episode,reward,curriculum_level
5096,16.159032268933736,2
5097,16.979100127026317,2
5098,12.535242931732652,2
5099,36.50144271007771,2
5100,14.839911980954135,2
5101,16.708447589116574,2
5102,17.556224754646486,2
5103,16.023774248426136,2
5104,11.141521388996983,2
5105,7.552235417431184,2
5106,7.4577926039824165,2
5107,6.722884163125712,2
5108,13.892560554056407,2
5109,7.515447363525835,2
5110,5.917953316598609,2
5111,10.096345991390137,2
5112,4.33777551723716,2
5113,6.704852253070816,2
5114,5.925556815801879,2
5115,13.544050923079826,2
5116,13.571699413939596,2
5117,7.463780110088772,2
5118,8.364251537274159,2
5119,21.396238182452407,2
5120,18.061185693657713,2
5121,21.673799156673077,2
5122,18.639193623305207,2
5123,20.34461265506367,2
5124,65.77792873861969,2
5125,18.15464650898218,2
5126,114.80649101525175,2
5127,35.47518383281048,2
5128,35.73406697022541,2
5129,132.3530530051461,2
5130,34.39509069047384,2
5131,287.7816130826206,2
5132,16.179484442640653,2
5133,24.5308938513268,2
5134,135.9668770073411,2
5135,59.73603640843674,2
5136,140.26371815089826,2
5137,41.696147078223106,2
5138,35.01230805003448,2
5139,233.50734591999148,2
5140,77.61452511738867,2
5141,50.209854319395035,2
5142,20.601413129945282,2
5143,14.520933758733579,2
5144,8.31568325585929,2
5145,191.04992728486823,2
5146,13.163846908895813,2
5147,140.99489711058678,2
5148,202.9996457404939,2
5149,12.839579496061273,2
5150,32.34413209442041,2
5151,37.11538909625326,2
5152,126.67365021040285,2
5153,91.40379548649479,2
5154,41.61808989463732,2
5155,21.71712464045107,2
5156,42.438336542816174,2
5157,189.5879136961414,2
5158,77.79077818561132,2
5159,91.3872613943334,2
5160,68.41793921628098,2
5161,15.57264604287234,2
5162,120.97726320748276,2
5163,23.275465561093405,2
5164,10.86384907306433,2
5165,17.256127922607362,2
5166,11.469806712535203,2
5167,250.3028674322854,2
5168,11.88329715383577,2
5169,18.67155014002847,2
5170,25.543675160821092,2
5171,22.224350610483903,2
5172,28.91864946151677,2
5173,36.042648437580404,2
5174,153.53033406784596,2
5175,251.18190760569632,2
5176,115.7205206987244,2
5177,13.497772900623525,2
5178,17.26451253971081,2
5179,5.828042356634091,2
5180,11.629909495279836,2
5181,16.77888729534564,2
5182,4.310176777376267,2
5183,11.636860022768573,2
5184,11.327848410267533,2
5185,4.285635128576598,2
5186,12.7253565611637,2
5187,20.946955636707518,2
5188,6.5573617562706215,2
5189,12.295520366464485,2
5190,15.517738193965567,2
5191,13.156169045990474,2
5192,11.351924986624368,2
5193,11.089254302092165,2
5194,18.62907982287519,2
5195,23.50215585259729,2
5196,11.064583098603222,2
5197,23.344721233478797,2
5198,16.40372173040008,2
5199,9.225267515326538,2
5200,28.056834592609192,2
5201,24.044690910304773,2
5202,22.311510934862145,2
5203,17.844324929331847,2
5204,18.398709237588708,2
5205,18.137370204429175,2
5206,19.49751120092197,2
5207,14.38855276541969,2
5208,25.99640048544311,2
5209,7.515769895939216,2
5210,15.99582907242198,2
5211,14.320549962987709,2
5212,17.768366408909728,2
5213,20.774794730286796,2
5214,23.46714658694051,2
5215,15.750470104522568,2
5216,16.835907013089166,2
5217,12.367272188641971,2
5218,13.824244977043492,2
5219,23.058155311622265,2
5220,14.265166110887003,2
5221,13.056154917237427,2
5222,18.16365535547848,2
5223,16.386246124476965,2
5224,10.661390703395394,2
5225,14.976158128971194,2
5226,15.48582819701852,2
5227,24.918481818067864,2
5228,20.9401378469736,2
5229,21.15101720805584,2
5230,20.426138697682717,2
5231,12.229912512021658,2
5232,43.65665122334326,2
5233,18.4160114799186,2
5234,23.11346049787644,2
5235,74.74762886774586,2
5236,22.892462128276588,2
5237,38.364657205505004,2
5238,27.66244196559786,2
5239,29.686650503233164,2
5240,16.142801753873094,2
5241,18.746988141949846,2
5242,23.654960406174848,2
5243,13.610385674577119,2
5244,24.46278067260082,2
5245,13.02720000916402,2
5246,26.171161064154095,2
5247,21.318113495308655,2
5248,7.7131534692495825,2
5249,19.726153161019685,2
5250,22.86946009215744,2
5251,5.708297879316909,2
5252,22.47526238789376,2
5253,23.990853449701657,2
5254,7.4903218180255084,2
5255,29.113680591049658,2
5256,28.07073939050965,2
5257,28.763785777012394,2
5258,152.88458553947308,2
5259,22.71270863695498,2
5260,43.64359329535921,2
5261,26.355809301251604,2
5262,39.44639480594034,2
5263,28.543133986797198,2
5264,39.39089705410357,2
5265,42.61007482718083,2
5266,41.18700250768173,2
5267,26.597045773453647,2
5268,78.11442282105808,2
5269,28.748733743294995,2
5270,27.017796485106,2
5271,31.03715671997803,2
5272,20.625326847305107,2
5273,32.15276861151297,2
5274,27.41409233577419,2
5275,21.84628761854247,2
5276,29.77158188785415,2
5277,26.270007125608142,2
5278,28.54347364119776,2
5279,19.22558785486834,2
5280,72.75263232935991,2
5281,28.57812340336504,2
5282,46.02749633033551,2
5283,37.759362569479855,2
5284,46.48149957308154,2
5285,66.21931778314483,2
5286,27.465986795496775,2
5287,50.97066759678233,2
5288,30.9536581222359,2
5289,29.659807175160466,2
5290,22.574859789635408,2
5291,21.183369233266465,2
5292,20.553298845504585,2
5293,26.742849842595135,2
5294,43.68755011892673,2
5295,25.031742386493054,2
5296,20.623225517250198,2
5297,24.634465409176002,2
5298,26.12930905324116,2
5299,80.32684801253876,2
5300,48.93782728125235,2
5301,42.82489441848191,2
5302,47.85197325959898,2
5303,59.30047431147776,2
5304,32.03507033976953,2
5305,9.098037373960945,2
5306,28.380426062134017,2
5307,14.778871252533834,2
5308,34.579649744422625,2
5309,27.250034574499754,2
5310,18.66836937104364,2
5311,40.35405981736097,2
5312,16.506694103020767,2
5313,59.09701105519642,2
5314,61.94906881464847,2
5315,63.081578186352225,2
5316,76.47874201725226,2
5317,61.507515439967015,2
5318,38.87685629356268,2
5319,48.347077159575896,2
5320,16.897762165357737,2
5321,54.51878995761577,2
5322,47.062807609217074,2
5323,48.59283268728651,2
5324,46.55526029758116,2
5325,43.572022440713006,2
5326,50.37716668037595,2
5327,33.32895156572409,2
5328,56.036858042523434,2
5329,44.840470531584025,2
5330,53.88402501541071,2
5331,42.55751667802989,2
5332,5.181049613259116,2
5333,43.11028477096225,2
5334,51.13080636280311,2
5335,44.56961049581259,2
5336,45.668355240618126,2
5337,45.114762273353186,2
5338,44.46182962628202,2
5339,43.25988716376688,2
5340,48.4114199928874,2
5341,42.297415972302,2
5342,45.7847221811657,2
5343,43.561150388289306,2
5344,49.85337614040136,2
5345,48.09927766962352,2
5346,39.777482009200014,2
5347,64.20725279585035,2
5348,15.541680660226245,2
5349,51.88522158571562,2
5350,43.59049189424377,2
5351,52.088174089556546,2
5352,51.85043049156126,2
5353,51.57624589072099,2
5354,52.409424674716774,2
5355,64.11645032640071,2
5356,52.59212166343896,2
5357,59.388279021251606,2
5358,61.55166079944388,2
5359,56.64538290764044,2
5360,46.024787950025534,2
5361,51.13131967088958,2
5362,63.60289705707242,2
5363,51.952033090156746,2
5364,45.62708023308845,2
5365,56.47845226029189,2
5366,32.42731680530306,2
5367,54.10078786424581,2
5368,48.85051751833454,2
5369,39.736547373061605,2
5370,50.531435238349324,2
5371,45.35837288280303,2
5372,42.794105768523096,2
5373,41.516560962329706,2
5374,38.4155241537024,2
5375,11.604328042755505,2
5376,35.067236829796464,2
5377,35.98760335792828,2
5378,55.43378061753292,2
5379,45.03147979315021,2
5380,27.806623367580045,2
5381,24.29604176194326,2
5382,46.275293272080226,2
5383,42.11557794839102,2
5384,23.766529627436327,2
5385,29.128587491821953,2
5386,10.751004724652168,2
5387,38.53313992687875,2
5388,27.764873135385116,2
5389,39.530252294821665,2
5390,27.899459126246963,2
5391,8.143258814753102,2
5392,44.769978694571,2
5393,47.691304698057664,2
5394,49.23846054738844,2
5395,52.34613974378181,2
5396,44.33226748858054,2
5397,40.469164271900496,2
5398,45.83374020692978,2
5399,56.307733897300025,2
5400,19.93176316241372,2
5401,46.84952353576746,2
5402,20.52144452022101,2
5403,44.14786163195486,2
5404,22.868515740556354,2
5405,32.59889032620225,2
5406,54.538902516590376,2
5407,39.30062256122465,2
5408,63.85006141156908,2
5409,36.5206555252778,2
5410,49.234795212313074,2
5411,41.09808428254114,2
5412,37.61056851151566,2
5413,40.54647679245207,2
5414,39.09645663423006,2
5415,37.89905283599888,2
5416,42.49818467910683,2
5417,52.306453367300705,2
5418,35.6869055319564,2
5419,48.516361712264654,2
5420,9.644223148083384,2
5421,76.78813937392205,2
5422,48.97070044515719,2
5423,39.262195395245435,2
5424,25.206716041197417,2
5425,50.83340470368156,2
5426,48.11440837523186,2
5427,59.988269383388484,2
5428,67.83151464441816,2
5429,67.73621262424187,2
5430,57.257162632417625,2
5431,57.446991118546705,2
5432,54.237073165201316,2
5433,51.84791573068215,2
5434,59.1448475105911,2
5435,37.609971941765025,2
5436,6.8050818360841845,2
5437,38.46693274206913,2
5438,16.786293141595458,2
5439,23.96539088790951,2
5440,8.459225561591422,2
5441,38.346262908691024,2
5442,32.46734343076302,2
5443,9.627017015270377,2
5444,8.681601503282081,2
5445,10.90072396637893,2
5446,9.860708687294757,2
5447,13.189830494496782,2
5448,7.7112849790057885,2
5449,38.83338587482306,2
5450,9.470382379647543,2
5451,34.278872852496306,2
5452,35.05407261869473,2
5453,33.00688705761289,2
5454,35.61644282908508,2
5455,38.20011225260634,2
5456,10.586929534808647,2
5457,18.226226546781433,2
5458,6.031612792004358,2
5459,35.791170193830226,2
5460,33.427505141218,2
5461,33.604386828673306,2
5462,43.58875361597293,2
5463,40.60320484959459,2
5464,33.1748914215003,2
5465,46.25219832567386,2
5466,54.666003762049044,2
5467,51.82191299038636,2
5468,40.5097441410845,2
5469,37.29424327128819,2
5470,49.553705096779545,2
5471,47.21051184247109,2
5472,48.57223304916396,2
5473,61.2463407566268,2
5474,38.8799921160239,2
5475,45.82832863987425,2
5476,24.694936133737777,2
5477,46.16589680758341,2
5478,49.27746104872002,2
5479,40.421423013123636,2
5480,40.0856098149855,2
5481,40.39890770816326,2
5482,43.89960838626795,2
5483,47.74305780835041,2
5484,37.988635070908984,2
5485,44.89877254055325,2
5486,56.94765934543167,2
5487,37.40365600126543,2
5488,7.741241448507862,2
5489,33.91456653109341,2
5490,31.987047510360057,2
5491,19.008205245534036,2
5492,39.92599511689149,2
5493,26.28992307196289,2
5494,46.807904633209084,2
5495,33.21747024037908,2
5496,46.786009802381436,2
5497,51.33640828375097,2
5498,45.53112164795628,2
5499,27.44571969151552,2
5500,25.783003033860027,2
5501,41.55449851323781,2
5502,38.40850213740506,2
5503,28.560320270906892,2
5504,15.964161177895015,2
5505,43.62990809183651,2
5506,6.123262643577325,2
5507,8.71348015993201,2
5508,11.14261595206761,2
5509,34.69390459397743,2
5510,38.53142538707272,2
5511,6.092363795023356,2
5512,38.393948678561564,2
5513,51.87916861192229,2
5514,48.17407539468293,2
5515,49.0565211747497,2
5516,41.94736613647181,2
5517,39.506015964630116,2
5518,45.467152936160616,2
5519,39.06512916515876,2
5520,30.59570206400149,2
5521,58.7721162902096,2
5522,34.26070041943131,2
5523,23.37101690017059,2
5524,31.36551073800442,2
5525,35.926049154638946,2
5526,35.54964097183296,2
5527,35.949863043438455,2
5528,26.83794130152175,2
5529,32.68206045397315,2
5530,36.533460479698725,2
5531,46.42774112651929,2
5532,45.7157475576118,2
5533,50.4065106872769,2
5534,50.55373829992586,2
5535,59.77113742954203,2
5536,44.301270425170465,2
5537,76.39877655809426,2
5538,60.1760845539758,2
5539,71.83866124167375,2
5540,72.20793844298542,2
5541,61.98137425151921,2
5542,63.58698581687561,2
5543,68.99023066167136,2
5544,80.34536634866446,2
5545,73.4330189006227,2
5546,21.06820537274796,2
5547,88.11608138750617,2
5548,82.86420468471269,2
5549,61.62093956665551,2
5550,51.7827268467207,2
5551,57.22794048926605,2
5552,70.21039000656377,2
5553,24.582242715226933,2
5554,37.21740291575732,2
5555,57.72141164846424,2
5556,4.373724966554433,2
5557,8.894861433806101,2
5558,5.214354320370649,2
5559,7.818170998845469,2
5560,4.420753415542,2
5561,3.62550623342264,2
5562,3.6623433944686825,2
5563,18.397657816298604,2
5564,23.63666071002051,2
5565,27.565221268418295,2
5566,26.758011181849728,2
5567,6.124148875989128,2
5568,34.812530642437416,2
5569,41.886886937140964,2
5570,7.838868009486484,2
5571,49.44269310502302,2
5572,36.34070495979313,2
5573,36.895150205729216,2
5574,45.72232609067347,2
5575,41.62667877885705,2
5576,37.58487943961147,2
5577,43.78939707941032,2
5578,39.55336224996377,2
5579,6.09541025568431,2
5580,50.456743133047496,2
5581,53.088001633416575,2
5582,54.71425466375684,2
5583,34.30443890367053,2
5584,62.637828865043005,2
5585,70.70601057243148,2
5586,44.91210489354604,2
5587,84.97092258116878,2
5588,74.21336648590709,2
5589,65.63160682028523,2
5590,62.30502740383233,2
5591,84.02701025900026,2
5592,43.250317412408926,2
5593,52.06344656778612,2
5594,61.47398601815425,2
5595,51.57078091452469,2
5596,53.46625290559474,2
5597,53.67821219310266,2
5598,49.58534994534907,2
5599,50.75134770750983,2
5600,59.197959604285586,2
5601,49.872366268329536,2
5602,32.85216714557735,2
5603,57.82628757786709,2
5604,54.10185304179687,2
5605,48.0058832676437,2
5606,7.919110653232869,2
5607,80.83981438987422,2
5608,90.78255587255042,2
5609,46.12963153620974,2
5610,59.47439901952271,2
5611,58.57033288927598,2
5612,80.69801423318432,2
5613,67.93833142700413,2
5614,146.2847106286946,2
5615,68.11468788066595,2
5616,63.436174430032246,2
5617,67.57888938505432,2
5618,85.6590037717456,2
5619,64.99136618795403,2
5620,24.016437904220997,2
5621,23.32901694446176,2
5622,45.50554671260622,2
5623,43.06765146957771,2
5624,28.361439373546574,2
5625,83.82816741560957,2
5626,53.41911566746218,2
5627,41.07651049484098,2
5628,46.999943734988214,2
5629,64.65663862674855,2
5630,60.141831548861866,2
5631,13.682554237322165,2
5632,20.83121929960041,2
5633,22.586147839107426,2
5634,33.61615576684597,2
5635,33.37605969491627,2
5636,24.07664789548562,2
5637,13.571712911564607,2
5638,71.62324339390422,2
5639,144.25608375286754,2
5640,15.900618624303382,2
5641,36.877905329836054,2
5642,48.362330321285675,2
5643,59.79910568843092,2
5644,74.55420708158192,2
5645,15.077196657717222,2
5646,11.406214410271641,2
5647,17.61461280559632,2
5648,5.984968400112432,2
5649,19.057458958329153,2
5650,11.542141065978917,2
5651,6.777484765849885,2
5652,15.347902750058525,2
5653,12.479990164244466,2
5654,14.475734198409512,2
5655,15.410734336337494,2
5656,17.21111834053999,2
5657,13.787179656832874,2
5658,12.870906222490712,2
5659,15.68527324125791,2
5660,18.084071512663094,2
5661,39.71477087202775,2
5662,6.803143940765316,2
5663,44.04397021479643,2
5664,54.01559619952411,2
5665,12.607215712351266,2
5666,23.60561419616355,2
5667,28.551988893264284,2
5668,12.832401842243044,2
5669,68.9156745946032,2
5670,26.16244856201016,2
5671,40.56369730121884,2
5672,9.014605928532768,2
5673,30.833191262897056,2
5674,39.67569255959704,2
5675,35.77413525769495,2
5676,34.985956395841654,2
5677,55.589960688316474,2
5678,27.166202424703634,2
5679,24.478667562529168,2
5680,78.8882079245337,2
5681,14.301201871036065,2
5682,19.84663528586286,2
5683,15.969300001879986,2
5684,43.24068664993221,2
5685,70.43851808026115,2
5686,6.799347800061577,2
5687,15.27191702873188,2
5688,38.58488375753482,2
5689,25.357083642563193,2
5690,19.934138150625706,2
5691,11.831472706225723,2
5692,22.962899113105564,2
5693,18.465087793214742,2
5694,11.176326006488333,2
5695,28.99117742050082,2
5696,50.21644126012221,2
5697,23.874201999863885,2
5698,42.53000280301199,2
5699,17.119508272210762,2
5700,67.20158500729731,2
5701,22.35074966999482,2
5702,23.038258561945334,2
5703,65.22799226751265,2
5704,16.544091199323784,2
5705,28.66901455355982,2
5706,12.191592849917468,2
5707,67.08993903844102,2
5708,28.222625089877933,2
5709,95.29005611298452,2
5710,22.167213560111744,2
5711,51.068933034753016,2
5712,23.435666700613,2
5713,41.59305519568649,2
5714,63.56591482902046,2
5715,23.16309344448411,2
5716,35.329060708377504,2
5717,21.358557909472307,2
5718,48.96833817857685,2
5719,37.53815844746408,2
5720,5.198202168611278,2
5721,17.868175723961567,2
5722,38.045344393004335,2
5723,18.37232518571958,2
5724,21.693946516377373,2
5725,49.49121014734473,2
5726,14.02298805250096,2
5727,31.679535243750962,2
5728,41.8883520312382,2
5729,80.58669462357763,2
5730,20.52418651596869,2
5731,71.62785017254052,2
5732,102.96111246046674,2
5733,52.63190696854021,2
5734,107.69136395220478,2
5735,65.03809246267326,2
5736,84.26288857481647,2
5737,59.40675665644996,2
5738,95.98705562519459,2
5739,137.70453394245777,2
5740,61.881195946121636,2
5741,57.126210082645095,2
5742,56.98045562618477,2
5743,63.66004757109032,2
5744,71.90764224411429,2
5745,56.75147584183799,2
5746,80.06760408731495,2
5747,58.36230225811562,2
5748,70.65061226952896,2
5749,47.76549933847818,2
5750,34.12082889362786,2
5751,67.33308634829501,2
5752,55.18246185053786,2
5753,75.58513281192148,2
5754,80.96745920312868,2
5755,81.43365674535448,2
5756,50.81377902469964,2
5757,55.920499994681876,2
5758,58.22795867520777,2
5759,41.78275491893578,2
5760,59.97569666951107,2
5761,68.1749560824025,2
5762,26.465072377548676,2
5763,68.70726457807443,2
5764,72.20725048178686,2
5765,40.277886191250325,2
5766,30.012049901007327,2
5767,38.3312529313869,2
5768,30.031567249229653,2
5769,31.63815277024736,2
5770,57.85814252269154,2
5771,88.10999501557706,2
5772,25.31676354224895,2
5773,35.944842694447885,2
5774,44.50261786435339,2
5775,10.641369793698074,2
5776,40.628620773824885,2
5777,47.97879620839963,2
5778,32.505685637458804,2
5779,45.782310346425,2
5780,45.45159276189065,2
5781,38.922893321737746,2
5782,51.165368197269515,2
5783,47.184254876258514,2
5784,12.179929584989656,2
5785,54.12221146699288,2
5786,49.012274823446745,2
5787,44.07819101998544,2
5788,41.41265441162062,2
5789,34.62198527045954,2
5790,43.97723105504238,2
5791,48.27381625461342,2
5792,45.62176240131184,2
5793,17.36212439569993,2
5794,31.014746624078843,2
5795,42.04386072969369,2
5796,6.103435527458563,2
5797,12.464317881086291,2
5798,11.305490955221318,2
5799,9.845382077161215,2
5800,14.513170675298987,2
5801,29.646911689753498,2
5802,12.865833351166348,2
5803,28.98226270060156,2
5804,28.492048891135408,2
5805,24.087239097290567,2
5806,21.21249587772038,2
5807,20.971636003193932,2
5808,9.103305960904812,2
5809,24.729655773433542,2
5810,21.39378599285796,2
5811,9.988226728000392,2
5812,8.836684119437841,2
5813,26.807397187120024,2
5814,20.07175777592699,2
5815,28.324373261523597,2
5816,23.24345883238515,2
5817,26.17361714859161,2
5818,7.577554781011294,2
5819,8.038838805654056,2
5820,24.820695598808626,2
5821,12.633841725337941,2
5822,21.739892722579196,2
5823,30.936631773864228,2
5824,29.187726087298973,2
5825,21.961041768711503,2
5826,23.489309516202276,2
5827,9.499329513989904,2
5828,8.664049737251831,2
5829,22.97095021191322,2
5830,20.795280751911278,2
5831,27.69393978528521,2
5832,40.54911253423697,2
5833,28.20016754297006,2
5834,24.887505305844893,2
5835,23.956724230253627,2
5836,37.21632335712305,2
5837,12.087755295275976,2
5838,38.50027555412472,2
5839,7.013766953524113,2
5840,14.463571684155639,2
5841,23.108806473113646,2
5842,24.256698136520093,2
5843,27.974721766876293,2
5844,9.753785445238012,2
5845,22.03523732720264,2
5846,8.70640050040175,2
5847,29.544251647517985,2
5848,33.064790578458194,2
5849,34.626929864809085,2
5850,40.03278498484085,2
5851,13.132066239068733,2
5852,30.70239878751976,2
5853,35.632965739353935,2
5854,27.14881331352765,2
5855,34.25984782440591,2
5856,46.297497105270516,2
5857,51.43769774037414,2
5858,47.66448989247073,2
5859,54.00690038258656,2
5860,43.731236768663656,2
5861,40.081187411137265,2
5862,50.329140583934226,2
5863,35.757363618693205,2
5864,34.81874345329375,2
5865,51.29514522489897,2
5866,33.90566010049031,2
5867,44.08175092381917,2
5868,40.35304718618794,2
5869,41.53244070360428,2
5870,46.793925040032505,2
5871,32.55097258359596,2
5872,37.1158206151295,2
5873,43.27004868981998,2
5874,42.31733132070337,2
5875,54.60741110138676,2
5876,48.00549882768535,2
5877,55.722328413337124,2
5878,26.011117951037658,2
5879,43.98366566228894,2
5880,39.37620170588797,2
5881,39.15812072139706,2
5882,25.954416959699515,2
5883,22.04040998811005,2
5884,24.756696993317806,2
5885,27.64403503212176,2
5886,31.390687691995716,2
5887,29.499174449330255,2
5888,12.294822607573671,2
5889,7.002093017062698,2
5890,7.067073800659784,2
5891,12.648115072096761,2
5892,9.972944805856914,2
5893,8.875000758020901,2
5894,6.141052382137249,2
5895,6.177568795197533,2
5896,7.862673351005656,2
5897,8.939383522332019,2
5898,6.061378105894261,2
5899,4.437572196055005,2
5900,4.4458331385046215,2
5901,5.305566955173791,2
5902,4.44015542747287,2
5903,6.1222834602150344,2
5904,8.963911323798152,2
5905,8.978584204509794,2
5906,6.0809137011017365,2
5907,24.75393194254491,2
5908,8.00380669473576,2
5909,6.106888231380509,2
5910,5.250400367254215,2
5911,5.266049634917469,2
5912,5.248527923126479,2
5913,6.068458239424515,2
5914,5.2670764843584434,2
5915,5.272576567946407,2
5916,5.292204385273208,2
5917,5.264541079541785,2
5918,5.252544330460582,2
5919,6.162862404496874,2
5920,6.161696488969505,2
5921,6.118052306881583,2
5922,6.963944998418933,2
5923,8.69715640035886,2
5924,5.291124293037582,2
5925,6.137270022485572,2
5926,6.0744170761381975,2
5927,7.892448779278859,2
5928,7.8963638650924945,2
5929,6.974383724921386,2
5930,6.962466156730204,2
5931,8.799975774264835,2
5932,7.956817857644106,2
5933,7.007945051669218,2
5934,7.767655494633294,2
5935,4.4502108122344515,2
5936,5.2182881393128415,2
5937,4.4411136146786685,2
5938,6.0586590914282015,2
5939,5.2439472841084855,2
5940,5.168273249616635,2
5941,7.5844331663513795,2
5942,5.239773069281666,2
5943,6.934495539647825,2
5944,6.06381855084823,2
5945,12.095885724916998,2
5946,6.8070655538552245,2
5947,6.924455629339194,2
5948,6.110406491750773,2
5949,5.25036110377814,2
5950,7.863259251088248,2
5951,6.976333463159427,2
5952,6.087822731253902,2
5953,11.879862771081708,2
5954,10.039581821382855,2
5955,8.757373710679543,2
5956,7.765981776313488,2
5957,12.473567131187604,2
5958,11.295377209630018,2
5959,6.044087502193622,2
5960,4.421580723311479,2
5961,14.728139652985659,2
5962,6.927817571416906,2
5963,12.433939132159692,2
5964,6.042983813056198,2
5965,10.818521833845894,2
5966,6.059580402907103,2
5967,7.869330642018852,2
5968,10.963335916779556,2
5969,6.05852406882443,2
5970,15.952674867560537,2
5971,7.907708288911187,2
5972,14.434806852148045,2
5973,8.760835068651332,2
5974,21.49040650722882,2
5975,6.095454166933064,2
5976,21.065908918981293,2
5977,24.967037428328766,2
5978,4.4107881823360815,2
5979,37.06253762046484,2
5980,36.90578259268289,2
5981,29.64866031100992,2
5982,28.268921634841696,2
5983,33.71396835798794,2
5984,33.57200761404045,2
5985,30.000651031964694,2
5986,27.94499406000236,2
5987,40.20863700922331,2
5988,33.62227395136312,2
5989,22.37531892725943,2
5990,45.91272232098252,2
5991,42.302678083820545,2
5992,35.25973360702816,2
5993,37.142913735396256,2
5994,42.98664110808392,2
5995,25.030833809444857,2
5996,33.386772500374306,2
5997,31.428251305115396,2
5998,18.598382834626378,2
5999,32.21132679244644,2
6000,27.63275884811994,2
6001,26.370391425748174,2
6002,35.35365758490224,2
6003,27.96367435418654,2
6004,21.256958142484372,2
6005,21.11587430055411,2
6006,24.617739756109852,2
6007,32.78900824408552,2
6008,34.6082848509597,2
6009,12.585679356192236,2
6010,46.199415319767986,2
6011,45.26196341406816,2
6012,41.45866511424874,2
6013,37.4879160645579,2
6014,7.797332745272551,2
6015,32.305396916958216,2
6016,34.024411936230415,2
6017,39.37005774566116,2
6018,35.33744406412933,2
6019,21.358059068065003,2
6020,9.15077739495543,2
6021,20.811080944613913,2
6022,30.330501399636326,2
6023,40.051559222633465,2
6024,35.255694904100544,2
6025,30.374957384657954,2
6026,23.073156910427358,2
6027,24.72960468639562,2
6028,26.4100534894345,2
6029,37.43498248081004,2
6030,24.688961234314103,2
6031,29.9784885616165,2
6032,40.40835855356934,2
6033,37.45159508328971,2
6034,27.160825136398252,2
6035,25.992835727571574,2
6036,28.87718231264805,2
6037,27.877371334477548,2
6038,34.84548384355325,2
6039,32.802009996267955,2
6040,31.378714861814384,2
6041,32.42465523611605,2
6042,43.10523595124642,2
6043,29.57650353088898,2
6044,35.27173692626845,2
6045,38.301216276399295,2
6046,29.37775407493607,2
6047,29.352573102119937,2
6048,34.19223842136707,2
6049,36.917126184558775,2
6050,28.006026569323414,2
6051,31.9921762808475,2
6052,28.911547639134266,2
6053,28.87190578850177,2
6054,26.457348181586408,2
6055,28.592350918374102,2
6056,25.760122018861658,2
6057,36.990917438430195,2
6058,33.964156039823465,2
6059,56.18732783904411,2
6060,48.35446006071608,2
6061,47.9089578137387,2
6062,44.66769439237589,2
6063,41.81804115264557,2
6064,36.53232391627637,2
6065,36.139546387125804,2
6066,49.8708908644219,2
6067,25.744720662179752,2
6068,49.6917743094112,2
6069,30.02135035236198,2
6070,39.29099183062927,2
6071,33.25046572012816,2
6072,35.597829737188505,2
6073,32.74658904191745,2
6074,38.63888316401109,2
6075,42.64581672876234,2
6076,27.11293268644111,2
6077,35.9590454298868,2
6078,11.949589410238305,2
6079,30.70084546608338,2
6080,7.8339357011774045,2
6081,37.76837028858117,2
6082,59.439110096205496,2
6083,50.042085323980956,2
6084,82.2548020877168,2
6085,42.20950051130408,2
6086,74.07898388145746,2
6087,40.893017603879834,2
6088,32.2213162367785,2
6089,37.8532676977024,2
6090,35.275952952450545,2
6091,49.27852175618207,2
6092,42.29236873799115,2
6093,49.732279833100066,2
6094,46.256153138553934,2
6095,31.52519019440904,2
6096,29.984641395227406,2
6097,54.35980404658521,2
6098,41.0519569022964,2
6099,49.19626164938748,2
6100,40.604681242447434,2
6101,32.81343444826611,2
6102,46.84321907704894,2
6103,57.54224227931969,2
6104,46.40109417189592,2
6105,27.097004689129538,2
6106,41.09059276459854,2
6107,65.2828225786301,2
6108,29.799494895312563,2
6109,40.46731593856237,2
6110,34.961051948730436,2
6111,30.380823068198552,2
6112,8.599116884580571,2
6113,28.60713825087168,2
6114,29.905270523627305,2
6115,36.35412592659361,2
6116,25.238237814892074,2
6117,11.134011492102074,2
6118,33.584262105976556,2
6119,12.403735766792131,2
6120,29.33036796534083,2
6121,6.075552784966825,2
6122,30.749395585758574,2
6123,34.208956991402424,2
6124,18.850101387612163,2
6125,11.351386067776025,2
6126,11.25036174787502,2
6127,24.819910570388537,2
6128,9.999214384707882,2
6129,8.849061549897554,2
6130,8.644360026968252,2
6131,8.795812443192936,2
6132,7.43471915658279,2
6133,15.908357537790849,2
6134,34.53210665724094,2
6135,30.596370711604674,2
6136,11.879635262465849,2
6137,10.589591538219809,2
6138,8.32181111918676,2
6139,22.797544816273728,2
6140,41.50604374751927,2
6141,30.455467089047048,2
6142,28.38508274239385,2
6143,38.03148450028648,2
6144,31.179286756858332,2
6145,8.577064773803727,2
6146,33.93335418645438,2
6147,44.437673635347096,2
6148,34.111727526288654,2
6149,31.02355744200342,2
6150,33.63535730129578,2
6151,22.64276953347531,2
6152,38.50964112225508,2
6153,47.46151599120664,2
6154,43.24807079674524,2
6155,32.680310783643485,2
6156,7.620022026751938,2
6157,11.491090153142249,2
6158,9.495010170750248,2
6159,14.427140849311872,2
6160,38.1983297169182,2
6161,10.471623630870297,2
6162,5.1387806056288445,2
6163,36.72674590913896,2
6164,32.450009469197916,2
6165,8.96631794575111,2
6166,35.867395774767026,2
6167,26.82714897417856,2
6168,40.58129064107571,2
6169,12.267509630799024,2
