episode,timestep,reward, averagate_reward_100
15854, 1402560, 132.832, 221.0022
15859, 1403520, 132.8637, 221.0
15864, 1404480, 132.8967, 221.2226
15870, 1405440, 132.9283, 219.9144
15876, 1406400, 132.9574, 219.8771
15881, 1407360, 132.9895, 219.8254
15887, 1408320, 133.0101, 217.8142
15892, 1409280, 133.0417, 219.7833
15897, 1410240, 133.0739, 220.878
15902, 1411200, 133.106, 221.6121
15907, 1412160, 133.1381, 222.0117
15912, 1413120, 133.1701, 224.3088
15917, 1414080, 133.1966, 223.5474
15922, 1415040, 133.2287, 224.5325
15927, 1416000, 133.2554, 227.4513
15932, 1416960, 133.2892, 228.0844
15938, 1417920, 133.3194, 226.8466
15942, 1418880, 133.3463, 227.2399
15947, 1419840, 133.3805, 227.6112
15953, 1420800, 133.4095, 226.0256
15958, 1421760, 133.4429, 226.3735
15962, 1422720, 133.4689, 226.1906
15967, 1423680, 133.5011, 227.5004
15972, 1424640, 133.535, 227.6891
15977, 1425600, 133.5677, 229.3865
15982, 1426560, 133.5995, 229.7146
15986, 1427520, 133.6261, 232.5426
15991, 1428480, 133.6582, 232.7342
15996, 1429440, 133.6917, 232.9233
16002, 1430400, 133.7207, 231.4699
16007, 1431360, 133.7516, 231.3388
16011, 1432320, 133.7792, 231.7703
16016, 1433280, 133.8131, 231.995
16021, 1434240, 133.8463, 233.1889
16027, 1435200, 133.877, 232.8773
16032, 1436160, 133.9087, 232.6092
16037, 1437120, 133.9352, 233.0919
16042, 1438080, 133.9687, 233.1885
16047, 1439040, 134.0017, 233.0557
16051, 1440000, 134.0298, 233.5207
16056, 1440960, 134.0642, 235.2152
16060, 1441920, 134.0927, 235.5719
16065, 1442880, 134.128, 236.4354
16070, 1443840, 134.1617, 236.4457
16074, 1444800, 134.1894, 236.5351
16078, 1445760, 134.217, 236.966
16083, 1446720, 134.2516, 237.3869
16088, 1447680, 134.2791, 236.5474
16092, 1448640, 134.3073, 237.123
16098, 1449600, 134.342, 236.2565
16102, 1450560, 134.369, 238.1132
16107, 1451520, 134.4021, 238.53
16112, 1452480, 134.4352, 238.4571
16117, 1453440, 134.4625, 237.3495
16122, 1454400, 134.4954, 237.4705
16127, 1455360, 134.522, 237.9109
16132, 1456320, 134.5456, 236.6514
16138, 1457280, 134.5689, 235.0735
16142, 1458240, 134.597, 235.3958
16147, 1459200, 134.6292, 235.324
16151, 1460160, 134.6552, 235.0358
16155, 1461120, 134.692, 236.5722
16158, 1462080, 134.7113, 236.2905
16163, 1463040, 134.7549, 237.7073
16166, 1464000, 134.7832, 238.9327
16169, 1464960, 134.814, 240.698
16172, 1465920, 134.8456, 242.564
16177, 1466880, 134.8774, 242.1902
16180, 1467840, 134.8975, 242.0974
16186, 1468800, 134.9279, 241.6172
16191, 1469760, 134.9635, 241.7182
16196, 1470720, 134.9872, 240.1088
16201, 1471680, 135.0069, 238.838
16205, 1472640, 135.035, 239.0193
16209, 1473600, 135.0654, 239.8694
16211, 1474560, 135.0884, 241.3333
16213, 1475520, 135.123, 244.7315
16216, 1476480, 135.1603, 247.6433
16219, 1477440, 135.1917, 250.7485
16222, 1478400, 135.2195, 251.9514
16224, 1479360, 135.243, 254.7049
16227, 1480320, 135.2807, 257.6255
16229, 1481280, 135.3125, 260.5261
16232, 1482240, 135.3496, 265.0443
16234, 1483200, 135.38, 267.9324
16237, 1484160, 135.4104, 269.9161
16239, 1485120, 135.4432, 275.3225
16241, 1486080, 135.4656, 276.8229
16243, 1487040, 135.4969, 279.748
16245, 1488000, 135.5225, 281.7814
16247, 1488960, 135.5545, 284.9667
16249, 1489920, 135.5867, 288.1411
16252, 1490880, 135.6178, 290.0658
16254, 1491840, 135.6517, 293.3915
16256, 1492800, 135.6836, 294.8656
16259, 1493760, 135.7194, 295.9729
16261, 1494720, 135.7411, 297.3568
16264, 1495680, 135.7791, 298.9777
16266, 1496640, 135.8111, 301.9806
16268, 1497600, 135.8416, 304.7103
16270, 1498560, 135.8737, 306.08
16273, 1499520, 135.9037, 306.018
16275, 1500480, 135.9353, 309.108
16277, 1501440, 135.9662, 312.0945
16279, 1502400, 135.9965, 314.8208
16281, 1503360, 136.0308, 316.7836
16283, 1504320, 136.0639, 321.5537
16285, 1505280, 136.0964, 324.7663
16287, 1506240, 136.1305, 329.4822
16289, 1507200, 136.163, 332.5502
16291, 1508160, 136.1966, 335.8553
16293, 1509120, 136.2302, 340.813
16296, 1510080, 136.269, 343.8553
16298, 1511040, 136.3023, 348.5893
16300, 1512000, 136.3356, 352.7618
16302, 1512960, 136.3675, 355.6498
16304, 1513920, 136.3979, 358.4268
16306, 1514880, 136.4302, 361.475
16308, 1515840, 136.4617, 362.8295
16310, 1516800, 136.4963, 367.2933
16312, 1517760, 136.5257, 366.5581
16314, 1518720, 136.5559, 366.6733
16316, 1519680, 136.5719, 365.4819
16318, 1520640, 136.5992, 365.9592
16320, 1521600, 136.6298, 368.8135
16322, 1522560, 136.6601, 370.3652
16324, 1523520, 136.6881, 371.1395
16326, 1524480, 136.7197, 372.6576
16328, 1525440, 136.7515, 372.826
16330, 1526400, 136.7845, 373.4041
16332, 1527360, 136.8145, 374.5999
16334, 1528320, 136.8463, 374.8957
16336, 1529280, 136.8761, 377.3999
16339, 1530240, 136.9139, 375.7347
16341, 1531200, 136.9445, 377.1342
16343, 1532160, 136.9747, 377.0146
16346, 1533120, 137.0086, 375.9323
16348, 1534080, 137.0389, 375.521
16351, 1535040, 137.0729, 373.4903
16353, 1536000, 137.1044, 375.9212
16355, 1536960, 137.138, 375.9631
16357, 1537920, 137.1541, 373.7581
16359, 1538880, 137.1867, 375.7668
16361, 1539840, 137.2167, 377.1655
16363, 1540800, 137.2493, 377.5775
16365, 1541760, 137.2828, 379.0925
16367, 1542720, 137.3159, 379.5111
16369, 1543680, 137.3467, 379.607
16371, 1544640, 137.3792, 381.1896
16373, 1545600, 137.4112, 382.7285
16375, 1546560, 137.4433, 382.8715
16377, 1547520, 137.4748, 383.0239
16379, 1548480, 137.5048, 383.0485
16381, 1549440, 137.5363, 382.6476
16383, 1550400, 137.5685, 382.5739
16385, 1551360, 137.6005, 382.5411
16387, 1552320, 137.6332, 382.3858
16389, 1553280, 137.6673, 382.697
16392, 1554240, 137.7067, 381.0991
16394, 1555200, 137.7407, 381.308
16396, 1556160, 137.7626, 381.158
16398, 1557120, 137.7957, 381.1855
16400, 1558080, 137.8299, 381.4004
16402, 1559040, 137.8615, 381.4105
16404, 1560000, 137.8943, 381.8692
16406, 1560960, 137.9278, 382.1184
16410, 1561920, 137.9611, 376.8722
16412, 1562880, 137.995, 377.6694
16414, 1563840, 138.0281, 378.2047
16417, 1564800, 138.0585, 378.3809
16419, 1565760, 138.087, 378.4768
16422, 1566720, 138.1165, 375.823
16424, 1567680, 138.1477, 376.4177
16426, 1568640, 138.1806, 376.6896
16428, 1569600, 138.1985, 374.4683
16432, 1570560, 138.2391, 370.9003
16434, 1571520, 138.2606, 369.2626
16436, 1572480, 138.2928, 369.7181
16438, 1573440, 138.3257, 370.0812
