episode,timestep,reward, averagate_reward_100
9760, 1576080, 260.4424, 382.6498
9762, 1576800, 260.5001, 388.4898
9764, 1577520, 260.5608, 393.8221
9766, 1578240, 260.6037, 393.0926
9769, 1578960, 260.6468, 393.9205
9771, 1579680, 260.7051, 398.3593
9774, 1580400, 260.693, 393.8928
9776, 1581120, 260.7531, 397.5181
9778, 1581840, 260.8089, 406.3994
9780, 1582560, 260.8716, 412.0658
9782, 1583280, 260.9296, 422.5588
9784, 1584000, 260.9943, 432.6983
9786, 1584720, 261.0496, 439.8737
9789, 1585440, 261.1047, 445.2634
9791, 1586160, 261.0881, 437.6609
9793, 1586880, 261.1091, 434.2984
9795, 1587600, 261.151, 432.9743
9797, 1588320, 261.2093, 433.2939
9799, 1589040, 261.2694, 435.3821
9802, 1589760, 261.265, 426.5985
9804, 1590480, 261.3227, 435.0851
9806, 1591200, 261.3829, 436.9859
9808, 1591920, 261.4213, 435.0463
9810, 1592640, 261.4757, 439.631
9812, 1593360, 261.5339, 439.8708
9814, 1594080, 261.582, 442.9495
9816, 1594800, 261.6456, 444.7956
9818, 1595520, 261.7046, 453.1919
9820, 1596240, 261.7614, 452.8049
9823, 1596960, 261.7988, 450.1172
9826, 1597680, 261.8645, 454.1616
9829, 1598400, 261.895, 454.0722
9831, 1599120, 261.9486, 454.0652
9833, 1599840, 261.9848, 459.6753
9835, 1600560, 261.9713, 453.7673
9837, 1601280, 262.0125, 455.1409
9839, 1602000, 262.0617, 454.8426
9842, 1602720, 262.0693, 453.1099
9845, 1603440, 262.1288, 450.7722
9847, 1604160, 262.1893, 453.5939
9849, 1604880, 262.2111, 451.8035
9851, 1605600, 262.2543, 450.4992
9854, 1606320, 262.2808, 450.8338
9856, 1607040, 262.3185, 449.0295
9858, 1607760, 262.375, 452.5706
9860, 1608480, 262.4312, 456.5381
9862, 1609200, 262.4012, 447.9912
9864, 1609920, 262.4538, 447.2783
9866, 1610640, 262.4679, 444.5202
9869, 1611360, 262.5125, 444.7734
9871, 1612080, 262.5744, 445.2288
9874, 1612800, 262.6387, 452.8049
9877, 1613520, 262.6626, 446.4807
9879, 1614240, 262.7177, 446.2791
9881, 1614960, 262.751, 443.8261
9883, 1615680, 262.7793, 440.5524
9886, 1616400, 262.8213, 436.2027
9888, 1617120, 262.8816, 436.1868
9890, 1617840, 262.9237, 438.0211
9893, 1618560, 262.976, 445.8008
9896, 1619280, 263.0285, 444.1627
9898, 1620000, 263.0417, 439.4512
9901, 1620720, 263.1185, 445.6593
9903, 1621440, 263.1628, 446.5228
9905, 1622160, 263.2047, 444.8326
9909, 1622880, 263.2518, 440.0954
9911, 1623600, 263.3091, 440.2803
9913, 1624320, 263.2895, 432.6048
9915, 1625040, 263.3428, 432.9035
9917, 1625760, 263.4003, 432.6695
9919, 1626480, 263.4568, 432.7939
9921, 1627200, 263.5096, 433.6337
9924, 1627920, 263.5632, 434.6109
9926, 1628640, 263.6232, 436.4245
9928, 1629360, 263.6478, 433.3214
9930, 1630080, 263.6863, 437.0745
9933, 1630800, 263.7215, 434.4921
9935, 1631520, 263.7789, 441.5536
9937, 1632240, 263.8365, 443.2633
9941, 1632960, 263.8563, 437.1149
9944, 1633680, 263.8671, 437.9354
9946, 1634400, 263.9222, 437.5638
9949, 1635120, 263.9696, 437.1578
9951, 1635840, 264.0242, 438.38
9953, 1636560, 264.065, 440.1711
9955, 1637280, 264.1243, 443.049
9957, 1638000, 264.139, 440.7047
9959, 1638720, 264.1898, 440.2835
9961, 1639440, 264.2437, 446.8516
9963, 1640160, 264.2969, 448.5819
9965, 1640880, 264.3534, 449.0563
9967, 1641600, 264.41, 453.2331
9971, 1642320, 264.4362, 448.2137
9973, 1643040, 264.4547, 446.3401
9975, 1643760, 264.5123, 448.6668
9978, 1644480, 264.5717, 450.3402
9980, 1645200, 264.603, 450.5309
9982, 1645920, 264.6432, 448.8424
9984, 1646640, 264.6968, 453.3204
9988, 1647360, 264.7424, 448.7433
9992, 1648080, 264.7774, 443.5258
9994, 1648800, 264.8273, 445.5404
9996, 1649520, 264.8833, 448.4358
9998, 1650240, 264.8548, 444.3192
10000, 1650960, 264.911, 444.252
10003, 1651680, 264.9385, 440.7937
10005, 1652400, 264.9897, 441.7984
10007, 1653120, 265.0297, 443.7991
10010, 1653840, 265.0764, 442.9178
10013, 1654560, 265.1433, 448.9119
10016, 1655280, 265.1696, 443.2791
10018, 1656000, 265.2268, 443.4581
10022, 1656720, 265.261, 435.8622
10024, 1657440, 265.317, 439.3648
10026, 1658160, 265.3711, 438.8723
10028, 1658880, 265.4295, 442.3158
10031, 1659600, 265.4787, 440.5288
10033, 1660320, 265.5061, 442.7741
10035, 1661040, 265.5288, 439.3796
10038, 1661760, 265.5576, 433.5473
10040, 1662480, 265.609, 440.5658
10043, 1663200, 265.6596, 444.4192
10046, 1663920, 265.6979, 442.3165
10048, 1664640, 265.752, 445.5525
10050, 1665360, 265.7975, 444.9909
10052, 1666080, 265.8571, 445.5697
10056, 1666800, 265.8948, 440.9901
10058, 1667520, 265.9287, 441.3769
10061, 1668240, 265.9734, 438.2624
10064, 1668960, 266.0109, 433.8091
10067, 1669680, 266.0658, 431.1022
10069, 1670400, 266.1212, 435.3103
10071, 1671120, 266.1568, 437.7158
10073, 1671840, 266.2078, 441.0461
10077, 1672560, 266.2568, 434.9798
10079, 1673280, 266.302, 436.2113
10082, 1674000, 266.3463, 436.3531
10084, 1674720, 266.3893, 435.3696
10086, 1675440, 266.4483, 438.3768
10088, 1676160, 266.5022, 442.2637
10090, 1676880, 266.5543, 445.8321
10093, 1677600, 266.5868, 445.2198
10095, 1678320, 266.6424, 445.1389
10097, 1679040, 266.6606, 443.0463
10100, 1679760, 266.694, 444.9981
10103, 1680480, 266.7252, 445.4461
10105, 1681200, 266.7823, 446.1365
10107, 1681920, 266.8302, 447.0072
10109, 1682640, 266.8853, 450.6112
10112, 1683360, 266.9282, 448.4633
10114, 1684080, 266.9841, 449.0075
10117, 1684800, 267.0236, 449.9449
10120, 1685520, 267.0484, 447.7953
10123, 1686240, 267.0947, 447.9502
10125, 1686960, 267.1457, 447.7724
10127, 1687680, 267.1973, 447.3281
10130, 1688400, 267.2415, 443.2455
10132, 1689120, 267.289, 446.1279
10134, 1689840, 267.3442, 450.6715
10136, 1690560, 267.3767, 449.8058
10139, 1691280, 267.4205, 451.9094
10141, 1692000, 267.4694, 451.2801
10144, 1692720, 267.5175, 451.1812
10146, 1693440, 267.5713, 455.7654
10150, 1694160, 267.5915, 447.8925
10152, 1694880, 267.612, 444.0127
10154, 1695600, 267.6666, 444.2024
10157, 1696320, 267.7128, 447.7743
10159, 1697040, 267.7657, 449.6211
10163, 1697760, 267.7979, 449.4897
10167, 1698480, 267.8336, 445.7988
10169, 1699200, 267.8754, 444.504
10171, 1699920, 267.9116, 444.6352
10173, 1700640, 267.9594, 444.4024
10175, 1701360, 268.0106, 444.9616
10178, 1702080, 268.0539, 446.4943
10181, 1702800, 268.1053, 444.6001
10185, 1703520, 268.1305, 440.8287
10188, 1704240, 268.1336, 432.7104
10191, 1704960, 268.1936, 431.7625
10193, 1705680, 268.2375, 434.8431
10196, 1706400, 268.2941, 432.5635
10198, 1707120, 268.348, 437.8772
10200, 1707840, 268.3925, 439.9335
10203, 1708560, 268.4171, 439.3529
10205, 1709280, 268.4508, 437.0473
10207, 1710000, 268.5042, 437.6887
10211, 1710720, 268.5077, 427.3634
10214, 1711440, 268.5197, 423.8257
10216, 1712160, 268.573, 424.2455
10219, 1712880, 268.5726, 421.5059
10221, 1713600, 268.6243, 425.64
10224, 1714320, 268.6764, 426.1333
10226, 1715040, 268.7317, 426.6205
10228, 1715760, 268.7692, 425.2454
10234, 1716480, 268.78, 414.2824
10236, 1717200, 268.8291, 416.0379
10239, 1717920, 268.8572, 414.519
10244, 1718640, 268.8814, 407.2407
10246, 1719360, 268.938, 407.6033
10248, 1720080, 268.9725, 413.332
10251, 1720800, 269.0075, 413.466
10253, 1721520, 269.0446, 411.6898
10258, 1722240, 269.081, 405.4069
10261, 1722960, 269.0722, 399.4949
10263, 1723680, 269.1249, 403.9865
10265, 1724400, 269.1508, 401.203
10268, 1725120, 269.179, 404.0441
10270, 1725840, 269.2261, 404.1775
10273, 1726560, 269.3053, 406.219
10275, 1727280, 269.3604, 406.6963
10277, 1728000, 269.4132, 410.6356
10279, 1728720, 269.4376, 407.6102
10282, 1729440, 269.4834, 406.8603
10285, 1730160, 269.5258, 411.6348
10287, 1730880, 269.5816, 419.8978
10289, 1731600, 269.6347, 419.6295
10291, 1732320, 269.6715, 420.2865
10294, 1733040, 269.7211, 417.9437
10297, 1733760, 269.7754, 418.2002
10299, 1734480, 269.8238, 417.2915
10301, 1735200, 269.8769, 418.6681
10304, 1735920, 269.9012, 420.3842
10307, 1736640, 269.9471, 417.2265
10309, 1737360, 270.0007, 417.097
10311, 1738080, 270.0235, 424.8001
10313, 1738800, 270.0499, 423.6745
10315, 1739520, 270.1001, 428.8654
10318, 1740240, 270.1658, 430.2962
10320, 1740960, 270.2189, 435.8039
10322, 1741680, 270.2724, 436.0023
10325, 1742400, 270.3062, 433.9845
10327, 1743120, 270.3333, 433.1342
10329, 1743840, 270.3856, 433.2276
10332, 1744560, 270.4329, 437.3335
10335, 1745280, 270.4819, 441.8529
10337, 1746000, 270.5303, 441.7264
10339, 1746720, 270.579, 446.8808
10341, 1747440, 270.6329, 448.1935
10345, 1748160, 270.6684, 450.7535
10347, 1748880, 270.7264, 453.1872
10350, 1749600, 270.7795, 451.7703
10352, 1750320, 270.8349, 455.1898
10354, 1751040, 270.8903, 457.251
10357, 1751760, 270.928, 459.7973
10360, 1752480, 270.9415, 462.4544
10362, 1753200, 270.999, 466.071
10365, 1753920, 271.0501, 466.0179
10367, 1754640, 271.1038, 467.7664
10370, 1755360, 271.1455, 468.2724
10372, 1756080, 271.1994, 468.8756
10374, 1756800, 271.2532, 468.6608
10376, 1757520, 271.31, 468.9395
10378, 1758240, 271.3703, 472.9722
10380, 1758960, 271.4289, 473.2216
10383, 1759680, 271.4464, 470.7099
10386, 1760400, 271.4771, 469.1412
10389, 1761120, 271.4984, 463.2504
10395, 1761840, 271.4993, 451.6001
10397, 1762560, 271.5329, 452.5028
10401, 1763280, 271.5621, 445.1512
10403, 1764000, 271.6184, 449.051
10405, 1764720, 271.6339, 447.2488
10407, 1765440, 271.6889, 451.2188
10411, 1766160, 271.7184, 446.4884
10413, 1766880, 271.7618, 448.3106
10417, 1767600, 271.7751, 440.3563
10420, 1768320, 271.816, 436.6314
10422, 1769040, 271.8679, 436.5597
10424, 1769760, 271.9209, 439.9433
10427, 1770480, 271.968, 440.7793
10429, 1771200, 272.0037, 439.1424
10433, 1771920, 272.0129, 431.9707
10437, 1772640, 272.0548, 429.6453
10440, 1773360, 272.06, 422.2827
10443, 1774080, 272.1023, 418.6223
10446, 1774800, 272.1285, 420.2849
10449, 1775520, 272.1919, 417.839
10451, 1776240, 272.2232, 418.9798
10457, 1776960, 272.2305, 407.1219
10459, 1777680, 272.2852, 410.6181
10461, 1778400, 272.3414, 414.2781
10464, 1779120, 272.3919, 410.834
10468, 1779840, 272.3745, 401.459
10470, 1780560, 272.4274, 405.3517
10473, 1781280, 272.4947, 403.9586
10475, 1782000, 272.5249, 401.443
10477, 1782720, 272.5805, 401.3292
10479, 1783440, 272.6305, 400.4393
10482, 1784160, 272.6824, 403.7245
10484, 1784880, 272.7286, 403.1122
10487, 1785600, 272.7715, 405.7443
10490, 1786320, 272.8146, 406.675
10492, 1787040, 272.8666, 414.2042
10494, 1787760, 272.9186, 419.3371
10496, 1788480, 272.9746, 423.7731
10498, 1789200, 273.0065, 423.4039
10501, 1789920, 273.0639, 429.2628
10504, 1790640, 273.0924, 427.1745
10508, 1791360, 273.1295, 420.1625
10511, 1792080, 273.1741, 424.7249
10513, 1792800, 273.1998, 422.942
10516, 1793520, 273.2706, 431.6167
10518, 1794240, 273.3272, 432.1797
10520, 1794960, 273.3799, 436.334
10523, 1795680, 273.4091, 431.4598
10526, 1796400, 273.4431, 430.1641
10528, 1797120, 273.4979, 430.4131
10530, 1797840, 273.535, 432.2853
10532, 1798560, 273.5861, 436.1504
10534, 1799280, 273.6292, 439.4211
10536, 1800000, 273.6817, 443.1483
10539, 1800720, 273.723, 450.1828
10542, 1801440, 273.769, 446.6705
10545, 1802160, 273.8119, 450.4755
10548, 1802880, 273.861, 451.3083
10551, 1803600, 273.8959, 448.7065
10553, 1804320, 273.9412, 450.035
10556, 1805040, 273.9993, 457.8659
10558, 1805760, 274.0437, 460.7359
10560, 1806480, 274.0986, 460.839
10562, 1807200, 274.1538, 461.0919
10564, 1807920, 274.2072, 464.1683
10567, 1808640, 274.2446, 468.5221
10569, 1809360, 274.294, 472.5353
10572, 1810080, 274.3077, 465.3707
10577, 1810800, 274.343, 458.9921
10579, 1811520, 274.3764, 457.3267
10581, 1812240, 274.4232, 459.8968
10583, 1812960, 274.474, 459.5998
10587, 1813680, 274.5035, 456.1315
10590, 1814400, 274.5266, 454.1158
10592, 1815120, 274.5763, 453.9566
10596, 1815840, 274.6109, 446.3571
10598, 1816560, 274.6626, 448.5238
10602, 1817280, 274.7032, 443.8891
10607, 1818000, 274.7086, 440.9983
10609, 1818720, 274.7249, 442.4301
10612, 1819440, 274.7963, 445.531
10615, 1820160, 274.8189, 440.5841
10617, 1820880, 274.863, 439.3907
10621, 1821600, 274.8909, 430.9089
10627, 1822320, 274.8909, 424.3793
10631, 1823040, 274.8779, 413.8436
10634, 1823760, 274.936, 412.596
10636, 1824480, 274.9708, 410.791
10641, 1825200, 274.9961, 407.6083
10644, 1825920, 275.0309, 402.4663
10651, 1826640, 274.9824, 389.6278
10654, 1827360, 275.0188, 385.9259
10657, 1828080, 275.0502, 383.3629
10659, 1828800, 275.1004, 383.804
10663, 1829520, 275.1125, 373.7951
10665, 1830240, 275.1658, 373.6665
10667, 1830960, 275.2201, 378.292
10670, 1831680, 275.2607, 377.0726
10674, 1832400, 275.2983, 376.2746
10676, 1833120, 275.3168, 377.1892
10683, 1833840, 275.3243, 365.3105
10688, 1834560, 275.3301, 362.5946
10691, 1835280, 275.3526, 359.8707
10695, 1836000, 275.3641, 355.9382
10698, 1836720, 275.4092, 354.5284
10703, 1837440, 275.3946, 347.7484
10706, 1838160, 275.4356, 351.032
10710, 1838880, 275.4442, 348.9934
10714, 1839600, 275.4771, 347.8465
10716, 1840320, 275.5292, 349.2498
10720, 1841040, 275.5512, 348.6553
10723, 1841760, 275.5923, 347.0963
10727, 1842480, 275.5938, 350.2939
10729, 1843200, 275.6361, 357.464
10731, 1843920, 275.6906, 362.0978
10735, 1844640, 275.7276, 359.302
10737, 1845360, 275.7591, 357.216
10741, 1846080, 275.7902, 360.2902
10744, 1846800, 275.8336, 361.2721
10749, 1847520, 275.8547, 367.576
10751, 1848240, 275.902, 373.8423
10754, 1848960, 275.922, 372.1506
10756, 1849680, 275.9678, 376.4551
10760, 1850400, 276.0004, 372.9727
10762, 1851120, 276.0479, 378.6259
10765, 1851840, 276.0734, 372.8702
10767, 1852560, 276.1251, 372.67
10770, 1853280, 276.134, 369.3195
10772, 1854000, 276.1869, 374.8848
10775, 1854720, 276.2325, 373.0429
10779, 1855440, 276.2687, 375.4143
10781, 1856160, 276.2994, 379.774
10784, 1856880, 276.3354, 384.6706
10786, 1857600, 276.3847, 390.6946
10789, 1858320, 276.423, 390.1278
10792, 1859040, 276.4531, 391.2979
10797, 1859760, 276.4624, 388.3132
10799, 1860480, 276.4779, 387.9929
10802, 1861200, 276.5236, 396.1864
10806, 1861920, 276.556, 396.5074
10809, 1862640, 276.5955, 400.6021
10812, 1863360, 276.6373, 402.613
10815, 1864080, 276.6624, 400.947
10819, 1864800, 276.6826, 400.7278
10821, 1865520, 276.693, 396.562
10823, 1866240, 276.7442, 400.2672
10830, 1866960, 276.751, 393.4159
10834, 1867680, 276.743, 384.2974
10839, 1868400, 276.751, 381.7489
10841, 1869120, 276.7997, 385.23
10844, 1869840, 276.8412, 385.0952
10847, 1870560, 276.8469, 381.7205
10849, 1871280, 276.8965, 388.8761
10853, 1872000, 276.9523, 387.9032
10856, 1872720, 276.9541, 383.0459
10859, 1873440, 276.9983, 386.5529
10862, 1874160, 277.0315, 382.8936
10864, 1874880, 277.0815, 387.4913
10866, 1875600, 277.1321, 388.3491
10869, 1876320, 277.1704, 388.7584
10873, 1877040, 277.197, 383.1069
10875, 1877760, 277.2109, 382.626
10879, 1878480, 277.2438, 382.3521
10881, 1879200, 277.292, 384.3048
10884, 1879920, 277.3262, 384.1775
10886, 1880640, 277.3674, 383.3615
10891, 1881360, 277.3822, 380.1687
10896, 1882080, 277.3935, 376.8708
10898, 1882800, 277.4106, 381.07
10900, 1883520, 277.4592, 380.6756
10904, 1884240, 277.4989, 380.8225
10907, 1884960, 277.5458, 381.7308
10910, 1885680, 277.584, 381.7521
10912, 1886400, 277.6393, 385.9798
10915, 1887120, 277.6442, 383.8263
10917, 1887840, 277.6965, 388.4245
10920, 1888560, 277.7388, 389.4128
10923, 1889280, 277.7803, 389.9204
10925, 1890000, 277.832, 393.8556
10927, 1890720, 277.8677, 396.2502
10930, 1891440, 277.9058, 402.9735
10932, 1892160, 277.9548, 410.6995
10937, 1892880, 277.9868, 410.8165
10939, 1893600, 278.0375, 417.4835
10941, 1894320, 278.0717, 415.966
10943, 1895040, 278.1256, 419.9241
10946, 1895760, 278.1702, 420.729
10950, 1896480, 278.1719, 413.8147
10952, 1897200, 278.2235, 416.1239
10954, 1897920, 278.2643, 417.7009
10958, 1898640, 278.2855, 420.5099
10963, 1899360, 278.2975, 413.2025
10965, 1900080, 278.3108, 408.8562
10967, 1900800, 278.3624, 409.1932
10969, 1901520, 278.4111, 413.26
10973, 1902240, 278.4579, 415.5497
10975, 1902960, 278.5076, 419.5338
10978, 1903680, 278.5247, 417.1394
10980, 1904400, 278.5753, 420.6962
10982, 1905120, 278.6243, 420.8528
10984, 1905840, 278.6736, 425.324
10986, 1906560, 278.7121, 425.0992
10988, 1907280, 278.7604, 428.955
10990, 1908000, 278.7224, 423.66
10992, 1908720, 278.7713, 430.0026
10995, 1909440, 278.8118, 432.6509
10997, 1910160, 278.8642, 436.4978
10999, 1910880, 278.9106, 439.7169
11001, 1911600, 278.9633, 439.9823
11003, 1912320, 279.0127, 443.3517
11008, 1913040, 279.0302, 438.4199
11010, 1913760, 279.0694, 441.1237
11013, 1914480, 279.1103, 436.8221
11015, 1915200, 279.1575, 444.3347
11018, 1915920, 279.1894, 439.2946
11024, 1916640, 279.1649, 427.6807
11026, 1917360, 279.2162, 429.2867
11028, 1918080, 279.2647, 429.3134
11033, 1918800, 279.2676, 420.2353
11035, 1919520, 279.3176, 427.4983
11038, 1920240, 279.3535, 426.015
11040, 1920960, 279.3674, 421.9837
11043, 1921680, 279.4083, 419.7762
11046, 1922400, 279.4489, 419.4096
11048, 1923120, 279.5011, 423.5409
11050, 1923840, 279.5355, 428.8416
11054, 1924560, 279.5714, 422.7448
11056, 1925280, 279.5916, 423.5285
11058, 1926000, 279.6414, 428.2222
11061, 1926720, 279.6759, 430.8443
11065, 1927440, 279.7021, 432.2559
11068, 1928160, 279.738, 428.1995
11071, 1928880, 279.7774, 428.1722
11073, 1929600, 279.828, 430.1718
11076, 1930320, 279.8293, 424.0546
11078, 1931040, 279.8755, 428.1708
11083, 1931760, 279.8853, 415.7607
11085, 1932480, 279.9328, 416.6586
11087, 1933200, 279.9807, 416.7329
11091, 1933920, 279.9934, 416.966
11093, 1934640, 280.0394, 416.8661
11096, 1935360, 280.0783, 416.2891
11098, 1936080, 280.1229, 416.1341
11102, 1936800, 280.1388, 406.6453
11104, 1937520, 280.1837, 406.2516
11106, 1938240, 280.2346, 414.9888
11108, 1938960, 280.2821, 418.1001
11112, 1939680, 280.2732, 411.132
11115, 1940400, 280.3083, 407.073
11118, 1941120, 280.3595, 409.2805
11121, 1941840, 280.3676, 412.8228
11124, 1942560, 280.4029, 416.8776
11126, 1943280, 280.4444, 415.8729
11129, 1944000, 280.4939, 413.5541
11131, 1944720, 280.5437, 419.4848
11134, 1945440, 280.5883, 423.6449
11136, 1946160, 280.638, 423.658
11142, 1946880, 280.6241, 413.9165
11146, 1947600, 280.6286, 410.9413
11149, 1948320, 280.6648, 406.3833
11152, 1949040, 280.6649, 400.0268
11155, 1949760, 280.7038, 405.2376
11159, 1950480, 280.7451, 400.1567
11161, 1951200, 280.7815, 403.0636
11163, 1951920, 280.8301, 403.6733
11166, 1952640, 280.8698, 407.5338
11169, 1953360, 280.9014, 407.2364
11171, 1954080, 280.9327, 408.8309
11174, 1954800, 280.9707, 405.0892
11179, 1955520, 280.9631, 398.9613
11182, 1956240, 281.0044, 407.6641
11185, 1956960, 281.0283, 402.46
11187, 1957680, 281.0568, 400.3605
11191, 1958400, 281.0858, 402.2457
11194, 1959120, 281.1369, 400.3761
11196, 1959840, 281.176, 402.9784
11200, 1960560, 281.1758, 398.181
11203, 1961280, 281.2091, 397.359
11205, 1962000, 281.2515, 397.0512
11208, 1962720, 281.3012, 394.5009
11211, 1963440, 281.3101, 399.0523
11215, 1964160, 281.3415, 396.1771
11217, 1964880, 281.3917, 396.3853
11220, 1965600, 281.4272, 398.2828
11222, 1966320, 281.4775, 403.2439
11225, 1967040, 281.5228, 403.7555
11228, 1967760, 281.5194, 395.8316
11234, 1968480, 281.5224, 385.5356
11236, 1969200, 281.5716, 385.5349
11240, 1969920, 281.5729, 385.033
11245, 1970640, 281.5904, 391.4898
11247, 1971360, 281.6369, 391.2614
11249, 1972080, 281.6856, 395.4974
11251, 1972800, 281.7232, 398.4307
11253, 1973520, 281.7582, 401.0461
11257, 1974240, 281.7977, 401.4014
11262, 1974960, 281.7905, 391.7208
11264, 1975680, 281.8255, 390.528
11268, 1976400, 281.8479, 386.0608
11271, 1977120, 281.898, 389.7331
11273, 1977840, 281.9432, 391.2443
11276, 1978560, 281.9505, 392.6229
11280, 1979280, 281.9595, 390.487
11282, 1980000, 282.0022, 393.5708
11285, 1980720, 282.0434, 395.5909
11288, 1981440, 282.0883, 394.5227
11290, 1982160, 282.1295, 399.4815
11292, 1982880, 282.1765, 401.6095
11295, 1983600, 282.2164, 400.338
11298, 1984320, 282.2622, 402.4523
11304, 1985040, 282.222, 392.8415
11306, 1985760, 282.2629, 393.353
11309, 1986480, 282.3099, 392.9545
11311, 1987200, 282.357, 399.7262
11314, 1987920, 282.3839, 401.8945
11317, 1988640, 282.4216, 397.9512
11321, 1989360, 282.4305, 392.1377
11323, 1990080, 282.448, 389.1199
11328, 1990800, 282.4832, 390.6974
11330, 1991520, 282.5048, 391.7078
11335, 1992240, 282.5262, 392.558
11338, 1992960, 282.5515, 395.1981
11341, 1993680, 282.5929, 394.5471
11343, 1994400, 282.6409, 398.3872
11345, 1995120, 282.6886, 406.1899
11347, 1995840, 282.7354, 406.2827
11349, 1996560, 282.7559, 403.1492
11351, 1997280, 282.7985, 403.7696
11353, 1998000, 282.8468, 405.3391
11357, 1998720, 282.8639, 402.8889
11360, 1999440, 282.9096, 406.647
11364, 2000160, 282.9003, 403.9646
11368, 2000880, 282.9527, 407.4364
11371, 2001600, 282.9747, 404.331
11373, 2002320, 283.021, 404.5157
11376, 2003040, 283.0567, 407.7905
11378, 2003760, 283.101, 409.2927
11381, 2004480, 283.1193, 411.0512
11385, 2005200, 283.1407, 406.9623
11387, 2005920, 283.1886, 407.2758
11389, 2006640, 283.2351, 410.1741
11393, 2007360, 283.2642, 403.4577
11397, 2008080, 283.2805, 397.8172
11401, 2008800, 283.2938, 404.123
11403, 2009520, 283.3354, 411.8074
11405, 2010240, 283.3583, 409.4187
11407, 2010960, 283.4081, 411.987
11410, 2011680, 283.445, 409.3447
11412, 2012400, 283.4762, 409.7416
11416, 2013120, 283.508, 409.146
11419, 2013840, 283.5395, 406.6356
11421, 2014560, 283.5909, 414.9575
11424, 2015280, 283.6302, 415.1142
11427, 2016000, 283.6661, 419.8777
11430, 2016720, 283.6817, 417.0208
11433, 2017440, 283.7083, 419.5254
11436, 2018160, 283.7406, 418.369
11438, 2018880, 283.7692, 421.8222
11440, 2019600, 283.8053, 421.9364
11443, 2020320, 283.8626, 422.4397
11445, 2021040, 283.8519, 415.8249
11449, 2021760, 283.8995, 413.6864
11451, 2022480, 283.9298, 412.3475
11453, 2023200, 283.9591, 410.2384
11456, 2023920, 284.0083, 411.6091
11458, 2024640, 284.0543, 416.5534
11460, 2025360, 284.1009, 419.4246
11462, 2026080, 284.1383, 422.0908
11467, 2026800, 284.1388, 421.5433
11470, 2027520, 284.1848, 420.8781
11474, 2028240, 284.1906, 414.8049
11476, 2028960, 284.2168, 416.1967
11479, 2029680, 284.2483, 415.9063
11481, 2030400, 284.2941, 417.9907
11483, 2031120, 284.3452, 419.4404
11486, 2031840, 284.3664, 421.6279
11488, 2032560, 284.4132, 420.9373
11493, 2033280, 284.4211, 416.2216
11496, 2034000, 284.4695, 418.7978
11499, 2034720, 284.5011, 424.0002
11502, 2035440, 284.5249, 422.1322
11504, 2036160, 284.5742, 423.469
11506, 2036880, 284.6141, 425.215
11510, 2037600, 284.6188, 418.5484
11514, 2038320, 284.6248, 413.2382
11518, 2039040, 284.6244, 410.5127
11520, 2039760, 284.6699, 410.7261
11522, 2040480, 284.7146, 410.4493
11525, 2041200, 284.7384, 412.0072
11528, 2041920, 284.78, 409.769
11532, 2042640, 284.7788, 405.8879
11534, 2043360, 284.825, 410.3948
11537, 2044080, 284.8573, 410.0033
11541, 2044800, 284.8635, 403.007
11545, 2045520, 284.8716, 401.5698
11549, 2046240, 284.9091, 400.4926
11551, 2046960, 284.9581, 402.7139
11553, 2047680, 284.9733, 401.129
11557, 2048400, 285.021, 398.6573
11559, 2049120, 285.065, 398.3334
11562, 2049840, 285.0937, 394.5958
11564, 2050560, 285.1408, 398.6963
11566, 2051280, 285.1898, 404.2911
11569, 2052000, 285.2028, 404.6228
11571, 2052720, 285.2425, 405.8863
11573, 2053440, 285.2731, 410.3618
11575, 2054160, 285.3209, 412.2589
11578, 2054880, 285.3743, 415.1852
11580, 2055600, 285.4233, 417.8232
11582, 2056320, 285.4696, 417.6009
11584, 2057040, 285.4838, 413.7985
11587, 2057760, 285.5257, 416.1535
11590, 2058480, 285.5605, 416.6245
11594, 2059200, 285.5997, 419.7071
11596, 2059920, 285.6482, 421.1552
11598, 2060640, 285.6708, 421.1485
11600, 2061360, 285.7153, 426.0245
11603, 2062080, 285.765, 425.284
11605, 2062800, 285.7875, 422.6608
11608, 2063520, 285.825, 421.981
11610, 2064240, 285.8594, 428.6494
11613, 2064960, 285.9246, 436.4297
11617, 2065680, 285.9221, 434.3754
11620, 2066400, 285.9427, 432.5734
11623, 2067120, 285.987, 429.9043
11625, 2067840, 286.0325, 435.1778
11629, 2068560, 286.0373, 432.413
11631, 2069280, 286.0695, 437.3597
11634, 2070000, 286.098, 432.9308
11637, 2070720, 286.1302, 432.9942
11641, 2071440, 286.1562, 435.3466
11643, 2072160, 286.1993, 439.34
11645, 2072880, 286.2283, 442.8651
11647, 2073600, 286.2709, 446.1834
11649, 2074320, 286.3148, 448.6654
11652, 2075040, 286.3528, 448.5393
11654, 2075760, 286.3986, 447.9756
11656, 2076480, 286.4258, 449.7883
11658, 2077200, 286.4721, 451.7075
11661, 2077920, 286.519, 450.3937
11664, 2078640, 286.5508, 449.6002
11667, 2079360, 286.5855, 445.7438
11670, 2080080, 286.6243, 449.3656
11673, 2080800, 286.6601, 447.1828
11675, 2081520, 286.6292, 438.0638
11677, 2082240, 286.6796, 440.5269
11680, 2082960, 286.7232, 437.2536
11682, 2083680, 286.7728, 437.7042
