episode,timestep,reward, averagate_reward_100
16899, 1411200, 90.225, 65.5293
16918, 1412160, 90.1999, 65.4361
16936, 1413120, 90.1679, 61.904
16954, 1414080, 90.1281, 59.664
16964, 1415040, 90.1519, 67.8827
16974, 1416000, 90.1544, 71.9267
16986, 1416960, 90.1614, 75.027
16994, 1417920, 90.1705, 80.4646
17006, 1418880, 90.1694, 82.0254
17016, 1419840, 90.1856, 86.8735
17026, 1420800, 90.2005, 91.9988
17037, 1421760, 90.2052, 96.9906
17050, 1422720, 90.196, 99.8924
17068, 1423680, 90.1721, 92.5243
17077, 1424640, 90.1809, 94.6628
17088, 1425600, 90.1876, 93.1051
17101, 1426560, 90.1909, 94.2499
17112, 1427520, 90.1976, 93.7587
17121, 1428480, 90.1988, 91.3695
17137, 1429440, 90.1654, 83.395
17149, 1430400, 90.1503, 81.9041
17156, 1431360, 90.1569, 85.2579
17169, 1432320, 90.1382, 82.8813
17183, 1433280, 90.1208, 76.5171
17201, 1434240, 90.0843, 71.8566
17215, 1435200, 90.0659, 65.9315
17233, 1436160, 90.0419, 67.3724
17247, 1437120, 90.0408, 70.4763
17265, 1438080, 90.004, 65.4043
17279, 1439040, 89.9858, 66.5104
17290, 1440000, 89.9783, 68.041
17306, 1440960, 89.9593, 69.2168
17317, 1441920, 89.9416, 67.9393
17324, 1442880, 89.9375, 70.0897
17335, 1443840, 89.9196, 67.3858
17347, 1444800, 89.8949, 64.7267
17356, 1445760, 89.8902, 65.6428
17365, 1446720, 89.8814, 68.7021
17374, 1447680, 89.867, 69.5202
17386, 1448640, 89.8564, 70.0036
17396, 1449600, 89.8377, 66.2692
17406, 1450560, 89.8303, 67.5209
17420, 1451520, 89.8129, 67.6344
17428, 1452480, 89.8112, 68.9689
17433, 1453440, 89.8165, 71.3747
17444, 1454400, 89.8035, 73.369
17451, 1455360, 89.81, 74.4746
17463, 1456320, 89.7981, 74.8408
17476, 1457280, 89.7761, 74.2315
17494, 1458240, 89.7505, 73.7238
17504, 1459200, 89.7365, 72.4859
17518, 1460160, 89.7314, 74.9899
17534, 1461120, 89.7163, 71.0818
17549, 1462080, 89.7098, 71.7756
17572, 1463040, 89.668, 71.6657
17594, 1464000, 89.6306, 68.6485
17611, 1464960, 89.6196, 68.0569
17626, 1465920, 89.6075, 69.9841
17642, 1466880, 89.5995, 68.2533
17654, 1467840, 89.5986, 72.2322
17671, 1468800, 89.5789, 73.4194
17678, 1469760, 89.5822, 75.8556
17689, 1470720, 89.5728, 78.6426
17707, 1471680, 89.5515, 78.3951
17722, 1472640, 89.54, 76.051
17739, 1473600, 89.5136, 73.0583
17755, 1474560, 89.4906, 70.3935
17768, 1475520, 89.4818, 71.8374
17776, 1476480, 89.4863, 71.9292
17785, 1477440, 89.4884, 74.3515
17794, 1478400, 89.5036, 78.6446
17806, 1479360, 89.4952, 79.0431
17813, 1480320, 89.4993, 80.7205
17823, 1481280, 89.5086, 83.178
17836, 1482240, 89.4988, 86.6762
17851, 1483200, 89.4741, 85.0229
17859, 1484160, 89.4857, 88.8516
17869, 1485120, 89.4828, 89.8205
17875, 1486080, 89.4945, 90.2233
17884, 1487040, 89.4899, 89.1954
17893, 1488000, 89.4839, 86.2677
17903, 1488960, 89.4775, 86.0068
17911, 1489920, 89.479, 85.7252
17919, 1490880, 89.4874, 86.9484
17926, 1491840, 89.488, 84.538
17935, 1492800, 89.4927, 88.4405
17943, 1493760, 89.4933, 91.9635
17951, 1494720, 89.5088, 95.709
17961, 1495680, 89.5021, 92.5117
17970, 1496640, 89.4961, 91.5776
17978, 1497600, 89.4904, 87.7625
17988, 1498560, 89.4727, 87.1136
17996, 1499520, 89.4647, 86.1152
18002, 1500480, 89.4674, 87.5252
18013, 1501440, 89.4518, 83.6575
18027, 1502400, 89.4282, 78.4008
18035, 1503360, 89.4246, 77.2161
18045, 1504320, 89.4187, 76.0481
18051, 1505280, 89.4194, 73.3621
18064, 1506240, 89.4108, 72.8822
18074, 1507200, 89.4125, 74.5312
18083, 1508160, 89.4076, 75.1076
18089, 1509120, 89.4127, 78.7231
18097, 1510080, 89.4169, 80.1546
18112, 1511040, 89.3965, 79.1951
18125, 1512000, 89.3837, 81.2473
18135, 1512960, 89.3744, 80.314
18141, 1513920, 89.3799, 81.5232
18152, 1514880, 89.3624, 78.242
18161, 1515840, 89.3678, 82.1231
18169, 1516800, 89.3676, 81.3349
18181, 1517760, 89.354, 78.8094
18186, 1518720, 89.3697, 81.897
18196, 1519680, 89.364, 80.0902
18204, 1520640, 89.3744, 82.7895
18215, 1521600, 89.3693, 83.84
18221, 1522560, 89.382, 88.0348
18228, 1523520, 89.3891, 91.1627
18240, 1524480, 89.3679, 87.3507
18248, 1525440, 89.3634, 88.3574
18255, 1526400, 89.3562, 87.1151
18265, 1527360, 89.358, 87.2775
18274, 1528320, 89.352, 86.0061
18284, 1529280, 89.3451, 85.2758
18292, 1530240, 89.362, 88.9483
18300, 1531200, 89.363, 87.3943
18310, 1532160, 89.3594, 86.1293
18320, 1533120, 89.3562, 85.9708
18326, 1534080, 89.3654, 86.0018
18333, 1535040, 89.3707, 86.8014
18344, 1536000, 89.3579, 88.2532
18352, 1536960, 89.3457, 86.7269
18359, 1537920, 89.3426, 85.947
18373, 1538880, 89.3208, 83.0429
18378, 1539840, 89.319, 82.8752
18388, 1540800, 89.3073, 80.7322
18399, 1541760, 89.2956, 77.0374
18407, 1542720, 89.2982, 76.7592
18416, 1543680, 89.2861, 74.9672
18426, 1544640, 89.2924, 75.9119
18436, 1545600, 89.2864, 73.9108
18445, 1546560, 89.2852, 75.9496
18459, 1547520, 89.2675, 75.4766
18467, 1548480, 89.266, 76.3479
18484, 1549440, 89.239, 75.3652
18496, 1550400, 89.233, 76.6664
18514, 1551360, 89.2029, 73.3665
18528, 1552320, 89.1882, 69.124
18539, 1553280, 89.1893, 70.4652
18546, 1554240, 89.1891, 71.3051
18553, 1555200, 89.1922, 74.2213
18561, 1556160, 89.1988, 76.7279
18571, 1557120, 89.2095, 79.8376
18577, 1558080, 89.2194, 82.0064
18582, 1559040, 89.221, 84.7041
18588, 1560000, 89.2349, 88.3954
18601, 1560960, 89.2167, 87.0786
18608, 1561920, 89.2174, 90.6249
18616, 1562880, 89.2111, 91.5273
18632, 1563840, 89.1996, 90.8996
18641, 1564800, 89.1939, 90.1923
18649, 1565760, 89.1937, 89.1521
18659, 1566720, 89.1833, 86.2334
18666, 1567680, 89.178, 82.5158
18684, 1568640, 89.1564, 76.7505
18694, 1569600, 89.1446, 74.5273
18708, 1570560, 89.1273, 72.3707
18715, 1571520, 89.1237, 73.0251
18727, 1572480, 89.1012, 70.6667
18738, 1573440, 89.0999, 71.7452
18748, 1574400, 89.0948, 70.5156
18761, 1575360, 89.0742, 69.7893
18768, 1576320, 89.0766, 69.8515
18778, 1577280, 89.0771, 72.9865
18786, 1578240, 89.0833, 74.861
18796, 1579200, 89.081, 76.973
18803, 1580160, 89.0791, 79.5054
18811, 1581120, 89.0717, 79.2788
18816, 1582080, 89.0717, 79.6004
18826, 1583040, 89.0596, 81.3368
18835, 1584000, 89.0505, 79.2083
18840, 1584960, 89.0532, 80.7309
18848, 1585920, 89.0504, 80.7229
18862, 1586880, 89.0447, 83.9845
18872, 1587840, 89.0346, 80.1147
18879, 1588800, 89.0439, 81.9767
18887, 1589760, 89.0397, 79.6543
18898, 1590720, 89.0389, 81.2805
18904, 1591680, 89.0454, 82.2467
18918, 1592640, 89.0334, 82.1509
18927, 1593600, 89.0356, 84.4421
18934, 1594560, 89.0351, 85.5071
18939, 1595520, 89.0457, 88.1834
18944, 1596480, 89.063, 91.1642
18949, 1597440, 89.067, 91.6042
18955, 1598400, 89.0702, 93.3491
18965, 1599360, 89.0624, 92.8647
18981, 1600320, 89.0471, 90.0272
18991, 1601280, 89.04, 89.6505
18996, 1602240, 89.0521, 92.1169
19003, 1603200, 89.0604, 92.8722
19011, 1604160, 89.0518, 90.5329
19022, 1605120, 89.0629, 94.5017
19028, 1606080, 89.0572, 92.6774
19036, 1607040, 89.0481, 90.2012
19043, 1608000, 89.0644, 88.8953
19052, 1608960, 89.0599, 86.7884
19058, 1609920, 89.0616, 86.4773
19062, 1610880, 89.0692, 89.3863
19073, 1611840, 89.071, 91.5657
19081, 1612800, 89.081, 95.5288
19085, 1613760, 89.0947, 98.5253
19089, 1614720, 89.1274, 104.694
19095, 1615680, 89.1509, 107.3721
19099, 1616640, 89.1755, 112.3269
19105, 1617600, 89.1791, 111.5103
19111, 1618560, 89.1691, 111.4786
19116, 1619520, 89.1769, 111.8952
19122, 1620480, 89.1777, 111.0165
19128, 1621440, 89.1814, 112.8152
19132, 1622400, 89.1985, 117.4639
19137, 1623360, 89.2069, 119.023
19142, 1624320, 89.2162, 119.3328
19147, 1625280, 89.2167, 118.1188
19154, 1626240, 89.225, 120.3885
19164, 1627200, 89.2112, 115.3489
19172, 1628160, 89.2133, 116.4401
19178, 1629120, 89.2137, 115.4313
19184, 1630080, 89.2145, 111.8194
19191, 1631040, 89.2168, 105.297
19207, 1632000, 89.2042, 94.4766
19218, 1632960, 89.1894, 90.8763
19228, 1633920, 89.192, 91.2347
19235, 1634880, 89.1905, 87.5335
19244, 1635840, 89.1865, 83.2793
19252, 1636800, 89.1805, 81.7067
19266, 1637760, 89.1658, 80.2818
19280, 1638720, 89.1476, 75.4783
19291, 1639680, 89.142, 74.7883
19301, 1640640, 89.1359, 74.7777
19314, 1641600, 89.1349, 77.875
19326, 1642560, 89.1359, 77.693
19336, 1643520, 89.138, 79.0651
19348, 1644480, 89.1322, 79.6603
19358, 1645440, 89.1313, 80.6606
19367, 1646400, 89.1338, 82.5834
19374, 1647360, 89.1492, 87.0935
19388, 1648320, 89.14, 87.7864
19396, 1649280, 89.1492, 91.0303
19403, 1650240, 89.1573, 91.838
19414, 1651200, 89.1655, 95.08
19425, 1652160, 89.1627, 94.2776
19432, 1653120, 89.1685, 94.8553
19439, 1654080, 89.1772, 96.8708
19444, 1655040, 89.1945, 101.2642
19449, 1656000, 89.2032, 103.1308
19456, 1656960, 89.2178, 105.9622
19463, 1657920, 89.2379, 109.9256
19470, 1658880, 89.2434, 107.5054
19481, 1659840, 89.2518, 110.3157
19490, 1660800, 89.2506, 110.4236
19498, 1661760, 89.2677, 110.8911
19513, 1662720, 89.2631, 108.0443
19520, 1663680, 89.2695, 110.0376
19530, 1664640, 89.2855, 112.3232
19540, 1665600, 89.2937, 111.3781
19550, 1666560, 89.3004, 107.819
19558, 1667520, 89.304, 106.182
19567, 1668480, 89.3082, 102.9708
19577, 1669440, 89.322, 102.8807
19587, 1670400, 89.333, 105.6253
19599, 1671360, 89.325, 100.2475
19610, 1672320, 89.3188, 100.2423
19617, 1673280, 89.3287, 100.8355
19625, 1674240, 89.329, 99.9695
19633, 1675200, 89.3352, 98.7225
19641, 1676160, 89.3409, 97.8938
19650, 1677120, 89.3452, 98.0999
19656, 1678080, 89.3573, 99.6098
19663, 1679040, 89.3633, 99.6855
19671, 1680000, 89.3636, 98.0799
19684, 1680960, 89.3589, 95.048
19692, 1681920, 89.3632, 95.5017
19701, 1682880, 89.3741, 99.0056
19712, 1683840, 89.3763, 100.1162
19721, 1684800, 89.3733, 98.2148
19732, 1685760, 89.3827, 98.4395
19742, 1686720, 89.393, 99.2141
19748, 1687680, 89.401, 101.4988
19755, 1688640, 89.4138, 100.5463
19759, 1689600, 89.4319, 103.0721
19767, 1690560, 89.4403, 104.1338
19771, 1691520, 89.4503, 106.513
19780, 1692480, 89.4556, 107.2161
19788, 1693440, 89.4562, 108.5296
19797, 1694400, 89.4583, 107.0403
19804, 1695360, 89.466, 108.3767
19814, 1696320, 89.4657, 107.0891
19824, 1697280, 89.4694, 107.5225
19835, 1698240, 89.4697, 105.6934
19841, 1699200, 89.483, 106.977
19847, 1700160, 89.5005, 110.039
19852, 1701120, 89.5148, 109.6482
19860, 1702080, 89.5222, 106.0452
19867, 1703040, 89.5365, 108.5542
19874, 1704000, 89.5532, 109.5494
19881, 1704960, 89.5659, 110.9253
19888, 1705920, 89.5751, 113.1052
19897, 1706880, 89.5845, 114.5489
19907, 1707840, 89.5938, 115.3465
19914, 1708800, 89.6029, 116.7731
19921, 1709760, 89.613, 118.7523
19928, 1710720, 89.6313, 121.078
19940, 1711680, 89.6228, 116.9854
19954, 1712640, 89.6167, 109.2772
19968, 1713600, 89.6049, 101.7988
19979, 1714560, 89.6151, 99.3533
19988, 1715520, 89.6146, 97.465
19999, 1716480, 89.615, 94.7864
20008, 1717440, 89.6214, 94.3987
20019, 1718400, 89.6339, 95.2914
20028, 1719360, 89.6356, 90.5021
20033, 1720320, 89.6484, 93.4031
20042, 1721280, 89.6383, 92.0355
20052, 1722240, 89.6433, 94.554
20063, 1723200, 89.6445, 97.4584
20069, 1724160, 89.6498, 96.344
20083, 1725120, 89.6396, 94.5418
20093, 1726080, 89.6326, 93.098
20103, 1727040, 89.6322, 90.775
20114, 1728000, 89.6409, 92.2506
20124, 1728960, 89.6399, 89.899
20134, 1729920, 89.6477, 89.959
20144, 1730880, 89.641, 88.7526
20152, 1731840, 89.6477, 90.5209
20166, 1732800, 89.6525, 89.3009
20180, 1733760, 89.6499, 90.9074
20188, 1734720, 89.6579, 94.0314
20196, 1735680, 89.667, 96.6221
20203, 1736640, 89.6751, 98.3019
20219, 1737600, 89.6551, 93.8238
20229, 1738560, 89.6545, 91.3871
20246, 1739520, 89.635, 87.3244
20258, 1740480, 89.6202, 83.5975
20267, 1741440, 89.6156, 82.5358
20279, 1742400, 89.6082, 81.1734
20291, 1743360, 89.5969, 77.0611
20305, 1744320, 89.5773, 70.492
20326, 1745280, 89.542, 66.1918
20340, 1746240, 89.5162, 64.6515
20360, 1747200, 89.4863, 62.217
20374, 1748160, 89.463, 59.1851
20392, 1749120, 89.4379, 57.5607
20418, 1750080, 89.3782, 52.6159
20433, 1751040, 89.364, 55.3419
20443, 1752000, 89.3637, 58.8336
20455, 1752960, 89.361, 61.6853
20466, 1753920, 89.3617, 65.6051
20477, 1754880, 89.3551, 67.8154
20487, 1755840, 89.3453, 68.995
20496, 1756800, 89.3461, 72.9944
20505, 1757760, 89.3416, 76.8828
20518, 1758720, 89.3177, 76.9579
20530, 1759680, 89.3113, 78.4191
20540, 1760640, 89.3158, 80.0523
20547, 1761600, 89.3194, 81.3628
20558, 1762560, 89.3176, 79.3963
20570, 1763520, 89.3076, 78.4778
20582, 1764480, 89.295, 77.99
20592, 1765440, 89.2889, 77.9953
20604, 1766400, 89.287, 78.1983
20617, 1767360, 89.2767, 80.4467
20626, 1768320, 89.2746, 80.5889
20634, 1769280, 89.2697, 80.7017
20643, 1770240, 89.2783, 80.8923
20651, 1771200, 89.2877, 83.0467
20658, 1772160, 89.2897, 83.554
20666, 1773120, 89.2886, 84.6135
20676, 1774080, 89.2888, 87.2981
20684, 1775040, 89.297, 89.831
20693, 1776000, 89.3042, 90.6598
20701, 1776960, 89.3075, 92.7268
20708, 1777920, 89.3197, 95.1105
20715, 1778880, 89.3253, 97.9979
20725, 1779840, 89.3189, 98.7696
20733, 1780800, 89.3146, 99.397
20742, 1781760, 89.3102, 95.6363
20754, 1782720, 89.2981, 91.6944
20767, 1783680, 89.2881, 88.4434
20784, 1784640, 89.2684, 83.3383
20798, 1785600, 89.2594, 78.9018
20806, 1786560, 89.2664, 78.066
20816, 1787520, 89.2639, 76.0803
20825, 1788480, 89.2747, 80.1008
20835, 1789440, 89.2829, 82.6511
20845, 1790400, 89.2817, 83.8779
20862, 1791360, 89.2619, 83.267
20871, 1792320, 89.2657, 84.5101
20884, 1793280, 89.2604, 87.6145
20894, 1794240, 89.2644, 89.9212
20908, 1795200, 89.2482, 83.8246
20915, 1796160, 89.2549, 87.4614
20925, 1797120, 89.254, 84.9614
20933, 1798080, 89.253, 83.8037
20944, 1799040, 89.2479, 82.3543
20951, 1800000, 89.2516, 83.5798
20960, 1800960, 89.2591, 87.9587
20968, 1801920, 89.2621, 88.8958
20979, 1802880, 89.259, 88.4084
20991, 1803840, 89.2512, 87.3886
21000, 1804800, 89.2529, 88.4025
21013, 1805760, 89.253, 89.3572
21023, 1806720, 89.2475, 87.488
21031, 1807680, 89.2564, 89.7188
21039, 1808640, 89.2623, 91.7378
21048, 1809600, 89.2627, 91.4167
21059, 1810560, 89.2575, 89.2997
21071, 1811520, 89.2409, 85.6286
21078, 1812480, 89.2475, 86.2829
21094, 1813440, 89.2325, 84.7794
21103, 1814400, 89.2326, 85.9216
21110, 1815360, 89.2398, 86.5378
21116, 1816320, 89.2426, 87.0072
21124, 1817280, 89.2535, 90.349
21132, 1818240, 89.2652, 90.4894
21142, 1819200, 89.2702, 89.8784
21146, 1820160, 89.2794, 92.0372
21160, 1821120, 89.2731, 92.5067
21171, 1822080, 89.2607, 93.4233
21182, 1823040, 89.2545, 91.2438
21189, 1824000, 89.2596, 93.2038
21198, 1824960, 89.2694, 96.0014
21206, 1825920, 89.2769, 96.9603
21218, 1826880, 89.2725, 94.8262
21224, 1827840, 89.2771, 94.27
21231, 1828800, 89.2782, 92.2348
21237, 1829760, 89.2771, 90.2876
21247, 1830720, 89.2781, 87.6968
21256, 1831680, 89.2672, 86.4141
21272, 1832640, 89.2467, 85.4834
21282, 1833600, 89.2534, 89.0264
21290, 1834560, 89.2605, 87.7782
21299, 1835520, 89.2554, 84.8114
21305, 1836480, 89.2662, 86.3839
21312, 1837440, 89.2761, 90.7333
21316, 1838400, 89.2755, 89.6551
21327, 1839360, 89.2815, 89.2596
21334, 1840320, 89.2766, 88.959
21344, 1841280, 89.2746, 87.9052
21355, 1842240, 89.2659, 89.4246
21361, 1843200, 89.2733, 90.4566
21370, 1844160, 89.2654, 91.7372
21380, 1845120, 89.2601, 90.4121
21385, 1846080, 89.2608, 89.4561
21393, 1847040, 89.2588, 89.5354
21406, 1848000, 89.2473, 84.7105
21417, 1848960, 89.237, 79.8894
21425, 1849920, 89.2382, 79.6282
21436, 1850880, 89.2266, 77.1336
21441, 1851840, 89.2277, 77.8178
21445, 1852800, 89.2283, 78.8503
21454, 1853760, 89.2265, 80.0789
21462, 1854720, 89.2243, 78.4075
21472, 1855680, 89.2182, 78.402
21478, 1856640, 89.2238, 81.1444
21488, 1857600, 89.2195, 80.4066
21495, 1858560, 89.2241, 82.7391
21501, 1859520, 89.224, 83.7259
21506, 1860480, 89.2222, 83.8604
21516, 1861440, 89.2215, 85.5
21521, 1862400, 89.2294, 88.0798
21527, 1863360, 89.2317, 88.8648
21534, 1864320, 89.2355, 90.9423
21540, 1865280, 89.2408, 92.0491
21547, 1866240, 89.245, 92.3257
21555, 1867200, 89.2542, 94.852
21559, 1868160, 89.2611, 97.4497
21567, 1869120, 89.2681, 99.0052
21576, 1870080, 89.2706, 99.064
21588, 1871040, 89.2613, 98.2526
21598, 1872000, 89.2644, 98.1414
21605, 1872960, 89.2674, 99.8055
21615, 1873920, 89.2636, 98.0509
21629, 1874880, 89.2453, 92.8354
21642, 1875840, 89.2373, 87.9415
21652, 1876800, 89.2435, 88.0981
21661, 1877760, 89.2447, 85.5961
21675, 1878720, 89.2312, 80.3584
21690, 1879680, 89.2162, 78.6639
21699, 1880640, 89.2245, 80.8167
21707, 1881600, 89.2289, 80.1561
21721, 1882560, 89.2158, 79.1805
21728, 1883520, 89.2211, 83.6712
21736, 1884480, 89.2206, 85.8553
21742, 1885440, 89.2282, 87.2383
21749, 1886400, 89.2242, 85.8367
21761, 1887360, 89.2194, 83.7295
21769, 1888320, 89.2214, 85.3354
21775, 1889280, 89.2259, 88.0791
21781, 1890240, 89.2437, 92.9307
21789, 1891200, 89.2474, 95.871
21793, 1892160, 89.2651, 97.7901
21800, 1893120, 89.2709, 99.9122
21808, 1894080, 89.2785, 98.9598
21812, 1895040, 89.2845, 102.377
21821, 1896000, 89.2926, 105.9689
21829, 1896960, 89.2989, 105.6239
21836, 1897920, 89.3074, 108.1599
21845, 1898880, 89.3079, 106.6003
21852, 1899840, 89.32, 110.55
21858, 1900800, 89.3371, 114.1518
21866, 1901760, 89.3474, 117.4793
21873, 1902720, 89.3505, 116.216
21880, 1903680, 89.3625, 115.0064
21885, 1904640, 89.3734, 117.1426
21893, 1905600, 89.3754, 113.4314
21899, 1906560, 89.3881, 114.9457
21906, 1907520, 89.3991, 115.7105
21914, 1908480, 89.4144, 116.4748
21920, 1909440, 89.4198, 116.6968
21925, 1910400, 89.4398, 121.4191
21934, 1911360, 89.4364, 117.782
21942, 1912320, 89.4465, 120.7744
21948, 1913280, 89.4572, 119.8877
21953, 1914240, 89.4701, 122.5175
21960, 1915200, 89.4814, 118.8126
21966, 1916160, 89.505, 123.9584
21972, 1917120, 89.5223, 126.9363
21976, 1918080, 89.5346, 129.2885
21983, 1919040, 89.5554, 131.3
21988, 1920000, 89.5584, 128.4633
21997, 1920960, 89.559, 127.4596
22002, 1921920, 89.572, 129.502
22007, 1922880, 89.575, 126.9491
22014, 1923840, 89.577, 125.2172
22019, 1924800, 89.5837, 125.9402
22023, 1925760, 89.5917, 124.1727
22027, 1926720, 89.5935, 123.4792
22031, 1927680, 89.5985, 126.0149
22036, 1928640, 89.5953, 124.3
22041, 1929600, 89.599, 123.1484
22046, 1930560, 89.5952, 121.3924
22053, 1931520, 89.599, 117.8926
22061, 1932480, 89.5987, 114.4508
22066, 1933440, 89.6129, 113.3239
22071, 1934400, 89.6209, 111.8924
22076, 1935360, 89.6384, 112.4518
22081, 1936320, 89.6511, 110.4831
22088, 1937280, 89.6664, 113.3995
22094, 1938240, 89.6759, 115.6791
22100, 1939200, 89.6882, 116.548
22106, 1940160, 89.704, 118.7001
22111, 1941120, 89.7143, 120.8129
22117, 1942080, 89.7224, 120.4742
22127, 1943040, 89.7207, 117.7266
22133, 1944000, 89.7357, 120.3429
22140, 1944960, 89.7507, 123.0369
22147, 1945920, 89.7606, 125.8867
22151, 1946880, 89.7727, 128.223
22158, 1947840, 89.7869, 130.6367
22164, 1948800, 89.7967, 131.5904
22171, 1949760, 89.7979, 128.8667
22177, 1950720, 89.8106, 127.6236
22183, 1951680, 89.8205, 126.438
22195, 1952640, 89.8248, 121.8248
22203, 1953600, 89.831, 119.717
22210, 1954560, 89.8429, 119.007
22217, 1955520, 89.8605, 120.4051
22223, 1956480, 89.8752, 123.9945
22229, 1957440, 89.8963, 127.4281
22237, 1958400, 89.9118, 127.7368
22243, 1959360, 89.9242, 128.1412
22247, 1960320, 89.9372, 129.049
22256, 1961280, 89.9507, 127.0331
22264, 1962240, 89.9559, 125.2449
22273, 1963200, 89.9629, 126.1935
22282, 1964160, 89.972, 123.6728
22291, 1965120, 89.9796, 123.7345
22304, 1966080, 89.9841, 123.3188
22312, 1967040, 89.9926, 121.102
22320, 1968000, 90.0018, 120.6166
22326, 1968960, 90.0183, 117.5868
22334, 1969920, 90.0383, 117.6904
22341, 1970880, 90.0521, 120.7383
22351, 1971840, 90.051, 111.9133
22361, 1972800, 90.061, 113.2778
22369, 1973760, 90.0755, 115.8014
22381, 1974720, 90.0713, 111.8889
22392, 1975680, 90.0751, 111.5437
22403, 1976640, 90.0746, 110.1724
22414, 1977600, 90.0734, 107.444
22422, 1978560, 90.0817, 106.0534
22431, 1979520, 90.0929, 104.1582
22445, 1980480, 90.0883, 97.3039
22455, 1981440, 90.0944, 99.6514
22463, 1982400, 90.1131, 101.0511
22477, 1983360, 90.1019, 96.6892
22489, 1984320, 90.1054, 96.2826
22500, 1985280, 90.1068, 97.783
22511, 1986240, 90.1053, 96.9287
22522, 1987200, 90.1146, 97.4859
22536, 1988160, 90.1081, 93.2777
22549, 1989120, 90.1009, 92.0446
22560, 1990080, 90.1015, 88.9326
22572, 1991040, 90.0994, 88.6253
22581, 1992000, 90.1078, 91.2067
22594, 1992960, 90.1053, 90.1282
22606, 1993920, 90.1071, 91.0415
22619, 1994880, 90.0986, 87.5793
22629, 1995840, 90.1043, 87.0179
22639, 1996800, 90.1056, 90.0691
22651, 1997760, 90.1026, 90.548
22659, 1998720, 90.1154, 93.3641
22667, 1999680, 90.1339, 97.9908
22675, 2000640, 90.1412, 98.942
22683, 2001600, 90.1563, 101.3649
22691, 2002560, 90.1625, 101.6548
22700, 2003520, 90.1714, 104.7448
22710, 2004480, 90.1774, 107.3053
22722, 2005440, 90.1802, 109.1755
22736, 2006400, 90.1793, 108.2913
22747, 2007360, 90.1805, 107.5597
22763, 2008320, 90.1719, 100.0831
22776, 2009280, 90.1739, 97.7297
22789, 2010240, 90.1694, 92.3754
22805, 2011200, 90.1627, 87.4486
22815, 2012160, 90.1699, 86.4813
22827, 2013120, 90.1769, 88.6903
22839, 2014080, 90.1785, 90.009
22854, 2015040, 90.172, 87.9528
22870, 2016000, 90.1625, 87.8637
22881, 2016960, 90.1711, 89.8811
22890, 2017920, 90.1818, 92.9706
22902, 2018880, 90.1817, 94.6966
22912, 2019840, 90.1959, 97.0359
22922, 2020800, 90.2015, 97.9431
22931, 2021760, 90.2214, 99.0366
22938, 2022720, 90.2367, 104.782
22948, 2023680, 90.2511, 107.3106
22961, 2024640, 90.2487, 108.8849
22972, 2025600, 90.2536, 111.51
22982, 2026560, 90.2613, 109.9101
22997, 2027520, 90.2552, 106.1591
23007, 2028480, 90.2591, 105.7493
23022, 2029440, 90.2568, 102.9196
23034, 2030400, 90.2606, 97.0421
23043, 2031360, 90.2687, 96.3619
23054, 2032320, 90.2721, 94.8078
23062, 2033280, 90.2807, 97.593
23072, 2034240, 90.2902, 98.695
23082, 2035200, 90.2953, 98.1163
23092, 2036160, 90.3034, 100.4083
23102, 2037120, 90.3144, 105.4343
23114, 2038080, 90.3099, 101.9601
23127, 2039040, 90.3024, 100.5183
23142, 2040000, 90.2911, 95.5858
23156, 2040960, 90.2831, 91.2515
23167, 2041920, 90.2921, 91.3111
23186, 2042880, 90.2668, 83.6133
23199, 2043840, 90.2537, 76.972
23210, 2044800, 90.2488, 75.7286
23229, 2045760, 90.2246, 72.2423
23238, 2046720, 90.2191, 72.7391
23259, 2047680, 90.1914, 69.6932
23268, 2048640, 90.1912, 66.7393
23288, 2049600, 90.1631, 66.8972
23303, 2050560, 90.1445, 64.5306
23315, 2051520, 90.1341, 65.7899
23332, 2052480, 90.1158, 65.4391
23350, 2053440, 90.0923, 62.6656
23366, 2054400, 90.0701, 61.472
23379, 2055360, 90.066, 65.0742
23396, 2056320, 90.0457, 64.8597
23406, 2057280, 90.049, 68.7809
23417, 2058240, 90.0489, 70.2763
23427, 2059200, 90.0577, 74.376
23436, 2060160, 90.0611, 78.8152
23444, 2061120, 90.0736, 83.2854
23462, 2062080, 90.0518, 85.3452
23476, 2063040, 90.0481, 86.4333
23489, 2064000, 90.0531, 90.5691
23501, 2064960, 90.0487, 90.8961
23512, 2065920, 90.0635, 94.5465
23525, 2066880, 90.0668, 91.5627
23537, 2067840, 90.0558, 88.9823
23550, 2068800, 90.0586, 87.2752
23560, 2069760, 90.061, 91.0619
23574, 2070720, 90.0624, 93.4716
23588, 2071680, 90.0585, 91.7997
23597, 2072640, 90.0542, 92.1578
23607, 2073600, 90.0639, 91.0209
23618, 2074560, 90.0726, 91.8622
23628, 2075520, 90.0829, 93.1738
23639, 2076480, 90.086, 96.8897
23654, 2077440, 90.0858, 95.9917
23664, 2078400, 90.09, 94.6556
23677, 2079360, 90.0857, 94.7606
23688, 2080320, 90.0988, 99.6202
23694, 2081280, 90.1137, 104.015
23708, 2082240, 90.1152, 101.9628
23715, 2083200, 90.1164, 100.5217
23726, 2084160, 90.119, 98.7484
23733, 2085120, 90.1309, 99.8101
23743, 2086080, 90.1325, 101.6171
23752, 2087040, 90.14, 102.2388
23765, 2088000, 90.1393, 102.1552
23773, 2088960, 90.1386, 102.224
