episode,timestep,reward, averagate_reward_100
37437, 5339520, 123.3421, 124.3813
37443, 5340480, 123.3427, 123.5755
37447, 5341440, 123.3414, 123.1883
37453, 5342400, 123.3415, 124.6137
37457, 5343360, 123.3409, 125.2489
37461, 5344320, 123.3405, 125.5596
37468, 5345280, 123.3372, 124.0203
37473, 5346240, 123.3354, 122.7794
37479, 5347200, 123.3321, 121.1704
37484, 5348160, 123.3308, 120.9739
37489, 5349120, 123.3315, 121.6314
37495, 5350080, 123.3296, 121.5312
37501, 5351040, 123.3297, 120.7395
37506, 5352000, 123.3268, 119.331
37511, 5352960, 123.3245, 116.9146
37517, 5353920, 123.3214, 115.3848
37522, 5354880, 123.3172, 113.9501
37527, 5355840, 123.3127, 112.3943
37533, 5356800, 123.3084, 111.0261
37538, 5357760, 123.3041, 109.0294
37544, 5358720, 123.3023, 108.3795
37550, 5359680, 123.2964, 106.4224
37556, 5360640, 123.2935, 105.2653
37562, 5361600, 123.2895, 104.3752
37570, 5362560, 123.2838, 103.6274
37575, 5363520, 123.2817, 103.4358
37580, 5364480, 123.2788, 103.5851
37584, 5365440, 123.2765, 102.9395
37589, 5366400, 123.2745, 101.9236
37594, 5367360, 123.2705, 100.8561
37599, 5368320, 123.2677, 100.0033
37604, 5369280, 123.2645, 99.5131
37610, 5370240, 123.2641, 100.4918
37614, 5371200, 123.2612, 100.3066
37620, 5372160, 123.2565, 99.9386
37625, 5373120, 123.2519, 99.9251
37629, 5374080, 123.2495, 99.8972
37636, 5375040, 123.2444, 100.2291
37641, 5376000, 123.241, 99.6627
37646, 5376960, 123.2383, 99.9623
37650, 5377920, 123.2364, 100.731
37656, 5378880, 123.2338, 100.8352
37661, 5379840, 123.232, 101.4545
37666, 5380800, 123.2311, 101.485
37672, 5381760, 123.2286, 102.6935
37678, 5382720, 123.2257, 102.9343
37685, 5383680, 123.222, 102.4752
37691, 5384640, 123.2202, 103.4991
37696, 5385600, 123.2191, 104.4109
37702, 5386560, 123.218, 105.4613
37707, 5387520, 123.2157, 104.9572
37713, 5388480, 123.2169, 106.1737
37717, 5389440, 123.2148, 106.5146
37722, 5390400, 123.2126, 107.2861
37730, 5391360, 123.207, 107.3537
37735, 5392320, 123.204, 107.7384
37740, 5393280, 123.2027, 108.483
37747, 5394240, 123.1987, 108.4714
37752, 5395200, 123.1967, 108.4938
37758, 5396160, 123.1983, 109.3465
37765, 5397120, 123.1936, 108.8644
37771, 5398080, 123.1882, 108.1149
37776, 5399040, 123.1885, 108.73
37781, 5400000, 123.1914, 110.8238
37788, 5400960, 123.1904, 111.9536
37792, 5401920, 123.196, 114.1034
37799, 5402880, 123.1929, 113.2679
37805, 5403840, 123.1877, 112.213
37811, 5404800, 123.1845, 110.2494
37818, 5405760, 123.1793, 109.9409
37823, 5406720, 123.1772, 110.1457
37829, 5407680, 123.1742, 110.7159
37836, 5408640, 123.1674, 109.2187
37844, 5409600, 123.1628, 108.7888
37852, 5410560, 123.1625, 110.2725
37859, 5411520, 123.1609, 109.1222
37864, 5412480, 123.1564, 108.6598
37870, 5413440, 123.155, 110.192
37876, 5414400, 123.1516, 109.2018
37884, 5415360, 123.1452, 105.5245
37892, 5416320, 123.1378, 101.1416
37899, 5417280, 123.1322, 100.1886
37906, 5418240, 123.1254, 99.7813
37913, 5419200, 123.1189, 98.6657
37921, 5420160, 123.1111, 97.8581
37928, 5421120, 123.1056, 97.1631
37936, 5422080, 123.097, 96.473
37942, 5423040, 123.0925, 96.3352
37950, 5424000, 123.0854, 95.7676
37957, 5424960, 123.079, 91.6454
37964, 5425920, 123.0715, 90.9017
37970, 5426880, 123.0647, 88.852
37980, 5427840, 123.0539, 87.026
37987, 5428800, 123.0467, 86.6713
37997, 5429760, 123.0349, 85.6368
38004, 5430720, 123.0266, 84.9208
38013, 5431680, 123.0177, 84.6415
38020, 5432640, 123.0164, 86.6882
38031, 5433600, 123.0029, 85.1146
38037, 5434560, 122.9988, 85.7318
38043, 5435520, 122.9951, 85.9821
38049, 5436480, 122.9906, 86.5349
38058, 5437440, 122.9836, 87.1914
38065, 5438400, 122.9772, 87.9165
38074, 5439360, 122.9729, 89.8923
38081, 5440320, 122.9678, 90.6202
38088, 5441280, 122.9679, 93.4601
38099, 5442240, 122.9594, 95.3177
38108, 5443200, 122.9512, 95.4079
38117, 5444160, 122.9455, 96.1581
38124, 5445120, 122.9392, 95.341
38136, 5446080, 122.928, 95.7986
38147, 5447040, 122.9155, 93.6898
38157, 5448000, 122.9048, 92.7517
38166, 5448960, 122.8955, 90.8992
38179, 5449920, 122.8823, 89.3844
38184, 5450880, 122.8817, 90.7693
38190, 5451840, 122.8832, 91.5414
38199, 5452800, 122.8778, 91.7998
38209, 5453760, 122.8692, 91.7479
38216, 5454720, 122.867, 92.6183
38221, 5455680, 122.8648, 93.3816
38229, 5456640, 122.8572, 93.1233
38236, 5457600, 122.854, 94.6409
38241, 5458560, 122.8513, 96.2314
38250, 5459520, 122.8456, 96.4878
38257, 5460480, 122.8454, 100.1635
38265, 5461440, 122.8434, 102.4961
38274, 5462400, 122.8354, 101.9376
38284, 5463360, 122.8273, 102.0468
38294, 5464320, 122.8196, 99.0647
38303, 5465280, 122.8123, 98.7874
38311, 5466240, 122.8069, 98.902
38318, 5467200, 122.805, 99.5983
38326, 5468160, 122.7973, 98.5207
38335, 5469120, 122.7905, 98.4091
38345, 5470080, 122.7855, 97.7948
38354, 5471040, 122.777, 95.9521
38363, 5472000, 122.7715, 94.5945
38372, 5472960, 122.7638, 94.9665
38382, 5473920, 122.7568, 95.7182
38392, 5474880, 122.7491, 94.7816
38399, 5475840, 122.7452, 96.0397
38410, 5476800, 122.7321, 93.6034
38421, 5477760, 122.72, 91.3637
38431, 5478720, 122.7088, 89.9714
38442, 5479680, 122.6993, 89.2344
38452, 5480640, 122.6884, 87.8011
38464, 5481600, 122.6777, 87.087
38471, 5482560, 122.6747, 88.2915
38478, 5483520, 122.67, 88.1719
38485, 5484480, 122.6668, 89.3513
38494, 5485440, 122.6613, 89.6988
38504, 5486400, 122.6543, 90.4377
38511, 5487360, 122.6504, 91.7569
38520, 5488320, 122.6427, 92.7202
38527, 5489280, 122.6397, 94.5132
38535, 5490240, 122.6333, 95.5028
38545, 5491200, 122.6251, 94.928
38553, 5492160, 122.621, 96.9939
38562, 5493120, 122.6131, 97.3138
38572, 5494080, 122.6059, 96.4785
38581, 5495040, 122.6, 96.0339
38591, 5496000, 122.5931, 95.2616
38600, 5496960, 122.5884, 95.7637
38607, 5497920, 122.582, 95.5723
38622, 5498880, 122.5654, 93.0346
38633, 5499840, 122.5555, 92.1297
38646, 5500800, 122.5401, 89.5564
38657, 5501760, 122.5276, 87.63
38671, 5502720, 122.5106, 85.3229
38682, 5503680, 122.5003, 83.835
38691, 5504640, 122.4922, 83.5602
38701, 5505600, 122.4833, 82.3525
38715, 5506560, 122.4666, 81.0771
38727, 5507520, 122.4567, 82.6828
38742, 5508480, 122.4388, 81.9874
38752, 5509440, 122.428, 81.9187
38764, 5510400, 122.4163, 82.3277
38774, 5511360, 122.4076, 82.8291
38783, 5512320, 122.4031, 85.1023
38793, 5513280, 122.396, 84.9448
38803, 5514240, 122.389, 86.5539
38812, 5515200, 122.384, 89.0947
38827, 5516160, 122.3663, 87.3575
38839, 5517120, 122.3516, 86.7622
38847, 5518080, 122.3459, 88.7525
38856, 5519040, 122.3384, 89.4617
38865, 5520000, 122.3318, 89.74
38873, 5520960, 122.3271, 91.0424
38884, 5521920, 122.3189, 89.9528
38892, 5522880, 122.3169, 91.2291
38901, 5523840, 122.3131, 92.5169
38908, 5524800, 122.3082, 92.2714
38917, 5525760, 122.3033, 93.2615
38926, 5526720, 122.3023, 97.0218
38933, 5527680, 122.2984, 98.8575
38942, 5528640, 122.2921, 100.0114
38949, 5529600, 122.292, 102.0996
38957, 5530560, 122.2906, 103.8418
38965, 5531520, 122.2888, 105.5732
38972, 5532480, 122.2866, 106.2922
38982, 5533440, 122.2812, 106.5958
38989, 5534400, 122.2784, 107.1301
38999, 5535360, 122.2743, 107.0335
39008, 5536320, 122.2681, 106.6637
39012, 5537280, 122.2695, 107.0828
39019, 5538240, 122.2726, 109.0042
39024, 5539200, 122.2748, 110.4924
39032, 5540160, 122.2739, 112.7495
39038, 5541120, 122.2758, 114.8629
39044, 5542080, 122.2808, 117.4932
39050, 5543040, 122.2793, 117.0071
39055, 5544000, 122.2806, 118.0359
39061, 5544960, 122.2797, 118.2685
39070, 5545920, 122.2768, 118.5434
39077, 5546880, 122.2779, 120.4325
39083, 5547840, 122.2769, 120.7991
39089, 5548800, 122.2768, 121.6511
39096, 5549760, 122.2761, 121.9987
39102, 5550720, 122.279, 125.1634
39108, 5551680, 122.2811, 127.327
39112, 5552640, 122.2804, 126.5319
39120, 5553600, 122.2771, 123.8948
39125, 5554560, 122.2795, 123.8496
39132, 5555520, 122.2786, 124.1144
39138, 5556480, 122.2762, 122.436
39146, 5557440, 122.2685, 117.8865
39151, 5558400, 122.267, 117.6852
39156, 5559360, 122.2659, 116.458
39161, 5560320, 122.2659, 116.8853
39167, 5561280, 122.2627, 115.4394
39172, 5562240, 122.2626, 116.8488
39177, 5563200, 122.2615, 115.8583
39184, 5564160, 122.2557, 113.8566
39190, 5565120, 122.2523, 112.8115
39195, 5566080, 122.2519, 112.7052
39201, 5567040, 122.2521, 113.0394
39207, 5568000, 122.2497, 109.9118
39212, 5568960, 122.2484, 109.7274
39218, 5569920, 122.2441, 108.7826
39224, 5570880, 122.2418, 107.8833
39229, 5571840, 122.2407, 106.6191
39235, 5572800, 122.2392, 106.5819
39242, 5573760, 122.2343, 106.8506
39251, 5574720, 122.2247, 105.6713
39256, 5575680, 122.2236, 105.6662
39262, 5576640, 122.2215, 105.187
39267, 5577600, 122.2222, 106.3685
39273, 5578560, 122.2215, 106.3471
39280, 5579520, 122.2164, 105.3546
39285, 5580480, 122.2152, 106.419
39291, 5581440, 122.2122, 106.6145
39299, 5582400, 122.2071, 104.3649
39307, 5583360, 122.2017, 103.3939
39311, 5584320, 122.2002, 103.4545
39316, 5585280, 122.1992, 104.3258
39324, 5586240, 122.191, 102.2819
39331, 5587200, 122.1852, 100.7329
39340, 5588160, 122.1791, 100.4394
39345, 5589120, 122.1757, 100.622
39352, 5590080, 122.17, 100.7438
39366, 5591040, 122.1498, 93.8464
39375, 5592000, 122.1391, 90.3374
39384, 5592960, 122.132, 89.3859
39392, 5593920, 122.1251, 87.9663
39399, 5594880, 122.1232, 89.1476
39407, 5595840, 122.1185, 89.436
39413, 5596800, 122.1161, 89.3921
39419, 5597760, 122.1188, 91.277
39425, 5598720, 122.117, 93.2914
39430, 5599680, 122.1162, 94.8272
39437, 5600640, 122.1126, 95.437
39443, 5601600, 122.1095, 95.7346
39449, 5602560, 122.106, 95.4249
39453, 5603520, 122.1052, 97.054
39460, 5604480, 122.1017, 100.1501
39465, 5605440, 122.0994, 102.0954
39470, 5606400, 122.0974, 103.4018
39476, 5607360, 122.0935, 104.1536
39483, 5608320, 122.0881, 104.574
39490, 5609280, 122.0843, 105.2642
39497, 5610240, 122.0788, 105.211
39503, 5611200, 122.0741, 103.5287
39507, 5612160, 122.0724, 103.8989
39513, 5613120, 122.0697, 103.8035
39518, 5614080, 122.0675, 102.3801
39526, 5615040, 122.0613, 100.4766
39531, 5616000, 122.0583, 99.5644
39536, 5616960, 122.0562, 99.7543
39542, 5617920, 122.0522, 99.1788
39549, 5618880, 122.0483, 99.2635
39554, 5619840, 122.0452, 98.545
39560, 5620800, 122.0421, 98.5174
39566, 5621760, 122.038, 98.0766
39572, 5622720, 122.0364, 98.4874
39583, 5623680, 122.0239, 96.7003
39590, 5624640, 122.0186, 96.0809
39596, 5625600, 122.0156, 96.6435
39602, 5626560, 122.0151, 98.4952
39608, 5627520, 122.0118, 98.3021
39615, 5628480, 122.0073, 97.7432
39621, 5629440, 122.0074, 98.8844
39626, 5630400, 122.0076, 100.7775
39630, 5631360, 122.0066, 101.1872
39636, 5632320, 122.0022, 100.6621
39640, 5633280, 122.0016, 101.288
39645, 5634240, 121.9978, 101.1096
39651, 5635200, 121.9949, 101.4516
39657, 5636160, 121.991, 101.1269
39663, 5637120, 121.9852, 100.3848
39671, 5638080, 121.9773, 98.4648
39676, 5639040, 121.9721, 98.7727
39682, 5640000, 121.9656, 98.1872
39688, 5640960, 121.9595, 98.2587
39694, 5641920, 121.9541, 97.3549
39700, 5642880, 121.9489, 95.1527
39708, 5643840, 121.9421, 94.3562
39712, 5644800, 121.9377, 93.0249
39717, 5645760, 121.9326, 92.4543
39722, 5646720, 121.9284, 90.507
39727, 5647680, 121.924, 88.2975
39731, 5648640, 121.921, 88.1672
39737, 5649600, 121.9148, 86.6532
39742, 5650560, 121.9106, 86.7619
39748, 5651520, 121.9064, 85.8078
39756, 5652480, 121.8998, 85.7567
39761, 5653440, 121.8954, 85.4697
39766, 5654400, 121.8909, 85.985
39773, 5655360, 121.8861, 86.4409
39780, 5656320, 121.8806, 87.3477
39785, 5657280, 121.8779, 88.4182
39791, 5658240, 121.8746, 89.19
39798, 5659200, 121.8688, 89.4772
39804, 5660160, 121.8658, 90.3499
39810, 5661120, 121.8607, 90.3763
39814, 5662080, 121.8584, 90.8833
39821, 5663040, 121.857, 93.0805
39828, 5664000, 121.8541, 94.2594
39835, 5664960, 121.8514, 95.8412
39844, 5665920, 121.8481, 97.2835
39850, 5666880, 121.8468, 98.6206
39856, 5667840, 121.8417, 98.7238
39862, 5668800, 121.8393, 99.8737
39869, 5669760, 121.8332, 99.3399
39875, 5670720, 121.8313, 100.983
39885, 5671680, 121.8235, 100.2024
39894, 5672640, 121.8166, 99.739
39902, 5673600, 121.8115, 100.0012
39909, 5674560, 121.8088, 100.9028
39917, 5675520, 121.8061, 101.1154
39925, 5676480, 121.8014, 100.277
39932, 5677440, 121.7975, 99.4499
39940, 5678400, 121.794, 98.3932
39948, 5679360, 121.7892, 98.3748
39956, 5680320, 121.7836, 98.6373
39963, 5681280, 121.782, 99.3666
39972, 5682240, 121.7729, 97.6598
39979, 5683200, 121.7714, 99.4672
39987, 5684160, 121.7664, 99.5049
39995, 5685120, 121.7625, 100.404
40001, 5686080, 121.7596, 100.8717
40007, 5687040, 121.7588, 101.5512
40014, 5688000, 121.7539, 101.7552
40021, 5688960, 121.751, 100.7745
40026, 5689920, 121.7485, 100.976
40032, 5690880, 121.752, 103.5672
40039, 5691840, 121.7485, 103.8537
40046, 5692800, 121.7474, 104.5979
40052, 5693760, 121.7462, 105.5634
40057, 5694720, 121.7442, 105.2885
40063, 5695680, 121.7405, 105.1891
40071, 5696640, 121.7366, 106.5077
40077, 5697600, 121.7363, 107.3883
40084, 5698560, 121.7352, 108.2906
40092, 5699520, 121.7308, 108.3501
40098, 5700480, 121.7274, 108.066
40105, 5701440, 121.7256, 107.7705
40113, 5702400, 121.7248, 109.8248
40122, 5703360, 121.721, 110.085
40128, 5704320, 121.7183, 110.1199
40135, 5705280, 121.7224, 110.4435
40142, 5706240, 121.722, 110.7981
40152, 5707200, 121.7148, 109.128
40161, 5708160, 121.7125, 109.7742
40169, 5709120, 121.7089, 110.1065
40178, 5710080, 121.7042, 108.434
40187, 5711040, 121.7039, 109.6392
40193, 5712000, 121.706, 111.8746
40201, 5712960, 121.7123, 115.8282
40208, 5713920, 121.716, 118.1213
40214, 5714880, 121.7183, 118.751
40221, 5715840, 121.7228, 122.2073
40228, 5716800, 121.7239, 123.9376
40235, 5717760, 121.7277, 123.852
40243, 5718720, 121.7291, 124.5786
40251, 5719680, 121.7347, 129.1802
40260, 5720640, 121.7337, 130.1819
40268, 5721600, 121.7328, 130.9666
40276, 5722560, 121.7314, 132.1884
40283, 5723520, 121.733, 133.0468
40290, 5724480, 121.7352, 134.6187
40301, 5725440, 121.731, 129.2273
40311, 5726400, 121.7265, 125.433
40322, 5727360, 121.7201, 120.8041
40331, 5728320, 121.7202, 118.9105
40342, 5729280, 121.7149, 115.958
40352, 5730240, 121.7159, 114.0227
40360, 5731200, 121.7179, 115.3639
40367, 5732160, 121.7202, 116.4682
40375, 5733120, 121.7213, 117.7416
40383, 5734080, 121.7219, 117.2707
40389, 5735040, 121.7236, 116.866
40400, 5736000, 121.7249, 119.3764
40408, 5736960, 121.7291, 121.4257
40415, 5737920, 121.7315, 123.8844
40425, 5738880, 121.7317, 126.4817
40434, 5739840, 121.7332, 127.2614
40444, 5740800, 121.7312, 127.5481
40453, 5741760, 121.7314, 127.8931
40462, 5742720, 121.7316, 126.9163
40472, 5743680, 121.7317, 125.6909
40483, 5744640, 121.7289, 124.5545
40492, 5745600, 121.729, 123.8127
40504, 5746560, 121.7255, 121.1792
40513, 5747520, 121.7266, 120.2307
40523, 5748480, 121.7288, 120.5196
40530, 5749440, 121.7374, 123.3796
40537, 5750400, 121.7427, 126.1604
40545, 5751360, 121.7502, 129.2503
40553, 5752320, 121.7549, 131.2308
40563, 5753280, 121.7533, 130.3087
40573, 5754240, 121.7539, 131.1918
40580, 5755200, 121.7587, 133.1724
40588, 5756160, 121.7642, 136.2073
40596, 5757120, 121.7715, 139.0763
40606, 5758080, 121.7708, 139.4027
40613, 5759040, 121.7786, 142.8756
40621, 5760000, 121.7802, 142.5545
40630, 5760960, 121.7808, 139.3583
40640, 5761920, 121.7819, 136.7061
40650, 5762880, 121.7802, 131.9513
40660, 5763840, 121.7803, 132.6338
40669, 5764800, 121.7816, 132.6526
40676, 5765760, 121.7861, 134.1165
40686, 5766720, 121.7865, 131.9817
40698, 5767680, 121.7834, 127.0314
40707, 5768640, 121.7858, 127.0836
40715, 5769600, 121.7871, 123.8833
40723, 5770560, 121.7901, 125.8414
40732, 5771520, 121.7907, 125.646
40741, 5772480, 121.7917, 125.5596
40752, 5773440, 121.7878, 124.665
40762, 5774400, 121.7875, 124.5792
40770, 5775360, 121.7899, 124.7556
40779, 5776320, 121.7896, 123.4305
40788, 5777280, 121.7902, 122.761
40797, 5778240, 121.7929, 125.365
40806, 5779200, 121.7952, 125.6802
40816, 5780160, 121.7951, 124.7299
40824, 5781120, 121.7985, 124.8869
40830, 5782080, 121.8047, 127.4565
40837, 5783040, 121.8107, 129.7467
40844, 5784000, 121.8159, 131.9474
40851, 5784960, 121.8213, 134.9054
40858, 5785920, 121.8269, 137.3243
40867, 5786880, 121.8304, 139.1261
40875, 5787840, 121.8357, 140.5631
40883, 5788800, 121.8425, 143.9559
40890, 5789760, 121.8451, 143.8376
40897, 5790720, 121.8514, 145.7046
40905, 5791680, 121.8548, 146.2861
40914, 5792640, 121.8581, 147.0783
40920, 5793600, 121.8639, 149.6694
40927, 5794560, 121.8689, 149.3602
40935, 5795520, 121.8746, 148.9927
40942, 5796480, 121.878, 147.7771
40950, 5797440, 121.8837, 147.2306
40957, 5798400, 121.888, 147.5229
40964, 5799360, 121.8946, 148.5599
40972, 5800320, 121.8957, 146.9266
40980, 5801280, 121.8974, 145.2678
40988, 5802240, 121.8993, 144.4355
40996, 5803200, 121.9011, 142.4297
41003, 5804160, 121.9089, 144.2352
41011, 5805120, 121.9132, 143.6239
41018, 5806080, 121.9191, 144.6301
41026, 5807040, 121.9247, 144.8353
41034, 5808000, 121.9251, 142.5784
41042, 5808960, 121.9295, 142.9969
41049, 5809920, 121.9339, 142.7415
41057, 5810880, 121.9369, 141.9456
41065, 5811840, 121.9428, 141.7537
41072, 5812800, 121.9495, 144.0105
41078, 5813760, 121.953, 144.1561
41085, 5814720, 121.9578, 146.4198
41093, 5815680, 121.9629, 147.842
41100, 5816640, 121.9691, 147.8368
41109, 5817600, 121.9704, 147.1004
41115, 5818560, 121.9752, 146.5636
41121, 5819520, 121.9836, 147.0158
41129, 5820480, 121.987, 147.7778
41137, 5821440, 121.9933, 149.8016
41145, 5822400, 121.9979, 149.0311
41153, 5823360, 122.0026, 149.7859
41161, 5824320, 122.0036, 148.0311
41168, 5825280, 122.0105, 149.615
41174, 5826240, 122.0229, 152.4066
41181, 5827200, 122.0259, 150.6143
41188, 5828160, 122.0322, 152.6559
41194, 5829120, 122.038, 152.035
41203, 5830080, 122.0411, 151.6007
41210, 5831040, 122.0475, 153.7085
41217, 5832000, 122.0537, 153.0964
41224, 5832960, 122.0577, 151.8498
41233, 5833920, 122.0558, 148.8654
41240, 5834880, 122.0618, 150.0724
41246, 5835840, 122.0694, 150.684
41253, 5836800, 122.0745, 151.6462
41260, 5837760, 122.0765, 151.7779
41268, 5838720, 122.0841, 152.3706
41274, 5839680, 122.0923, 150.6938
41280, 5840640, 122.1007, 152.9019
41288, 5841600, 122.1096, 153.968
41295, 5842560, 122.1152, 153.5203
41301, 5843520, 122.1245, 155.9993
41308, 5844480, 122.1321, 157.2831
41314, 5845440, 122.1371, 157.594
41321, 5846400, 122.1446, 158.3468
41327, 5847360, 122.1517, 160.6349
41332, 5848320, 122.1642, 166.5764
41337, 5849280, 122.1721, 169.1237
41343, 5850240, 122.1803, 169.6033
41349, 5851200, 122.1898, 171.0923
41357, 5852160, 122.1972, 171.3488
41362, 5853120, 122.207, 174.4391
41369, 5854080, 122.2159, 176.0674
41374, 5855040, 122.2265, 177.6195
41379, 5856000, 122.2383, 179.8315
41387, 5856960, 122.2492, 180.4948
41394, 5857920, 122.2552, 179.9782
41398, 5858880, 122.2643, 181.5155
41406, 5859840, 122.2736, 182.3629
41411, 5860800, 122.2873, 184.6684
41417, 5861760, 122.2988, 188.3714
41424, 5862720, 122.31, 188.9996
41431, 5863680, 122.3189, 187.2529
41438, 5864640, 122.331, 186.8159
41445, 5865600, 122.3396, 186.3307
41451, 5866560, 122.3475, 186.8929
41459, 5867520, 122.3573, 186.8032
41466, 5868480, 122.3636, 185.2739
41474, 5869440, 122.3717, 182.4155
41479, 5870400, 122.3818, 181.7555
41488, 5871360, 122.3867, 178.8999
41494, 5872320, 122.3984, 181.6526
41503, 5873280, 122.4004, 173.9718
41511, 5874240, 122.4081, 172.4436
41519, 5875200, 122.4158, 168.761
41525, 5876160, 122.4251, 169.9756
41533, 5877120, 122.4298, 166.8473
41541, 5878080, 122.4351, 163.3199
41547, 5879040, 122.447, 165.7652
41553, 5880000, 122.4547, 164.5715
41562, 5880960, 122.4604, 163.1457
41568, 5881920, 122.47, 164.8461
41574, 5882880, 122.4822, 168.3078
41580, 5883840, 122.4909, 166.5348
41586, 5884800, 122.5021, 169.2824
41592, 5885760, 122.5055, 168.5102
41599, 5886720, 122.519, 172.2929
41606, 5887680, 122.5243, 171.3521
41612, 5888640, 122.5355, 174.5144
41619, 5889600, 122.5466, 176.8508
41626, 5890560, 122.554, 175.3112
41632, 5891520, 122.5631, 177.7429
41638, 5892480, 122.5714, 180.2305
41645, 5893440, 122.5817, 179.6419
41650, 5894400, 122.5923, 180.926
41657, 5895360, 122.6028, 183.4859
41661, 5896320, 122.6129, 186.7193
41668, 5897280, 122.6211, 185.4211
41675, 5898240, 122.6313, 183.7881
41682, 5899200, 122.64, 183.2107
41691, 5900160, 122.6463, 180.8978
41699, 5901120, 122.6542, 178.9104
41706, 5902080, 122.6596, 178.9677
41712, 5903040, 122.6688, 178.1449
41718, 5904000, 122.676, 177.1956
41724, 5904960, 122.6826, 177.6512
41730, 5905920, 122.6926, 178.1738
41736, 5906880, 122.7035, 178.5874
41742, 5907840, 122.7124, 178.7019
41750, 5908800, 122.7192, 175.5964
41755, 5909760, 122.725, 175.0733
41761, 5910720, 122.7341, 173.203
41767, 5911680, 122.7444, 173.7459
41774, 5912640, 122.7519, 174.0752
41780, 5913600, 122.7619, 175.1139
41786, 5914560, 122.7705, 176.8871
41792, 5915520, 122.7797, 177.6292
41800, 5916480, 122.7901, 179.2126
41806, 5917440, 122.7976, 180.3455
41812, 5918400, 122.8106, 181.9678
41818, 5919360, 122.8252, 185.0884
41824, 5920320, 122.8349, 186.3794
41830, 5921280, 122.8466, 187.1286
41837, 5922240, 122.8556, 186.3001
41843, 5923200, 122.8675, 186.5746
41850, 5924160, 122.8809, 190.3991
41855, 5925120, 122.89, 191.7704
41861, 5926080, 122.9007, 192.4749
41868, 5927040, 122.9134, 192.555
41876, 5928000, 122.9198, 191.8292
41883, 5928960, 122.9306, 191.5199
41889, 5929920, 122.9409, 192.4703
41896, 5930880, 122.9504, 191.888
41902, 5931840, 122.9589, 192.7409
41910, 5932800, 122.9685, 190.0836
41916, 5933760, 122.9787, 189.629
41925, 5934720, 122.9817, 183.4775
41932, 5935680, 122.9893, 181.359
41939, 5936640, 122.9959, 180.3836
41948, 5937600, 123.0005, 174.8304
41956, 5938560, 123.0076, 171.2869
41963, 5939520, 123.0116, 167.6534
41970, 5940480, 123.0182, 166.2631
41976, 5941440, 123.0267, 167.8207
41983, 5942400, 123.0316, 165.349
41990, 5943360, 123.0344, 162.0055
41997, 5944320, 123.0397, 159.7842
42005, 5945280, 123.0471, 158.361
42011, 5946240, 123.0553, 158.8305
42019, 5947200, 123.0598, 156.1266
42027, 5948160, 123.0612, 155.2335
42034, 5949120, 123.0654, 154.5111
42041, 5950080, 123.0726, 154.0326
42048, 5951040, 123.0746, 154.1464
42056, 5952000, 123.0806, 153.7136
42064, 5952960, 123.0811, 151.8137
42071, 5953920, 123.0837, 150.6058
42079, 5954880, 123.087, 146.5227
42087, 5955840, 123.0958, 148.9007
42095, 5956800, 123.1021, 149.5459
42100, 5957760, 123.1051, 149.4359
42107, 5958720, 123.1133, 149.4239
42115, 5959680, 123.1229, 150.1201
42122, 5960640, 123.1301, 152.5432
42129, 5961600, 123.1386, 155.5236
42137, 5962560, 123.1429, 154.3945
42144, 5963520, 123.1523, 156.1855
42151, 5964480, 123.1603, 158.7171
42159, 5965440, 123.1686, 160.4711
42165, 5966400, 123.1763, 162.3848
42171, 5967360, 123.1848, 165.6991
42177, 5968320, 123.1916, 167.7975
42182, 5969280, 123.198, 167.8882
42190, 5970240, 123.2046, 166.9614
42197, 5971200, 123.2125, 169.1982
42205, 5972160, 123.2199, 168.6958
42212, 5973120, 123.2269, 168.6963
42219, 5974080, 123.2378, 169.7499
42225, 5975040, 123.2481, 171.6293
42232, 5976000, 123.2562, 171.9102
42239, 5976960, 123.2626, 172.555
42248, 5977920, 123.2711, 170.8185
42257, 5978880, 123.2732, 167.701
42263, 5979840, 123.2827, 169.0301
42270, 5980800, 123.2898, 167.7808
42275, 5981760, 123.298, 169.0803
42282, 5982720, 123.3048, 168.3757
42287, 5983680, 123.312, 168.6506
42293, 5984640, 123.3157, 168.0203
42299, 5985600, 123.3238, 169.136
42305, 5986560, 123.3329, 171.0113
42310, 5987520, 123.3385, 171.6054
42315, 5988480, 123.3452, 170.9603
42321, 5989440, 123.3517, 170.4852
42328, 5990400, 123.3625, 170.4536
42333, 5991360, 123.3661, 169.099
42338, 5992320, 123.3769, 171.5819
42344, 5993280, 123.3891, 176.6092
42348, 5994240, 123.3937, 175.2085
42353, 5995200, 123.4069, 182.7394
42359, 5996160, 123.4156, 181.5469
42364, 5997120, 123.4256, 183.7624
42369, 5998080, 123.4346, 184.6354
42374, 5999040, 123.4468, 187.8195
42379, 6000000, 123.4566, 188.5663
42384, 6000960, 123.4677, 191.416
42389, 6001920, 123.4777, 193.5727
42394, 6002880, 123.4844, 193.6457
42399, 6003840, 123.494, 195.4868
42405, 6004800, 123.5037, 195.7801
42411, 6005760, 123.5109, 195.8032
42416, 6006720, 123.5195, 196.3046
42421, 6007680, 123.5293, 198.6611
42427, 6008640, 123.5353, 197.1134
42433, 6009600, 123.5432, 198.5257
42438, 6010560, 123.5516, 197.5322
42445, 6011520, 123.5593, 195.2388
42454, 6012480, 123.5627, 189.1821
42462, 6013440, 123.5664, 185.1193
42469, 6014400, 123.5705, 181.1467
42477, 6015360, 123.5763, 176.2611
42486, 6016320, 123.5824, 170.6017
