episode,timestep,reward
59865, 1884600, -0.0802
59885, 1885200, -0.0745
59905, 1885800, -0.0806
59917, 1886400, -0.106
59935, 1887000, -0.11
59950, 1887600, -0.1064
59972, 1888200, -0.0655
59986, 1888800, -0.1167
60005, 1889400, -0.0865
60024, 1890000, -0.1014
60050, 1890600, -0.0739
60068, 1891200, -0.0543
60084, 1891800, -0.1293
60100, 1892400, -0.0927
60112, 1893000, -0.1065
60127, 1893600, -0.108
60145, 1894200, -0.1227
60164, 1894800, -0.0854
60184, 1895400, -0.0846
60208, 1896000, -0.0718
60222, 1896600, 0.0283
60248, 1897200, -0.1094
60260, 1897800, -0.148
60283, 1898400, -0.0789
60294, 1899000, -0.1096
60311, 1899600, -0.1034
60333, 1900200, -0.0869
60350, 1900800, -0.0871
60366, 1901400, -0.1126
60394, 1902000, -0.0568
60413, 1902600, -0.0718
60439, 1903200, -0.0645
60465, 1903800, -0.0607
60480, 1904400, -0.0871
60501, 1905000, -0.0906
60511, 1905600, 0.0852
60523, 1906200, -0.2962
60543, 1906800, -0.0741
60566, 1907400, -0.0898
60584, 1908000, -0.0858
60604, 1908600, -0.069
60616, 1909200, -0.1818
60619, 1909800, -0.1097
60629, 1910400, -0.316
60637, 1911000, -0.1828
60651, 1911600, -0.1756
60678, 1912200, -0.0529
60695, 1912800, 0.0221
60705, 1913400, -0.2803
60720, 1914000, -0.0316
60740, 1914600, -0.1602
60760, 1915200, -0.0675
60776, 1915800, -0.1078
60797, 1916400, -0.0502
60809, 1917000, -0.2256
60829, 1917600, -0.0765
60839, 1918200, -0.1179
60852, 1918800, -0.1408
60871, 1919400, -0.0967
60887, 1920000, -0.0427
60906, 1920600, -0.1353
60927, 1921200, -0.0842
60947, 1921800, -0.0753
60969, 1922400, -0.0599
60993, 1923000, -0.1044
61014, 1923600, -0.0618
61036, 1924200, -0.0446
61050, 1924800, -0.1336
61061, 1925400, -0.0225
61078, 1926000, -0.1687
61095, 1926600, -0.1088
61107, 1927200, -0.1342
61121, 1927800, -0.108
61138, 1928400, -0.1352
61166, 1929000, -0.0265
61181, 1929600, -0.1262
61200, 1930200, -0.0889
61214, 1930800, -0.1193
61237, 1931400, -0.0644
61258, 1932000, -0.063
61284, 1932600, -0.0709
61296, 1933200, -0.1292
61314, 1933800, -0.091
61337, 1934400, -0.0684
61358, 1935000, -0.0852
61383, 1935600, -0.0584
61397, 1936200, -0.0985
61413, 1936800, -0.1307
61437, 1937400, -0.0619
61449, 1938000, -0.1557
61471, 1938600, -0.0731
61496, 1939200, -0.0678
61521, 1939800, -0.0567
61536, 1940400, -0.1144
61557, 1941000, -0.074
61579, 1941600, -0.0798
61583, 1942200, -0.3047
61602, 1942800, -0.1182
61627, 1943400, -0.069
61650, 1944000, -0.0406
61663, 1944600, -0.1565
61676, 1945200, -0.0977
61696, 1945800, -0.064
61717, 1946400, -0.1168
61740, 1947000, -0.0648
61759, 1947600, -0.0571
61772, 1948200, -0.1621
61785, 1948800, -0.1353
61805, 1949400, -0.0623
61827, 1950000, -0.0479
61849, 1950600, -0.1141
61859, 1951200, -0.1361
61868, 1951800, -0.2337
61890, 1952400, -0.0472
61901, 1953000, -0.1266
61919, 1953600, -0.0554
61932, 1954200, -0.1989
61943, 1954800, -0.1679
61955, 1955400, -0.1291
61971, 1956000, -0.0891
61988, 1956600, -0.1087
62003, 1957200, -0.0768
62025, 1957800, -0.1045
62038, 1958400, -0.1198
62055, 1959000, -0.1052
62072, 1959600, -0.0802
62091, 1960200, -0.1141
62116, 1960800, -0.0579
62136, 1961400, -0.1016
62154, 1962000, -0.0866
62175, 1962600, -0.0612
62192, 1963200, -0.1039
62212, 1963800, -0.0673
62228, 1964400, -0.1049
62245, 1965000, -0.0757
62258, 1965600, -0.1712
62273, 1966200, -0.1129
62291, 1966800, -0.0759
62307, 1967400, -0.1194
62327, 1968000, -0.0948
62347, 1968600, -0.1004
62359, 1969200, -0.0339
62371, 1969800, -0.1663
62385, 1970400, -0.1191
62409, 1971000, -0.0823
62424, 1971600, -0.0471
62439, 1972200, -0.1546
62452, 1972800, -0.0542
62467, 1973400, -0.1986
62487, 1974000, -0.0585
62507, 1974600, -0.1044
62528, 1975200, -0.0727
62548, 1975800, -0.0846
62569, 1976400, -0.0513
62591, 1977000, -0.0914
62610, 1977600, -0.0877
62625, 1978200, -0.0521
62641, 1978800, -0.1428
62663, 1979400, -0.062
62677, 1980000, -0.0699
62689, 1980600, -0.233
62705, 1981200, -0.0835
62725, 1981800, -0.0937
62742, 1982400, -0.0977
62762, 1983000, -0.0476
62773, 1983600, -0.1496
62788, 1984200, -0.0916
62802, 1984800, -0.1679
62826, 1985400, -0.0539
62839, 1986000, -0.1832
62856, 1986600, -0.0904
62873, 1987200, -0.1012
62891, 1987800, -0.0789
62902, 1988400, -0.2088
62923, 1989000, -0.044
62941, 1989600, -0.0812
62960, 1990200, -0.0746
62973, 1990800, -0.1114
62992, 1991400, -0.0734
63002, 1992000, -0.1871
63018, 1992600, -0.0939
63029, 1993200, -0.1865
63040, 1993800, -0.1205
63045, 1994400, -0.4943
63056, 1995000, -0.1418
63074, 1995600, -0.1214
63088, 1996200, -0.0466
63111, 1996800, -0.0538
63130, 1997400, -0.1164
63151, 1998000, -0.0742
63167, 1998600, -0.1196
63184, 1999200, -0.0474
63201, 1999800, -0.1385
63221, 2000400, -0.075
63239, 2001000, 0.0016
63254, 2001600, -0.2146
63272, 2002200, -0.0946
63284, 2002800, -0.1178
63299, 2003400, -0.0928
63316, 2004000, -0.1328
63332, 2004600, -0.0555
63361, 2005200, -0.0561
63373, 2005800, -0.1302
63383, 2006400, -0.1688
63394, 2007000, -0.1682
63410, 2007600, -0.0872
63427, 2008200, -0.1279
63445, 2008800, -0.0617
63464, 2009400, -0.0935
63488, 2010000, -0.0551
63515, 2010600, -0.0534
63529, 2011200, -0.0987
63537, 2011800, -0.0514
63559, 2012400, -0.1473
63576, 2013000, -0.0835
63591, 2013600, -0.105
63605, 2014200, -0.1249
63622, 2014800, -0.0891
63631, 2015400, -0.1004
63645, 2016000, -0.1486
63662, 2016600, -0.1274
63682, 2017200, -0.0939
63696, 2017800, -0.1264
63719, 2018400, -0.0785
63733, 2019000, -0.113
63756, 2019600, -0.0699
63776, 2020200, -0.0702
63795, 2020800, -0.0719
63805, 2021400, -0.1875
63821, 2022000, -0.0789
63835, 2022600, -0.1272
63849, 2023200, -0.1284
63865, 2023800, -0.1114
63877, 2024400, -0.1135
63893, 2025000, -0.1013
63914, 2025600, -0.083
63929, 2026200, -0.0935
63946, 2026800, -0.0807
63964, 2027400, -0.0892
63976, 2028000, -0.1203
63990, 2028600, -0.1253
64004, 2029200, -0.0948
64015, 2029800, -0.2641
64035, 2030400, -0.0654
64043, 2031000, -0.2153
64057, 2031600, -0.1393
64066, 2032200, -0.0495
64074, 2032800, -0.3592
64090, 2033400, -0.1078
64104, 2034000, -0.1252
64114, 2034600, -0.0725
64131, 2035200, -0.0179
64146, 2035800, -0.2376
64162, 2036400, -0.1149
64175, 2037000, -0.1029
64186, 2037600, -0.1549
64204, 2038200, -0.1009
64217, 2038800, -0.1264
64240, 2039400, -0.0695
64257, 2040000, -0.0981
64271, 2040600, -0.1438
64294, 2041200, -0.0683
64311, 2041800, -0.0987
64329, 2042400, -0.1097
64343, 2043000, -0.1538
64365, 2043600, -0.0377
64377, 2044200, -0.114
64396, 2044800, -0.1064
64409, 2045400, -0.1009
64430, 2046000, 0.0149
64450, 2046600, -0.1788
64466, 2047200, -0.09
64487, 2047800, -0.0836
64500, 2048400, -0.1273
64509, 2049000, -0.2136
64534, 2049600, -0.0694
64549, 2050200, -0.0408
64564, 2050800, -0.1623
64576, 2051400, -0.1263
64596, 2052000, -0.0866
64615, 2052600, -0.0913
64628, 2053200, -0.1128
64639, 2053800, -0.1573
64647, 2054400, -0.1803
64669, 2055000, -0.0846
64686, 2055600, -0.074
64699, 2056200, -0.0957
64709, 2056800, -0.0985
64733, 2057400, -0.1116
64747, 2058000, -0.0905
64760, 2058600, -0.1321
64776, 2059200, -0.0984
64790, 2059800, -0.1027
64814, 2060400, -0.0954
64836, 2061000, -0.0602
64849, 2061600, -0.1245
64862, 2062200, -0.1292
64889, 2062800, -0.0548
64908, 2063400, -0.097
64930, 2064000, -0.061
64946, 2064600, -0.0775
64961, 2065200, -0.1549
64982, 2065800, -0.0562
64999, 2066400, -0.1113
65013, 2067000, -0.1108
65039, 2067600, -0.0708
65051, 2068200, -0.0799
65072, 2068800, -0.0989
65082, 2069400, -0.0265
65100, 2070000, -0.1832
65116, 2070600, -0.0851
65131, 2071200, -0.1563
65152, 2071800, -0.0324
65170, 2072400, -0.0459
65184, 2073000, -0.1272
65196, 2073600, -0.1771
65206, 2074200, -0.1469
65227, 2074800, -0.0981
65251, 2075400, -0.0443
65267, 2076000, -0.0769
65285, 2076600, -0.1346
65300, 2077200, -0.086
65312, 2077800, -0.1339
65328, 2078400, -0.1144
65350, 2079000, -0.0632
65362, 2079600, -0.1359
65386, 2080200, -0.0668
65402, 2080800, -0.0895
65422, 2081400, -0.0698
65432, 2082000, -0.1912
65455, 2082600, -0.0773
65480, 2083200, -0.0505
65502, 2083800, -0.0671
65524, 2084400, -0.1099
65542, 2085000, -0.0696
65551, 2085600, -0.2013
65560, 2086200, -0.1973
65567, 2086800, -0.0802
65580, 2087400, -0.0658
65596, 2088000, -0.194
65606, 2088600, -0.1748
65622, 2089200, -0.0895
65634, 2089800, -0.1849
65645, 2090400, -0.2063
65656, 2091000, -0.0775
65667, 2091600, -0.1606
65685, 2092200, -0.0818
65690, 2092800, -0.22
65704, 2093400, -0.1907
65725, 2094000, -0.0489
65733, 2094600, -0.2781
65740, 2095200, -0.1752
65749, 2095800, -0.2955
65763, 2096400, -0.1785
65775, 2097000, 0.0149
65793, 2097600, -0.1758
65809, 2098200, -0.0659
65823, 2098800, -0.1591
65834, 2099400, -0.1721
65860, 2100000, -0.0476
65875, 2100600, -0.1386
65897, 2101200, -0.0152
65918, 2101800, -0.1229
65934, 2102400, -0.0609
65956, 2103000, -0.0811
65968, 2103600, -0.1917
65987, 2104200, -0.0704
66002, 2104800, -0.1724
66017, 2105400, -0.0751
66031, 2106000, -0.0986
66047, 2106600, -0.1276
66066, 2107200, -0.0859
66083, 2107800, -0.1054
66103, 2108400, -0.014
66110, 2109000, -0.0813
66122, 2109600, -0.2608
66141, 2110200, -0.0952
66168, 2110800, -0.0609
66184, 2111400, -0.1
66200, 2112000, -0.139
66218, 2112600, -0.0611
66244, 2113200, -0.0672
66263, 2113800, -0.1135
66281, 2114400, -0.0456
66299, 2115000, -0.113
66312, 2115600, -0.1142
66333, 2116200, -0.0856
66354, 2116800, -0.0886
66373, 2117400, -0.0834
66385, 2118000, -0.1162
66409, 2118600, -0.0628
66419, 2119200, -0.1773
66437, 2119800, -0.0851
66454, 2120400, -0.1254
66470, 2121000, -0.0645
66492, 2121600, -0.0933
66512, 2122200, -0.0574
66518, 2122800, -0.2655
66525, 2123400, 0.0149
66541, 2124000, -0.2182
66560, 2124600, -0.0526
66577, 2125200, -0.1013
66601, 2125800, -0.0603
66617, 2126400, -0.0974
66628, 2127000, -0.1623
66650, 2127600, -0.055
66670, 2128200, -0.1005
66696, 2128800, -0.0394
66712, 2129400, -0.1087
66729, 2130000, -0.0975
66749, 2130600, -0.0837
66764, 2131200, -0.1327
66777, 2131800, -0.1266
66799, 2132400, -0.0721
66815, 2133000, -0.0233
66832, 2133600, -0.1524
66847, 2134200, -0.1047
66859, 2134800, -0.1483
66877, 2135400, -0.0898
66897, 2136000, -0.0959
66909, 2136600, -0.0587
66925, 2137200, -0.1358
66948, 2137800, -0.0749
66969, 2138400, -0.0966
66988, 2139000, -0.0743
67010, 2139600, -0.0647
67022, 2140200, -0.1468
67041, 2140800, -0.0884
67060, 2141400, -0.0884
67081, 2142000, -0.0858
67102, 2142600, -0.0489
67122, 2143200, -0.0872
67146, 2143800, -0.0639
67160, 2144400, -0.0903
67179, 2145000, -0.0952
67191, 2145600, -0.0655
67202, 2146200, -0.255
67216, 2146800, -0.1044
67237, 2147400, -0.1073
67248, 2148000, -0.1396
67263, 2148600, -0.1191
67284, 2149200, -0.0069
67294, 2149800, -0.3394
67316, 2150400, -0.0531
67329, 2151000, -0.1664
67345, 2151600, -0.0899
67361, 2152200, -0.0565
67375, 2152800, -0.1893
67384, 2153400, -0.2161
67398, 2154000, -0.1207
67418, 2154600, -0.0831
67428, 2155200, -0.2018
67451, 2155800, -0.073
67465, 2156400, -0.1237
67472, 2157000, -0.2055
67484, 2157600, -0.1505
67496, 2158200, -0.1767
67504, 2158800, -0.2004
67512, 2159400, -0.2474
67527, 2160000, -0.1245
67540, 2160600, -0.0822
67553, 2161200, -0.2163
67567, 2161800, -0.0541
67589, 2162400, -0.0903
67606, 2163000, -0.0637
67619, 2163600, -0.1659
67633, 2164200, -0.1061
67653, 2164800, -0.0824
67667, 2165400, -0.1173
67681, 2166000, -0.0838
67698, 2166600, -0.0648
67713, 2167200, -0.1736
67724, 2167800, -0.0812
67741, 2168400, -0.1294
67758, 2169000, -0.1117
67774, 2169600, -0.0795
67798, 2170200, -0.0615
67814, 2170800, -0.1099
67820, 2171400, -0.2933
67834, 2172000, -0.1199
67842, 2172600, -0.1361
67855, 2173200, -0.1474
67865, 2173800, -0.1401
67885, 2174400, -0.1173
67901, 2175000, -0.0717
67921, 2175600, -0.0833
67942, 2176200, -0.0631
67959, 2176800, -0.1031
67972, 2177400, -0.0621
67986, 2178000, -0.1786
67995, 2178600, -0.1038
68005, 2179200, -0.2346
68023, 2179800, -0.1389
68042, 2180400, -0.1036
68056, 2181000, -0.0855
68075, 2181600, -0.0708
68087, 2182200, -0.1024
68101, 2182800, -0.1441
68116, 2183400, -0.074
68127, 2184000, -0.1723
68147, 2184600, -0.0747
68163, 2185200, -0.1338
68178, 2185800, -0.1138
68188, 2186400, -0.1548
68202, 2187000, -0.1211
68223, 2187600, -0.062
68237, 2188200, -0.1164
68263, 2188800, -0.0659
68273, 2189400, -0.1333
68290, 2190000, -0.1313
68301, 2190600, -0.1357
68318, 2191200, -0.0891
68335, 2191800, -0.0824
68353, 2192400, -0.0911
68364, 2193000, -0.2084
68373, 2193600, -0.154
68388, 2194200, -0.126
68396, 2194800, -0.1549
68415, 2195400, -0.1196
68433, 2196000, -0.1245
68449, 2196600, -0.0923
68459, 2197200, -0.191
68476, 2197800, -0.0826
68488, 2198400, -0.1207
68500, 2199000, -0.123
68509, 2199600, -0.2473
68533, 2200200, -0.0878
68548, 2200800, -0.0527
68565, 2201400, -0.1035
68579, 2202000, -0.1588
68596, 2202600, -0.0911
68604, 2203200, -0.2466
68615, 2203800, -0.1669
68633, 2204400, -0.0837
68651, 2205000, -0.0779
68665, 2205600, -0.0769
68685, 2206200, -0.1193
68695, 2206800, -0.1111
68703, 2207400, -0.1664
68713, 2208000, -0.1892
68723, 2208600, -0.0759
68739, 2209200, -0.1484
68751, 2209800, -0.1661
68766, 2210400, -0.1036
68778, 2211000, -0.171
68798, 2211600, -0.0786
68807, 2212200, -0.1447
68825, 2212800, -0.0935
68839, 2213400, -0.1119
68844, 2214000, 0.055
68862, 2214600, -0.2174
68878, 2215200, -0.0494
68900, 2215800, -0.0712
68911, 2216400, -0.1581
68926, 2217000, -0.1096
68940, 2217600, -0.1465
68949, 2218200, -0.1999
68971, 2218800, -0.0617
68989, 2219400, -0.0672
69004, 2220000, -0.1177
69022, 2220600, -0.0637
69036, 2221200, -0.1188
69046, 2221800, -0.1831
69056, 2222400, -0.1547
69064, 2223000, -0.3119
69074, 2223600, -0.014
69094, 2224200, -0.1528
69112, 2224800, -0.0547
69124, 2225400, -0.1648
69133, 2226000, -0.2356
69141, 2226600, -0.1851
69156, 2227200, -0.1322
69172, 2227800, -0.0849
69187, 2228400, -0.1195
69198, 2229000, -0.1533
69216, 2229600, -0.0364
69233, 2230200, -0.1497
69247, 2230800, -0.1344
69261, 2231400, -0.1572
69279, 2232000, -0.0927
69297, 2232600, -0.0894
69316, 2233200, -0.1176
69339, 2233800, -0.0489
69350, 2234400, -0.2043
69363, 2235000, -0.0817
69385, 2235600, -0.0632
69399, 2236200, -0.1551
69418, 2236800, -0.1334
69433, 2237400, -0.0597
69446, 2238000, 0.0007
69457, 2238600, -0.321
69475, 2239200, -0.0857
69495, 2239800, -0.0839
69509, 2240400, -0.097
69528, 2241000, -0.0872
69544, 2241600, -0.1051
69563, 2242200, -0.0859
69580, 2242800, -0.0828
69592, 2243400, -0.123
69604, 2244000, -0.1935
69616, 2244600, -0.1093
69621, 2245200, 0.0081
69638, 2245800, -0.1322
69648, 2246400, -0.3392
69668, 2247000, -0.0531
69687, 2247600, -0.1376
69694, 2248200, -0.2252
69705, 2248800, -0.1155
69722, 2249400, -0.1197
69732, 2250000, -0.1568
69751, 2250600, -0.0915
69768, 2251200, -0.091
69784, 2251800, -0.1072
69795, 2252400, -0.0761
69804, 2253000, -0.1802
69820, 2253600, -0.1255
69829, 2254200, -0.1747
69845, 2254800, -0.1461
69857, 2255400, -0.0981
69877, 2256000, -0.118
69894, 2256600, -0.0871
69911, 2257200, -0.131
69927, 2257800, -0.0563
69933, 2258400, -0.1102
69958, 2259000, -0.1058
69971, 2259600, -0.0971
69978, 2260200, -0.2499
69991, 2260800, -0.1104
70008, 2261400, -0.0752
70017, 2262000, -0.1734
70032, 2262600, -0.1001
70040, 2263200, -0.1226
70056, 2263800, -0.1515
70072, 2264400, -0.106
70091, 2265000, -0.1099
70105, 2265600, -0.1068
70117, 2266200, -0.0182
70126, 2266800, -0.309
70140, 2267400, -0.1467
70152, 2268000, -0.0961
70163, 2268600, -0.1961
70180, 2269200, -0.0544
70200, 2269800, -0.1064
70212, 2270400, -0.151
70232, 2271000, -0.1289
70248, 2271600, -0.0992
70258, 2272200, -0.1491
70264, 2272800, -0.1663
70277, 2273400, -0.1294
70282, 2274000, -0.4124
70292, 2274600, -0.2083
70301, 2275200, -0.3094
70316, 2275800, -0.0416
70326, 2276400, -0.2216
70341, 2277000, -0.0888
70356, 2277600, -0.03
70372, 2278200, -0.1222
70390, 2278800, -0.1628
70401, 2279400, -0.132
70409, 2280000, -0.1976
70417, 2280600, -0.2624
70428, 2281200, -0.1186
70438, 2281800, -0.1543
70452, 2282400, -0.0983
70475, 2283000, -0.0948
70489, 2283600, 0.0201
70504, 2284200, -0.2203
70520, 2284800, -0.0875
70529, 2285400, -0.1095
70546, 2286000, -0.0408
70560, 2286600, -0.2491
70572, 2287200, -0.0863
70582, 2287800, -0.2767
70597, 2288400, -0.1119
70617, 2289000, -0.0801
70646, 2289600, -0.0529
70663, 2290200, -0.0845
70685, 2290800, -0.0659
70702, 2291400, -0.1064
70728, 2292000, -0.0701
70748, 2292600, -0.0627
70760, 2293200, -0.1729
70779, 2293800, -0.0811
70785, 2294400, -0.2349
70799, 2295000, -0.1083
70809, 2295600, -0.0413
70821, 2296200, -0.309
70836, 2296800, -0.0958
70853, 2297400, -0.0089
70864, 2298000, -0.2895
70876, 2298600, -0.1476
70890, 2299200, -0.029
70906, 2299800, -0.1699
70918, 2300400, -0.1192
70938, 2301000, -0.1126
70953, 2301600, -0.0922
70966, 2302200, -0.1409
70974, 2302800, -0.1981
70990, 2303400, -0.1307
71006, 2304000, -0.105
71021, 2304600, -0.0737
71034, 2305200, -0.1724
71051, 2305800, -0.0615
71059, 2306400, -0.0974
71073, 2307000, -0.2308
71083, 2307600, -0.1151
71094, 2308200, -0.1905
71116, 2308800, -0.0737
71130, 2309400, -0.1158
71146, 2310000, -0.1187
71162, 2310600, -0.109
71182, 2311200, -0.0605
71202, 2311800, -0.0702
71214, 2312400, -0.1306
71224, 2313000, -0.0886
71244, 2313600, -0.1502
71257, 2314200, -0.1235
71269, 2314800, -0.1182
71287, 2315400, -0.0819
71305, 2316000, -0.0741
71315, 2316600, -0.231
71338, 2317200, -0.0614
71348, 2317800, -0.1698
71372, 2318400, -0.0524
71378, 2319000, -0.1524
71391, 2319600, -0.0929
71403, 2320200, -0.1331
71413, 2320800, -0.2514
71430, 2321400, -0.1089
71440, 2322000, -0.1644
71449, 2322600, -0.1027
71455, 2323200, -0.1907
71470, 2323800, -0.1826
71481, 2324400, -0.1281
71493, 2325000, -0.1684
71513, 2325600, -0.1132
71530, 2326200, 0.0058
71551, 2326800, -0.1393
71559, 2327400, -0.223
71581, 2328000, -0.07
71593, 2328600, -0.1235
71600, 2329200, -0.1579
71614, 2329800, -0.2563
71622, 2330400, -0.1291
71634, 2331000, -0.2034
71645, 2331600, -0.1361
71655, 2332200, -0.1743
71662, 2332800, -0.3179
71686, 2333400, -0.0679
71698, 2334000, -0.0857
71713, 2334600, -0.1645
71723, 2335200, -0.1379
71738, 2335800, -0.1797
71756, 2336400, -0.0586
71772, 2337000, -0.126
71792, 2337600, -0.0834
71814, 2338200, -0.0763
71830, 2338800, -0.0987
71848, 2339400, -0.0876
71866, 2340000, -0.0688
71879, 2340600, -0.164
71893, 2341200, -0.0891
71917, 2341800, -0.068
71933, 2342400, -0.11
71956, 2343000, -0.0751
71975, 2343600, -0.0806
71993, 2344200, -0.0612
72008, 2344800, -0.1478
72023, 2345400, -0.112
72031, 2346000, -0.1984
72049, 2346600, -0.0947
72066, 2347200, -0.0761
72077, 2347800, -0.1727
72087, 2348400, -0.2162
72093, 2349000, 0.1103
72108, 2349600, -0.2061
72122, 2350200, -0.1739
72138, 2350800, -0.1017
72145, 2351400, -0.2276
72161, 2352000, -0.1068
72177, 2352600, -0.0922
72191, 2353200, -0.113
72209, 2353800, -0.0802
72225, 2354400, -0.153
72241, 2355000, 0.0542
72261, 2355600, -0.1879
72275, 2356200, -0.1049
72289, 2356800, -0.1311
72308, 2357400, -0.1054
72322, 2358000, -0.0986
72333, 2358600, -0.1185
72352, 2359200, -0.0825
72366, 2359800, -0.123
72381, 2360400, -0.0672
72393, 2361000, -0.1579
72404, 2361600, -0.1933
72412, 2362200, -0.0617
72429, 2362800, -0.1695
72437, 2363400, -0.1962
72449, 2364000, -0.0376
72466, 2364600, -0.173
72477, 2365200, -0.135
72490, 2365800, -0.0896
72506, 2366400, -0.1217
72519, 2367000, -0.0152
72524, 2367600, -0.5601
72535, 2368200, -0.1024
72549, 2368800, -0.1436
72559, 2369400, -0.1637
72574, 2370000, -0.0933
72597, 2370600, -0.0408
72604, 2371200, -0.3897
72611, 2371800, -0.2307
72622, 2372400, -0.1125
72634, 2373000, -0.1627
72647, 2373600, -0.1235
72659, 2374200, -0.1313
72671, 2374800, 0.018
72686, 2375400, -0.199
72697, 2376000, -0.159
72704, 2376600, -0.2185
72711, 2377200, -0.1936
72719, 2377800, -0.0401
72728, 2378400, -0.3607
72741, 2379000, -0.1133
72752, 2379600, -0.1296
72768, 2380200, -0.1543
72777, 2380800, -0.1649
72787, 2381400, -0.1975
72797, 2382000, -0.1749
72811, 2382600, -0.13
72821, 2383200, -0.0556
72833, 2383800, -0.235
72843, 2384400, -0.1426
72859, 2385000, -0.1268
72874, 2385600, -0.1309
72888, 2386200, -0.0897
72898, 2386800, -0.1651
72910, 2387400, -0.1574
72926, 2388000, -0.1048
72935, 2388600, -0.2577
72943, 2389200, 0.0278
72963, 2389800, -0.1498
72980, 2390400, -0.1184
72990, 2391000, -0.206
73008, 2391600, -0.0847
73020, 2392200, -0.0764
73043, 2392800, -0.1107
73054, 2393400, -0.0786
73070, 2394000, -0.1163
73080, 2394600, -0.1549
73104, 2395200, -0.0698
73117, 2395800, -0.1717
73131, 2396400, -0.1023
73147, 2397000, -0.0973
73165, 2397600, -0.0931
73186, 2398200, -0.0695
73195, 2398800, -0.2259
73203, 2399400, -0.2429
73221, 2400000, -0.0859
73239, 2400600, -0.0358
73247, 2401200, -0.2103
73265, 2401800, -0.0924
73279, 2402400, -0.1487
73300, 2403000, -0.0734
73311, 2403600, -0.0858
73322, 2404200, -0.2817
73330, 2404800, -0.023
73351, 2405400, -0.1366
73369, 2406000, -0.1099
73390, 2406600, -0.0652
73405, 2407200, -0.0312
73412, 2407800, -0.4278
73425, 2408400, -0.1047
73433, 2409000, -0.2188
73446, 2409600, -0.0699
73462, 2410200, -0.1667
73472, 2410800, -0.0855
73482, 2411400, -0.1751
73493, 2412000, -0.214
73508, 2412600, -0.143
73524, 2413200, -0.0877
73536, 2413800, -0.0938
73554, 2414400, -0.0777
73565, 2415000, -0.1926
73572, 2415600, -0.1282
73587, 2416200, -0.1685
73602, 2416800, -0.0878
73620, 2417400, 0.0173
73632, 2418000, -0.2439
73642, 2418600, -0.193
73655, 2419200, -0.1805
73666, 2419800, -0.1759
73677, 2420400, -0.0928
73690, 2421000, -0.1471
73696, 2421600, -0.2691
73706, 2422200, -0.1942
73717, 2422800, -0.134
73725, 2423400, -0.3436
73735, 2424000, -0.2085
73746, 2424600, 0.0426
73754, 2425200, -0.4034
73771, 2425800, -0.0645
73779, 2426400, -0.2485
73791, 2427000, -0.0478
73800, 2427600, -0.0631
73820, 2428200, -0.1805
73830, 2428800, -0.2473
73845, 2429400, -0.0499
73856, 2430000, -0.1617
73872, 2430600, -0.0763
73883, 2431200, -0.068
73895, 2431800, -0.2549
73903, 2432400, -0.2058
73915, 2433000, -0.1716
73925, 2433600, -0.1701
73948, 2434200, -0.0957
73965, 2434800, -0.1098
73979, 2435400, -0.1546
73989, 2436000, -0.1165
74011, 2436600, -0.0709
74040, 2437200, -0.0653
74053, 2437800, -0.1015
74077, 2438400, -0.0755
74090, 2439000, -0.0775
74103, 2439600, -0.1687
74117, 2440200, -0.0426
74130, 2440800, -0.2225
74142, 2441400, -0.1491
74158, 2442000, -0.1284
74177, 2442600, -0.0749
74195, 2443200, -0.0873
74208, 2443800, -0.1619
74220, 2444400, -0.1133
74231, 2445000, -0.239
74240, 2445600, -0.1661
74252, 2446200, -0.1453
74268, 2446800, -0.1097
74283, 2447400, -0.0971
74299, 2448000, -0.0662
74313, 2448600, -0.1773
74326, 2449200, 0.0138
74339, 2449800, -0.2526
74358, 2450400, -0.0567
74371, 2451000, -0.1307
74388, 2451600, -0.0983
74399, 2452200, -0.0322
74410, 2452800, -0.2825
74425, 2453400, -0.1279
74435, 2454000, -0.1713
74442, 2454600, -0.1323
74457, 2455200, -0.1472
74470, 2455800, -0.0729
74477, 2456400, -0.2391
74493, 2457000, -0.1755
74510, 2457600, -0.114
74527, 2458200, -0.0902
74537, 2458800, -0.1342
74553, 2459400, -0.1478
74574, 2460000, -0.0797
74594, 2460600, -0.0246
74604, 2461200, -0.3687
74622, 2461800, -0.0588
74635, 2462400, -0.0644
74650, 2463000, -0.1976
74659, 2463600, -0.1702
74670, 2464200, -0.1694
74680, 2464800, -0.0299
74695, 2465400, -0.1934
74708, 2466000, -0.1449
74717, 2466600, -0.1902
74729, 2467200, -0.1775
74745, 2467800, -0.0881
74760, 2468400, -0.1283
74781, 2469000, -0.0546
74792, 2469600, -0.1981
74805, 2470200, -0.1163
74819, 2470800, -0.0869
74835, 2471400, -0.1076
74848, 2472000, -0.1076
74867, 2472600, -0.1165
74883, 2473200, -0.0736
74897, 2473800, -0.1367
74909, 2474400, -0.1035
74922, 2475000, -0.1451
74934, 2475600, -0.1832
74949, 2476200, -0.1303
74965, 2476800, -0.1058
74981, 2477400, -0.1213
75001, 2478000, -0.0294
75016, 2478600, -0.1018
75028, 2479200, -0.2547
75047, 2479800, -0.117
75058, 2480400, 0.0101
75076, 2481000, -0.1444
75095, 2481600, -0.0917
75120, 2482200, -0.0622
75137, 2482800, -0.0789
75149, 2483400, -0.1329
75156, 2484000, -0.2963
75168, 2484600, -0.1106
75179, 2485200, -0.0245
75197, 2485800, -0.2026
75208, 2486400, -0.1016
75224, 2487000, -0.1072
