episode,timestep,reward, averagate_reward_100
54053, 8538240, 138.032, 108.8894
54064, 8539200, 138.0237, 107.5929
54074, 8540160, 138.0185, 108.1491
54087, 8541120, 138.0095, 106.5842
54098, 8542080, 138.0028, 105.0111
54109, 8543040, 137.9973, 104.2333
54119, 8544000, 137.9946, 105.9071
54124, 8544960, 137.9954, 109.1694
54135, 8545920, 137.9918, 108.6448
54145, 8546880, 137.9875, 112.0965
54155, 8547840, 137.9848, 113.6231
54164, 8548800, 137.9812, 115.0126
54175, 8549760, 137.9769, 116.0743
54186, 8550720, 137.9706, 116.4845
54196, 8551680, 137.9689, 118.1653
54202, 8552640, 137.9682, 121.3193
54212, 8553600, 137.9648, 120.2581
54219, 8554560, 137.9657, 122.334
54231, 8555520, 137.9591, 120.2056
54241, 8556480, 137.9515, 117.3557
54249, 8557440, 137.9511, 119.8391
54258, 8558400, 137.9489, 118.556
54264, 8559360, 137.9526, 122.4994
54273, 8560320, 137.9508, 122.3692
54285, 8561280, 137.9422, 121.5607
54294, 8562240, 137.9394, 120.4063
54304, 8563200, 137.9313, 116.7961
54313, 8564160, 137.9312, 119.0344
54325, 8565120, 137.9209, 115.7115
54339, 8566080, 137.9118, 114.4902
54346, 8567040, 137.9108, 115.8663
54355, 8568000, 137.9059, 113.119
54363, 8568960, 137.9099, 115.5067
54372, 8569920, 137.9107, 115.8184
54378, 8570880, 137.9148, 119.1252
54388, 8571840, 137.9085, 119.1226
54400, 8572800, 137.9036, 120.8695
54406, 8573760, 137.9081, 123.8862
54414, 8574720, 137.9115, 126.9867
54423, 8575680, 137.9096, 130.2364
54429, 8576640, 137.9134, 134.4509
54437, 8577600, 137.9167, 138.9626
54443, 8578560, 137.9219, 145.1813
54453, 8579520, 137.9208, 144.1691
54460, 8580480, 137.925, 147.6065
54470, 8581440, 137.9201, 141.9005
54475, 8582400, 137.9228, 141.8247
54483, 8583360, 137.9227, 143.2987
54493, 8584320, 137.9246, 146.4427
54501, 8585280, 137.9263, 151.0327
54511, 8586240, 137.9221, 142.9863
54521, 8587200, 137.916, 142.0999
54528, 8588160, 137.9197, 142.2289
54535, 8589120, 137.9226, 141.0459
54543, 8590080, 137.9229, 138.5073
54548, 8591040, 137.9304, 142.6987
54555, 8592000, 137.934, 144.421
54562, 8592960, 137.939, 145.3421
54569, 8593920, 137.9443, 150.9543
54578, 8594880, 137.9417, 149.2042
54582, 8595840, 137.9472, 151.4617
54593, 8596800, 137.9435, 148.2416
54600, 8597760, 137.9481, 151.484
54606, 8598720, 137.9527, 153.9991
54612, 8599680, 137.9564, 155.9728
54619, 8600640, 137.9597, 160.1237
54629, 8601600, 137.9536, 156.0328
54638, 8602560, 137.9539, 153.8903
54646, 8603520, 137.9514, 150.6044
54651, 8604480, 137.9562, 151.2356
54658, 8605440, 137.9543, 147.2007
54666, 8606400, 137.95, 142.5928
54673, 8607360, 137.9507, 141.8408
54678, 8608320, 137.9538, 144.5429
54687, 8609280, 137.9513, 141.7617
54695, 8610240, 137.9504, 139.3706
54704, 8611200, 137.9457, 136.1537
54713, 8612160, 137.9391, 128.3814
54723, 8613120, 137.9345, 124.5729
54732, 8614080, 137.9258, 120.1835
54746, 8615040, 137.913, 116.9449
54755, 8616000, 137.9077, 111.3751
54767, 8616960, 137.8961, 107.7496
54771, 8617920, 137.9017, 111.1661
54781, 8618880, 137.8928, 105.8142
54787, 8619840, 137.8936, 106.3121
54791, 8620800, 137.8966, 106.6896
54798, 8621760, 137.9006, 111.343
54808, 8622720, 137.8929, 111.6555
54815, 8623680, 137.8889, 109.8695
54823, 8624640, 137.8887, 112.8151
54830, 8625600, 137.8884, 116.8611
54836, 8626560, 137.8905, 119.5807
54841, 8627520, 137.895, 125.409
54849, 8628480, 137.8936, 129.1133
54855, 8629440, 137.8963, 131.6573
54860, 8630400, 137.8997, 136.6972
54866, 8631360, 137.9, 139.1793
54873, 8632320, 137.9042, 138.8335
54878, 8633280, 137.9086, 145.4913
54883, 8634240, 137.9116, 148.3444
54889, 8635200, 137.9134, 147.4511
54899, 8636160, 137.9103, 142.4182
54903, 8637120, 137.9133, 145.9432
54911, 8638080, 137.9123, 150.5841
54915, 8639040, 137.9151, 152.2598
54920, 8640000, 137.9189, 155.0513
54925, 8640960, 137.9237, 156.3033
54929, 8641920, 137.9279, 158.7863
54935, 8642880, 137.9339, 161.9002
54939, 8643840, 137.9388, 161.8725
54947, 8644800, 137.9368, 160.8928
54952, 8645760, 137.937, 163.4208
54961, 8646720, 137.9386, 158.8412
54968, 8647680, 137.9414, 158.7115
54975, 8648640, 137.9401, 155.6123
54981, 8649600, 137.9477, 159.2386
54985, 8650560, 137.9563, 161.7255
54989, 8651520, 137.9624, 164.8483
54998, 8652480, 137.9601, 165.684
55008, 8653440, 137.9575, 162.2245
55013, 8654400, 137.9647, 165.9463
55019, 8655360, 137.9682, 165.6862
55025, 8656320, 137.9747, 165.9637
55029, 8657280, 137.9798, 166.4581
55037, 8658240, 137.9799, 162.6934
55044, 8659200, 137.9817, 161.5733
55051, 8660160, 137.9869, 165.7683
55055, 8661120, 137.9905, 166.3366
55064, 8662080, 137.9885, 161.8258
55068, 8663040, 137.9965, 168.2706
55073, 8664000, 138.0009, 169.8255
55078, 8664960, 138.0053, 170.1273
55085, 8665920, 138.0033, 163.8721
55091, 8666880, 138.0085, 162.578
55098, 8667840, 138.0125, 166.7882
55106, 8668800, 138.0105, 168.1125
55111, 8669760, 138.0169, 168.0937
55115, 8670720, 138.0198, 169.1997
55120, 8671680, 138.0242, 168.3357
55127, 8672640, 138.0232, 163.5284
55131, 8673600, 138.028, 164.1275
55136, 8674560, 138.034, 166.5494
55140, 8675520, 138.0407, 171.403
55145, 8676480, 138.0473, 173.4206
55149, 8677440, 138.0509, 173.977
55156, 8678400, 138.0528, 171.8585
55162, 8679360, 138.0544, 173.9995
55167, 8680320, 138.0567, 172.7109
55173, 8681280, 138.0613, 171.3697
55179, 8682240, 138.0647, 170.402
55183, 8683200, 138.0678, 172.6161
55188, 8684160, 138.0724, 173.2667
55192, 8685120, 138.077, 174.9035
55199, 8686080, 138.0715, 169.3836
55208, 8687040, 138.0661, 166.9282
55216, 8688000, 138.0619, 159.8782
55221, 8688960, 138.0599, 156.7216
55225, 8689920, 138.063, 161.3655
55231, 8690880, 138.066, 159.0048
55237, 8691840, 138.0657, 154.334
55244, 8692800, 138.0641, 148.083
55249, 8693760, 138.0627, 144.5851
55254, 8694720, 138.068, 146.5015
55258, 8695680, 138.0716, 148.4714
55263, 8696640, 138.0754, 149.1988
55273, 8697600, 138.0672, 141.3072
55278, 8698560, 138.0708, 141.667
55284, 8699520, 138.072, 139.657
55289, 8700480, 138.0778, 140.379
55294, 8701440, 138.0776, 139.7572
55299, 8702400, 138.076, 140.5584
55306, 8703360, 138.0756, 141.2967
55310, 8704320, 138.0751, 144.3528
55314, 8705280, 138.0779, 147.032
55322, 8706240, 138.0735, 144.9044
55329, 8707200, 138.0725, 141.962
55333, 8708160, 138.0771, 145.1607
55337, 8709120, 138.0773, 144.4849
55343, 8710080, 138.0747, 143.3499
55350, 8711040, 138.0737, 143.163
55354, 8712000, 138.0763, 142.6692
55359, 8712960, 138.0737, 139.05
55363, 8713920, 138.0771, 139.0115
55369, 8714880, 138.0794, 142.7214
55374, 8715840, 138.0816, 145.7326
55380, 8716800, 138.0813, 141.89
55385, 8717760, 138.0805, 142.2057
55389, 8718720, 138.0823, 140.5674
55393, 8719680, 138.0819, 140.0878
55400, 8720640, 138.0804, 140.2064
55406, 8721600, 138.0809, 141.0144
55414, 8722560, 138.0785, 138.4092
55422, 8723520, 138.0742, 138.4491
55426, 8724480, 138.0743, 137.9288
55431, 8725440, 138.0743, 137.6919
55435, 8726400, 138.0759, 136.7199
55440, 8727360, 138.0804, 140.7497
55444, 8728320, 138.0824, 141.7542
55448, 8729280, 138.0837, 142.1845
55454, 8730240, 138.0805, 140.3872
55459, 8731200, 138.0822, 142.8019
55464, 8732160, 138.0844, 141.6072
55468, 8733120, 138.0883, 143.9842
55474, 8734080, 138.0843, 139.5646
55480, 8735040, 138.0847, 139.935
55485, 8736000, 138.0873, 141.8733
55490, 8736960, 138.0871, 141.0535
55495, 8737920, 138.0885, 140.4371
55499, 8738880, 138.0924, 144.0061
55505, 8739840, 138.0907, 144.478
55511, 8740800, 138.0914, 144.0974
55516, 8741760, 138.0921, 147.4106
55524, 8742720, 138.087, 145.2375
55530, 8743680, 138.0862, 144.8306
55535, 8744640, 138.0848, 143.031
55542, 8745600, 138.0807, 137.3752
55546, 8746560, 138.0843, 138.6907
55554, 8747520, 138.0798, 137.7269
55559, 8748480, 138.0791, 136.3569
55565, 8749440, 138.0761, 133.2468
55570, 8750400, 138.0755, 132.5179
55575, 8751360, 138.0747, 132.9228
55581, 8752320, 138.0748, 132.1584
55585, 8753280, 138.0761, 131.8615
55593, 8754240, 138.0725, 129.8951
55597, 8755200, 138.0762, 129.8278
55601, 8756160, 138.0787, 129.9144
55608, 8757120, 138.0756, 129.2489
55614, 8758080, 138.0738, 127.8754
55618, 8759040, 138.0781, 129.1599
55622, 8760000, 138.0779, 131.0088
55626, 8760960, 138.0782, 133.9761
55632, 8761920, 138.0804, 136.1648
55636, 8762880, 138.0831, 137.4222
55642, 8763840, 138.083, 139.3199
55647, 8764800, 138.0813, 136.1623
55652, 8765760, 138.0812, 138.3758
55656, 8766720, 138.0857, 140.8814
55660, 8767680, 138.0866, 142.3291
55667, 8768640, 138.0878, 144.584
55672, 8769600, 138.0886, 145.6182
55676, 8770560, 138.0882, 144.8884
55681, 8771520, 138.0924, 147.8837
55685, 8772480, 138.0967, 149.5214
55689, 8773440, 138.0994, 150.6716
55695, 8774400, 138.0994, 152.2066
55699, 8775360, 138.1032, 152.519
55703, 8776320, 138.1067, 154.5509
55707, 8777280, 138.1087, 155.5386
55712, 8778240, 138.1122, 158.9138
55716, 8779200, 138.1132, 158.3017
55720, 8780160, 138.116, 159.2508
55726, 8781120, 138.1173, 159.8946
55731, 8782080, 138.1183, 158.962
55737, 8783040, 138.1163, 155.9096
55742, 8784000, 138.1202, 158.8194
55748, 8784960, 138.1161, 156.9883
55755, 8785920, 138.1195, 157.2843
55761, 8786880, 138.1171, 154.479
55765, 8787840, 138.1199, 155.5042
55772, 8788800, 138.1193, 155.231
55776, 8789760, 138.1211, 156.4493
55782, 8790720, 138.1229, 154.649
55787, 8791680, 138.1246, 153.3055
55793, 8792640, 138.1288, 154.1881
55798, 8793600, 138.1298, 153.6441
55803, 8794560, 138.1326, 152.6102
55808, 8795520, 138.1323, 151.4134
55814, 8796480, 138.136, 152.2762
55821, 8797440, 138.1337, 147.816
55828, 8798400, 138.1325, 146.0432
55835, 8799360, 138.1342, 146.8512
55841, 8800320, 138.1325, 145.5741
55848, 8801280, 138.1314, 146.6353
55854, 8802240, 138.134, 145.8613
55859, 8803200, 138.1355, 147.703
55865, 8804160, 138.1365, 147.3769
55869, 8805120, 138.1414, 149.8031
55874, 8806080, 138.1462, 152.2639
55878, 8807040, 138.1529, 156.6272
55884, 8808000, 138.1547, 155.1517
55888, 8808960, 138.1555, 154.8595
55894, 8809920, 138.1534, 151.345
55900, 8810880, 138.1581, 153.5565
55905, 8811840, 138.1603, 153.8341
55912, 8812800, 138.1581, 151.2613
55919, 8813760, 138.1559, 150.9741
55924, 8814720, 138.156, 150.3034
55930, 8815680, 138.1578, 151.5296
55938, 8816640, 138.1596, 152.155
55942, 8817600, 138.1633, 155.2865
55948, 8818560, 138.1693, 159.3805
55952, 8819520, 138.1734, 159.9127
55958, 8820480, 138.1778, 161.6517
55966, 8821440, 138.1772, 160.8683
55973, 8822400, 138.181, 157.0941
55980, 8823360, 138.1822, 153.5003
55986, 8824320, 138.1855, 154.2782
55991, 8825280, 138.1896, 158.4396
55998, 8826240, 138.1921, 158.3092
56004, 8827200, 138.194, 157.3907
56010, 8828160, 138.1968, 158.8488
56018, 8829120, 138.2006, 162.5812
56023, 8830080, 138.2032, 164.6796
56028, 8831040, 138.2063, 164.5968
56033, 8832000, 138.2105, 166.8493
56041, 8832960, 138.2131, 166.0796
56045, 8833920, 138.2174, 166.4011
56051, 8834880, 138.219, 164.2837
56058, 8835840, 138.2235, 163.8028
56065, 8836800, 138.2236, 163.7894
56070, 8837760, 138.2258, 166.4124
56077, 8838720, 138.229, 164.9818
56083, 8839680, 138.233, 166.0114
56090, 8840640, 138.2378, 165.5522
56096, 8841600, 138.2405, 166.2388
56101, 8842560, 138.2449, 167.2106
56106, 8843520, 138.2492, 167.801
56114, 8844480, 138.2551, 168.6271
56120, 8845440, 138.2575, 168.4713
56126, 8846400, 138.2653, 171.3903
56135, 8847360, 138.2661, 169.1727
56141, 8848320, 138.2677, 168.8591
56148, 8849280, 138.2763, 170.3637
56154, 8850240, 138.2813, 170.2605
56160, 8851200, 138.2873, 174.1188
56164, 8852160, 138.294, 178.1084
56169, 8853120, 138.3007, 180.4279
56174, 8854080, 138.3069, 182.6259
56180, 8855040, 138.3149, 184.9205
56185, 8856000, 138.3225, 187.3202
56192, 8856960, 138.3281, 187.5101
56197, 8857920, 138.336, 190.6454
56203, 8858880, 138.3415, 190.8078
56210, 8859840, 138.3483, 192.9765
56215, 8860800, 138.3548, 193.8293
56221, 8861760, 138.3618, 195.6969
56227, 8862720, 138.3664, 195.4097
56232, 8863680, 138.3728, 198.9284
56238, 8864640, 138.3807, 202.7634
56244, 8865600, 138.3872, 204.4227
56249, 8866560, 138.3953, 204.6142
56255, 8867520, 138.3999, 204.2249
56262, 8868480, 138.4025, 201.0277
56269, 8869440, 138.4045, 196.721
56275, 8870400, 138.4093, 194.293
56282, 8871360, 138.412, 192.1425
56290, 8872320, 138.4124, 186.942
56294, 8873280, 138.4167, 186.1402
56301, 8874240, 138.4209, 184.4188
56309, 8875200, 138.4251, 181.5077
56315, 8876160, 138.4277, 179.3993
56320, 8877120, 138.4357, 180.737
56327, 8878080, 138.4369, 178.1252
56333, 8879040, 138.4419, 175.8542
56340, 8880000, 138.4489, 176.1888
56346, 8880960, 138.4549, 174.9084
56354, 8881920, 138.4522, 168.2677
56365, 8882880, 138.449, 163.7133
56372, 8883840, 138.4472, 161.2245
56382, 8884800, 138.4444, 156.7025
56390, 8885760, 138.446, 157.3498
56396, 8886720, 138.4503, 155.9044
56403, 8887680, 138.4545, 156.5165
56410, 8888640, 138.456, 155.6592
56418, 8889600, 138.4556, 150.0375
56424, 8890560, 138.4616, 153.0976
56431, 8891520, 138.4656, 152.7296
56438, 8892480, 138.4649, 147.5684
56446, 8893440, 138.4653, 144.3049
56452, 8894400, 138.4715, 149.3589
56460, 8895360, 138.4719, 151.4091
56466, 8896320, 138.4733, 151.7279
56472, 8897280, 138.4804, 157.2101
56478, 8898240, 138.483, 160.9885
56485, 8899200, 138.4863, 161.1443
56491, 8900160, 138.4927, 164.0788
56499, 8901120, 138.495, 161.532
56505, 8902080, 138.4984, 161.5851
56511, 8903040, 138.5019, 164.1478
56516, 8904000, 138.5046, 167.5712
56524, 8904960, 138.5036, 162.2318
56532, 8905920, 138.5035, 159.8863
56538, 8906880, 138.5018, 159.3437
56543, 8907840, 138.5048, 159.8601
56551, 8908800, 138.5083, 159.1083
56558, 8909760, 138.5099, 160.0576
56565, 8910720, 138.5117, 160.6174
56574, 8911680, 138.5116, 155.3159
56580, 8912640, 138.5125, 154.6793
56586, 8913600, 138.5167, 155.5968
56595, 8914560, 138.5157, 149.7445
56602, 8915520, 138.5149, 149.2017
56610, 8916480, 138.5136, 145.0064
56617, 8917440, 138.5151, 143.4631
56626, 8918400, 138.5136, 144.645
56634, 8919360, 138.5135, 144.1497
56642, 8920320, 138.5147, 144.2193
56650, 8921280, 138.5128, 140.6903
56658, 8922240, 138.5102, 138.625
56665, 8923200, 138.5098, 137.4395
56673, 8924160, 138.5082, 136.4392
56684, 8925120, 138.502, 129.8899
56690, 8926080, 138.5006, 130.2837
56696, 8927040, 138.5009, 130.5875
56702, 8928000, 138.5037, 132.166
56708, 8928960, 138.5017, 131.6293
56713, 8929920, 138.5051, 132.3741
56720, 8930880, 138.5034, 132.6053
56725, 8931840, 138.506, 134.4153
56731, 8932800, 138.5072, 135.6767
56739, 8933760, 138.504, 131.5514
56746, 8934720, 138.4992, 129.9023
56753, 8935680, 138.4992, 131.7953
56760, 8936640, 138.4963, 131.7402
56766, 8937600, 138.4941, 129.4342
56774, 8938560, 138.4948, 131.1319
56780, 8939520, 138.4949, 132.2102
56789, 8940480, 138.491, 132.8967
56795, 8941440, 138.4914, 133.431
56804, 8942400, 138.4874, 130.1131
56811, 8943360, 138.4865, 128.2287
56820, 8944320, 138.4843, 127.6419
56827, 8945280, 138.484, 124.6515
56838, 8946240, 138.4756, 121.9462
56847, 8947200, 138.4728, 123.8848
56852, 8948160, 138.4773, 125.9262
56859, 8949120, 138.4775, 127.2044
56866, 8950080, 138.473, 126.5207
56874, 8951040, 138.4704, 124.584
56880, 8952000, 138.4707, 124.7141
56888, 8952960, 138.4708, 126.7398
56894, 8953920, 138.4712, 126.4624
56902, 8954880, 138.4701, 128.0773
56910, 8955840, 138.4658, 125.8848
56917, 8956800, 138.4655, 128.2785
56923, 8957760, 138.4659, 129.8033
56930, 8958720, 138.4669, 130.5978
56939, 8959680, 138.4629, 131.7112
56945, 8960640, 138.4626, 131.8615
56952, 8961600, 138.4604, 128.8304
56959, 8962560, 138.4595, 128.2299
56968, 8963520, 138.4521, 126.1925
56979, 8964480, 138.4434, 122.6396
56988, 8965440, 138.4404, 121.1753
56996, 8966400, 138.4384, 119.9636
57004, 8967360, 138.4344, 119.0676
57015, 8968320, 138.4263, 117.4003
57022, 8969280, 138.4217, 113.4993
57034, 8970240, 138.4109, 106.9345
57045, 8971200, 138.4022, 103.9984
57056, 8972160, 138.397, 101.2966
57062, 8973120, 138.3991, 104.7299
57070, 8974080, 138.395, 105.7596
57084, 8975040, 138.3801, 102.4989
57094, 8976000, 138.3733, 102.8998
57104, 8976960, 138.369, 101.0444
57110, 8977920, 138.373, 106.9238
57116, 8978880, 138.3716, 107.4142
57123, 8979840, 138.3717, 109.9417
57131, 8980800, 138.3679, 111.8044
57144, 8981760, 138.3575, 112.7219
57150, 8982720, 138.3557, 113.7727
57157, 8983680, 138.3565, 114.7695
57162, 8984640, 138.358, 114.8852
57167, 8985600, 138.3617, 119.3136
57175, 8986560, 138.3589, 121.3039
57183, 8987520, 138.3571, 124.3559
57190, 8988480, 138.3582, 127.8601
57198, 8989440, 138.3576, 130.3694
57206, 8990400, 138.3583, 131.0671
57212, 8991360, 138.3619, 132.504
57218, 8992320, 138.3622, 131.955
57224, 8993280, 138.3683, 135.7154
57230, 8994240, 138.3728, 141.4423
57237, 8995200, 138.3756, 145.4471
57245, 8996160, 138.3739, 147.8992
57252, 8997120, 138.3776, 150.048
57256, 8998080, 138.3804, 151.5414
57266, 8999040, 138.3763, 145.7874
57270, 9000000, 138.3811, 150.5757
57282, 9000960, 138.3762, 150.379
57291, 9001920, 138.3748, 146.9564
57297, 9002880, 138.3764, 148.8909
57302, 9003840, 138.3817, 151.4441
57311, 9004800, 138.3802, 148.6566
57320, 9005760, 138.3755, 142.4251
57325, 9006720, 138.3773, 143.5512
57335, 9007680, 138.3724, 137.5605
57339, 9008640, 138.3736, 136.1619
57351, 9009600, 138.3643, 129.9007
57365, 9010560, 138.3485, 121.1939
57375, 9011520, 138.3429, 116.451
57389, 9012480, 138.3263, 109.5576
57410, 9013440, 138.2962, 89.6411
57422, 9014400, 138.2845, 85.2191
57428, 9015360, 138.2847, 86.0132
57433, 9016320, 138.2821, 84.8901
57443, 9017280, 138.2727, 80.5038
57452, 9018240, 138.27, 84.5326
57458, 9019200, 138.2705, 88.7817
57464, 9020160, 138.272, 94.8595
57472, 9021120, 138.2685, 95.5231
57478, 9022080, 138.2659, 97.1075
57484, 9023040, 138.2706, 100.9732
57489, 9024000, 138.2705, 106.2795
57498, 9024960, 138.27, 112.3506
57504, 9025920, 138.2694, 116.7091
57510, 9026880, 138.2722, 124.4885
57515, 9027840, 138.275, 127.47
57523, 9028800, 138.2722, 131.2507
57528, 9029760, 138.2726, 131.3285
57536, 9030720, 138.2737, 134.3819
57543, 9031680, 138.2715, 137.5881
57551, 9032640, 138.2693, 137.288
57556, 9033600, 138.2691, 137.3529
57564, 9034560, 138.2659, 134.7465
57572, 9035520, 138.2592, 132.9085
57581, 9036480, 138.2508, 128.5133
57592, 9037440, 138.2414, 120.335
57601, 9038400, 138.2355, 119.5607
57608, 9039360, 138.2351, 118.4346
57615, 9040320, 138.235, 115.2611
57622, 9041280, 138.2336, 115.5604
57626, 9042240, 138.2343, 114.7241
57637, 9043200, 138.2266, 112.3971
57642, 9044160, 138.2313, 115.8517
57649, 9045120, 138.2287, 113.9681
57654, 9046080, 138.2295, 113.3512
57666, 9047040, 138.2156, 110.2933
57675, 9048000, 138.2121, 111.6727
57682, 9048960, 138.2096, 114.3257
57689, 9049920, 138.2069, 116.1861
57697, 9050880, 138.2042, 117.0858
57703, 9051840, 138.2029, 119.5213
57713, 9052800, 138.1962, 113.9873
57720, 9053760, 138.1947, 114.9171
57730, 9054720, 138.1856, 108.8514
57735, 9055680, 138.1885, 114.8259
57741, 9056640, 138.1926, 116.606
57747, 9057600, 138.1947, 118.393
57754, 9058560, 138.1925, 116.8339
57760, 9059520, 138.1914, 120.5041
57774, 9060480, 138.1779, 118.4476
57782, 9061440, 138.171, 115.9023
57790, 9062400, 138.1672, 115.9894
57796, 9063360, 138.1695, 117.6138
57806, 9064320, 138.1625, 115.4567
57814, 9065280, 138.159, 116.2559
57819, 9066240, 138.1602, 118.739
57824, 9067200, 138.1631, 121.6821
57830, 9068160, 138.1662, 126.921
57841, 9069120, 138.1557, 116.8447
57850, 9070080, 138.1529, 114.9739
57861, 9071040, 138.1428, 109.8463
57873, 9072000, 138.1326, 111.4401
57878, 9072960, 138.1346, 115.1753
57886, 9073920, 138.131, 116.7086
57893, 9074880, 138.1322, 114.1661
57903, 9075840, 138.1242, 115.0648
57913, 9076800, 138.1146, 112.121
57923, 9077760, 138.1097, 107.9447
57933, 9078720, 138.1018, 101.6909
57940, 9079680, 138.098, 103.7879
57948, 9080640, 138.0932, 102.3849
57957, 9081600, 138.0854, 101.677
57965, 9082560, 138.0806, 103.7007
57973, 9083520, 138.077, 105.8707
57983, 9084480, 138.0692, 100.205
57993, 9085440, 138.0614, 97.0544
58006, 9086400, 138.0496, 94.9352
58016, 9087360, 138.0439, 96.0944
58025, 9088320, 138.0381, 98.1392
58036, 9089280, 138.0289, 96.311
58045, 9090240, 138.0199, 94.7827
58058, 9091200, 138.0077, 92.386
58068, 9092160, 138.0009, 90.4537
58077, 9093120, 137.9949, 93.2979
58084, 9094080, 137.9916, 93.4672
58096, 9095040, 137.9804, 91.1557
58103, 9096000, 137.9791, 95.1098
58109, 9096960, 137.9788, 96.8059
58115, 9097920, 137.9819, 101.4902
58121, 9098880, 137.9827, 105.4619
58130, 9099840, 137.9756, 103.7418
58137, 9100800, 137.977, 108.2765
58142, 9101760, 137.9823, 115.4688
58151, 9102720, 137.9745, 115.1325
58160, 9103680, 137.9708, 115.8966
58167, 9104640, 137.9698, 119.5963
58174, 9105600, 137.9695, 122.0637
58181, 9106560, 137.9673, 123.9004
58188, 9107520, 137.9682, 126.7323
58194, 9108480, 137.9663, 128.4084
58202, 9109440, 137.9676, 131.6376
58213, 9110400, 137.9604, 125.5141
58222, 9111360, 137.9589, 124.7193
58228, 9112320, 137.9577, 126.9524
58234, 9113280, 137.958, 126.2001
58242, 9114240, 137.9561, 122.6806
58249, 9115200, 137.9552, 126.5016
58257, 9116160, 137.9532, 125.6752
58262, 9117120, 137.9539, 127.9903
58269, 9118080, 137.9554, 128.973
58277, 9119040, 137.9516, 126.5898
58286, 9120000, 137.9464, 124.6233
58291, 9120960, 137.9456, 125.3194
58298, 9121920, 137.9457, 125.3473
58308, 9122880, 137.9385, 123.2516
58318, 9123840, 137.93, 121.1573
58333, 9124800, 137.9134, 112.1273
58340, 9125760, 137.9093, 108.974
58348, 9126720, 137.9096, 110.6622
58359, 9127680, 137.9002, 105.8166
58370, 9128640, 137.891, 99.5322
58378, 9129600, 137.887, 100.9931
58389, 9130560, 137.8772, 97.188
58398, 9131520, 137.8732, 95.6336
58405, 9132480, 137.8739, 97.8609
58412, 9133440, 137.876, 103.2029
58418, 9134400, 137.8752, 105.9152
58427, 9135360, 137.8726, 111.0001
58433, 9136320, 137.8733, 114.4466
58439, 9137280, 137.8754, 119.3628
58450, 9138240, 137.8659, 113.5757
58458, 9139200, 137.862, 115.5293
58467, 9140160, 137.8549, 115.2693
58472, 9141120, 137.8575, 119.3715
58480, 9142080, 137.8559, 120.4624
58488, 9143040, 137.8521, 122.5936
58493, 9144000, 137.8553, 125.3505
58500, 9144960, 137.8522, 124.4538
58511, 9145920, 137.8445, 120.1264
58518, 9146880, 137.8431, 119.1004
58530, 9147840, 137.8316, 113.6968
58540, 9148800, 137.8259, 109.8901
58551, 9149760, 137.8157, 109.255
58557, 9150720, 137.8168, 111.1917
58567, 9151680, 137.8108, 112.0606
58575, 9152640, 137.8051, 108.9678
58583, 9153600, 137.8011, 106.9904
58588, 9154560, 137.8048, 110.1576
58596, 9155520, 137.802, 107.2723
58604, 9156480, 137.7962, 105.0895
58610, 9157440, 137.7939, 107.3637
58620, 9158400, 137.7851, 105.4339
58630, 9159360, 137.7794, 107.1897
58635, 9160320, 137.78, 107.3798
58644, 9161280, 137.7756, 109.5534
58649, 9162240, 137.7762, 112.9319
58656, 9163200, 137.7717, 112.7911
58661, 9164160, 137.7721, 113.4021
58668, 9165120, 137.7685, 112.6803
58676, 9166080, 137.769, 116.1522
58687, 9167040, 137.7589, 111.4624
58696, 9168000, 137.7544, 109.8477
58704, 9168960, 137.752, 111.9016
58711, 9169920, 137.7532, 114.4886
58724, 9170880, 137.7413, 115.3212
58732, 9171840, 137.7384, 113.0636
58739, 9172800, 137.7391, 113.5903
58748, 9173760, 137.7348, 112.711
58754, 9174720, 137.7351, 114.4292
58759, 9175680, 137.7362, 117.6968
58765, 9176640, 137.7378, 118.8483
58773, 9177600, 137.7366, 117.5584
58780, 9178560, 137.7329, 118.9923
58793, 9179520, 137.7213, 116.9767
58799, 9180480, 137.7218, 119.9644
58809, 9181440, 137.7197, 116.724
58817, 9182400, 137.7153, 117.1425
58824, 9183360, 137.7173, 123.6346
58834, 9184320, 137.7096, 121.7339
58840, 9185280, 137.7107, 121.338
58849, 9186240, 137.7036, 120.3372
58860, 9187200, 137.6941, 112.5344
58867, 9188160, 137.6942, 112.2668
58873, 9189120, 137.6983, 115.1885
58879, 9190080, 137.6988, 118.8974
58888, 9191040, 137.697, 121.3859
58897, 9192000, 137.6887, 118.491
58910, 9192960, 137.6779, 113.6793
58914, 9193920, 137.6784, 113.9585
58922, 9194880, 137.6805, 116.0394
58930, 9195840, 137.6797, 118.766
58937, 9196800, 137.6786, 118.9242
58942, 9197760, 137.6846, 122.2106
58949, 9198720, 137.6848, 126.5673
58956, 9199680, 137.6815, 128.1974
58962, 9200640, 137.6837, 131.6515
58971, 9201600, 137.6812, 130.7949
58978, 9202560, 137.6817, 126.6242
58985, 9203520, 137.683, 130.0633
58994, 9204480, 137.6797, 130.6048
59001, 9205440, 137.6817, 134.0983
59009, 9206400, 137.6832, 141.159
59016, 9207360, 137.6839, 139.7275
59023, 9208320, 137.6834, 138.2472
59027, 9209280, 137.6867, 141.4631
59036, 9210240, 137.6877, 142.1598
59043, 9211200, 137.6877, 139.8914
59049, 9212160, 137.6905, 141.0606
59058, 9213120, 137.6903, 141.1943
59066, 9214080, 137.6867, 139.4516
59071, 9215040, 137.6914, 143.6835
