episode,reward
2264,0.2636570920366422
2265,0.26327204298934254
2266,0.26349666414033146
2267,0.26326566879548613
2268,0.29522554581187194
2269,0.26375311414306113
2270,0.2636859053871341
2271,0.26398669503486877
2272,0.2634720305607483
2273,0.26373672889477473
2274,0.26374322882688456
2275,0.29541246818910716
2276,0.26412004632213576
2277,0.2950567731484488
2278,0.29564882901467515
2279,0.2637281435710168
2280,0.3282960767963781
2281,0.2636223179313102
2282,0.3278661332768119
2283,0.26372341918181336
2284,0.26382062901716663
2285,0.2960218953464291
2286,0.2636173930936274
2287,0.2954516920918016
2288,0.2634339062978617
2289,0.2638967986825035
2290,0.2631864589584939
2291,0.29579314446668353
2292,0.26373384394195554
2293,0.26393483307359356
2294,0.26383144524961166
2295,0.295388118684525
2296,0.2637575023308053
2297,0.2638841530725342
2298,0.26401148745813174
2299,0.26420294836059277
2300,0.2638971575372625
2301,0.26342024273534614
2302,0.2634294896811967
2303,0.2638789810173179
2304,0.26306171761573477
2305,0.2638743388282827
2306,0.2640472284665214
2307,0.26401796380684284
2308,0.26393273194048333
2309,0.2638154811422565
2310,0.2642554076244546
2311,0.26377878127220444
2312,0.26383395151016237
2313,0.26378889636317066
2314,0.2639457175719709
2315,0.2638493512047746
2316,0.26372227731937453
2317,0.2637636955861093
2318,0.26429471985950154
2319,0.2640723158319906
2320,0.26390827676896694
2321,0.29630477844709946
2322,0.26325013290591065
2323,0.2961115361852611
2324,0.29653652411612297
2325,0.2959722587666586
2326,0.26357984081485764
2327,0.2638816925509395
2328,0.26398508528983666
2329,0.2640854878575002
2330,0.2635441735142807
2331,0.26414596210156654
2332,0.2640447606002452
2333,0.2636585193355387
2334,0.295758840917482
2335,0.2959109023655429
2336,0.26414733303487625
2337,0.29594969842524715
2338,0.26416429085774235
2339,0.29624552113745556
2340,0.29628766590516253
2341,0.2639980874015615
2342,0.29580039666396335
2343,0.2965440918820242
2344,0.296066545961092
2345,0.29617470289940645
2346,0.29643758987182317
2347,0.2958471212569276
2348,0.26415297725354375
2349,0.264055590195795
2350,0.29636290704056445
2351,0.2640651887116688
2352,0.2638054161462259
2353,0.2959921973995686
2354,0.29542126430920235
2355,0.297441327026261
2356,0.297281451255747
2357,0.32943604278366867
2358,0.2970167079354882
2359,0.29573990199834954
2360,0.3284129723131303
2361,0.2966863943611266
2362,0.29729880978045575
2363,0.2965135389469162
2364,0.29629510483565535
2365,0.2976677533061613
2366,0.297318559808176
2367,0.29699633819277865
2368,0.2976410229502174
2369,0.2642995608573639
2370,0.2975556583829721
2371,0.29754231411819554
2372,0.29680633291924424
2373,0.296588706927665
2374,0.2970437884764794
2375,0.2974854549188989
2376,0.2968663710623971
2377,0.2974755946251514
2378,0.29706845987114766
2379,0.2973294598681942
2380,0.2966385581199634
2381,0.29770333842788077
2382,0.2966289482022187
2383,0.29797042966909576
2384,0.29707901814457643
2385,0.2641393482764127
2386,0.2980062131429159
2387,0.2972400772961637
2388,0.29699545718886006
2389,0.29672150808853576
2390,0.2971512833823112
2391,0.329870194681931
2392,0.2972895632401732
2393,0.2971281690930455
2394,0.32967026588408566
2395,0.2976930174294162
2396,0.2987174508049546
2397,0.33265135228008674
2398,0.29782417609810397
2399,0.297594834311827
2400,0.29780358156561015
2401,0.2978001827828509
2402,0.3307257212999902
2403,0.33024221083605604
2404,0.2980260028338743
2405,0.2980863044810754
2406,0.336600218596653
2407,0.32941000618783073
2408,0.33144758744529224
2409,0.3293860679485279
2410,0.3309703277911989
2411,0.33049563827038847
2412,0.33121505114438027
2413,0.33203563302191785
2414,0.3315778852159452
2415,0.3307591367763646
2416,0.2979842565429721
2417,0.33800791603425917
2418,0.33058540761451755
2419,0.3672306086763375
2420,0.3702350957961919
2421,0.3319319204918554
2422,0.36292312453509995
2423,0.330958101599089
2424,0.33971807788375635
2425,0.3319307609151845
2426,0.33441702922572836
2427,0.3318488244437016
2428,0.33288064242735094
2429,0.33142608687348774
2430,0.3677699269392493
2431,0.33171322568362077
2432,0.33517773700671993
2433,0.38603136316314446
2434,0.332763901942501
2435,0.37234935089937415
2436,0.3320537950837491
2437,0.36239384867224117
2438,0.3701666774250058
2439,0.3638938430607345
2440,0.3314827347967879
2441,0.33817514965202583
2442,0.36264937354714055
2443,0.3753616882279059
2444,0.3326698935508941
2445,0.3354863513157347
2446,0.3334235069145182
2447,0.3309853530675235
2448,0.33288194035977453
2449,0.3703472066283021
2450,0.3895559208596282
2451,0.3658754455895845
2452,0.36919399929240165
2453,0.36776419334331933
2454,0.3377510329992861
2455,0.3781766997606175
2456,0.3656915162063195
2457,0.3639513287436393
2458,0.36471667967596066
2459,0.3661074260094565
2460,0.3749048671349261
2461,0.39723685788556784
2462,0.36599438242126825
2463,0.3652353929603961
2464,0.3641668852553467
2465,0.36297648312042996
2466,0.39627641327006635
2467,0.3740314630663356
2468,0.4014588017312429
2469,0.4116359681411383
2470,0.403400977783983
2471,0.4002738655355181
2472,0.36371624137322534
2473,0.3982378213533498
2474,0.4038957709660495
2475,0.36967142376295786
2476,0.40132036388340614
2477,0.39683694755842264
2478,0.3664716516240982
2479,0.39710098520560255
2480,0.4131289375121869
2481,0.40442844043455123
2482,0.3642523423619619
2483,0.39728564609929173
2484,0.3634086095067788
2485,0.36394413913902945
2486,0.40009375438608386
2487,0.3946928974875686
2488,0.4053118475826344
2489,0.39832843754750186
2490,0.3962845577542565
2491,0.3974621016112744
2492,0.40117644313857126
2493,0.40159253553130697
2494,0.3950054499623129
2495,0.445342308032636
2496,0.4039661016195466
2497,0.3644028369732759
2498,0.3963491089654338
2499,0.39837937718323485
2500,0.4965726912090619
2501,0.6731578874286833
2502,0.460959176988132
2503,0.4390759562611144
2504,0.5281581417685683
2505,0.5717116056128563
2506,0.6288171284791704
2507,1.21733490944071
2508,0.7621911995687787
2509,0.5621099642011247
2510,0.6438477387794335
2511,0.7025021564361398
2512,1.0128667573379884
2513,1.087990068379817
2514,0.8810723633155473
2515,0.7866244621224325
2516,0.8657622869547246
2517,1.8951584644350266
2518,2.153030949143756
2519,2.127224237967689
2520,2.4767820919964096
2521,2.202485603089397
2522,3.7462410098832795
2523,3.0295949324071123
2524,1.7415048608846653
2525,4.155271685520955
2526,5.6248240593393
2527,3.502714159503406
2528,3.0731353467640976
2529,3.2456356388301657
2530,2.827218853630147
2531,4.8418687534252145
2532,2.5111671917301073
2533,3.4368100809564086
2534,3.3926875571843707
2535,4.334308870776276
2536,2.4596281839831837
2537,1.9265295216004985
2538,1.7599475860263363
2539,2.266743403507469
2540,1.0695093991083595
2541,2.7308671319052635
2542,2.4543693857203843
2543,4.418278620616853
2544,2.310812981280384
2545,2.5932303509353174
2546,2.816103523706697
2547,4.960835305109585
2548,4.944547564184726
2549,3.232867809768849
2550,2.6678349086103346
2551,2.1971721724283926
2552,6.104516440827425
2553,2.9429634633479766
2554,1.6250184912064856
2555,3.954780480630379
2556,3.104406909620295
2557,4.099781346148598
2558,7.032595120480264
2559,4.847384550425505
2560,3.1283599349788482
2561,5.797911621322708
2562,3.5405018913289945
2563,4.745724999354859
2564,12.39849806741511
2565,9.331696278801637
2566,6.083145728747731
2567,6.8098183561414185
2568,15.205442775487175
2569,15.463338060281218
2570,18.046901739046817
2571,14.504194052490048
2572,12.938576118955993
2573,13.646577620175842
2574,16.081122434859854
2575,14.114798801099289
2576,15.319627472115801
2577,16.273344985729366
2578,12.988054505386652
2579,12.384131108504267
2580,11.715398694768478
2581,11.980000546723844
2582,11.24285700040693
2583,10.09428537758558
2584,11.00268592238788
2585,10.961533312712161
2586,13.31602642405048
2587,10.038434955173631
2588,21.116822713787442
2589,9.349158123758198
2590,11.31614838698221
2591,25.35893877623148
2592,19.23022867995138
2593,18.381759251613556
2594,10.111223966474553
2595,20.301107754059096
2596,16.33666266985109
2597,17.729068869571122
2598,18.50075072415746
2599,15.854959316070417
2600,15.666865058522639
2601,12.720978835452573
2602,12.709056845723357
2603,15.022346205669994
2604,13.017561230475613
2605,13.415364161078339
2606,13.470822710085084
2607,14.069455663028332
2608,12.442079740172
2609,11.477793229016713
2610,14.444474950105436
2611,11.480374299249672
2612,11.845227762313716
2613,11.98303921762048
2614,11.348485725593994
2615,10.288565179234464
2616,10.56028107122875
2617,11.237540341448002
2618,12.170892330357491
2619,11.837918238036545
2620,11.63841673906266
2621,11.74124305108399
2622,13.280059720820383
2623,18.56900937146097
2624,21.58373265686429
2625,12.024338724639588
2626,23.11392472843792
2627,13.825032698815676
2628,17.72261052370519
2629,7.11702474620299
2630,16.79005155622757
2631,14.416762503386604
2632,22.92594975349708
2633,21.164934112440598
2634,19.878778324198244
2635,7.854412070720652
2636,16.00992397416206
2637,11.203833695560665
2638,21.416280247534097
2639,20.63980635671673
2640,24.201562037370937
2641,16.077443705154074
2642,16.130540468543145
2643,25.528166397786432
2644,26.067686664521865
2645,24.4328290007779
2646,35.15338492522934
2647,22.945464753448455
2648,33.06400334955763
2649,29.45671071949457
2650,30.67243739551075
2651,23.840776203884232
2652,28.00471138886457
2653,24.35554095984932
2654,16.55391986261748
2655,64.87605867625105
2656,22.469072846308393
2657,24.94780674456281
2658,26.271542751259265
2659,33.70529323409252
2660,40.012027798740725
2661,18.170393385955418
2662,45.036843854519546
2663,33.55005330563757
2664,48.13329554874719
2665,59.80643512363248
2666,85.51222490740811
2667,75.88388140143216
2668,39.82570441269811
2669,59.914523006279694
2670,90.703391321294
2671,85.64902971806598
2672,58.22721356809781
2673,37.61610997541329
2674,30.07521028117899
2675,23.532041384532512
2676,13.421635695812279
2677,12.606962083768142
2678,16.172355966000293
2679,17.742186941744304
2680,60.87350181173281
2681,30.625370278074595
2682,10.696209931455158
2683,15.629029974422009
2684,20.0274324125732
2685,9.432006226521255
2686,11.270616004076125
2687,9.73357157034008
2688,9.812169288420504
2689,26.613158242574762
2690,11.754211698472828
2691,13.719591209265596
2692,10.805078339958667
2693,11.516573071681162
2694,11.053493413818257
2695,13.878837092437257
2696,10.801438102106514
2697,8.206261983864565
2698,10.822907777475201
2699,9.234797275638279
2700,24.167013052906235
2701,10.97138857355078
2702,11.201971828288302
2703,11.570426356547454
2704,36.07884512221707
2705,38.07365107403175
2706,12.58116791995343
2707,21.175780320738337
2708,12.451631389968354
2709,15.370339940568888
2710,12.804180102054875
2711,14.664094086758093
2712,15.197881052336422
2713,16.792285118754613
2714,17.606968836371454
2715,24.502098260323084
2716,31.0943349978567
2717,18.74180457085071
2718,16.141586205009908
2719,11.895703635110989
2720,18.069553964086975
2721,19.144143137515336
2722,17.819578289598525
2723,16.769932843613
2724,29.70412235666766
2725,23.564015371434717
2726,48.779319715363116
2727,25.00611157634178
2728,38.95907278408424
2729,22.157377087826035
2730,26.8871259195694
2731,58.96619822049195
2732,95.26539942834894
2733,67.00567268891913
2734,70.34145103890201
2735,99.63163884055618
2736,36.19318380498152
2737,71.28523013833353
2738,76.36974035523019
2739,42.34961948114142
2740,50.61454017881178
2741,96.3561598990761
2742,58.43276454408133
2743,93.1318858704187
2744,18.7516423461102
2745,45.37521246942984
2746,64.54492249144148
2747,101.11365147314126
2748,93.12216324507993
2749,74.98204372117524
2750,94.23640447483794
2751,99.02078313863048
2752,54.0781015303727
2753,81.35184916310473
2754,93.54370941715166
2755,105.76906577364241
2756,87.65229879160327
2757,93.71047197338925
2758,31.382031758371458
2759,94.75214277917088
2760,22.426925799068457
2761,40.74156037247967
2762,48.862616076329886
2763,14.682728583786194
2764,98.77596310022723
2765,77.89551291214191
2766,16.94499342955547
2767,81.91785395201478
2768,78.45548888126905
2769,19.00032065994035
2770,103.53883075943567
2771,99.18594643945018
2772,95.77397005477631
2773,79.59193303563534
2774,14.50562452612393
2775,96.14590593383369
2776,99.14121678841705
2777,36.8261284259447
2778,95.16446749224266
2779,93.24452004872866
2780,91.87078210370412
2781,60.90281789742867
2782,20.126012065137
2783,97.15521564270769
2784,12.214794994543503
2785,97.32449262939409
2786,58.41483744727354
2787,20.204611251446856
2788,38.412316555208115
2789,87.02626106826109
2790,98.85453985454083
2791,75.63331039942005
2792,94.71068042408116
2793,95.56569670774383
2794,93.28250991989864
2795,21.192338130388713
2796,92.34395956996075
2797,27.477567507728462
2798,90.7833672531543
2799,48.65924209595985
2800,59.50707073116794
2801,13.55570073190517
2802,25.81448530438908
2803,12.551935889394654
2804,21.18841796241307
2805,18.43591782264373
2806,92.38371741936422
2807,84.83452584823478
2808,96.72892291114441
2809,70.67139863346563
2810,90.47424015738656
2811,82.57317150230217
2812,97.02777276048641
2813,29.403758392767717
2814,26.681121489199885
2815,34.07013149932688
2816,63.8457346759622
2817,65.38962597466579
2818,94.95938499955345
2819,47.84077328833612
2820,95.6468826288625
2821,92.25758749749613
2822,65.1103347536945
2823,63.68967321569105
2824,98.01607577980079
2825,95.56241473412364
2826,86.55732441102272
2827,74.73181015976496
2828,42.56124913653893
2829,79.23260447721513
2830,67.46959045329768
2831,79.3439546344083
2832,92.70915510935733
2833,93.92506439819671
2834,21.329461847602516
2835,95.87777829520904
2836,94.40038857624022
2837,96.62257060775234
2838,96.94923749741581
2839,26.631833168376748
2840,78.4458266288385
2841,97.72433109544819
2842,16.66622108625279
2843,91.23784811767412
2844,55.22847901834065
2845,91.48564476832232
2846,96.17082712069636
2847,67.23336006401779
2848,78.78482738616694
2849,88.64125508994695
2850,59.66520474956684
2851,100.08953626745343
2852,96.20486579518436
2853,97.94450201241865
2854,69.32238402774459
2855,104.07812493787928
2856,53.03862319591722
2857,97.60982818314494
2858,61.511651007443035
2859,98.42639950185396
2860,107.05543525610365
2861,55.28903346379264
2862,98.53820821928234
2863,89.65109333727877
2864,76.53432965786433
2865,105.7607585312322
2866,73.46961254944493
2867,93.2928064574682
2868,58.487625293357524
2869,66.59844632960323
2870,74.53561982444502
2871,69.65468400238008
2872,69.913096055312
2873,75.69010526102029
2874,83.12893931196044
2875,78.97615986933316
2876,73.77003937353534
2877,87.43000826537508
2878,94.31714400202742
2879,72.13195323395686
2880,89.8933661509672
2881,96.86227576208165
2882,92.64290146547326
2883,72.41327540448422
2884,99.20406834177642
2885,87.08993123246867
2886,97.97543066757842
2887,70.30303437996405
2888,88.13257351197143
2889,97.87530450333271
2890,93.16499518970872
2891,88.44713471140466
2892,75.59659369744345
2893,67.97023027044037
2894,91.56059655548425
2895,89.00375691555477
2896,82.26890897826516
2897,82.04635753864113
2898,91.49897308330692
2899,76.49052776229775
2900,80.92458506267027
2901,85.01482185633645
2902,95.2002451714603
2903,90.802833841447
2904,80.21244679568332
2905,84.20668151609574
2906,93.76788174411932
2907,82.56673289607275
2908,79.70975684074573
2909,100.31685821448512
2910,83.43321781712172
2911,87.02187238728374
2912,82.12421516879024
2913,82.83344535491854
2914,83.03880049328859
2915,85.60662512287453
2916,86.10910381906993
2917,94.1025285974096
2918,82.87137569374686
2919,99.07190257072848
2920,83.64572916493681
2921,97.32145170094584
2922,80.49829154503351
2923,90.50664822114543
2924,89.03287252547432
2925,83.72670403462371
2926,90.73879973370315
2927,89.93085635358777
2928,82.24439859765506
2929,80.01645301345103
2930,85.09045054011314
2931,94.73877557273944
2932,101.16457456651824
2933,94.28535045113853
2934,98.21830759523395
2935,93.53761316492941
2936,84.33959415848086
2937,86.5590998613195
2938,106.93063117005472
2939,69.15411876625512
2940,65.62307960868684
2941,74.66183318514446
2942,96.81349821261001
2943,71.56002593131687
2944,59.68892245732911
2945,68.3689441718121
2946,78.91923996313875
2947,74.05654927518016
2948,62.58639204491399
2949,83.08921723566088
2950,65.18894044816062
2951,98.39021407514771
2952,63.510289828140984
2953,103.94245368568227
2954,69.31005360237366
2955,74.09793608190844
2956,68.94241190110039
2957,98.69653062218231
2958,69.47142452871611
2959,73.01074048123259
2960,79.93155895641095
2961,91.30226490252832
2962,68.78713165987664
2963,76.82711056168328
2964,98.07426476284544
2965,65.19363696319364
2966,98.5918218683304
2967,98.78839182809644
2968,99.91914551219925
2969,87.41101764309755
2970,100.22592519228952
2971,71.54964044477408
2972,98.01438341361772
2973,100.08083322202124
2974,74.09335669259251
2975,98.19750364094524
2976,63.117085360136656
2977,99.0799765282119
2978,73.89368253390766
2979,104.22898046449633
2980,79.6503200592643
2981,99.91978609476617
2982,99.92494572809366
2983,98.96457044341945
2984,67.96517399900097
2985,99.06603205201206
2986,99.46156758041957
2987,98.4726888898566
2988,98.51514398083155
2989,98.87764316636614
2990,73.26928110215808
2991,99.51194305123444
2992,98.49974410494822
2993,101.89227992639321
2994,105.41068889092254
2995,98.89273940665643
2996,98.44880085537103
2997,99.49623748619717
2998,98.91162314596339
2999,86.04099819262535
3000,103.96092572619095
3001,94.54418402671716
3002,99.27664130159228
3003,82.5288514154285
3004,97.3374915208719
3005,98.28304775564577
3006,92.11509435144136
3007,90.4756518565109
3008,100.42855934917397
3009,85.09848444644534
3010,99.9277977451371
3011,98.20586980630777
3012,48.53312496217597
3013,97.22287573333249
3014,86.37180002261407
3015,68.3167823041847
3016,83.19736815451775
3017,75.59749166705758
3018,91.09530206767275
3019,67.83465644442961
3020,91.9364802820092
3021,94.76655403154548
3022,98.30706448826567
3023,44.82911437618734
3024,58.14065155604993
3025,99.68914149717392
3026,99.15365747085544
3027,92.82547000873906
3028,94.94917094900278
3029,99.84332513226089
3030,99.28022609484098
3031,78.70435199789335
3032,97.49523560824565
3033,106.55251325921843
3034,84.15070412385721
3035,99.80044093408186
3036,100.4112395869705
3037,91.22769237130248
3038,109.09843549795157
3039,96.82535130446209
3040,69.8563032102116
3041,99.96540744764903
3042,93.65229223312207
3043,98.83501311287827
3044,95.51711228450637
3045,99.61342752138194
3046,87.7747416047387
3047,97.64074282257468
3048,98.71626241241414
3049,99.43365503002825
3050,98.54929424520915
3051,100.7484068470073
3052,95.36544273283022
3053,97.12953753305213
3054,97.42754171403493
3055,98.29904606887095
3056,100.59172646535872
3057,100.3607533664967
3058,97.60227107362486
3059,99.04212561750647
3060,100.39445091389167
3061,88.51101522593774
3062,103.05346450007298
3063,100.423080357499
3064,96.80802336799708
3065,100.03449963280272
3066,97.94449787870626
3067,98.04935153514619
3068,99.41636323829303
3069,98.75356947065343
3070,98.6269260166834
3071,98.972683736158
3072,98.73878692750777
3073,99.0236061556314
3074,99.96293655766162
3075,99.39085561155366
3076,98.0205109270431
3077,99.27025882783511
3078,99.98864836637723
3079,100.29624139887541
3080,97.13105838396426
3081,99.01539959817677
3082,99.15761149616245
3083,75.95054186723279
3084,106.05381321296066
3085,97.44304996680702
3086,98.53850493673173
3087,95.11197837463357
3088,97.54368360648485
3089,97.16810291552467
3090,97.29929363895123
3091,99.20295146517016
3092,95.74725899257423
3093,96.8689119867936
3094,98.91635367447374
3095,99.07600528033832
3096,97.15273158460528
3097,97.3434473438957
3098,96.2400862912462
3099,97.9017022836995
3100,96.9755185664086
3101,98.48459545914521
3102,97.2755677041853
3103,98.7728215446632
3104,96.33913694265331
3105,83.45898990728125
3106,97.79051288000828
3107,96.56837873029923
3108,90.77997695004082
3109,97.89467070995772
3110,100.67273528312344
3111,97.92653345550278
3112,83.00944202485823
3113,101.57858387206916
3114,100.8592384106654
3115,77.54656044251203
3116,88.86063953562544
3117,99.02000869518655
3118,106.92426400628334
3119,99.78863891198294
3120,97.22420891411649
3121,98.3928920519133
3122,88.58642127564585
3123,97.59354548636801
3124,95.94467575877033
3125,99.94269495405781
3126,98.67646385325918
3127,100.73987639295696
3128,99.69378684752512
3129,99.32362711618036
3130,98.95604696741752
3131,82.86411199352305
3132,96.42787568557269
3133,98.02612305905193
3134,99.38351718519671
3135,98.00273753936932
3136,99.22796351618335
3137,100.23963299068463
3138,85.18716387253355
3139,97.76671075357278
3140,98.85748394338373
3141,98.24522563852496
3142,99.04194892558765
3143,98.24835884563761
3144,98.15477204313856
3145,100.08074270719172
3146,90.74520317873673
3147,97.20271004286462
3148,100.3727508526318
3149,99.9688721774535
3150,101.07750543713306
3151,100.23126840893647
3152,99.80914023483712
3153,87.68496920939535
3154,99.63244334633674
3155,100.07227565326534
3156,86.2157019258022
3157,99.21048806299986
3158,97.8798071914993
3159,100.53739401008004
3160,98.40395343445081
3161,98.8532122698875
3162,98.81790396347108
3163,99.56874769850452
3164,98.9096000292068
3165,99.36942712273873
3166,101.65594513266699
3167,98.45635339524502
3168,99.3349269563838
3169,98.69596159132594
3170,100.28639997615196
3171,100.14383111935456
3172,98.1577625946453
3173,87.03914874433845
3174,100.37550213435
3175,98.9213867778784
3176,101.34015868215091
3177,94.65751381468581
3178,98.25041634970815
3179,101.6059313528276
3180,99.25860483214709
3181,100.78375208910731
3182,100.77546729695273
3183,100.66328991382892
3184,103.60470325721464
3185,102.00608049053598
3186,102.87338898875235
3187,68.79048357362477
3188,100.70004647493218
3189,100.23791560849556
3190,100.68923207822746
3191,99.7198792911528
3192,101.04650081239029
3193,94.62642733783302
3194,102.02592153592919
3195,103.67870008397719
3196,100.10267042597485
3197,88.37474712132853
3198,98.88556186421256
3199,101.2894828013299
3200,98.74103108567846
3201,101.96812924088745
3202,102.51446538319787
3203,80.50939083752752
3204,98.56903476628958
3205,79.93380442858349
3206,98.09804064866533
3207,99.04552838146746
3208,102.30913743129568
3209,100.72399457696142
3210,100.92224768166857
3211,99.72875671465268
3212,107.42070672179807
3213,102.64410458331403
3214,109.0314659416244
3215,101.02846067735565
3216,102.60645497440473
3217,110.60865437045632
3218,98.98236967477763
3219,97.97273793773394
3220,110.16042583711584
3221,100.81815538334052
3222,99.71760810396079
3223,98.73117678176335
3224,97.35928206865493
3225,102.29050330767944
3226,104.54885136714336
3227,102.30418685299249
3228,101.10219831499745
3229,82.6653000313478
3230,99.41023302119098
3231,94.34379312233102
3232,96.55088995131109
3233,99.84649642696668
3234,98.82154258212921
3235,101.0903583688253
3236,99.59709003977349
3237,99.73303009366626
3238,95.91439490081423
3239,112.76094084827723
3240,99.8585706839868
3241,99.26502608501318
3242,97.23493524632195
3243,104.37976415142117
3244,108.99770477367196
3245,95.99960222775655
3246,100.66681117322202
3247,98.99808297322687
3248,102.0734405016759
3249,100.65696413368059
3250,102.61256220462285
3251,100.48506927136346
3252,100.27172778243879
3253,102.29587980541014
3254,98.3357912848718
3255,82.14528680219011
3256,100.13577911871205
3257,103.46312138316496
3258,97.59641973873558
3259,103.01597676845297
3260,102.19708095512904
3261,101.77532796441751
3262,100.23665309772117
3263,100.89040223748299
3264,103.06832768284418
3265,103.24049383071724
3266,100.85994312686019
3267,95.99880603673262
3268,98.5414762411563
3269,98.58838366037358
3270,97.15861761110017
3271,102.32976099272445
3272,101.54377996467247
3273,102.28905394269506
3274,101.09416377008199
3275,100.98727925969402
3276,92.78200282155306
3277,101.63002359201609
3278,87.11010809797975
3279,100.82776932858324
3280,75.11812403572449
3281,99.44903548218343
3282,91.85232904984512
3283,103.73993765157317
3284,90.45925760949714
3285,98.83689438404546
3286,105.56160969956586
3287,96.71397813080978
3288,100.82989931879436
3289,85.25574242004181
3290,98.07714266637706
3291,87.42527797363016
3292,99.23272281780841
3293,83.57212547887399
3294,99.71160779195743
3295,90.58583411514869
3296,92.2117495977652
3297,82.05876565007527
3298,97.6602441553268
3299,108.61912618599327
3300,85.43864800798134
3301,98.60048909084823
3302,101.6580778553988
3303,102.57616996407364
3304,101.5726597854831
3305,84.4239918114418
3306,78.29672756293121
3307,84.23403321929574
3308,81.50427789260654
3309,79.51552692500853
3310,75.95687562175928
3311,85.21570133923626
3312,83.71267346768029
3313,98.64328501228643
3314,85.9708387177218
3315,77.36306707350948
3316,70.1706027005265
3317,88.75488337840439
3318,86.73717974566762
3319,81.33700272171839
3320,52.98767050759428
3321,72.39961325720614
3322,70.72223447382095
3323,75.69043596897785
3324,80.90996929883067
3325,65.07238000378096
3326,98.76311350302336
3327,71.75972596227257
3328,66.75668643049409
3329,102.56998432571388
3330,77.99108796816193
3331,53.66296836237959
3332,74.48836759253757
3333,80.23649851425454
3334,60.76116917340093
3335,74.83280366947058
3336,50.48496729741635
3337,104.91007143089986
3338,59.49874261206694
3339,62.79397909081676
3340,80.61956955703138
3341,64.09358404618025
3342,54.0934050414552
3343,54.88607827310309
3344,57.22239914603267
3345,63.26629538306129
3346,61.0851299178099
3347,74.71369150428308
3348,79.8887807266591
3349,68.45879463304006
3350,69.28890659560045
3351,63.02043702105274
3352,69.4501079812611
3353,61.88112036729266
3354,57.08086019951581
3355,64.14437781427016
3356,75.85178237659677
3357,63.46090928405662
3358,69.14629039036068
3359,69.50717666783837
3360,75.4196002933675
3361,75.28945027777877
3362,71.89698620452167
3363,68.70308289443264
3364,83.73318862569957
3365,84.94602053837686
3366,83.79222077946699
3367,79.03282479205679
3368,73.37013360690622
3369,67.42436821309195
3370,79.35274483895107
3371,83.83956854435172
3372,97.52308369518555
3373,75.30261726561655
3374,77.40905483249895
3375,77.36382930620589
3376,80.81940280660875
3377,68.08086803417666
3378,90.929655147692
3379,76.01295906359832
3380,82.13434071023887
3381,76.53194271465934
3382,84.45397433291159
3383,85.95778053407379
3384,96.22736984131505
3385,73.1145766723921
3386,81.78819873005534
3387,101.60792394230394
3388,88.040592510959
3389,81.72643768659262
3390,80.76136226639527
3391,93.03553883056878
3392,78.29566622954502
3393,99.69021118920242
3394,94.36658558084015
3395,83.87422074342052
3396,84.4838217924623
3397,83.08098910412853
3398,108.22770965296958
3399,96.06148120234987
3400,91.2744895232248
3401,93.66437879331681
3402,74.45724035956644
3403,93.5806734071931
3404,88.8255293435095
3405,105.77230630661434
3406,94.99188655394734
3407,87.72470506535305
3408,84.63746529737203
3409,93.47703498168053
3410,76.50027035400285
3411,80.81213144728699
3412,96.13698830881006
3413,88.54958796881967
3414,88.93874881617285
3415,81.9153345183456
3416,91.50594995768041
3417,97.18951006320147
3418,98.53445463912881
3419,93.11503840069402
3420,83.50570151060505
3421,89.94392894284394
3422,81.59758740754214
3423,74.61779062993641
3424,80.98826475398533
3425,94.04327869980146
3426,69.5124070318301
3427,74.80560000755865
3428,65.32430809923083
3429,73.11462232443988
3430,89.23963476068266
3431,82.83408358131963
3432,72.68369691486465
3433,94.735353499915
3434,101.94356153893685
3435,93.22866173311463
3436,65.48433179823459
3437,101.38512873917718
3438,67.50940146139072
3439,70.75796278931878
3440,73.09098213331687
3441,76.70317683292653
3442,72.33537912922682
3443,76.9877196887416
3444,84.12808331604955
3445,63.65646109630979
3446,86.78954928648446
3447,76.84749478242487
3448,70.08314371776171
3449,63.7032790495137
3450,55.34884552622242
3451,100.7035862821154
3452,57.79709260933594
3453,103.17167598459288
3454,91.60619802764808
3455,81.22102186309348
3456,89.45963698374169
3457,83.7396777208732
3458,92.79795360504733
3459,50.0839166935085
3460,83.01630371747878
3461,88.59693660844522
3462,74.51424129732177
3463,82.77622103021987
3464,85.4184654648173
3465,83.3470030097014
3466,69.97114098149
3467,78.93417459002923
3468,85.29156944969601
3469,83.97204166558329
3470,93.04687041291935
3471,78.43986705538288
3472,86.80954558178757
3473,50.50848106110519
3474,84.78035347590551
3475,90.01940783616114
3476,69.1073202126902
3477,83.20136800002462
3478,88.48894336413521
3479,88.07875070330613
3480,94.01217037897433
3481,92.14753315904228
3482,91.32830386528367
3483,90.21287505477324
3484,51.61925058987711
3485,44.117510751693764
3486,85.70510521963082
3487,96.03318416235567
3488,84.95385802262687
3489,87.25726591704273
3490,78.32749846923997
3491,79.97717966038387
3492,86.91693717831761
3493,83.54913409621804
3494,94.2546298158062
3495,95.2716968403285
3496,89.85472133286713
3497,94.51589541745503
3498,88.55659909846477
3499,94.38132898981324
3500,81.29980631588282
3501,91.76161271407632
3502,87.25404719718115
3503,88.62215431747136
3504,79.70477412930504
3505,81.80922346535374
3506,92.32851665187587
3507,90.17266703257316
3508,83.79314348109024
3509,90.53899153000903
3510,79.83974470836901
3511,83.75290522541601
3512,93.09215753735171
