episode,timestep,reward
7426, 1037280, 89.1283
7429, 1037760, 100.9667
7431, 1038240, 134.5671
7433, 1038720, 132.6547
7435, 1039200, 118.7954
7438, 1039680, 106.3325
7440, 1040160, 121.8611
7442, 1040640, 123.4339
7444, 1041120, 131.8382
7446, 1041600, 140.4054
7448, 1042080, 122.0713
7450, 1042560, 135.9939
7452, 1043040, 132.2284
7455, 1043520, 105.4247
7458, 1044000, 44.8397
7461, 1044480, 79.4576
7463, 1044960, 140.6495
7466, 1045440, -81.5778
7468, 1045920, 104.4066
7471, 1046400, 102.12
7473, 1046880, 112.2879
7476, 1047360, 96.531
7478, 1047840, 127.1424
7480, 1048320, 136.587
7483, 1048800, 107.9255
7485, 1049280, 136.5776
7488, 1049760, 92.9192
7490, 1050240, 140.4936
7493, 1050720, 105.2558
7496, 1051200, 76.257
7501, 1051680, 46.4322
7504, 1052160, 119.9362
7507, 1052640, -116.8702
7510, 1053120, 115.383
7513, 1053600, 98.5585
7516, 1054080, 93.3381
7518, 1054560, 113.7216
7520, 1055040, 133.1931
7522, 1055520, 138.6046
7524, 1056000, 107.3802
7526, 1056480, 133.5222
7528, 1056960, 138.2488
7532, 1057440, 94.8088
7535, 1057920, 82.0051
7538, 1058400, 91.5382
7540, 1058880, 98.9945
7544, 1059360, 94.3886
7546, 1059840, 126.1238
7549, 1060320, 100.426
7552, 1060800, 88.1598
7554, 1061280, 93.5014
7557, 1061760, 113.817
7560, 1062240, 99.8107
7562, 1062720, 130.3251
7564, 1063200, 132.7793
7566, 1063680, 141.3405
7569, 1064160, 93.2525
7572, 1064640, 101.3813
7574, 1065120, 110.5447
7577, 1065600, 104.0429
7580, 1066080, 95.7102
7583, 1066560, 110.9968
7585, 1067040, 105.6823
7588, 1067520, 108.1054
7590, 1068000, 92.9846
7594, 1068480, 80.9732
7596, 1068960, 123.8958
7600, 1069440, 74.6756
7602, 1069920, 124.2884
7605, 1070400, 112.3795
7608, 1070880, 84.1804
7610, 1071360, 148.3665
7613, 1071840, 105.5053
7616, 1072320, 91.7888
7619, 1072800, 102.7768
7623, 1073280, 66.8292
7626, 1073760, 100.4813
7628, 1074240, 136.7664
7631, 1074720, 99.4174
7634, 1075200, 91.6246
7636, 1075680, 133.44
7638, 1076160, -7.874
7640, 1076640, 99.0366
7644, 1077120, 86.6493
7646, 1077600, 98.0332
7648, 1078080, -58.4222
7651, 1078560, -7.8864
7654, 1079040, 95.115
7656, 1079520, 72.3309
7659, 1080000, 17.1211
7662, 1080480, 89.446
7665, 1080960, 93.223
7667, 1081440, 116.6074
7671, 1081920, 106.866
7673, 1082400, 106.0138
7676, 1082880, 106.7005
7679, 1083360, 91.9647
7681, 1083840, 85.0003
7683, 1084320, 148.1739
7686, 1084800, 123.8289
7688, 1085280, 143.7465
7690, 1085760, -71.8144
7693, 1086240, 95.9531
7695, 1086720, 108.97
7697, 1087200, 144.0136
7699, 1087680, 126.4378
7701, 1088160, 140.2874
7704, 1088640, 109.28
7707, 1089120, 99.7563
7710, 1089600, 89.4132
7712, 1090080, 137.8935
7714, 1090560, 135.563
7716, 1091040, 134.1982
7719, 1091520, -50.7609
7721, 1092000, 111.012
7723, 1092480, 120.2779
7725, 1092960, 128.3422
7728, 1093440, 115.7067
7731, 1093920, 93.1417
7733, 1094400, 128.4762
7735, 1094880, 89.3076
7738, 1095360, 26.5985
7740, 1095840, 113.9935
7743, 1096320, -7.5528
7745, 1096800, 128.6323
7747, 1097280, 114.6495
7749, 1097760, 88.5122
7752, 1098240, 90.2731
7754, 1098720, 138.4539
7756, 1099200, 147.3386
7759, 1099680, 97.4109
7761, 1100160, 134.2878
7764, 1100640, 119.7683
7766, 1101120, 131.586
7768, 1101600, 129.5323
7771, 1102080, 103.4353
7773, 1102560, 134.4703
7777, 1103040, 79.2068
7779, 1103520, 143.1
7782, 1104000, 71.7427
7785, 1104480, 102.913
7787, 1104960, -195.0043
7789, 1105440, 136.5072
7791, 1105920, 101.9701
7793, 1106400, 125.6378
7795, 1106880, 136.5554
7797, 1107360, 141.0704
7800, 1107840, 112.6098
7802, 1108320, 142.1828
7804, 1108800, 146.8665
7807, 1109280, -75.5239
7810, 1109760, 125.5725
7812, 1110240, 142.7639
7815, 1110720, 81.3765
7817, 1111200, 141.2894
7820, 1111680, 117.5336
7823, 1112160, 90.2476
7827, 1112640, -315.793
7829, 1113120, -10.9492
7833, 1113600, 90.9753
7836, 1114080, 47.1458
7840, 1114560, 86.556
7843, 1115040, -35.2722
7847, 1115520, 75.8965
7852, 1116000, 59.5765
7855, 1116480, 76.7557
7857, 1116960, 159.8647
7860, 1117440, 118.1118
7862, 1117920, -219.8181
7866, 1118400, 75.7407
7869, 1118880, 95.6557
7871, 1119360, 107.737
7875, 1119840, 79.7155
7878, 1120320, 120.9029
7881, 1120800, -128.9707
7883, 1121280, 97.2041
7889, 1121760, 22.3977
7892, 1122240, 92.6636
7894, 1122720, 132.116
7896, 1123200, -79.9355
7899, 1123680, 103.6627
7901, 1124160, 138.7518
7903, 1124640, 129.8081
7905, 1125120, 99.916
7909, 1125600, 106.1846
7911, 1126080, 94.2847
7915, 1126560, 93.4316
7917, 1127040, -42.1895
7919, 1127520, 85.6085
7923, 1128000, 89.7665
7925, 1128480, 138.2388
7928, 1128960, 114.0136
7930, 1129440, 117.0441
7933, 1129920, 103.9657
7937, 1130400, 75.0573
7941, 1130880, 67.6248
7945, 1131360, 69.4724
7947, 1131840, 142.2095
7949, 1132320, 102.2808
7952, 1132800, 116.5922
7956, 1133280, 90.9243
7959, 1133760, 77.281
7961, 1134240, 124.347
7965, 1134720, 80.4138
7968, 1135200, 90.3255
7972, 1135680, 79.9303
7974, 1136160, 127.4276
7977, 1136640, -110.3708
7979, 1137120, 125.4939
7981, 1137600, 128.6377
7983, 1138080, 84.136
7986, 1138560, 50.6442
7989, 1139040, -71.7431
7991, 1139520, 105.6557
7993, 1140000, 144.0082
7996, 1140480, 97.0804
7999, 1140960, 102.3489
8001, 1141440, 134.2737
8006, 1141920, 68.7503
8010, 1142400, 64.4716
8014, 1142880, 52.7138
8018, 1143360, 100.522
8022, 1143840, 72.2764
8024, 1144320, 135.0364
8027, 1144800, 57.1842
8031, 1145280, 87.2194
8034, 1145760, 93.4642
8037, 1146240, 67.4655
8042, 1146720, 68.5729
8044, 1147200, 98.6589
8048, 1147680, 82.8135
8052, 1148160, 83.6931
8054, 1148640, -90.1834
8056, 1149120, 113.5974
8059, 1149600, 109.5605
8062, 1150080, 78.4809
8064, 1150560, 129.5243
8066, 1151040, 92.228
8069, 1151520, -66.5854
8072, 1152000, 115.5046
8075, 1152480, 41.6766
8077, 1152960, 142.4642
8080, 1153440, -1.5286
8083, 1153920, 114.7279
8086, 1154400, 41.0298
8088, 1154880, 6.4544
8091, 1155360, 83.2394
8097, 1155840, 47.6224
8099, 1156320, 108.7154
8101, 1156800, -12.7164
8104, 1157280, 90.2814
8108, 1157760, 74.8828
8111, 1158240, -87.0449
8113, 1158720, 123.7852
8116, 1159200, -22.2047
8118, 1159680, 130.9976
8121, 1160160, 102.4602
8123, 1160640, 139.0173
8126, 1161120, 22.5347
8129, 1161600, 82.9164
8132, 1162080, -174.9721
8137, 1162560, 65.4164
8141, 1163040, 28.9618
8144, 1163520, 99.1313
8151, 1164000, 43.5976
8156, 1164480, 63.0222
8160, 1164960, 70.1065
8163, 1165440, 96.4964
8167, 1165920, -64.7496
8169, 1166400, 77.4058
8173, 1166880, 94.5259
8176, 1167360, 77.0921
8181, 1167840, 74.3186
8185, 1168320, 70.006
8189, 1168800, 59.5296
8193, 1169280, 94.6349
8195, 1169760, 140.1823
8197, 1170240, 133.4552
8199, 1170720, -135.7012
8202, 1171200, -119.5928
8205, 1171680, 111.6693
8207, 1172160, 111.9373
8210, 1172640, 110.3057
8215, 1173120, 47.4917
8217, 1173600, 144.3515
8220, 1174080, 83.5246
8224, 1174560, 101.2477
8229, 1175040, 60.0054
8232, 1175520, 63.147
8234, 1176000, 154.4778
8238, 1176480, 18.4489
8240, 1176960, 132.2157
8244, 1177440, 75.5887
8247, 1177920, 90.4822
8250, 1178400, 90.8809
8254, 1178880, -2.9643
8256, 1179360, 89.5213
8258, 1179840, 127.1701
8261, 1180320, 3.3007
8264, 1180800, 109.2913
8268, 1181280, 72.3087
8271, 1181760, 84.6697
8274, 1182240, 123.5222
8277, 1182720, 88.5106
8279, 1183200, 142.4957
8281, 1183680, 101.6567
8284, 1184160, 111.6881
8287, 1184640, 120.3121
8291, 1185120, 68.1149
8293, 1185600, 148.6993
8296, 1186080, 114.0356
8301, 1186560, 66.13
8305, 1187040, 73.4596
8307, 1187520, 136.0885
8309, 1188000, 131.5811
8313, 1188480, 53.5255
8317, 1188960, 99.6014
8321, 1189440, 68.9379
8324, 1189920, 81.8728
8326, 1190400, 127.4077
8330, 1190880, -145.8323
8333, 1191360, -283.3495
8337, 1191840, 94.6185
8339, 1192320, 121.3094
8341, 1192800, 39.5874
8343, 1193280, 133.8551
8347, 1193760, 20.1777
8350, 1194240, 117.2071
8356, 1194720, 55.0194
8359, 1195200, 83.0192
8361, 1195680, 128.7825
8364, 1196160, 72.5082
8367, 1196640, 119.2353
8371, 1197120, 70.5238
8373, 1197600, 147.6097
8377, 1198080, 85.9125
8382, 1198560, 64.8622
8384, 1199040, -42.8846
8387, 1199520, 96.321
8390, 1200000, 71.3333
8393, 1200480, 119.7105
8396, 1200960, 86.9797
8401, 1201440, 53.4693
8404, 1201920, 121.7376
8406, 1202400, 78.0837
8411, 1202880, 60.1564
8414, 1203360, 63.3704
8418, 1203840, 88.3602
8420, 1204320, 89.6982
8422, 1204800, 120.7393
8425, 1205280, 95.926
8428, 1205760, 96.0496
8431, 1206240, 100.5101
8433, 1206720, 122.7448
8435, 1207200, 128.3076
8440, 1207680, 70.5186
8442, 1208160, 88.2782
8446, 1208640, 90.5024
8450, 1209120, 77.8947
8452, 1209600, 128.0311
8455, 1210080, 80.265
8459, 1210560, 48.9885
8462, 1211040, 96.3492
8464, 1211520, 138.7365
8468, 1212000, 58.0312
8471, 1212480, 111.3471
8473, 1212960, 90.0595
8475, 1213440, 118.0342
8478, 1213920, 92.0412
8483, 1214400, 63.258
8485, 1214880, 96.3358
8488, 1215360, 6.7415
8490, 1215840, 111.5239
8494, 1216320, 77.8611
8498, 1216800, 72.3143
8500, 1217280, -171.8604
8503, 1217760, 79.9897
8507, 1218240, 77.8424
8512, 1218720, 60.7322
8514, 1219200, 108.9103
8517, 1219680, 107.2739
8520, 1220160, -24.9005
8524, 1220640, 64.2088
8528, 1221120, 81.9244
8533, 1221600, 69.7323
8535, 1222080, 114.1701
8538, 1222560, 88.0202
8542, 1223040, -70.1533
8545, 1223520, -92.0902
8550, 1224000, 54.7932
8556, 1224480, 58.7058
8559, 1224960, 107.5155
8564, 1225440, 64.937
8566, 1225920, -53.9681
8568, 1226400, 87.8006
8571, 1226880, 80.3264
8574, 1227360, -53.6913
8582, 1227840, 58.1458
8587, 1228320, 67.8437
8591, 1228800, 79.1931
8597, 1229280, 53.6254
8601, 1229760, 73.4096
8605, 1230240, 70.3522
8609, 1230720, 2.109
8615, 1231200, -59.1348
8620, 1231680, 55.8867
8623, 1232160, 94.2648
8627, 1232640, 78.1275
8629, 1233120, 96.9801
8634, 1233600, 71.226
8636, 1234080, 97.2167
8639, 1234560, 109.5387
8643, 1235040, 90.5225
8645, 1235520, 118.1377
8648, 1236000, 71.3273
8653, 1236480, 71.7613
8658, 1236960, 23.8186
8660, 1237440, 100.4321
8665, 1237920, 72.6092
8670, 1238400, 52.091
8672, 1238880, -93.7079
8676, 1239360, -20.1857
8679, 1239840, 91.5461
8683, 1240320, 60.1947
8688, 1240800, 75.0106
8692, 1241280, 38.3159
8697, 1241760, 72.9235
8700, 1242240, -37.7456
8704, 1242720, 83.9306
8708, 1243200, 57.6784
8712, 1243680, 79.3832
8714, 1244160, 119.608
8718, 1244640, 83.0641
8721, 1245120, 84.6873
8724, 1245600, 104.5095
8729, 1246080, 56.3019
8732, 1246560, 103.8834
8734, 1247040, 78.6804
8738, 1247520, 89.3892
8742, 1248000, 75.2196
8749, 1248480, 48.4428
8751, 1248960, 127.8956
8754, 1249440, 106.9261
8756, 1249920, 91.3065
8761, 1250400, 76.755
8763, 1250880, 92.2623
8765, 1251360, 129.6359
8767, 1251840, 137.3393
8769, 1252320, 129.2204
8772, 1252800, 93.3129
8774, 1253280, 131.4808
8779, 1253760, 77.6633
8781, 1254240, 125.1016
8783, 1254720, 88.7533
8786, 1255200, 116.9765
8789, 1255680, 76.5901
8793, 1256160, 93.5974
8797, 1256640, 67.8658
8802, 1257120, 59.0177
8805, 1257600, 97.5413
8808, 1258080, 103.7982
8811, 1258560, 96.0795
8816, 1259040, 54.6752
8819, 1259520, 107.6656
8822, 1260000, 102.5182
8825, 1260480, 78.8324
8827, 1260960, 129.3623
8830, 1261440, 79.6807
8832, 1261920, 140.606
8836, 1262400, 89.6356
8839, 1262880, 81.5094
8841, 1263360, 120.6777
8845, 1263840, 93.4866
8850, 1264320, 64.3708
8852, 1264800, 133.5217
8855, 1265280, 75.1991
8858, 1265760, 96.4642
8862, 1266240, 84.4175
8864, 1266720, 85.2408
8868, 1267200, -2.6026
8872, 1267680, -43.509
8879, 1268160, 18.5884
8883, 1268640, 72.7368
8889, 1269120, -57.1125
8893, 1269600, 13.5907
8897, 1270080, 87.4867
8903, 1270560, 40.7189
8905, 1271040, 14.0899
8909, 1271520, 66.9199
8913, 1272000, -10.3116
8915, 1272480, -95.0313
8919, 1272960, -162.7403
8921, 1273440, 100.3467
8923, 1273920, 117.349
8925, 1274400, 134.967
8929, 1274880, 36.7338
8931, 1275360, 94.3784
8936, 1275840, -36.8017
8940, 1276320, -164.3458
8942, 1276800, 90.4091
8945, 1277280, 98.9783
8949, 1277760, 40.7301
8952, 1278240, 45.3305
8955, 1278720, 101.0133
8959, 1279200, 57.4046
8961, 1279680, 119.2577
8964, 1280160, 0.6019
8966, 1280640, 123.8153
8968, 1281120, 75.1444
8970, 1281600, 95.9554
8973, 1282080, 87.878
8976, 1282560, 99.1331
8980, 1283040, 4.1425
8984, 1283520, 66.9335
8986, 1284000, 111.3396
8991, 1284480, 72.6924
8993, 1284960, 114.2061
8995, 1285440, 78.264
8997, 1285920, 115.1208
9000, 1286400, 98.0967
9002, 1286880, 128.3181
9006, 1287360, 78.809
9009, 1287840, 89.2286
9013, 1288320, 62.0313
9016, 1288800, 100.3926
9018, 1289280, 112.4403
9021, 1289760, 94.1338
9023, 1290240, 118.8285
9025, 1290720, 90.4409
9027, 1291200, 120.2418
9029, 1291680, 70.8335
9031, 1292160, 108.3727
9033, 1292640, 103.2031
9035, 1293120, 115.5617
9038, 1293600, 90.9799
9040, 1294080, 99.9831
9042, 1294560, 113.7295
9044, 1295040, 119.7151
9047, 1295520, 94.7823
9049, 1296000, 111.2396
9053, 1296480, 85.1367
9057, 1296960, 58.6571
9059, 1297440, -17.0462
9062, 1297920, -46.2332
9066, 1298400, -62.9342
9069, 1298880, 7.8665
9072, 1299360, 87.5091
9074, 1299840, 105.1895
9076, 1300320, 113.5268
9078, 1300800, 115.6625
9080, 1301280, 90.2207
9084, 1301760, 5.2602
9087, 1302240, 80.2329
9090, 1302720, 84.241
9093, 1303200, 93.4298
9096, 1303680, 82.4546
9098, 1304160, 108.8778
9101, 1304640, 96.9107
9103, 1305120, 85.2332
9105, 1305600, 112.5773
9107, 1306080, 108.0689
9110, 1306560, 72.1067
9112, 1307040, 113.9899
9116, 1307520, 63.8764
9118, 1308000, 104.4033
9121, 1308480, 86.4875
9123, 1308960, 115.7195
9125, 1309440, 85.1817
9128, 1309920, 95.1616
9131, 1310400, 7.0826
9134, 1310880, 82.0465
9138, 1311360, 70.7882
9141, 1311840, 101.1825
9143, 1312320, 121.8309
9146, 1312800, 89.4707
9148, 1313280, 78.9339
9151, 1313760, 109.3832
9153, 1314240, 101.8947
9155, 1314720, 92.9841
9158, 1315200, 97.535
9161, 1315680, 94.475
9164, 1316160, 83.9219
9166, 1316640, 110.6384
9170, 1317120, -5.5986
9173, 1317600, 93.2411
9176, 1318080, 72.7815
9178, 1318560, 99.0763
9183, 1319040, 73.9776
9185, 1319520, 112.5792
9187, 1320000, 23.4864
9191, 1320480, 94.044
9193, 1320960, 102.3706
9196, 1321440, 91.2883
9198, 1321920, 118.2665
9201, 1322400, 78.3214
9203, 1322880, 115.6551
9207, 1323360, 70.5274
9210, 1323840, 98.1023
9213, 1324320, 84.0975
9217, 1324800, 80.5565
9221, 1325280, 60.5648
9224, 1325760, 89.773
9226, 1326240, 114.1484
9228, 1326720, 108.8331
9231, 1327200, 113.4938
9235, 1327680, 67.1414
9238, 1328160, 93.1666
9242, 1328640, 56.099
9245, 1329120, 86.1301
9248, 1329600, 88.6831
9253, 1330080, 62.3925
9256, 1330560, 78.1929
9258, 1331040, 129.8839
9260, 1331520, 117.3688
9262, 1332000, 122.5588
9264, 1332480, 107.0356
9267, 1332960, 97.8248
9269, 1333440, 121.4322
9271, 1333920, 119.3436
9273, 1334400, 108.6571
9277, 1334880, 82.1389
9279, 1335360, 132.8677
9282, 1335840, -40.746
9284, 1336320, 124.211
9288, 1336800, 87.3917
9290, 1337280, 122.7304
9292, 1337760, 125.3628
9294, 1338240, 125.2045
9296, 1338720, 129.6948
9298, 1339200, 114.4136
9300, 1339680, 118.2823
9302, 1340160, 117.4098
9304, 1340640, 111.3299
9307, 1341120, 91.1768
9309, 1341600, 118.2627
9311, 1342080, 121.1324
9315, 1342560, 86.3436
9318, 1343040, 66.6889
9320, 1343520, 118.3107
9322, 1344000, 44.7716
9327, 1344480, 51.4268
9329, 1344960, 123.4851
9332, 1345440, 92.5265
9334, 1345920, 89.9003
9337, 1346400, 98.6834
9340, 1346880, 87.956
9342, 1347360, 124.6522
9345, 1347840, 63.8373
9347, 1348320, 90.7697
9351, 1348800, -30.2122
9353, 1349280, 129.2489
9355, 1349760, 84.9001
9361, 1350240, 71.5356
9363, 1350720, 137.4199
9366, 1351200, 94.8921
9369, 1351680, 68.352
9372, 1352160, 114.5659
9375, 1352640, 70.6859
9377, 1353120, 130.9124
9381, 1353600, 70.7974
9383, 1354080, 127.6838
9385, 1354560, 105.452
9388, 1355040, 77.5718
9391, 1355520, 102.4814
9395, 1356000, 93.761
9399, 1356480, 71.5056
9401, 1356960, 55.4302
9403, 1357440, 123.4964
9405, 1357920, 135.7288
9408, 1358400, 96.1907
9410, 1358880, 112.6045
9414, 1359360, 79.2435
9416, 1359840, 130.1911
9418, 1360320, 86.9831
9421, 1360800, 99.3415
9424, 1361280, -46.1558
9427, 1361760, 97.6876
9429, 1362240, 90.9057
9432, 1362720, 101.5887
9434, 1363200, 123.7287
9437, 1363680, 121.7979
9440, 1364160, 96.9391
9443, 1364640, 92.2102
9445, 1365120, 90.9516
9448, 1365600, 87.4532
9453, 1366080, 64.2741
9455, 1366560, 133.2596
9460, 1367040, 85.0395
9462, 1367520, -54.0784
9464, 1368000, 132.1111
9469, 1368480, 56.6833
9472, 1368960, 103.3903
9474, 1369440, 108.8781
9476, 1369920, 130.6903
9479, 1370400, 88.6555
9483, 1370880, 71.6646
9486, 1371360, 91.8236
9489, 1371840, -74.1081
9491, 1372320, -150.144
9494, 1372800, 113.353
9496, 1373280, 135.3655
9499, 1373760, 88.258
9502, 1374240, 103.5738
9504, 1374720, 83.6267
9507, 1375200, 117.7702
9510, 1375680, 92.5142
9514, 1376160, 76.6303
9518, 1376640, 59.87
9521, 1377120, 109.6906
9524, 1377600, 67.3727
9529, 1378080, 25.2413
9534, 1378560, 53.8421
9537, 1379040, 90.2859
9539, 1379520, 138.5427
9542, 1380000, 82.3164
9547, 1380480, 70.8851
9550, 1380960, 85.5648
9552, 1381440, 117.3204
9556, 1381920, 87.1481
9559, 1382400, 80.6583
9562, 1382880, 91.2455
9565, 1383360, 119.1944
9569, 1383840, 75.0541
9573, 1384320, -76.985
9575, 1384800, 133.163
9579, 1385280, 60.3854
9583, 1385760, -133.812
9586, 1386240, 106.4292
9589, 1386720, 99.1021
9591, 1387200, 87.391
9595, 1387680, 82.7564
9598, 1388160, 82.7569
9603, 1388640, 75.6324
9606, 1389120, -59.1849
9610, 1389600, 87.2694
9613, 1390080, 52.5931
9616, 1390560, 97.9146
9620, 1391040, 8.1127
9625, 1391520, 59.1634
9627, 1392000, -20.3976
9630, 1392480, 103.415
9634, 1392960, 81.2672
9637, 1393440, 101.4592
9639, 1393920, -93.4703
9642, 1394400, 99.8548
9645, 1394880, 84.5259
9649, 1395360, 60.2519
9651, 1395840, 125.129
9654, 1396320, 125.1986
9656, 1396800, 129.9339
9658, 1397280, 106.7555
9663, 1397760, 67.5916
9666, 1398240, -45.1635
9671, 1398720, -152.6353
9678, 1399200, -8.8251
9682, 1399680, 74.2889
9687, 1400160, 64.0151
9690, 1400640, 69.1471
9693, 1401120, 111.1608
9697, 1401600, 70.4851
9702, 1402080, 46.2238
9708, 1402560, 70.0145
9710, 1403040, 97.1771
9712, 1403520, -122.8369
9716, 1404000, -238.7804
9719, 1404480, 90.4031
9722, 1404960, -89.6825
9725, 1405440, 70.2883
9727, 1405920, -87.3782
9730, 1406400, 99.1608
9732, 1406880, 95.1921
9737, 1407360, 65.2496
9739, 1407840, 122.7412
9742, 1408320, 111.0294
9744, 1408800, 134.5014
9746, 1409280, 135.4623
9748, 1409760, 60.3276
9751, 1410240, 91.1954
9755, 1410720, 63.3134
9761, 1411200, -51.8798
9765, 1411680, 10.3592
9767, 1412160, 102.4367
9771, 1412640, 77.0296
9773, 1413120, 99.6237
9777, 1413600, 99.9612
9779, 1414080, 133.9444
9781, 1414560, 134.2722
9784, 1415040, 64.9971
9786, 1415520, 121.2298
9790, 1416000, 40.985
9793, 1416480, 90.6809
9796, 1416960, 94.3695
9798, 1417440, 40.466
9800, 1417920, 123.1057
9802, 1418400, 131.3301
9806, 1418880, 87.9829
9809, 1419360, 100.3445
9812, 1419840, 87.5396
9814, 1420320, 90.5966
9818, 1420800, -8.0813
9821, 1421280, -237.2176
9824, 1421760, 97.5028
9827, 1422240, 84.7025
9834, 1422720, -7.507
9837, 1423200, -37.8466
9839, 1423680, 40.8735
9841, 1424160, -92.1367
9845, 1424640, 76.0372
9848, 1425120, 81.0941
9850, 1425600, 129.1343
9853, 1426080, -36.3613
9856, 1426560, 107.5089
9859, 1427040, 63.2995
9861, 1427520, 118.281
9864, 1428000, 113.9318
9867, 1428480, 84.2401
9870, 1428960, 98.0674
9872, 1429440, 122.1017
9874, 1429920, 132.4133
9876, 1430400, 103.4628
9880, 1430880, -26.5858
9883, 1431360, 85.4231
9885, 1431840, 128.5013
9887, 1432320, 94.8355
9890, 1432800, -18.8804
9893, 1433280, 77.166
9895, 1433760, 141.3733
9898, 1434240, 106.7137
9900, 1434720, 85.9984
9903, 1435200, 103.1946
9905, 1435680, 138.7933
9908, 1436160, 105.5477
9913, 1436640, 58.5386
9917, 1437120, 63.5013
9921, 1437600, 91.1088
9923, 1438080, 137.6948
9925, 1438560, 136.5796
9929, 1439040, 54.0913
9931, 1439520, 135.2682
9933, 1440000, 135.1697
9936, 1440480, 13.6122
9942, 1440960, 52.9964
9944, 1441440, 123.312
9946, 1441920, 92.1337
9949, 1442400, -47.0807
9951, 1442880, 126.1647
9954, 1443360, 36.1469
9959, 1443840, 76.3472
9961, 1444320, 93.7606
9964, 1444800, -63.2176
9969, 1445280, 80.3915
9976, 1445760, 47.403
9978, 1446240, 95.0073
9981, 1446720, 97.8184
9984, 1447200, 22.4303
9986, 1447680, 124.5777
9990, 1448160, 84.9931
9992, 1448640, 98.7993
9995, 1449120, 111.775
9998, 1449600, -70.7203
10002, 1450080, 88.3581
10006, 1450560, 0.9135
10008, 1451040, 136.0089
10011, 1451520, 91.2142
10013, 1452000, 87.6949
10016, 1452480, 123.2682
10020, 1452960, 61.1956
10024, 1453440, 77.5934
10027, 1453920, 76.1443
10032, 1454400, 70.7881
10036, 1454880, 69.6835
10038, 1455360, 100.4449
10040, 1455840, 137.6359
10043, 1456320, 108.8646
10047, 1456800, 68.3764
10049, 1457280, 96.8565
10051, 1457760, 138.4706
10056, 1458240, 75.6724
10058, 1458720, 127.5173
10062, 1459200, 84.6136
10067, 1459680, 65.9719
10075, 1460160, 28.7042
10078, 1460640, 113.0276
10080, 1461120, 64.7374
10084, 1461600, 93.7667
10089, 1462080, 26.6072
10093, 1462560, -19.95
10095, 1463040, 128.6268
10099, 1463520, 86.5425
10102, 1464000, -58.37
10108, 1464480, 68.0695
10112, 1464960, 67.5471
10115, 1465440, 45.6766
10119, 1465920, 59.9822
10122, 1466400, 107.3012
10125, 1466880, 77.4095
10128, 1467360, 113.9761
10133, 1467840, 63.6284
10135, 1468320, 108.8741
10140, 1468800, 78.4307
10144, 1469280, 55.7309
10149, 1469760, 68.9965
10152, 1470240, 94.5913
10156, 1470720, -28.9689
10159, 1471200, 64.6009
10162, 1471680, 102.2683
10167, 1472160, 77.2494
10171, 1472640, 55.7041
10175, 1473120, 90.225
10180, 1473600, 21.6096
10183, 1474080, 28.3406
10186, 1474560, 112.8037
10188, 1475040, 136.2662
10192, 1475520, 72.251
10194, 1476000, 98.4638
10197, 1476480, 103.2399
10200, 1476960, 105.0696
10203, 1477440, 82.4952
10207, 1477920, 83.7327
10209, 1478400, 120.785
10212, 1478880, 101.6644
10214, 1479360, 100.288
10218, 1479840, 85.2977
10222, 1480320, 71.685
10224, 1480800, 143.8861
10227, 1481280, 117.1823
10229, 1481760, 143.0642
10232, 1482240, 85.1147
10235, 1482720, 81.4691
10239, 1483200, 78.2188
10243, 1483680, 78.6231
10246, 1484160, 81.0358
10248, 1484640, 143.5044
10251, 1485120, -173.7544
10253, 1485600, 135.0014
10256, 1486080, 109.1234
10260, 1486560, 72.6148
10264, 1487040, 39.4928
10267, 1487520, 83.4098
10269, 1488000, 94.2077
10272, 1488480, 106.5757
10275, 1488960, 105.299
10277, 1489440, 138.5547
10280, 1489920, 78.5636
10283, 1490400, -102.4294
10287, 1490880, 86.7808
10290, 1491360, 91.9433
10292, 1491840, 104.3189
10297, 1492320, 68.6947
10299, 1492800, 94.9688
10302, 1493280, 113.74
10305, 1493760, 100.4814
10308, 1494240, 101.5008
10311, 1494720, 85.3408
10314, 1495200, 82.3339
10317, 1495680, 92.7387
10319, 1496160, 133.6848
10321, 1496640, 130.6718
10326, 1497120, 74.5627
10329, 1497600, 83.0615
10332, 1498080, 95.0532
10335, 1498560, 92.1209
10337, 1499040, 127.4044
10339, 1499520, 135.2688
10341, 1500000, 138.5526
10343, 1500480, 106.5751
10345, 1500960, 139.906
10347, 1501440, 130.6975
10349, 1501920, 137.6143
10352, 1502400, -16.0227
10354, 1502880, 138.7842
10356, 1503360, 125.5329
10360, 1503840, 65.0658
10362, 1504320, 100.1847
10364, 1504800, 130.4725
10368, 1505280, 38.5263
10370, 1505760, 102.14
10374, 1506240, 88.6735
10376, 1506720, 125.8346
10378, 1507200, 124.5677
10380, 1507680, 89.841
10382, 1508160, 128.1812
10386, 1508640, 96.7237
10388, 1509120, 94.1327
10391, 1509600, 97.2696
10393, 1510080, 63.876
10395, 1510560, 120.7757
10398, 1511040, 93.7746
10401, 1511520, 70.4402
10405, 1512000, 82.8233
10407, 1512480, 76.441
10411, 1512960, 88.707
10414, 1513440, 68.0083
10416, 1513920, 119.7418
10421, 1514400, 74.8008
10424, 1514880, 95.0424
10426, 1515360, 111.3401
10428, 1515840, -47.8213
10430, 1516320, 132.4135
10433, 1516800, 84.6249
10436, 1517280, 112.4973
10439, 1517760, 94.3547
10442, 1518240, 80.1671
10444, 1518720, 124.4447
10447, 1519200, 95.9923
10449, 1519680, 101.5548
