episode,reward
2077,142.7422768927477
2078,108.40776469640991
2079,130.19038177379025
2080,117.29480718783819
2081,112.29242385916248
2082,137.56902815015297
2083,136.47702830354785
2084,111.67262469342987
2085,124.70261861804806
2086,104.30403378632377
2087,53.02117340951445
2088,111.29288665590406
2089,125.27661805511202
2090,141.6969618761065
2091,121.8950508945902
2092,128.694886765292
2093,137.95860100099483
2094,149.29498858094374
2095,138.52179810795428
2096,97.41221147827115
2097,141.17577117806115
2098,124.06647194907173
2099,98.86434804777493
2100,114.37709619427714
2101,126.5245750438825
2102,131.57180572231715
2103,133.40301109238862
2104,154.892704529535
2105,159.23078037460908
2106,51.38428017158936
2107,162.28257042354758
2108,141.47405989239232
2109,121.53996508661687
2110,129.18802238494268
2111,126.95138338998723
2112,132.45766322435225
2113,152.3465635973399
2114,133.64952784778052
2115,153.9739660167049
2116,169.43195946323843
2117,131.518307814261
2118,163.35412333663567
2119,148.92900444597166
2120,151.1660893729769
2121,133.75682699382043
2122,122.4547022883153
2123,118.4533882084638
2124,168.71792139869603
2125,59.67416002365034
2126,149.36054325230572
2127,141.42761887548556
2128,148.90662000371665
2129,167.30920152822534
2130,147.16831090042373
2131,119.89781039618279
2132,118.78423152768259
2133,64.15146284416929
2134,-0.8375
2135,63.95435975280439
2136,137.92947264911572
2137,131.08541979318514
2138,146.21461032274257
2139,155.93892950565166
2140,137.51499370689595
2141,149.8724835414403
2142,142.7624457119369
2143,144.91361673760008
2144,149.62383925243404
2145,153.2387338719564
2146,150.9087812708857
2147,135.63028954039018
2148,135.72896739510657
2149,154.7526093052845
2150,127.45315824650427
2151,142.13297383648072
2152,141.73343033775723
2153,156.19614044291077
2154,140.9989305080521
2155,91.3620422065478
2156,94.40008313968217
2157,158.18936292197128
2158,141.16988855026352
2159,152.19625333924094
2160,155.45728375066852
2161,147.2375950067057
2162,153.2446182601465
2163,127.89510549655571
2164,154.69353089226772
2165,151.83613318712557
2166,138.19544017023657
2167,150.8323196283106
2168,160.9429741469079
2169,151.50474118271572
2170,137.44822552951118
2171,143.56857770769267
2172,139.18159986852478
2173,158.30757326876667
2174,134.41680682729955
2175,153.93859539165408
2176,172.96942917435473
2177,159.09450688289587
2178,148.85203348237982
2179,173.6585658858433
2180,155.7002847743093
2181,175.64690453479116
2182,188.3005045409523
2183,165.69784788597912
2184,123.98789756836457
2185,65.52277919402431
2186,168.1490086059837
2187,190.37405544965242
2188,183.40861921904292
2189,160.64163358439416
2190,167.09011860572946
2191,160.83690395055052
2192,158.4258399231123
2193,160.77770729294795
2194,145.74498924809942
2195,159.15885317647462
2196,167.91686393059624
2197,154.0381095429335
2198,174.99298821031107
2199,131.52733887718244
2200,154.44132405387919
2201,165.1108295177907
2202,154.39442533156924
2203,138.5160770259909
2204,132.4368730781863
2205,151.61353398580553
2206,143.55973001416243
2207,137.4323843913194
2208,139.414108284611
2209,155.1418461278907
2210,147.75332194155152
2211,178.9955989788566
2212,149.27116843744
2213,146.86652856051427
2214,129.41104869028982
2215,141.50704405125106
2216,148.51570495386161
2217,139.59224537169217
2218,138.43131119922128
2219,127.44096351616001
2220,120.66309197226227
2221,140.85885622264703
2222,131.6709173099773
2223,154.1297640072967
2224,147.23912302850044
2225,155.64875374068393
2226,130.43984154439846
2227,153.51464306682237
2228,155.80286118522233
2229,152.60705639156964
2230,132.9106062619562
2231,147.20691314695515
2232,144.6077356565242
2233,164.5495741345795
2234,135.18791548993738
2235,143.98754133312633
2236,58.5302228631529
2237,168.59871390208104
2238,165.20541375861956
2239,155.8092946495574
2240,165.947513214502
2241,165.99337315352744
2242,160.162328477464
2243,135.6147849630424
2244,172.4803980670628
2245,181.51142586441713
2246,136.00536598622995
2247,93.6784761974845
2248,-0.31643260230142434
2249,152.61110334101764
2250,155.39209630670612
2251,114.42750318839857
2252,142.6987971191189
2253,143.65896998574354
2254,110.14198538542324
2255,149.47143837289096
2256,109.14677487566598
2257,138.21229738978806
2258,140.50919131605394
2259,95.27462186694115
2260,154.9281808237701
2261,139.17368714634662
2262,111.63144255162806
2263,148.03648807285367
2264,133.96662380345342
2265,153.97074258694175
2266,141.64558957358028
2267,140.36183131293103
2268,120.02325952284568
2269,153.3460775525779
2270,143.50027088366318
2271,119.78772316263218
2272,132.12322281069513
2273,139.2707579033034
2274,115.60086852412603
2275,125.76740711902009
2276,167.67228632836083
2277,130.35956995811668
2278,138.46495881476085
2279,163.2878919593663
2280,148.55237875607415
2281,127.79578745226908
2282,156.56728292916463
2283,149.24254627971516
2284,159.31619214038898
2285,157.43969556479962
2286,128.91544395334049
2287,160.0106297155449
2288,160.86486878912842
2289,152.6154908643783
2290,162.43306638154732
2291,148.3935834023698
2292,159.79463152325917
2293,141.3578392450601
2294,118.05178718828276
2295,137.410933581448
2296,170.06934462292375
2297,177.6207296804713
2298,165.7669716487951
2299,162.14012446330761
2300,158.0289060399731
2301,155.12857986229344
2302,69.99559665624999
2303,154.49896977679677
2304,167.89186017432465
2305,175.44558058889697
2306,153.69383056997222
2307,137.77792440494966
2308,153.30781157520454
2309,89.76140859363937
2310,147.91037160175412
2311,187.31644172658932
2312,153.53722280527072
2313,154.76503213044964
2314,128.93163502246784
2315,147.29387878049778
2316,150.51088376914242
2317,134.78122637862012
2318,113.81074364674546
2319,154.58902512055423
2320,173.23779783023858
2321,21.6594626547153
2322,141.8742918311147
2323,152.56944460662635
2324,146.25960873011084
2325,164.8976693765241
2326,166.46203792844878
2327,175.95796029767197
2328,171.99599926490018
2329,155.16949385673917
2330,91.1820313544333
2331,157.58540744597954
2332,163.8645972010086
2333,155.34717315084734
2334,88.98318470724323
2335,165.60190002710004
2336,155.14282161736006
2337,162.76189903561163
2338,154.49930866831681
2339,2.950677312143953
2340,151.18884426796293
2341,134.44652891013826
2342,169.86205740171297
2343,157.9659102732224
2344,136.39127432634686
2345,162.0106411966649
2346,131.6902784320829
2347,170.6728764621032
2348,53.5077271526646
2349,156.24730928841572
2350,163.26947333655616
2351,147.42013000204537
2352,144.514581639773
2353,163.76315628404254
2354,167.74590147070126
2355,180.17437024034248
2356,116.9436742660666
2357,165.44211358211143
2358,158.69499813328633
2359,115.54927746956521
2360,154.96775195054462
2361,137.6264790999753
2362,164.67229372534112
2363,148.80149485537825
2364,153.82038045355952
2365,145.58258240925502
2366,134.62394474732218
2367,163.90459861030257
2368,158.9527046468011
2369,161.73379306088373
2370,157.9461757483276
2371,164.8509960496811
2372,161.7198074219264
2373,146.103349075194
2374,184.67998119465545
2375,162.4203795543599
2376,173.01431333853213
2377,170.99297770660107
2378,149.93271025605466
2379,174.98386696083708
2380,158.41665557905537
2381,143.01037491394538
2382,167.24515710172994
2383,154.65115057959406
2384,168.81144387921884
2385,177.34543841447706
2386,174.38051280848762
2387,146.1236685933391
2388,162.13949254227475
2389,153.54299219326444
2390,170.19357096533014
2391,168.4176067732779
2392,163.8414471597512
2393,163.51583624058986
2394,151.35342375104082
2395,181.0347855283807
2396,176.10557872119503
2397,195.92748215386877
2398,159.90048793449955
2399,71.26724062676377
2400,175.12251646390996
2401,176.84300214883098
2402,185.09308892462312
2403,186.8476181270372
2404,187.73995316356485
2405,152.0529849662233
2406,166.22439928021018
2407,160.83513004823502
2408,175.0573686956386
2409,137.24198338561317
2410,156.50533424716062
2411,144.10030477456075
2412,159.84053753138278
2413,157.8095372204643
2414,165.43606345940975
2415,156.1689379613441
2416,131.19785443049506
2417,147.3664486857983
2418,166.1996409376004
2419,152.8136291115443
2420,167.56680871161552
2421,166.3235365437286
2422,154.43851520777733
2423,144.7707007407007
2424,148.62167865783977
2425,165.2147284432939
2426,163.14703719154195
2427,176.69500608176787
2428,173.9780872679751
2429,156.48731804433461
2430,161.33772343835437
2431,155.6954334582737
2432,155.8746723167062
2433,161.89760193537703
2434,155.57544671521424
2435,160.99009101654008
2436,148.46777806621307
2437,167.34708295247466
2438,138.73245370936795
2439,153.07423606808402
2440,152.8770632989837
2441,144.09262280187673
2442,178.7683348121559
2443,159.58358961431225
2444,139.23110304629134
2445,185.355564121492
2446,133.01197200705874
2447,151.17680979453786
2448,152.40744469489027
2449,156.29822945875412
2450,155.77878547329777
2451,144.57299291603314
2452,135.12961010931022
2453,146.23137086039964
2454,133.07187767050803
2455,135.148866735166
2456,138.76912968898637
2457,135.46030983838534
2458,160.8334303182833
2459,154.455694865887
2460,153.04940396070842
2461,139.8565290833732
2462,150.19079968897702
2463,147.34909458934476
2464,125.46197098398274
2465,127.92315966470727
2466,160.3336770228744
2467,143.97789911757667
2468,134.43730449098322
2469,159.43174248520742
2470,137.70883161043253
2471,122.88045666058512
2472,166.2790637141354
2473,153.3817532022048
2474,140.30787982685962
2475,152.62972023000012
2476,140.58414945913862
2477,145.79781486976506
2478,143.66377095972314
2479,136.78586451991535
2480,136.53085945556134
2481,122.06568631422431
2482,168.85214644229862
2483,169.80701834969787
2484,132.38862143398998
2485,147.6649790348989
2486,157.82236988884995
2487,127.92878504786624
2488,137.71553952873862
2489,157.39116370604154
2490,147.10759445792831
2491,120.62004029731828
2492,167.8671808933201
2493,117.85471220429733
2494,111.28016338264203
2495,134.55905719276706
2496,153.98921144419734
2497,139.66010662884304
2498,144.3099597998175
2499,159.46950111869583
2500,149.67628740778935
2501,161.5787027324891
2502,156.5298681163035
2503,113.41958628776955
2504,167.3659540563602
2505,175.60939499350818
2506,166.18836830410183
2507,145.8833227558504
2508,169.94446290934152
2509,144.47754227616792
2510,177.81220938528313
2511,139.93803704378368
2512,167.48758178242682
2513,146.2173391769212
2514,150.63887115546817
2515,144.94412139690093
2516,134.42799776459222
2517,173.8377234782116
2518,146.8307204920474
2519,160.07964254212953
2520,164.9951044258292
2521,161.68406137921647
2522,168.16949395285772
2523,172.656964781236
2524,165.87875622406142
2525,161.7129895161213
2526,127.73771722086433
2527,166.7178588677849
2528,145.40783436552658
2529,142.5641853224996
2530,166.9127132128647
2531,174.688122449841
2532,161.84459719001094
2533,159.96037638217516
2534,158.78367903082906
2535,146.36750339397997
2536,146.48690747823287
2537,165.01233587514076
2538,147.54054449123058
2539,158.06437484430668
2540,157.3589984227232
2541,39.37855983497213
2542,184.53374484505184
2543,163.5129351558444
2544,165.18655931113494
2545,172.14794574187948
2546,171.2825754820158
2547,169.84484773763734
2548,147.4619127469713
2549,174.45653359864284
2550,176.0953033751627
2551,146.81221624775148
2552,155.62363373072463
2553,165.6688366293707
2554,148.86253193729274
2555,170.4666538902306
2556,173.0586187575357
2557,150.3323933460435
2558,181.75935395379227
2559,128.66665069428376
2560,187.88957496045307
2561,148.7649216157964
2562,127.69936286193514
2563,147.6035475132238
2564,149.16078108273126
2565,172.23254380124524
2566,177.42198643580053
2567,159.90188373837117
2568,154.36077595321012
2569,158.89338867166882
2570,42.672118759253514
2571,151.95592235988124
2572,161.19655333135793
2573,158.07774252935468
2574,158.2163347892915
2575,164.93541780427398
2576,173.1719823888188
2577,139.38816261496854
2578,157.87536710248753
2579,152.16482492838435
2580,173.55909731774221
2581,148.8010219910684
2582,137.2835693030037
2583,158.59484369976354
2584,140.81035968234244
2585,144.3279274543308
2586,135.959872976539
2587,147.26616432169183
2588,140.16013653169995
2589,145.4746675846831
2590,191.04227623648484
2591,145.62782222081773
2592,147.57068053633233
2593,176.78250271499212
2594,164.96482836430926
2595,150.46102621480387
2596,142.6197246674297
2597,175.01485410201286
2598,185.28868687090002
2599,175.33450940038722
2600,156.19480713138938
2601,133.36679195219503
2602,136.20432567684676
2603,143.88469682370712
2604,155.03538025529605
2605,181.24845629691248
2606,147.44257365141618
2607,155.57630021867362
2608,175.2451065394395
2609,159.7264839206002
2610,176.47174434106572
2611,166.71351330593814
2612,174.73986422604102
2613,158.24619890858798
2614,157.8882856431238
2615,169.84115914447588
2616,160.03569209883102
2617,157.060443065362
2618,169.8343460948204
2619,151.3540759935748
2620,168.9863099109508
2621,164.26713339359213
2622,162.08475579378677
2623,151.56912012175107
2624,183.741887177856
2625,174.68779239899337
2626,157.2337922876173
2627,155.7910188350307
2628,160.5880037109697
2629,152.77824778151708
2630,159.14374795122467
2631,159.67005823287514
2632,162.6845140803922
2633,138.4726295841999
2634,199.14778085079485
2635,155.20081610448227
2636,160.08651665069672
2637,157.91771678787222
2638,178.40499578052555
2639,174.09052189216362
2640,153.36043903100077
2641,155.13738997909059
2642,144.66494585896066
2643,140.4556892563426
2644,171.79664156324262
2645,158.67410049507143
2646,191.5183096135312
2647,-0.041249999999999995
2648,157.91903971912603
2649,159.68548523102731
2650,133.3583008392066
2651,140.01259866706553
2652,146.61441170908174
2653,163.37720118298188
2654,128.9978026916825
2655,117.948780614041
2656,107.05582070267812
2657,179.7328411100864
2658,163.3550174137778
2659,114.53443696885553
2660,131.0400512317804
2661,144.77413361197966
2662,131.89340538506576
2663,155.47548578075794
2664,146.84673709352182
2665,142.73474708116044
2666,162.52945320156687
2667,161.73316289228595
2668,153.23360968208294
2669,176.2075641185285
2670,168.4933100182217
2671,171.71061504659806
2672,135.68130571143513
2673,152.67956573378902
2674,167.29834580474423
2675,129.31232006219795
2676,160.66626802037982
2677,151.98408537992725
2678,162.19904155189363
2679,156.27889848436644
2680,170.01496760741665
2681,129.80619364239445
2682,177.32432537618624
2683,164.67450655327102
2684,162.2536375847741
2685,160.43401747077303
2686,151.82372884002868
2687,174.21457864114655
2688,136.80567745844724
2689,142.79136259929717
2690,167.61284731846055
2691,164.83014494949083
2692,152.04256228082946
2693,160.46775474790442
2694,176.8665976885584
2695,141.58092620091205
2696,166.44018044921233
2697,163.98744226094124
2698,166.91644634894328
2699,175.1331592634492
2700,137.72304777231582
2701,171.99084434176194
2702,177.92813592129113
2703,157.672401548461
2704,173.43964155615777
2705,161.92289112025358
2706,143.93292470969416
2707,137.26048781651266
2708,172.76564992508554
2709,168.3191431041454
2710,154.3354741089258
2711,146.5734833508322
2712,170.51421593384273
2713,77.8161259493389
2714,164.2913866820824
2715,156.45247633838676
2716,140.24747463034325
2717,107.87675907678596
2718,158.9466633186777
2719,51.28195722195612
2720,173.64051856899317
2721,145.14042548720386
2722,163.20751626379092
2723,148.8697687954657
2724,131.7220286594916
2725,138.06602706838873
2726,143.44585699695287
2727,129.57494303822418
2728,130.36980553161274
2729,160.2918320871965
2730,174.07922142712164
2731,149.97853801242596
2732,165.87191218827755
2733,158.54442822672962
2734,139.39676553167885
2735,162.01337877579624
2736,145.3769597479273
2737,138.45244904580105
2738,153.0343395861442
2739,132.1710268708612
2740,146.18281355973937
2741,155.09162893713977
2742,156.57563705826468
2743,149.16135368244602
2744,148.62426897974197
2745,162.49766479927408
2746,162.2201354710955
2747,139.8473569592525
2748,127.23201126451272
2749,141.25787298758164
2750,175.34825559082455
2751,132.81074791267304
2752,138.61747122669382
2753,149.2436669662359
2754,161.21311593857843
2755,126.74328171452908
2756,147.7487428054407
2757,163.4283643179178
2758,149.75662143447565
2759,171.15522001449423
2760,127.66006937387337
2761,122.27465795483641
2762,167.06517968336004
2763,132.90051666703133
2764,158.10905501374893
2765,184.06954455769502
2766,180.75068607823903
2767,144.60800313694475
2768,21.100079259572485
2769,172.4944763080174
2770,156.20039052195324
2771,165.9060415356164
2772,160.4340237595845
2773,171.34419998312896
2774,155.06217455816994
2775,153.3586349756289
2776,148.2300238870587
2777,179.64936453194207
2778,148.14951905282456
2779,173.4684278014019
2780,166.40626184294857
2781,161.5874795137071
2782,185.68375103319863
2783,165.91502272383985
2784,150.66425943268962
2785,159.67312590476476
2786,162.05281950265513
2787,167.2842687963084
2788,150.64250896299302
2789,159.24211721222173
2790,161.91744719130355
2791,154.94283218295305
2792,139.58252645928047
2793,159.77480629735484
2794,158.99333399746254
2795,150.30515185840196
2796,149.12413389463885
2797,155.3034273873473
2798,157.02939209706352
2799,153.8629057089824
2800,153.23954901998422
2801,173.27582040176506
2802,140.0643606148907
2803,151.98140679744097
2804,145.50702762661905
2805,139.93993901547503
2806,144.09053849571606
2807,164.5706793449563
2808,158.56969079766472
2809,170.59179437088767
2810,156.96245759029532
2811,155.90125568812846
2812,147.39983873230912
2813,169.69706101985855
2814,174.13121115265068
2815,160.14593331834521
2816,159.69388311636604
2817,180.17280338760605
2818,182.10185348853872
2819,148.8377513925068
2820,158.53573109262226
2821,162.47034555812436
2822,153.8388712332094
2823,166.23528174316414
2824,146.35449995353255
2825,152.8580622329924
2826,142.44454849989327
2827,154.94166795389836
2828,170.59307375945812
2829,141.46029380656856
2830,151.77563535229964
2831,172.8540797446215
2832,135.44123511971918
2833,145.07478681578596
2834,56.43223253989996
2835,158.2866182455256
2836,166.4997243693615
2837,136.95559741861635
2838,162.43827108289696
2839,149.95291336125783
2840,178.07197805193263
2841,128.95817337892734
2842,161.94316258775865
2843,22.08112679203896
2844,174.84565645017307
2845,140.9100888293262
2846,180.64422001819153
2847,173.32080804804437
2848,155.20063896286402
2849,157.80109942692786
2850,142.63045240688277
2851,145.34379555111397
2852,161.5938747103956
2853,156.4734071250484
2854,168.6261875071371
2855,164.1914921497865
2856,184.70387818536366
2857,166.19195645048887
2858,147.28450317438072
2859,191.07000310458886
2860,170.0301458241248
2861,193.3153414668206
2862,53.619376216981934
2863,177.36173785394053
2864,164.6937836986291
2865,167.03231413521283
2866,40.39676523448773
2867,159.38150009394323
2868,72.43968370991371
2869,172.8118737505035
2870,162.90789111101986
2871,164.00950354871256
2872,140.76331499100777
2873,162.1763222521452
2874,166.9807003494354
2875,154.21088895894397
2876,151.51553355799163
2877,173.993849253186
2878,163.31456481218177
2879,173.40799021818026
2880,178.74641386834728
2881,142.45231986129468
2882,171.7411103884481
2883,172.94457116497648
2884,147.49404435456643
2885,175.52941952943394
2886,160.92548970562868
2887,145.12449531614672
2888,144.1562330694702
2889,149.15761689310267
2890,169.4358771959763
2891,161.00956057362276
2892,155.25289987043692
2893,183.8670989499234
2894,159.43320920987318
2895,143.71702905176164
2896,203.11458660437557
2897,155.00205674161438
2898,158.8829007575754
2899,183.37852880846472
2900,161.98414037021558
2901,161.80691563459104
2902,158.54916909177123
2903,169.30814862978661
2904,176.94519717520757
2905,153.05385878984336
2906,176.00956625223634
2907,175.39266814998683
2908,165.19218805146303
2909,170.2317464211061
2910,168.75316881799202
2911,25.82133108215208
2912,178.24307681935136
2913,153.1238264719387
2914,152.3662794949881
2915,179.120467553066
2916,152.44825216154172
2917,156.70007743042808
2918,147.12836324232148
2919,164.16513562370153
2920,158.28397872838403
2921,172.31403669872708
2922,143.0524483922421
2923,149.6512357011067
2924,163.33034561533415
2925,152.3119683451669
2926,165.05286037174386
2927,143.37211150283093
2928,184.1844100025408
2929,153.58377684203165
2930,142.8365057128116
2931,161.5727298494026
2932,184.34283111183794
2933,140.47451607215106
2934,138.30305440337642
2935,178.1388798698068
2936,151.83449468084513
2937,130.79192699945204
2938,158.27299475925523
2939,152.6735363462243
2940,132.1549129680162
2941,139.88259758435538
2942,181.43771430082302
2943,159.47803850262443
2944,171.08629686404745
2945,160.28359404646028
2946,5.466982213418579
2947,149.6608082893006
2948,154.61583057683208
2949,162.23094116485223
2950,150.84163705139187
2951,162.8703664595671
2952,182.59054980232966
2953,143.59563279509393
2954,163.1364457470544
2955,154.92757348546994
2956,148.78204282569664
2957,150.1833007537969
2958,167.05567368171606
2959,135.17780387129005
2960,134.53211498923304
2961,161.44704146873124
2962,160.52251017354806
2963,169.26001345498182
2964,45.548469762894634
2965,144.00461087345147
2966,162.66003070030413
2967,163.55333050612913
2968,151.5224708783598
2969,150.79343344544128
2970,166.27715707152944
2971,43.11388988091604
2972,164.54504335944097
2973,151.55078275664962
2974,167.56947371650665
2975,173.2501272090621
2976,179.669711341987
2977,156.9355244584944
2978,138.4307717251194
2979,150.3443282950113
2980,159.93350506365553
2981,167.60707656615935
2982,159.29192728385183
2983,157.90393394799378
2984,185.0646458630831
2985,169.6562087390378
2986,157.9599810837038
2987,161.21781531757495
2988,157.96072892132287
2989,163.37020506640906
2990,174.1047603525774
2991,165.4800868487612
2992,40.50598863437099
2993,172.34951725406017
2994,113.23597000774953
2995,166.40797445026752
2996,64.22304541764838
2997,151.97050676850412
2998,168.54330229962008
2999,177.41883802939978
3000,153.72040805249392
3001,158.0045350230905
3002,177.06520470037887
3003,181.00429401138865
3004,176.01628765972765
3005,184.02710121951372
3006,158.69286119961617
3007,160.75868543220045
3008,168.9580024607122
3009,159.59548279075935
3010,141.9705352889923
3011,170.44445357553977
3012,162.09461341486036
3013,151.28192839056746
3014,188.41673678502843
3015,180.77656955738632
3016,146.49789816289095
3017,128.86355353261308
3018,153.78712955794953
3019,145.74835819756007
3020,154.43424902391465
3021,167.3493268550304
3022,151.82956875631484
3023,157.99294504982865
3024,151.05002170074457
3025,170.82566823396598
3026,152.62624911105237
3027,151.83133516738292
3028,164.0674184446586
3029,155.23404451523083
3030,159.6544807335168
3031,164.42734578896994
3032,168.5402549594684
3033,152.20285313407496
3034,176.36312548621495
3035,161.16891374715902
3036,89.48854206369077
3037,149.9137355149538
3038,148.87817514419328
3039,172.54687776873425
3040,152.48600768787227
3041,164.20729716026534
3042,152.21138602852113
3043,157.6657657032933
3044,150.32830034365588
3045,153.8412436234713
3046,161.61754197770296
3047,161.0305094987895
3048,170.85154305763825
3049,166.80412782798686
3050,162.45742504541775
3051,161.99117796899736
3052,168.1263847038784
3053,182.02996061751702
3054,161.6437890866555
3055,161.92838219752187
3056,161.16876054626994
3057,175.0766484300779
3058,155.78899890225503
3059,148.86481784132482
3060,146.39193611427558
3061,172.81526071422311
3062,167.91767489385288
3063,163.87271669814086
3064,145.82510488125732
3065,151.98817767739217
3066,141.06933231156574
3067,161.63353854512462
3068,144.09986668313812
3069,142.70916040104422
3070,148.0395775285226
3071,158.38673161151533
3072,160.18253826191886
3073,137.98900530890975
3074,165.6145084216691
3075,139.90649462674895
3076,118.72009808902611
3077,144.71347969871042
3078,169.56723922652134
3079,134.89943836867897
3080,151.4989268343655
3081,152.78597790545308
3082,121.13982241260089
3083,132.6049334270086
3084,139.68825966246595
3085,154.41749641294834
3086,158.93759077846943
3087,125.34934502590158
3088,137.59007605721607
3089,155.59206687001443
3090,134.04329011736613
3091,122.41020413361348
3092,140.37180341999291
3093,143.31396933404363
3094,137.06297761096192
3095,140.40059333120684
3096,157.04704840057238
3097,153.98652858341092
3098,137.54783619333617
3099,137.50231666905003
3100,132.65973868415304
3101,167.1104278481502
3102,164.9491579168547
3103,134.67158075642305
3104,154.57680739679228
3105,164.13879577971827
3106,147.22823381954908
3107,183.41774336366313
3108,164.7122164518448
3109,153.34782531258207
3110,162.41967270315695
3111,155.32308055224246
3112,163.3551033420685
3113,144.98584173136615
3114,149.86879824584238
3115,136.27131277045902
3116,160.51338775913803
3117,170.035548248637
3118,150.1087206374443
3119,167.50867790779108
3120,162.66235826489532
3121,147.27602395670587
3122,155.960860999274
3123,153.14039608049956
3124,144.7978109297692
3125,135.37247138962044
3126,174.82831846982776
3127,146.27288869026938
3128,142.42645142824702
3129,139.1046071128871
3130,169.37210154810938
3131,172.64618442485659
3132,127.26630840890968
3133,160.942101933076
3134,177.42341941338177
3135,160.67635208338825
3136,164.14146301111614
3137,150.25576917076444
3138,132.56265972124598
3139,159.92806983163237
3140,139.90532591330464
3141,140.44561991860695
3142,139.26222856815323
3143,130.65644399126208
3144,128.64256300079285
3145,147.99520157679646
3146,148.4466740073659
3147,157.44162854748592
3148,116.10050889385911
3149,150.251629869116
3150,141.6832526363046
3151,143.48086022339072
3152,150.74291498537528
3153,148.4763473198368
3154,171.83810534132397
3155,150.00959171321233
3156,147.2637822305647
3157,184.58657271809795
3158,168.75039510698338
3159,174.86451615612475
3160,181.10498019007093
3161,166.02962489396867
3162,134.298325625414
3163,170.686217243889
3164,152.23644288928185
3165,167.39521975432763
3166,145.65497090673696
3167,165.8821982915394
3168,152.33194257657783
3169,177.86430139811657
3170,156.54782934887243
3171,159.60625876222034
3172,173.9720523246905
3173,165.85244152617636
3174,133.6943383941163
3175,152.76972798808694
3176,141.02141797399813
3177,138.45170233498789
3178,178.88734168514543
3179,23.52950061955235
3180,157.00109608034276
3181,165.06693739437688
3182,167.09767934513434
3183,149.19272375761324
3184,154.88629049120578
3185,148.9638368281374
3186,155.5030714723082
3187,162.25703656420112
3188,179.12562336628025
3189,167.098218719361
3190,166.7763423693436
3191,167.74291294394962
3192,133.78264915490297
3193,106.3182548819385
3194,166.22292282758693
3195,179.11848952994913
3196,164.15206542654008
3197,177.65505251200295
3198,166.60328615772463
3199,132.5087214710741
3200,143.59694591208225
3201,154.28962821543996
3202,156.49603139237632
3203,68.374012648291
3204,161.8935083600804
3205,164.14223490772082
3206,152.97609924637288
3207,169.17804400257384
3208,155.15843639415658
3209,155.47625520572467
3210,146.16964043766419
3211,145.35265701701945
3212,154.21812799544966
3213,160.88083448121617
3214,154.07685024730787
3215,165.48113710470878
3216,152.4269590824282
3217,152.40339465141244
3218,148.43084189017958
3219,160.51665148581333
3220,164.04774969209672
3221,36.518817713246804
3222,139.9376398836884
3223,160.02240340008564
3224,158.6785539000017
3225,146.82158983261414
3226,153.29197982044855
3227,153.19920175284324
3228,147.92521939478462
3229,158.29663267850609
3230,149.38444862037147
3231,153.21828501074495
3232,157.93046494724905
3233,151.94467365456467
3234,137.699391407702
3235,169.2905312893537
3236,148.0146473539382
3237,158.23827955267382
3238,132.90807407546797
3239,164.14881639014212
3240,143.98390098470108
3241,120.56586601990041
3242,30.693361795420113
3243,152.8327726307088
3244,143.18996372933304
3245,154.6066126977297
3246,154.09908081963528
3247,156.2346295305065
3248,178.83347954607993
3249,166.2667491868736
3250,165.89837998317043
3251,126.94407599732232
3252,98.5786341910872
3253,150.46199480917124
3254,146.96037184017885
3255,155.95390702382318
3256,131.14148158350517
3257,147.97581648172286
3258,149.6379360920147
3259,193.18591022511907
3260,132.763823193374
3261,138.38810008910124
3262,139.44029675825075
3263,152.52896571474415
3264,139.95523485453606
3265,149.70606860138355
3266,137.5238188575556
3267,158.66061803868087
3268,136.6533181652149
3269,149.20790221785867
3270,134.24550825803618
3271,151.51113740199358
3272,168.6557519362385
3273,162.0992428346625
3274,123.46321683674849
3275,141.65846397801297
3276,154.0056277159277
3277,139.50166260376398
3278,136.97213952460294
3279,140.22590542596654
3280,162.44070183322484
3281,171.6139715985496
3282,152.6437687003905
3283,150.23347475422628
3284,162.48943679107668
3285,155.67088694751996
3286,142.30216474435954
3287,153.89835791300516
3288,149.26231537180846
3289,134.4915486941933
3290,138.7239332200711
3291,148.0907109352684
3292,142.50937237950768
3293,140.23110414553202
3294,138.96179049078077
3295,138.2715782501297
3296,154.2593686334468
3297,74.26219885384914
3298,142.68096411562462
3299,136.92645250661488
3300,134.71907679558777
3301,128.89765253635838
3302,153.60071694245568
3303,137.64032829492103
3304,140.367858366077
3305,131.51971919888402
3306,174.67513779349596
3307,159.90248134840212
3308,148.4141377569911
3309,174.59557556811777
3310,161.953209971205
3311,147.74683068442067
3312,151.83495496829343
3313,149.59921393350035
3314,137.3753116096151
3315,29.86281985532962
3316,137.58626126861563
3317,165.45763874661034
3318,145.90993466569097
3319,29.667212617630824
3320,158.80868819416676
3321,146.27063933121053
3322,148.83529545061066
3323,140.05677738227624
3324,139.72900410011198
3325,167.68794241758647
3326,145.01445434873924
3327,146.2618311829838
3328,153.5910868535026
3329,154.61944524208494
3330,143.4058722019978
3331,152.08439454274802
3332,174.0403702405955
3333,152.8613948130115
3334,151.13162003105717
3335,160.93203427676133
3336,131.33469883165893
3337,160.04241377690147
3338,167.0969064093568
3339,33.268183164113154
3340,152.38959154518395
3341,179.59309977145668
3342,142.1677792764316
3343,156.27360310921466
3344,170.93113516323115
3345,149.1301535496818
3346,167.28208872236158
3347,135.52446925774507
3348,153.98965805632807
3349,134.60560549717843
3350,139.28177866868765
3351,164.25479986176146
