episode,timestep,reward, averagate_reward_100
11568, 1410240, 132.9825, 114.9768
11576, 1411200, 132.9748, 119.2515
11584, 1412160, 132.9674, 120.5274
11591, 1413120, 132.9779, 124.3271
11597, 1414080, 132.9925, 125.9484
11614, 1415040, 132.9165, 123.3218
11626, 1416000, 132.8687, 119.51
11638, 1416960, 132.8331, 113.8404
11651, 1417920, 132.7787, 105.862
11661, 1418880, 132.7696, 105.2799
11671, 1419840, 132.7471, 106.644
11679, 1420800, 132.7338, 103.6381
11687, 1421760, 132.7616, 105.6702
11701, 1422720, 132.7175, 101.2097
11710, 1423680, 132.7174, 106.7179
11720, 1424640, 132.7056, 111.0274
11730, 1425600, 132.6885, 112.5926
11736, 1426560, 132.7087, 116.9716
11747, 1427520, 132.6792, 117.8106
11763, 1428480, 132.6144, 112.9912
11772, 1429440, 132.6154, 116.6212
11780, 1430400, 132.6328, 118.6648
11790, 1431360, 132.6295, 119.0536
11799, 1432320, 132.6187, 119.1983
11810, 1433280, 132.6286, 122.2277
11823, 1434240, 132.5919, 118.7353
11840, 1435200, 132.5174, 111.5273
11854, 1436160, 132.4752, 110.9899
11860, 1437120, 132.4974, 116.4769
11876, 1438080, 132.4255, 106.4252
11887, 1439040, 132.4182, 107.0589
11893, 1440000, 132.4381, 109.3681
11906, 1440960, 132.403, 104.6805
11915, 1441920, 132.3982, 105.1588
11924, 1442880, 132.4047, 111.0848
11937, 1443840, 132.3762, 115.0134
11948, 1444800, 132.359, 117.0882
11958, 1445760, 132.3691, 118.7454
11964, 1446720, 132.3851, 119.8609
11972, 1447680, 132.3951, 126.126
11978, 1448640, 132.4109, 129.9904
11985, 1449600, 132.447, 135.0911
11999, 1450560, 132.3991, 129.0311
12007, 1451520, 132.4139, 133.4909
12014, 1452480, 132.4335, 136.5929
12019, 1453440, 132.4902, 141.7208
12028, 1454400, 132.4961, 143.0958
12041, 1455360, 132.4654, 140.5429
12047, 1456320, 132.4838, 146.4773
12060, 1457280, 132.4544, 141.6287
12073, 1458240, 132.4141, 133.9629
12079, 1459200, 132.4613, 137.8327
12090, 1460160, 132.4407, 133.502
12105, 1461120, 132.4012, 134.3046
12116, 1462080, 132.369, 121.4515
12126, 1463040, 132.3705, 117.3704
12146, 1464000, 132.2692, 105.9645
12159, 1464960, 132.233, 104.8769
12172, 1465920, 132.2011, 105.431
12181, 1466880, 132.1991, 102.2046
12192, 1467840, 132.1725, 98.183
12201, 1468800, 132.1973, 106.0307
12208, 1469760, 132.2236, 110.248
12214, 1470720, 132.2707, 119.0028
12223, 1471680, 132.2861, 121.3931
12231, 1472640, 132.2816, 125.2298
12243, 1473600, 132.2749, 130.7118
12250, 1474560, 132.3081, 135.6619
12260, 1475520, 132.3012, 140.8607
12268, 1476480, 132.2969, 144.444
12277, 1477440, 132.3086, 143.2235
12285, 1478400, 132.3439, 148.3248
12291, 1479360, 132.3638, 154.9736
12301, 1480320, 132.3746, 154.002
12310, 1481280, 132.3854, 148.6571
12321, 1482240, 132.3721, 143.0096
12339, 1483200, 132.2904, 134.2253
12348, 1484160, 132.2783, 132.4686
12357, 1485120, 132.2976, 133.4432
12365, 1486080, 132.3146, 133.4911
12369, 1487040, 132.3551, 137.6869
12375, 1488000, 132.3686, 141.1159
12383, 1488960, 132.3941, 141.2244
12389, 1489920, 132.4326, 141.9635
12396, 1490880, 132.4468, 140.214
12402, 1491840, 132.4606, 143.4716
12407, 1492800, 132.5073, 148.0631
12414, 1493760, 132.533, 149.0423
12419, 1494720, 132.5642, 154.5708
12426, 1495680, 132.5943, 163.8522
12430, 1496640, 132.6442, 169.7954
12439, 1497600, 132.648, 176.7734
12447, 1498560, 132.6541, 178.3927
12452, 1499520, 132.6709, 181.6271
12457, 1500480, 132.7066, 183.2456
12464, 1501440, 132.719, 182.2954
12470, 1502400, 132.7408, 179.2055
12476, 1503360, 132.767, 180.0736
12482, 1504320, 132.7842, 182.2314
12491, 1505280, 132.7909, 176.9676
12497, 1506240, 132.8082, 178.2312
12501, 1507200, 132.8501, 180.6359
12507, 1508160, 132.877, 178.7376
12511, 1509120, 132.9239, 183.3238
12516, 1510080, 132.9729, 188.1996
12521, 1511040, 133.0117, 186.0269
12525, 1512000, 133.0552, 189.6593
12530, 1512960, 133.0686, 185.8185
12537, 1513920, 133.0975, 187.5466
12543, 1514880, 133.1108, 191.382
12549, 1515840, 133.1289, 190.7238
12559, 1516800, 133.1246, 184.2234
12569, 1517760, 133.1068, 178.0531
12575, 1518720, 133.1257, 177.5505
12580, 1519680, 133.1584, 179.3388
12585, 1520640, 133.1898, 179.376
12594, 1521600, 133.1774, 181.6349
12602, 1522560, 133.1861, 173.0194
12611, 1523520, 133.218, 170.0094
12620, 1524480, 133.2018, 158.361
12631, 1525440, 133.1918, 147.0774
12639, 1526400, 133.2098, 147.3848
12644, 1527360, 133.2361, 147.6322
12650, 1528320, 133.2614, 148.4075
12664, 1529280, 133.244, 150.9607
12678, 1530240, 133.194, 140.1323
12691, 1531200, 133.1635, 129.1423
12707, 1532160, 133.0871, 116.3185
12723, 1533120, 133.0478, 114.4932
12732, 1534080, 133.0398, 112.2936
12740, 1535040, 133.0519, 112.3165
12750, 1536000, 133.0512, 106.4665
12760, 1536960, 133.0479, 107.2167
12768, 1537920, 133.0547, 108.945
12775, 1538880, 133.0737, 116.6989
12787, 1539840, 133.0568, 117.6804
12794, 1540800, 133.0776, 124.0545
12807, 1541760, 133.0321, 126.0415
12815, 1542720, 133.0454, 129.1064
12821, 1543680, 133.0658, 136.0377
12830, 1544640, 133.0836, 139.8641
12839, 1545600, 133.0887, 136.8362
12854, 1546560, 133.0506, 131.6412
12862, 1547520, 133.0589, 131.3421
12869, 1548480, 133.0962, 136.2821
12875, 1549440, 133.1092, 137.6498
12888, 1550400, 133.1051, 137.6306
12894, 1551360, 133.1317, 140.0496
12901, 1552320, 133.1606, 147.615
12907, 1553280, 133.21, 155.992
12914, 1554240, 133.2308, 158.8864
12919, 1555200, 133.2685, 159.7209
12923, 1556160, 133.3189, 164.4584
12933, 1557120, 133.3283, 164.8252
12939, 1558080, 133.3797, 170.7368
12943, 1559040, 133.4193, 175.5867
12950, 1560000, 133.4388, 183.8447
12955, 1560960, 133.482, 189.1288
12962, 1561920, 133.5169, 192.4278
12967, 1562880, 133.5464, 192.1718
12975, 1563840, 133.5641, 192.136
12980, 1564800, 133.6032, 197.0163
12991, 1565760, 133.5858, 193.7176
12998, 1566720, 133.6162, 192.9237
13006, 1567680, 133.6405, 190.9135
13011, 1568640, 133.6708, 191.4792
13017, 1569600, 133.6972, 191.1889
13026, 1570560, 133.7093, 182.6723
13034, 1571520, 133.7362, 184.5707
13041, 1572480, 133.7568, 181.3831
13046, 1573440, 133.7867, 179.0407
13051, 1574400, 133.8197, 181.2626
13055, 1575360, 133.8481, 181.2773
13063, 1576320, 133.8829, 179.5191
13070, 1577280, 133.9178, 180.36
13077, 1578240, 133.926, 178.1502
13083, 1579200, 133.9606, 179.2808
13087, 1580160, 133.9983, 187.8932
13093, 1581120, 134.0276, 189.953
13098, 1582080, 134.0678, 192.7699
13105, 1583040, 134.098, 192.5372
13111, 1584000, 134.1321, 194.1472
13118, 1584960, 134.1511, 191.5314
13124, 1585920, 134.1719, 192.9297
13131, 1586880, 134.214, 197.3296
13135, 1587840, 134.2685, 204.2469
13144, 1588800, 134.2609, 197.8411
13150, 1589760, 134.2921, 196.2168
13157, 1590720, 134.3104, 190.7252
13164, 1591680, 134.3425, 192.3736
13169, 1592640, 134.3677, 195.0543
13177, 1593600, 134.3865, 194.5958
13184, 1594560, 134.4273, 194.2268
13188, 1595520, 134.4655, 193.8258
13193, 1596480, 134.5148, 198.2985
13201, 1597440, 134.5495, 193.9027
13207, 1598400, 134.5636, 193.4147
13211, 1599360, 134.6243, 199.1597
13218, 1600320, 134.6822, 204.3638
13222, 1601280, 134.7309, 206.944
13226, 1602240, 134.7744, 210.5901
13231, 1603200, 134.8323, 216.0274
13236, 1604160, 134.872, 215.1262
13240, 1605120, 134.9268, 224.296
13245, 1606080, 134.9704, 226.8786
13251, 1607040, 135.0128, 228.7504
13259, 1608000, 135.0414, 230.1731
13263, 1608960, 135.1029, 236.1681
13267, 1609920, 135.1447, 239.2095
13272, 1610880, 135.2112, 245.7554
13276, 1611840, 135.2447, 249.999
13282, 1612800, 135.288, 247.2242
13288, 1613760, 135.3342, 249.9026
13293, 1614720, 135.3646, 247.4757
13298, 1615680, 135.4078, 248.3802
13304, 1616640, 135.4423, 252.5507
13310, 1617600, 135.4728, 249.7876
13317, 1618560, 135.4897, 241.8868
13324, 1619520, 135.5158, 237.4051
13333, 1620480, 135.5298, 228.4384
13338, 1621440, 135.5812, 225.3644
13344, 1622400, 135.6303, 224.5784
13349, 1623360, 135.6801, 222.2343
13355, 1624320, 135.7031, 225.7152
13361, 1625280, 135.7577, 226.7177
13369, 1626240, 135.7662, 214.9912
13376, 1627200, 135.7995, 209.4545
13380, 1628160, 135.8396, 212.095
13387, 1629120, 135.8885, 209.0916
13391, 1630080, 135.937, 211.6652
13397, 1631040, 135.9645, 211.1236
13401, 1632000, 136.0194, 213.1862
13406, 1632960, 136.0611, 215.8681
13411, 1633920, 136.1134, 219.2904
13415, 1634880, 136.1505, 223.2521
13419, 1635840, 136.1929, 229.7285
13424, 1636800, 136.2469, 233.6605
13430, 1637760, 136.2891, 238.0334
13436, 1638720, 136.3287, 239.5266
13440, 1639680, 136.385, 242.5064
13444, 1640640, 136.4312, 243.3042
13449, 1641600, 136.4739, 242.4392
13453, 1642560, 136.5257, 246.1512
13457, 1643520, 136.58, 252.4784
13462, 1644480, 136.6254, 252.9486
13467, 1645440, 136.6579, 254.816
13474, 1646400, 136.6964, 257.6631
13479, 1647360, 136.7289, 256.4393
13483, 1648320, 136.7653, 258.3621
13490, 1649280, 136.7782, 250.8061
13495, 1650240, 136.8103, 249.8581
13501, 1651200, 136.8429, 247.1983
13508, 1652160, 136.8582, 239.3913
13515, 1653120, 136.9055, 238.1813
13521, 1654080, 136.9368, 232.9401
13526, 1655040, 136.9669, 233.0466
13531, 1656000, 137.0334, 234.9742
13535, 1656960, 137.0921, 239.9946
13542, 1657920, 137.1062, 231.3162
13548, 1658880, 137.1386, 226.5828
13554, 1659840, 137.1455, 219.2404
13561, 1660800, 137.1688, 211.6189
13565, 1661760, 137.1988, 213.9863
13571, 1662720, 137.2467, 214.6778
13577, 1663680, 137.2686, 210.502
13582, 1664640, 137.3253, 214.7516
13589, 1665600, 137.3575, 214.9868
13596, 1666560, 137.3816, 213.8941
13601, 1667520, 137.4186, 215.1378
13607, 1668480, 137.4668, 219.2234
13614, 1669440, 137.4867, 216.0588
13619, 1670400, 137.5292, 218.4677
13626, 1671360, 137.5624, 218.1112
13632, 1672320, 137.59, 211.2032
13639, 1673280, 137.6248, 208.8557
13643, 1674240, 137.6606, 212.3189
13648, 1675200, 137.7159, 215.9294
13654, 1676160, 137.7568, 220.6173
13659, 1677120, 137.7864, 220.7967
13666, 1678080, 137.804, 217.9881
13675, 1679040, 137.8242, 211.9584
13680, 1680000, 137.8496, 211.7819
13687, 1680960, 137.8742, 208.5358
13694, 1681920, 137.915, 211.9654
13701, 1682880, 137.9492, 210.1249
13706, 1683840, 137.9568, 206.8756
13712, 1684800, 138.0099, 212.2738
13719, 1685760, 138.0415, 207.8104
13724, 1686720, 138.0607, 206.5336
13731, 1687680, 138.0901, 205.6158
13736, 1688640, 138.1383, 210.4177
13740, 1689600, 138.181, 213.231
13745, 1690560, 138.2452, 216.5967
13749, 1691520, 138.281, 213.9736
13755, 1692480, 138.3176, 213.8581
13761, 1693440, 138.3601, 216.6095
13766, 1694400, 138.392, 218.7457
13771, 1695360, 138.4497, 228.0141
13776, 1696320, 138.4718, 225.1483
13782, 1697280, 138.5229, 229.1444
13787, 1698240, 138.5751, 234.5028
13794, 1699200, 138.5739, 228.8136
13798, 1700160, 138.6229, 232.0109
13803, 1701120, 138.6675, 236.6928
13808, 1702080, 138.7083, 237.8646
13813, 1703040, 138.7433, 237.135
13820, 1704000, 138.7729, 239.7173
13824, 1704960, 138.805, 240.9553
13828, 1705920, 138.849, 242.7062
13834, 1706880, 138.8873, 245.2113
13840, 1707840, 138.9142, 239.6537
13847, 1708800, 138.9511, 232.9858
13853, 1709760, 138.9794, 232.2535
13860, 1710720, 138.9866, 226.866
13867, 1711680, 139.0194, 223.4394
13875, 1712640, 139.0169, 213.3355
13880, 1713600, 139.0423, 211.0053
13889, 1714560, 139.0644, 205.7531
13895, 1715520, 139.0775, 207.0803
13903, 1716480, 139.0738, 195.163
13914, 1717440, 139.0689, 182.0471
13923, 1718400, 139.0702, 177.1249
13930, 1719360, 139.0874, 169.1356
13936, 1720320, 139.1097, 166.5067
13945, 1721280, 139.1111, 164.6285
13951, 1722240, 139.1427, 163.0279
13957, 1723200, 139.1632, 164.7122
13965, 1724160, 139.1663, 158.0181
13971, 1725120, 139.1762, 160.2709
13975, 1726080, 139.2168, 166.9463
13980, 1727040, 139.2532, 168.5201
13985, 1728000, 139.2948, 171.989
13993, 1728960, 139.3018, 171.458
14000, 1729920, 139.3305, 172.3118
14006, 1730880, 139.3444, 177.4905
14013, 1731840, 139.3674, 180.3778
14018, 1732800, 139.3814, 180.9234
14023, 1733760, 139.4196, 188.0566
14033, 1734720, 139.3965, 180.9351
14038, 1735680, 139.4207, 181.8359
14044, 1736640, 139.4326, 184.0936
14052, 1737600, 139.4381, 179.4789
14061, 1738560, 139.4165, 175.17
14068, 1739520, 139.4185, 174.5042
14074, 1740480, 139.435, 170.1299
14078, 1741440, 139.4584, 170.4064
14084, 1742400, 139.4683, 163.5538
14091, 1743360, 139.4672, 161.565
14099, 1744320, 139.4501, 155.9172
14105, 1745280, 139.4466, 153.6107
14112, 1746240, 139.4534, 153.0983
14117, 1747200, 139.4743, 152.7168
14127, 1748160, 139.451, 145.5001
14133, 1749120, 139.465, 149.0772
14146, 1750080, 139.4026, 134.9782
14151, 1751040, 139.4287, 139.7807
14157, 1752000, 139.4375, 141.5809
14168, 1752960, 139.3995, 136.7286
14177, 1753920, 139.3859, 130.3158
14187, 1754880, 139.3463, 120.5121
14195, 1755840, 139.3354, 122.077
14204, 1756800, 139.3137, 119.5026
14211, 1757760, 139.2956, 116.7288
14220, 1758720, 139.2865, 112.9574
14226, 1759680, 139.2907, 117.0824
14234, 1760640, 139.2799, 113.9996
14242, 1761600, 139.2659, 117.2292
14251, 1762560, 139.2571, 114.9774
14259, 1763520, 139.2401, 112.2554
14268, 1764480, 139.2283, 114.9762
14273, 1765440, 139.2503, 119.8897
14281, 1766400, 139.2525, 122.2892
14287, 1767360, 139.2657, 127.8334
14291, 1768320, 139.2943, 133.2517
14299, 1769280, 139.3038, 137.4005
14306, 1770240, 139.3115, 140.5078
14314, 1771200, 139.2957, 139.0457
14319, 1772160, 139.3058, 142.5108
14326, 1773120, 139.3016, 140.862
14332, 1774080, 139.2953, 141.1537
14337, 1775040, 139.3109, 143.4976
14342, 1776000, 139.3272, 148.0526
14348, 1776960, 139.335, 149.8363
14353, 1777920, 139.3622, 154.4948
14358, 1778880, 139.3878, 159.3681
14363, 1779840, 139.4203, 166.2811
14368, 1780800, 139.4376, 169.2987
14373, 1781760, 139.4741, 171.4049
14382, 1782720, 139.4874, 173.3695
14387, 1783680, 139.5105, 174.4888
14392, 1784640, 139.532, 173.2012
14397, 1785600, 139.5525, 176.8575
14402, 1786560, 139.5608, 175.1682
14411, 1787520, 139.5752, 179.886
14417, 1788480, 139.6022, 181.8665
14423, 1789440, 139.6086, 182.7667
14428, 1790400, 139.6394, 188.7671
14435, 1791360, 139.6596, 191.3407
14439, 1792320, 139.6843, 192.9094
14447, 1793280, 139.7038, 192.7724
14452, 1794240, 139.7303, 193.6701
14458, 1795200, 139.7501, 191.7639
14467, 1796160, 139.7525, 184.2808
14477, 1797120, 139.7452, 176.9794
14484, 1798080, 139.7622, 178.672
14490, 1799040, 139.7743, 174.3531
14498, 1800000, 139.7843, 171.7332
14505, 1800960, 139.7874, 171.6034
14514, 1801920, 139.7981, 170.9212
14520, 1802880, 139.8125, 168.4249
14529, 1803840, 139.8258, 165.6094
14538, 1804800, 139.8188, 160.3618
14545, 1805760, 139.8385, 160.0905
14550, 1806720, 139.8615, 158.6318
14556, 1807680, 139.8783, 155.9544
14563, 1808640, 139.8955, 159.8573
14568, 1809600, 139.9075, 160.6486
14576, 1810560, 139.9002, 161.2376
14583, 1811520, 139.9117, 161.9724
14593, 1812480, 139.8973, 156.1753
14605, 1813440, 139.8542, 149.5434
14613, 1814400, 139.8472, 148.7153
14621, 1815360, 139.8443, 143.0154
14631, 1816320, 139.822, 137.9794
14640, 1817280, 139.8235, 140.1755
14646, 1818240, 139.8318, 139.7229
14655, 1819200, 139.8157, 130.8883
14664, 1820160, 139.79, 123.1808
14674, 1821120, 139.7746, 123.4593
14682, 1822080, 139.7742, 118.7154
14695, 1823040, 139.7493, 116.9318
14701, 1824000, 139.7522, 121.7022
14706, 1824960, 139.7694, 127.2952
14711, 1825920, 139.7981, 134.3857
14718, 1826880, 139.8026, 131.6551
14724, 1827840, 139.8004, 132.8772
14731, 1828800, 139.8134, 138.5604
14736, 1829760, 139.8359, 138.3783
14747, 1830720, 139.7994, 134.4242
14751, 1831680, 139.8202, 139.0578
14761, 1832640, 139.7936, 138.7445
14768, 1833600, 139.7869, 140.0447
14775, 1834560, 139.7905, 140.7228
14784, 1835520, 139.7838, 140.0076
14792, 1836480, 139.7819, 145.8151
14798, 1837440, 139.799, 145.7469
14804, 1838400, 139.8253, 148.1719
14810, 1839360, 139.8484, 147.5117
14818, 1840320, 139.8552, 147.5915
14825, 1841280, 139.8718, 150.6789
14832, 1842240, 139.8876, 150.2728
14839, 1843200, 139.8867, 147.6989
14848, 1844160, 139.8868, 152.1703
14854, 1845120, 139.9006, 152.5796
14860, 1846080, 139.9142, 156.9455
14867, 1847040, 139.9248, 160.5378
14872, 1848000, 139.941, 164.232
14881, 1848960, 139.9484, 164.3325
14887, 1849920, 139.9582, 166.1426
14892, 1850880, 139.9721, 168.1056
14898, 1851840, 139.9811, 166.9342
14906, 1852800, 139.9986, 164.2808
14914, 1853760, 140.0173, 163.566
14921, 1854720, 140.0251, 163.7397
14931, 1855680, 140.031, 160.1888
14939, 1856640, 140.0381, 162.4987
14947, 1857600, 140.0463, 165.302
14953, 1858560, 140.0592, 164.2754
14957, 1859520, 140.0979, 166.742
14967, 1860480, 140.1014, 166.3507
14971, 1861440, 140.1359, 169.956
14977, 1862400, 140.1415, 170.5997
14983, 1863360, 140.1746, 172.9301
14992, 1864320, 140.1742, 170.2692
14998, 1865280, 140.1958, 172.184
15009, 1866240, 140.181, 167.4132
15016, 1867200, 140.197, 168.4509
15022, 1868160, 140.2191, 167.2595
15028, 1869120, 140.2514, 173.1218
15036, 1870080, 140.2391, 172.6206
15042, 1871040, 140.2562, 169.7117
15048, 1872000, 140.2622, 172.0411
15054, 1872960, 140.2813, 171.3628
15058, 1873920, 140.3108, 170.6028
15067, 1874880, 140.3072, 171.1101
15073, 1875840, 140.3098, 166.3828
15080, 1876800, 140.3215, 163.7167
15086, 1877760, 140.3249, 160.1754
15093, 1878720, 140.3393, 164.9351
15099, 1879680, 140.3444, 160.899
15106, 1880640, 140.3439, 163.3689
15111, 1881600, 140.3719, 166.3552
15117, 1882560, 140.3995, 170.2966
15123, 1883520, 140.4187, 168.8625
15132, 1884480, 140.3997, 164.2695
15141, 1885440, 140.3916, 162.5698
15149, 1886400, 140.3888, 160.1248
15156, 1887360, 140.3963, 155.8405
15165, 1888320, 140.387, 152.3928
15172, 1889280, 140.3971, 152.4065
15179, 1890240, 140.4071, 152.3826
15185, 1891200, 140.4307, 156.3943
15190, 1892160, 140.4482, 158.0971
15196, 1893120, 140.4482, 154.7435
15200, 1894080, 140.4779, 159.8121
15207, 1895040, 140.5099, 164.3283
15214, 1896000, 140.5261, 163.5067
15221, 1896960, 140.541, 159.0131
15228, 1897920, 140.5435, 159.4822
15232, 1898880, 140.5783, 167.5957
15236, 1899840, 140.606, 173.9725
15241, 1900800, 140.6336, 177.2669
15246, 1901760, 140.6639, 182.7861
15252, 1902720, 140.677, 183.1897
15257, 1903680, 140.6997, 187.2459
15263, 1904640, 140.7254, 191.9638
15267, 1905600, 140.7557, 196.6445
15272, 1906560, 140.8001, 201.9517
15276, 1907520, 140.8224, 205.1674
15280, 1908480, 140.8544, 208.7881
15286, 1909440, 140.8891, 209.7432
15290, 1910400, 140.9227, 212.9919
15294, 1911360, 140.9495, 216.0993
15298, 1912320, 140.9887, 220.4266
15303, 1913280, 141.0133, 221.1099
15308, 1914240, 141.0585, 224.3607
15312, 1915200, 141.0739, 223.8541
15316, 1916160, 141.1139, 230.2872
15321, 1917120, 141.1534, 234.3715
15327, 1918080, 141.1925, 239.3174
15331, 1919040, 141.2152, 238.9823
15338, 1920000, 141.2355, 235.9498
15343, 1920960, 141.2507, 234.6045
15350, 1921920, 141.2545, 230.3512
15355, 1922880, 141.2836, 230.0726
15360, 1923840, 141.3134, 234.7227
15366, 1924800, 141.3228, 228.0387
15372, 1925760, 141.345, 224.5561
15377, 1926720, 141.3578, 221.8461
15381, 1927680, 141.384, 220.212
15386, 1928640, 141.3755, 215.7214
15390, 1929600, 141.3993, 214.2721
15394, 1930560, 141.4164, 212.8201
15399, 1931520, 141.4413, 209.5397
15404, 1932480, 141.4596, 208.3576
15409, 1933440, 141.485, 205.6879
15415, 1934400, 141.4895, 200.0479
15420, 1935360, 141.492, 194.8962
15424, 1936320, 141.5052, 193.2436
15429, 1937280, 141.5259, 191.7101
15433, 1938240, 141.5466, 191.5989
15437, 1939200, 141.5645, 191.6486
15441, 1940160, 141.5771, 193.3441
15445, 1941120, 141.5976, 193.9501
15450, 1942080, 141.612, 196.4898
15454, 1943040, 141.637, 197.611
15459, 1944000, 141.6418, 192.2696
15463, 1944960, 141.6599, 191.6754
15468, 1945920, 141.6825, 196.0294
15472, 1946880, 141.7045, 196.9678
15476, 1947840, 141.7331, 199.7266
15482, 1948800, 141.7359, 196.281
15486, 1949760, 141.7662, 201.8846
15490, 1950720, 141.7964, 202.9226
15496, 1951680, 141.8024, 198.5796
15501, 1952640, 141.8262, 201.4191
15505, 1953600, 141.8671, 203.7565
15511, 1954560, 141.8794, 202.0474
15516, 1955520, 141.8966, 204.6794
15522, 1956480, 141.9378, 210.0946
15527, 1957440, 141.9582, 211.5727
15531, 1958400, 141.985, 211.1177
15536, 1959360, 142.0124, 211.4579
15540, 1960320, 142.0348, 212.3949
15544, 1961280, 142.0732, 217.091
15548, 1962240, 142.1033, 219.0286
15556, 1963200, 142.1187, 214.8791
15561, 1964160, 142.1229, 213.9301
15568, 1965120, 142.1335, 211.8971
15574, 1966080, 142.138, 205.7336
15578, 1967040, 142.1398, 204.1021
15586, 1968000, 142.1333, 198.9785
15591, 1968960, 142.1509, 197.3005
15596, 1969920, 142.1542, 196.6642
15600, 1970880, 142.164, 195.4653
15605, 1971840, 142.1668, 188.6397
15610, 1972800, 142.1781, 188.0989
15615, 1973760, 142.1813, 186.0519
15620, 1974720, 142.1774, 180.7274
15625, 1975680, 142.1662, 177.1431
15629, 1976640, 142.1707, 172.6072
15633, 1977600, 142.1857, 172.0215
15637, 1978560, 142.1818, 169.0807
15642, 1979520, 142.18, 162.2189
15646, 1980480, 142.183, 156.525
15651, 1981440, 142.1801, 154.0445
15656, 1982400, 142.1883, 153.0065
15660, 1983360, 142.1896, 152.4524
15670, 1984320, 142.1625, 146.2949
15676, 1985280, 142.1429, 142.8311
15681, 1986240, 142.1394, 142.5777
15690, 1987200, 142.1058, 136.9325
15695, 1988160, 142.1, 132.9197
15706, 1989120, 142.0503, 123.8772
15713, 1990080, 142.0267, 118.8852
15719, 1991040, 142.0216, 118.4067
15725, 1992000, 142.0073, 117.1773
15731, 1992960, 141.9985, 114.6402
15739, 1993920, 141.9734, 109.107
15744, 1994880, 141.9744, 109.7654
15750, 1995840, 141.9653, 107.8378
15754, 1996800, 141.9629, 107.4007
15763, 1997760, 141.9385, 104.442
15771, 1998720, 141.9259, 105.074
15777, 1999680, 141.9302, 108.6849
15785, 2000640, 141.9187, 109.7279
15793, 2001600, 141.8841, 106.7424
15804, 2002560, 141.8578, 110.3091
15808, 2003520, 141.8599, 112.1871
15814, 2004480, 141.846, 113.7439
15826, 2005440, 141.8021, 108.4657
15833, 2006400, 141.7916, 110.0863
15841, 2007360, 141.7718, 109.0126
15848, 2008320, 141.7529, 107.2655
15857, 2009280, 141.7307, 104.9751
15862, 2010240, 141.7133, 105.3695
15869, 2011200, 141.7142, 107.6318
15873, 2012160, 141.7356, 112.1939
15877, 2013120, 141.732, 110.462
15883, 2014080, 141.7233, 110.2625
15889, 2015040, 141.7094, 111.3946
15898, 2016000, 141.68, 111.2147
15904, 2016960, 141.6915, 115.4131
15910, 2017920, 141.6832, 114.1799
15918, 2018880, 141.6571, 113.4897
15925, 2019840, 141.6457, 116.5828
15933, 2020800, 141.6258, 115.3612
15938, 2021760, 141.6264, 116.907
15946, 2022720, 141.6164, 118.4655
15952, 2023680, 141.6061, 120.0038
15958, 2024640, 141.5892, 120.1897
15970, 2025600, 141.5413, 113.0161
15977, 2026560, 141.5357, 110.3676
15982, 2027520, 141.521, 109.621
15989, 2028480, 141.4987, 108.02
15995, 2029440, 141.4912, 110.0801
16000, 2030400, 141.4865, 109.3876
16008, 2031360, 141.4694, 107.7814
16013, 2032320, 141.4673, 108.5234
16021, 2033280, 141.4499, 109.5397
16028, 2034240, 141.4304, 108.8948
16035, 2035200, 141.4238, 109.9464
16040, 2036160, 141.4197, 107.4137
16047, 2037120, 141.4147, 109.6856
16052, 2038080, 141.3994, 108.4127
16057, 2039040, 141.3972, 110.1345
16064, 2040000, 141.3821, 111.7258
16069, 2040960, 141.3958, 117.8743
16077, 2041920, 141.381, 116.6518
16083, 2042880, 141.3787, 119.3332
16089, 2043840, 141.3749, 121.5811
16095, 2044800, 141.3703, 122.0244
16101, 2045760, 141.3756, 122.5867
16107, 2046720, 141.395, 128.6949
16113, 2047680, 141.3764, 126.8272
16121, 2048640, 141.3717, 128.8336
16128, 2049600, 141.3804, 133.3685
16137, 2050560, 141.3729, 134.4038
16142, 2051520, 141.3861, 136.3
16150, 2052480, 141.3805, 136.6109
16160, 2053440, 141.3657, 136.3072
16170, 2054400, 141.3465, 133.0695
16184, 2055360, 141.2961, 128.8473
16194, 2056320, 141.2726, 125.907
16201, 2057280, 141.2781, 125.5816
16209, 2058240, 141.2703, 122.3122
16219, 2059200, 141.2546, 122.598
16223, 2060160, 141.2732, 123.6621
16241, 2061120, 141.2018, 112.5664
16251, 2062080, 141.1765, 107.5195
16260, 2063040, 141.1572, 107.4586
16271, 2064000, 141.1436, 108.8176
16285, 2064960, 141.0903, 108.3397
16290, 2065920, 141.097, 110.4266
16299, 2066880, 141.0765, 111.951
16309, 2067840, 141.05, 105.3484
16320, 2068800, 141.021, 101.953
16336, 2069760, 140.9529, 96.584
16343, 2070720, 140.9501, 101.7102
16352, 2071680, 140.9314, 100.9544
16364, 2072640, 140.9, 100.3438
16374, 2073600, 140.8786, 99.3024
16381, 2074560, 140.8702, 103.2806
16391, 2075520, 140.8432, 100.109
16403, 2076480, 140.8006, 95.2288
16412, 2077440, 140.8014, 100.3335
16422, 2078400, 140.7846, 103.1929
16432, 2079360, 140.7695, 109.4038
16441, 2080320, 140.7656, 110.6578
16455, 2081280, 140.7268, 108.7089
16467, 2082240, 140.6938, 108.4445
16480, 2083200, 140.6522, 104.2125
16490, 2084160, 140.6434, 107.1567
16498, 2085120, 140.637, 111.0034
16510, 2086080, 140.6122, 110.1306
