episode,timestep,reward, averagate_reward_100
73258, 5537280, 75.1708, 83.9112
73263, 5538240, 75.1726, 85.6671
73270, 5539200, 75.175, 85.6276
73281, 5540160, 75.1733, 83.5472
73292, 5541120, 75.1714, 81.9001
73303, 5542080, 75.1695, 80.9933
73320, 5543040, 75.167, 77.6489
73331, 5544000, 75.166, 75.9917
73339, 5544960, 75.1687, 77.3322
73348, 5545920, 75.1699, 76.5927
73357, 5546880, 75.1726, 76.3363
73367, 5547840, 75.1714, 72.7764
73373, 5548800, 75.1722, 73.149
73381, 5549760, 75.1763, 77.3086
73390, 5550720, 75.1815, 81.9712
73399, 5551680, 75.1833, 84.479
73411, 5552640, 75.1845, 86.5173
73423, 5553600, 75.1846, 88.7707
73432, 5554560, 75.1843, 88.5645
73439, 5555520, 75.189, 90.0804
73451, 5556480, 75.1913, 90.4923
73459, 5557440, 75.1926, 89.9372
73472, 5558400, 75.1935, 90.8212
73480, 5559360, 75.1993, 92.1034
73487, 5560320, 75.2044, 93.0121
73494, 5561280, 75.2081, 95.3752
73506, 5562240, 75.2115, 94.6473
73511, 5563200, 75.2133, 96.3121
73520, 5564160, 75.216, 97.6422
73528, 5565120, 75.2181, 99.0389
73533, 5566080, 75.2243, 103.5877
73546, 5567040, 75.2275, 101.3836
73556, 5568000, 75.23, 103.0966
73573, 5568960, 75.2281, 100.9143
73586, 5569920, 75.229, 93.0501
73597, 5570880, 75.229, 91.0117
73608, 5571840, 75.2303, 87.5233
73623, 5572800, 75.2288, 82.8772
73638, 5573760, 75.2267, 77.3534
73652, 5574720, 75.2245, 71.6671
73660, 5575680, 75.2292, 73.0826
73673, 5576640, 75.2284, 75.4456
73681, 5577600, 75.2308, 76.9789
73703, 5578560, 75.2259, 72.1079
73716, 5579520, 75.2245, 71.5878
73732, 5580480, 75.2217, 71.1394
73745, 5581440, 75.2196, 70.1327
73760, 5582400, 75.2171, 66.3267
73782, 5583360, 75.2119, 61.2489
73801, 5584320, 75.2082, 61.6854
73816, 5585280, 75.2082, 63.1368
73834, 5586240, 75.2055, 62.9629
73855, 5587200, 75.2021, 63.1911
73870, 5588160, 75.2011, 64.6351
73890, 5589120, 75.1945, 62.722
73902, 5590080, 75.1948, 65.5017
73921, 5591040, 75.1905, 61.8074
73940, 5592000, 75.1857, 61.6866
73960, 5592960, 75.1808, 58.9512
73975, 5593920, 75.1803, 61.0661
73995, 5594880, 75.175, 60.6598
74017, 5595840, 75.169, 58.9782
74029, 5596800, 75.1688, 60.539
74044, 5597760, 75.1674, 62.2735
74065, 5598720, 75.1619, 62.2758
74083, 5599680, 75.1589, 60.7377
74098, 5600640, 75.1594, 64.2687
74111, 5601600, 75.1591, 66.2622
74127, 5602560, 75.1574, 66.7091
74143, 5603520, 75.1564, 66.8475
74155, 5604480, 75.1587, 70.82
74167, 5605440, 75.1592, 73.408
74179, 5606400, 75.1602, 75.4586
74193, 5607360, 75.1622, 76.8916
74208, 5608320, 75.1618, 76.4569
74220, 5609280, 75.1638, 79.6603
74227, 5610240, 75.1697, 84.2818
74238, 5611200, 75.173, 86.3362
74252, 5612160, 75.1739, 86.4208
74262, 5613120, 75.1753, 86.4883
74271, 5614080, 75.1811, 89.6532
74280, 5615040, 75.1865, 94.5947
74289, 5616000, 75.1913, 97.4967
74294, 5616960, 75.198, 102.0865
74304, 5617920, 75.2034, 105.7332
74312, 5618880, 75.2052, 106.6219
74324, 5619840, 75.2084, 105.194
74332, 5620800, 75.2153, 106.9968
74343, 5621760, 75.2158, 106.9989
74359, 5622720, 75.2176, 106.6707
74368, 5623680, 75.2213, 106.3317
74381, 5624640, 75.2254, 104.2153
74393, 5625600, 75.2275, 97.1961
74401, 5626560, 75.237, 102.4273
74410, 5627520, 75.2433, 103.6287
74416, 5628480, 75.2514, 109.5985
74424, 5629440, 75.2578, 111.9606
74434, 5630400, 75.2631, 111.3491
74441, 5631360, 75.2668, 113.7543
74449, 5632320, 75.2723, 115.4491
74453, 5633280, 75.2775, 118.9125
74461, 5634240, 75.2806, 121.6831
74466, 5635200, 75.2847, 123.7572
74472, 5636160, 75.2893, 122.9756
74479, 5637120, 75.2929, 124.982
74486, 5638080, 75.2935, 124.2952
74491, 5639040, 75.2971, 126.8632
74502, 5640000, 75.2965, 118.7006
74510, 5640960, 75.2979, 115.8877
74516, 5641920, 75.2995, 111.0785
74521, 5642880, 75.2998, 107.8529
74528, 5643840, 75.3028, 106.5948
74535, 5644800, 75.3032, 103.8678
74540, 5645760, 75.3043, 103.3822
74548, 5646720, 75.3044, 100.7799
74556, 5647680, 75.3057, 95.8449
74561, 5648640, 75.3069, 94.8738
74567, 5649600, 75.3094, 92.8134
74574, 5650560, 75.3082, 88.8727
74584, 5651520, 75.308, 85.9732
74593, 5652480, 75.3091, 83.7239
74597, 5653440, 75.3095, 84.5165
74607, 5654400, 75.3108, 86.135
74614, 5655360, 75.3117, 85.3706
74620, 5656320, 75.3187, 89.2616
74627, 5657280, 75.3213, 88.9555
74634, 5658240, 75.3208, 88.4473
74640, 5659200, 75.3226, 88.9561
74646, 5660160, 75.3268, 91.7523
74654, 5661120, 75.328, 92.1269
74661, 5662080, 75.3317, 93.8247
74674, 5663040, 75.3345, 94.9115
74687, 5664000, 75.3347, 96.2541
74696, 5664960, 75.3374, 96.1547
74704, 5665920, 75.3409, 98.3326
74712, 5666880, 75.3427, 98.7649
74722, 5667840, 75.3446, 94.7727
74730, 5668800, 75.3469, 94.5929
74744, 5669760, 75.3471, 91.119
74755, 5670720, 75.3489, 89.7313
74770, 5671680, 75.3478, 85.6033
74777, 5672640, 75.35, 87.1098
74788, 5673600, 75.3501, 85.1038
74800, 5674560, 75.3549, 87.5392
74811, 5675520, 75.356, 85.0917
74820, 5676480, 75.3571, 84.3574
74834, 5677440, 75.358, 83.9991
74847, 5678400, 75.3571, 81.1224
74863, 5679360, 75.3568, 82.6026
74875, 5680320, 75.3606, 83.3323
74885, 5681280, 75.3607, 84.4546
74905, 5682240, 75.3573, 76.6267
74918, 5683200, 75.3579, 75.7086
74932, 5684160, 75.3575, 74.7753
74948, 5685120, 75.3565, 75.0176
74961, 5686080, 75.3582, 76.2693
74975, 5687040, 75.3595, 74.5706
74989, 5688000, 75.3617, 76.9403
75003, 5688960, 75.3608, 78.0753
75021, 5689920, 75.3579, 75.7239
75033, 5690880, 75.3582, 74.8285
75044, 5691840, 75.3594, 76.5245
75060, 5692800, 75.3582, 75.0871
75073, 5693760, 75.3598, 75.201
75084, 5694720, 75.3594, 73.4692
75098, 5695680, 75.3586, 73.9297
75109, 5696640, 75.3617, 76.8937
75124, 5697600, 75.3619, 78.63
75137, 5698560, 75.362, 78.2393
75151, 5699520, 75.3613, 78.0269
75170, 5700480, 75.3594, 74.4147
75181, 5701440, 75.3605, 76.4529
75195, 5702400, 75.3618, 78.2913
75215, 5703360, 75.3582, 73.1967
75223, 5704320, 75.3624, 76.1282
75232, 5705280, 75.3656, 78.2184
75250, 5706240, 75.3651, 77.9411
75266, 5707200, 75.3636, 77.6164
75281, 5708160, 75.3644, 78.2864
75290, 5709120, 75.3662, 78.2788
75303, 5710080, 75.3681, 80.5709
75319, 5711040, 75.3651, 80.0166
75328, 5712000, 75.3685, 77.9234
75340, 5712960, 75.3677, 77.0204
75353, 5713920, 75.3678, 77.7325
75367, 5714880, 75.3669, 78.0554
75379, 5715840, 75.3658, 75.9976
75392, 5716800, 75.3677, 75.7253
75405, 5717760, 75.3686, 76.1672
75415, 5718720, 75.371, 80.0798
75427, 5719680, 75.3742, 80.0894
75442, 5720640, 75.3744, 79.9521
75453, 5721600, 75.3746, 80.4935
75467, 5722560, 75.3756, 81.8965
75475, 5723520, 75.3794, 85.6864
75484, 5724480, 75.3802, 84.8658
75493, 5725440, 75.379, 83.2974
75504, 5726400, 75.3827, 86.2235
75513, 5727360, 75.3843, 84.9805
75523, 5728320, 75.3862, 85.5963
75535, 5729280, 75.3881, 86.6134
75544, 5730240, 75.3906, 87.9143
75557, 5731200, 75.3936, 90.2713
75569, 5732160, 75.3961, 89.9347
75585, 5733120, 75.3958, 87.3729
75595, 5734080, 75.396, 86.6793
75610, 5735040, 75.3984, 86.537
75621, 5736000, 75.401, 87.3629
75634, 5736960, 75.4053, 88.1091
75642, 5737920, 75.408, 87.9434
75649, 5738880, 75.4119, 91.3596
75662, 5739840, 75.4149, 90.8525
75676, 5740800, 75.4182, 92.8091
75685, 5741760, 75.4188, 92.8352
75696, 5742720, 75.422, 94.8094
75704, 5743680, 75.4266, 96.9962
75714, 5744640, 75.43, 98.86
75724, 5745600, 75.4339, 99.6656
75733, 5746560, 75.4377, 100.3634
75744, 5747520, 75.4434, 100.7842
75757, 5748480, 75.4475, 99.7315
75764, 5749440, 75.4539, 104.4141
75773, 5750400, 75.4589, 106.7455
75784, 5751360, 75.4646, 110.1185
75793, 5752320, 75.4671, 109.8674
75802, 5753280, 75.4747, 112.7222
75809, 5754240, 75.4788, 114.7382
75819, 5755200, 75.4809, 113.312
75832, 5756160, 75.4815, 108.6991
75840, 5757120, 75.4827, 105.3489
75848, 5758080, 75.487, 107.7334
75869, 5759040, 75.4821, 95.2553
75891, 5760000, 75.4748, 81.5589
75909, 5760960, 75.4724, 70.6107
75928, 5761920, 75.4671, 64.3601
75945, 5762880, 75.4655, 61.324
75970, 5763840, 75.4567, 56.3977
75991, 5764800, 75.4515, 57.7544
76018, 5765760, 75.4408, 53.6963
76034, 5766720, 75.4407, 55.9542
76053, 5767680, 75.4366, 54.8547
76067, 5768640, 75.4376, 59.9176
76084, 5769600, 75.435, 61.1813
76098, 5770560, 75.438, 67.4519
76114, 5771520, 75.4364, 71.5554
76129, 5772480, 75.4367, 72.9322
76140, 5773440, 75.4407, 77.2585
76152, 5774400, 75.4408, 78.4446
76163, 5775360, 75.4429, 78.7012
76172, 5776320, 75.4465, 82.3085
76184, 5777280, 75.4501, 86.9142
76194, 5778240, 75.4551, 87.7577
76203, 5779200, 75.46, 93.1077
76215, 5780160, 75.464, 96.3191
76222, 5781120, 75.4707, 100.8669
76230, 5782080, 75.4782, 106.3208
76236, 5783040, 75.4853, 109.7838
76246, 5784000, 75.4884, 111.584
76254, 5784960, 75.4947, 115.9317
76260, 5785920, 75.501, 119.6317
76266, 5786880, 75.5072, 123.18
76274, 5787840, 75.5164, 126.8625
76279, 5788800, 75.5239, 133.378
76288, 5789760, 75.5325, 137.2002
76299, 5790720, 75.5352, 134.6139
76310, 5791680, 75.5364, 130.5854
76317, 5792640, 75.5428, 134.766
76323, 5793600, 75.5471, 132.0406
76331, 5794560, 75.556, 133.1658
76338, 5795520, 75.5609, 131.9383
76343, 5796480, 75.568, 135.9423
76350, 5797440, 75.5786, 141.7647
76356, 5798400, 75.5869, 144.879
76361, 5799360, 75.5951, 145.7549
76369, 5800320, 75.6004, 143.4039
76377, 5801280, 75.6047, 139.8417
76383, 5802240, 75.6118, 138.8347
76388, 5803200, 75.624, 145.4682
76394, 5804160, 75.6312, 151.6246
76399, 5805120, 75.639, 154.8087
76404, 5806080, 75.6474, 160.2004
76408, 5807040, 75.654, 165.2915
76415, 5808000, 75.6617, 168.4977
76424, 5808960, 75.6656, 164.0584
76430, 5809920, 75.6686, 162.3309
76436, 5810880, 75.6732, 162.0875
76443, 5811840, 75.6817, 162.522
76451, 5812800, 75.6882, 159.0554
76455, 5813760, 75.6966, 159.9185
76460, 5814720, 75.7066, 160.4207
76466, 5815680, 75.7125, 161.508
76473, 5816640, 75.7235, 168.4959
76481, 5817600, 75.7321, 169.3188
76486, 5818560, 75.7416, 169.164
76493, 5819520, 75.7507, 167.7345
76503, 5820480, 75.7556, 161.3018
76509, 5821440, 75.7632, 157.9759
76516, 5822400, 75.7712, 158.6264
76522, 5823360, 75.7773, 160.7068
76526, 5824320, 75.788, 168.9918
76535, 5825280, 75.7923, 166.5859
76543, 5826240, 75.7984, 165.0244
76549, 5827200, 75.8074, 168.797
76555, 5828160, 75.8129, 164.7299
76560, 5829120, 75.8231, 164.9183
76565, 5830080, 75.8344, 169.8638
76573, 5831040, 75.8392, 164.294
76581, 5832000, 75.8453, 162.4405
76590, 5832960, 75.8518, 154.506
76596, 5833920, 75.8592, 155.9495
76603, 5834880, 75.8653, 159.8018
76610, 5835840, 75.8723, 159.0315
76622, 5836800, 75.8754, 150.9756
76631, 5837760, 75.877, 141.903
76639, 5838720, 75.88, 140.3281
76646, 5839680, 75.8907, 142.3905
76650, 5840640, 75.8956, 143.6553
76658, 5841600, 75.9032, 141.337
76666, 5842560, 75.9076, 131.6121
76674, 5843520, 75.9145, 131.9333
76685, 5844480, 75.9182, 129.2018
76694, 5845440, 75.9217, 124.7952
76702, 5846400, 75.929, 124.6032
76712, 5847360, 75.9321, 119.9807
76723, 5848320, 75.9342, 121.1733
76729, 5849280, 75.9419, 126.3911
76738, 5850240, 75.9459, 126.136
76748, 5851200, 75.9494, 117.1834
76756, 5852160, 75.9517, 114.7098
76768, 5853120, 75.9564, 114.0143
76774, 5854080, 75.9622, 112.5525
76782, 5855040, 75.9679, 113.113
76786, 5856000, 75.974, 117.0639
76796, 5856960, 75.9796, 119.8743
76806, 5857920, 75.9815, 112.8818
76814, 5858880, 75.986, 116.3025
76826, 5859840, 75.9876, 115.1302
76838, 5860800, 75.9919, 111.3112
76844, 5861760, 75.9961, 113.8168
76858, 5862720, 75.9969, 109.0956
76864, 5863680, 76.0022, 112.8471
76871, 5864640, 76.0071, 111.275
76880, 5865600, 76.0098, 108.4307
76889, 5866560, 76.0151, 104.6557
76898, 5867520, 76.0206, 106.7947
76905, 5868480, 76.0267, 110.4578
76914, 5869440, 76.0297, 109.5727
76921, 5870400, 76.0343, 110.5207
76931, 5871360, 76.0366, 110.5809
76936, 5872320, 76.042, 113.8431
76944, 5873280, 76.0483, 116.0973
76954, 5874240, 76.0524, 119.6137
76959, 5875200, 76.063, 126.6947
76965, 5876160, 76.0687, 125.6195
76969, 5877120, 76.0767, 131.0485
76975, 5878080, 76.0854, 135.9699
76982, 5879040, 76.0917, 135.5353
76996, 5880000, 76.0923, 132.3229
77003, 5880960, 76.0985, 132.2357
77010, 5881920, 76.1029, 131.6157
77029, 5882880, 76.1005, 124.1375
77042, 5883840, 76.1012, 116.1488
77051, 5884800, 76.1061, 120.5596
77061, 5885760, 76.1093, 109.3162
77069, 5886720, 76.1156, 106.1223
77078, 5887680, 76.1221, 102.742
77085, 5888640, 76.1266, 102.6467
77094, 5889600, 76.1282, 103.6818
77103, 5890560, 76.1336, 103.1328
77113, 5891520, 76.1373, 101.7174
77119, 5892480, 76.1454, 109.0944
77129, 5893440, 76.1492, 113.7026
77137, 5894400, 76.1567, 117.4809
77142, 5895360, 76.1662, 126.2942
77148, 5896320, 76.1727, 130.3391
77163, 5897280, 76.1743, 123.9924
77172, 5898240, 76.1797, 121.3614
77188, 5899200, 76.1803, 116.2853
77196, 5900160, 76.1833, 118.6782
77208, 5901120, 76.1857, 114.5069
77219, 5902080, 76.1888, 109.6597
77226, 5903040, 76.198, 116.5397
77239, 5904000, 76.2003, 108.1687
77253, 5904960, 76.2007, 97.3912
77262, 5905920, 76.2057, 100.1891
77278, 5906880, 76.2009, 91.2493
77288, 5907840, 76.2084, 97.9157
77303, 5908800, 76.2073, 92.9673
77313, 5909760, 76.209, 94.4361
77329, 5910720, 76.2095, 82.9089
77334, 5911680, 76.2156, 86.8592
77348, 5912640, 76.22, 90.0502
77364, 5913600, 76.2208, 87.889
77371, 5914560, 76.2254, 93.5365
77385, 5915520, 76.2316, 98.0359
77392, 5916480, 76.2396, 100.6222
77403, 5917440, 76.2424, 103.387
77411, 5918400, 76.2488, 108.2756
77422, 5919360, 76.2497, 105.6282
77429, 5920320, 76.2548, 111.2843
77436, 5921280, 76.2625, 108.3969
77449, 5922240, 76.2636, 110.1312
77457, 5923200, 76.2701, 114.2492
77469, 5924160, 76.2767, 115.7085
77485, 5925120, 76.2776, 111.9044
77499, 5926080, 76.2806, 105.8753
77511, 5927040, 76.2849, 104.2009
77526, 5928000, 76.2838, 103.3285
77535, 5928960, 76.2883, 97.6623
77544, 5929920, 76.2944, 100.0209
77558, 5930880, 76.2969, 94.4911
77569, 5931840, 76.3, 94.3515
77583, 5932800, 76.3002, 93.2198
77601, 5933760, 76.2993, 89.536
77610, 5934720, 76.3, 87.805
77623, 5935680, 76.2978, 85.8612
77635, 5936640, 76.2989, 84.5688
77649, 5937600, 76.3019, 81.8506
77665, 5938560, 76.3018, 76.6523
77673, 5939520, 76.3074, 79.3568
77686, 5940480, 76.3092, 79.8153
77693, 5941440, 76.3144, 84.7029
77705, 5942400, 76.3186, 91.6388
77715, 5943360, 76.3206, 93.3663
77725, 5944320, 76.3198, 91.3847
77736, 5945280, 76.3238, 94.2848
77746, 5946240, 76.327, 96.8134
77766, 5947200, 76.3224, 90.1637
77775, 5948160, 76.3279, 91.6532
77787, 5949120, 76.3296, 91.4157
77803, 5950080, 76.3296, 85.0515
77812, 5951040, 76.3344, 86.585
77824, 5952000, 76.3372, 89.4958
77834, 5952960, 76.338, 87.9941
77842, 5953920, 76.3412, 87.9205
77857, 5954880, 76.3442, 90.7042
77863, 5955840, 76.3478, 95.7884
77874, 5956800, 76.3548, 98.5221
77881, 5957760, 76.3621, 103.2626
77888, 5958720, 76.3686, 104.9609
77896, 5959680, 76.3736, 108.4754
77905, 5960640, 76.3803, 113.92
77914, 5961600, 76.3861, 117.3342
77925, 5962560, 76.3881, 116.2106
77937, 5963520, 76.3911, 117.0187
77945, 5964480, 76.3993, 121.4379
77952, 5965440, 76.4024, 121.4305
77961, 5966400, 76.4078, 124.2959
77967, 5967360, 76.4136, 123.3367
77976, 5968320, 76.4246, 127.6197
77981, 5969280, 76.4289, 128.4878
77987, 5970240, 76.4387, 131.0715
77993, 5971200, 76.4475, 132.9636
77998, 5972160, 76.4563, 138.3045
78006, 5973120, 76.4615, 138.8984
78013, 5974080, 76.4707, 142.3867
78020, 5975040, 76.4803, 147.7052
78025, 5976000, 76.4885, 154.7805
78033, 5976960, 76.4938, 155.2213
78043, 5977920, 76.4977, 157.4653
78049, 5978880, 76.5048, 159.3195
78055, 5979840, 76.5115, 160.2039
78063, 5980800, 76.5197, 163.7993
78069, 5981760, 76.5278, 163.335
78075, 5982720, 76.534, 161.8602
78080, 5983680, 76.54, 163.3398
78089, 5984640, 76.5466, 159.4754
78097, 5985600, 76.5507, 152.1099
78106, 5986560, 76.5578, 151.6992
78112, 5987520, 76.5648, 150.0238
78121, 5988480, 76.5706, 146.7795
78135, 5989440, 76.5699, 134.3429
78145, 5990400, 76.57, 129.0488
78158, 5991360, 76.5724, 121.8153
78166, 5992320, 76.5793, 120.9586
78175, 5993280, 76.5857, 116.9406
78182, 5994240, 76.5927, 116.4956
78191, 5995200, 76.5979, 116.2333
78198, 5996160, 76.6031, 114.9705
78204, 5997120, 76.6072, 115.4889
78214, 5998080, 76.6115, 111.3689
78225, 5999040, 76.6168, 112.1062
78240, 6000000, 76.6151, 112.2794
78248, 6000960, 76.6198, 112.4133
78259, 6001920, 76.6232, 115.0944
78267, 6002880, 76.6298, 114.491
78280, 6003840, 76.632, 109.1817
78290, 6004800, 76.6345, 104.9295
78299, 6005760, 76.6386, 104.8213
78306, 6006720, 76.645, 104.329
78315, 6007680, 76.6515, 106.9721
78328, 6008640, 76.6526, 103.7793
78335, 6009600, 76.6578, 108.0723
78350, 6010560, 76.6589, 105.1849
78357, 6011520, 76.6662, 109.6942
78369, 6012480, 76.6658, 104.7136
78376, 6013440, 76.6699, 109.5785
78389, 6014400, 76.672, 106.1645
78395, 6015360, 76.6781, 107.5207
78404, 6016320, 76.6816, 108.0094
78415, 6017280, 76.6853, 103.0948
78421, 6018240, 76.6892, 105.8443
78431, 6019200, 76.6934, 106.1846
78442, 6020160, 76.6959, 106.0261
78450, 6021120, 76.7023, 110.6958
78457, 6022080, 76.7105, 111.4172
78466, 6023040, 76.7134, 112.6959
78475, 6024000, 76.7181, 114.6374
78479, 6024960, 76.7246, 118.5398
78493, 6025920, 76.7266, 115.8497
78505, 6026880, 76.7311, 115.6716
78518, 6027840, 76.7315, 111.6054
78528, 6028800, 76.7341, 109.978
78542, 6029760, 76.7358, 108.0444
78550, 6030720, 76.7397, 106.0898
78560, 6031680, 76.743, 102.0743
78568, 6032640, 76.7477, 101.2193
78583, 6033600, 76.7486, 94.2067
78594, 6034560, 76.7507, 93.6647
78603, 6035520, 76.7548, 95.0962
78615, 6036480, 76.7558, 95.2125
78623, 6037440, 76.7594, 96.9895
78636, 6038400, 76.7626, 98.0999
78645, 6039360, 76.7672, 100.2399
78656, 6040320, 76.7689, 97.3021
78665, 6041280, 76.7772, 102.2063
78672, 6042240, 76.7841, 103.3989
78684, 6043200, 76.7885, 108.5556
78690, 6044160, 76.7942, 111.8108
78705, 6045120, 76.7933, 107.537
78713, 6046080, 76.7973, 108.5866
78720, 6047040, 76.8029, 111.5385
78734, 6048000, 76.803, 108.571
78746, 6048960, 76.8077, 106.7107
78756, 6049920, 76.811, 109.9628
78767, 6050880, 76.8124, 102.2919
78775, 6051840, 76.8181, 103.7188
78787, 6052800, 76.8196, 97.9618
78800, 6053760, 76.8226, 99.6357
78810, 6054720, 76.8256, 100.4844
78820, 6055680, 76.8282, 96.7435
78831, 6056640, 76.8321, 98.0085
78837, 6057600, 76.8374, 100.8786
78853, 6058560, 76.8354, 95.6707
78860, 6059520, 76.8396, 99.1408
78873, 6060480, 76.8409, 95.6747
78883, 6061440, 76.845, 96.8915
78890, 6062400, 76.8501, 99.3424
78897, 6063360, 76.8556, 102.5705
78904, 6064320, 76.8595, 105.2208
78910, 6065280, 76.8663, 108.9256
78916, 6066240, 76.8715, 113.6937
78924, 6067200, 76.875, 112.0246
78932, 6068160, 76.8779, 112.9074
78936, 6069120, 76.8839, 114.7517
78945, 6070080, 76.8856, 115.4647
78953, 6071040, 76.8887, 118.9556
78962, 6072000, 76.8915, 116.6629
78971, 6072960, 76.8955, 121.0491
78977, 6073920, 76.9021, 122.5555
78984, 6074880, 76.9088, 125.5954
78991, 6075840, 76.9155, 127.6307
78998, 6076800, 76.9225, 129.9437
79005, 6077760, 76.9282, 128.711
79014, 6078720, 76.9324, 128.1383
79020, 6079680, 76.9381, 127.1205
79034, 6080640, 76.9402, 122.377
79040, 6081600, 76.947, 125.1777
79050, 6082560, 76.9494, 124.3688
79057, 6083520, 76.9558, 127.0563
79069, 6084480, 76.9554, 124.5649
79073, 6085440, 76.9594, 124.2699
79082, 6086400, 76.9652, 120.8395
79087, 6087360, 76.9707, 123.4908
79096, 6088320, 76.9762, 118.2902
79105, 6089280, 76.9794, 117.4269
79115, 6090240, 76.9832, 115.8122
79128, 6091200, 76.9822, 110.8392
79136, 6092160, 76.9868, 111.3254
79141, 6093120, 76.9925, 111.5854
79150, 6094080, 76.9966, 114.2741
79159, 6095040, 76.9989, 111.463
79168, 6096000, 77.0006, 112.9964
79174, 6096960, 77.0063, 112.0648
79187, 6097920, 77.0081, 106.647
79192, 6098880, 77.0092, 105.9061
79201, 6099840, 77.0131, 105.2228
79212, 6100800, 77.0147, 102.2938
79226, 6101760, 77.0156, 103.1456
79238, 6102720, 77.0191, 99.747
79251, 6103680, 77.018, 92.8492
79256, 6104640, 77.0221, 96.8408
79273, 6105600, 77.0248, 91.882
79284, 6106560, 77.0255, 91.4753
79292, 6107520, 77.0312, 94.4016
79299, 6108480, 77.0358, 96.2052
79313, 6109440, 77.0344, 92.8793
79324, 6110400, 77.0347, 91.5906
79332, 6111360, 77.038, 93.3922
79340, 6112320, 77.0407, 94.7892
79354, 6113280, 77.0377, 90.5556
79369, 6114240, 77.0371, 86.2923
79377, 6115200, 77.0375, 86.7105
79389, 6116160, 77.0397, 85.693
79395, 6117120, 77.0431, 83.5312
79402, 6118080, 77.046, 83.2458
79410, 6119040, 77.0511, 89.2149
79420, 6120000, 77.0522, 92.402
79425, 6120960, 77.0566, 93.8473
79433, 6121920, 77.0561, 91.6756
79438, 6122880, 77.0618, 94.3122
79449, 6123840, 77.0646, 97.3503
79454, 6124800, 77.0695, 102.3065
79462, 6125760, 77.0718, 104.0891
79472, 6126720, 77.0754, 106.7035
79477, 6127680, 77.0782, 109.3755
79483, 6128640, 77.0817, 112.3681
79489, 6129600, 77.0856, 113.546
79499, 6130560, 77.0881, 111.2053
79506, 6131520, 77.0932, 113.3951
79516, 6132480, 77.0935, 109.7567
79527, 6133440, 77.0932, 105.7402
79534, 6134400, 77.0953, 106.2946
79543, 6135360, 77.0979, 104.122
79555, 6136320, 77.0999, 101.0614
79569, 6137280, 77.0979, 94.0557
79580, 6138240, 77.1005, 92.2962
79592, 6139200, 77.1004, 88.6056
79600, 6140160, 77.1019, 86.742
79610, 6141120, 77.1036, 85.3188
79619, 6142080, 77.1046, 86.1408
79626, 6143040, 77.1067, 88.3463
79630, 6144000, 77.1103, 89.7805
79639, 6144960, 77.1137, 91.421
79648, 6145920, 77.1155, 89.9892
79657, 6146880, 77.1158, 89.4033
79667, 6147840, 77.1196, 94.3274
79671, 6148800, 77.1213, 94.9717
79680, 6149760, 77.124, 95.8235
79689, 6150720, 77.1248, 97.1649
79699, 6151680, 77.125, 96.028
79707, 6152640, 77.1276, 96.416
79716, 6153600, 77.1286, 96.4178
79723, 6154560, 77.1299, 96.8536
79730, 6155520, 77.1321, 94.4743
79739, 6156480, 77.1348, 93.9633
79746, 6157440, 77.1384, 95.5784
79754, 6158400, 77.1405, 96.9487
79762, 6159360, 77.1411, 94.1057
79772, 6160320, 77.1425, 93.1069
79779, 6161280, 77.1432, 92.0904
79791, 6162240, 77.1443, 93.0222
79798, 6163200, 77.1452, 93.445
79810, 6164160, 77.147, 92.4605
79820, 6165120, 77.1516, 94.7105
79825, 6166080, 77.1546, 95.5913
79832, 6167040, 77.1567, 95.2055
79838, 6168000, 77.1588, 96.0436
79844, 6168960, 77.1607, 96.1879
79850, 6169920, 77.1627, 96.0129
79858, 6170880, 77.1655, 96.6741
79865, 6171840, 77.1683, 97.9262
79872, 6172800, 77.1705, 99.5101
79880, 6173760, 77.1726, 100.3968
79886, 6174720, 77.1757, 102.242
79893, 6175680, 77.1764, 102.3323
79903, 6176640, 77.177, 101.4495
79910, 6177600, 77.1774, 101.4368
79917, 6178560, 77.18, 100.1933
79922, 6179520, 77.1814, 99.5057
79928, 6180480, 77.1831, 99.2256
79933, 6181440, 77.185, 99.3225
79941, 6182400, 77.1874, 99.0273
79947, 6183360, 77.1907, 99.9214
79955, 6184320, 77.1932, 100.3056
79961, 6185280, 77.1945, 99.0028
79968, 6186240, 77.1964, 98.8203
79974, 6187200, 77.1986, 99.0724
79981, 6188160, 77.2014, 99.0996
79987, 6189120, 77.2061, 101.6305
79993, 6190080, 77.2076, 102.111
80002, 6191040, 77.2081, 102.3765
80010, 6192000, 77.2129, 105.6331
80020, 6192960, 77.2155, 105.3392
80026, 6193920, 77.217, 105.039
80033, 6194880, 77.2207, 105.7183
80040, 6195840, 77.2241, 107.0822
80047, 6196800, 77.2275, 106.6229
80053, 6197760, 77.2286, 106.6451
80060, 6198720, 77.2288, 104.7991
80066, 6199680, 77.2315, 105.1885
80071, 6200640, 77.2322, 104.2432
80080, 6201600, 77.2322, 101.9215
80087, 6202560, 77.2339, 99.4866
80091, 6203520, 77.2359, 99.7081
80099, 6204480, 77.2392, 102.3183
80108, 6205440, 77.2415, 100.9919
80115, 6206400, 77.2452, 102.6995
80122, 6207360, 77.2504, 104.5567
80128, 6208320, 77.2542, 106.7828
80136, 6209280, 77.2557, 104.3704
80145, 6210240, 77.2576, 101.9501
80153, 6211200, 77.2582, 100.9609
80159, 6212160, 77.2639, 105.3141
80166, 6213120, 77.2673, 105.9675
