episode,timestep,reward
21679, 2005440, -0.2743
21689, 2006400, -0.2654
21698, 2007360, -0.276
21708, 2008320, -0.2771
21717, 2009280, -0.2498
21727, 2010240, -0.2662
21737, 2011200, -0.2636
21746, 2012160, -0.2764
21756, 2013120, -0.2525
21765, 2014080, -0.2625
21775, 2015040, -0.2671
21785, 2016000, -0.2616
21794, 2016960, -0.2582
21804, 2017920, -0.2759
21814, 2018880, -0.2706
21823, 2019840, -0.2652
21833, 2020800, -0.2689
21843, 2021760, -0.2676
21852, 2022720, -0.2497
21862, 2023680, -0.2595
21872, 2024640, -0.2674
21882, 2025600, -0.253
21892, 2026560, -0.2569
21902, 2027520, -0.2566
21911, 2028480, -0.2669
21921, 2029440, -0.2614
21931, 2030400, -0.2503
21940, 2031360, -0.2746
21950, 2032320, -0.2571
21960, 2033280, -0.2734
21969, 2034240, -0.2713
21979, 2035200, -0.2572
21989, 2036160, -0.2724
21998, 2037120, -0.2721
22008, 2038080, -0.2688
22018, 2039040, -0.2533
22028, 2040000, -0.2845
22037, 2040960, -0.265
22047, 2041920, -0.2565
22057, 2042880, -0.2591
22066, 2043840, -0.2628
22076, 2044800, -0.2654
22086, 2045760, -0.2626
22096, 2046720, -0.2629
22105, 2047680, -0.261
22115, 2048640, -0.2586
22125, 2049600, -0.2676
22135, 2050560, -0.2637
22144, 2051520, -0.2661
22154, 2052480, -0.2721
22164, 2053440, -0.2652
22173, 2054400, -0.2912
22183, 2055360, -0.2571
22193, 2056320, -0.2717
22203, 2057280, -0.2712
22215, 2058240, -0.2236
22224, 2059200, -0.3057
22235, 2060160, -0.2519
22245, 2061120, -0.2775
22254, 2062080, -0.2792
22264, 2063040, -0.2952
22273, 2064000, -0.2692
22283, 2064960, -0.2841
22293, 2065920, -0.2814
22303, 2066880, -0.2824
22312, 2067840, -0.2862
22322, 2068800, -0.263
22332, 2069760, -0.2841
22342, 2070720, -0.2658
22351, 2071680, -0.2771
22362, 2072640, -0.2557
22372, 2073600, -0.2518
22382, 2074560, -0.266
22392, 2075520, -0.2331
22402, 2076480, -0.2677
22412, 2077440, -0.2694
22422, 2078400, -0.2657
22432, 2079360, -0.2745
22441, 2080320, -0.2799
22451, 2081280, -0.2684
22461, 2082240, -0.7882
22471, 2083200, 0.2789
22481, 2084160, -0.2819
22491, 2085120, -0.2498
22501, 2086080, -0.2667
22512, 2087040, -0.2539
22521, 2088000, -0.2775
22532, 2088960, -0.2407
22542, 2089920, -0.2621
22552, 2090880, -0.2793
22561, 2091840, -0.2548
22571, 2092800, -0.2632
22581, 2093760, -0.2579
22591, 2094720, -0.5505
22601, 2095680, 0.05
22610, 2096640, -0.2555
22620, 2097600, -0.2563
22630, 2098560, -0.2641
22640, 2099520, -0.2566
22650, 2100480, -0.2536
22659, 2101440, -0.2603
22669, 2102400, -0.2578
22679, 2103360, -0.2759
22688, 2104320, -0.27
22698, 2105280, -0.2544
22708, 2106240, -0.2557
22718, 2107200, -0.2568
22728, 2108160, -0.2532
22738, 2109120, -0.2532
22748, 2110080, -0.2584
22757, 2111040, -0.252
22767, 2112000, -0.2559
22777, 2112960, -0.2603
22787, 2113920, -0.2558
22797, 2114880, -0.2784
22807, 2115840, -0.2451
22816, 2116800, -0.2744
22827, 2117760, -0.2515
22836, 2118720, -0.2513
22846, 2119680, -0.2499
22856, 2120640, -0.265
22866, 2121600, -0.2564
22876, 2122560, -0.2602
22886, 2123520, -0.2471
22896, 2124480, -0.2498
22906, 2125440, -0.2424
22916, 2126400, -0.2544
22926, 2127360, -0.2545
22936, 2128320, -0.2416
22946, 2129280, -0.2581
22958, 2130240, -0.6878
22968, 2131200, 0.3303
22978, 2132160, -0.2506
22988, 2133120, -0.2634
22998, 2134080, -0.2355
23009, 2135040, -0.2316
23019, 2136000, -0.2561
23029, 2136960, -0.2636
23039, 2137920, -0.2784
23049, 2138880, -0.2489
23060, 2139840, -0.2429
23069, 2140800, -0.2771
23079, 2141760, -0.2607
23089, 2142720, -0.2617
23099, 2143680, -0.2615
23109, 2144640, -0.2608
23120, 2145600, -0.2511
23130, 2146560, -0.2628
23140, 2147520, -0.2512
23150, 2148480, -0.2369
23159, 2149440, -0.2928
23170, 2150400, -0.2306
23180, 2151360, -0.2568
23191, 2152320, -0.2491
23201, 2153280, -0.2696
23210, 2154240, -0.2808
23220, 2155200, -0.2773
23230, 2156160, -0.2717
23241, 2157120, -0.7734
23250, 2158080, 0.3041
23261, 2159040, -0.2575
23272, 2160000, -0.2762
23281, 2160960, -0.2957
23291, 2161920, -0.2875
23302, 2162880, -0.2615
23311, 2163840, -0.2914
23321, 2164800, -0.311
23332, 2165760, -0.2667
23342, 2166720, -0.3026
23351, 2167680, -0.3008
23361, 2168640, -0.3052
23371, 2169600, -0.281
23381, 2170560, -0.2771
23390, 2171520, -0.2702
23400, 2172480, -0.2648
23410, 2173440, -0.2496
23420, 2174400, -0.2642
23430, 2175360, -0.264
23439, 2176320, -0.2862
23449, 2177280, -0.2646
23459, 2178240, -0.2708
23469, 2179200, -0.2758
23479, 2180160, -0.2688
23489, 2181120, -0.2599
23498, 2182080, -0.2638
23508, 2183040, -0.2807
23518, 2184000, -0.2676
23528, 2184960, -0.2824
23537, 2185920, -0.2731
23548, 2186880, -0.235
23558, 2187840, -0.2648
23567, 2188800, -0.2775
23577, 2189760, -0.2937
23587, 2190720, -0.2522
23597, 2191680, -0.2487
23607, 2192640, -0.2503
23616, 2193600, -0.2664
23626, 2194560, -0.2588
23636, 2195520, -0.2609
23646, 2196480, -0.256
23656, 2197440, -0.2549
23666, 2198400, -0.2692
23676, 2199360, -0.263
23686, 2200320, -0.2432
23696, 2201280, -0.2646
23706, 2202240, -0.2547
23716, 2203200, -0.2462
23725, 2204160, -0.2625
23735, 2205120, -0.238
23745, 2206080, -0.2639
23755, 2207040, -0.2419
23765, 2208000, -0.2606
23775, 2208960, -0.2448
23784, 2209920, -0.2664
23794, 2210880, -0.2655
23804, 2211840, -0.2545
23815, 2212800, -0.2582
23825, 2213760, -0.2347
23835, 2214720, -0.249
23844, 2215680, -0.2603
23854, 2216640, -0.2496
23864, 2217600, -0.2648
23873, 2218560, -0.2555
23883, 2219520, -0.272
23893, 2220480, -0.2539
23902, 2221440, -0.2514
23912, 2222400, -0.2824
23922, 2223360, -0.2613
23932, 2224320, -0.2563
23942, 2225280, -0.2646
23952, 2226240, -0.2336
23962, 2227200, -0.2531
23972, 2228160, -0.2302
23982, 2229120, -0.2554
23993, 2230080, -0.2548
24003, 2231040, -0.2542
24013, 2232000, -0.2588
24023, 2232960, -0.2627
24032, 2233920, -0.2599
24044, 2234880, -0.2245
24053, 2235840, -0.2645
24063, 2236800, -0.2731
24073, 2237760, -0.267
24084, 2238720, -0.2353
24093, 2239680, -0.2511
24103, 2240640, -0.2395
24113, 2241600, -0.2453
24123, 2242560, -0.2429
24132, 2243520, -0.2626
24142, 2244480, -0.2488
24152, 2245440, -0.26
24161, 2246400, -0.2651
24171, 2247360, -0.2563
24181, 2248320, -0.2532
24191, 2249280, -0.2338
24201, 2250240, -0.2493
24211, 2251200, -0.2411
24221, 2252160, -0.2354
24231, 2253120, -0.2387
24241, 2254080, -0.2409
24252, 2255040, -0.2437
24262, 2256000, -0.2382
24272, 2256960, -0.2519
24283, 2257920, -0.2335
24295, 2258880, -0.216
24307, 2259840, -0.6849
24316, 2260800, 0.3605
24326, 2261760, -0.2644
24335, 2262720, -0.2615
24345, 2263680, -0.2794
24355, 2264640, -0.2618
24364, 2265600, -0.2578
24374, 2266560, -0.2672
24383, 2267520, -0.2803
24393, 2268480, -0.2514
24403, 2269440, -0.2543
24412, 2270400, -0.2583
24422, 2271360, -0.2564
24431, 2272320, -0.2464
24441, 2273280, -0.2561
24451, 2274240, -0.2418
24460, 2275200, -0.2586
24470, 2276160, -0.2519
24479, 2277120, -0.2646
24489, 2278080, -0.2467
24499, 2279040, -0.2429
24509, 2280000, -0.253
24518, 2280960, -0.249
24528, 2281920, -0.253
24538, 2282880, -0.2581
24548, 2283840, -0.2494
24557, 2284800, -0.2618
24567, 2285760, -0.2594
24577, 2286720, -0.2453
24588, 2287680, -0.7213
24598, 2288640, 0.3108
24608, 2289600, -0.2659
24618, 2290560, -0.2446
24628, 2291520, -0.2781
24638, 2292480, -0.2519
24648, 2293440, -0.7916
24659, 2294400, 0.2424
24668, 2295360, -0.2697
24679, 2296320, -0.7387
24689, 2297280, 0.3012
24699, 2298240, -0.2544
24709, 2299200, -0.2347
24720, 2300160, -0.7492
24730, 2301120, 0.3008
24740, 2302080, -0.2561
24750, 2303040, -0.2556
24759, 2304000, -0.257
24769, 2304960, -0.269
24779, 2305920, -0.2381
24789, 2306880, -0.2622
24799, 2307840, -0.2485
24809, 2308800, -0.2476
24820, 2309760, -0.2431
24830, 2310720, -0.2521
24842, 2311680, -0.6978
24852, 2312640, 0.2996
24862, 2313600, -0.2468
24872, 2314560, -0.2551
24883, 2315520, -0.2426
24893, 2316480, -0.2569
24903, 2317440, -0.2572
24913, 2318400, -0.2579
24923, 2319360, -0.2487
24934, 2320320, -0.7505
24944, 2321280, 0.3127
24954, 2322240, -0.2588
24963, 2323200, -0.2561
24973, 2324160, -0.2475
24983, 2325120, -0.2393
24994, 2326080, -0.2288
25004, 2327040, -0.2634
25014, 2328000, -0.2693
25023, 2328960, -0.2514
25034, 2329920, -0.2401
25044, 2330880, -0.2656
25053, 2331840, -0.2479
25063, 2332800, -0.2537
25072, 2333760, -0.2628
25082, 2334720, -0.241
25092, 2335680, -0.237
25101, 2336640, -0.2514
25111, 2337600, -0.2385
25121, 2338560, -0.2534
25130, 2339520, -0.2447
25140, 2340480, -0.2512
25149, 2341440, -0.2477
25159, 2342400, -0.2391
25169, 2343360, -0.2378
25179, 2344320, -0.2435
25188, 2345280, -0.2604
25198, 2346240, -0.2685
25208, 2347200, -0.2384
25218, 2348160, -0.2438
25228, 2349120, -0.2713
25237, 2350080, -0.2615
25247, 2351040, -0.2622
25257, 2352000, -0.2683
25267, 2352960, -0.2428
25277, 2353920, -0.2423
25287, 2354880, -0.2806
25297, 2355840, -0.2653
25307, 2356800, -0.2638
25317, 2357760, -0.2642
25327, 2358720, -0.2712
25337, 2359680, -0.2481
25348, 2360640, -0.2464
25358, 2361600, -0.2603
25368, 2362560, -0.2409
25378, 2363520, -0.2396
25387, 2364480, -0.2417
25397, 2365440, -0.2405
25407, 2366400, -0.2355
25416, 2367360, -0.2422
25426, 2368320, -0.2548
25436, 2369280, -0.2296
25446, 2370240, -0.2566
25455, 2371200, -0.2466
25465, 2372160, -0.2644
25475, 2373120, -0.2206
25485, 2374080, -0.2514
25495, 2375040, -0.2407
25505, 2376000, -0.2484
25515, 2376960, -0.2534
25525, 2377920, -0.2511
25534, 2378880, -0.2452
25544, 2379840, -0.25
25555, 2380800, -0.7392
25567, 2381760, -0.2478
25578, 2382720, 0.2331
25588, 2383680, -0.2851
25598, 2384640, -0.2274
25608, 2385600, -0.2854
25617, 2386560, -0.2542
25627, 2387520, -0.277
25637, 2388480, -0.2751
25648, 2389440, -0.2557
25660, 2390400, -0.7193
25669, 2391360, 0.3834
25679, 2392320, -0.2579
25688, 2393280, -0.2714
25698, 2394240, -0.2419
25707, 2395200, -0.248
25717, 2396160, -0.2546
25727, 2397120, -0.2335
25736, 2398080, -0.2565
25746, 2399040, -0.2385
25756, 2400000, -0.2372
25765, 2400960, -0.2489
25775, 2401920, -0.2392
25785, 2402880, -0.2486
25795, 2403840, -0.2527
25804, 2404800, -0.2638
25814, 2405760, -0.2485
25824, 2406720, -0.2592
25834, 2407680, -0.2577
25843, 2408640, -0.2436
25853, 2409600, -0.2714
25864, 2410560, -0.2323
25874, 2411520, -0.2718
25884, 2412480, -0.2583
25894, 2413440, -0.2959
25904, 2414400, -0.2394
25914, 2415360, -0.2505
25924, 2416320, -0.25
25934, 2417280, -0.2575
25944, 2418240, -0.2329
25954, 2419200, -0.2418
25964, 2420160, -0.2517
25975, 2421120, -0.2332
25985, 2422080, -0.2724
25995, 2423040, -0.2365
26005, 2424000, -0.2578
26015, 2424960, -0.2641
26025, 2425920, -0.2763
26035, 2426880, -0.2831
26044, 2427840, -0.2311
26054, 2428800, -0.2662
26065, 2429760, -0.2829
26075, 2430720, -0.2591
26085, 2431680, -0.2554
26095, 2432640, -0.2615
26105, 2433600, -0.2631
26115, 2434560, -0.3109
26125, 2435520, -0.233
26136, 2436480, -0.2552
26146, 2437440, -0.2667
26156, 2438400, -0.2569
26166, 2439360, -0.2592
26176, 2440320, -0.2548
26187, 2441280, -0.2318
26198, 2442240, -0.2431
26208, 2443200, -0.2536
26218, 2444160, -0.2403
26227, 2445120, -0.2495
26238, 2446080, -0.7445
26248, 2447040, 0.3132
26258, 2448000, -0.242
26267, 2448960, -0.254
26277, 2449920, -0.2535
26287, 2450880, -0.2482
26297, 2451840, -0.2473
26307, 2452800, -0.2744
26317, 2453760, -0.2385
26326, 2454720, -0.2636
26336, 2455680, -0.2642
26346, 2456640, -0.2568
26357, 2457600, -0.2743
26367, 2458560, -0.2237
26377, 2459520, -0.2591
26387, 2460480, -0.2497
26397, 2461440, -0.254
26408, 2462400, -0.6959
26418, 2463360, 0.2914
26428, 2464320, -0.2424
26438, 2465280, -0.2434
26448, 2466240, -0.237
26458, 2467200, -0.2546
26468, 2468160, -0.2594
26478, 2469120, -0.245
26488, 2470080, -0.2553
26499, 2471040, -0.2655
26510, 2472000, -0.2068
26520, 2472960, -0.2561
26530, 2473920, -0.2365
26540, 2474880, -0.2476
26550, 2475840, -0.2458
26560, 2476800, -0.2281
26570, 2477760, -0.2321
26580, 2478720, -0.2509
26590, 2479680, -0.2409
26600, 2480640, -0.2493
26611, 2481600, -0.2383
26621, 2482560, -0.2427
26631, 2483520, -0.222
26640, 2484480, -0.2263
26650, 2485440, -0.2312
26660, 2486400, -0.2475
26670, 2487360, -0.2561
26680, 2488320, -0.239
26690, 2489280, -0.2406
26700, 2490240, -0.2408
26710, 2491200, -0.2396
26719, 2492160, -0.2304
26729, 2493120, -0.2485
26739, 2494080, -0.264
26749, 2495040, -0.2448
26760, 2496000, -0.2398
26770, 2496960, -0.2777
26780, 2497920, -0.2389
26791, 2498880, -0.2524
26802, 2499840, -0.2554
26813, 2500800, -0.2328
26824, 2501760, -0.2536
26833, 2502720, -0.3737
26842, 2503680, -0.2946
26852, 2504640, -0.2979
26862, 2505600, -0.3585
26871, 2506560, -0.243
26881, 2507520, -0.285
26891, 2508480, -0.249
26901, 2509440, -0.2472
26911, 2510400, -0.2477
26921, 2511360, -0.227
26931, 2512320, -0.2508
26940, 2513280, -0.2667
26950, 2514240, -0.2734
26960, 2515200, -0.2291
26969, 2516160, -0.2366
26979, 2517120, -0.2344
26989, 2518080, -0.2388
26999, 2519040, -0.2655
27009, 2520000, -0.2119
27019, 2520960, -0.2526
27029, 2521920, -0.2394
27039, 2522880, -0.2474
27049, 2523840, -0.2647
27059, 2524800, -0.2487
27069, 2525760, -0.2139
27080, 2526720, -0.261
27090, 2527680, -0.2047
27100, 2528640, -0.2281
27109, 2529600, -0.2453
27119, 2530560, -0.225
27129, 2531520, -0.2385
27139, 2532480, -0.2271
27149, 2533440, -0.2245
27159, 2534400, -0.2205
27168, 2535360, -0.2159
27178, 2536320, -0.2361
27188, 2537280, -0.2239
27198, 2538240, -0.2436
27208, 2539200, -0.2339
27218, 2540160, -0.2256
27229, 2541120, -0.2199
27239, 2542080, -0.2325
27249, 2543040, -0.2304
27259, 2544000, -0.2346
27269, 2544960, -0.2383
27279, 2545920, -0.2376
27288, 2546880, -0.2285
27299, 2547840, -0.2427
27309, 2548800, -0.227
27319, 2549760, -0.2507
27329, 2550720, -0.2334
27339, 2551680, -0.2579
27349, 2552640, -0.237
27359, 2553600, -0.2226
27369, 2554560, -0.2354
27380, 2555520, -0.248
27390, 2556480, -0.2378
27400, 2557440, -0.2307
27411, 2558400, -0.2254
27421, 2559360, -0.2355
27431, 2560320, -0.2357
27441, 2561280, -0.2205
27451, 2562240, -0.2333
27461, 2563200, -0.2275
27472, 2564160, -0.2219
27482, 2565120, -0.2243
27492, 2566080, -0.2257
27502, 2567040, -0.2367
27512, 2568000, -0.2337
27522, 2568960, -0.2348
27532, 2569920, -0.2363
27542, 2570880, -0.2422
27552, 2571840, -0.2308
27562, 2572800, -0.2359
27572, 2573760, -0.2332
27582, 2574720, -0.2389
27593, 2575680, -0.2344
27603, 2576640, -0.2459
27613, 2577600, -0.2557
27623, 2578560, -0.2349
27635, 2579520, -0.2183
27645, 2580480, -0.2397
27655, 2581440, -0.2286
27665, 2582400, -0.229
27675, 2583360, -0.2398
27685, 2584320, -0.2311
27695, 2585280, -0.2352
27705, 2586240, -0.2326
27716, 2587200, -0.2331
27726, 2588160, -0.2337
27736, 2589120, -0.221
27746, 2590080, -0.2433
27756, 2591040, -0.2431
27766, 2592000, -0.2368
27776, 2592960, -0.2366
27786, 2593920, -0.2267
27797, 2594880, -0.234
27807, 2595840, -0.2397
27817, 2596800, -0.2352
27827, 2597760, -0.2196
27839, 2598720, -0.2004
27850, 2599680, -0.2163
27860, 2600640, -0.2479
27869, 2601600, -0.2435
27879, 2602560, -0.2446
27889, 2603520, -0.2315
27898, 2604480, -0.2729
27908, 2605440, -0.2654
27918, 2606400, -0.2703
27927, 2607360, -0.2726
27937, 2608320, -0.2679
27947, 2609280, -0.2742
27956, 2610240, -0.2817
27966, 2611200, -0.285
27976, 2612160, -0.2752
27985, 2613120, -0.264
27995, 2614080, -0.2612
28005, 2615040, -0.249
28015, 2616000, -0.2621
28025, 2616960, -0.2656
28035, 2617920, -0.2536
28044, 2618880, -0.2677
28054, 2619840, -0.259
28064, 2620800, -0.2577
28074, 2621760, -0.2728
28083, 2622720, -0.275
28093, 2623680, -0.253
28103, 2624640, -0.2552
28113, 2625600, -0.2514
28122, 2626560, -0.272
28132, 2627520, -0.2653
28142, 2628480, -0.2516
28152, 2629440, -0.2507
28162, 2630400, -0.2526
28171, 2631360, -0.2539
28181, 2632320, -0.2465
28191, 2633280, -0.2446
28201, 2634240, -0.2473
28210, 2635200, -0.2558
28220, 2636160, -0.2593
28230, 2637120, -0.2462
28240, 2638080, -0.2262
28250, 2639040, -0.2455
28260, 2640000, -0.2458
28270, 2640960, -0.2429
28279, 2641920, -0.2387
28289, 2642880, -0.2491
28299, 2643840, -0.2558
28309, 2644800, -0.2368
28319, 2645760, -0.2372
28329, 2646720, -0.2347
28339, 2647680, -0.2515
28349, 2648640, -0.5755
28359, 2649600, 0.0932
28369, 2650560, -0.2448
28379, 2651520, -0.2476
28388, 2652480, -0.2386
28399, 2653440, -0.234
28409, 2654400, -0.2439
28418, 2655360, -0.2497
28429, 2656320, -0.2216
28440, 2657280, -0.2189
28449, 2658240, -0.261
28459, 2659200, -0.2576
28469, 2660160, -0.2475
28479, 2661120, -0.6306
28489, 2662080, 0.1211
28498, 2663040, -0.2635
28509, 2664000, -0.2418
28518, 2664960, -0.2471
28528, 2665920, -0.2631
28538, 2666880, -0.2429
28548, 2667840, -0.2563
28557, 2668800, -0.2651
28567, 2669760, -0.2599
28577, 2670720, -0.2636
28587, 2671680, -0.26
28596, 2672640, -0.2629
28606, 2673600, -0.2547
28616, 2674560, -0.2655
28625, 2675520, -0.2539
28635, 2676480, -0.2511
28645, 2677440, -0.2579
28655, 2678400, -0.2533
28664, 2679360, -0.2377
28674, 2680320, -0.2501
28683, 2681280, -0.2552
28694, 2682240, -0.2581
28703, 2683200, -0.2709
28713, 2684160, -0.245
28723, 2685120, -0.2682
28732, 2686080, -0.2777
28742, 2687040, -0.2511
28752, 2688000, -0.2602
28761, 2688960, -0.235
28771, 2689920, -0.2391
28781, 2690880, -0.2247
28790, 2691840, -0.2349
28800, 2692800, -0.2453
28810, 2693760, -0.237
28819, 2694720, -0.2558
28829, 2695680, -0.2257
28839, 2696640, -0.2336
28848, 2697600, -0.2474
28858, 2698560, -0.2476
28868, 2699520, -0.2397
28877, 2700480, -0.2481
28887, 2701440, -0.2465
28897, 2702400, -0.2376
28906, 2703360, -0.2524
28916, 2704320, -0.251
28926, 2705280, -0.2316
28935, 2706240, -0.2462
28945, 2707200, -0.2435
28955, 2708160, -0.2491
28964, 2709120, -0.2448
28974, 2710080, -0.2509
28984, 2711040, -0.2414
28993, 2712000, -0.2479
29003, 2712960, -0.2434
29013, 2713920, -0.2322
29022, 2714880, -0.2537
29032, 2715840, -0.2506
29042, 2716800, -0.2487
29051, 2717760, -0.2411
29061, 2718720, -0.2335
29071, 2719680, -0.234
29080, 2720640, -0.2347
29090, 2721600, -0.2293
29099, 2722560, -0.2261
29109, 2723520, -0.2227
29119, 2724480, -0.2305
29128, 2725440, -0.2155
29138, 2726400, -0.2256
29148, 2727360, -0.2154
29158, 2728320, -0.2292
29167, 2729280, -0.2361
29177, 2730240, -0.2355
29187, 2731200, -0.2494
29196, 2732160, -0.2238
29206, 2733120, -0.2693
29216, 2734080, -0.1991
29226, 2735040, -0.2287
29235, 2736000, -0.2457
29245, 2736960, -0.2317
29255, 2737920, -0.242
29264, 2738880, -0.2594
29274, 2739840, -0.2454
29284, 2740800, -0.2258
29294, 2741760, -0.2465
29303, 2742720, -0.2348
29313, 2743680, -0.2417
29323, 2744640, -0.2462
29332, 2745600, -0.2671
29342, 2746560, -0.2724
29352, 2747520, -0.2245
29361, 2748480, -0.2431
29371, 2749440, -0.2408
29381, 2750400, -0.2624
29391, 2751360, -0.2433
29400, 2752320, -0.2537
29410, 2753280, -0.2233
29420, 2754240, -0.2567
29430, 2755200, -0.222
29439, 2756160, -0.2473
29449, 2757120, -0.2331
29458, 2758080, -0.2488
29468, 2759040, -0.2225
29478, 2760000, -0.2217
29487, 2760960, -0.2303
29497, 2761920, -0.2337
29507, 2762880, -0.2234
29516, 2763840, -0.2393
29526, 2764800, -0.2293
29536, 2765760, -0.2347
29545, 2766720, -0.2208
29555, 2767680, -0.2339
29565, 2768640, -0.2286
29630, 2769600, -0.1413
29700, 2770560, -0.0482
29779, 2771520, -0.0507
29858, 2772480, -0.0502
29937, 2773440, -0.0507
30016, 2774400, -0.0506
30094, 2775360, -0.0508
30173, 2776320, -0.0507
30251, 2777280, -0.0508
30329, 2778240, -0.0511
30405, 2779200, -0.0519
30482, 2780160, -0.0519
30558, 2781120, -0.0527
30633, 2782080, -0.0533
30707, 2783040, -0.0535
30782, 2784000, -0.0535
30855, 2784960, -0.0543
30928, 2785920, -0.0547
31000, 2786880, -0.0559
31072, 2787840, -0.0555
31142, 2788800, -0.0573
31213, 2789760, -0.0567
31280, 2790720, -0.0617
31345, 2791680, -0.0632
31405, 2792640, -0.0697
31464, 2793600, -0.0738
31517, 2794560, -0.085
31570, 2795520, -0.0837
31622, 2796480, -0.0855
31674, 2797440, -0.0881
31722, 2798400, -0.0909
31773, 2799360, -0.0885
31824, 2800320, -0.0864
31875, 2801280, -0.0887
31923, 2802240, -0.0887
31973, 2803200, -0.0882
32023, 2804160, -0.0898
32073, 2805120, -0.0893
32123, 2806080, -0.0877
32173, 2807040, -0.0884
32224, 2808000, -0.0868
32274, 2808960, -0.0874
32321, 2809920, -0.0899
32369, 2810880, -0.0914
32410, 2811840, -0.1064
32453, 2812800, -0.0979
32500, 2813760, -0.0909
32547, 2814720, -0.0909
32586, 2815680, -0.1049
32621, 2816640, -0.1203
32653, 2817600, -0.1323
32684, 2818560, -0.143
32714, 2819520, -0.1457
32747, 2820480, -0.1194
32770, 2821440, -0.1758
32795, 2822400, -0.1651
32815, 2823360, -0.0961
32833, 2824320, -0.3463
32854, 2825280, -0.1108
32875, 2826240, -0.2039
32893, 2827200, -0.2602
32912, 2828160, -0.1743
32930, 2829120, -0.3214
32947, 2830080, -0.1332
32964, 2831040, -0.2691
32982, 2832000, -0.2875
32998, 2832960, -0.2307
33017, 2833920, -0.3321
33036, 2834880, -0.1814
33053, 2835840, -0.217
33073, 2836800, -0.2194
33089, 2837760, -0.2274
33103, 2838720, -0.2958
33118, 2839680, -0.3937
33136, 2840640, -0.1653
33153, 2841600, -0.3198
33171, 2842560, -0.272
33188, 2843520, -0.268
33202, 2844480, -0.2521
33220, 2845440, -0.3198
33236, 2846400, -0.2497
33253, 2847360, -0.2868
33269, 2848320, -0.2496
33285, 2849280, -0.274
33302, 2850240, -0.366
33318, 2851200, -0.1482
33337, 2852160, -0.2589
33352, 2853120, -0.2475
33369, 2854080, -0.3286
33389, 2855040, -0.2618
33409, 2856000, -0.169
33424, 2856960, -0.3189
33441, 2857920, -0.2374
33458, 2858880, -0.2057
33477, 2859840, -0.3535
33493, 2860800, -0.0757
33511, 2861760, -0.2882
33528, 2862720, -0.2894
33546, 2863680, -0.2548
33564, 2864640, -0.2353
33582, 2865600, -0.2517
33599, 2866560, -0.1981
33616, 2867520, -0.2855
33633, 2868480, -0.2387
33651, 2869440, -0.2679
33668, 2870400, -0.2462
33684, 2871360, -0.2129
33702, 2872320, -0.3212
33720, 2873280, -0.2345
33737, 2874240, -0.1877
33752, 2875200, -0.2679
33768, 2876160, -0.3334
33785, 2877120, -0.3179
33800, 2878080, -0.2836
33815, 2879040, -0.321
33831, 2880000, -0.1705
33847, 2880960, -0.4104
33865, 2881920, -0.2048
33884, 2882880, -0.2442
33905, 2883840, -0.215
33922, 2884800, -0.2418
33938, 2885760, -0.1776
33955, 2886720, -0.3424
33975, 2887680, -0.3051
33990, 2888640, -0.1743
34009, 2889600, -0.1889
34028, 2890560, -0.2913
34046, 2891520, -0.2422
34060, 2892480, -0.3588
34077, 2893440, -0.1965
34092, 2894400, -0.3338
34108, 2895360, -0.2474
34124, 2896320, -0.215
34140, 2897280, -0.3114
34156, 2898240, -0.3789
34175, 2899200, -0.2908
34190, 2900160, -0.2538
34207, 2901120, -0.3473
34225, 2902080, -0.1502
34241, 2903040, -0.2582
34256, 2904000, -0.4242
34271, 2904960, -0.2562
34285, 2905920, -0.3668
34305, 2906880, -0.1799
34320, 2907840, -0.3098
34336, 2908800, -0.3802
34355, 2909760, -0.1261
34374, 2910720, -0.2853
34392, 2911680, -0.3108
34407, 2912640, -0.2043
34425, 2913600, -0.1729
34440, 2914560, -0.2612
34455, 2915520, -0.3619
34471, 2916480, -0.4343
34486, 2917440, -0.3001
34504, 2918400, -0.2138
34520, 2919360, -0.1163
34536, 2920320, -0.465
34552, 2921280, -0.2507
34570, 2922240, -0.2886
34586, 2923200, -0.1824
34604, 2924160, -0.3496
34621, 2925120, -0.2933
34637, 2926080, -0.2452
34654, 2927040, -0.2765
34668, 2928000, -0.3556
34684, 2928960, -0.3038
34699, 2929920, -0.3463
34716, 2930880, -0.3385
34731, 2931840, -0.1261
34748, 2932800, -0.3057
34764, 2933760, -0.2832
34778, 2934720, -0.2588
34793, 2935680, -0.4497
34811, 2936640, -0.2487
34829, 2937600, -0.1116
34845, 2938560, -0.4365
34860, 2939520, -0.2747
34876, 2940480, -0.3651
34892, 2941440, -0.2676
34908, 2942400, -0.2632
34926, 2943360, -0.1941
34940, 2944320, -0.342
34955, 2945280, -0.4519
34970, 2946240, -0.211
34985, 2947200, -0.3565
35003, 2948160, -0.2958
35019, 2949120, -0.3187
35037, 2950080, -0.2503
35051, 2951040, -0.2703
35067, 2952000, -0.3633
35083, 2952960, -0.2963
35098, 2953920, -0.1866
35113, 2954880, -0.4619
35131, 2955840, -0.2622
35149, 2956800, -0.2713
35162, 2957760, -0.3394
35177, 2958720, -0.2191
35196, 2959680, -0.2834
35212, 2960640, -0.4057
35228, 2961600, -0.2891
35245, 2962560, -0.1816
35261, 2963520, -0.399
35277, 2964480, -0.3814
35293, 2965440, -0.0911
35311, 2966400, -0.4155
35330, 2967360, -0.2291
35343, 2968320, -0.2328
35361, 2969280, -0.364
