episode,reward,curriculum_level
2050,13.416253162178622,1
2051,23.00652366196222,1
2052,12.835034565568844,1
2053,3.4194724491274426,1
2054,14.648876866391804,1
2055,12.531687961667245,1
2056,19.169669402285507,1
2057,6.948381818680039,1
2058,12.571573604819545,1
2059,8.963238723244936,1
2060,7.633974835862303,1
2061,13.956688694073438,1
2062,16.693986294539716,1
2063,12.965699096108265,1
2064,8.252843551248326,1
2065,9.661027875920974,1
2066,4.664700580500752,1
2067,4.029584543484422,1
2068,8.543326122906857,1
2069,9.240815128173942,1
2070,8.73682975873312,1
2071,16.289655715273998,1
2072,11.245793994790613,1
2073,2.0392262374775303,1
2074,10.84493865836348,1
2075,11.23079933482925,1
2076,7.6149920849909,1
2077,1.7303997241216056,1
2078,6.566211400309307,1
2079,2.466428948256219,1
2080,2.5319932199027466,1
2081,10.919579472196379,1
2082,1.7732559995203094,1
2083,12.364040528784594,1
2084,9.501022645390425,1
2085,9.362423024214763,1
2086,5.4246019318962455,1
2087,13.804787862756992,1
2088,11.719326802971043,1
2089,12.9584051941715,1
2090,15.128155348477852,1
2091,6.5890736117364055,1
2092,9.150348132933358,1
2093,11.672042527956298,1
2094,12.115524646537686,1
2095,3.4373104237420478,1
2096,1.5784675974248736,1
2097,13.867710780741877,1
2098,1.8004808657393334,1
2099,16.99555957711272,1
2100,1.8052743832585803,1
2101,5.0132372981836,1
2102,11.133343569713665,1
2103,22.64469766111093,1
2104,7.7411190888415975,1
2105,1.8304191277863078,1
2106,2.256566087881576,1
2107,20.66857690941764,1
2108,50.57030210586312,1
2109,8.461442514302902,1
2110,3.737375479003119,1
2111,11.459061277571736,1
2112,21.524578262635046,1
2113,25.797010723829366,1
2114,31.587597993645602,1
2115,1.8216190126627096,1
2116,23.401695714226562,1
2117,2.8779858655456865,1
2118,10.579764020067365,1
2119,12.406633837398878,1
2120,5.853520024305445,1
2121,9.60971365527715,1
2122,5.143019794472584,1
2123,3.67195274637072,1
2124,4.592322117590146,1
2125,4.154573834998192,1
2126,1.2603663412750659,1
2127,6.988653513983682,1
2128,3.2420566326736364,1
2129,3.77854770387992,1
2130,5.744640852428708,1
2131,9.530650203169388,1
2132,2.9895093582754853,1
2133,8.91120068298663,1
2134,3.568656342075077,1
2135,5.063799406229252,1
2136,8.033567767019772,1
2137,7.315136433268109,1
2138,5.267824466234787,1
2139,8.92766759851807,1
2140,9.220220483661766,1
2141,6.1899810275702345,1
2142,12.389505534875354,1
2143,13.161471621465342,1
2144,9.436866405800371,1
2145,13.672194746381663,1
2146,4.746943401359436,1
2147,9.102331477426437,1
2148,5.688763879106868,1
2149,2.9289746143938795,1
2150,3.2424338806688993,1
2151,3.781480142053267,1
2152,5.597926536495972,1
2153,7.47979710840192,1
2154,9.425582800156356,1
2155,3.412518364377463,1
2156,5.4130337639230115,1
2157,13.814327274185704,1
2158,11.74468055051663,1
2159,18.567668611142576,1
2160,15.531390457739578,1
2161,4.204463952253868,1
2162,9.333196964421294,1
2163,8.499154535812748,1
2164,1.7826444890347743,1
2165,1.807556865210413,1
2166,27.6359076232648,1
2167,2.134072138333979,1
2168,9.397755403738422,1
2169,4.493640795830926,1
2170,2.0622385099038065,1
2171,11.68476952895289,1
2172,13.168238273525418,1
2173,1.9527122186135037,1
2174,11.43364725906948,1
2175,1.5622181336392784,1
2176,15.513397860326434,1
2177,7.188246820890966,1
2178,11.921101728757822,1
2179,1.5045906957517672,1
2180,24.011084135076345,1
2181,11.369571655186544,1
2182,5.130575152807869,1
2183,7.543941882363814,1
2184,5.738494806251254,1
2185,4.6647874855002645,1
2186,11.163244225758001,1
2187,4.853964530577063,1
2188,5.944256613930539,1
2189,4.615743390477324,1
2190,4.642619524817858,1
2191,12.456704495771788,1
2192,5.059789298687408,1
2193,12.194286091135092,1
2194,8.528284483386038,1
2195,4.585904201846867,1
2196,10.491146237941917,1
2197,10.925833968064381,1
2198,11.574943840519902,1
2199,10.584977092115894,1
2200,7.69656060286472,1
2201,11.608192322883628,1
2202,8.215317515103381,1
2203,11.680997184130828,1
2204,13.36098681896444,1
2205,21.643649916731167,1
2206,31.39412420583019,1
2207,18.93983963325511,1
2208,3.0227744026173897,1
2209,16.931060989151224,1
2210,12.987671441169923,1
2211,34.29311724243605,1
2212,28.5666783241676,1
2213,6.289918752574001,1
2214,33.28669903641873,1
2215,10.457459057979563,1
2216,45.04571563890279,1
2217,45.584286078110175,1
2218,18.62204920061247,1
2219,9.007783372938627,1
2220,64.3439664702901,1
2221,11.39749458350473,1
2222,31.14955080172395,1
2223,6.101260928114065,1
2224,34.00664735310906,1
2225,14.811226790327147,1
2226,18.659678572810385,1
2227,17.45777652380684,1
2228,14.32374532970769,1
2229,18.60598153986589,1
2230,10.837722190497502,1
2231,37.93141344671445,1
2232,13.909792989753388,1
2233,8.863844391736707,1
2234,11.102456447000074,1
2235,9.065152548100095,1
2236,17.449401262646884,1
2237,16.7427493431668,1
2238,8.328084604319127,1
2239,19.21383202914909,1
2240,1.9929268158324205,1
2241,10.102104043166205,1
2242,16.518161528408978,1
2243,17.28928173454701,1
2244,2.9289795249436343,1
2245,12.83163588563236,1
2246,9.45504257852558,1
2247,1.5827054249054178,1
2248,1.31977577754159,1
2249,16.67554281985041,1
2250,13.801576566657603,1
2251,17.79832280800042,1
2252,1.8690302365637332,1
2253,20.353681066423785,1
2254,11.90519387225542,1
2255,1.3134731775257837,1
2256,9.036231680165585,1
2257,10.67046574769067,1
2258,14.796369415755874,1
2259,11.470670715194256,1
2260,14.337889376278268,1
2261,13.433470707671638,1
2262,2.112484226110782,1
2263,9.415942666773924,1
2264,6.292874806568498,1
2265,13.083809231893705,1
2266,11.935826807354994,1
2267,16.558041464717746,1
2268,15.834591544794538,1
2269,10.947821902882712,1
2270,17.087867909531656,1
2271,8.773092168252543,1
2272,9.391804941127184,1
2273,14.11789381834456,1
2274,5.558243471596267,1
2275,4.63257423005239,1
2276,13.748163414145635,1
2277,11.018174265389222,1
2278,10.469121182356892,1
2279,2.0173314495560746,1
2280,5.886184137885572,1
2281,11.788979791331947,1
2282,11.029472057970544,1
2283,13.964320653941046,1
2284,13.735796543017619,1
2285,1.3248736698961483,1
2286,15.95821786138841,1
2287,11.905130705707613,1
2288,11.19039422178224,1
2289,12.158040481443143,1
2290,10.143120590939382,1
2291,5.864337221429729,1
2292,3.718095035958377,1
2293,5.591108892325172,1
2294,7.175271388720034,1
2295,1.5274640655961227,1
2296,4.636139825772605,1
2297,4.0726482852303665,1
2298,1.9741280448326504,1
2299,6.398680087812678,1
2300,8.233048500777981,1
2301,6.698263697076075,1
2302,10.447589365533446,1
2303,3.3859356856693887,1
2304,8.722541373925432,1
2305,6.611628470595596,1
2306,1.802913898602558,1
2307,4.165140563127457,1
2308,8.327065829539706,1
2309,4.180676614215717,1
2310,2.3505226799517285,1
2311,4.681187976865253,1
2312,5.76315956307331,1
2313,5.444265092611671,1
2314,4.370509495008652,1
2315,3.02784406508606,1
2316,1.2938583888297466,1
2317,5.877571062422332,1
2318,11.656165776772347,1
2319,5.085103945590574,1
2320,7.08173402439244,1
2321,8.901192918754676,1
2322,7.626260284695016,1
2323,2.5702656294181656,1
2324,4.028083301307485,1
2325,11.209949021966581,1
2326,2.5301965034004383,1
2327,11.394871727797812,1
2328,5.376490287574898,1
2329,12.035605364629935,1
2330,1.8209038415193581,1
2331,6.831417805618639,1
2332,4.063036468107721,1
2333,15.061236775993757,1
2334,5.009070951737482,1
2335,3.7077908116241574,1
2336,6.744876572124188,1
2337,12.278893227130848,1
2338,4.664411298276569,1
2339,4.48130826795696,1
2340,4.121882754416037,1
2341,5.12239919219481,1
2342,9.396334513320191,1
2343,11.414584047165043,1
2344,2.547902661507293,1
2345,13.774786126171266,1
2346,17.29561353901981,1
2347,9.973835807662697,1
2348,7.651570435287562,1
2349,9.15161177723079,1
2350,12.749470938510221,1
2351,15.664573689628698,1
2352,2.041495967177408,1
2353,7.214160824038596,1
2354,13.17445395746773,1
2355,7.440129726755338,1
2356,12.308235199708333,1
2357,2.9302792002787794,1
2358,6.053949201334299,1
2359,5.242917261085721,1
2360,5.537152105298539,1
2361,5.776033681963984,1
2362,6.949798943193652,1
2363,9.042181774132228,1
2364,5.029620322766002,1
2365,4.474519101110385,1
2366,12.85702735242729,1
2367,6.424453434612888,1
2368,13.556789378259541,1
2369,9.11998490751398,1
2370,13.569353692816582,1
2371,10.403113729486739,1
2372,14.013669071266126,1
2373,13.847896855973252,1
2374,10.862431722498432,1
2375,16.783162517556303,1
2376,8.719681605425436,1
2377,9.80190364382543,1
2378,11.560527223276596,1
2379,9.979686208645594,1
2380,6.880256433615699,1
2381,3.736267046272701,1
2382,10.851563903721578,1
2383,15.516822633720919,1
2384,10.242668643890529,1
2385,3.771361568388288,1
2386,14.937686256314782,1
2387,6.704200891926615,1
2388,9.455569524480865,1
2389,6.020580723151262,1
2390,13.655162202472699,1
2391,21.114490543770703,1
2392,26.202371842014013,1
2393,12.03413563633959,1
2394,8.022057139735931,1
2395,5.27835924643191,1
2396,11.566111054484715,1
2397,6.509519858059279,1
2398,9.628139805423148,1
2399,11.42330329276302,1
2400,8.698304087183814,1
2401,4.543571876427033,1
2402,7.48333944481917,1
2403,9.634149592093987,1
2404,7.364798620508106,1
2405,5.94604583305381,1
2406,8.965801843516328,1
2407,6.981122207914461,1
2408,18.923288414063315,1
2409,12.838775979958465,1
2410,3.7132721156202964,1
2411,4.761725597223779,1
2412,4.275576240835407,1
2413,2.2663020987433917,1
2414,2.8378093329821406,1
2415,4.033904461389456,1
2416,2.6856635017319275,1
2417,5.134365916146349,1
2418,3.952797921683336,1
2419,2.437945175375898,1
2420,2.6250118557018824,1
2421,4.944936346368051,1
2422,2.552588566455561,1
2423,4.198008157992269,1
2424,3.0553312695967936,1
2425,3.239177304597579,1
2426,6.76276324462512,1
2427,4.644557318823691,1
2428,6.619261566717361,1
2429,1.2541649064644858,1
2430,1.7065325334698902,1
2431,1.689692230257002,1
2432,1.4689986478126729,1
2433,3.008499096247011,1
2434,3.398078839124722,1
2435,3.2785871960184965,1
2436,1.6593960912314492,1
2437,2.1569738667038676,1
2438,1.4826904144139494,1
2439,2.5732375814820765,1
2440,3.0144323721253334,1
2441,1.46698599452495,1
2442,1.488423341306861,1
2443,3.1075262233757837,1
2444,2.8844211753610565,1
2445,3.139474467182395,1
2446,2.2301998728861094,1
2447,1.4665281331023579,1
2448,3.029617895565111,1
2449,3.145449376174227,1
2450,2.8593290867119485,1
2451,3.816204889620187,1
2452,1.4549216601063695,1
2453,2.947602419384238,1
2454,2.279196844061457,1
2455,3.6385257432654106,1
2456,3.1786319277378308,1
2457,3.478555779896783,1
2458,3.9643287149870843,1
2459,3.329270427871397,1
2460,3.610541950659715,1
2461,2.3710406815250544,1
2462,3.092920663439389,1
2463,3.3821197965425713,1
2464,4.337567176548708,1
2465,2.6438508642629586,1
2466,3.2657032784575617,1
2467,2.896556751264241,1
2468,2.8868466886523163,1
2469,3.5597357547472877,1
2470,3.561169517846872,1
2471,4.094716107255117,1
2472,1.257918932624201,1
2473,3.721028817441411,1
2474,1.2554440997873493,1
2475,1.486168750168345,1
2476,2.914755328887869,1
2477,3.0065619875007057,1
2478,2.191437968141087,1
2479,3.199257372589265,1
2480,2.110809209416284,1
2481,1.050683236434379,1
2482,1.061770183229938,1
2483,1.0598621053871344,1
2484,2.900866477827572,1
2485,4.584143995362471,1
2486,1.7586060447583212,1
2487,1.4967284121817102,1
2488,3.2606214272688563,1
2489,1.4894372119579744,1
2490,4.373597806892886,1
2491,3.213685257934665,1
2492,4.4615691428177575,1
2493,1.0602368284827204,1
2494,3.394146109152007,1
2495,3.804744548529768,1
2496,2.091109287403536,1
2497,2.7997621085562097,1
2498,4.136072971894466,1
2499,5.47060545275668,1
2500,1.0629332065503583,1
2501,3.9526454741101813,1
2502,2.8418441375530388,1
2503,1.052703150392582,1
2504,3.9945332062969814,1
2505,3.0444908211695267,1
2506,1.5203874123451167,1
2507,2.3757093699608918,1
2508,1.067799826833669,1
2509,3.9961804649801516,1
2510,2.834935504587406,1
2511,3.49071491253545,1
2512,1.6860544888754532,1
2513,3.887547867259221,1
2514,2.727334234437868,1
2515,4.886915511709964,1
2516,4.08529271391763,1
2517,5.184355493509866,1
2518,2.988530953240664,1
2519,5.023564396961804,1
2520,5.484595004337475,1
2521,2.9827422239346753,1
2522,6.564517643011657,1
2523,4.633089028956911,1
2524,3.690129833256899,1
2525,1.0616028486920632,1
2526,3.4544458551719917,1
2527,3.676443350343671,1
2528,2.830392036335869,1
2529,9.01964308688991,1
2530,1.260862917163622,1
2531,1.0575672989501297,1
2532,3.4245363922557974,1
2533,4.117307468463092,1
2534,4.3806162259536805,1
2535,2.947101729138088,1
2536,6.658547460240904,1
2537,4.213759246411141,1
2538,3.196547975690272,1
2539,3.68980466221159,1
2540,4.726724562469739,1
2541,7.585602471441952,1
2542,3.21965569974961,1
2543,5.6635127230656215,1
2544,13.636440411613307,1
2545,3.2074014904900237,1
2546,4.432460638697785,1
2547,5.168472125429533,1
2548,1.5072955807564448,1
2549,3.777528685255581,1
2550,3.0589398182268113,1
2551,5.103683436821572,1
2552,4.109015003397484,1
2553,3.799050661999256,1
2554,1.0608455009671733,1
2555,3.7385493660029043,1
2556,4.148215537234759,1
2557,4.732612817120979,1
2558,3.4888227873472872,1
2559,3.8315554232329787,1
2560,6.546599605280513,1
2561,2.4849464114077833,1
2562,5.289180068687181,1
2563,4.484811311633107,1
2564,5.826838001626758,1
2565,4.171431819090529,1
2566,3.289304393534597,1
2567,3.1071976825824463,1
2568,4.890126498039453,1
2569,3.8761678724635193,1
2570,4.072247404962549,1
2571,5.3028150080018985,1
2572,4.65215139346045,1
2573,4.589088318185551,1
2574,2.0484154399718646,1
2575,4.685443970027228,1
2576,8.52240926887232,1
2577,4.039862054024041,1
2578,3.854807718444781,1
2579,3.858000265284506,1
2580,4.835890571004814,1
2581,3.2991779125043252,1
2582,3.8785358063488515,1
2583,3.4035712977405006,1
2584,5.70994210930925,1
2585,4.471239314580213,1
2586,4.252508295362437,1
2587,4.369102042518797,1
2588,4.445875775629125,1
2589,4.29691481283968,1
2590,7.318162253551535,1
2591,6.359256448539335,1
2592,5.271852148706088,1
2593,3.6745386185792692,1
2594,5.916509689246963,1
2595,5.569790745161441,1
2596,4.501462493713164,1
2597,5.011208714545272,1
2598,5.12801398052992,1
2599,4.882150069002773,1
2600,5.945932446938188,1
2601,5.0771462263675105,1
2602,3.961329314920416,1
2603,5.443506182923409,1
2604,5.028544910097062,1
2605,3.8242221944758126,1
2606,5.965453623810537,1
2607,4.840913577767119,1
2608,6.897609750970645,1
2609,9.347265224642223,1
2610,6.16592644726409,1
2611,6.148954910942119,1
2612,6.524724988352466,1
2613,6.621116460416972,1
2614,9.872255162368706,1
2615,7.189921272419195,1
2616,7.086126260567106,1
2617,5.560887851918523,1
2618,9.517558027851543,1
2619,7.534997095281958,1
2620,9.256562541309139,1
2621,6.6188106631953,1
2622,8.417706564090697,1
2623,4.98280615316604,1
2624,4.121380174822915,1
2625,5.240710827308652,1
2626,5.910176059707723,1
2627,5.428430916428323,1
2628,7.482685077903855,1
2629,11.520661602798253,1
2630,7.745980809439464,1
2631,5.166151786107216,1
2632,9.015289885835763,1
2633,8.242476082978746,1
2634,4.52419213409282,1
2635,16.99400216007499,1
2636,5.001787037921268,1
2637,12.399224484274528,1
2638,6.277724214402911,1
2639,3.6076843278313104,1
2640,3.664254184311999,1
2641,4.659195546716449,1
2642,1.525567051511554,1
2643,1.060483446189212,1
2644,7.171691815663374,1
2645,4.863324417793786,1
2646,4.425399290114949,1
2647,4.170083686167182,1
2648,4.280163706273478,1
2649,4.296213439951979,1
2650,4.628873340213086,1
2651,2.982072554146206,1
2652,2.997672647991313,1
2653,3.425514366640213,1
2654,4.213905723479593,1
2655,2.9521277934488155,1
2656,1.3010844044001533,1
2657,5.9579444290709365,1
2658,1.5288480201177124,1
2659,4.6216875763473215,1
2660,4.554969462483634,1
2661,3.607228363387979,1
2662,3.1935071480873205,1
2663,3.560632889119622,1
2664,6.989359400790713,1
2665,3.2339701859677548,1
2666,3.6876437449201145,1
2667,4.366718676908452,1
2668,4.434668932220185,1
2669,3.5105920038871807,1
2670,4.360163429754521,1
2671,4.681986604334169,1
2672,7.691228832734917,1
2673,2.95946995255184,1
2674,2.860128070019716,1
2675,4.0054027829830785,1
2676,1.3076076423459415,1
2677,14.609089831820942,1
2678,4.132142220875942,1
2679,3.17421060085401,1
2680,3.859304786904302,1
2681,2.9812845999895563,1
2682,2.8436720664880144,1
2683,4.42425688642273,1
2684,2.6725912397270726,1
2685,4.360506716155771,1
2686,3.7821581861189877,1
2687,1.464689693751016,1
2688,1.2633836246429955,1
2689,2.9343769790262595,1
2690,5.165789393936633,1
2691,4.702967262167902,1
2692,3.248270729661944,1
2693,4.8964000146489495,1
2694,3.930957098526283,1
2695,4.097583601693384,1
2696,4.124059217443153,1
2697,3.649789528647174,1
2698,4.542064112546832,1
2699,3.0924221970992525,1
2700,3.2993759857348053,1
2701,3.1079735486772972,1
2702,4.161352894457556,1
2703,3.5551442815809127,1
2704,3.9014375700045987,1
2705,3.3356495984247547,1
2706,2.3917500413734345,1
2707,3.804310529114245,1
2708,3.7500819167243544,1
2709,6.104728691731468,1
2710,1.060205624483577,1
2711,4.296850519312099,1
2712,4.0273114938682735,1
2713,4.479830441454087,1
2714,6.558540368402579,1
2715,3.162067749063124,1
2716,3.3584058635445597,1
2717,5.714181314133516,1
2718,2.9152412550518902,1
2719,4.416141287445117,1
2720,4.225448359601998,1
2721,8.398558084906998,1
2722,3.973132892932494,1
2723,3.0357363699653055,1
2724,10.021045234242614,1
2725,31.65400271662659,1
2726,5.469780416456514,1
2727,21.68138881510083,1
2728,51.046769787758834,1
2729,15.141129819416156,1
2730,18.78275156785253,1
2731,23.282193077226342,1
2732,12.494888157207575,1
2733,15.023502740891931,1
2734,13.242133768355293,1
2735,6.890617019207992,1
2736,20.325705652095177,1
2737,51.679173001639235,1
2738,3.9183540103746846,1
2739,3.879545541187215,1
2740,15.873615175771754,1
2741,3.3758399692119565,1
2742,6.637087518281187,1
2743,12.09066570809376,1
2744,12.424895908378417,1
2745,36.568434934889744,1
2746,34.64200902903274,1
2747,9.343272702279341,1
2748,7.782109738629782,1
2749,8.26439965545891,1
2750,78.42443877170061,1
2751,60.08126222477023,1
2752,19.106035698438685,1
2753,9.529713112426684,1
2754,114.65562308037826,1
2755,3.489442790960213,1
2756,10.05415844031683,1
2757,72.31691477263689,1
2758,11.587100623519197,1
2759,4.703599431613014,1
2760,21.64217278899535,1
2761,27.691833143632127,1
2762,5.766903692743917,1
2763,12.567337780819853,1
2764,12.98502938773318,1
2765,32.79511251109891,1
2766,2.824955094898415,1
2767,6.253207083869076,1
2768,14.565981823199019,1
2769,1.804754454589606,1
2770,4.038524529158747,1
2771,17.694596205275985,1
2772,17.323574419768647,1
2773,2.4156338867199536,1
2774,10.338387700594671,1
2775,10.912784150490303,1
2776,25.31814008668449,1
2777,36.217852986108284,1
2778,13.785348326873194,1
2779,18.30247242745972,1
2780,4.227136001616558,1
2781,27.882848545835884,1
2782,129.38307328740407,1
2783,32.54726537562354,1
2784,11.249134258934443,1
2785,41.529533218742806,1
2786,24.796918349924738,1
2787,45.63027050823165,1
2788,52.42467811900466,1
2789,35.5410243085605,1
2790,25.586060387929713,1
2791,7.571117959030357,1
2792,9.693446081534423,1
2793,3.0857981998936697,1
2794,6.989870656856491,1
2795,5.684239017727958,1
2796,8.208005646460029,1
2797,18.54605265326248,1
2798,19.170202825287408,1
2799,21.33125360398139,1
2800,11.382986696110564,1
2801,5.201244094064748,1
2802,3.73728123541149,1
2803,4.374165709716064,1
2804,3.247639940510777,1
2805,2.7982142529583434,1
2806,4.149961076821069,1
2807,3.230789357646253,1
2808,3.7297894146449737,1
2809,3.6798818086183234,1
2810,5.1779958997489715,1
2811,1.7236596259952415,1
2812,2.395462371781127,1
2813,3.981007245601647,1
2814,4.677957960932019,1
2815,4.126355626954173,1
2816,4.598489222706104,1
2817,4.71125839351151,1
2818,3.657519235531147,1
2819,4.673121412695416,1
2820,4.893761407204966,1
2821,1.2866766224032542,1
2822,2.1909390065919325,1
2823,2.258913287440471,1
2824,3.1692885056162456,1
2825,2.5404490798696746,1
2826,3.5075923201200134,1
2827,1.9621754072063031,1
2828,1.930756429198206,1
2829,2.612101340500477,1
2830,1.500138074015109,1
2831,4.331893631739768,1
2832,1.4957171890301884,1
2833,3.139838251821525,1
2834,2.0754866561095584,1
2835,3.9278638502757217,1
2836,3.9194813268193296,1
2837,2.8120718933356943,1
2838,3.4696690242811186,1
2839,1.9276428302529256,1
2840,1.73984844418579,1
2841,3.248183974338814,1
2842,3.7887742124353836,1
2843,2.2685484477227655,1
2844,3.2545609256475196,1
2845,2.1430633684937646,1
2846,1.2802631032240603,1
2847,1.7253625602748766,1
2848,2.3633651939042655,1
2849,1.2638341697218984,1
2850,1.7170555945527322,1
2851,2.5333962622046617,1
2852,2.3409913581062587,1
2853,1.7903036995201325,1
2854,1.7188136612059437,1
2855,1.500783395669531,1
2856,1.7327022580090523,1
2857,2.4311711399130256,1
2858,1.2566797258239715,1
2859,1.974984734487324,1
2860,2.252400096133186,1
2861,1.7268240747006476,1
2862,3.2378467425807242,1
2863,2.9371373568111183,1
2864,1.7027095459583963,1
2865,1.2655710864965193,1
2866,2.251773557077652,1
2867,1.4930034441764597,1
2868,1.4974283932518877,1
2869,2.1716856372297952,1
2870,1.9782307764328766,1
2871,3.4811016652808395,1
2872,2.210357649604678,1
2873,1.484697783525986,1
2874,1.273227879376575,1
2875,1.6946277910185197,1
2876,1.046958491807945,1
2877,1.493778110049623,1
2878,1.2723784349279477,1
2879,1.9518182820560925,1
2880,1.3110021154441642,1
2881,1.4749237819213308,1
2882,1.2662514150500028,1
2883,1.5057247587111338,1
2884,1.9873239922754133,1
2885,1.9055892990731866,1
2886,1.0506611621399877,1
2887,2.771034289240522,1
2888,2.3361731015192566,1
2889,3.0789514165480556,1
2890,2.274978711424037,1
2891,1.5019858295620252,1
2892,1.2712527195149268,1
2893,1.949862399043039,1
2894,2.8750872363045983,1
2895,2.8253663643380076,1
2896,2.492818488655886,1
2897,2.0781595049698987,1
2898,1.4910220003252954,1
2899,3.2479014311650047,1
2900,1.2648026904711318,1
2901,3.8844938325468017,1
2902,3.071405191937602,1
2903,2.782790821387076,1
2904,3.6613561455670784,1
2905,3.496487295026823,1
2906,3.5855852393310137,1
2907,2.4241228967471025,1
2908,2.328907188947594,1
2909,2.0303176431392562,1
2910,2.491912234036264,1
2911,2.1051485558467133,1
2912,2.379405748662328,1
2913,3.2668033773825553,1
2914,3.1321120840010734,1
2915,3.628059441926374,1
2916,2.082770324227351,1
2917,1.9519143097921776,1
2918,1.9844569199002897,1
2919,3.6908193136866645,1
2920,3.79826969711925,1
2921,1.490590876361547,1
2922,1.2942053638903697,1
2923,1.0693367705089518,1
2924,2.031379506504585,1
2925,3.0083010187519044,1
2926,2.080071157942351,1
2927,1.9661011741124714,1
2928,2.5070630935237412,1
2929,1.2902973889074225,1
2930,1.835199241840799,1
2931,2.100066437750042,1
2932,4.506743075284291,1
2933,1.7962839919695814,1
2934,1.73959425548134,1
2935,1.9406857782798832,1
2936,1.704866458140383,1
2937,1.0599747186497979,1
2938,1.7247256463352616,1
2939,1.808213290483283,1
2940,1.769154040696478,1
2941,1.515896601957365,1
2942,1.9315434120274815,1
2943,2.517205221882719,1
2944,2.0923537749850345,1
2945,1.8140852431486825,1
2946,1.527426169866228,1
2947,2.377455060616772,1
2948,1.9386378711101049,1
2949,1.2706836457540784,1
2950,2.0006283649392542,1
2951,1.978631333251888,1
2952,2.2190147175690154,1
2953,1.7244016302356995,1
2954,2.0118055966773127,1
2955,2.1515330887610693,1
2956,2.5673900180546534,1
2957,1.2704145537554767,1
2958,2.203173875386997,1
2959,1.2608436677733423,1
2960,3.273619958961521,1
2961,3.559983004834513,1
2962,1.9371676164741447,1
2963,2.2658225195277315,1
2964,1.540376535763268,1
2965,2.0322666648401113,1
2966,1.9961040570035153,1
2967,1.523387428590472,1
2968,1.0582191405910049,1
2969,2.007619817402182,1
2970,2.0177265641389597,1
2971,1.978098681325198,1
2972,1.6797859402171484,1
2973,1.9633746565973944,1
2974,2.1056618175814608,1
2975,2.389552487290018,1
2976,2.2350113463602397,1
2977,1.7190974554305394,1
2978,2.9604393613410385,1
2979,2.5980418036047617,1
2980,2.177471456411947,1
2981,2.02663953236457,1
2982,2.4741706407350503,1
2983,3.6683526887326448,1
2984,3.0831904790233726,1
2985,2.313373171094497,1
2986,3.0186199766180826,1
2987,2.4609236331547213,1
2988,3.791294209910855,1
2989,3.1372640917541617,1
2990,5.366854309485426,1
2991,2.8909046397400417,1
2992,3.625542311290085,1
2993,4.670861660808464,1
2994,5.881542386776302,1
2995,2.256992599003959,1
2996,3.675511952519062,1
2997,4.182920975871317,1
2998,3.467368852432851,1
2999,8.666505150497194,1
3000,4.520696672315496,1
3001,2.804287015701075,1
3002,2.2341196896076116,1
3003,2.5445089189708145,1
3004,2.1990676174582986,1
3005,3.006165044098642,1
3006,2.217732129141869,1
3007,2.755838337001928,1
3008,3.838054323503389,1
3009,2.533281917354176,1
3010,4.118082052751626,1
3011,5.798798075363621,1
3012,3.5217139903769517,1
3013,1.305630973726037,1
3014,4.073744421493276,1
3015,3.520500762837233,1
3016,3.6502462237351394,1
3017,3.023001730507869,1
3018,4.9427888120636485,1
3019,3.6576194042748837,1
3020,4.139254143022062,1
3021,5.239676467118182,1
3022,5.411697333285577,1
3023,1.7643535277277231,1
3024,4.071260238293643,1
3025,3.318103791359153,1
3026,3.021622058968582,1
3027,5.042593811652168,1
3028,7.690854788366125,1
3029,3.460879591973165,1
3030,3.6259364928655424,1
3031,3.721158510167293,1
3032,2.2722348606551925,1
3033,2.6105143610199515,1
3034,5.1539452602560685,1
3035,3.267565044665441,1
3036,3.1108796829002077,1
3037,4.003058572136368,1
3038,9.011722015935153,1
3039,4.36688988159203,1
3040,3.50853507190973,1
3041,6.758616473803154,1
3042,4.713286719258334,1
3043,3.8771447129448817,1
3044,1.892822255516637,1
3045,2.9538385236123412,1
3046,3.5010241567821367,1
3047,5.284030148975649,1
3048,3.850998788891721,1
3049,3.128609601630198,1
3050,4.346349966329848,1
3051,4.615471692554026,1
3052,4.358259577046749,1
3053,3.886668040759363,1
3054,7.52199741982975,1
3055,2.4482992078974792,1
3056,8.882325927704528,1
3057,3.7147194129224634,1
3058,4.744580220221738,1
3059,3.0289567690532033,1
3060,2.662072697743674,1
3061,11.98949315142347,1
3062,3.5112127324743287,1
3063,4.792274644556407,1
3064,3.562293086151403,1
3065,3.2766352218186667,1
3066,3.2006544148817104,1
3067,4.19828268064431,1
3068,3.311653781124796,1
3069,4.055273009640856,1
3070,5.059501156852791,1
3071,5.369870722450772,1
3072,3.7653953101455166,1
3073,3.4761079103276353,1
3074,4.068925732751107,1
3075,7.396697400170428,1
3076,4.344983210858786,1
3077,4.047446147599951,1
3078,5.170919196305718,1
3079,4.607813349226684,1
3080,3.0598988392864332,1
3081,2.4390921493538196,1
3082,6.820469593314305,1
3083,4.62346837078541,1
3084,2.5285696249956975,1
3085,6.229429247052417,1
3086,4.102161692983906,1
3087,13.477784965163526,1
3088,3.091444153451856,1
3089,8.79120399159126,1
3090,6.8249231268461665,1
3091,15.296694000873586,1
3092,5.461828704370296,1
3093,7.399506774905324,1
3094,9.02460059579119,1
3095,9.816677819270858,1
3096,5.466773842984224,1
3097,14.631113879139992,1
3098,12.664647018757686,1
3099,8.452045703126359,1
3100,21.70731326686344,1
3101,14.530118217303917,1
