episode,reward,curriculum_level
2629,13.407170008545918,1
2630,18.93860621122152,1
2631,13.768877641203142,1
2632,15.898517822914414,1
2633,17.336199774069897,1
2634,11.207582557578267,1
2635,2.260801868051169,1
2636,7.759316197603248,1
2637,29.8622252439786,1
2638,17.106859026516396,1
2639,9.59464016833872,1
2640,12.694766973069108,1
2641,18.666260386145808,1
2642,7.422038688421997,1
2643,5.019869977168114,1
2644,5.337612534914929,1
2645,12.443114859629341,1
2646,2.005651962554987,1
2647,13.379813673204403,1
2648,13.538282416402266,1
2649,6.05416910674567,1
2650,15.803318965406799,1
2651,18.0588859371903,1
2652,6.087973370857558,1
2653,22.483143721267886,1
2654,13.626577022121968,1
2655,11.99921430407993,1
2656,11.864885015089126,1
2657,9.03554357626269,1
2658,4.800568365617402,1
2659,8.919968353101808,1
2660,15.874459304800585,1
2661,6.782294121597623,1
2662,20.70357729566777,1
2663,5.632691273769394,1
2664,3.7726869355811905,1
2665,7.175588553400293,1
2666,3.5843939309183703,1
2667,18.78466212201848,1
2668,6.987449141467023,1
2669,4.6722487910112935,1
2670,18.291487929700818,1
2671,3.5241447588380685,1
2672,3.08367936851633,1
2673,8.664056929460664,1
2674,9.106018396785243,1
2675,6.154419074258855,1
2676,11.678470855378091,1
2677,6.888463670747921,1
2678,6.8854472756084855,1
2679,11.205778416230107,1
2680,15.907678587396193,1
2681,8.591857728079463,1
2682,3.9468166566500296,1
2683,8.930420856544513,1
2684,6.969834481722604,1
2685,9.332103513378566,1
2686,6.592252267969585,1
2687,6.1033138325521135,1
2688,3.888878644640365,1
2689,3.8309995626505,1
2690,3.4901054156261253,1
2691,3.766177096251579,1
2692,4.063968399754059,1
2693,3.843212515902496,1
2694,5.284705218114789,1
2695,4.642175992555973,1
2696,3.801436389757665,1
2697,5.054501263142684,1
2698,5.067788624178974,1
2699,3.5306461739123285,1
2700,5.396604523553881,1
2701,5.234901535767265,1
2702,4.805304786296333,1
2703,3.202996812873229,1
2704,21.326780499237934,1
2705,17.974561350446134,1
2706,27.17025800579589,1
2707,23.292528793710357,1
2708,17.553523707175533,1
2709,17.83553369627102,1
2710,16.346844508867573,1
2711,25.78576778092081,1
2712,22.449243810410916,1
2713,15.84097885648894,1
2714,20.880410129986604,1
2715,13.611938201786447,1
2716,18.58284505429703,1
2717,13.436041461190651,1
2718,7.316579106920318,1
2719,4.110836798340306,1
2720,14.442169368020393,1
2721,12.488458427109343,1
2722,13.800571045716758,1
2723,19.942084561478776,1
2724,19.591123573974247,1
2725,9.98872181005686,1
2726,16.041452728907956,1
2727,15.038438221679462,1
2728,18.490547195767927,1
2729,17.420016129848864,1
2730,16.816728968151377,1
2731,4.771461485399405,1
2732,16.831526911329227,1
2733,13.25002059969703,1
2734,18.10505794243926,1
2735,15.64558749153699,1
2736,29.195590434320874,1
2737,25.27292489630318,1
2738,20.220086652982122,1
2739,10.096957825972643,1
2740,19.97728592237819,1
2741,14.93731433503726,1
2742,5.631358203916876,1
2743,26.169464479747866,1
2744,3.864676091919775,1
2745,19.68683213259523,1
2746,17.45294409540921,1
2747,17.360087080616996,1
2748,5.618962676358368,1
2749,12.727426265163174,1
2750,11.375613553062534,1
2751,9.231089673787219,1
2752,17.78034327878626,1
2753,10.512820529004061,1
2754,7.991282691940418,1
2755,6.240545803809335,1
2756,13.51558255987877,1
2757,11.942683672036855,1
2758,9.427527395560075,1
2759,5.7026925136349655,1
2760,4.063638756769857,1
2761,10.612190717385433,1
2762,7.17508502541203,1
2763,6.603437134834048,1
2764,11.876381498180672,1
2765,4.309562584570284,1
2766,7.19456645927098,1
2767,4.549513753045918,1
2768,20.815709689019325,1
2769,4.077069676691883,1
2770,7.2336877304186356,1
2771,6.022315756416257,1
2772,1.6918773622389551,1
2773,4.435964736033031,1
2774,4.926014961765201,1
2775,2.738972878842632,1
2776,3.0290555625137565,1
2777,9.49243181107499,1
2778,4.521356840612998,1
2779,5.493678842080761,1
2780,3.1720788322111284,1
2781,4.659545627476856,1
2782,6.3624066337470735,1
2783,3.0651264200030375,1
2784,4.120176270503292,1
2785,4.524839313108041,1
2786,2.503351719105466,1
2787,2.972333283457297,1
2788,2.7876027940919945,1
2789,2.837549712666233,1
2790,4.407569056923493,1
2791,3.017534424763604,1
2792,4.5599556676301285,1
2793,4.05110801820745,1
2794,3.226427288890473,1
2795,6.356033812820199,1
2796,1.653345505084147,1
2797,3.489971135982861,1
2798,2.100191477021802,1
2799,2.7315206590648007,1
2800,1.8081509250204575,1
2801,4.187247045225075,1
2802,1.47133371003704,1
2803,2.7400886298773157,1
2804,4.1372641066638485,1
2805,2.808549847771195,1
2806,2.0507843076520498,1
2807,1.247541385431581,1
2808,2.8450913883783318,1
2809,2.82571617959877,1
2810,2.9229103350787646,1
2811,2.913041040610232,1
2812,2.845295583530767,1
2813,3.092630746930159,1
2814,2.976565240181335,1
2815,3.186713955322041,1
2816,2.48118971374907,1
2817,2.480985180720606,1
2818,3.145909806817527,1
2819,2.4403077527878616,1
2820,5.242694927423743,1
2821,4.490160077430783,1
2822,3.382652179837808,1
2823,3.9978106771312225,1
2824,3.7691451448599094,1
2825,3.4303415200104386,1
2826,4.3552543903372865,1
2827,3.41231103571505,1
2828,3.657197608612997,1
2829,4.14419824469386,1
2830,3.766363396655374,1
2831,4.82971051041531,1
2832,3.9724807606394164,1
2833,5.132266634218207,1
2834,1.9427042572376585,1
2835,4.334790351549988,1
2836,3.7397882013347266,1
2837,8.134146760402514,1
2838,5.534221662013747,1
2839,2.9153076424645454,1
2840,1.8824647517087056,1
2841,8.609660096487094,1
2842,2.6926999228890462,1
2843,2.501258595623804,1
2844,6.489447834779181,1
2845,5.8165336525192615,1
2846,3.417195896121298,1
2847,10.595328856082126,1
2848,11.213453117400821,1
2849,4.714272607071272,1
2850,3.846496715763274,1
2851,7.476688478788109,1
2852,5.370229932887517,1
2853,5.343833094418143,1
2854,6.547296553774287,1
2855,10.22742416910889,1
2856,5.2816220403215945,1
2857,9.770993171625113,1
2858,3.043969772415807,1
2859,5.186739937814715,1
2860,3.9272921165965093,1
2861,5.89589294007815,1
2862,4.792018827343118,1
2863,4.70549344051271,1
2864,4.565405748468642,1
2865,2.897615498682387,1
2866,2.5210432063126214,1
2867,2.287651865811949,1
2868,2.6687737774315723,1
2869,3.3947280938693805,1
2870,2.0261582326397596,1
2871,4.146457121076117,1
2872,2.3586466904480745,1
2873,5.130008770635357,1
2874,3.153570069212018,1
2875,3.120655741563355,1
2876,3.2081073600689707,1
2877,3.208093491536685,1
2878,3.59143657826397,1
2879,3.224336452499224,1
2880,3.2744089261404454,1
2881,2.765528197381286,1
2882,3.363499573090401,1
2883,2.782163946042081,1
2884,3.17907313319524,1
2885,2.9878043728124104,1
2886,2.4337481643983376,1
2887,3.1906717695827425,1
2888,3.6411180888083226,1
2889,2.9577976999103877,1
2890,2.746379630232647,1
2891,2.7172203060433886,1
2892,2.4056446213987623,1
2893,2.741730800837668,1
2894,3.1689773104869197,1
2895,3.2284593213619077,1
2896,3.3333236086742497,1
2897,3.7296844296398226,1
2898,4.580370918703018,1
2899,3.746769931307403,1
2900,3.4740338398189863,1
2901,4.009006974321027,1
2902,4.106124023103859,1
2903,5.3078443780094355,1
2904,3.443850227732384,1
2905,3.8941176756839604,1
2906,4.774270872551325,1
2907,8.252061278745375,1
2908,7.024088538808346,1
2909,3.981738024186844,1
2910,4.791825171620769,1
2911,3.583531282459879,1
2912,3.6519738843384597,1
2913,3.965590163602366,1
2914,2.9542842409356704,1
2915,8.351588921410418,1
2916,6.642319771756806,1
2917,4.534190016825246,1
2918,4.4545378039637935,1
2919,4.929497572728451,1
2920,12.429211211157238,1
2921,3.5844979062442617,1
2922,10.81212756317207,1
2923,16.9709525033356,1
2924,3.068599099935055,1
2925,5.72170041285093,1
2926,4.535329179739925,1
2927,3.9312405371584296,1
2928,5.183174946004202,1
2929,7.84946610760342,1
2930,16.551346710425054,1
2931,6.252279793952268,1
2932,24.044673046669807,1
2933,3.2317581829988855,1
2934,7.558110760818042,1
2935,14.196283195528185,1
2936,33.76678091843233,1
2937,22.559008986752712,1
2938,15.690683908020613,1
2939,6.1431970600538905,1
2940,18.961456535550315,1
2941,18.419847254547662,1
2942,6.0301870213931075,1
2943,7.901825295796125,1
2944,24.3221450674588,1
2945,17.949544783788976,1
2946,7.245006614139199,1
2947,3.2893525805894797,1
2948,13.336366382246023,1
2949,4.369613111622985,1
2950,1.0366648390352067,1
2951,22.23429656036625,1
2952,17.760431563730645,1
2953,21.844393766264805,1
2954,20.942718579394374,1
2955,13.576849685128433,1
2956,20.54369878760502,1
2957,22.511369686510445,1
2958,4.635946626852034,1
2959,12.143582971351385,1
2960,2.3544741220924283,1
2961,2.399546369354211,1
2962,2.9492406790698045,1
2963,4.011087806477389,1
2964,4.444870302635107,1
2965,12.847971796313972,1
2966,3.345177814817023,1
2967,3.0620484249659854,1
2968,3.840539431126303,1
2969,2.88799318930441,1
2970,5.108184332564122,1
2971,4.723488053353888,1
2972,5.8745165663810415,1
2973,4.892366745148185,1
2974,3.997013713157723,1
2975,3.1015057394609955,1
2976,2.8842678403896818,1
2977,3.6278280557528633,1
2978,8.331145749183454,1
2979,10.988572563038902,1
2980,2.956202097484272,1
2981,2.7186750193749063,1
2982,4.4166856540720545,1
2983,4.4918749297981515,1
2984,6.492094296688527,1
2985,3.63533966066922,1
2986,17.457505397411754,1
2987,22.59381213160745,1
2988,18.864569178748106,1
2989,21.48099310326232,1
2990,20.156420858777825,1
2991,19.32063368572841,1
2992,20.014817537465714,1
2993,18.261236433715144,1
2994,18.33483969691695,1
2995,17.579969298743325,1
2996,20.983209804851885,1
2997,6.222154265832664,1
2998,19.399894255685417,1
2999,18.608716173839923,1
3000,21.603647303418995,1
3001,6.324190152863792,1
3002,21.480575746947792,1
3003,9.873934607020274,1
3004,18.5373488903844,1
3005,15.099321441543392,1
3006,5.423919079929573,1
3007,8.906217111915865,1
3008,17.58176785162526,1
3009,12.121821362036801,1
3010,23.249143993685127,1
3011,6.5810475432158775,1
3012,5.831367498560351,1
3013,18.13235198936142,1
3014,2.992501531972911,1
3015,27.519350421503493,1
3016,22.452553296099918,1
3017,28.771508970028723,1
3018,22.25935176057931,1
3019,26.680298312573928,1
3020,19.084005303674502,1
3021,28.320187425198664,1
3022,5.979961082680929,1
3023,6.282719491067219,1
3024,21.96429006032511,1
3025,13.16798883767934,1
3026,21.1847410407693,1
3027,10.89675444608782,1
3028,20.27115312673446,1
3029,18.87349223212438,1
3030,11.815472172647503,1
3031,18.75355684006139,1
3032,13.235287796203805,1
3033,14.796748171659694,1
3034,25.8904883120802,1
3035,2.0131630353593457,1
3036,27.786637363920814,1
3037,35.912128947169904,1
3038,14.012429806177423,1
3039,12.538845086562645,1
3040,27.518945712092425,1
3041,15.014199487631748,1
3042,23.93385178727498,1
3043,25.117027811356,1
3044,14.875939638975757,1
3045,5.65809659392545,1
3046,2.7460906478413536,1
3047,16.21758335000676,1
3048,23.48030524524202,1
3049,12.514224336210491,1
3050,19.856642230570216,1
3051,5.601353572572765,1
3052,17.238141887399845,1
3053,16.78871654258805,1
3054,10.663817508817134,1
3055,20.331049380931123,1
3056,4.896804004197016,1
3057,30.071387284294847,1
3058,13.681194696609163,1
3059,17.364515846512504,1
3060,20.62293469438299,1
3061,16.731834413065723,1
3062,13.536546943520687,1
3063,24.62229998544878,1
3064,16.96552420834781,1
3065,14.68686030073443,1
3066,14.289329920092793,1
3067,5.900077473119872,1
3068,9.499956515690995,1
3069,14.226600984214203,1
3070,8.961331123761624,1
3071,9.107231411603317,1
3072,4.7035390796879,1
3073,9.699218775259222,1
3074,8.931620011718795,1
3075,10.005306883075836,1
3076,11.173259279378119,1
3077,7.405239663149493,1
3078,12.644425449858467,1
3079,21.809469432264123,1
3080,27.34300697973127,1
3081,8.215180883646147,1
3082,3.735137878142711,1
3083,3.8400851227821757,1
3084,6.650909176286145,1
3085,5.337862058349005,1
3086,6.799206470622461,1
3087,5.394281110032003,1
3088,19.98915642177885,1
3089,28.40628445590772,1
3090,47.989077569625444,1
3091,11.890366498871762,1
3092,15.224979426520916,1
3093,29.72044414273373,1
3094,24.712159416827216,1
3095,11.600899821928087,1
3096,26.197756242810964,1
3097,25.466819334937025,1
3098,2.3524172891209676,1
3099,3.5640144060988734,1
3100,6.021880350325274,1
3101,2.521566853360244,1
3102,3.1278731053232196,1
3103,3.205786782930841,1
3104,1.7009058565386876,1
3105,3.6729900493260748,1
3106,3.460743700589018,1
3107,3.435328473287719,1
3108,5.342196324235821,1
3109,5.109899313407188,1
3110,7.252692366352039,1
3111,5.00958233256612,1
3112,4.555396160956713,1
3113,3.758153105539162,1
3114,6.0580080454039,1
3115,3.6940890707875873,1
3116,5.21805519835186,1
3117,3.5727046775057754,1
3118,4.079963483321439,1
3119,9.940312417011006,1
3120,3.884931284787872,1
3121,5.883789532674827,1
3122,5.213658087740806,1
3123,5.858651878419964,1
3124,8.090966885341201,1
3125,24.5205562335238,1
3126,4.173007077861458,1
3127,15.81644328445167,1
3128,4.849298566912038,1
3129,1.5041063250468034,1
3130,8.14243636287818,1
3131,5.646298095553955,1
3132,8.147394987289687,1
3133,12.578236974427782,1
3134,3.7249821468829665,1
3135,7.419440860284587,1
3136,12.40996114660181,1
3137,17.874607244191353,1
3138,4.582787751127638,1
3139,8.780518093523714,1
3140,2.875159667180857,1
3141,3.4592835000004705,1
3142,1.2796534004765825,1
3143,1.484770572494369,1
3144,1.0649994602698936,1
3145,1.2774820061240826,1
3146,1.0512081158206092,1
3147,1.3028741308651257,1
3148,4.152759995384562,1
3149,1.0551368976703013,1
3150,5.338298347088125,1
3151,5.138661768376057,1
3152,3.495551533651591,1
3153,3.349981554242464,1
3154,5.1562811886024456,1
3155,3.349178408198435,1
3156,4.628366860454044,1
3157,3.8399278732224635,1
3158,3.2596108505621997,1
3159,5.826713706806649,1
3160,2.8055783620640597,1
3161,3.793642766467923,1
3162,3.5780951318908656,1
3163,4.165879193604237,1
3164,2.435354706674038,1
3165,3.8893142235535088,1
3166,4.8809123032797554,1
3167,2.5560999903962207,1
3168,3.139718254142558,1
3169,2.9038861776080145,1
3170,1.7021580756568429,1
3171,5.386637717657358,1
3172,29.68487097169085,1
3173,28.61659856814944,1
3174,6.493877082077512,1
3175,4.949954328574973,1
3176,6.250009858098648,1
3177,31.61131171202179,1
3178,16.855994602054416,1
3179,20.203504841139107,1
3180,17.009605772200388,1
3181,19.817771472491934,1
3182,17.91912921283301,1
3183,23.789066661367997,1
3184,25.52547350860278,1
3185,26.619956876870134,1
3186,22.62459004863219,1
3187,18.518087206623754,1
3188,20.57906885372724,1
3189,15.444001052378393,1
3190,20.11174597889862,1
3191,31.458860770103755,1
3192,26.297603092146975,1
3193,20.860546463166717,1
3194,27.331159564933976,1
3195,16.917539513983886,1
3196,17.635023290119577,1
3197,23.436575697868033,1
3198,22.931910513643217,1
3199,24.361796130747564,1
3200,2.4178722383429596,1
3201,14.516141364623019,1
3202,20.141279744921484,1
3203,8.100147247032783,1
3204,7.945031678540361,1
3205,4.158671660502078,1
3206,17.93985744101914,1
3207,5.15309265864596,1
3208,5.097280431715839,1
3209,1.7494915932613009,1
3210,10.494612609774235,1
3211,13.775561540755543,1
3212,10.517983001688124,1
3213,9.028354321192209,1
3214,8.136619337457242,1
3215,4.232120921201974,1
3216,7.571197497249421,1
3217,26.68681806678961,1
3218,9.53334503428421,1
3219,4.819413598569307,1
3220,5.6097675150427655,1
3221,5.521241807185483,1
3222,14.830113343422768,1
3223,4.018479740487959,1
3224,9.211801959925932,1
3225,3.3403400644720525,1
3226,3.3867515112648103,1
3227,6.186420726922746,1
3228,3.4263285334460387,1
3229,13.09493861681276,1
3230,4.905783849681845,1
3231,3.1512665422445187,1
3232,3.427681563947904,1
3233,2.8437457998712685,1
3234,3.458910283088075,1
3235,13.451215015175569,1
3236,3.0935017101856332,1
3237,2.874606532827883,1
3238,3.324223839114291,1
3239,3.0948459674922515,1
3240,2.8445666457664047,1
3241,3.7165206004551337,1
3242,1.4718447752792014,1
3243,4.192875408432754,1
3244,3.2648474429656296,1
3245,3.5805045896805217,1
3246,4.293664511464604,1
3247,12.507551337421535,1
3248,6.013619391184186,1
3249,4.587531712150928,1
3250,3.205540790817186,1
3251,34.23196157076345,1
3252,10.787196980545577,1
3253,7.765289770331661,1
3254,5.726343240723652,1
3255,15.320382351588762,1
3256,3.6058522743328703,1
3257,13.987770976742858,1
3258,22.968292529389736,1
3259,16.153258085235766,1
3260,49.10898551670957,1
3261,46.0664209397324,1
3262,37.91833440809302,1
3263,13.13736857862238,1
3264,65.16504036477718,1
3265,37.35074029439498,1
3266,24.74554362871865,1
3267,31.162542242375245,1
3268,26.48487547361904,1
3269,32.06851582400357,1
3270,30.936985678630293,1
3271,27.270997406006835,1
3272,27.09088057527991,1
3273,36.259104025635864,1
3274,6.925262173223403,1
3275,32.81916006068813,1
3276,34.69743195464241,1
3277,40.27804310124706,1
3278,20.73275433283888,1
3279,27.60103696748664,1
3280,4.9465578791133025,1
3281,33.95232689639087,1
3282,7.750668797540982,1
3283,15.415300088746903,1
3284,32.497078013747036,1
3285,24.28135484408744,1
3286,13.64891123541226,1
3287,19.1884282645947,1
3288,16.57100364599179,1
3289,7.226676541326892,1
3290,19.997100029356552,1
3291,31.397934678637707,1
3292,12.733227861997202,1
3293,30.255190708626078,1
3294,20.411309422670865,1
3295,7.689642782893162,1
3296,5.0444763648792925,1
3297,27.017803892445006,1
3298,15.953886192683107,1
3299,29.622449794756246,1
3300,22.74355298166067,1
3301,21.566258822815705,1
3302,14.100461713923709,1
3303,4.736543303541432,1
3304,7.557586073727974,1
3305,27.419510618478043,1
3306,4.123545059238804,1
3307,7.170956774591836,1
3308,28.023711847587162,1
3309,1.5685354094594304,1
3310,10.593661618249216,1
3311,17.13639107340332,1
3312,11.86755013018494,1
3313,35.32015519120441,1
3314,17.055036870644688,1
3315,12.178041345630643,1
3316,23.49801253009748,1
3317,9.81370182183359,1
3318,61.7605325702487,1
3319,26.27741541693126,1
3320,5.5105129863619995,1
3321,7.554216478130095,1
3322,3.97258179198888,1
3323,19.05711440481114,1
3324,12.457717859749387,1
3325,8.937703301158566,1
3326,3.1906491548711933,1
3327,5.466141168832732,1
3328,4.057900010251167,1
3329,4.8918133752744435,1
3330,4.3534706233006295,1
3331,4.787829375632241,1
3332,3.491488903283321,1
3333,3.8857132124799656,1
3334,3.512505840377855,1
3335,3.129651136757213,1
3336,13.712054077488682,1
3337,9.265915044693143,1
3338,4.724191802828425,1
3339,3.9524857428849223,1
3340,3.0183753940476667,1
3341,3.4006292445168564,1
3342,1.4681886023385733,1
3343,10.677348957521453,1
3344,8.46184957561056,1
3345,10.720239235337568,1
3346,10.5573599935135,1
3347,7.149907479374615,1
3348,5.201363662269989,1
3349,41.16687340451806,1
3350,20.339517952363607,1
3351,6.275626940379423,1
3352,5.583874155545735,1
3353,6.78493172966644,1
3354,61.80321713910814,1
3355,31.0204403705741,1
3356,22.963610795500703,1
3357,12.945709456754853,1
3358,29.48216592526393,1
3359,46.47212636240052,1
3360,16.492477942087564,1
3361,60.536054221936084,1
3362,8.252432523065437,1
3363,14.725312589228919,1
3364,51.18338671765079,1
3365,36.093711885624565,1
3366,8.650951644997432,1
3367,9.128062215092271,1
3368,4.324088471972446,1
3369,12.42338832207007,1
3370,4.782370763163679,1
3371,6.341703904309352,1
3372,96.15987225993572,1
3373,7.013032297393186,1
3374,61.15672395716935,1
3375,4.857043808493042,1
3376,4.665018143731042,1
3377,87.97937384350642,1
3378,98.59101732260861,1
3379,112.96069878983779,1
3380,3.910065929752278,1
3381,4.432635308608575,1
3382,4.938099504686768,1
3383,3.533761598951414,1
3384,4.759422519972251,1
3385,4.804100122190824,1
3386,5.015815485803476,1
3387,4.906364250092433,1
3388,4.341960011803916,1
3389,5.926646000716295,1
3390,4.576504587667827,1
3391,4.8126363186292,1
3392,8.054797848554093,1
3393,7.342073825884,1
3394,11.463968027582071,1
3395,4.950955960745491,1
3396,13.695357288681,1
3397,34.66377349896324,1
3398,3.7417638940382063,1
3399,8.154004194482965,1
3400,4.712404482069855,1
3401,5.2008415951604645,1
3402,57.09027459160478,1
3403,58.779896364619404,1
3404,57.7949757773004,1
3405,58.77216928771613,1
3406,53.6311394911397,1
3407,59.63258468593976,1
3408,36.95457549854464,1
3409,48.19610476475067,1
3410,75.41661782862967,1
3411,6.840785092397851,1
3412,5.943353225150611,1
3413,60.2071389290393,1
3414,56.36463124692683,1
3415,46.47513155448003,1
3416,49.61720719436793,1
3417,42.238037115129295,1
3418,95.84830304148919,1
3419,90.27625728662352,1
3420,54.05848258361441,1
3421,64.14471743869352,1
3422,61.66356456182418,1
3423,45.32923478166666,1
3424,72.844303181159,1
3425,65.98436073944052,1
3426,65.66083753879069,1
3427,50.738517416372474,1
3428,70.70431363252769,1
3429,54.83537273828683,1
3430,32.69067595457893,1
3431,48.78669227263297,1
3432,41.68611499535557,1
3433,61.216668600783706,1
3434,36.31709833371138,1
3435,50.09689644470921,1
3436,87.40296631488228,1
3437,36.090799336552145,1
3438,72.50111892682013,1
3439,42.34149472395139,1
3440,23.71522057518199,1
3441,59.54923209203717,1
3442,33.16044865387865,1
3443,47.00399656974143,1
3444,38.334418226848435,1
3445,39.21582841037055,1
3446,3.3858035222432195,1
3447,48.30476382940592,1
3448,47.26513976487602,1
3449,50.26687013350243,1
3450,58.01395454602949,1
3451,40.58886360009144,1
3452,49.21314012187292,1
3453,33.05979902404525,1
3454,43.779569303475505,1
3455,31.923753726426668,1
3456,39.19315772177057,1
3457,51.465669822322184,1
3458,51.462206845381786,1
3459,40.85268250906788,1
3460,45.17591521879861,1
3461,61.21115894307768,1
3462,28.850113695101413,1
3463,32.22225911485706,1
3464,37.40462886646928,1
3465,35.0430891442376,1
3466,33.40346916218264,1
3467,21.87259208996091,1
3468,28.58097845689621,1
3469,26.653285116582072,1
3470,25.884896504654275,1
3471,19.974651702217834,1
3472,1.3227260279415556,1
3473,22.613778207294203,1
3474,18.43229297431039,1
3475,37.00626698720524,1
3476,30.34937337595244,1
3477,41.48669915785895,1
3478,38.200371235131726,1
3479,33.17379940989197,1
3480,43.83741774172819,1
3481,43.40287244712714,1
3482,45.74737873705947,1
3483,41.858622937943885,1
3484,64.37179163905525,1
3485,13.45883634660213,1
3486,37.076879686255715,1
3487,129.30872696945025,1
3488,3.7054012011236157,1
3489,2.589124852821055,1
3490,37.9741354749052,1
3491,80.3829517129609,1
3492,3.952118185382017,1
3493,24.35046955180341,1
3494,49.80041694774904,1
3495,73.8377976473384,1
3496,78.46699224815623,1
3497,33.012598837851925,1
3498,6.933743144506432,1
3499,96.74593574622747,1
3500,51.306186070340786,1
3501,117.2017184042592,1
3502,5.073595756095545,1
3503,32.32313627612297,1
3504,1.7510488129859683,1
3505,1.750426812496439,1
3506,5.13659474382434,1
3507,4.194727441090656,1
3508,1.7532324396990195,1
3509,2.5205093984968934,1
3510,1.9722210971855851,1
3511,4.700780524269607,1
3512,4.700640923580173,1
3513,3.143827774261784,1
3514,3.5291390732744374,1
3515,3.9433205407055536,1
3516,3.3525160371041043,1
3517,34.318977429203485,1
3518,1.6843756152865543,1
3519,7.013128465897918,1
3520,3.638906853104306,1
3521,6.885800667199478,1
3522,109.45629853736648,1
3523,10.515949918479626,1
3524,5.210409991107747,1
3525,9.98311415573494,1
3526,19.00193556612317,1
3527,15.974169247703141,1
3528,19.021570248036515,1
3529,5.145839174587156,1
3530,2.8582316308920293,1
3531,3.7728134398127215,1
3532,12.975345455107048,1
3533,6.891640433048023,1
3534,3.9201379668126433,1
3535,5.13473895378083,1
3536,4.706604233866164,1
3537,5.233719749371791,1
3538,6.043530184910503,1
3539,17.926398562918525,1
3540,117.55700557218952,1
3541,123.14413918099838,1
3542,115.48944889413093,1
3543,8.446531963706638,1
3544,114.41605364450274,1
3545,11.751749283730842,1
3546,9.128916378713372,1
3547,6.9488067044129265,1
3548,22.150782466892604,1
3549,9.591142575335112,1
3550,2.1258743898171515,1
3551,6.080662716345913,1
3552,11.656549267061834,1
3553,1.5581563622941206,1
3554,8.500913150545884,1
3555,16.142910964154275,1
3556,12.365954448093133,1
3557,16.807211907942058,1
3558,5.76537451879054,1
3559,7.556361956877278,1
3560,9.365039692706317,1
3561,8.999503278304976,1
3562,1.5844478387237242,1
3563,21.997128701953766,1
3564,19.584932736091297,1
3565,51.49358027202596,1
3566,54.065417099998534,1
3567,24.72017681712889,1
3568,5.39241752679347,1
3569,39.06123479877023,1
3570,5.8347944193493735,1
3571,9.023750585646438,1
3572,2.092148407463358,1
3573,10.360926924723882,1
3574,15.692085059633124,1
3575,11.676613790276487,1
3576,8.732886337509035,1
3577,16.275486071794088,1
3578,7.056263019245158,1
3579,8.610817645283168,1
3580,4.548057115292,1
3581,17.053610519889848,1
3582,16.241097761269433,1
3583,24.153734579518144,1
3584,13.788448668109286,1
3585,18.02212478680709,1
3586,14.797691277045608,1
3587,14.171903579764573,1
3588,20.06412025232016,1
3589,23.954768322905892,1
3590,18.19951611560914,1
3591,2.127382409292729,1
3592,25.300183417998475,1
3593,36.343997090820885,1
3594,22.705192966028207,1
3595,21.223273858903493,1
3596,27.528537615203312,1
3597,9.273928485400875,1
3598,30.178132188820513,1
3599,32.548181413117256,1
3600,30.6388334446942,1
3601,18.20147601194475,1
3602,24.13674814505328,1
3603,20.7159365405699,1
3604,26.295724071724578,1
3605,19.67380495337127,1
3606,16.79500475035848,1
3607,23.952880675004728,1
3608,42.02100219216638,1
3609,23.243195313575786,1
3610,21.764478389216457,1
3611,19.515373427707935,1
3612,1.8496635442384624,1
3613,3.2070188503085015,1
3614,23.748970037523417,1
3615,16.9041740240517,1
3616,28.991277177319873,1
3617,1.5968885619659867,1
3618,8.063621358697322,1
3619,27.664583342657014,1
3620,32.01077860883333,1
3621,28.70144526542352,1
3622,28.156542372161102,1
3623,17.086426284019893,1
3624,31.459269010501785,1
3625,1.865134723686354,1
3626,6.3056587709364065,1
3627,2.5062228030773714,1
3628,3.9366873096812114,1
3629,9.544690131124643,1
3630,39.77063297459357,1
3631,4.817778957252241,1
3632,4.519799686478255,1
3633,6.546435133376217,1
3634,5.139703060102867,1
3635,6.292978441232538,1
3636,14.287070109272213,1
3637,8.452881178481695,1
3638,11.694583134429273,1
3639,17.528649807487618,1
3640,5.80091789862615,1
3641,1.7130740100142186,1
3642,3.6356162226512976,1
3643,3.3905722095943167,1
3644,3.234054701688682,1
3645,2.841791592555766,1
3646,3.036682342206621,1
3647,3.994617116861379,1
3648,2.807578953805691,1
3649,1.2663098977888088,1
3650,3.6522821014951274,1
3651,4.808491094121101,1
3652,2.9418291895234523,1
3653,3.429813417890827,1
3654,3.850191489115347,1
3655,4.364179523210942,1
3656,4.928035674429845,1
3657,3.3985996683005855,1
3658,3.2985058818617548,1
3659,3.838990706612032,1
3660,4.109061511306545,1
3661,2.9472512330753506,1
3662,4.0428549674067655,1
3663,4.730438930487241,1
3664,3.2669101860883005,1
3665,5.870137125266341,1
3666,7.760910557815874,1
3667,3.3798739759004284,1
3668,6.347093676395542,1
3669,5.4796495101396445,1
3670,7.069213355531977,1
3671,3.8898829231006613,1
3672,8.854901648401345,1
3673,10.379899456763807,1
3674,15.867804525449012,1
3675,18.773140420650485,1
3676,41.38541254555738,1
3677,29.275648991055185,1
3678,7.084006048154132,1
3679,8.572482886844249,1
3680,5.649192331873897,1
3681,17.81766505021234,1
3682,7.476197530614911,1
3683,7.226577535962509,1
3684,23.031100345711295,1
3685,6.934920329342439,1
3686,6.8774611226183815,1
3687,45.932837659900336,1
3688,5.055581497374195,1
3689,13.639854802306767,1
3690,10.440079294744915,1
