episode,timestep,reward, averagate_reward_100
61310, 8743680, 133.4468, 158.5843
61315, 8744640, 133.4526, 162.3787
61320, 8745600, 133.4579, 165.36
61326, 8746560, 133.4613, 167.8865
61332, 8747520, 133.4669, 169.7756
61339, 8748480, 133.4677, 166.3282
61347, 8749440, 133.4706, 164.5908
61358, 8750400, 133.4677, 161.5115
61365, 8751360, 133.4692, 161.9321
61372, 8752320, 133.4709, 161.8142
61381, 8753280, 133.4717, 160.9126
61387, 8754240, 133.4762, 161.3581
61395, 8755200, 133.4786, 160.699
61402, 8756160, 133.483, 157.9263
61410, 8757120, 133.4849, 156.8737
61419, 8758080, 133.4843, 149.7146
61426, 8759040, 133.4862, 148.8037
61433, 8760000, 133.4917, 148.7595
61439, 8760960, 133.4964, 151.1151
61445, 8761920, 133.5001, 151.764
61453, 8762880, 133.5046, 155.7746
61460, 8763840, 133.5075, 158.488
61467, 8764800, 133.5115, 159.7373
61473, 8765760, 133.5166, 161.226
61482, 8766720, 133.5194, 161.1322
61491, 8767680, 133.5202, 160.9763
61498, 8768640, 133.523, 158.3526
61508, 8769600, 133.5259, 158.68
61514, 8770560, 133.5328, 162.2185
61520, 8771520, 133.5378, 165.5981
61527, 8772480, 133.5398, 165.2403
61533, 8773440, 133.5465, 167.2134
61540, 8774400, 133.5501, 166.2319
61547, 8775360, 133.5509, 165.5059
61554, 8776320, 133.5553, 164.0613
61562, 8777280, 133.5582, 162.8916
61569, 8778240, 133.5593, 160.9824
61577, 8779200, 133.5605, 159.984
61585, 8780160, 133.5629, 160.4746
61592, 8781120, 133.5614, 157.6172
61598, 8782080, 133.5673, 160.7812
61603, 8783040, 133.5718, 162.3108
61611, 8784000, 133.5756, 162.5425
61617, 8784960, 133.5774, 159.1327
61624, 8785920, 133.5825, 161.535
61629, 8786880, 133.5887, 162.8493
61636, 8787840, 133.5913, 161.1143
61641, 8788800, 133.5985, 162.7316
61646, 8789760, 133.602, 165.1533
61652, 8790720, 133.6112, 169.8511
61658, 8791680, 133.6205, 172.7746
61662, 8792640, 133.6262, 175.4793
61669, 8793600, 133.6303, 177.3561
61676, 8794560, 133.6366, 180.2769
61684, 8795520, 133.6437, 183.8292
61691, 8796480, 133.6452, 184.941
61696, 8797440, 133.654, 186.9708
61702, 8798400, 133.6577, 187.0631
61710, 8799360, 133.6631, 187.5953
61714, 8800320, 133.6712, 191.7986
61718, 8801280, 133.6775, 194.4327
61724, 8802240, 133.6791, 193.2467
61732, 8803200, 133.6822, 191.2021
61738, 8804160, 133.6923, 193.7779
61745, 8805120, 133.6955, 191.6903
61750, 8806080, 133.7021, 190.4364
61755, 8807040, 133.7121, 192.3002
61760, 8808000, 133.7196, 192.1974
61765, 8808960, 133.7263, 193.916
61771, 8809920, 133.7324, 194.888
61776, 8810880, 133.7436, 199.7355
61781, 8811840, 133.7505, 201.0519
61787, 8812800, 133.7568, 203.4864
61792, 8813760, 133.7647, 207.1316
61799, 8814720, 133.771, 205.0747
61805, 8815680, 133.7785, 206.9329
61810, 8816640, 133.7885, 211.1792
61816, 8817600, 133.7957, 208.7628
61821, 8818560, 133.8062, 212.6239
61827, 8819520, 133.8123, 214.4865
61832, 8820480, 133.8206, 219.2124
61839, 8821440, 133.8293, 217.3653
61846, 8822400, 133.8355, 219.3286
61852, 8823360, 133.8417, 217.3921
61857, 8824320, 133.8506, 219.4048
61863, 8825280, 133.8557, 214.5354
61868, 8826240, 133.8634, 214.6243
61873, 8827200, 133.8731, 218.4475
61878, 8828160, 133.883, 217.6005
61883, 8829120, 133.8892, 217.8625
61888, 8830080, 133.8999, 222.3203
61893, 8831040, 133.9058, 220.1858
61898, 8832000, 133.9141, 222.643
61905, 8832960, 133.9227, 223.0626
61912, 8833920, 133.9272, 218.3798
61918, 8834880, 133.934, 216.5572
61923, 8835840, 133.9405, 215.8558
61931, 8836800, 133.9469, 213.8833
61937, 8837760, 133.9519, 210.2841
61943, 8838720, 133.957, 210.7556
61949, 8839680, 133.9614, 209.6026
61956, 8840640, 133.9697, 209.183
61963, 8841600, 133.9748, 207.6191
61969, 8842560, 133.9811, 205.3272
61976, 8843520, 133.9882, 200.3798
61981, 8844480, 133.9963, 201.5591
61988, 8845440, 134.0035, 198.1213
61994, 8846400, 134.0092, 196.1367
62002, 8847360, 134.0123, 190.8705
62009, 8848320, 134.0165, 190.013
62014, 8849280, 134.0252, 192.5917
62019, 8850240, 134.0301, 193.2075
62025, 8851200, 134.0382, 193.2952
62032, 8852160, 134.0434, 193.2134
62039, 8853120, 134.0495, 192.6655
62045, 8854080, 134.0566, 195.1888
62051, 8855040, 134.062, 193.1219
62058, 8856000, 134.0689, 194.7037
62065, 8856960, 134.0754, 195.4928
62072, 8857920, 134.0818, 193.1227
62078, 8858880, 134.0883, 193.4125
62087, 8859840, 134.0915, 188.2123
62093, 8860800, 134.0999, 192.394
62100, 8861760, 134.109, 194.4156
62108, 8862720, 134.1123, 193.3229
62113, 8863680, 134.1176, 192.754
62120, 8864640, 134.1258, 192.1783
62127, 8865600, 134.1308, 189.8867
62132, 8866560, 134.14, 194.0889
62139, 8867520, 134.146, 194.0486
62144, 8868480, 134.1516, 193.7479
62149, 8869440, 134.1576, 193.8469
62154, 8870400, 134.167, 196.1389
62159, 8871360, 134.1758, 200.5883
62165, 8872320, 134.1827, 200.7889
62170, 8873280, 134.1889, 202.2565
62175, 8874240, 134.1972, 204.6653
62180, 8875200, 134.2048, 206.3567
62184, 8876160, 134.2128, 211.4983
62191, 8877120, 134.2174, 208.8852
62196, 8878080, 134.2266, 210.3669
62201, 8879040, 134.2316, 209.1486
62207, 8880000, 134.2378, 212.0863
62212, 8880960, 134.2439, 212.521
62218, 8881920, 134.2522, 212.3997
62222, 8882880, 134.2609, 217.9955
62227, 8883840, 134.2672, 219.0427
62232, 8884800, 134.2753, 218.3247
62237, 8885760, 134.2827, 219.6822
62242, 8886720, 134.2925, 222.9301
62247, 8887680, 134.2997, 223.2908
62252, 8888640, 134.307, 224.2163
62259, 8889600, 134.3123, 219.164
62263, 8890560, 134.3196, 219.9745
62268, 8891520, 134.3247, 219.9359
62272, 8892480, 134.3316, 220.3475
62277, 8893440, 134.3383, 219.7171
62282, 8894400, 134.3451, 218.8629
62287, 8895360, 134.3507, 220.1771
62292, 8896320, 134.3567, 219.3409
62297, 8897280, 134.3635, 218.906
62301, 8898240, 134.3694, 220.1061
62305, 8899200, 134.3759, 221.7094
62309, 8900160, 134.3832, 222.9688
62313, 8901120, 134.3891, 223.4213
62317, 8902080, 134.3944, 222.6696
62321, 8903040, 134.4008, 222.9866
62325, 8904000, 134.4071, 223.5848
62330, 8904960, 134.4128, 222.0219
62334, 8905920, 134.4174, 220.5367
62338, 8906880, 134.423, 220.7757
62343, 8907840, 134.4274, 216.7195
62348, 8908800, 134.4309, 214.9982
62352, 8909760, 134.4359, 214.6827
62357, 8910720, 134.4418, 215.0947
62361, 8911680, 134.4473, 216.1516
62366, 8912640, 134.4539, 215.2125
62371, 8913600, 134.4611, 215.6
62375, 8914560, 134.4689, 218.2812
62381, 8915520, 134.474, 215.8512
62386, 8916480, 134.4797, 216.3948
62390, 8917440, 134.4837, 216.2955
62394, 8918400, 134.4907, 217.3392
62400, 8919360, 134.4952, 213.6434
62404, 8920320, 134.5011, 213.5694
62408, 8921280, 134.5054, 211.2974
62413, 8922240, 134.5114, 210.7764
62417, 8923200, 134.5171, 210.9365
62421, 8924160, 134.5214, 209.6847
62425, 8925120, 134.5261, 208.6555
62430, 8926080, 134.5291, 207.0399
62434, 8927040, 134.5312, 205.4697
62440, 8928000, 134.5353, 202.861
62444, 8928960, 134.5389, 204.0287
62449, 8929920, 134.5426, 203.3041
62453, 8930880, 134.5456, 202.2183
62457, 8931840, 134.549, 201.4349
62461, 8932800, 134.5535, 200.7937
62465, 8933760, 134.5596, 201.7284
62469, 8934720, 134.5655, 201.0566
62473, 8935680, 134.5685, 199.6445
62477, 8936640, 134.5735, 199.1687
62481, 8937600, 134.5767, 198.6934
62485, 8938560, 134.5811, 199.0025
62489, 8939520, 134.5856, 198.9495
62494, 8940480, 134.5889, 195.8519
62499, 8941440, 134.5923, 195.9359
62503, 8942400, 134.5967, 195.9754
62507, 8943360, 134.5978, 193.0131
62511, 8944320, 134.6019, 192.8024
62515, 8945280, 134.6026, 189.2178
62519, 8946240, 134.6056, 188.4789
62523, 8947200, 134.6092, 187.4701
62527, 8948160, 134.6122, 187.2716
62531, 8949120, 134.6162, 188.5146
62535, 8950080, 134.6213, 190.3807
62539, 8951040, 134.6231, 190.0399
62544, 8952000, 134.6306, 191.8713
62548, 8952960, 134.6356, 193.6954
62553, 8953920, 134.6385, 192.6309
62557, 8954880, 134.6443, 194.1529
62561, 8955840, 134.6493, 194.5087
62566, 8956800, 134.6529, 192.2393
62571, 8957760, 134.6564, 190.5483
62576, 8958720, 134.6599, 189.844
62582, 8959680, 134.6647, 188.8373
62586, 8960640, 134.6705, 189.6832
62590, 8961600, 134.6764, 190.8467
62595, 8962560, 134.6796, 191.1112
62601, 8963520, 134.6827, 189.6705
62606, 8964480, 134.6862, 190.021
62611, 8965440, 134.692, 190.9998
62615, 8966400, 134.6969, 193.6402
62619, 8967360, 134.7019, 194.9303
62624, 8968320, 134.7087, 196.5886
62629, 8969280, 134.7141, 197.3663
62633, 8970240, 134.7223, 199.24
62638, 8971200, 134.7272, 200.2291
62642, 8972160, 134.7351, 202.122
62646, 8973120, 134.7407, 201.1764
62651, 8974080, 134.7474, 203.4071
62656, 8975040, 134.753, 203.2522
62661, 8976000, 134.7583, 202.9697
62666, 8976960, 134.7662, 205.6623
62670, 8977920, 134.7725, 208.3902
62675, 8978880, 134.7793, 210.2842
62679, 8979840, 134.7874, 212.5544
62685, 8980800, 134.7937, 212.189
62690, 8981760, 134.8033, 214.2344
62695, 8982720, 134.8092, 215.9848
62700, 8983680, 134.8161, 218.6511
62706, 8984640, 134.8203, 218.767
62711, 8985600, 134.8275, 219.6407
62716, 8986560, 134.8307, 217.7367
62722, 8987520, 134.8389, 218.6014
62726, 8988480, 134.8435, 218.4525
62731, 8989440, 134.8488, 216.0985
62736, 8990400, 134.8533, 213.9559
62744, 8991360, 134.8554, 208.662
62749, 8992320, 134.8645, 210.264
62755, 8993280, 134.8701, 207.8358
62761, 8994240, 134.8763, 208.7829
62770, 8995200, 134.877, 200.3994
62775, 8996160, 134.8823, 199.4837
62781, 8997120, 134.8869, 195.9104
62787, 8998080, 134.8962, 196.8288
62791, 8999040, 134.9032, 196.8444
62798, 9000000, 134.9047, 191.5416
62806, 9000960, 134.9066, 189.0701
62814, 9001920, 134.9104, 185.6711
62821, 9002880, 134.9139, 183.8561
62828, 9003840, 134.9183, 180.1144
62837, 9004800, 134.916, 174.0641
62845, 9005760, 134.9183, 172.0957
62850, 9006720, 134.9223, 170.635
62857, 9007680, 134.9253, 169.2312
62865, 9008640, 134.928, 167.1743
62872, 9009600, 134.9301, 167.5864
62879, 9010560, 134.934, 165.4483
62883, 9011520, 134.9446, 170.6033
62893, 9012480, 134.9488, 163.3952
62901, 9013440, 134.9493, 161.4892
62909, 9014400, 134.9539, 161.9163
62918, 9015360, 134.9566, 161.5638
62928, 9016320, 134.9542, 157.5063
62935, 9017280, 134.9564, 159.9753
62940, 9018240, 134.9603, 160.6803
62947, 9019200, 134.9671, 163.1709
62953, 9020160, 134.9727, 166.3189
62963, 9021120, 134.9762, 166.3871
62973, 9022080, 134.9766, 163.2978
62980, 9023040, 134.9823, 164.0217
62987, 9024000, 134.9875, 159.9378
62992, 9024960, 134.9972, 165.6147
62999, 9025920, 135.0006, 166.2165
63006, 9026880, 135.0069, 169.5528
63014, 9027840, 135.0095, 168.4824
63020, 9028800, 135.0155, 172.8617
63027, 9029760, 135.022, 177.5225
63034, 9030720, 135.027, 178.7315
63039, 9031680, 135.0338, 180.9686
63046, 9032640, 135.0407, 181.6589
63053, 9033600, 135.0447, 180.329
63059, 9034560, 135.0503, 183.4255
63064, 9035520, 135.0566, 185.9785
63071, 9036480, 135.0649, 190.9361
63077, 9037440, 135.073, 194.2418
63085, 9038400, 135.0749, 190.898
63090, 9039360, 135.0791, 189.4069
63097, 9040320, 135.0838, 187.8117
63101, 9041280, 135.091, 190.5218
63106, 9042240, 135.0984, 192.7746
63112, 9043200, 135.1035, 195.2571
63116, 9044160, 135.1087, 196.1218
63123, 9045120, 135.114, 194.0639
63128, 9046080, 135.1236, 197.0871
63132, 9047040, 135.1357, 204.5337
63137, 9048000, 135.1441, 206.3
63142, 9048960, 135.153, 207.729
63147, 9049920, 135.1592, 210.04
63154, 9050880, 135.1686, 212.5036
63161, 9051840, 135.1731, 209.271
63167, 9052800, 135.1781, 208.8533
63172, 9053760, 135.1851, 209.652
63178, 9054720, 135.1936, 210.9175
63185, 9055680, 135.1985, 213.1988
63191, 9056640, 135.2034, 212.6958
63196, 9057600, 135.21, 214.6753
63204, 9058560, 135.2126, 206.8816
63212, 9059520, 135.2145, 205.2536
63218, 9060480, 135.2248, 207.391
63227, 9061440, 135.2267, 201.9722
63235, 9062400, 135.2278, 189.6213
63240, 9063360, 135.2324, 186.6463
63248, 9064320, 135.232, 179.306
63255, 9065280, 135.2373, 178.7753
63259, 9066240, 135.2447, 181.0382
63265, 9067200, 135.2509, 181.8635
63274, 9068160, 135.2559, 177.6601
63281, 9069120, 135.2615, 175.3475
63289, 9070080, 135.2617, 173.7372
63294, 9071040, 135.267, 172.5134
63303, 9072000, 135.2692, 170.7655
63309, 9072960, 135.275, 174.5465
63314, 9073920, 135.284, 175.7239
63321, 9074880, 135.2864, 172.9327
63330, 9075840, 135.2845, 171.9614
63337, 9076800, 135.2922, 176.0242
63342, 9077760, 135.298, 177.4671
63348, 9078720, 135.3042, 180.9236
63358, 9079680, 135.3024, 172.7032
63365, 9080640, 135.3071, 170.8602
63372, 9081600, 135.3114, 169.7791
63376, 9082560, 135.319, 175.1158
63381, 9083520, 135.3258, 176.0189
63389, 9084480, 135.3318, 179.667
63394, 9085440, 135.3368, 179.471
63402, 9086400, 135.3373, 179.0069
63410, 9087360, 135.3406, 175.4568
63416, 9088320, 135.3441, 173.4043
63422, 9089280, 135.3505, 175.1833
63427, 9090240, 135.3579, 181.3388
63433, 9091200, 135.3603, 180.6554
63438, 9092160, 135.364, 179.7192
63444, 9093120, 135.3702, 179.9518
63450, 9094080, 135.3762, 182.3723
63456, 9095040, 135.3823, 185.6723
63462, 9096000, 135.3873, 186.0004
63467, 9096960, 135.395, 191.7411
63472, 9097920, 135.3971, 189.6782
63476, 9098880, 135.4036, 189.0443
63482, 9099840, 135.4083, 186.0394
63488, 9100800, 135.4141, 187.0125
63493, 9101760, 135.4212, 190.4826
63499, 9102720, 135.4299, 195.1345
63504, 9103680, 135.4353, 196.683
63509, 9104640, 135.4424, 199.9979
63514, 9105600, 135.4486, 201.9872
63520, 9106560, 135.4572, 205.064
63525, 9107520, 135.4646, 204.5387
63530, 9108480, 135.4685, 204.2028
63535, 9109440, 135.4775, 208.0799
63540, 9110400, 135.4859, 209.4297
63545, 9111360, 135.4937, 213.3571
63550, 9112320, 135.4995, 213.7357
63555, 9113280, 135.5058, 214.3797
63559, 9114240, 135.5129, 216.3675
63564, 9115200, 135.5225, 220.3214
63570, 9116160, 135.5312, 220.8498
63578, 9117120, 135.5303, 214.6717
63584, 9118080, 135.536, 213.9698
63588, 9119040, 135.5377, 214.0126
63595, 9120000, 135.5443, 211.7445
63601, 9120960, 135.5487, 209.4402
63607, 9121920, 135.5554, 209.4314
63612, 9122880, 135.5575, 206.2997
63617, 9123840, 135.562, 204.6848
63623, 9124800, 135.5713, 206.3403
63627, 9125760, 135.5759, 204.062
63633, 9126720, 135.5775, 200.6281
63638, 9127680, 135.5843, 201.8695
63643, 9128640, 135.59, 198.2243
63649, 9129600, 135.5977, 199.4456
63653, 9130560, 135.6056, 201.7954
63657, 9131520, 135.6114, 200.4713
63661, 9132480, 135.6208, 201.5079
63665, 9133440, 135.6264, 200.0331
63670, 9134400, 135.6353, 201.8133
63674, 9135360, 135.6398, 204.4788
63680, 9136320, 135.6467, 208.2667
63685, 9137280, 135.6509, 208.4642
63691, 9138240, 135.6583, 209.5498
63696, 9139200, 135.6646, 210.5561
63700, 9140160, 135.6706, 213.1839
63706, 9141120, 135.6782, 215.1734
63710, 9142080, 135.6838, 216.4801
63716, 9143040, 135.6893, 215.8828
63721, 9144000, 135.6949, 215.3484
63726, 9144960, 135.7007, 215.5396
63730, 9145920, 135.7049, 217.7591
63735, 9146880, 135.7114, 218.5174
63741, 9147840, 135.7137, 215.1404
63745, 9148800, 135.7196, 216.4928
63749, 9149760, 135.7276, 218.3991
63754, 9150720, 135.7342, 216.4814
63758, 9151680, 135.7408, 216.9583
63762, 9152640, 135.7471, 215.2974
63767, 9153600, 135.7505, 211.9559
63771, 9154560, 135.7559, 211.2547
63777, 9155520, 135.7601, 209.8705
63782, 9156480, 135.7657, 209.2457
63787, 9157440, 135.7726, 212.8404
63791, 9158400, 135.7813, 214.1126
63795, 9159360, 135.7872, 214.4936
63799, 9160320, 135.7924, 214.6413
63804, 9161280, 135.7972, 214.2804
63809, 9162240, 135.8017, 211.9197
63813, 9163200, 135.8102, 216.4911
63817, 9164160, 135.8161, 215.7468
63821, 9165120, 135.8199, 215.5179
63827, 9166080, 135.8253, 215.2041
63834, 9167040, 135.825, 209.083
63838, 9168000, 135.8315, 211.6729
63842, 9168960, 135.8358, 212.1932
63846, 9169920, 135.8424, 212.8122
63850, 9170880, 135.8488, 211.8704
63854, 9171840, 135.8538, 212.1533
63859, 9172800, 135.8596, 210.7459
63864, 9173760, 135.867, 211.2989
63870, 9174720, 135.8725, 210.973
63874, 9175680, 135.8765, 211.5965
63878, 9176640, 135.8827, 213.3364
63882, 9177600, 135.8878, 213.7802
63887, 9178560, 135.894, 213.3442
63892, 9179520, 135.9, 210.278
63896, 9180480, 135.9044, 209.6473
63903, 9181440, 135.9088, 206.9517
63908, 9182400, 135.9132, 207.3591
63913, 9183360, 135.9195, 205.6266
63918, 9184320, 135.9282, 207.0381
63922, 9185280, 135.9353, 209.7816
63926, 9186240, 135.9389, 209.4413
63933, 9187200, 135.9434, 211.1317
63938, 9188160, 135.9452, 208.5173
63943, 9189120, 135.9507, 208.4535
63948, 9190080, 135.9574, 207.2385
63953, 9191040, 135.9616, 205.5904
63959, 9192000, 135.965, 203.2811
63965, 9192960, 135.968, 201.0153
63972, 9193920, 135.9706, 196.0447
63979, 9194880, 135.9728, 192.8333
63985, 9195840, 135.9761, 189.4715
63991, 9196800, 135.9785, 185.7073
63996, 9197760, 135.9806, 184.7042
64004, 9198720, 135.9828, 182.8767
64008, 9199680, 135.9884, 184.035
64012, 9200640, 135.9947, 185.5807
64019, 9201600, 135.9973, 178.9537
64023, 9202560, 136.0031, 178.6294
64027, 9203520, 136.0068, 178.5698
64032, 9204480, 136.0132, 182.1369
64036, 9205440, 136.0193, 183.8818
64042, 9206400, 136.0204, 181.3732
64046, 9207360, 136.0276, 181.8374
64052, 9208320, 136.0276, 177.7468
64057, 9209280, 136.0303, 179.0848
64064, 9210240, 136.0336, 178.4997
64068, 9211200, 136.0372, 179.4086
64075, 9212160, 136.0389, 179.158
64080, 9213120, 136.0441, 180.4498
64085, 9214080, 136.0464, 181.0387
64090, 9215040, 136.0513, 182.3684
64094, 9216000, 136.0557, 184.3721
64098, 9216960, 136.0593, 185.9138
64103, 9217920, 136.065, 189.3797
64107, 9218880, 136.0703, 189.2299
64111, 9219840, 136.0749, 188.3593
64115, 9220800, 136.0796, 189.8335
64119, 9221760, 136.0871, 193.5547
64123, 9222720, 136.0915, 192.7128
64127, 9223680, 136.0973, 194.0768
64132, 9224640, 136.1028, 193.4612
64136, 9225600, 136.11, 194.1896
64140, 9226560, 136.1167, 197.8689
64145, 9227520, 136.1237, 198.8246
64150, 9228480, 136.1298, 201.5742
64154, 9229440, 136.136, 204.3141
64158, 9230400, 136.1442, 208.057
64162, 9231360, 136.1505, 209.7419
64167, 9232320, 136.1567, 212.9975
64173, 9233280, 136.1598, 214.554
64179, 9234240, 136.1664, 215.7772
64184, 9235200, 136.1719, 217.3171
64188, 9236160, 136.1801, 220.1012
64193, 9237120, 136.1836, 218.7285
64199, 9238080, 136.1916, 220.4838
64204, 9239040, 136.1958, 218.9647
64210, 9240000, 136.2017, 218.4482
64215, 9240960, 136.2088, 219.019
64220, 9241920, 136.2161, 219.8192
64224, 9242880, 136.2246, 220.8927
64228, 9243840, 136.2314, 221.2591
64233, 9244800, 136.2383, 222.3828
64238, 9245760, 136.2434, 219.8648
64244, 9246720, 136.2472, 217.4266
64251, 9247680, 136.2486, 211.2482
64255, 9248640, 136.2573, 212.4867
64262, 9249600, 136.2599, 206.4786
64267, 9250560, 136.2655, 206.0458
64272, 9251520, 136.2741, 210.8833
64277, 9252480, 136.2769, 209.8651
64283, 9253440, 136.282, 206.2745
64291, 9254400, 136.2813, 198.7412
64301, 9255360, 136.2818, 191.5164
64310, 9256320, 136.2795, 186.2383
64319, 9257280, 136.2778, 177.3438
64327, 9258240, 136.2822, 170.4121
64334, 9259200, 136.2824, 163.7006
64340, 9260160, 136.2893, 163.7403
64348, 9261120, 136.2942, 165.5225
64356, 9262080, 136.2924, 158.1635
64373, 9263040, 136.2824, 140.2915
64382, 9264000, 136.2828, 137.5736
64398, 9264960, 136.2712, 127.7274
64413, 9265920, 136.2631, 126.2824
64431, 9266880, 136.246, 112.6289
64445, 9267840, 136.2366, 102.1988
64464, 9268800, 136.2194, 92.137
64477, 9269760, 136.2088, 86.7935
64484, 9270720, 136.2115, 91.0003
64494, 9271680, 136.2076, 93.8219
64503, 9272640, 136.2072, 95.2117
64524, 9273600, 136.1834, 92.7049
64536, 9274560, 136.1772, 94.8281
64550, 9275520, 136.1669, 94.6551
64559, 9276480, 136.1662, 98.3955
64571, 9277440, 136.157, 100.1749
64577, 9278400, 136.1618, 105.8558
64583, 9279360, 136.1659, 105.9573
64592, 9280320, 136.1678, 108.9193
64603, 9281280, 136.1634, 107.9623
64610, 9282240, 136.1643, 112.6229
64618, 9283200, 136.1653, 120.3906
64625, 9284160, 136.1721, 129.1366
64633, 9285120, 136.1738, 134.2818
64639, 9286080, 136.1778, 136.9039
64646, 9287040, 136.1817, 144.7195
64653, 9288000, 136.1845, 144.4109
64660, 9288960, 136.19, 152.3828
64666, 9289920, 136.1948, 158.094
64674, 9290880, 136.1983, 162.1474
64680, 9291840, 136.2051, 162.3707
64686, 9292800, 136.2122, 163.7862
64693, 9293760, 136.2154, 167.6388
64699, 9294720, 136.2229, 174.9118
64703, 9295680, 136.2304, 179.4916
64709, 9296640, 136.2391, 186.2777
64716, 9297600, 136.2445, 186.7508
64723, 9298560, 136.249, 186.8006
64731, 9299520, 136.2547, 191.7829
64738, 9300480, 136.2598, 190.0427
64742, 9301440, 136.266, 191.2388
64748, 9302400, 136.2763, 196.6769
64752, 9303360, 136.2816, 199.1242
64760, 9304320, 136.286, 198.3798
64767, 9305280, 136.29, 197.1389
64773, 9306240, 136.2985, 200.3145
64779, 9307200, 136.3055, 202.488
64788, 9308160, 136.3032, 194.698
64796, 9309120, 136.3059, 192.5664
64803, 9310080, 136.3067, 185.6507
64808, 9311040, 136.3143, 186.5582
64815, 9312000, 136.3213, 187.9109
64820, 9312960, 136.3264, 188.0478
64827, 9313920, 136.3291, 186.2402
64833, 9314880, 136.3342, 185.4938
64841, 9315840, 136.3383, 184.7371
64848, 9316800, 136.3374, 175.892
64856, 9317760, 136.3432, 174.1839
64866, 9318720, 136.343, 170.3012
64870, 9319680, 136.349, 172.1267
64877, 9320640, 136.352, 167.1777
64887, 9321600, 136.3522, 168.5968
64894, 9322560, 136.3568, 171.4079
64899, 9323520, 136.3609, 169.8558
64904, 9324480, 136.3671, 174.5612
64911, 9325440, 136.3733, 171.8482
64916, 9326400, 136.3784, 174.084
64923, 9327360, 136.3815, 171.2417
64930, 9328320, 136.3857, 170.6953
64935, 9329280, 136.3916, 173.4626
64940, 9330240, 136.3966, 175.0206
64946, 9331200, 136.4037, 179.619
64952, 9332160, 136.4063, 179.8917
64959, 9333120, 136.4105, 179.0405
64964, 9334080, 136.4158, 181.9237
64969, 9335040, 136.4205, 184.963
64976, 9336000, 136.4201, 180.9633
64982, 9336960, 136.4227, 180.8939
64987, 9337920, 136.4282, 185.7224
64991, 9338880, 136.4328, 186.8275
64996, 9339840, 136.4434, 190.9882
65002, 9340800, 136.4487, 190.2534
65006, 9341760, 136.452, 191.0521
65013, 9342720, 136.4545, 187.636
65019, 9343680, 136.4564, 187.212
65024, 9344640, 136.4584, 185.1357
65029, 9345600, 136.4614, 187.011
65036, 9346560, 136.464, 182.8419
65043, 9347520, 136.4643, 178.5217
65047, 9348480, 136.4689, 178.3194
65051, 9349440, 136.4744, 181.598
65058, 9350400, 136.4752, 177.791
65062, 9351360, 136.4787, 179.2341
65066, 9352320, 136.4828, 177.9281
65070, 9353280, 136.4865, 178.0369
65075, 9354240, 136.489, 180.3284
65080, 9355200, 136.4911, 182.1692
65084, 9356160, 136.4941, 182.2305
65089, 9357120, 136.4972, 179.9531
65093, 9358080, 136.4996, 177.4409
65097, 9359040, 136.5024, 173.5774
65103, 9360000, 136.5044, 171.735
65117, 9360960, 136.4926, 161.4716
65133, 9361920, 136.4741, 142.1691
65153, 9362880, 136.4487, 118.5597
65175, 9363840, 136.4215, 92.5568
65205, 9364800, 136.3812, 54.5339
65243, 9365760, 136.3241, 47.0475
65269, 9366720, 136.289, 46.0527
65292, 9367680, 136.2603, 45.2604
65327, 9368640, 136.2101, 46.174
65354, 9369600, 136.1735, 48.3503
65381, 9370560, 136.1359, 45.9203
65411, 9371520, 136.0964, 46.3593
65439, 9372480, 136.06, 48.4536
65462, 9373440, 136.031, 49.4688
65492, 9374400, 135.9913, 50.5013
65516, 9375360, 135.9609, 51.5695
65534, 9376320, 135.9395, 52.4686
65552, 9377280, 135.9226, 57.254
65571, 9378240, 135.9024, 59.9507
65588, 9379200, 135.8856, 63.7554
65605, 9380160, 135.8693, 66.3683
65624, 9381120, 135.8477, 67.2159
65643, 9382080, 135.8288, 68.798
65665, 9383040, 135.8026, 65.4087
65687, 9384000, 135.7774, 63.9565
65703, 9384960, 135.7597, 62.7583
65726, 9385920, 135.7344, 62.5994
65737, 9386880, 135.7254, 62.696
65757, 9387840, 135.7028, 63.263
65781, 9388800, 135.6756, 65.0407
65806, 9389760, 135.6459, 62.2111
65835, 9390720, 135.6082, 56.8267
65852, 9391680, 135.5899, 57.0466
65878, 9392640, 135.5601, 56.7998
65901, 9393600, 135.5349, 58.8597
65915, 9394560, 135.5242, 63.6397
65926, 9395520, 135.517, 67.8544
65946, 9396480, 135.498, 71.119
65953, 9397440, 135.497, 73.3578
65967, 9398400, 135.4872, 78.9002
65987, 9399360, 135.4664, 79.3655
65999, 9400320, 135.4596, 84.2858
66007, 9401280, 135.4589, 87.8025
66014, 9402240, 135.4595, 92.216
66023, 9403200, 135.4557, 94.0363
66030, 9404160, 135.4534, 95.7847
66035, 9405120, 135.4543, 100.3628
66041, 9406080, 135.4555, 104.9248
66047, 9407040, 135.4552, 107.8718
66056, 9408000, 135.4525, 107.6636
66060, 9408960, 135.4546, 111.9317
66068, 9409920, 135.4527, 113.0951
66075, 9410880, 135.4513, 116.5194
66083, 9411840, 135.4486, 120.5896
66094, 9412800, 135.443, 121.7699
66100, 9413760, 135.4446, 126.1616
66105, 9414720, 135.4452, 127.2922
66112, 9415680, 135.4434, 124.5444
66119, 9416640, 135.4435, 127.6783
66125, 9417600, 135.4443, 128.7062
66134, 9418560, 135.4417, 127.5433
66139, 9419520, 135.4411, 126.5294
66145, 9420480, 135.4401, 125.9303
