episode,timestep,reward, averagate_reward_100
6362, 719040, 130.0213, 140.577
6368, 720000, 130.0761, 143.2004
6373, 720960, 130.1029, 143.1479
6381, 721920, 130.1098, 140.8708
6385, 722880, 130.1444, 146.0942
6390, 723840, 130.1535, 147.2992
6397, 724800, 130.1489, 150.0919
6403, 725760, 130.1505, 151.3568
6408, 726720, 130.1762, 152.2252
6416, 727680, 130.1557, 149.1054
6421, 728640, 130.1871, 149.1727
6427, 729600, 130.1863, 150.7038
6439, 730560, 130.1162, 140.8981
6446, 731520, 130.1143, 138.1046
6452, 732480, 130.1126, 139.3008
6462, 733440, 130.102, 135.2335
6468, 734400, 130.0923, 131.1241
6477, 735360, 130.0853, 126.6552
6487, 736320, 130.0457, 124.1282
6494, 737280, 130.0414, 121.1021
6501, 738240, 130.0297, 121.1674
6509, 739200, 130.0274, 119.7123
6517, 740160, 130.0111, 119.6236
6531, 741120, 129.9316, 114.2532
6540, 742080, 129.9203, 116.0652
6550, 743040, 129.8848, 115.5581
6557, 744000, 129.8477, 111.8383
6566, 744960, 129.8342, 113.0389
6574, 745920, 129.8417, 115.016
6584, 746880, 129.8099, 114.6612
6591, 747840, 129.7998, 112.7538
6599, 748800, 129.7693, 111.8226
6608, 749760, 129.7238, 109.7848
6616, 750720, 129.7091, 110.1903
6625, 751680, 129.712, 112.7275
6631, 752640, 129.7109, 115.2952
6638, 753600, 129.7306, 117.1824
6643, 754560, 129.7762, 122.6918
6648, 755520, 129.8105, 123.8414
6653, 756480, 129.843, 129.2358
6657, 757440, 129.8889, 132.5921
6664, 758400, 129.9328, 137.209
6671, 759360, 129.9799, 138.9874
6679, 760320, 130.014, 141.7109
6685, 761280, 130.0429, 145.3593
6690, 762240, 130.0803, 148.3748
6694, 763200, 130.112, 153.0251
6700, 764160, 130.1524, 155.0346
6706, 765120, 130.1778, 157.9842
6712, 766080, 130.207, 162.151
6719, 767040, 130.2153, 163.8795
6724, 768000, 130.2647, 165.8654
6729, 768960, 130.2898, 168.3609
6733, 769920, 130.3617, 173.0437
6739, 770880, 130.4092, 174.5106
6744, 771840, 130.4502, 174.0514
6749, 772800, 130.4754, 174.5257
6753, 773760, 130.5416, 177.018
6758, 774720, 130.6168, 177.9115
6763, 775680, 130.6568, 179.0693
6769, 776640, 130.6832, 178.6067
6778, 777600, 130.6949, 176.8582
6786, 778560, 130.6927, 172.853
6793, 779520, 130.726, 172.4534
6803, 780480, 130.677, 165.6399
6809, 781440, 130.7041, 164.743
6816, 782400, 130.7122, 163.2381
6829, 783360, 130.6561, 155.3047
6843, 784320, 130.5716, 138.7044
6851, 785280, 130.5808, 135.5077
6857, 786240, 130.6236, 132.7736
6867, 787200, 130.6143, 124.6062
6873, 788160, 130.6671, 128.6773
6880, 789120, 130.6918, 130.7557
6886, 790080, 130.6864, 130.2628
6896, 791040, 130.6277, 123.8039
6905, 792000, 130.6172, 127.0954
6909, 792960, 130.628, 125.4404
6919, 793920, 130.5822, 122.4128
6928, 794880, 130.5342, 122.8493
6937, 795840, 130.4998, 120.8151
6946, 796800, 130.4812, 123.9376
6958, 797760, 130.4293, 116.4586
6969, 798720, 130.3697, 111.2112
6980, 799680, 130.2804, 101.98
6989, 800640, 130.2716, 103.473
6998, 801600, 130.2439, 102.6432
7006, 802560, 130.2117, 101.9514
7021, 803520, 130.1141, 98.5151
7032, 804480, 130.0715, 99.4678
7043, 805440, 130.0118, 98.1237
7052, 806400, 130.0142, 99.8969
7065, 807360, 129.9465, 99.0088
7073, 808320, 129.939, 102.0889
7079, 809280, 129.9244, 104.0823
7091, 810240, 129.8372, 99.3065
7102, 811200, 129.7911, 100.198
7106, 812160, 129.8029, 101.1624
7114, 813120, 129.7958, 104.5799
7124, 814080, 129.7439, 104.965
7130, 815040, 129.7825, 110.3092
7143, 816000, 129.6937, 107.2937
7151, 816960, 129.6528, 104.6383
7158, 817920, 129.6287, 103.2476
7168, 818880, 129.5976, 104.7881
7185, 819840, 129.4298, 96.4967
7205, 820800, 129.2131, 88.4174
7218, 821760, 129.1163, 82.9536
7238, 822720, 128.9209, 70.7948
7266, 823680, 128.5667, 53.7883
7279, 824640, 128.4799, 54.6399
7286, 825600, 128.4656, 59.6063
7301, 826560, 128.3351, 61.837
7321, 827520, 128.112, 55.3146
7334, 828480, 127.9777, 55.7319
7351, 829440, 127.8119, 59.3459
7359, 830400, 127.7349, 60.7039
7372, 831360, 127.5927, 57.8526
7389, 832320, 127.4152, 53.6954
7402, 833280, 127.2765, 50.4845
7422, 834240, 127.0687, 51.2256
7427, 835200, 127.0639, 55.3062
7451, 836160, 126.8315, 54.7612
7459, 837120, 126.7692, 55.7019
7467, 838080, 126.7357, 60.1994
7474, 839040, 126.7374, 65.2692
7478, 840000, 126.75, 69.5551
7486, 840960, 126.7309, 74.0897
7492, 841920, 126.7386, 79.4849
7496, 842880, 126.7612, 84.2378
7501, 843840, 126.8023, 90.7498
7506, 844800, 126.8307, 97.6889
7513, 845760, 126.8612, 104.8638
7518, 846720, 126.911, 111.9233
7522, 847680, 126.9661, 119.3481
7526, 848640, 127.0151, 122.7413
7531, 849600, 127.0266, 125.602
7535, 850560, 127.0676, 131.4558
7540, 851520, 127.1244, 140.2371
7545, 852480, 127.1778, 147.9037
7550, 853440, 127.1995, 153.709
7554, 854400, 127.2666, 161.3812
7558, 855360, 127.3141, 167.4537
7562, 856320, 127.3802, 174.8949
7566, 857280, 127.4195, 178.0333
7571, 858240, 127.4782, 182.5167
7575, 859200, 127.524, 186.5038
7579, 860160, 127.5605, 186.9967
7583, 861120, 127.606, 191.1503
7587, 862080, 127.6417, 194.5855
7592, 863040, 127.6808, 198.2691
7597, 864000, 127.7067, 197.7232
7605, 864960, 127.6975, 194.0555
7609, 865920, 127.7636, 195.2515
7615, 866880, 127.7869, 194.2833
7619, 867840, 127.8242, 195.2796
7626, 868800, 127.8578, 191.2781
7630, 869760, 127.8708, 190.8951
7635, 870720, 127.912, 191.5435
7643, 871680, 127.9286, 185.0264
7647, 872640, 127.9937, 186.9402
7652, 873600, 128.0137, 186.5897
7656, 874560, 128.0212, 183.0964
7660, 875520, 128.0718, 182.5803
7664, 876480, 128.1383, 183.7557
7670, 877440, 128.1616, 178.9352
7675, 878400, 128.2223, 181.1255
7682, 879360, 128.2557, 179.0524
7686, 880320, 128.3102, 180.2202
7690, 881280, 128.3262, 178.1758
7696, 882240, 128.3392, 177.7072
7700, 883200, 128.4106, 180.197
7704, 884160, 128.4321, 183.1028
7708, 885120, 128.4938, 185.368
7712, 886080, 128.5663, 187.2669
7717, 887040, 128.5905, 188.9526
7721, 888000, 128.6368, 190.3142
7725, 888960, 128.6919, 191.1367
7730, 889920, 128.7101, 192.748
7737, 890880, 128.685, 185.5042
7745, 891840, 128.6138, 178.9138
7749, 892800, 128.6222, 174.4115
7764, 893760, 128.4685, 153.7715
7772, 894720, 128.4063, 144.2398
7780, 895680, 128.35, 133.5352
7787, 896640, 128.2733, 125.3078
7793, 897600, 128.2108, 119.017
7804, 898560, 128.0943, 102.0722
7814, 899520, 127.9869, 82.7666
7820, 900480, 127.9225, 74.0399
7834, 901440, 127.7873, 55.843
7846, 902400, 127.6704, 54.3401
7858, 903360, 127.5493, 52.479
7872, 904320, 127.4091, 49.9064
7890, 905280, 127.1904, 45.3362
7905, 906240, 127.0522, 45.1817
7915, 907200, 126.9382, 45.5556
7925, 908160, 126.8493, 44.0016
7936, 909120, 126.731, 44.9998
7949, 910080, 126.5962, 43.1349
7960, 911040, 126.4611, 40.592
7969, 912000, 126.3632, 41.8526
7978, 912960, 126.2779, 43.3246
7983, 913920, 126.3371, 52.7118
7994, 914880, 126.2533, 53.0629
8001, 915840, 126.217, 55.6395
8009, 916800, 126.1755, 59.9994
8015, 917760, 126.2056, 68.2218
8027, 918720, 126.1416, 71.0918
8031, 919680, 126.2058, 79.9605
8036, 920640, 126.2654, 89.3135
8044, 921600, 126.2849, 96.344
8051, 922560, 126.3104, 105.856
8055, 923520, 126.3646, 113.8675
8062, 924480, 126.3566, 119.7431
8069, 925440, 126.346, 124.9706
8074, 926400, 126.3662, 129.2109
8078, 927360, 126.3777, 134.3383
8085, 928320, 126.3947, 130.1736
8090, 929280, 126.4438, 138.0277
8095, 930240, 126.4762, 144.7349
8101, 931200, 126.5069, 149.7018
8108, 932160, 126.5348, 154.4383
8112, 933120, 126.6023, 161.0207
8117, 934080, 126.6525, 161.5662
8123, 935040, 126.6438, 163.9373
8131, 936000, 126.6205, 159.9226
8137, 936960, 126.5912, 150.9436
8141, 937920, 126.5806, 149.6005
8147, 938880, 126.5555, 149.3447
8155, 939840, 126.5049, 137.8043
8161, 940800, 126.5045, 139.4205
8172, 941760, 126.3935, 128.8488
8178, 942720, 126.4098, 129.0034
8186, 943680, 126.3629, 123.0907
8194, 944640, 126.3328, 115.5164
8200, 945600, 126.2972, 110.5889
8205, 946560, 126.3081, 107.6115
8213, 947520, 126.2719, 97.8101
8223, 948480, 126.2149, 91.3733
8231, 949440, 126.1659, 89.2007
8243, 950400, 126.0963, 86.5209
8252, 951360, 126.0401, 86.5122
8258, 952320, 126.0279, 86.6214
8267, 953280, 125.9926, 89.1263
8272, 954240, 126.0229, 95.736
8276, 955200, 126.0454, 97.6333
8284, 956160, 126.0443, 99.5379
8288, 957120, 126.0786, 102.1801
8294, 958080, 126.0512, 102.9782
8299, 959040, 126.0253, 103.2841
8303, 960000, 126.0272, 102.0102
8307, 960960, 126.0696, 104.4232
8311, 961920, 126.089, 109.4614
8316, 962880, 126.0868, 111.2507
8320, 963840, 126.0958, 115.1913
8324, 964800, 126.1268, 119.5785
8329, 965760, 126.1478, 122.8366
8336, 966720, 126.1758, 131.0015
8343, 967680, 126.1901, 133.9199
8347, 968640, 126.2096, 138.0931
8355, 969600, 126.2076, 140.27
8359, 970560, 126.2433, 144.0702
8364, 971520, 126.2483, 147.1003
8371, 972480, 126.2629, 145.1156
8377, 973440, 126.2446, 141.4206
8385, 974400, 126.2109, 138.8882
8396, 975360, 126.1484, 135.1112
8401, 976320, 126.1618, 138.0153
8406, 977280, 126.148, 134.5424
8415, 978240, 126.1211, 127.9707
8432, 979200, 125.9956, 113.6138
8438, 980160, 126.0345, 114.9147
8446, 981120, 126.0206, 111.1721
8455, 982080, 125.9989, 108.5674
8462, 983040, 126.0133, 106.9754
8468, 984000, 126.0323, 107.9843
8483, 984960, 125.9307, 102.2079
8488, 985920, 125.9869, 105.9932
8505, 986880, 125.839, 99.6362
8521, 987840, 125.7209, 95.9185
8537, 988800, 125.5799, 86.5641
8553, 989760, 125.4769, 79.7873
8570, 990720, 125.3515, 65.6713
8585, 991680, 125.2643, 66.0733
8614, 992640, 125.0066, 60.582
8630, 993600, 124.8918, 63.0428
8636, 994560, 124.9247, 67.8608
8651, 995520, 124.8449, 68.7879
8662, 996480, 124.7877, 71.7233
8676, 997440, 124.7208, 69.2539
8685, 998400, 124.6957, 75.8867
8693, 999360, 124.7003, 81.2244
8702, 1000320, 124.7008, 87.4947
8711, 1001280, 124.6753, 93.3377
8724, 1002240, 124.606, 98.0984
8738, 1003200, 124.5445, 92.8756
8751, 1004160, 124.4643, 91.5411
8766, 1005120, 124.3824, 91.111
8775, 1006080, 124.3559, 91.954
8797, 1007040, 124.1782, 79.4458
8820, 1008000, 123.9917, 68.496
8837, 1008960, 123.8829, 65.5279
8857, 1009920, 123.7281, 58.271
8880, 1010880, 123.5341, 54.2181
8909, 1011840, 123.2597, 49.1017
8921, 1012800, 123.1636, 49.6642
8941, 1013760, 122.9929, 46.4063
8981, 1014720, 122.602, 40.7403
9007, 1015680, 122.3504, 39.7003
9031, 1016640, 122.1383, 38.1284
9050, 1017600, 122.0032, 40.1063
9075, 1018560, 121.7868, 43.1724
9103, 1019520, 121.5311, 44.261
9127, 1020480, 121.3159, 43.3448
9139, 1021440, 121.2378, 44.3148
9154, 1022400, 121.1452, 47.0018
9166, 1023360, 121.0595, 48.9361
9180, 1024320, 120.9795, 52.4881
9198, 1025280, 120.8277, 53.6242
9215, 1026240, 120.7082, 54.8369
9236, 1027200, 120.5461, 55.3634
9258, 1028160, 120.3571, 51.1654
9268, 1029120, 120.3123, 52.4501
9284, 1030080, 120.1941, 50.5574
9294, 1031040, 120.1227, 51.8622
9312, 1032000, 119.9745, 51.1282
9317, 1032960, 119.9649, 51.0411
9325, 1033920, 119.9166, 52.3577
9341, 1034880, 119.7876, 52.137
9350, 1035840, 119.7345, 55.3635
9362, 1036800, 119.6678, 56.8745
9370, 1037760, 119.6293, 57.2551
9378, 1038720, 119.5996, 61.1614
9387, 1039680, 119.5501, 61.7451
9393, 1040640, 119.521, 62.8075
9398, 1041600, 119.503, 64.5731
9405, 1042560, 119.4674, 66.7811
9411, 1043520, 119.44, 68.912
9418, 1044480, 119.4249, 69.4469
9425, 1045440, 119.3926, 70.5289
9429, 1046400, 119.3875, 73.8172
9436, 1047360, 119.3548, 76.0412
9443, 1048320, 119.3245, 76.5167
9450, 1049280, 119.2838, 77.1436
9456, 1050240, 119.2552, 75.7278
9461, 1051200, 119.237, 77.816
9467, 1052160, 119.2103, 78.3833
9473, 1053120, 119.1816, 77.6653
9479, 1054080, 119.1468, 77.2178
9487, 1055040, 119.0965, 76.5151
9497, 1056000, 119.0245, 73.1638
9506, 1056960, 118.9937, 74.8522
9513, 1057920, 118.9494, 73.2829
9522, 1058880, 118.9025, 70.9687
9530, 1059840, 118.8596, 69.6476
9540, 1060800, 118.8027, 67.6371
9549, 1061760, 118.7467, 67.3699
9557, 1062720, 118.7021, 66.9817
9565, 1063680, 118.6534, 64.5893
9574, 1064640, 118.6054, 64.4501
9579, 1065600, 118.588, 65.6169
9587, 1066560, 118.5459, 66.3119
9597, 1067520, 118.4709, 65.8945
9611, 1068480, 118.3532, 60.2649
9620, 1069440, 118.2876, 58.6461
9631, 1070400, 118.2016, 55.9412
9645, 1071360, 118.0841, 52.5498
9652, 1072320, 118.0339, 51.8302
9667, 1073280, 117.9108, 47.912
9676, 1074240, 117.8398, 44.9952
9693, 1075200, 117.7008, 41.0702
9712, 1076160, 117.5339, 39.5965
9729, 1077120, 117.3844, 37.0426
9748, 1078080, 117.2138, 35.5645
9762, 1079040, 117.0963, 34.5279
9771, 1080000, 117.0243, 34.1171
9784, 1080960, 116.9258, 35.1089
9788, 1081920, 116.8981, 35.0601
9801, 1082880, 116.7922, 35.6059
9817, 1083840, 116.6663, 35.9822
9828, 1084800, 116.5869, 38.0571
9838, 1085760, 116.5116, 39.2931
9860, 1086720, 116.3191, 38.9711
9874, 1087680, 116.1995, 37.7354
9886, 1088640, 116.0986, 36.4312
9903, 1089600, 115.9573, 35.5432
9918, 1090560, 115.8339, 34.6694
9932, 1091520, 115.716, 32.9458
9943, 1092480, 115.6292, 32.6272
9953, 1093440, 115.5543, 34.2348
9969, 1094400, 115.4351, 35.9876
9977, 1095360, 115.3829, 36.8878
9984, 1096320, 115.3372, 38.1396
9998, 1097280, 115.2493, 41.3593
10008, 1098240, 115.1828, 42.1501
10029, 1099200, 115.0279, 44.0636
10039, 1100160, 114.9597, 45.68
10053, 1101120, 114.8606, 45.8167
10061, 1102080, 114.8063, 46.3301
10074, 1103040, 114.7087, 45.5756
10082, 1104000, 114.6486, 44.6537
10105, 1104960, 114.4756, 41.5778
10127, 1105920, 114.3177, 41.655
10153, 1106880, 114.1196, 39.6205
10173, 1107840, 113.9762, 39.3196
10186, 1108800, 113.8885, 40.4008
10199, 1109760, 113.8043, 40.9481
10209, 1110720, 113.747, 42.372
10219, 1111680, 113.6965, 44.8321
10245, 1112640, 113.5126, 45.9726
10269, 1113600, 113.3437, 46.2245
10296, 1114560, 113.1648, 45.6571
10312, 1115520, 113.0532, 43.3062
10332, 1116480, 112.9226, 42.601
10350, 1117440, 112.8045, 43.6442
10362, 1118400, 112.7283, 44.1666
10378, 1119360, 112.626, 44.9812
10389, 1120320, 112.5598, 45.9291
10402, 1121280, 112.4778, 46.049
10414, 1122240, 112.3896, 45.0845
10435, 1123200, 112.2417, 43.87
10459, 1124160, 112.0745, 42.0542
10477, 1125120, 111.9561, 41.7449
10494, 1126080, 111.8482, 41.1193
10522, 1127040, 111.6628, 42.2059
10540, 1128000, 111.5376, 41.5054
10555, 1128960, 111.4458, 42.9213
10571, 1129920, 111.3432, 42.5739
10581, 1130880, 111.2908, 44.0428
10598, 1131840, 111.1827, 43.909
10608, 1132800, 111.1272, 44.5703
10617, 1133760, 111.0811, 46.5291
10625, 1134720, 111.0385, 47.5899
10635, 1135680, 110.9817, 49.5238
10645, 1136640, 110.939, 50.8199
10658, 1137600, 110.866, 51.3884
10672, 1138560, 110.7812, 51.7047
10691, 1139520, 110.6685, 51.1842
10710, 1140480, 110.5584, 51.2198
10719, 1141440, 110.5126, 51.2893
10731, 1142400, 110.4418, 50.6747
10745, 1143360, 110.3585, 48.5641
10754, 1144320, 110.3104, 48.9857
10770, 1145280, 110.2205, 48.9063
10790, 1146240, 110.0926, 48.0466
10802, 1147200, 110.0254, 47.6262
10813, 1148160, 109.9608, 47.5147
10831, 1149120, 109.8605, 47.4809
10842, 1150080, 109.7987, 47.6369
10863, 1151040, 109.6703, 46.4665
10872, 1152000, 109.6246, 46.3892
10881, 1152960, 109.5797, 47.7108
10888, 1153920, 109.5457, 49.0312
10900, 1154880, 109.4713, 48.2925
10908, 1155840, 109.4297, 48.6607
10915, 1156800, 109.3953, 48.7475
10923, 1157760, 109.3565, 49.5911
10933, 1158720, 109.2989, 49.7489
10939, 1159680, 109.2723, 50.1595
10949, 1160640, 109.2189, 51.1075
10963, 1161600, 109.1454, 52.127
10970, 1162560, 109.1101, 52.009
10977, 1163520, 109.0731, 51.7758
10982, 1164480, 109.0506, 51.9778
10990, 1165440, 109.0203, 53.1957
11001, 1166400, 108.9594, 53.5804
11011, 1167360, 108.9067, 53.7304
11023, 1168320, 108.8416, 52.6062
11032, 1169280, 108.8046, 54.0919
11051, 1170240, 108.7034, 53.583
11066, 1171200, 108.6126, 51.784
11078, 1172160, 108.5422, 50.8666
11085, 1173120, 108.5076, 49.9643
11089, 1174080, 108.4887, 49.3363
11098, 1175040, 108.4444, 50.2359
11105, 1176000, 108.4128, 50.0635
11109, 1176960, 108.3989, 51.2668
11114, 1177920, 108.3769, 51.6749
11121, 1178880, 108.3475, 52.3145
11127, 1179840, 108.3174, 52.4684
11132, 1180800, 108.2957, 52.1608
11138, 1181760, 108.2702, 52.1595
11143, 1182720, 108.2498, 53.1436
11148, 1183680, 108.2308, 53.8399
11154, 1184640, 108.2033, 54.7649
11159, 1185600, 108.1829, 55.8271
11167, 1186560, 108.1466, 56.911
11175, 1187520, 108.1072, 58.2489
11184, 1188480, 108.0598, 58.1495
11191, 1189440, 108.0256, 57.8707
11196, 1190400, 108.0056, 58.1245
11202, 1191360, 107.9835, 58.924
11209, 1192320, 107.9462, 57.6536
11215, 1193280, 107.9183, 57.4038
11225, 1194240, 107.8674, 56.9328
11230, 1195200, 107.8478, 57.1189
11237, 1196160, 107.8239, 57.5872
11247, 1197120, 107.7769, 56.7793
11257, 1198080, 107.7306, 56.1357
11267, 1199040, 107.687, 56.3638
11277, 1200000, 107.6369, 56.1476
11282, 1200960, 107.6164, 56.7264
11288, 1201920, 107.5988, 58.09
11297, 1202880, 107.56, 58.048
11302, 1203840, 107.5407, 57.9275
11309, 1204800, 107.5134, 58.9926
11317, 1205760, 107.4804, 59.2882
11324, 1206720, 107.4579, 61.1003
11331, 1207680, 107.4245, 60.3461
11337, 1208640, 107.4017, 59.9635
11343, 1209600, 107.378, 60.1557
11350, 1210560, 107.3519, 61.2269
11355, 1211520, 107.335, 61.8137
11365, 1212480, 107.2889, 61.4582
11372, 1213440, 107.2575, 61.2155
11377, 1214400, 107.2406, 62.5438
11382, 1215360, 107.2212, 62.6323
11386, 1216320, 107.2061, 61.9419
11391, 1217280, 107.1868, 61.9012
11397, 1218240, 107.1599, 61.9527
11401, 1219200, 107.1462, 62.0879
11408, 1220160, 107.1173, 62.1839
11413, 1221120, 107.0968, 61.7875
11419, 1222080, 107.07, 61.2481
11424, 1223040, 107.0526, 61.1647
11431, 1224000, 107.0193, 61.1068
11435, 1224960, 107.0011, 60.6276
11440, 1225920, 106.9823, 60.755
11444, 1226880, 106.9653, 60.6508
11449, 1227840, 106.9399, 59.8477
11453, 1228800, 106.9252, 59.988
11457, 1229760, 106.9092, 59.3419
11463, 1230720, 106.8813, 59.6721
11468, 1231680, 106.8616, 59.8002
11472, 1232640, 106.8498, 60.4844
11476, 1233600, 106.8343, 60.1706
11480, 1234560, 106.8212, 60.4012
11485, 1235520, 106.7988, 60.0202
11489, 1236480, 106.7852, 60.034
11494, 1237440, 106.7656, 60.3471
11498, 1238400, 106.7531, 60.7556
11503, 1239360, 106.7347, 60.6432
11509, 1240320, 106.7079, 60.6456
11513, 1241280, 106.6944, 60.7643
11517, 1242240, 106.6809, 61.2173
11521, 1243200, 106.6731, 62.0116
11526, 1244160, 106.6547, 62.144
11530, 1245120, 106.6401, 62.584
11535, 1246080, 106.6232, 63.4164
11543, 1247040, 106.5954, 63.6565
11549, 1248000, 106.5743, 64.7074
11557, 1248960, 106.5502, 65.4261
11563, 1249920, 106.5257, 65.7625
11570, 1250880, 106.5036, 66.2251
11575, 1251840, 106.4901, 66.6066
11579, 1252800, 106.4804, 66.9842
11583, 1253760, 106.4723, 67.8322
11588, 1254720, 106.4597, 68.7826
11594, 1255680, 106.4375, 68.7319
11598, 1256640, 106.4274, 68.9839
11603, 1257600, 106.4135, 69.4728
11607, 1258560, 106.4026, 70.0349
11611, 1259520, 106.3966, 71.394
11615, 1260480, 106.3879, 72.0003
11620, 1261440, 106.3739, 71.4367
11626, 1262400, 106.3589, 72.2692
11630, 1263360, 106.3471, 72.5572
11635, 1264320, 106.3336, 72.9266
11639, 1265280, 106.323, 73.2755
11643, 1266240, 106.3123, 73.639
11648, 1267200, 106.2986, 74.186
11654, 1268160, 106.2821, 74.0127
11659, 1269120, 106.2686, 74.4635
11664, 1270080, 106.2537, 74.9757
11668, 1271040, 106.2443, 75.3835
11675, 1272000, 106.2243, 75.461
11680, 1272960, 106.2106, 75.1374
11686, 1273920, 106.1926, 74.444
11692, 1274880, 106.1688, 73.9675
11697, 1275840, 106.1547, 74.3861
11705, 1276800, 106.1271, 73.4793
11713, 1277760, 106.0955, 71.5711
11718, 1278720, 106.0844, 71.6195
11724, 1279680, 106.0675, 71.8493
11731, 1280640, 106.0501, 71.8046
11735, 1281600, 106.0396, 71.8304
11744, 1282560, 106.0136, 71.5674
11751, 1283520, 105.9905, 70.9944
11758, 1284480, 105.964, 70.1376
11764, 1285440, 105.9483, 70.3292
11771, 1286400, 105.9315, 70.4153
11782, 1287360, 105.8881, 68.8368
11796, 1288320, 105.8253, 67.1236
11805, 1289280, 105.7936, 66.7552
11817, 1290240, 105.7496, 66.1721
11830, 1291200, 105.6993, 64.3264
11840, 1292160, 105.6638, 63.098
11849, 1293120, 105.6324, 62.8925
11858, 1294080, 105.6035, 63.2122
11865, 1295040, 105.5814, 62.7038
11872, 1296000, 105.5649, 62.7831
11880, 1296960, 105.5385, 63.314
11899, 1297920, 105.4581, 62.9934
11913, 1298880, 105.4075, 62.8491
11923, 1299840, 105.368, 62.5638
11932, 1300800, 105.3426, 63.9521
11940, 1301760, 105.3202, 64.6395
11950, 1302720, 105.2883, 64.9931
11959, 1303680, 105.2618, 65.1623
11967, 1304640, 105.2375, 64.9368
11974, 1305600, 105.2196, 65.1197
11982, 1306560, 105.2006, 66.328
11986, 1307520, 105.1932, 68.2246
11997, 1308480, 105.1563, 68.7425
12012, 1309440, 105.1084, 68.975
12027, 1310400, 105.055, 69.2725
12040, 1311360, 105.0156, 68.6406
12051, 1312320, 104.9863, 69.145
12061, 1313280, 104.9595, 69.5029
12069, 1314240, 104.9334, 69.2976
12078, 1315200, 104.9082, 68.6843
12086, 1316160, 104.8885, 68.361
12095, 1317120, 104.862, 68.9294
12105, 1318080, 104.8323, 68.7464
12114, 1319040, 104.81, 69.8579
12121, 1320000, 104.7955, 71.2407
12128, 1320960, 104.7776, 71.866
12137, 1321920, 104.7624, 73.2558
12147, 1322880, 104.7383, 73.5857
12154, 1323840, 104.7267, 74.3396
12161, 1324800, 104.7186, 75.6599
12166, 1325760, 104.7124, 77.005
12173, 1326720, 104.7001, 77.9159
12179, 1327680, 104.6888, 78.3819
12185, 1328640, 104.6823, 79.6077
12195, 1329600, 104.6636, 80.6651
12199, 1330560, 104.6629, 82.0179
12205, 1331520, 104.6607, 83.891
12210, 1332480, 104.6604, 85.691
12219, 1333440, 104.6466, 86.1429
12227, 1334400, 104.6312, 86.759
12232, 1335360, 104.626, 87.0918
12239, 1336320, 104.6157, 87.4117
12246, 1337280, 104.6052, 88.3178
12254, 1338240, 104.5892, 87.8805
12259, 1339200, 104.5819, 87.5077
12266, 1340160, 104.5649, 86.6169
12275, 1341120, 104.5418, 85.3232
12283, 1342080, 104.5249, 85.4689
12289, 1343040, 104.5206, 85.5614
12298, 1344000, 104.4992, 84.4917
12309, 1344960, 104.4804, 82.6351
12319, 1345920, 104.4625, 81.9682
12325, 1346880, 104.4586, 82.3691
12332, 1347840, 104.4495, 82.8571
12336, 1348800, 104.4458, 83.342
12345, 1349760, 104.427, 82.5161
12351, 1350720, 104.4216, 83.1223
12357, 1351680, 104.4187, 83.9453
12365, 1352640, 104.4035, 84.3294
12372, 1353600, 104.3922, 85.0188
12378, 1354560, 104.3871, 85.9477
12384, 1355520, 104.3845, 87.0588
12392, 1356480, 104.3745, 86.9305
12396, 1357440, 104.374, 88.2486
12400, 1358400, 104.3789, 89.9182
12404, 1359360, 104.3777, 90.7164
12409, 1360320, 104.3744, 91.3283
12415, 1361280, 104.3702, 92.321
12420, 1362240, 104.3617, 91.7273
12425, 1363200, 104.3589, 92.0715
12429, 1364160, 104.3613, 92.6274
12434, 1365120, 104.362, 94.0408
12438, 1366080, 104.3678, 95.5713
12442, 1367040, 104.372, 97.5885
12447, 1368000, 104.3715, 97.2337
12452, 1368960, 104.3736, 98.5556
12458, 1369920, 104.3656, 97.8675
12465, 1370880, 104.359, 98.8652
12469, 1371840, 104.3545, 99.3062
12474, 1372800, 104.3515, 99.2588
12479, 1373760, 104.3428, 98.8877
12486, 1374720, 104.3347, 98.7082
12491, 1375680, 104.3276, 98.198
12496, 1376640, 104.3212, 97.7796
12503, 1377600, 104.3111, 96.1143
12509, 1378560, 104.3061, 95.8257
12514, 1379520, 104.301, 95.7876
12520, 1380480, 104.2982, 96.4153
12524, 1381440, 104.2967, 96.506
12530, 1382400, 104.2909, 95.3403
12535, 1383360, 104.2908, 95.3154
12539, 1384320, 104.2875, 94.3869
12545, 1385280, 104.2823, 92.6163
12553, 1386240, 104.2672, 91.1035
12562, 1387200, 104.2406, 88.5112
12568, 1388160, 104.2302, 88.8905
12573, 1389120, 104.2253, 88.4026
12580, 1390080, 104.2086, 87.1401
12585, 1391040, 104.2037, 87.3068
12594, 1392000, 104.1677, 84.595
12600, 1392960, 104.1542, 83.7586
12608, 1393920, 104.1316, 82.0143
12616, 1394880, 104.1123, 80.9441
12626, 1395840, 104.0819, 77.6578
12633, 1396800, 104.0647, 75.3822
12642, 1397760, 104.046, 74.2372
12652, 1398720, 104.0098, 71.5424
12661, 1399680, 104.0047, 73.9666
12671, 1400640, 103.972, 71.7714
12684, 1401600, 103.9288, 69.3904
12696, 1402560, 103.8941, 69.9028
12705, 1403520, 103.8704, 69.8875
12714, 1404480, 103.8585, 70.8739
12726, 1405440, 103.8276, 71.7217
12732, 1406400, 103.8208, 72.7825
12742, 1407360, 103.8026, 73.0358
12750, 1408320, 103.7885, 74.8139
12758, 1409280, 103.7908, 77.2513
