episode,reward,curriculum_level
5603,11.683167630678188,3
5604,4.256779594355244,3
5605,7.869964065553376,3
5606,13.766938103096901,3
5607,12.687322498624871,3
5608,16.554172505149147,3
5609,4.245258763399132,3
5610,19.993150895931354,3
5611,13.934786340315751,3
5612,15.770590023918912,3
5613,16.49364229597706,3
5614,11.869488263178258,3
5615,15.91050775357292,3
5616,15.49537153431358,3
5617,15.11810862111411,3
5618,14.531830151146675,3
5619,16.02102828043973,3
5620,14.025517436946387,3
5621,15.219810200948194,3
5622,27.800131321636517,3
5623,21.58690743117563,3
5624,17.30369168836543,3
5625,15.956491199687305,3
5626,16.962293533463367,3
5627,21.208461201956712,3
5628,16.94020438547919,3
5629,21.66723426051528,3
5630,13.823385130790664,3
5631,21.9462551974104,3
5632,18.460230124569282,3
5633,23.407133110370445,3
5634,16.22484578446498,3
5635,5.693009685096837,3
5636,24.633659143840298,3
5637,22.767048089719776,3
5638,19.576265514648853,3
5639,19.35383227304755,3
5640,15.38492406923341,3
5641,17.37680929739382,3
5642,17.613357150563488,3
5643,24.96985060751682,3
5644,34.1043923040795,3
5645,23.38614646021101,3
5646,18.91180872349398,3
5647,23.913013653993374,3
5648,22.251312591869887,3
5649,23.93601625268289,3
5650,16.570663763904665,3
5651,16.314440798865558,3
5652,22.552353111264527,3
5653,15.83044554385841,3
5654,13.22494181260431,3
5655,14.868324898418113,3
5656,5.711833558613021,3
5657,5.6621078711482,3
5658,3.537942334639615,3
5659,13.730407155439302,3
5660,14.516999599304668,3
5661,18.543699529247366,3
5662,17.47782724884869,3
5663,17.24688555318607,3
5664,28.42355823475936,3
5665,24.279173358622707,3
5666,21.794980858652046,3
5667,21.54255921454793,3
5668,29.234493257650236,3
5669,97.00083392931508,3
5670,27.87709614020356,3
5671,17.148273408384814,3
5672,23.899119954864258,3
5673,55.753197564635514,3
5674,34.62393246515769,3
5675,47.59311010028318,3
5676,57.59402426030585,3
5677,28.078413453780726,3
5678,53.45002333081597,3
5679,33.569040886112546,3
5680,45.82716994074535,3
5681,132.86378000581243,3
5682,90.03022682075647,3
5683,28.594735314616656,3
5684,77.58243874075372,3
5685,124.59765605536398,3
5686,44.019842367451176,3
5687,55.91867027003842,3
5688,73.49931164622058,3
5689,152.47874601659495,3
5690,47.413822582785734,3
5691,59.41572796778315,3
5692,116.97663753837111,3
5693,11.906288182023207,3
5694,71.08780807642229,3
5695,44.76171808035655,3
5696,147.42175657777574,3
5697,61.72964485928924,3
5698,117.722008608875,3
5699,65.64550778729696,3
5700,45.99871993112881,3
5701,148.43974873115567,3
5702,80.93340883964953,3
5703,129.1450917889413,3
5704,129.6348582647843,3
5705,14.242016433087137,3
5706,21.428367430656383,3
5707,24.967715758021225,3
5708,85.9013028446833,3
5709,122.83325459579206,3
5710,26.20179723236062,3
5711,18.25904840640212,3
5712,24.38027396394886,3
5713,64.59168681726844,3
5714,65.98871450929144,3
5715,24.31409452748615,3
5716,97.07984614955097,3
5717,25.190431938087496,3
5718,24.078103613111672,3
5719,43.519808985122374,3
5720,20.903572535225134,3
5721,121.10012571382875,3
5722,159.18366652781629,3
5723,126.67743771064964,3
5724,92.99831390295775,3
5725,142.14194884955307,3
5726,135.17154511798432,3
5727,137.64553146915966,3
5728,144.4019164997231,3
5729,19.61296015748871,3
5730,44.18797743667214,3
5731,8.688358182849939,3
5732,114.08160815199467,3
5733,23.344331732865818,3
5734,5.680500951534728,3
5735,42.67494862279837,3
5736,9.984621074510486,3
5737,16.33325098020842,3
5738,41.741640575971694,3
5739,32.87185904072254,3
5740,42.38701027497958,3
5741,14.95852177903892,3
5742,15.774809517098578,3
5743,18.55399176095207,3
5744,21.10592721615346,3
5745,10.291196539982261,3
5746,23.566011630398137,3
5747,23.093981217582503,3
5748,18.901797415956214,3
5749,7.825494542548503,3
5750,7.255774906246497,3
5751,137.30175574217967,3
5752,38.607256033756,3
5753,173.70339998161504,3
5754,29.370284798149743,3
5755,12.980597746552137,3
5756,15.314571920062328,3
5757,12.596250954520999,3
5758,53.26686698302632,3
5759,11.604855187002007,3
5760,16.89331702396932,3
5761,5.714899729299059,3
5762,120.16801930866306,3
5763,20.417716196219146,3
5764,20.792180588264355,3
5765,10.082788177534523,3
5766,12.854548884165869,3
5767,22.54608867074958,3
5768,21.388843542724874,3
5769,131.0220753411213,3
5770,140.60236492540798,3
5771,10.317566092723828,3
5772,14.222594840522325,3
5773,40.38912739526723,3
5774,99.67473544488861,3
5775,17.455340258777312,3
5776,14.88798227710913,3
5777,5.7257136605840655,3
5778,14.742912103624109,3
5779,134.2530479352713,3
5780,135.66091724508186,3
5781,13.741587183265509,3
5782,20.920277500294024,3
5783,90.20263418291086,3
5784,14.918389551384523,3
5785,17.29508060862516,3
5786,24.080039228902894,3
5787,55.586954203520925,3
5788,84.31344380282724,3
5789,45.80445663982543,3
5790,20.625469964257807,3
5791,106.97708498836754,3
5792,14.626198179690896,3
5793,128.48769447500158,3
5794,19.11903724763046,3
5795,21.238893976648235,3
5796,113.21455510779761,3
5797,29.441696032270958,3
5798,81.05996790156503,3
5799,12.629543705015177,3
5800,16.781683453081055,3
5801,18.846419155558202,3
5802,10.26247472985514,3
5803,63.15865922170401,3
5804,12.440574232912589,3
5805,21.50664225461326,3
5806,17.149224225232164,3
5807,21.581132375898385,3
5808,18.90174522845165,3
5809,99.5078997635788,3
5810,19.88006882326694,3
5811,61.01353138498204,3
5812,141.12104101470803,3
5813,28.715966215978064,3
5814,19.141781734784924,3
5815,4.939393309404187,3
5816,25.981565691345597,3
5817,15.606360777234952,3
5818,11.196204176005187,3
5819,18.571964796526018,3
5820,24.86250029403052,3
5821,24.59124254687166,3
5822,21.254463331857117,3
5823,15.910565417683053,3
5824,22.691845346383417,3
5825,25.319262113292346,3
5826,20.37823559772198,3
5827,21.741894347532078,3
5828,20.52628080428377,3
5829,20.425160268969833,3
5830,19.240595451374315,3
5831,19.483498654618735,3
5832,19.553940316572216,3
5833,16.378013983686884,3
5834,15.985306635488307,3
5835,17.287512420346047,3
5836,18.822572730213704,3
5837,15.325383803029231,3
5838,17.081483313964338,3
5839,4.977719794254671,3
5840,19.989793996925822,3
5841,15.86518524475272,3
5842,11.09138061251709,3
5843,19.079190461099333,3
5844,18.692003675539898,3
5845,5.723060775993252,3
5846,16.557309837918424,3
5847,21.907990229209318,3
5848,21.449551345502574,3
5849,16.900610555577284,3
5850,16.71014103149531,3
5851,24.24000789176138,3
5852,19.310346576625836,3
5853,20.629687615459048,3
5854,21.70249273648437,3
5855,20.645521115349933,3
5856,20.41085826643326,3
5857,20.59973361896445,3
5858,23.18445475362787,3
5859,20.014182286869357,3
5860,23.95298545080357,3
5861,27.035054913070763,3
5862,51.92265245748252,3
5863,22.301421197852296,3
5864,19.273849929530943,3
5865,26.726330667178257,3
5866,34.922324236845064,3
5867,42.01411964537825,3
5868,31.999969341105277,3
5869,36.6863037810769,3
5870,56.94563138755971,3
5871,44.71509363489363,3
5872,40.605592864641835,3
5873,19.449873389414464,3
5874,26.357076125347252,3
5875,16.709052866596444,3
5876,33.455134153274685,3
5877,18.388738140261424,3
5878,7.939112481140652,3
5879,19.601294923149936,3
5880,19.31926004787313,3
5881,17.57317167839846,3
5882,22.004578705277353,3
5883,8.716540778899855,3
5884,18.901956723276044,3
5885,19.277584636205592,3
5886,18.91700215151245,3
5887,19.767007427714915,3
5888,30.143328874167832,3
5889,17.27604211899474,3
5890,15.522608865295737,3
5891,19.484912192992343,3
5892,21.280636420209383,3
5893,18.111902790428474,3
5894,24.0537662805125,3
5895,22.526725701243155,3
5896,19.321623238783936,3
5897,23.09574356931962,3
5898,18.49897435181705,3
5899,16.15709230438952,3
5900,27.636495133346244,3
5901,23.996987537908204,3
5902,19.224656831166765,3
5903,24.303267312788183,3
5904,19.404031802799242,3
5905,21.786052224660065,3
5906,30.924944250409297,3
5907,13.42771597461946,3
5908,53.73913860980808,3
5909,40.53194085104669,3
5910,11.935064245690437,3
5911,21.133438077389336,3
5912,19.912091914274146,3
5913,92.63372322157053,3
5914,63.397772283524326,3
5915,24.66047610251488,3
5916,21.83057308971043,3
5917,24.672820598565096,3
5918,13.618210808142212,3
5919,77.38272451965751,3
5920,118.10627146720272,3
5921,53.730755391445825,3
5922,71.31931204792373,3
5923,10.641988766805397,3
5924,103.0102466641597,3
5925,42.17526213504415,3
5926,68.39601453699534,3
5927,125.92804608915768,3
5928,107.62439871474075,3
5929,61.99998412083835,3
5930,97.77000827503745,3
5931,76.677955088992,3
5932,79.16066183656613,3
5933,29.019816406193353,3
5934,28.091528140719085,3
5935,89.5849561572915,3
5936,33.44922699346837,3
5937,25.142406290185523,3
5938,30.524160850190626,3
5939,64.65458620064959,3
5940,96.04650969237565,3
5941,43.61676654792891,3
5942,31.24168470938906,3
5943,54.35697538204078,3
5944,20.86166913022382,3
5945,65.52538348782113,3
5946,30.31281738906548,3
5947,106.69118376134742,3
5948,83.27052531594721,3
5949,69.79346665177691,3
5950,107.61271854640879,3
5951,97.96321232636487,3
5952,77.44392940210298,3
5953,22.510933026926452,3
5954,54.310704230049254,3
5955,78.49362525959572,3
5956,18.78543776285381,3
5957,83.17496262606713,3
5958,29.146610837335764,3
5959,67.65075676692607,3
5960,32.65299815633746,3
5961,69.64466276811972,3
5962,30.77855142156549,3
5963,48.82976262703947,3
5964,48.48605011248981,3
5965,48.35607405920392,3
5966,104.64112864695059,3
5967,27.26395709794748,3
5968,6.47850528447769,3
5969,41.19507538422141,3
5970,26.772463015145657,3
5971,24.16126214954068,3
5972,111.17081717601548,3
5973,16.701063313421596,3
5974,17.237662204957523,3
5975,18.343921289372897,3
5976,18.557859872748615,3
5977,18.768454896355387,3
5978,16.517521426087264,3
5979,20.08591177397051,3
5980,15.335326683291136,3
5981,20.236865523439718,3
5982,20.50742387542689,3
5983,17.59888955133635,3
5984,18.16580603054999,3
5985,18.074351072996457,3
5986,20.315420958383807,3
5987,17.899668631907677,3
5988,15.424880895888844,3
5989,16.79260395756768,3
5990,9.24541726004353,3
5991,15.933545976509759,3
5992,15.399192407438584,3
5993,16.374515406915915,3
5994,19.769179889384837,3
5995,15.439452615721825,3
5996,20.11067976487115,3
5997,16.376013785205128,3
5998,22.305233908704988,3
5999,16.645220611728938,3
6000,9.409767805777552,3
6001,60.15947259214021,3
6002,34.77274094823699,3
6003,38.08448074686207,3
6004,58.543734873521025,3
6005,22.63422269009797,3
6006,34.57935034266242,3
6007,6.39024245065153,3
6008,60.41031494439184,3
6009,30.52101531999921,3
6010,43.60598674793054,3
6011,44.53820370522031,3
6012,29.371574765749905,3
6013,15.50443902125074,3
6014,29.4396499517972,3
6015,19.268135483953227,3
6016,32.00050711306008,3
6017,52.1656005770972,3
6018,25.166799743336945,3
6019,6.4611918545085185,3
6020,71.79849271804413,3
6021,44.64210004068663,3
6022,37.792232192909474,3
6023,85.4590410179953,3
6024,91.32704604889754,3
6025,72.00067975187368,3
6026,55.074532216082225,3
6027,78.7120894860609,3
6028,59.66888292519815,3
6029,50.62683662758276,3
6030,58.098068969099145,3
6031,76.55611643310824,3
6032,17.804376213331437,3
6033,10.141623858216256,3
6034,122.45944312767614,3
6035,21.297637571298658,3
6036,35.21234699670122,3
6037,29.37362871113475,3
6038,27.493878881318253,3
6039,20.369298518574425,3
6040,37.062108240632455,3
6041,32.143677423154706,3
6042,5.7383321240343665,3
6043,15.712852073946959,3
6044,16.16925381373488,3
6045,40.85272830950609,3
6046,51.45002221839687,3
6047,37.77523849038651,3
6048,27.217789361046535,3
6049,6.40949765244141,3
6050,49.70481329380368,3
6051,18.76486157695935,3
6052,13.339670585488188,3
6053,35.902563135761305,3
6054,7.189276291011666,3
6055,23.142243087511904,3
6056,20.934399325203707,3
6057,72.72091070871072,3
6058,26.834380240917167,3
6059,44.58377393711874,3
6060,21.637350437491186,3
6061,23.831920464486032,3
6062,31.182007950895503,3
6063,21.573992074273022,3
6064,5.786334298260599,3
6065,18.702615786982726,3
6066,8.08542489289687,3
6067,17.08112556255605,3
6068,16.087274271670555,3
6069,4.284604529645074,3
6070,9.197372762763258,3
6071,16.719340194146785,3
6072,14.989788338036325,3
6073,14.71880445165779,3
6074,6.506079996742812,3
6075,14.842590503960956,3
6076,16.22799964046745,3
6077,15.574879710888537,3
6078,3.5480591763806597,3
6079,7.811874832581924,3
6080,16.243393121570023,3
6081,16.089611677572353,3
6082,4.999954046776873,3
6083,15.947033691644489,3
6084,16.64942580220798,3
6085,20.285191963945568,3
6086,16.66844040666814,3
6087,25.712337160563887,3
6088,18.708982871803613,3
6089,18.221362328995536,3
6090,15.826667112963428,3
6091,14.429429461096326,3
6092,7.714055213744824,3
6093,18.15740286722774,3
6094,22.158096456736992,3
6095,17.81508711837662,3
6096,26.581580759170873,3
6097,13.75109851717898,3
6098,22.130869173192274,3
6099,137.06413513225044,3
6100,18.55465226538169,3
6101,17.88014809503774,3
6102,14.179255613978308,3
6103,9.237152052247126,3
6104,14.030229038829981,3
6105,19.104619962483262,3
6106,26.161491722041305,3
6107,28.08318791430556,3
6108,17.959775372403257,3
6109,12.591965894539852,3
6110,20.451286263015998,3
6111,17.28197413249635,3
6112,25.20305042983147,3
6113,22.256755827307757,3
6114,19.01961920393815,3
6115,25.347694249048665,3
6116,17.904001003130077,3
6117,14.1762688355575,3
6118,19.014291050806715,3
6119,18.3188628616873,3
6120,5.742065984741437,3
6121,15.551544833362662,3
6122,17.60344031436794,3
6123,16.246178434437603,3
6124,6.3989221887377,3
6125,19.39666762883611,3
6126,16.44278325695503,3
6127,16.414284505528435,3
6128,15.901927585858443,3
6129,16.51377246683762,3
6130,5.001546032000596,3
6131,4.229489172055887,3
6132,12.121477705082722,3
6133,17.350486256911438,3
6134,5.763226201808546,3
6135,14.100777303842083,3
6136,4.934678648050502,3
6137,15.610038876903342,3
6138,5.004360495667606,3
6139,6.401156603408295,3
6140,17.97430093927858,3
6141,16.794919370294803,3
6142,9.463788304209666,3
6143,14.500245527958004,3
6144,16.139261072787022,3
6145,18.395005973342244,3
6146,15.568713252330346,3
6147,12.648053933756485,3
6148,9.891678307642714,3
6149,3.5343729391854013,3
6150,14.577602091133604,3
6151,3.511989932517592,3
6152,12.881172535806872,3
6153,14.876796403771058,3
6154,18.815727327705147,3
6155,4.952524479199916,3
6156,15.504647190629289,3
6157,16.221858383810968,3
6158,101.23571350253562,3
6159,15.741088233495876,3
6160,15.601084984734012,3
6161,17.460458619477727,3
6162,12.955282658325121,3
6163,15.829872850074624,3
6164,14.417142060748562,3
6165,16.70890603593433,3
6166,18.067500033374507,3
6167,19.972751518049346,3
6168,14.34135122091191,3
6169,17.687835278035145,3
6170,20.50120721561724,3
6171,16.52760246004517,3
6172,16.414609086252106,3
6173,15.865790918018796,3
6174,13.336245468436989,3
6175,21.811293958287802,3
6176,17.701430979692812,3
6177,12.78357339005921,3
6178,15.476077994045943,3
6179,15.571111239163615,3
6180,13.545315317782924,3
6181,16.825780185555217,3
6182,7.016903738371635,3
6183,16.443516741336623,3
6184,14.253477763106904,3
6185,13.425215951273673,3
6186,14.560912679098548,3
6187,15.456353293919545,3
6188,16.232649676427883,3
6189,14.883593656943587,3
6190,14.860812076159732,3
6191,14.390081386513826,3
6192,14.941229538526862,3
6193,16.630730325723437,3
6194,88.65237593050351,3
6195,15.639076389997856,3
6196,20.06731408982449,3
6197,15.431008065072962,3
6198,14.202402826755833,3
6199,18.790630511782755,3
6200,13.737577223348673,3
6201,14.760284557036723,3
6202,14.831370993675309,3
6203,30.485119506031175,3
6204,4.218722674787911,3
6205,4.245773175228657,3
6206,19.34614941133593,3
6207,26.642996873874687,3
6208,15.385751290523986,3
6209,29.656624457874685,3
6210,46.32585078134421,3
6211,15.758257928576835,3
6212,14.518876542465247,3
6213,14.373255431808404,3
6214,3.518907903190314,3
6215,17.913705531177804,3
6216,32.98793025546778,3
6217,15.788337253574774,3
6218,15.913957217904738,3
6219,14.594451834353672,3
6220,19.465517100403048,3
6221,17.648055241710203,3
6222,24.619403286029687,3
6223,18.654848936291778,3
6224,15.445129554824957,3
6225,19.428189580745055,3
6226,17.98593268694711,3
6227,15.769114064715119,3
6228,15.83881877403193,3
6229,15.366503801288884,3
6230,36.1630190312155,3
6231,26.064932666727064,3
6232,14.42113329754461,3
6233,17.982375365335084,3
6234,24.95018526568915,3
6235,24.026606352766603,3
6236,19.887542485727128,3
6237,18.98311573931674,3
6238,15.68760059572939,3
6239,16.061646066747173,3
6240,16.514724120895895,3
6241,16.23670050678964,3
6242,18.30689236797688,3
6243,17.89702450205714,3
6244,16.34717776901718,3
6245,9.978496976381589,3
6246,19.801983262396,3
6247,15.594605570989545,3
6248,15.233636260505772,3
6249,13.249820733499783,3
6250,15.096672018109285,3
6251,4.965295226422988,3
6252,15.934027267833706,3
6253,19.29949027002867,3
6254,14.180393033557323,3
6255,19.02208928430243,3
6256,20.171984978811267,3
6257,7.092164389385004,3
6258,15.531702520795527,3
6259,16.702434527369007,3
6260,15.17170808431715,3
6261,16.050810900480677,3
6262,18.86707383720884,3
6263,4.927637013304908,3
6264,16.415607571270456,3
6265,18.566330952759795,3
6266,15.506329312065299,3
6267,21.234648106873152,3
6268,18.526813167197822,3
6269,15.337921845537474,3
6270,16.553342361364653,3
6271,6.959412863338379,3
6272,18.07538595756659,3
6273,16.58185938491465,3
6274,20.53334659443671,3
6275,16.618111021353414,3
6276,17.035973853873255,3
6277,15.271899379104307,3
6278,15.302080186561241,3
6279,12.47091771012463,3
6280,15.695705202418496,3
6281,15.94367524559291,3
6282,16.02556606587409,3
6283,15.156870109520355,3
6284,12.504909537538445,3
6285,5.648713755821858,3
6286,17.01222218624033,3
6287,17.192425576997003,3
6288,14.537274931735729,3
6289,15.765797591645095,3
6290,15.248612732157923,3
6291,15.02367485570216,3
6292,17.142359383390964,3
6293,16.54753038717348,3
6294,14.905390264171203,3
6295,15.577056239180285,3
6296,14.580423693676465,3
6297,13.75269861946396,3
6298,14.70363943437259,3
6299,15.813925054034259,3
6300,14.727420130946976,3
6301,14.140020043516591,3
6302,15.52559486556718,3
6303,16.22792804334982,3
6304,14.707566868717697,3
6305,15.463163586041865,3
6306,15.106079189166339,3
6307,13.573182514201777,3
6308,15.618031145615062,3
6309,13.929052886650606,3
6310,15.872978817198167,3
6311,14.86014685747406,3
6312,16.515175530704838,3
6313,14.446152996751403,3
6314,15.482886899136144,3
6315,9.120869293887846,3
6316,15.113065227019005,3
6317,15.318530930687315,3
6318,13.40022884685828,3
6319,23.124064029799833,3
6320,14.046844690928975,3
6321,20.607879089030185,3
6322,14.627343592623273,3
6323,16.335565175515285,3
6324,14.50596827761503,3
6325,14.52434561822356,3
6326,4.249226794583229,3
6327,15.775591226195127,3
6328,14.39091904508397,3
6329,13.643797636836451,3
6330,18.81668025550124,3
6331,19.809796627957656,3
6332,14.724186604799272,3
6333,15.553847340150321,3
6334,15.416857882559468,3
6335,16.576327498399937,3
6336,17.505888501310462,3
6337,23.15238159837962,3
6338,16.387152918077927,3
6339,18.78871570144904,3
6340,24.799873573810775,3
6341,16.922110468320003,3
6342,15.080758922066481,3
6343,15.394164433960404,3
6344,15.28053130224147,3
6345,16.43675549753523,3
6346,17.762667379361947,3
6347,15.703527535077244,3
6348,15.669012371719434,3
6349,20.30046917344565,3
6350,21.92328365414538,3
6351,16.898635702029775,3
6352,18.7302033848269,3
6353,15.03306226707154,3
6354,18.220930018066273,3
6355,18.335093661724386,3
6356,15.015852652846151,3
6357,24.473865015342714,3
6358,22.113278040391464,3
6359,26.383776113904077,3
6360,17.735854976795416,3
6361,15.975117395566206,3
6362,22.462291496841903,3
6363,32.55215188218312,3
6364,29.83404206803495,3
6365,113.4207252868951,3
6366,32.54942637640772,3
6367,73.23545250865274,3
6368,86.5184281197281,3
6369,21.403211999869892,3
6370,65.22353981285865,3
6371,24.2772259937069,3
6372,65.17140978591118,3
6373,26.631521293844962,3
6374,39.38584021637568,3
6375,13.91737447137772,3
6376,17.47474849709423,3
6377,125.80794109704613,3
6378,24.001673979653837,3
6379,31.537256780451102,3
6380,53.61243501454743,3
6381,106.79730804882682,3
6382,122.3274173497378,3
6383,111.7971489234498,3
6384,101.9076880756941,3
6385,140.72152245364725,3
6386,66.54092100460616,3
6387,23.184384334359308,3
6388,60.82329451671642,3
6389,33.88858923336659,3
6390,21.44572252315894,3
6391,55.82178769978686,3
6392,24.032347568855734,3
6393,32.003257830529044,3
6394,23.681013742570318,3
6395,33.505189669067896,3
6396,144.41003239145167,3
6397,28.64367643768349,3
6398,4.277603810020267,3
6399,63.93088079104191,3
6400,27.135032693920753,3
6401,41.86792491182707,3
6402,45.20499234061156,3
6403,22.119830359852518,3
6404,44.93492854804327,3
6405,19.705759911196587,3
6406,56.264477275192064,3
6407,66.97380152968563,3
6408,54.50888025733817,3
6409,67.79261205079371,3
6410,48.98564432212642,3
6411,61.61572347647336,3
6412,60.71144807587212,3
6413,55.87431617616987,3
6414,56.07807950377345,3
6415,68.96695782960097,3
6416,60.45733767554467,3
6417,47.539922755377,3
6418,48.961621657479434,3
6419,39.5050254951218,3
6420,44.35926090861799,3
6421,21.07800524465613,3
6422,33.31361386057192,3
6423,38.76744225069081,3
6424,31.77795343557919,3
6425,59.67704305396244,3
6426,34.36595013894328,3
6427,36.9929334868921,3
6428,26.857960581456155,3
6429,33.30088002752209,3
6430,48.68750893758319,3
6431,30.706011403534994,3
6432,42.45593012417884,3
6433,33.761005679492,3
6434,41.83530220832966,3
6435,56.47852999591905,3
6436,47.02434059493018,3
6437,70.96476292163739,3
6438,10.868878938725082,3
6439,41.08267932376221,3
6440,29.84630517986952,3
6441,19.758925238670592,3
6442,29.279883277064044,3
6443,25.564634782567047,3
6444,33.03991860791649,3
6445,19.795813820863962,3
6446,5.009409903494941,3
6447,27.886134461137996,3
6448,25.3532531076932,3
6449,21.67950904004924,3
6450,30.907449168065888,3
6451,27.44526228815145,3
6452,24.26511964324863,3
6453,26.177546135173365,3
6454,23.075506877963676,3
6455,30.27857669689057,3
6456,21.954038138170578,3
6457,24.970103075080573,3
6458,22.12574710219037,3
6459,25.85121925159864,3
6460,21.54489168844075,3
6461,34.14803013642161,3
6462,34.29238638223304,3
6463,13.11395480630603,3
6464,18.364783131872457,3
6465,24.69131204427501,3
6466,23.738129051807036,3
6467,16.053826746174042,3
6468,15.072825484751016,3
6469,25.536808890228027,3
6470,23.32372070036257,3
6471,19.379988077478185,3
6472,18.865182356979556,3
6473,26.18695779531404,3
6474,7.9001755292895535,3
6475,22.851397035464515,3
6476,4.969989994521133,3
6477,28.386716411536426,3
6478,24.319901822031596,3
6479,33.38945473494767,3
6480,28.746443659484108,3
6481,10.749966516203113,3
6482,26.010409238120133,3
6483,16.3552994937262,3
6484,12.890519819657419,3
6485,15.23908694849486,3
6486,15.271684960105558,3
6487,11.36432254641273,3
6488,12.360079393053034,3
6489,30.288410882704145,3
6490,21.607183871814147,3
6491,18.718062126677655,3
6492,15.968326346742632,3
6493,13.204652139100483,3
6494,15.173297107096404,3
6495,18.84513015463528,3
6496,16.531114740762813,3
6497,22.424387910424752,3
6498,17.707458223884124,3
6499,5.660050340527201,3
6500,10.970518621059405,3
6501,7.2497577300816145,3
6502,12.690593079336072,3
6503,18.072924026170057,3
6504,12.846259935642975,3
6505,11.939279441135172,3
6506,4.957427503827773,3
6507,19.999509544399235,3
6508,4.20339543232424,3
6509,15.669671065181857,3
6510,11.967902401546425,3
6511,22.960078859032308,3
6512,19.703240824799934,3
6513,20.311415775319727,3
6514,4.928341597265291,3
6515,23.305576536965564,3
6516,25.881944519059306,3
6517,16.054593944623118,3
6518,27.104118533636942,3
6519,17.444341973138634,3
6520,26.91542807900589,3
6521,19.10817376985216,3
6522,29.361765586609028,3
6523,12.50056384959794,3
6524,20.49940583416545,3
6525,32.22665900976357,3
6526,20.977184101860733,3
6527,18.097208889262685,3
6528,17.384366812743302,3
6529,19.196618887879723,3
6530,16.79084732067666,3
6531,18.16558207673158,3
6532,19.16978942742977,3
6533,19.88462230273988,3
6534,19.930669386525768,3
6535,20.46309094038519,3
6536,17.502099964252327,3
6537,19.709657559753015,3
6538,20.283169657675295,3
6539,32.7521366088501,3
6540,27.633734816136048,3
6541,18.624003413636483,3
6542,27.387460196814338,3
6543,16.755069376668295,3
6544,20.159678924016998,3
6545,18.084034831578187,3
6546,13.054079596081232,3
6547,21.312820577697657,3
6548,16.89301480298023,3
6549,15.981140981378825,3
6550,13.562833917065069,3
6551,16.443667159538453,3
6552,20.773886571242002,3
6553,22.284661349761592,3
6554,23.222295111834896,3
6555,24.022839474620937,3
6556,18.24479717787781,3
6557,19.72635759958535,3
6558,17.167087633824874,3
6559,17.853742771269886,3
6560,17.18393120544402,3
6561,16.5502449334288,3
6562,13.852620581810623,3
6563,12.143411070749728,3
6564,12.578538164808728,3
6565,14.260494802839903,3
6566,15.177672837293667,3
6567,15.769333201399608,3
6568,17.18175589365006,3
6569,18.55735321283019,3
6570,15.327308245025174,3
6571,12.876410234572464,3
6572,18.340956382001455,3
6573,20.53676680348248,3
6574,15.58733491057074,3
6575,11.603878057208252,3
6576,15.561125371636036,3
6577,19.63351355356907,3
6578,16.522532067613074,3
6579,11.077273144298253,3
6580,14.312234866447183,3
6581,14.057920308450464,3
6582,13.933028478372266,3
6583,3.5274656459128444,3
6584,13.735375316936999,3
6585,15.274470062840726,3
6586,20.376524848797878,3
6587,17.471103952750227,3
6588,15.244484765894228,3
6589,14.332413446562418,3
6590,15.511840873163386,3
6591,13.384691050191428,3
6592,14.137646358250533,3
6593,19.2620873663998,3
6594,24.52759677374501,3
6595,14.032255553660779,3
6596,23.162625933284883,3
6597,9.49372185591325,3
6598,20.848416111429962,3
6599,13.730543320181761,3
6600,32.75947468503399,3
6601,30.96960122205411,3
6602,20.97954197517795,3
6603,10.020684486464654,3
6604,23.487168995826877,3
6605,9.908975508183174,3
6606,7.725324950739886,3
6607,20.118372013194353,3
6608,9.983328445617694,3
6609,12.332126680759135,3
6610,7.178021579241376,3
6611,10.292104040056099,3
6612,18.64567846262109,3
6613,10.838359654343328,3
6614,10.27077534016105,3
6615,6.389507853324501,3
6616,16.0905525602661,3
6617,17.587040729769566,3
6618,13.563944729434063,3
6619,13.408097349001771,3
6620,11.93707917625948,3
6621,11.509948545215904,3
6622,8.929975695329043,3
6623,20.85262706496553,3
6624,15.553080554078388,3
6625,19.836782274440036,3
6626,9.766200498888033,3
6627,15.42404275826981,3
6628,18.674936085581347,3
6629,10.688985319776263,3
6630,10.86197012759088,3
6631,17.24918499303889,3
6632,15.685953943086993,3
6633,7.95969938083812,3
6634,5.790396860876729,3
6635,4.283114465138812,3
6636,5.012164988984011,3
6637,4.2895084939189445,3
6638,2.824231147364178,3
6639,5.025173103099535,3
6640,6.4921167632872745,3
6641,4.311148688604647,3
6642,8.014761383473441,3
6643,5.7240418920913125,3
6644,4.296311056769175,3
6645,3.5667428501781924,3
6646,5.025867685876008,3
6647,5.023871264032791,3
6648,4.291721098645633,3
6649,6.620468640828127,3
6650,8.013883845714952,3
6651,9.08616480985928,3
6652,4.30280008150034,3
6653,5.784768901655614,3
6654,13.000241088216967,3
6655,18.404412482335353,3
6656,5.7938650994820575,3
6657,23.200799066653634,3
6658,23.015206600527033,3
6659,29.82321281129918,3
6660,26.851125928616586,3
6661,20.931758159318797,3
6662,22.885927277939754,3
6663,22.485666151638664,3
6664,16.570651529097383,3
6665,19.654326261362343,3
6666,21.796524404318,3
6667,25.794465416436047,3
6668,20.437209480691678,3
6669,22.96540229785956,3
6670,14.297550426666565,3
6671,20.743568913401155,3
6672,11.324797321395994,3
6673,5.81011060652737,3
6674,19.78458495410793,3
6675,10.562582464403146,3
6676,25.995729395853957,3
6677,12.051387822658873,3
