episode,timestep,reward, averagate_reward_100
9580, 1409280, 174.1011, 223.2778
9590, 1410240, 174.0806, 215.3149
9597, 1411200, 174.0944, 213.0735
9603, 1412160, 174.1174, 214.6685
9609, 1413120, 174.164, 215.9526
9615, 1414080, 174.1988, 217.3203
9619, 1415040, 174.2514, 220.2761
9625, 1416000, 174.2818, 216.8434
9631, 1416960, 174.3223, 217.0271
9635, 1417920, 174.3514, 215.0182
9641, 1418880, 174.4018, 214.046
9646, 1419840, 174.4371, 217.0868
9651, 1420800, 174.4667, 215.1065
9656, 1421760, 174.4853, 217.8089
9661, 1422720, 174.5143, 218.4959
9665, 1423680, 174.5516, 219.341
9671, 1424640, 174.5613, 221.0205
9677, 1425600, 174.5708, 221.1904
9682, 1426560, 174.6042, 223.1418
9686, 1427520, 174.6386, 228.6006
9690, 1428480, 174.6824, 232.3991
9695, 1429440, 174.7084, 232.6157
9700, 1430400, 174.7215, 233.3659
9705, 1431360, 174.7357, 231.3169
9710, 1432320, 174.7767, 232.0781
9716, 1433280, 174.7945, 230.6793
9720, 1434240, 174.8221, 228.2618
9725, 1435200, 174.8487, 229.4141
9730, 1436160, 174.879, 228.7015
9734, 1437120, 174.9134, 230.3276
9739, 1438080, 174.9288, 227.7065
9748, 1439040, 174.8921, 217.0749
9753, 1440000, 174.9135, 217.981
9757, 1440960, 174.9426, 218.4095
9762, 1441920, 174.947, 215.7204
9768, 1442880, 174.9473, 212.0598
9774, 1443840, 174.9637, 213.6921
9779, 1444800, 174.9958, 215.7421
9783, 1445760, 175.0329, 215.9992
9789, 1446720, 175.0497, 211.3122
9795, 1447680, 175.0546, 208.614
9800, 1448640, 175.0735, 209.2211
9806, 1449600, 175.0751, 207.2029
9810, 1450560, 175.113, 207.7651
9815, 1451520, 175.1505, 208.2435
9820, 1452480, 175.1667, 208.6652
9824, 1453440, 175.1688, 207.2301
9829, 1454400, 175.1908, 206.5733
9834, 1455360, 175.2215, 205.2117
9839, 1456320, 175.2418, 205.7227
9844, 1457280, 175.2704, 211.4139
9851, 1458240, 175.2736, 211.8312
9855, 1459200, 175.2985, 211.4374
9863, 1460160, 175.2872, 207.9758
9867, 1461120, 175.3177, 212.2126
9872, 1462080, 175.3231, 212.1708
9876, 1463040, 175.3405, 210.5433
9880, 1464000, 175.3724, 211.3135
9885, 1464960, 175.4121, 211.3669
9892, 1465920, 175.369, 205.8492
9896, 1466880, 175.3976, 208.5482
9901, 1467840, 175.424, 209.1882
9906, 1468800, 175.4319, 210.413
9910, 1469760, 175.4595, 209.4516
9915, 1470720, 175.4935, 209.1511
9919, 1471680, 175.5279, 209.6554
9925, 1472640, 175.5523, 212.767
9930, 1473600, 175.5746, 212.0615
9934, 1474560, 175.6026, 213.0839
9939, 1475520, 175.6409, 214.905
9943, 1476480, 175.659, 214.8933
9948, 1477440, 175.7075, 217.0493
9954, 1478400, 175.7244, 218.4929
9958, 1479360, 175.7663, 221.3958
9964, 1480320, 175.7902, 224.9613
9972, 1481280, 175.7984, 222.7149
9976, 1482240, 175.8394, 225.1079
9980, 1483200, 175.883, 226.3363
9984, 1484160, 175.9242, 227.5914
9989, 1485120, 175.9531, 233.0022
9994, 1486080, 175.9992, 236.6332
9998, 1487040, 176.0334, 237.8627
10004, 1488000, 176.0548, 237.6395
10010, 1488960, 176.0734, 236.9111
10014, 1489920, 176.1017, 237.6172
10019, 1490880, 176.13, 235.8575
10023, 1491840, 176.1457, 236.6275
10028, 1492800, 176.1755, 236.0416
10033, 1493760, 176.2193, 238.4726
10038, 1494720, 176.2529, 237.91
10043, 1495680, 176.3069, 240.7273
10050, 1496640, 176.2908, 235.3241
10055, 1497600, 176.3288, 234.9547
10063, 1498560, 176.33, 229.1788
10071, 1499520, 176.3093, 228.9382
10076, 1500480, 176.3413, 226.4117
10081, 1501440, 176.3823, 225.2992
10089, 1502400, 176.396, 220.646
10095, 1503360, 176.432, 219.3879
10100, 1504320, 176.4744, 218.9516
10109, 1505280, 176.4445, 214.3222
10116, 1506240, 176.4297, 208.3402
10122, 1507200, 176.4594, 207.8408
10127, 1508160, 176.4787, 207.8644
10133, 1509120, 176.4949, 204.14
10138, 1510080, 176.5364, 204.9902
10144, 1511040, 176.5467, 201.6488
10149, 1512000, 176.5703, 203.3064
10154, 1512960, 176.608, 203.4269
10159, 1513920, 176.627, 208.0258
10164, 1514880, 176.6487, 208.5234
10169, 1515840, 176.67, 213.7575
10175, 1516800, 176.6861, 212.5102
10180, 1517760, 176.7245, 211.2478
10186, 1518720, 176.7474, 213.027
10195, 1519680, 176.7105, 204.8167
10202, 1520640, 176.7261, 201.9091
10208, 1521600, 176.7352, 205.0362
10214, 1522560, 176.7345, 209.6308
10220, 1523520, 176.7756, 209.9485
10226, 1524480, 176.8012, 210.8474
10231, 1525440, 176.8331, 212.176
10236, 1526400, 176.8737, 212.2063
10241, 1527360, 176.8926, 210.8223
10247, 1528320, 176.9301, 214.0752
10252, 1529280, 176.9682, 214.9529
10257, 1530240, 177.0019, 214.4793
10264, 1531200, 177.0258, 215.3568
10269, 1532160, 177.0545, 216.1522
10274, 1533120, 177.0983, 219.9447
10279, 1534080, 177.1172, 217.4252
10284, 1535040, 177.1757, 220.4622
10289, 1536000, 177.209, 226.6367
10295, 1536960, 177.2384, 231.0623
10300, 1537920, 177.2839, 233.7438
10304, 1538880, 177.3054, 236.2533
10310, 1539840, 177.342, 238.9643
10315, 1540800, 177.3748, 241.9552
10319, 1541760, 177.4059, 242.9451
10324, 1542720, 177.4263, 241.0788
10330, 1543680, 177.4402, 240.4966
10337, 1544640, 177.4294, 234.2747
10342, 1545600, 177.4643, 234.8042
10347, 1546560, 177.484, 234.2382
10352, 1547520, 177.5183, 233.9197
10357, 1548480, 177.5379, 232.5203
10363, 1549440, 177.5564, 233.2673
10369, 1550400, 177.5438, 227.792
10374, 1551360, 177.5811, 227.1811
10380, 1552320, 177.5868, 224.4749
10385, 1553280, 177.6066, 221.3143
10389, 1554240, 177.634, 221.3549
10393, 1555200, 177.6515, 221.2122
10398, 1556160, 177.6673, 219.3642
10402, 1557120, 177.6878, 216.9401
10408, 1558080, 177.6901, 215.1012
10414, 1559040, 177.6784, 209.6533
10418, 1560000, 177.7004, 208.646
10423, 1560960, 177.7191, 206.5291
10429, 1561920, 177.7463, 209.6881
10433, 1562880, 177.7714, 214.0467
10437, 1563840, 177.7937, 215.4534
10441, 1564800, 177.8178, 215.147
10446, 1565760, 177.8133, 210.6659
10450, 1566720, 177.8369, 212.9425
10454, 1567680, 177.8557, 211.3895
10460, 1568640, 177.8483, 208.7097
10465, 1569600, 177.8858, 212.1745
10470, 1570560, 177.8893, 212.6026
10476, 1571520, 177.8952, 209.988
10482, 1572480, 177.9076, 209.5589
10486, 1573440, 177.9346, 211.2436
10491, 1574400, 177.9509, 210.0491
10495, 1575360, 177.9822, 210.7195
10500, 1576320, 178.0107, 213.0173
10505, 1577280, 178.0142, 212.7455
10510, 1578240, 178.0245, 211.8617
10514, 1579200, 178.0584, 217.6372
10519, 1580160, 178.0843, 217.7955
10523, 1581120, 178.1108, 218.9385
10528, 1582080, 178.1419, 219.4348
10532, 1583040, 178.1688, 220.0326
10536, 1584000, 178.1874, 219.9602
10541, 1584960, 178.1968, 217.768
10547, 1585920, 178.2015, 218.127
10556, 1586880, 178.163, 209.2684
10561, 1587840, 178.1743, 211.0837
10566, 1588800, 178.2188, 212.5223
10571, 1589760, 178.2085, 211.6148
10578, 1590720, 178.2038, 209.0682
10584, 1591680, 178.2137, 208.2837
10590, 1592640, 178.2064, 205.5901
10595, 1593600, 178.2151, 202.6648
10600, 1594560, 178.2162, 199.7903
10608, 1595520, 178.2156, 199.6662
10615, 1596480, 178.2027, 192.7542
10619, 1597440, 178.2271, 193.2434
10624, 1598400, 178.2399, 190.5977
10629, 1599360, 178.2674, 190.9867
10635, 1600320, 178.2637, 187.1651
10640, 1601280, 178.2794, 187.9414
10645, 1602240, 178.3169, 189.7863
10652, 1603200, 178.2922, 189.5196
10659, 1604160, 178.2875, 191.2111
10663, 1605120, 178.3065, 190.5156
10670, 1606080, 178.317, 188.7023
10674, 1607040, 178.3389, 193.9841
10678, 1608000, 178.3607, 194.9582
10683, 1608960, 178.3684, 194.6208
10687, 1609920, 178.4005, 198.9658
10692, 1610880, 178.4022, 200.3089
10698, 1611840, 178.3946, 198.4246
10702, 1612800, 178.4125, 198.9844
10706, 1613760, 178.4554, 204.1857
10712, 1614720, 178.4633, 203.6883
10716, 1615680, 178.4808, 206.9783
10720, 1616640, 178.4756, 203.6313
10725, 1617600, 178.4802, 203.2789
10729, 1618560, 178.501, 203.33
10734, 1619520, 178.5053, 203.2946
10739, 1620480, 178.5195, 205.0184
10743, 1621440, 178.5197, 201.5071
10747, 1622400, 178.5157, 199.0464
10753, 1623360, 178.5333, 202.6952
10757, 1624320, 178.5597, 206.8099
10762, 1625280, 178.5662, 206.3224
10767, 1626240, 178.5857, 208.9342
10772, 1627200, 178.5932, 206.5873
10776, 1628160, 178.6144, 207.6539
10781, 1629120, 178.618, 207.1277
10785, 1630080, 178.635, 205.4862
10789, 1631040, 178.6452, 203.9756
10793, 1632000, 178.6677, 206.39
10799, 1632960, 178.6921, 210.135
10803, 1633920, 178.7196, 210.79
10807, 1634880, 178.7485, 209.1298
10812, 1635840, 178.7818, 212.9094
10816, 1636800, 178.8062, 213.671
10822, 1637760, 178.8067, 215.1114
10827, 1638720, 178.8223, 214.6069
10831, 1639680, 178.8521, 215.7084
10836, 1640640, 178.8839, 219.1275
10840, 1641600, 178.9155, 221.5729
10846, 1642560, 178.9314, 223.8333
10850, 1643520, 178.9587, 225.5337
10855, 1644480, 178.974, 224.5399
10860, 1645440, 179.0042, 225.4458
10865, 1646400, 179.0191, 227.3294
10870, 1647360, 179.0276, 225.0737
10874, 1648320, 179.0527, 227.1873
10882, 1649280, 179.0239, 222.9086
10888, 1650240, 179.0395, 222.0162
10894, 1651200, 179.0193, 216.3238
10899, 1652160, 179.043, 216.9361
10905, 1653120, 179.0435, 212.0754
10910, 1654080, 179.0355, 208.2853
10914, 1655040, 179.0543, 207.0966
10918, 1656000, 179.0696, 206.4563
10922, 1656960, 179.0763, 208.2453
10929, 1657920, 179.075, 204.5126
10933, 1658880, 179.089, 202.887
10939, 1659840, 179.1088, 201.0632
10944, 1660800, 179.1165, 200.9701
10950, 1661760, 179.1264, 197.3277
10954, 1662720, 179.1374, 195.3696
10959, 1663680, 179.17, 197.8271
10963, 1664640, 179.2021, 198.4837
10968, 1665600, 179.2296, 202.0354
10974, 1666560, 179.2367, 199.245
10980, 1667520, 179.2365, 201.2069
10986, 1668480, 179.2676, 203.6196
10992, 1669440, 179.2768, 209.1385
10997, 1670400, 179.3085, 210.1965
11002, 1671360, 179.3348, 212.2434
11008, 1672320, 179.3409, 213.6787
11013, 1673280, 179.3351, 210.5294
11017, 1674240, 179.3632, 212.2016
11022, 1675200, 179.3952, 214.2238
11027, 1676160, 179.4242, 216.5142
11032, 1677120, 179.4729, 221.825
11038, 1678080, 179.4709, 220.2523
11045, 1679040, 179.4646, 217.4781
11052, 1680000, 179.4606, 216.2275
11057, 1680960, 179.4933, 216.0815
11062, 1681920, 179.5046, 213.9221
11068, 1682880, 179.5278, 212.2366
11073, 1683840, 179.5498, 214.4418
11078, 1684800, 179.5854, 217.4486
11084, 1685760, 179.5852, 215.6575
11091, 1686720, 179.5881, 213.8928
11096, 1687680, 179.5994, 212.0234
11100, 1688640, 179.6113, 211.28
11107, 1689600, 179.6189, 211.0741
11115, 1690560, 179.6032, 207.9337
11119, 1691520, 179.6151, 205.8653
11124, 1692480, 179.6242, 204.6041
11128, 1693440, 179.6347, 201.707
11133, 1694400, 179.6603, 199.359
11139, 1695360, 179.6778, 202.2112
11143, 1696320, 179.6877, 203.2231
11148, 1697280, 179.7015, 206.6192
11154, 1698240, 179.7053, 205.1128
11162, 1699200, 179.6876, 199.9318
11167, 1700160, 179.6997, 200.3169
11173, 1701120, 179.691, 195.3211
11178, 1702080, 179.706, 193.0694
11183, 1703040, 179.7108, 193.9261
11187, 1704000, 179.7176, 191.0871
11192, 1704960, 179.7145, 193.2293
11198, 1705920, 179.7155, 193.367
11205, 1706880, 179.7134, 191.3949
11210, 1707840, 179.6968, 189.8418
11216, 1708800, 179.6614, 185.5021
11221, 1709760, 179.6632, 184.1472
11226, 1710720, 179.6625, 183.6803
11230, 1711680, 179.6946, 185.2684
11234, 1712640, 179.7268, 186.9525
11238, 1713600, 179.7576, 188.8852
11242, 1714560, 179.7782, 190.6296
11247, 1715520, 179.7865, 190.505
11251, 1716480, 179.807, 189.8997
11255, 1717440, 179.8278, 192.406
11264, 1718400, 179.8019, 191.6881
11268, 1719360, 179.8186, 192.5863
11273, 1720320, 179.847, 197.279
11278, 1721280, 179.8637, 197.4874
11283, 1722240, 179.8785, 198.6365
11287, 1723200, 179.8976, 200.0423
11292, 1724160, 179.9198, 202.8997
11297, 1725120, 179.9516, 207.5359
11302, 1726080, 179.9688, 208.3448
11307, 1727040, 179.9674, 209.3353
11314, 1728000, 179.9477, 211.522
11318, 1728960, 179.9611, 213.083
11324, 1729920, 179.9446, 211.0171
11328, 1730880, 179.9522, 211.0374
11332, 1731840, 179.9585, 207.3781
11337, 1732800, 179.9835, 206.4576
11342, 1733760, 179.9898, 203.7833
11346, 1734720, 180.0158, 206.4422
11351, 1735680, 180.0208, 204.08
11355, 1736640, 180.0453, 204.5267
11359, 1737600, 180.0589, 207.9182
11364, 1738560, 180.0947, 213.0768
11368, 1739520, 180.105, 212.3841
11372, 1740480, 180.1191, 211.1911
11376, 1741440, 180.1307, 210.1055
11381, 1742400, 180.1554, 211.587
11385, 1743360, 180.1783, 213.8281
11389, 1744320, 180.1965, 212.8951
11394, 1745280, 180.2056, 210.2501
11398, 1746240, 180.2356, 211.4447
11402, 1747200, 180.258, 212.9375
11407, 1748160, 180.2876, 216.492
11411, 1749120, 180.2872, 216.8847
11415, 1750080, 180.3152, 221.0642
11419, 1751040, 180.3524, 226.1173
11424, 1752000, 180.3795, 229.6364
11430, 1752960, 180.3871, 228.781
11434, 1753920, 180.4198, 232.0158
11439, 1754880, 180.455, 233.7997
11443, 1755840, 180.4855, 236.3475
11447, 1756800, 180.5105, 235.8276
11452, 1757760, 180.5309, 237.7538
11456, 1758720, 180.5515, 237.6167
11461, 1759680, 180.5771, 237.9052
11465, 1760640, 180.5966, 237.378
11469, 1761600, 180.6194, 238.3411
11474, 1762560, 180.6404, 239.722
11478, 1763520, 180.6744, 241.8318
11482, 1764480, 180.6883, 239.934
11487, 1765440, 180.7149, 240.7329
11491, 1766400, 180.7294, 239.1496
11496, 1767360, 180.7391, 239.8819
11500, 1768320, 180.7639, 239.2407
11507, 1769280, 180.7618, 234.8477
11511, 1770240, 180.7766, 236.6208
11515, 1771200, 180.7968, 235.7631
11519, 1772160, 180.8148, 233.6179
11523, 1773120, 180.8313, 232.9739
11528, 1774080, 180.8572, 234.4196
11532, 1775040, 180.8746, 234.3082
11536, 1776000, 180.8943, 233.0467
11540, 1776960, 180.9218, 233.3982
11544, 1777920, 180.9347, 231.3511
11549, 1778880, 180.9655, 231.7769
11553, 1779840, 180.9917, 232.9505
11557, 1780800, 181.013, 233.1583
11562, 1781760, 181.0251, 231.8258
11566, 1782720, 181.0531, 232.4569
11570, 1783680, 181.0816, 233.6426
11574, 1784640, 181.1177, 235.8919
11578, 1785600, 181.1474, 235.4413
11583, 1786560, 181.1756, 236.7015
11587, 1787520, 181.2116, 238.2608
11592, 1788480, 181.2318, 238.4863
11596, 1789440, 181.2671, 241.9681
11600, 1790400, 181.278, 240.4036
11604, 1791360, 181.305, 242.2485
11608, 1792320, 181.3403, 247.4825
11612, 1793280, 181.3707, 249.3529
11616, 1794240, 181.4057, 251.5236
11621, 1795200, 181.4427, 252.6523
11625, 1796160, 181.4734, 253.5232
11629, 1797120, 181.5085, 255.6395
11633, 1798080, 181.5366, 257.4899
11640, 1799040, 181.5208, 250.6457
11644, 1800000, 181.5508, 252.6673
11649, 1800960, 181.5748, 251.9514
11653, 1801920, 181.6044, 252.3824
11657, 1802880, 181.6215, 251.9504
11662, 1803840, 181.655, 254.4786
11668, 1804800, 181.6553, 249.1058
11672, 1805760, 181.6695, 247.6086
11676, 1806720, 181.6886, 245.9162
11682, 1807680, 181.7044, 243.587
11687, 1808640, 181.7271, 241.4627
11694, 1809600, 181.7247, 237.0998
11700, 1810560, 181.7241, 233.4746
11705, 1811520, 181.7422, 231.2508
11711, 1812480, 181.7443, 225.3791
11715, 1813440, 181.7597, 223.7189
11720, 1814400, 181.7864, 222.3769
11725, 1815360, 181.8038, 220.2168
11730, 1816320, 181.8199, 217.2528
11736, 1817280, 181.8202, 213.4356
11740, 1818240, 181.8308, 217.9118
11744, 1819200, 181.8554, 217.3274
11748, 1820160, 181.8708, 216.9427
11753, 1821120, 181.883, 214.3526
11758, 1822080, 181.9049, 213.8524
11763, 1823040, 181.9242, 212.6999
11768, 1824000, 181.9371, 214.819
11774, 1824960, 181.9475, 213.095
11778, 1825920, 181.9637, 212.557
11782, 1826880, 181.9895, 215.296
11787, 1827840, 182.0139, 215.5293
11792, 1828800, 182.0355, 218.5872
11799, 1829760, 182.0355, 219.7627
11803, 1830720, 182.0595, 219.3277
11808, 1831680, 182.0829, 221.4765
11812, 1832640, 182.0999, 222.9997
11817, 1833600, 182.129, 223.9102
11821, 1834560, 182.1329, 222.0225
11827, 1835520, 182.1468, 220.9834
11831, 1836480, 182.1601, 221.1616
11837, 1837440, 182.1767, 223.4317
11841, 1838400, 182.1955, 224.1611
11849, 1839360, 182.1629, 215.4509
11855, 1840320, 182.1701, 214.1345
11860, 1841280, 182.1839, 213.7297
11864, 1842240, 182.1855, 212.0053
11868, 1843200, 182.2054, 213.7743
11873, 1844160, 182.2215, 213.1374
11877, 1845120, 182.2345, 213.8104
11882, 1846080, 182.2443, 212.2706
11888, 1847040, 182.2489, 210.2407
11894, 1848000, 182.2467, 205.2943
11898, 1848960, 182.259, 207.3332
11903, 1849920, 182.2949, 210.0735
11908, 1850880, 182.2941, 207.2368
11915, 1851840, 182.2916, 201.9679
11920, 1852800, 182.2995, 202.071
11926, 1853760, 182.3111, 202.8205
11930, 1854720, 182.3247, 202.4725
11935, 1855680, 182.3431, 203.6094
11940, 1856640, 182.36, 202.3045
11944, 1857600, 182.3792, 206.7851
11949, 1858560, 182.3901, 209.3105
11954, 1859520, 182.3951, 209.5582
11961, 1860480, 182.3767, 204.5864
11966, 1861440, 182.3973, 206.0726
11974, 1862400, 182.369, 199.5282
11980, 1863360, 182.3668, 197.2731
11984, 1864320, 182.3768, 197.7931
11991, 1865280, 182.3744, 197.4962
11996, 1866240, 182.3711, 196.1371
12003, 1867200, 182.3598, 190.0954
12008, 1868160, 182.3651, 190.8219
12013, 1869120, 182.3712, 191.2283
12018, 1870080, 182.3605, 189.6209
12026, 1871040, 182.3238, 183.8342
12030, 1872000, 182.3355, 183.6326
12034, 1872960, 182.3414, 182.79
12039, 1873920, 182.3412, 180.0294
12045, 1874880, 182.3434, 177.2965
12050, 1875840, 182.3331, 174.99
12054, 1876800, 182.3407, 175.8386
12058, 1877760, 182.3553, 177.4205
12064, 1878720, 182.3366, 176.3603
12070, 1879680, 182.3281, 175.9585
12075, 1880640, 182.3231, 176.6968
12080, 1881600, 182.3285, 177.7488
12085, 1882560, 182.3297, 176.1286
12089, 1883520, 182.3282, 175.8164
12094, 1884480, 182.3288, 177.4391
12098, 1885440, 182.3372, 178.1898
12104, 1886400, 182.3314, 178.4466
12109, 1887360, 182.3429, 179.8314
12113, 1888320, 182.352, 180.0468
12118, 1889280, 182.3531, 181.458
12123, 1890240, 182.3656, 185.0051
12129, 1891200, 182.3735, 187.24
12133, 1892160, 182.3771, 186.8122
12138, 1893120, 182.4062, 189.574
12143, 1894080, 182.4226, 192.224
12147, 1895040, 182.4343, 193.9756
12152, 1896000, 182.458, 197.2078
12156, 1896960, 182.4809, 198.3418
12160, 1897920, 182.4918, 200.8939
12165, 1898880, 182.5021, 202.6006
12170, 1899840, 182.4994, 203.1718
12176, 1900800, 182.5011, 203.6471
12181, 1901760, 182.485, 200.9484
12186, 1902720, 182.4956, 202.3264
12190, 1903680, 182.498, 202.8722
12194, 1904640, 182.5046, 203.758
12198, 1905600, 182.5142, 203.9314
12203, 1906560, 182.5302, 207.1344
12207, 1907520, 182.5449, 207.6576
12211, 1908480, 182.5562, 207.7806
12216, 1909440, 182.5609, 208.6674
12220, 1910400, 182.5748, 208.2381
12227, 1911360, 182.5475, 204.4566
12231, 1912320, 182.5694, 207.6647
12235, 1913280, 182.5643, 204.1812
12239, 1914240, 182.5704, 201.6343
12243, 1915200, 182.5756, 201.1621
12247, 1916160, 182.5765, 199.8516
12253, 1917120, 182.5554, 193.7697
12257, 1918080, 182.555, 191.1268
12261, 1919040, 182.56, 190.3036
12267, 1920000, 182.5312, 185.589
12271, 1920960, 182.5406, 186.9725
12275, 1921920, 182.5353, 186.9359
12281, 1922880, 182.5216, 186.982
12285, 1923840, 182.5286, 186.7508
12290, 1924800, 182.5086, 183.7978
12295, 1925760, 182.5021, 182.2161
12299, 1926720, 182.5059, 180.5445
12304, 1927680, 182.4964, 178.2888
12309, 1928640, 182.4875, 175.0401
12314, 1929600, 182.4872, 173.5805
12319, 1930560, 182.4769, 170.7924
12324, 1931520, 182.4687, 168.3107
12328, 1932480, 182.4694, 172.3394
12333, 1933440, 182.4606, 169.5979
12337, 1934400, 182.4494, 168.466
12341, 1935360, 182.4527, 167.631
12345, 1936320, 182.4467, 166.5418
12351, 1937280, 182.4236, 164.7366
12355, 1938240, 182.4347, 167.2561
12359, 1939200, 182.4476, 168.8681
12365, 1940160, 182.4237, 167.2553
12370, 1941120, 182.419, 167.8936
12374, 1942080, 182.4178, 167.4072
12378, 1943040, 182.3963, 166.3446
12382, 1944000, 182.3951, 166.7459
12386, 1944960, 182.4007, 166.2292
12390, 1945920, 182.3833, 166.985
12394, 1946880, 182.3869, 168.3752
12398, 1947840, 182.3978, 169.3091
12403, 1948800, 182.4023, 170.7945
12407, 1949760, 182.4094, 170.5294
12412, 1950720, 182.3967, 171.8544
12417, 1951680, 182.4132, 173.3681
12421, 1952640, 182.4288, 176.7459
12425, 1953600, 182.4325, 177.4215
12430, 1954560, 182.4176, 175.7901
12434, 1955520, 182.4036, 175.873
12439, 1956480, 182.4011, 176.4658
12443, 1957440, 182.4066, 177.2418
12447, 1958400, 182.4114, 179.7782
12451, 1959360, 182.3896, 178.1853
12457, 1960320, 182.3751, 174.1308
12462, 1961280, 182.3729, 175.031
12467, 1962240, 182.3541, 172.6593
12471, 1963200, 182.3629, 175.1275
12476, 1964160, 182.3575, 177.243
12481, 1965120, 182.3517, 177.2218
12486, 1966080, 182.361, 177.4489
12490, 1967040, 182.365, 180.0971
12496, 1968000, 182.3429, 175.6139
12502, 1968960, 182.3452, 174.1695
12506, 1969920, 182.3518, 174.7972
12512, 1970880, 182.339, 175.1795
12517, 1971840, 182.3336, 172.4592
12524, 1972800, 182.2967, 165.7962
12530, 1973760, 182.2984, 167.484
12536, 1974720, 182.2828, 167.0652
12542, 1975680, 182.2553, 163.47
12549, 1976640, 182.2176, 158.9866
12555, 1977600, 182.1932, 158.7869
12560, 1978560, 182.1802, 158.1792
12566, 1979520, 182.1569, 156.4567
12574, 1980480, 182.1132, 151.5365
12579, 1981440, 182.1134, 152.4596
12583, 1982400, 182.1234, 152.2849
12589, 1983360, 182.1146, 151.0914
12596, 1984320, 182.0826, 149.553
12600, 1985280, 182.0907, 150.0588
12605, 1986240, 182.0943, 150.7712
12609, 1987200, 182.1011, 152.3454
12617, 1988160, 182.0509, 146.6655
12622, 1989120, 182.0523, 149.7509
12627, 1990080, 182.0499, 149.3141
12636, 1991040, 181.999, 146.4214
12640, 1992000, 182.0076, 149.7788
12645, 1992960, 182.0147, 153.4323
12651, 1993920, 181.997, 155.5907
12655, 1994880, 181.9966, 157.3136
12660, 1995840, 181.9952, 158.7619
12664, 1996800, 181.9959, 161.6264
12672, 1997760, 181.9579, 159.8889
12678, 1998720, 181.9386, 160.4779
12684, 1999680, 181.9227, 156.5307
12690, 2000640, 181.8902, 153.3334
12694, 2001600, 181.8944, 155.8335
12700, 2002560, 181.8925, 156.9188
12704, 2003520, 181.8879, 156.3803
12709, 2004480, 181.877, 153.6293
12714, 2005440, 181.8696, 156.2816
12719, 2006400, 181.8667, 158.4536
12725, 2007360, 181.832, 153.241
12729, 2008320, 181.8257, 154.0438
12736, 2009280, 181.8089, 157.7909
12742, 2010240, 181.7697, 150.858
12749, 2011200, 181.72, 145.8364
12755, 2012160, 181.7005, 144.2348
12759, 2013120, 181.6944, 143.9395
12766, 2014080, 181.6652, 140.5879
12774, 2015040, 181.6263, 140.5534
12782, 2016000, 181.5805, 137.513
12788, 2016960, 181.5574, 136.8841
12795, 2017920, 181.5113, 132.3427
12799, 2018880, 181.5033, 133.0015
12804, 2019840, 181.4912, 131.096
12809, 2020800, 181.4774, 130.6886
12813, 2021760, 181.4571, 127.6366
12819, 2022720, 181.4289, 125.7444
12826, 2023680, 181.3997, 126.6725
12832, 2024640, 181.3708, 122.5396
12837, 2025600, 181.3654, 125.1373
12843, 2026560, 181.3471, 127.7895
12849, 2027520, 181.3124, 129.3476
12855, 2028480, 181.2878, 128.6454
12862, 2029440, 181.259, 128.0124
12869, 2030400, 181.23, 127.3339
12873, 2031360, 181.2154, 127.4528
12878, 2032320, 181.1976, 127.4757
12883, 2033280, 181.1686, 128.4282
12889, 2034240, 181.152, 130.5624
12894, 2035200, 181.1312, 132.1902
12898, 2036160, 181.1217, 131.9997
12902, 2037120, 181.1032, 130.3075
12912, 2038080, 181.0307, 126.4046
12916, 2039040, 181.0211, 127.0167
12920, 2040000, 181.018, 129.4336
12924, 2040960, 181.0148, 131.0183
12930, 2041920, 181.0033, 132.2291
12934, 2042880, 181.0053, 133.3255
12938, 2043840, 181.0049, 134.7832
12945, 2044800, 180.9756, 134.535
12950, 2045760, 180.9587, 135.2541
12956, 2046720, 180.9418, 137.2825
12962, 2047680, 180.9123, 136.3232
12967, 2048640, 180.8973, 136.0705
12971, 2049600, 180.8956, 139.1038
12976, 2050560, 180.8712, 137.3159
12981, 2051520, 180.8688, 140.9879
12985, 2052480, 180.8576, 140.7532
12993, 2053440, 180.8175, 139.5599
12998, 2054400, 180.8099, 140.5998
13003, 2055360, 180.7973, 141.2706
13008, 2056320, 180.7835, 143.4445
13015, 2057280, 180.7465, 144.2641
13019, 2058240, 180.7432, 144.8729
13024, 2059200, 180.7479, 146.2519
13029, 2060160, 180.7418, 146.8013
13034, 2061120, 180.7288, 144.9745
13039, 2062080, 180.7114, 142.9161
13045, 2063040, 180.6797, 142.3678
13049, 2064000, 180.6746, 143.8037
13054, 2064960, 180.6697, 144.3258
13060, 2065920, 180.6455, 144.5293
13066, 2066880, 180.6196, 143.7161
13070, 2067840, 180.6299, 146.2647
13076, 2068800, 180.6143, 147.2811
13081, 2069760, 180.5971, 145.3226
13087, 2070720, 180.5843, 145.6223
13093, 2071680, 180.5825, 150.0404
13098, 2072640, 180.5815, 150.8938
13103, 2073600, 180.5733, 151.4444
13109, 2074560, 180.5509, 150.3258
13114, 2075520, 180.5389, 153.6899
13120, 2076480, 180.5305, 152.9873
13129, 2077440, 180.4676, 144.7423
13134, 2078400, 180.4639, 145.9415
13139, 2079360, 180.4405, 145.1244
13146, 2080320, 180.4193, 146.6416
13152, 2081280, 180.3938, 144.2319
13158, 2082240, 180.3907, 145.1626
13165, 2083200, 180.3456, 143.8897
13171, 2084160, 180.3414, 142.2738
13176, 2085120, 180.3152, 141.2051
