episode,timestep,reward, averagate_reward_100
16432, 1068480, 112.8223, 154.9551
16440, 1069200, 112.8364, 153.431
16446, 1069920, 112.8519, 152.9811
16453, 1070640, 112.8708, 152.8578
16461, 1071360, 112.8857, 152.1968
16468, 1072080, 112.9018, 151.2222
16475, 1072800, 112.9259, 153.5092
16482, 1073520, 112.9383, 152.5432
16490, 1074240, 112.9531, 151.1691
16497, 1074960, 112.9745, 152.0411
16505, 1075680, 112.9866, 150.8081
16511, 1076400, 113.0075, 151.1696
16518, 1077120, 113.0284, 152.0705
16525, 1077840, 113.045, 152.1729
16531, 1078560, 113.0629, 153.2544
16538, 1079280, 113.0859, 155.0552
16544, 1080000, 113.0964, 153.7542
16551, 1080720, 113.1171, 154.1171
16557, 1081440, 113.1374, 155.5715
16564, 1082160, 113.156, 156.7555
16571, 1082880, 113.1746, 156.3446
16577, 1083600, 113.19, 155.715
16583, 1084320, 113.2106, 157.3325
16590, 1085040, 113.2288, 158.6986
16597, 1085760, 113.2513, 158.9077
16603, 1086480, 113.2724, 160.7398
16610, 1087200, 113.2927, 160.8438
16617, 1087920, 113.3109, 160.3615
16624, 1088640, 113.3285, 160.7042
16631, 1089360, 113.3451, 160.0078
16637, 1090080, 113.3608, 159.3809
16644, 1090800, 113.385, 161.1249
16650, 1091520, 113.4046, 161.3492
16657, 1092240, 113.4251, 161.0581
16666, 1092960, 113.4339, 158.4427
16672, 1093680, 113.4547, 159.4157
16678, 1094400, 113.4726, 159.8973
16686, 1095120, 113.4917, 158.485
16692, 1095840, 113.5108, 159.6948
16699, 1096560, 113.5264, 157.9308
16706, 1097280, 113.5404, 156.292
16713, 1098000, 113.5533, 155.2499
16721, 1098720, 113.5666, 154.7885
16728, 1099440, 113.5842, 155.0721
16735, 1100160, 113.6028, 154.74
16741, 1100880, 113.6223, 154.7668
16747, 1101600, 113.6425, 154.9734
16753, 1102320, 113.665, 155.4608
16760, 1103040, 113.6792, 156.0952
16766, 1103760, 113.7003, 158.1056
16773, 1104480, 113.7202, 157.4568
16781, 1105200, 113.7316, 155.0813
16787, 1105920, 113.7524, 156.7572
16793, 1106640, 113.7689, 156.7702
16800, 1107360, 113.7917, 157.7667
16807, 1108080, 113.8059, 157.6314
16814, 1108800, 113.8192, 157.6895
16820, 1109520, 113.84, 159.2323
16826, 1110240, 113.8614, 160.8249
16834, 1110960, 113.88, 160.8784
16841, 1111680, 113.8981, 160.0664
16847, 1112400, 113.9144, 159.4586
16855, 1113120, 113.935, 158.9144
16861, 1113840, 113.9566, 159.6998
16868, 1114560, 113.9731, 158.6041
16874, 1115280, 113.9923, 159.1425
16880, 1116000, 114.0161, 162.2697
16886, 1116720, 114.0362, 162.4087
16892, 1117440, 114.0602, 163.4903
16898, 1118160, 114.083, 164.1414
16904, 1118880, 114.1046, 164.3116
16910, 1119600, 114.1244, 167.635
16915, 1120320, 114.1436, 168.134
16922, 1121040, 114.1635, 167.4718
16928, 1121760, 114.1799, 167.5407
16935, 1122480, 114.2014, 167.7076
16941, 1123200, 114.2213, 168.6553
16947, 1123920, 114.2394, 168.9764
16954, 1124640, 114.2554, 168.9566
16961, 1125360, 114.2707, 167.2408
16968, 1126080, 114.2878, 167.3687
16974, 1126800, 114.3017, 166.5069
16981, 1127520, 114.3198, 165.0302
16987, 1128240, 114.339, 164.67
16993, 1128960, 114.3579, 164.0775
17000, 1129680, 114.3753, 162.1931
17007, 1130400, 114.3901, 161.6712
17014, 1131120, 114.407, 159.8403
17020, 1131840, 114.4297, 159.88
17026, 1132560, 114.4448, 160.4437
17032, 1133280, 114.4659, 160.4293
17038, 1134000, 114.4893, 161.6072
17045, 1134720, 114.5049, 160.8418
17052, 1135440, 114.5197, 159.9012
17059, 1136160, 114.5312, 159.0036
17065, 1136880, 114.5511, 160.7285
17071, 1137600, 114.5279, 153.6212
17077, 1138320, 114.547, 154.6111
17084, 1139040, 114.5657, 154.5142
17090, 1139760, 114.5822, 154.2531
17097, 1140480, 114.5987, 153.6408
17104, 1141200, 114.614, 153.2467
17110, 1141920, 114.6319, 153.7943
17117, 1142640, 114.6524, 154.6863
17124, 1143360, 114.6641, 153.1604
17130, 1144080, 114.6871, 153.4751
17135, 1144800, 114.7113, 154.8302
17141, 1145520, 114.7305, 155.5315
17147, 1146240, 114.7522, 156.6047
17153, 1146960, 114.7754, 157.7961
17159, 1147680, 114.7938, 159.5861
17165, 1148400, 114.8171, 160.2064
17171, 1149120, 114.8358, 167.4073
17177, 1149840, 114.8587, 168.0904
17184, 1150560, 114.8727, 167.3241
17191, 1151280, 114.8864, 166.1767
17197, 1152000, 114.9088, 167.9218
17203, 1152720, 114.9256, 168.8903
17208, 1153440, 114.9494, 170.5189
17213, 1154160, 114.9662, 171.0915
17219, 1154880, 114.9881, 171.8864
17225, 1155600, 115.0136, 174.2335
17230, 1156320, 115.033, 174.2754
17236, 1157040, 115.0566, 173.552
17242, 1157760, 115.0801, 174.3205
17247, 1158480, 115.0998, 174.7034
17253, 1159200, 115.121, 174.3939
17259, 1159920, 115.1456, 175.5194
17265, 1160640, 115.166, 175.0609
17273, 1161360, 115.1741, 172.2106
17278, 1162080, 115.1971, 173.4209
17284, 1162800, 115.2117, 173.463
17290, 1163520, 115.2363, 175.2871
17295, 1164240, 115.2561, 176.2685
17302, 1164960, 115.2788, 175.9568
17308, 1165680, 115.2999, 175.6221
17314, 1166400, 115.3206, 175.5548
17320, 1167120, 115.3356, 174.6216
17326, 1167840, 115.3575, 174.1002
17331, 1168560, 115.3786, 174.1784
17336, 1169280, 115.3993, 174.4689
17341, 1170000, 115.4218, 175.3699
17347, 1170720, 115.4493, 175.7403
17352, 1171440, 115.4708, 176.4692
17358, 1172160, 115.4979, 176.889
17363, 1172880, 115.5209, 178.2452
17368, 1173600, 115.5439, 179.2549
17374, 1174320, 115.5697, 183.1312
17379, 1175040, 115.5925, 183.1047
17384, 1175760, 115.6136, 185.0767
17390, 1176480, 115.6399, 185.411
17395, 1177200, 115.6574, 185.0688
17401, 1177920, 115.6797, 185.4311
17409, 1178640, 115.6944, 183.4382
17414, 1179360, 115.7133, 183.698
17420, 1180080, 115.7336, 184.6704
17424, 1180800, 115.7587, 186.4182
17430, 1181520, 115.7831, 187.0184
17437, 1182240, 115.7979, 184.0481
17442, 1182960, 115.8211, 183.815
17447, 1183680, 115.8427, 184.0744
17453, 1184400, 115.8504, 180.9861
17459, 1185120, 115.8828, 181.8951
17464, 1185840, 115.8991, 180.86
17471, 1186560, 115.913, 178.0232
17477, 1187280, 115.9349, 177.2859
17483, 1188000, 115.9475, 174.7714
17488, 1188720, 115.9681, 174.2747
17493, 1189440, 115.9887, 174.0884
17499, 1190160, 116.0167, 175.8857
17504, 1190880, 116.0349, 175.9074
17510, 1191600, 116.0539, 177.6058
17516, 1192320, 116.0765, 177.8991
17520, 1193040, 116.0993, 179.8049
17527, 1193760, 116.1191, 176.2982
17531, 1194480, 116.1399, 177.7176
17536, 1195200, 116.1644, 180.2142
17542, 1195920, 116.1881, 180.1953
17548, 1196640, 116.1898, 176.6723
17553, 1197360, 116.2161, 180.0362
17557, 1198080, 116.2354, 179.4015
17563, 1198800, 116.2632, 180.6044
17568, 1199520, 116.2841, 182.0727
17573, 1200240, 116.3021, 183.3489
17578, 1200960, 116.3241, 184.3961
17583, 1201680, 116.3457, 185.9722
17588, 1202400, 116.3704, 186.7328
17593, 1203120, 116.3904, 186.6671
17598, 1203840, 116.4157, 187.1015
17602, 1204560, 116.4379, 188.0631
17607, 1205280, 116.4632, 189.7547
17613, 1206000, 116.4841, 190.9615
17617, 1206720, 116.5055, 190.8394
17622, 1207440, 116.5291, 190.915
17627, 1208160, 116.5515, 192.3281
17632, 1208880, 116.5741, 191.9166
17637, 1209600, 116.5925, 191.0184
17642, 1210320, 116.6124, 191.0479
17647, 1211040, 116.6386, 195.29
17652, 1211760, 116.6635, 196.1981
17656, 1212480, 116.6871, 196.7916
17661, 1213200, 116.711, 196.9999
17666, 1213920, 116.7339, 197.2656
17669, 1214640, 116.7571, 199.6837
17673, 1215360, 116.7853, 201.6904
17677, 1216080, 116.8147, 203.5187
17681, 1216800, 116.8486, 206.8078
17686, 1217520, 116.8722, 206.6688
17691, 1218240, 116.8907, 206.4337
17695, 1218960, 116.9152, 207.7242
17700, 1219680, 116.9445, 208.4188
17704, 1220400, 116.9661, 208.2376
17709, 1221120, 116.99, 208.8759
17713, 1221840, 117.0177, 210.9935
17717, 1222560, 117.0368, 210.6236
17722, 1223280, 117.068, 212.0275
17726, 1224000, 117.0868, 212.6989
17731, 1224720, 117.1137, 213.1272
17735, 1225440, 117.1383, 215.476
17739, 1226160, 117.1615, 215.9634
17743, 1226880, 117.1876, 217.9746
17748, 1227600, 117.2161, 218.2012
17751, 1228320, 117.244, 220.5005
17756, 1229040, 117.2697, 220.1219
17760, 1229760, 117.2875, 220.0945
17765, 1230480, 117.3137, 220.6851
17769, 1231200, 117.3357, 219.5733
17773, 1231920, 117.3636, 219.5758
17776, 1232640, 117.3912, 220.4081
17781, 1233360, 117.4198, 218.413
17785, 1234080, 117.4393, 218.6452
17790, 1234800, 117.4674, 219.4333
17794, 1235520, 117.493, 220.6398
17798, 1236240, 117.5233, 221.9698
17802, 1236960, 117.5518, 222.5786
17807, 1237680, 117.5695, 222.4372
17812, 1238400, 117.5925, 220.5604
17816, 1239120, 117.6159, 221.6419
17820, 1239840, 117.644, 222.1709
17827, 1240560, 117.653, 217.0528
17832, 1241280, 117.6729, 215.875
17836, 1242000, 117.6932, 215.273
17841, 1242720, 117.723, 215.2564
17845, 1243440, 117.7506, 215.5
17848, 1244160, 117.775, 216.9513
17852, 1244880, 117.8041, 217.0483
17856, 1245600, 117.8336, 217.9623
17860, 1246320, 117.8485, 217.4757
17865, 1247040, 117.8819, 218.8135
17869, 1247760, 117.904, 218.8813
17872, 1248480, 117.9317, 220.1893
17876, 1249200, 117.9574, 218.5981
17879, 1249920, 117.9839, 220.5365
17882, 1250640, 118.0118, 222.0501
17887, 1251360, 118.0406, 221.4797
17891, 1252080, 118.0715, 224.5376
17894, 1252800, 118.086, 223.6074
17898, 1253520, 118.1206, 224.4297
17902, 1254240, 118.1473, 224.1514
17905, 1254960, 118.1749, 228.0293
17908, 1255680, 118.1996, 229.3456
17911, 1256400, 118.2295, 231.6795
17915, 1257120, 118.262, 234.3822
17917, 1257840, 118.2862, 236.3816
17920, 1258560, 118.3169, 238.224
17924, 1259280, 118.3445, 239.3537
17927, 1260000, 118.3738, 246.8573
17929, 1260720, 118.4087, 251.7811
17932, 1261440, 118.4293, 253.3108
17934, 1262160, 118.4567, 257.6985
17936, 1262880, 118.487, 260.0679
17939, 1263600, 118.5253, 263.1627
17942, 1264320, 118.5633, 266.8335
17944, 1265040, 118.5897, 268.7374
17947, 1265760, 118.6185, 270.3943
17950, 1266480, 118.6433, 270.8589
17954, 1267200, 118.6674, 269.878
17957, 1267920, 118.7042, 272.6497
17960, 1268640, 118.7346, 276.9924
17962, 1269360, 118.7572, 278.1585
17966, 1270080, 118.7781, 278.0045
17969, 1270800, 118.8192, 282.3582
17971, 1271520, 118.8531, 285.1979
17973, 1272240, 118.872, 285.5405
17976, 1272960, 118.9142, 289.9573
17978, 1273680, 118.9346, 290.2578
17981, 1274400, 118.9798, 293.953
17984, 1275120, 119.0044, 294.3181
17988, 1275840, 119.0243, 293.5883
17990, 1276560, 119.048, 295.0917
17994, 1277280, 119.0877, 298.3229
17996, 1278000, 119.1161, 300.425
17999, 1278720, 119.1421, 300.1451
18002, 1279440, 119.1761, 303.3542
18005, 1280160, 119.2061, 303.8289
18008, 1280880, 119.2364, 304.9094
18010, 1281600, 119.2686, 307.2652
18013, 1282320, 119.2896, 306.2204
18016, 1283040, 119.3218, 307.0052
18018, 1283760, 119.357, 309.2849
18020, 1284480, 119.3847, 310.7346
18023, 1285200, 119.4263, 316.0188
18025, 1285920, 119.4584, 317.5271
18027, 1286640, 119.4884, 319.3181
18029, 1287360, 119.5146, 317.7815
18031, 1288080, 119.5431, 318.9053
18034, 1288800, 119.5763, 320.3828
18037, 1289520, 119.6105, 318.2706
18039, 1290240, 119.6348, 318.6857
18041, 1290960, 119.669, 320.9209
18044, 1291680, 119.7129, 321.2533
18047, 1292400, 119.7449, 321.9012
18049, 1293120, 119.7642, 322.8371
18054, 1293840, 119.7956, 322.3518
18056, 1294560, 119.8142, 321.8763
18059, 1295280, 119.8518, 323.0573
18061, 1296000, 119.8812, 323.5574
18063, 1296720, 119.9134, 325.3015
18066, 1297440, 119.9489, 330.3052
18069, 1298160, 119.9769, 328.0032
18071, 1298880, 120.0146, 328.7383
18073, 1299600, 120.0447, 330.8071
18075, 1300320, 120.0764, 331.2211
18078, 1301040, 120.1138, 332.1048
18080, 1301760, 120.1402, 331.9284
18082, 1302480, 120.1697, 333.9305
18085, 1303200, 120.2042, 334.3115
18088, 1303920, 120.2438, 339.6065
18090, 1304640, 120.2683, 339.8038
18093, 1305360, 120.2897, 336.699
18097, 1306080, 120.3226, 334.7075
18100, 1306800, 120.355, 335.8229
18102, 1307520, 120.3872, 338.4126
18104, 1308240, 120.4116, 339.1554
18106, 1308960, 120.4416, 342.6465
18110, 1309680, 120.4757, 337.8745
18112, 1310400, 120.5063, 342.607
18115, 1311120, 120.5451, 343.8195
18117, 1311840, 120.5787, 343.8338
18119, 1312560, 120.6135, 344.7083
18121, 1313280, 120.6427, 345.1317
18123, 1314000, 120.6691, 344.6687
18126, 1314720, 120.7142, 344.1122
18128, 1315440, 120.7466, 345.0851
18130, 1316160, 120.7799, 346.899
18132, 1316880, 120.8156, 347.175
18134, 1317600, 120.8502, 350.5718
18136, 1318320, 120.8861, 354.0538
18138, 1319040, 120.9238, 356.7929
18140, 1319760, 120.9587, 356.7984
18142, 1320480, 120.9948, 357.0857
18144, 1321200, 121.0285, 358.4181
18146, 1321920, 121.057, 360.3149
18149, 1322640, 121.094, 361.0949
18151, 1323360, 121.1144, 362.2494
18154, 1324080, 121.1624, 367.932
18158, 1324800, 121.1936, 365.1739
18160, 1325520, 121.2297, 367.0887
18162, 1326240, 121.2683, 369.2644
18164, 1326960, 121.3049, 369.3161
18166, 1327680, 121.3372, 372.1388
18168, 1328400, 121.3667, 373.1724
18171, 1329120, 121.4049, 372.6552
18174, 1329840, 121.4376, 370.7512
18176, 1330560, 121.4748, 371.3873
18178, 1331280, 121.5119, 374.2656
18180, 1332000, 121.5496, 376.3774
18182, 1332720, 121.5864, 377.7484
18184, 1333440, 121.6096, 377.1102
18186, 1334160, 121.6451, 379.5241
18188, 1334880, 121.6823, 381.884
18190, 1335600, 121.719, 384.1536
18192, 1336320, 121.7565, 388.7638
18194, 1337040, 121.7935, 391.7162
18196, 1337760, 121.8245, 396.734
18198, 1338480, 121.8602, 397.2755
18201, 1339200, 121.8973, 397.887
18204, 1339920, 121.9358, 397.8787
18206, 1340640, 121.9715, 398.9722
18208, 1341360, 122.0092, 404.0221
18210, 1342080, 122.0459, 406.4082
18212, 1342800, 122.0829, 407.644
18215, 1343520, 122.1182, 407.0877
18217, 1344240, 122.1557, 407.8578
18219, 1344960, 122.1921, 408.2098
18221, 1345680, 122.2292, 409.7041
18223, 1346400, 122.2678, 411.9978
18225, 1347120, 122.303, 411.6277
18227, 1347840, 122.3381, 413.705
18229, 1348560, 122.3703, 414.0971
18231, 1349280, 122.406, 414.072
18233, 1350000, 122.4387, 413.4995
18235, 1350720, 122.4735, 413.6305
18237, 1351440, 122.5044, 412.7794
18241, 1352160, 122.5377, 405.7892
18243, 1352880, 122.5717, 405.3387
18245, 1353600, 122.6077, 407.0783
18247, 1354320, 122.6443, 407.2888
18249, 1355040, 122.6794, 410.4175
18251, 1355760, 122.7143, 413.1059
18253, 1356480, 122.7497, 413.0771
18255, 1357200, 122.7848, 416.9373
18257, 1357920, 122.8209, 420.5474
18259, 1358640, 122.8543, 421.0044
18261, 1359360, 122.8874, 420.3011
18263, 1360080, 122.9228, 420.0406
18266, 1360800, 122.9601, 417.7805
18268, 1361520, 122.9944, 418.7218
18271, 1362240, 123.0295, 418.2287
18273, 1362960, 123.0633, 421.8002
18275, 1363680, 123.0985, 421.5165
18277, 1364400, 123.1317, 421.0159
18279, 1365120, 123.16, 419.3426
18281, 1365840, 123.195, 419.1023
18283, 1366560, 123.2289, 420.931
18285, 1367280, 123.262, 420.5935
18287, 1368000, 123.2961, 420.2307
18289, 1368720, 123.3277, 419.296
18291, 1369440, 123.3508, 416.7121
18293, 1370160, 123.3859, 416.4218
18295, 1370880, 123.4229, 417.725
18297, 1371600, 123.4547, 416.8296
18299, 1372320, 123.491, 416.9798
18301, 1373040, 123.5266, 420.0768
18303, 1373760, 123.5617, 422.7261
18308, 1374480, 123.5991, 413.0905
18310, 1375200, 123.6133, 409.0314
18314, 1375920, 123.6404, 400.5005
18317, 1376640, 123.6728, 400.0523
18321, 1377360, 123.7072, 393.0199
18323, 1378080, 123.7423, 392.4275
18325, 1378800, 123.7777, 392.5522
18328, 1379520, 123.8118, 388.9545
18330, 1380240, 123.8472, 389.6544
18332, 1380960, 123.8802, 390.0044
18334, 1381680, 123.9158, 390.134
18336, 1382400, 123.951, 390.8766
18339, 1383120, 123.9829, 390.5495
18341, 1383840, 124.0178, 393.9971
18343, 1384560, 124.0476, 393.2984
18345, 1385280, 124.08, 392.7023
18350, 1386000, 124.1035, 380.8216
18352, 1386720, 124.1401, 381.0263
18354, 1387440, 124.1773, 381.5796
18357, 1388160, 124.2087, 377.5777
18361, 1388880, 124.2404, 371.3033
18363, 1389600, 124.2604, 368.5486
18365, 1390320, 124.292, 370.9538
18367, 1391040, 124.3263, 370.7415
18369, 1391760, 124.3623, 370.984
18371, 1392480, 124.3974, 374.3227
18374, 1393200, 124.4397, 372.8049
18377, 1393920, 124.4747, 369.9403
18381, 1394640, 124.4944, 362.039
18384, 1395360, 124.5243, 358.4177
18387, 1396080, 124.559, 355.4988
18389, 1396800, 124.5948, 356.3369
18391, 1397520, 124.6165, 356.1268
18394, 1398240, 124.6469, 351.851
18396, 1398960, 124.6822, 352.2239
18398, 1399680, 124.7192, 352.8289
18401, 1400400, 124.7488, 348.4272
18403, 1401120, 124.7822, 348.161
18407, 1401840, 124.8155, 350.8772
18409, 1402560, 124.8416, 352.8823
18412, 1403280, 124.8814, 354.2636
18415, 1404000, 124.9142, 355.0696
18417, 1404720, 124.9499, 358.8638
18419, 1405440, 124.9853, 362.4288
18422, 1406160, 125.0193, 362.3064
18425, 1406880, 125.0535, 358.8332
18427, 1407600, 125.0894, 362.3284
18429, 1408320, 125.1174, 361.2245
18431, 1409040, 125.1537, 361.809
18433, 1409760, 125.1873, 361.4775
18435, 1410480, 125.2192, 361.171
18437, 1411200, 125.2542, 360.9897
18439, 1411920, 125.2829, 363.6975
18441, 1412640, 125.3206, 364.2675
18443, 1413360, 125.3561, 365.3747
18445, 1414080, 125.3881, 365.3663
18448, 1414800, 125.4347, 370.9365
18452, 1415520, 125.4549, 366.7419
18454, 1416240, 125.4898, 366.3831
18456, 1416960, 125.5261, 366.8985
18459, 1417680, 125.5554, 370.1452
18462, 1418400, 125.5862, 370.8895
18464, 1419120, 125.6212, 372.5343
18466, 1419840, 125.657, 373.3646
18470, 1420560, 125.6721, 363.3359
18472, 1421280, 125.7084, 363.0734
18477, 1422000, 125.7381, 357.9089
18479, 1422720, 125.758, 362.7033
18481, 1423440, 125.7929, 364.4855
18483, 1424160, 125.8252, 364.5681
18485, 1424880, 125.861, 368.1632
18487, 1425600, 125.8968, 371.8804
18490, 1426320, 125.9415, 373.0163
18492, 1427040, 125.9568, 369.5305
18495, 1427760, 125.9898, 369.5867
18497, 1428480, 126.0255, 369.7738
18500, 1429200, 126.0575, 367.0995
18502, 1429920, 126.0914, 370.2746
18504, 1430640, 126.125, 369.9417
18506, 1431360, 126.1592, 374.9973
18508, 1432080, 126.1943, 376.5989
18512, 1432800, 126.2276, 374.104
18516, 1433520, 126.2434, 367.72
18518, 1434240, 126.2797, 367.9147
18521, 1434960, 126.3101, 367.4004
18524, 1435680, 126.3408, 363.2214
18526, 1436400, 126.364, 364.3992
18528, 1437120, 126.3968, 365.4052
18530, 1437840, 126.4309, 365.217
18532, 1438560, 126.465, 365.3084
18534, 1439280, 126.5009, 366.098
18538, 1440000, 126.5359, 359.7502
18541, 1440720, 126.5716, 357.2825
18543, 1441440, 126.6071, 357.342
18545, 1442160, 126.6435, 358.2032
18549, 1442880, 126.6661, 352.2816
18551, 1443600, 126.6914, 354.2607
18553, 1444320, 126.7271, 358.2627
18555, 1445040, 126.758, 357.5227
18557, 1445760, 126.795, 357.7453
18560, 1446480, 126.8287, 358.8014
18562, 1447200, 126.8651, 362.9756
18564, 1447920, 126.9023, 363.4552
18567, 1448640, 126.9359, 363.2157
18570, 1449360, 126.9684, 366.4041
18572, 1450080, 127.0055, 366.6144
18576, 1450800, 127.0401, 367.3811
18580, 1451520, 127.067, 365.8147
18582, 1452240, 127.1043, 366.3771
18584, 1452960, 127.1412, 367.0666
18586, 1453680, 127.175, 366.7278
18589, 1454400, 127.1991, 362.9581
18592, 1455120, 127.2358, 363.7602
18595, 1455840, 127.2712, 364.2682
18597, 1456560, 127.2915, 361.4499
18600, 1457280, 127.338, 364.2225
18603, 1458000, 127.3687, 360.7173
18605, 1458720, 127.3917, 358.4305
18608, 1459440, 127.4258, 355.3561
18610, 1460160, 127.4618, 358.9539
18614, 1460880, 127.4926, 358.5553
18616, 1461600, 127.5215, 364.1626
18619, 1462320, 127.5627, 362.0726
18624, 1463040, 127.5828, 357.6575
18626, 1463760, 127.6177, 359.8839
18628, 1464480, 127.6554, 360.851
18630, 1465200, 127.6836, 359.8085
18632, 1465920, 127.7179, 359.9108
18635, 1466640, 127.7457, 355.1521
18638, 1467360, 127.7778, 358.0014
18640, 1468080, 127.8126, 361.3517
18643, 1468800, 127.8445, 357.2819
18646, 1469520, 127.8761, 356.1588
18649, 1470240, 127.8863, 354.2148
18651, 1470960, 127.921, 356.0269
18654, 1471680, 127.9674, 354.7325
18656, 1472400, 127.9837, 351.9679
18659, 1473120, 128.0206, 350.524
18661, 1473840, 128.0545, 352.1982
18663, 1474560, 128.0902, 352.1028
18666, 1475280, 128.1208, 347.4585
18669, 1476000, 128.1562, 351.3757
18672, 1476720, 128.1902, 348.2176
18674, 1477440, 128.2257, 351.891
18676, 1478160, 128.2425, 351.5995
18678, 1478880, 128.2782, 355.3703
18681, 1479600, 128.3147, 356.6858
18683, 1480320, 128.3495, 356.2809
18687, 1481040, 128.3779, 348.6907
18689, 1481760, 128.4144, 354.3377
18692, 1482480, 128.445, 353.2472
18695, 1483200, 128.4806, 353.3722
18697, 1483920, 128.5154, 356.1233
18699, 1484640, 128.54, 354.0579
18702, 1485360, 128.5763, 352.5886
18705, 1486080, 128.6056, 354.4409
18707, 1486800, 128.6259, 351.6826
18710, 1487520, 128.6755, 354.5591
18712, 1488240, 128.7112, 357.604
18714, 1488960, 128.7404, 361.018
18716, 1489680, 128.7753, 362.1817
18718, 1490400, 128.8099, 364.3563
18720, 1491120, 128.8455, 364.5951
18722, 1491840, 128.8809, 370.6807
18724, 1492560, 128.9137, 376.7658
18726, 1493280, 128.9384, 374.9206
18728, 1494000, 128.9737, 374.5452
18730, 1494720, 129.0085, 375.8291
18732, 1495440, 129.045, 376.3188
18734, 1496160, 129.0793, 377.7795
18736, 1496880, 129.114, 381.117
18739, 1497600, 129.1577, 383.2676
18741, 1498320, 129.1934, 383.2637
18743, 1499040, 129.2291, 387.3698
18745, 1499760, 129.263, 390.6148
18747, 1500480, 129.2971, 391.0178
18751, 1501200, 129.3132, 388.9769
18753, 1501920, 129.3493, 388.9683
18755, 1502640, 129.3839, 393.8641
18758, 1503360, 129.4185, 390.3965
18760, 1504080, 129.4363, 390.2338
18763, 1504800, 129.4825, 389.322
18765, 1505520, 129.5184, 390.0546
18767, 1506240, 129.553, 393.6726
18770, 1506960, 129.5792, 391.8875
18772, 1507680, 129.6143, 395.5093
18775, 1508400, 129.6512, 396.0019
18777, 1509120, 129.6869, 396.1025
18779, 1509840, 129.7229, 396.1316
18782, 1510560, 129.7413, 392.9547
18784, 1511280, 129.7745, 392.7124
18787, 1512000, 129.8013, 395.7787
18789, 1512720, 129.8359, 395.4934
18791, 1513440, 129.87, 398.9705
18794, 1514160, 129.9133, 397.6157
18796, 1514880, 129.9307, 397.7717
18798, 1515600, 129.9653, 399.3498
18800, 1516320, 129.9973, 399.1066
18802, 1517040, 130.0328, 402.4386
18804, 1517760, 130.0682, 403.4177
18806, 1518480, 130.1027, 409.3151
18808, 1519200, 130.1381, 409.6731
18810, 1519920, 130.1731, 410.36
18812, 1520640, 130.2089, 410.4649
18814, 1521360, 130.2451, 411.8356
18816, 1522080, 130.2794, 411.7816
18819, 1522800, 130.3076, 407.2103
18821, 1523520, 130.3423, 407.0882
18823, 1524240, 130.3784, 407.7965
18825, 1524960, 130.4119, 407.7902
18827, 1525680, 130.4467, 409.5762
18830, 1526400, 130.4826, 406.5889
18833, 1527120, 130.5186, 403.4564
18835, 1527840, 130.5542, 403.5708
18837, 1528560, 130.5892, 403.6399
18839, 1529280, 130.6245, 405.484
18841, 1530000, 130.6585, 405.2285
18843, 1530720, 130.6949, 405.4308
18845, 1531440, 130.7309, 405.8877
18847, 1532160, 130.7566, 404.3799
18850, 1532880, 130.7953, 409.1514
18852, 1533600, 130.8313, 412.1225
18854, 1534320, 130.8602, 411.0786
18857, 1535040, 130.8983, 411.8526
18859, 1535760, 130.932, 412.8522
18861, 1536480, 130.9681, 415.0851
18863, 1537200, 131.0039, 416.4704
18865, 1537920, 131.0391, 416.4026
18867, 1538640, 131.0739, 416.5001
18869, 1539360, 131.1092, 418.4791
18871, 1540080, 131.1453, 421.8721
18873, 1540800, 131.1809, 421.8035
18875, 1541520, 131.2058, 423.0913
18877, 1542240, 131.2408, 423.0263
18879, 1542960, 131.2763, 422.9966
18881, 1543680, 131.3112, 429.5616
18883, 1544400, 131.3467, 429.6603
18885, 1545120, 131.382, 430.1035
18888, 1545840, 131.422, 432.7138
18890, 1546560, 131.4558, 432.6865
18892, 1547280, 131.4911, 432.9728
18895, 1548000, 131.525, 431.1606
18897, 1548720, 131.56, 434.5041
18899, 1549440, 131.5748, 430.9667
18902, 1550160, 131.6104, 428.2212
18904, 1550880, 131.6453, 428.1929
18907, 1551600, 131.6808, 425.1745
18909, 1552320, 131.7106, 424.2527
18912, 1553040, 131.7465, 420.989
18914, 1553760, 131.7798, 420.5046
18916, 1554480, 131.8105, 419.9108
18918, 1555200, 131.8459, 420.0474
18922, 1555920, 131.8688, 415.9336
18925, 1556640, 131.8989, 411.8191
18927, 1557360, 131.9336, 411.8692
18931, 1558080, 131.9601, 406.8307
18933, 1558800, 131.9781, 406.852
18936, 1559520, 132.017, 404.2369
18939, 1560240, 132.0465, 399.9246
18942, 1560960, 132.0637, 393.3458
18944, 1561680, 132.0964, 392.739
18947, 1562400, 132.1294, 390.8533
18949, 1563120, 132.1646, 392.466
18952, 1563840, 132.1913, 388.5831
18955, 1564560, 132.2324, 387.4781
18957, 1565280, 132.2653, 390.0403
18959, 1566000, 132.3009, 390.4673
18961, 1566720, 132.3185, 387.0162
18963, 1567440, 132.3535, 386.9273
18965, 1568160, 132.3875, 386.7686
18967, 1568880, 132.4229, 386.9372
18970, 1569600, 132.4575, 383.4539
18972, 1570320, 132.4905, 383.0621
18975, 1571040, 132.5239, 381.3138
18977, 1571760, 132.56, 381.579
18979, 1572480, 132.5947, 381.4896
18981, 1573200, 132.6288, 381.409
18983, 1573920, 132.6653, 381.6551
18985, 1574640, 132.6992, 381.4612
18987, 1575360, 132.7337, 383.6635
18989, 1576080, 132.7677, 383.6708
