episode,timestep,reward, averagate_reward_100
4255, 717120, 108.0951, 93.702
4258, 717600, 108.0872, 95.0613
4261, 718080, 108.0964, 95.2071
4263, 718560, 108.0944, 96.7035
4268, 719040, 108.0699, 94.3997
4271, 719520, 108.0656, 94.0661
4273, 720000, 108.0808, 95.4157
4278, 720480, 108.0336, 93.1175
4280, 720960, 108.0348, 92.1313
4283, 721440, 108.0384, 92.411
4285, 721920, 108.0641, 93.2919
4287, 722400, 108.0692, 95.281
4289, 722880, 108.0919, 96.017
4293, 723360, 108.0792, 94.8837
4295, 723840, 108.1058, 95.7668
4300, 724320, 108.0464, 97.1242
4304, 724800, 108.0263, 95.9442
4307, 725280, 107.9991, 94.8414
4309, 725760, 108.0249, 96.0784
4312, 726240, 108.0364, 97.4833
4316, 726720, 107.9982, 97.2691
4320, 727200, 107.9808, 97.4224
4324, 727680, 107.9635, 95.515
4327, 728160, 107.9411, 95.5893
4329, 728640, 107.954, 97.0392
4332, 729120, 107.9564, 99.3376
4334, 729600, 107.9763, 100.9704
4337, 730080, 107.9848, 101.0958
4342, 730560, 107.9409, 99.4296
4348, 731040, 107.8738, 98.9646
4351, 731520, 107.8781, 98.7809
4353, 732000, 107.9006, 100.3237
4355, 732480, 107.9232, 100.6088
4358, 732960, 107.8805, 99.0786
4361, 733440, 107.8883, 99.0208
4363, 733920, 107.8938, 99.344
4367, 734400, 107.8869, 99.2409
4369, 734880, 107.902, 100.5034
4371, 735360, 107.9059, 101.0855
4375, 735840, 107.8707, 99.1906
4381, 736320, 107.8083, 97.779
4384, 736800, 107.8023, 97.192
4389, 737280, 107.767, 93.8313
4393, 737760, 107.7276, 92.6311
4395, 738240, 107.7543, 92.6553
4398, 738720, 107.7686, 95.0446
4401, 739200, 107.7405, 93.9899
4405, 739680, 107.7289, 95.5647
4408, 740160, 107.7183, 95.0157
4414, 740640, 107.672, 92.922
4416, 741120, 107.6699, 93.4992
4419, 741600, 107.6701, 93.472
4423, 742080, 107.6684, 94.1638
4426, 742560, 107.646, 94.0426
4429, 743040, 107.6426, 94.1624
4431, 743520, 107.6566, 95.2637
4434, 744000, 107.6371, 92.9378
4438, 744480, 107.6429, 92.3248
4440, 744960, 107.6447, 94.0361
4443, 745440, 107.6738, 95.3964
4446, 745920, 107.6568, 97.0453
4450, 746400, 107.6307, 95.9808
4453, 746880, 107.636, 96.1187
4456, 747360, 107.639, 95.5971
4458, 747840, 107.6598, 98.0439
4461, 748320, 107.6551, 97.4886
4463, 748800, 107.6738, 98.0749
4465, 749280, 107.6993, 99.4481
4467, 749760, 107.7076, 99.8766
4470, 750240, 107.7251, 99.8591
4472, 750720, 107.7515, 101.7029
4474, 751200, 107.7574, 103.2811
4476, 751680, 107.7682, 102.6977
4478, 752160, 107.7945, 104.679
4480, 752640, 107.822, 107.4918
4482, 753120, 107.8407, 109.192
4485, 753600, 107.846, 109.4225
4489, 754080, 107.8278, 110.498
4492, 754560, 107.8356, 111.6991
4494, 755040, 107.8471, 112.54
4496, 755520, 107.8618, 112.1652
4498, 756000, 107.877, 112.6431
4501, 756480, 107.9056, 115.1698
4504, 756960, 107.8913, 114.1933
4508, 757440, 107.8692, 114.5237
4510, 757920, 107.8788, 115.1578
4512, 758400, 107.8993, 117.595
4514, 758880, 107.9114, 118.4797
4517, 759360, 107.9056, 117.9939
4519, 759840, 107.9306, 119.4446
4521, 760320, 107.938, 119.2915
4524, 760800, 107.9413, 119.8761
4526, 761280, 107.938, 120.8591
4530, 761760, 107.9184, 119.4773
4534, 762240, 107.9228, 120.5905
4536, 762720, 107.9482, 121.1852
4538, 763200, 107.9686, 122.4204
4541, 763680, 107.9535, 121.0729
4544, 764160, 107.96, 121.476
4546, 764640, 107.9846, 122.5597
4548, 765120, 108.0063, 123.5458
4550, 765600, 108.0331, 125.942
4553, 766080, 108.0196, 125.0993
4555, 766560, 108.0385, 126.3688
4557, 767040, 108.0532, 126.0096
4560, 767520, 108.0609, 126.0806
4563, 768000, 108.0559, 125.1075
4565, 768480, 108.0765, 124.922
4567, 768960, 108.0879, 125.0756
4571, 769440, 108.0665, 122.7803
4573, 769920, 108.09, 123.2185
4575, 770400, 108.1151, 123.7827
4577, 770880, 108.1428, 124.4492
4581, 771360, 108.1351, 121.7368
4583, 771840, 108.1552, 121.8381
4585, 772320, 108.1772, 123.03
4587, 772800, 108.1921, 124.003
4591, 773280, 108.1774, 122.7487
4594, 773760, 108.1886, 123.5361
4596, 774240, 108.1886, 122.8826
4598, 774720, 108.212, 123.2826
4601, 775200, 108.2186, 122.3055
4604, 775680, 108.2328, 123.6144
4606, 776160, 108.2575, 125.1835
4611, 776640, 108.2276, 123.6605
4613, 777120, 108.2457, 123.9591
4615, 777600, 108.2616, 123.7253
4617, 778080, 108.2826, 125.3088
4619, 778560, 108.2994, 124.966
4621, 779040, 108.3108, 125.1682
4623, 779520, 108.3277, 125.168
4625, 780000, 108.3381, 125.6912
4627, 780480, 108.3551, 126.6414
4629, 780960, 108.3635, 128.8123
4632, 781440, 108.3687, 127.5194
4635, 781920, 108.3796, 128.4173
4637, 782400, 108.4123, 128.7607
4640, 782880, 108.428, 129.5489
4643, 783360, 108.4102, 128.0214
4645, 783840, 108.4318, 129.4519
4647, 784320, 108.4573, 129.4542
4649, 784800, 108.476, 129.3157
4652, 785280, 108.4944, 130.6893
4654, 785760, 108.5117, 130.4724
4656, 786240, 108.5057, 129.5227
4659, 786720, 108.5085, 128.0616
4663, 787200, 108.4898, 128.2922
4666, 787680, 108.4974, 127.8948
4670, 788160, 108.4581, 125.4669
4672, 788640, 108.4682, 126.2035
4674, 789120, 108.4896, 126.0702
4676, 789600, 108.5128, 126.0815
4678, 790080, 108.5316, 125.724
4682, 790560, 108.5353, 126.3152
4684, 791040, 108.5555, 126.5128
4688, 791520, 108.5384, 123.9912
4690, 792000, 108.5423, 124.3794
4692, 792480, 108.5683, 125.935
4695, 792960, 108.5524, 124.6704
4699, 793440, 108.545, 123.2906
4701, 793920, 108.5617, 124.3507
4705, 794400, 108.5384, 122.046
4709, 794880, 108.5027, 119.5495
4712, 795360, 108.5148, 121.3415
4714, 795840, 108.5378, 121.8868
4717, 796320, 108.5323, 120.0629
4719, 796800, 108.5506, 120.1515
4721, 797280, 108.5737, 120.7188
4724, 797760, 108.5832, 120.4232
4726, 798240, 108.6078, 120.7629
4728, 798720, 108.6367, 121.7022
4731, 799200, 108.6338, 120.1428
4733, 799680, 108.646, 120.7311
4735, 800160, 108.6628, 121.7922
4737, 800640, 108.6843, 121.2962
4740, 801120, 108.6892, 120.8078
4742, 801600, 108.7019, 122.646
4744, 802080, 108.7163, 122.489
4746, 802560, 108.708, 120.8816
4749, 803040, 108.7181, 119.9753
4752, 803520, 108.7225, 119.3353
4754, 804000, 108.7406, 119.3928
4757, 804480, 108.751, 119.6485
4761, 804960, 108.7155, 119.157
4763, 805440, 108.7371, 120.2671
4765, 805920, 108.7562, 120.1584
4768, 806400, 108.7609, 121.415
4770, 806880, 108.7799, 123.8107
4773, 807360, 108.7853, 123.2254
4775, 807840, 108.8071, 123.0304
4777, 808320, 108.8151, 122.6629
4782, 808800, 108.7613, 119.3431
4784, 809280, 108.7657, 118.6071
4787, 809760, 108.7544, 118.0157
4789, 810240, 108.7604, 118.8991
4793, 810720, 108.7303, 117.0298
4795, 811200, 108.7303, 117.0829
4797, 811680, 108.7361, 117.6609
4800, 812160, 108.7413, 117.5514
4806, 812640, 108.6781, 115.6841
4810, 813120, 108.6631, 115.5559
4812, 813600, 108.664, 115.6942
4814, 814080, 108.6851, 115.6304
4818, 814560, 108.6374, 113.2876
4820, 815040, 108.6509, 112.919
4822, 815520, 108.6536, 111.7045
4824, 816000, 108.6707, 112.8077
4827, 816480, 108.6738, 111.1062
4829, 816960, 108.6767, 110.0484
4831, 817440, 108.695, 111.5862
4833, 817920, 108.7128, 111.8751
4835, 818400, 108.7368, 112.2387
4837, 818880, 108.754, 112.0547
4839, 819360, 108.7776, 113.395
4843, 819840, 108.7739, 111.8548
4845, 820320, 108.7889, 111.6953
4847, 820800, 108.8122, 113.0684
4849, 821280, 108.8265, 113.9745
4852, 821760, 108.826, 113.7437
4854, 822240, 108.8452, 113.8169
4856, 822720, 108.8644, 113.796
4860, 823200, 108.8513, 115.8175
4862, 823680, 108.8602, 115.2228
4865, 824160, 108.8467, 113.1577
4868, 824640, 108.8405, 112.6357
4870, 825120, 108.8389, 111.6509
4872, 825600, 108.849, 111.2911
4874, 826080, 108.8672, 112.135
4877, 826560, 108.8603, 111.0169
4880, 827040, 108.8601, 113.2745
4882, 827520, 108.8754, 114.332
4884, 828000, 108.8898, 114.8278
4887, 828480, 108.8877, 115.2659
4890, 828960, 108.8854, 114.9068
4892, 829440, 108.8825, 115.6006
4894, 829920, 108.8907, 116.2912
4897, 830400, 108.9021, 116.8655
4899, 830880, 108.9169, 117.7688
4901, 831360, 108.94, 118.2103
4903, 831840, 108.9428, 119.8289
4905, 832320, 108.9604, 122.0967
4907, 832800, 108.9824, 123.3361
4909, 833280, 109.0052, 124.6275
4913, 833760, 108.9909, 124.1187
4915, 834240, 109.0106, 125.2843
4917, 834720, 109.0305, 127.3244
4919, 835200, 109.0557, 128.6382
4923, 835680, 109.032, 126.595
4925, 836160, 109.0329, 126.1431
4929, 836640, 109.017, 125.4505
4931, 837120, 109.0319, 125.3104
4933, 837600, 109.0557, 125.6284
4935, 838080, 109.08, 125.674
4937, 838560, 109.0858, 125.1364
4939, 839040, 109.1073, 125.0615
4941, 839520, 109.1236, 125.7439
4943, 840000, 109.1371, 126.7256
4945, 840480, 109.1545, 126.8683
4949, 840960, 109.142, 124.4416
4952, 841440, 109.1373, 124.2403
4954, 841920, 109.1225, 122.5813
4956, 842400, 109.1243, 121.7456
4960, 842880, 109.1016, 121.2663
4962, 843360, 109.1176, 121.6325
4964, 843840, 109.1244, 122.6713
4966, 844320, 109.1358, 122.781
4971, 844800, 109.1091, 121.9363
4976, 845280, 109.0618, 118.9434
4978, 845760, 109.0821, 119.5657
4980, 846240, 109.0954, 120.5751
4983, 846720, 109.0796, 118.9538
4988, 847200, 109.0309, 115.745
4991, 847680, 109.0077, 115.6722
4993, 848160, 109.0106, 114.7389
4998, 848640, 108.9544, 110.9281
5001, 849120, 108.9306, 108.4715
5004, 849600, 108.9256, 107.7365
5006, 850080, 108.9446, 107.6317
5008, 850560, 108.9484, 106.6373
5012, 851040, 108.938, 106.9259
5014, 851520, 108.9563, 106.7981
5016, 852000, 108.9749, 106.7331
5020, 852480, 108.9647, 105.1782
5023, 852960, 108.9415, 104.4866
5028, 853440, 108.8811, 101.304
5031, 853920, 108.8605, 100.4092
5034, 854400, 108.8439, 97.6819
5036, 854880, 108.8532, 97.1719
5038, 855360, 108.8441, 96.453
5040, 855840, 108.844, 95.6338
5043, 856320, 108.8387, 94.0927
5049, 856800, 108.7558, 89.6416
5051, 857280, 108.7564, 90.4328
5053, 857760, 108.7527, 90.5466
5055, 858240, 108.7472, 89.6133
5062, 858720, 108.6754, 86.7339
5065, 859200, 108.6532, 85.0425
5070, 859680, 108.6161, 83.4054
5072, 860160, 108.6186, 84.5251
5076, 860640, 108.5785, 84.5302
5081, 861120, 108.5274, 80.5776
5085, 861600, 108.4768, 79.4663
5087, 862080, 108.4651, 79.546
5089, 862560, 108.4715, 80.2989
5093, 863040, 108.4398, 79.9415
5095, 863520, 108.4177, 79.4491
5103, 864000, 108.324, 78.1987
5107, 864480, 108.2978, 76.0906
5110, 864960, 108.2695, 73.7156
5114, 865440, 108.2641, 73.5567
5116, 865920, 108.2497, 71.8742
5118, 866400, 108.2537, 72.342
5120, 866880, 108.261, 72.9323
5125, 867360, 108.2348, 73.3528
5128, 867840, 108.193, 73.5938
5130, 868320, 108.2007, 74.5499
5135, 868800, 108.1451, 72.9733
5138, 869280, 108.126, 71.948
5140, 869760, 108.1237, 71.82
5142, 870240, 108.1192, 72.2749
5145, 870720, 108.1187, 72.4529
5147, 871200, 108.1155, 74.0946
5151, 871680, 108.0906, 74.4651
5153, 872160, 108.1061, 75.4362
5156, 872640, 108.0998, 75.1383
5158, 873120, 108.0879, 76.1491
5160, 873600, 108.0909, 78.1381
5162, 874080, 108.1058, 79.273
5164, 874560, 108.1166, 80.115
5166, 875040, 108.1195, 80.8123
5169, 875520, 108.0938, 80.8895
5171, 876000, 108.0968, 82.1285
5173, 876480, 108.1019, 82.008
5176, 876960, 108.0996, 83.7891
5178, 877440, 108.0968, 83.279
5180, 877920, 108.1052, 85.6344
5182, 878400, 108.1125, 87.5037
5186, 878880, 108.0928, 89.3033
5191, 879360, 108.0445, 87.1542
5193, 879840, 108.0468, 88.0274
5196, 880320, 108.0428, 88.684
5198, 880800, 108.0281, 89.737
5202, 881280, 107.9989, 91.9283
5205, 881760, 107.9955, 90.8062
5208, 882240, 107.988, 93.0573
5210, 882720, 108.0043, 94.4517
5215, 883200, 107.9519, 92.1947
5218, 883680, 107.9352, 91.6341
5220, 884160, 107.9416, 91.5889
5224, 884640, 107.913, 90.4142
5226, 885120, 107.9225, 92.7387
5228, 885600, 107.9307, 94.4801
5230, 886080, 107.9234, 93.6959
5236, 886560, 107.8657, 93.3367
5239, 887040, 107.8376, 92.4841
5241, 887520, 107.8509, 94.09
5243, 888000, 107.843, 93.2433
5246, 888480, 107.8341, 93.5723
5248, 888960, 107.8377, 93.7198
5251, 889440, 107.8339, 94.6104
5254, 889920, 107.821, 93.1092
5257, 890400, 107.8262, 94.4168
5263, 890880, 107.7555, 89.2013
5265, 891360, 107.7451, 88.8293
5270, 891840, 107.6992, 87.0131
5272, 892320, 107.7072, 87.4306
5274, 892800, 107.7199, 87.5692
5281, 893280, 107.645, 83.6336
5288, 893760, 107.5551, 79.296
5291, 894240, 107.548, 81.7796
5298, 894720, 107.4628, 78.0811
5306, 895200, 107.3562, 73.5477
5314, 895680, 107.2649, 70.6239
5316, 896160, 107.2769, 72.0112
5318, 896640, 107.2668, 72.3911
5321, 897120, 107.2638, 71.7342
5323, 897600, 107.2713, 73.6623
5325, 898080, 107.285, 74.2819
5327, 898560, 107.2906, 74.0846
5330, 899040, 107.2976, 74.5687
5333, 899520, 107.2727, 74.5295
5335, 900000, 107.2841, 76.8172
5339, 900480, 107.2861, 78.3942
5341, 900960, 107.2822, 77.4766
5343, 901440, 107.2965, 78.642
5348, 901920, 107.2588, 76.8778
5352, 902400, 107.2411, 76.0364
5355, 902880, 107.229, 75.8547
5357, 903360, 107.2418, 76.523
5359, 903840, 107.2634, 79.3694
5361, 904320, 107.2685, 81.1534
5364, 904800, 107.2735, 81.6612
5366, 905280, 107.266, 81.588
5370, 905760, 107.2411, 83.0951
5376, 906240, 107.1997, 80.5572
5380, 906720, 107.1819, 81.7018
5385, 907200, 107.1341, 82.6095
5388, 907680, 107.1218, 84.2114
5390, 908160, 107.123, 83.7382
5393, 908640, 107.1251, 85.185
5395, 909120, 107.1233, 86.7847
5399, 909600, 107.0947, 86.9571
5402, 910080, 107.0839, 89.1353
5405, 910560, 107.0648, 90.8231
5407, 911040, 107.0692, 91.8321
5410, 911520, 107.0773, 94.9091
5412, 912000, 107.0972, 97.5242
5414, 912480, 107.1126, 99.018
5418, 912960, 107.1003, 98.2433
5420, 913440, 107.1188, 99.3733
5422, 913920, 107.1333, 99.76
5424, 914400, 107.1363, 99.7622
5426, 914880, 107.1399, 99.1803
5428, 915360, 107.1403, 98.6609
5430, 915840, 107.1574, 99.6879
5432, 916320, 107.1466, 99.6049
5434, 916800, 107.1509, 100.501
5438, 917280, 107.1392, 99.883
5440, 917760, 107.1403, 98.8058
5442, 918240, 107.1339, 98.6951
5447, 918720, 107.0979, 97.6591
5449, 919200, 107.1149, 98.941
5451, 919680, 107.1194, 99.6975
5453, 920160, 107.1356, 101.2635
5457, 920640, 107.1205, 100.6184
5460, 921120, 107.1163, 99.1371
5463, 921600, 107.0915, 97.8636
5467, 922080, 107.0872, 97.1678
5470, 922560, 107.0893, 98.943
5472, 923040, 107.1087, 100.3346
5474, 923520, 107.1218, 102.6153
5477, 924000, 107.103, 101.3615
5479, 924480, 107.1239, 102.9859
5481, 924960, 107.127, 104.7502
5483, 925440, 107.1389, 106.2064
5485, 925920, 107.1542, 108.2387
5490, 926400, 107.1397, 108.0409
5494, 926880, 107.1277, 106.8557
5497, 927360, 107.1244, 107.8427
5500, 927840, 107.0986, 106.9065
5502, 928320, 107.1106, 108.5542
5506, 928800, 107.0949, 108.8276
5510, 929280, 107.0863, 107.571
5512, 929760, 107.1083, 107.707
5516, 930240, 107.0824, 105.8229
5518, 930720, 107.094, 106.7529
5522, 931200, 107.087, 104.5781
5525, 931680, 107.0829, 104.5951
5527, 932160, 107.0782, 103.4665
5529, 932640, 107.0609, 102.4033
5532, 933120, 107.0561, 102.135
5534, 933600, 107.0704, 102.6955
5538, 934080, 107.0536, 102.3998
5540, 934560, 107.0576, 102.5566
5543, 935040, 107.052, 101.9321
5547, 935520, 107.0172, 102.6233
5549, 936000, 107.0353, 102.6952
5552, 936480, 107.0229, 101.5293
5554, 936960, 107.0337, 101.3149
5557, 937440, 107.0321, 102.212
5561, 937920, 107.025, 102.7328
5565, 938400, 106.9797, 100.8284
5569, 938880, 106.9655, 100.8033
5571, 939360, 106.9697, 100.0169
5574, 939840, 106.9574, 97.9569
5578, 940320, 106.9507, 98.0156
5580, 940800, 106.9406, 97.1274
5583, 941280, 106.9363, 95.8296
5585, 941760, 106.9479, 95.6303
5590, 942240, 106.9239, 95.0769
5592, 942720, 106.9234, 95.4982
5594, 943200, 106.9383, 96.5296
5596, 943680, 106.9486, 96.379
5598, 944160, 106.948, 98.1999
5601, 944640, 106.9518, 98.583
5604, 945120, 106.9515, 97.4928
5606, 945600, 106.9647, 99.7936
5612, 946080, 106.9037, 95.6282
5614, 946560, 106.9131, 97.2761
5618, 947040, 106.8728, 94.6682
5622, 947520, 106.8428, 93.3562
5624, 948000, 106.8168, 92.3736
5626, 948480, 106.8321, 93.3215
5630, 948960, 106.8183, 92.9813
5635, 949440, 106.7862, 90.6904
5638, 949920, 106.766, 90.8394
5642, 950400, 106.7429, 90.2688
5645, 950880, 106.7515, 90.7259
5647, 951360, 106.7671, 92.8937
5649, 951840, 106.7552, 91.2133
5652, 952320, 106.7606, 92.1961
5658, 952800, 106.7113, 88.2155
5660, 953280, 106.705, 89.2477
5662, 953760, 106.7143, 89.801
5664, 954240, 106.7111, 91.0582
5671, 954720, 106.6623, 89.5402
5674, 955200, 106.6282, 88.2793
5677, 955680, 106.6349, 89.4489
5681, 956160, 106.6117, 88.1519
5683, 956640, 106.6242, 89.2027
5687, 957120, 106.6128, 87.1106
5689, 957600, 106.6203, 89.3244
5692, 958080, 106.601, 88.5736
5695, 958560, 106.5922, 87.1419
5700, 959040, 106.5591, 84.6745
5703, 959520, 106.5566, 83.5901
5706, 960000, 106.5328, 82.3241
5709, 960480, 106.5464, 83.9463
5711, 960960, 106.5443, 85.468
5713, 961440, 106.5417, 85.5997
5716, 961920, 106.5391, 86.1872
5718, 962400, 106.5505, 88.443
5722, 962880, 106.5297, 88.9296
5724, 963360, 106.5493, 91.5004
5726, 963840, 106.5524, 90.8191
5729, 964320, 106.5522, 92.0097
5731, 964800, 106.5499, 91.2818
5733, 965280, 106.5393, 92.2259
5735, 965760, 106.5493, 93.1974
5739, 966240, 106.5342, 93.2892
5741, 966720, 106.5398, 95.3758
5743, 967200, 106.5259, 94.0425
5745, 967680, 106.5142, 93.1226
5748, 968160, 106.5163, 92.4342
5753, 968640, 106.4927, 91.3626
5756, 969120, 106.469, 92.2836
5761, 969600, 106.4328, 90.9321
5763, 970080, 106.4258, 89.8405
5768, 970560, 106.3667, 88.0217
5771, 971040, 106.3568, 89.0291
5775, 971520, 106.3283, 88.903
5778, 972000, 106.2974, 87.2862
5783, 972480, 106.2722, 86.2628
5786, 972960, 106.2567, 85.3004
5789, 973440, 106.2485, 85.0981
5792, 973920, 106.2413, 85.7662
5796, 974400, 106.2267, 85.37
5799, 974880, 106.2035, 85.0484
5801, 975360, 106.2049, 85.662
5805, 975840, 106.1868, 85.5968
5807, 976320, 106.1964, 86.5212
5809, 976800, 106.2038, 86.6437
5811, 977280, 106.2116, 87.212
5815, 977760, 106.1819, 85.2597
5819, 978240, 106.1551, 83.1787
5821, 978720, 106.1695, 85.4969
5823, 979200, 106.1525, 84.0167
5825, 979680, 106.1529, 83.3958
5828, 980160, 106.143, 82.1406
5833, 980640, 106.1072, 81.3362
5837, 981120, 106.0934, 80.5175
5840, 981600, 106.0927, 80.2913
5845, 982080, 106.0556, 79.7058
5848, 982560, 106.0499, 79.2418
5854, 983040, 105.9869, 77.462
5858, 983520, 105.9646, 77.9308
5861, 984000, 105.9514, 78.2154
5864, 984480, 105.9514, 78.4675
5866, 984960, 105.9427, 79.6887
5868, 985440, 105.9416, 81.421
5873, 985920, 105.895, 79.6883
5876, 986400, 105.8818, 80.4363
5880, 986880, 105.8554, 79.5582
5882, 987360, 105.8548, 80.8341
5884, 987840, 105.8548, 82.3097
5888, 988320, 105.833, 82.0734
5890, 988800, 105.8491, 82.7852
5892, 989280, 105.8565, 83.5707
5896, 989760, 105.8439, 83.653
5900, 990240, 105.8081, 82.9978
5902, 990720, 105.8176, 83.8727
5904, 991200, 105.8297, 84.5455
5908, 991680, 105.8155, 83.2987
5912, 992160, 105.8049, 82.9059
5914, 992640, 105.8025, 83.9722
5916, 993120, 105.8176, 84.4527
5918, 993600, 105.8273, 86.0009
5920, 994080, 105.8369, 87.0494
5922, 994560, 105.8486, 87.8825
5927, 995040, 105.7905, 84.7021
5931, 995520, 105.7577, 83.7849
5935, 996000, 105.7423, 84.7783
5937, 996480, 105.7547, 85.9804
5939, 996960, 105.75, 86.0056
5946, 997440, 105.6892, 84.1977
5949, 997920, 105.695, 85.5818
5953, 998400, 105.6749, 86.5323
5957, 998880, 105.6505, 86.7309
5959, 999360, 105.6566, 87.4404
5963, 999840, 105.6255, 87.0002
5966, 1000320, 105.6275, 87.1364
5968, 1000800, 105.6341, 87.5905
5972, 1001280, 105.6052, 87.6043
5975, 1001760, 105.612, 88.9569
5978, 1002240, 105.6104, 90.0986
5981, 1002720, 105.5935, 90.673
5983, 1003200, 105.605, 91.0555
5987, 1003680, 105.5814, 90.0023
5991, 1004160, 105.5523, 87.6147
5994, 1004640, 105.552, 87.9896
5999, 1005120, 105.5215, 87.9544
6003, 1005600, 105.5131, 86.9085
6005, 1006080, 105.5116, 86.3304
6007, 1006560, 105.5227, 88.4378
6009, 1007040, 105.5337, 88.512
6013, 1007520, 105.5242, 89.5392
6016, 1008000, 105.5216, 88.0078
6018, 1008480, 105.5329, 88.1095
6020, 1008960, 105.5489, 88.4997
6023, 1009440, 105.5542, 88.6128
6025, 1009920, 105.5644, 90.5155
6027, 1010400, 105.5726, 92.6613
6030, 1010880, 105.5803, 94.9875
6032, 1011360, 105.5888, 95.4497
6034, 1011840, 105.5998, 96.6416
6037, 1012320, 105.597, 96.2333
6040, 1012800, 105.5921, 95.7711
6042, 1013280, 105.6082, 98.0787
6044, 1013760, 105.62, 100.1664
6046, 1014240, 105.6337, 102.3345
6048, 1014720, 105.6327, 101.1368
6052, 1015200, 105.6087, 101.8443
6056, 1015680, 105.6034, 102.0824
6059, 1016160, 105.5885, 101.5255
6062, 1016640, 105.5726, 101.7739
6064, 1017120, 105.5893, 103.1355
6066, 1017600, 105.5916, 103.4497
6070, 1018080, 105.5704, 103.0433
6075, 1018560, 105.541, 101.3006
6078, 1019040, 105.5134, 99.7144
6081, 1019520, 105.5105, 100.548
6085, 1020000, 105.4986, 99.5177
6088, 1020480, 105.4745, 98.8067
6092, 1020960, 105.4557, 99.3285
6096, 1021440, 105.4505, 99.6758
6099, 1021920, 105.4483, 101.0603
6102, 1022400, 105.4329, 101.0037
6105, 1022880, 105.4265, 100.3171
6108, 1023360, 105.4191, 99.0435
6112, 1023840, 105.4129, 99.0967
6117, 1024320, 105.3798, 96.3608
6119, 1024800, 105.3787, 95.6494
6123, 1025280, 105.3513, 93.1286
6127, 1025760, 105.3265, 90.4904
6129, 1026240, 105.314, 89.8423
6133, 1026720, 105.2776, 86.1994
6137, 1027200, 105.2528, 84.4773
6139, 1027680, 105.2574, 85.6251
6141, 1028160, 105.2468, 84.0276
6145, 1028640, 105.2359, 81.6715
6148, 1029120, 105.2319, 80.9898
6151, 1029600, 105.21, 80.3352
6154, 1030080, 105.203, 79.5138
6159, 1030560, 105.1558, 78.9424
6163, 1031040, 105.1151, 76.9334
6165, 1031520, 105.1166, 75.9441
6168, 1032000, 105.1046, 75.784
6170, 1032480, 105.1073, 76.996
6172, 1032960, 105.105, 77.5732
6174, 1033440, 105.097, 77.3464
6178, 1033920, 105.0762, 78.5029
6180, 1034400, 105.0685, 77.4253
6183, 1034880, 105.078, 79.1245
6185, 1035360, 105.0718, 79.1026
6188, 1035840, 105.0517, 79.3124
6191, 1036320, 105.0372, 79.8832
6194, 1036800, 105.025, 77.9436
6196, 1037280, 105.0252, 79.1015
6199, 1037760, 105.0212, 78.9725
6201, 1038240, 105.0265, 79.4339
6203, 1038720, 105.0134, 79.2131
6206, 1039200, 105.0053, 79.1875
6208, 1039680, 105.0051, 79.7133
6211, 1040160, 105.017, 80.2363
6218, 1040640, 104.9409, 77.9043
6224, 1041120, 104.8894, 76.5522
6230, 1041600, 104.8283, 76.0248
6235, 1042080, 104.7766, 74.813
6238, 1042560, 104.769, 75.1272
6241, 1043040, 104.7646, 75.149
6245, 1043520, 104.7436, 74.4959
6247, 1044000, 104.751, 74.4287
6249, 1044480, 104.7501, 75.449
6253, 1044960, 104.739, 75.7476
6258, 1045440, 104.6943, 75.627
6262, 1045920, 104.6765, 76.6647
6266, 1046400, 104.6616, 76.5349
6268, 1046880, 104.6702, 77.8797
6272, 1047360, 104.6577, 77.0491
6276, 1047840, 104.6287, 76.7105
6278, 1048320, 104.633, 77.2513
6280, 1048800, 104.6452, 78.4814
6285, 1049280, 104.6225, 76.832
6288, 1049760, 104.6142, 77.5433
6290, 1050240, 104.6106, 78.2551
6294, 1050720, 104.583, 77.2027
6297, 1051200, 104.5754, 76.6597
6303, 1051680, 104.5172, 73.7361
6305, 1052160, 104.5194, 73.7974
6309, 1052640, 104.4933, 72.4651
6312, 1053120, 104.4787, 71.8809
6318, 1053600, 104.4219, 72.15
6322, 1054080, 104.4022, 73.6061
6327, 1054560, 104.3711, 74.5227
6329, 1055040, 104.371, 75.0065
6332, 1055520, 104.3605, 76.5403
6334, 1056000, 104.3642, 78.4432
6337, 1056480, 104.3581, 78.6404
6342, 1056960, 104.3273, 77.8326
6344, 1057440, 104.3328, 78.745
6346, 1057920, 104.3346, 78.4378
6349, 1058400, 104.328, 77.9488
6352, 1058880, 104.3101, 76.9415
6354, 1059360, 104.3174, 78.6071
6356, 1059840, 104.3181, 79.104
6360, 1060320, 104.2981, 79.0979
6363, 1060800, 104.3013, 80.4403
6367, 1061280, 104.2854, 80.4595
6370, 1061760, 104.2632, 79.1737
6373, 1062240, 104.259, 79.0116
6376, 1062720, 104.2414, 79.9378
6382, 1063200, 104.2051, 77.0662
6384, 1063680, 104.1942, 76.3843
6386, 1064160, 104.19, 77.0921
6390, 1064640, 104.1629, 76.0053
6395, 1065120, 104.1225, 75.2916
6398, 1065600, 104.1005, 74.3928
6401, 1066080, 104.0844, 75.4486
6404, 1066560, 104.0731, 76.0628
6408, 1067040, 104.0552, 76.6198
6411, 1067520, 104.0299, 75.915
6414, 1068000, 104.0171, 75.9633
6418, 1068480, 103.9974, 77.1774
6420, 1068960, 103.9999, 78.188
6425, 1069440, 103.9722, 77.4357
6427, 1069920, 103.9865, 79.6535
6430, 1070400, 103.9769, 79.566
