episode,timestep,reward
15147, 2732640, 152.0524
15150, 2733120, 83.8018
15152, 2733600, 134.1161
15156, 2734080, 85.0381
15159, 2734560, 68.825
15163, 2735040, 108.7161
15167, 2735520, 71.6523
15171, 2736000, 88.2341
15174, 2736480, 104.212
15177, 2736960, 113.0354
15180, 2737440, 106.7941
15184, 2737920, 73.4793
15187, 2738400, 105.9932
15190, 2738880, 103.4137
15193, 2739360, 80.2802
15197, 2739840, 91.0534
15201, 2740320, 60.4001
15203, 2740800, 118.6224
15205, 2741280, 156.3037
15209, 2741760, 85.7621
15213, 2742240, 102.9451
15215, 2742720, 162.9165
15220, 2743200, 59.4592
15224, 2743680, 79.7866
15228, 2744160, 85.037
15230, 2744640, 132.4908
15233, 2745120, 87.909
15236, 2745600, 93.7422
15239, 2746080, 100.6241
15241, 2746560, 162.2318
15246, 2747040, 69.59
15249, 2747520, 96.8574
15253, 2748000, 89.5814
15256, 2748480, 96.8893
15259, 2748960, 86.5507
15262, 2749440, 113.6032
15265, 2749920, 111.8293
15268, 2750400, 110.9747
15271, 2750880, 105.0588
15273, 2751360, 128.0318
15276, 2751840, 119.0733
15281, 2752320, 60.2575
15286, 2752800, 68.1873
15288, 2753280, 131.9589
15290, 2753760, 123.6975
15293, 2754240, 141.7221
15297, 2754720, 74.3537
15303, 2755200, 65.9635
15306, 2755680, 82.1512
15311, 2756160, 76.0729
15315, 2756640, 64.643
15318, 2757120, 99.7679
15321, 2757600, 76.9223
15323, 2758080, 153.7076
15326, 2758560, 117.8753
15332, 2759040, 56.4721
15335, 2759520, 111.6729
15338, 2760000, 98.646
15341, 2760480, 88.245
15344, 2760960, 128.6972
15348, 2761440, 72.7454
15352, 2761920, 84.6255
15356, 2762400, 84.2853
15360, 2762880, 78.6252
15363, 2763360, 95.3863
15369, 2763840, 62.9111
15373, 2764320, 70.5964
15376, 2764800, 87.1527
15381, 2765280, 89.7348
15384, 2765760, 78.5956
15387, 2766240, 103.9741
15393, 2766720, 73.6293
15396, 2767200, 100.0644
15400, 2767680, 90.2157
15402, 2768160, 119.7048
15406, 2768640, 81.5227
15411, 2769120, 80.5507
15415, 2769600, 71.3888
15420, 2770080, 79.6529
15422, 2770560, 167.6422
15425, 2771040, 102.1223
15429, 2771520, 70.4483
15433, 2772000, 78.0278
15436, 2772480, 112.236
15438, 2772960, 122.3708
15442, 2773440, 92.9385
15445, 2773920, 130.9858
15447, 2774400, 154.7463
15449, 2774880, 118.5679
15455, 2775360, 57.8387
15460, 2775840, 64.5067
15464, 2776320, 75.6537
15467, 2776800, 124.6839
15470, 2777280, 110.069
15475, 2777760, 72.4812
15479, 2778240, 64.5927
15483, 2778720, 100.3737
15488, 2779200, 68.2682
15491, 2779680, 64.7888
15494, 2780160, 125.2343
15497, 2780640, 95.6805
15501, 2781120, 68.3463
15503, 2781600, 139.9182
15506, 2782080, 139.4685
15512, 2782560, 61.4143
15516, 2783040, 63.7548
15519, 2783520, 130.0629
15524, 2784000, 66.7806
15528, 2784480, 83.2894
15531, 2784960, 80.6394
15535, 2785440, 82.4095
15540, 2785920, 56.7136
15545, 2786400, 71.4931
15549, 2786880, 80.8336
15551, 2787360, 90.5982
15557, 2787840, 64.2751
15561, 2788320, 92.5655
15563, 2788800, 100.4366
15567, 2789280, 110.0772
15571, 2789760, 78.31
15575, 2790240, 86.5348
15578, 2790720, 84.0775
15581, 2791200, 86.6726
15583, 2791680, 159.5248
15587, 2792160, 100.8086
15590, 2792640, 113.7839
15593, 2793120, 104.5541
15595, 2793600, 123.627
15597, 2794080, 158.9885
15601, 2794560, 84.3484
15603, 2795040, 140.6148
15606, 2795520, 97.0486
15610, 2796000, 81.1793
15613, 2796480, 113.5632
15616, 2796960, 116.3367
15620, 2797440, 79.0158
15623, 2797920, 92.9521
15627, 2798400, 93.6503
15631, 2798880, 102.2941
15635, 2799360, 97.4547
15640, 2799840, 65.292
15642, 2800320, 163.0407
15645, 2800800, 99.5087
15650, 2801280, 55.5779
15654, 2801760, 84.0544
15658, 2802240, 80.6536
15661, 2802720, 110.3479
15664, 2803200, 97.1858
15667, 2803680, 73.2696
15672, 2804160, 81.1113
15677, 2804640, 63.5976
15681, 2805120, 62.947
15684, 2805600, 88.5336
15687, 2806080, 105.9061
15689, 2806560, 144.8662
15693, 2807040, 102.8475
15695, 2807520, 137.8815
15699, 2808000, 72.3553
15703, 2808480, 73.2478
15708, 2808960, 64.0024
15712, 2809440, 79.7388
15714, 2809920, 140.7365
15718, 2810400, 95.7187
15722, 2810880, 62.0928
15724, 2811360, 105.0956
15730, 2811840, 70.8092
15733, 2812320, 111.6137
15738, 2812800, 68.4667
15740, 2813280, 164.3377
15743, 2813760, 62.1006
15747, 2814240, 103.7488
15750, 2814720, 93.3451
15753, 2815200, 86.7269
15756, 2815680, 124.3881
15761, 2816160, 60.4028
15765, 2816640, 79.2816
15769, 2817120, 86.0184
15771, 2817600, 165.3991
15776, 2818080, 66.2753
15779, 2818560, 107.4655
15784, 2819040, 63.6462
15788, 2819520, 92.1941
15791, 2820000, 101.4885
15796, 2820480, 57.8099
15801, 2820960, 81.9255
15805, 2821440, 77.3853
15807, 2821920, 142.8384
15811, 2822400, 110.0361
15814, 2822880, 73.6134
15821, 2823360, 62.1814
15823, 2823840, 132.8671
15827, 2824320, 77.2757
15831, 2824800, 81.1291
15833, 2825280, 129.2925
15837, 2825760, 103.5992
15840, 2826240, 80.7731
15843, 2826720, 110.2843
15848, 2827200, 88.6903
15851, 2827680, 75.5394
15855, 2828160, 72.8929
15860, 2828640, 82.8554
15864, 2829120, 52.0037
15867, 2829600, 127.3948
15870, 2830080, 91.6224
15875, 2830560, 80.4381
15878, 2831040, 119.0656
15883, 2831520, 54.0792
15887, 2832000, 83.6594
15892, 2832480, 66.3096
15896, 2832960, 88.6264
15901, 2833440, 72.5304
15903, 2833920, 115.6052
15909, 2834400, 71.9461
15913, 2834880, 75.0346
15918, 2835360, 72.2762
15923, 2835840, 70.7271
15926, 2836320, 74.3539
15932, 2836800, 77.8
15938, 2837280, 55.8202
15944, 2837760, 56.5263
15948, 2838240, 92.055
15953, 2838720, 65.8736
15957, 2839200, 60.1371
15961, 2839680, 99.1585
15964, 2840160, 91.3554
15967, 2840640, 89.2178
15974, 2841120, 59.796
15977, 2841600, 61.039
15980, 2842080, 132.5072
15984, 2842560, 66.4302
15988, 2843040, 89.6307
15991, 2843520, 79.9049
15997, 2844000, 52.1501
16002, 2844480, 71.3555
16006, 2844960, 72.4662
16011, 2845440, 80.6047
16015, 2845920, 83.333
16017, 2846400, 104.5303
16021, 2846880, 95.8182
16024, 2847360, 90.5324
16030, 2847840, 70.343
16034, 2848320, 71.8418
16038, 2848800, 81.3417
16040, 2849280, 144.668
16046, 2849760, 60.0841
16051, 2850240, 68.6547
16056, 2850720, 77.4826
16060, 2851200, 75.3794
16066, 2851680, 60.8981
16072, 2852160, 56.7769
16076, 2852640, 72.3071
16079, 2853120, 116.5769
16081, 2853600, 96.5297
16086, 2854080, 83.4234
16090, 2854560, 80.2122
16095, 2855040, 56.8029
16098, 2855520, 128.9298
16101, 2856000, 114.1118
16105, 2856480, 74.9392
16108, 2856960, 123.1822
16112, 2857440, 74.9412
16114, 2857920, 142.4762
16118, 2858400, 104.5598
16123, 2858880, 58.6014
16128, 2859360, 65.0164
16134, 2859840, 54.0612
16137, 2860320, 110.7298
16140, 2860800, 100.8087
16144, 2861280, 69.7737
16151, 2861760, 68.448
16155, 2862240, 82.4924
16159, 2862720, 72.336
16162, 2863200, 116.9103
16164, 2863680, 119.4407
16168, 2864160, 75.9663
16174, 2864640, 69.1019
16178, 2865120, 76.8015
16183, 2865600, 60.7297
16186, 2866080, 112.6587
16189, 2866560, 109.604
16193, 2867040, 80.0786
16195, 2867520, 140.6474
16202, 2868000, 44.7472
16206, 2868480, 85.7285
16212, 2868960, 61.9765
16216, 2869440, 68.3433
16220, 2869920, 77.4604
16224, 2870400, 61.7958
16228, 2870880, 88.1065
16230, 2871360, 130.6056
16234, 2871840, 70.4954
16238, 2872320, 90.4026
16243, 2872800, 81.2544
16247, 2873280, 87.6858
16249, 2873760, 141.3852
16252, 2874240, 109.1025
16255, 2874720, 76.928
16260, 2875200, 67.6418
16264, 2875680, 112.713
16267, 2876160, 101.1125
16270, 2876640, 88.0073
16274, 2877120, 96.894
16277, 2877600, 94.9235
16281, 2878080, 79.2784
16285, 2878560, 94.1316
16291, 2879040, 54.1547
16295, 2879520, 71.653
16299, 2880000, 102.516
16303, 2880480, 66.7134
16306, 2880960, 117.9023
16309, 2881440, 79.6389
16313, 2881920, 77.9003
16316, 2882400, 107.7023
16322, 2882880, 69.6574
16325, 2883360, 83.1409
16328, 2883840, 104.3933
16333, 2884320, 71.8818
16335, 2884800, 157.3038
16338, 2885280, 77.8362
16340, 2885760, 142.6148
16344, 2886240, 103.1624
16350, 2886720, 57.8313
16354, 2887200, 55.7716
16358, 2887680, 92.1281
16361, 2888160, 65.196
16363, 2888640, 158.2982
16366, 2889120, 126.3259
16370, 2889600, 93.1695
16377, 2890080, 48.0741
16382, 2890560, 45.5645
16387, 2891040, 85.8292
16390, 2891520, 72.1542
16392, 2892000, 124.8477
16395, 2892480, 132.3713
16398, 2892960, 84.0937
16403, 2893440, 88.0591
16406, 2893920, 88.5533
16411, 2894400, 68.9434
16413, 2894880, 98.7228
16417, 2895360, 72.3528
16420, 2895840, 111.244
16423, 2896320, 91.8257
16429, 2896800, 72.4643
16431, 2897280, 101.5954
16437, 2897760, 73.8096
16441, 2898240, 84.1453
16444, 2898720, 101.5828
16447, 2899200, 90.7531
16454, 2899680, 57.7639
16460, 2900160, 53.244
16463, 2900640, 73.4454
16468, 2901120, 75.9429
16472, 2901600, 87.6663
16476, 2902080, 67.8723
16478, 2902560, 82.8238
16481, 2903040, 131.0911
16485, 2903520, 89.342
16489, 2904000, 73.6824
16492, 2904480, 89.3255
16499, 2904960, 51.7084
16503, 2905440, 88.8703
16505, 2905920, 94.6135
16508, 2906400, 126.7266
16512, 2906880, 72.462
16515, 2907360, 73.1147
16518, 2907840, 125.276
16521, 2908320, 96.9406
16523, 2908800, 96.2724
16529, 2909280, 73.8532
16534, 2909760, 67.5362
16541, 2910240, 49.3477
16543, 2910720, 78.8865
16548, 2911200, 77.41
16555, 2911680, 42.6043
16558, 2912160, 107.6602
16561, 2912640, 71.9175
16567, 2913120, 63.5723
16569, 2913600, 134.5408
16575, 2914080, 61.2605
16578, 2914560, 103.5511
16581, 2915040, 67.5152
16585, 2915520, 94.814
16589, 2916000, 85.587
16595, 2916480, 58.0193
16597, 2916960, 145.6987
16601, 2917440, 77.8869
16604, 2917920, 64.9683
16607, 2918400, 102.5434
16610, 2918880, 105.4143
16612, 2919360, 133.7977
16616, 2919840, 95.9983
16618, 2920320, 120.0496
16620, 2920800, 93.6335
16623, 2921280, 130.105
16625, 2921760, 140.5908
16629, 2922240, 68.077
16633, 2922720, 58.5993
16636, 2923200, 101.3985
16638, 2923680, 109.6299
16642, 2924160, 75.5214
16646, 2924640, 78.1983
16650, 2925120, 89.18
16652, 2925600, 150.0084
16657, 2926080, 62.6962
16661, 2926560, 74.1343
16665, 2927040, 84.4987
16670, 2927520, 64.426
16674, 2928000, 69.1677
16679, 2928480, 45.8124
16684, 2928960, 83.586
16688, 2929440, 70.4151
16690, 2929920, 122.6197
16693, 2930400, 97.6756
16696, 2930880, 127.3091
16702, 2931360, 60.7784
16706, 2931840, 53.2858
16713, 2932320, 57.8358
16716, 2932800, 110.5131
16722, 2933280, 53.8902
16724, 2933760, 84.3629
16727, 2934240, 118.43
16732, 2934720, 77.7089
16735, 2935200, 94.0692
16741, 2935680, 47.2043
16749, 2936160, 47.878
16754, 2936640, 64.2305
16757, 2937120, 113.0382
16760, 2937600, 98.4704
16763, 2938080, 81.526
16769, 2938560, 60.4855
16771, 2939040, 145.3281
16776, 2939520, 60.5769
16781, 2940000, 55.2336
16785, 2940480, 70.8561
16791, 2940960, 61.7845
16796, 2941440, 76.4427
16802, 2941920, 49.2715
16806, 2942400, 79.3201
16809, 2942880, 112.3966
16814, 2943360, 68.0959
16817, 2943840, 94.6883
16820, 2944320, 89.6599
16825, 2944800, 70.1503
16827, 2945280, 149.1153
16832, 2945760, 62.446
16836, 2946240, 69.3945
16840, 2946720, 88.66
16846, 2947200, 52.8662
16850, 2947680, 68.8969
16854, 2948160, 91.2314
16857, 2948640, 96.4308
16862, 2949120, 65.5139
16865, 2949600, 72.5029
16868, 2950080, 87.9093
16876, 2950560, 48.8074
16879, 2951040, 76.5722
16882, 2951520, 101.3092
16884, 2952000, 138.9412
16889, 2952480, 74.2526
16894, 2952960, 53.633
16897, 2953440, 105.6504
16900, 2953920, 103.8664
16904, 2954400, 71.2164
16908, 2954880, 70.8908
16913, 2955360, 61.1874
16916, 2955840, 51.8353
16919, 2956320, 103.7141
16921, 2956800, 118.6932
16925, 2957280, 90.2718
16930, 2957760, 49.5936
16933, 2958240, 93.9404
16938, 2958720, 51.5147
16941, 2959200, 105.8681
16944, 2959680, 75.2001
16946, 2960160, 144.6147
16951, 2960640, 70.1752
16958, 2961120, 53.914
16963, 2961600, 58.8437
16968, 2962080, 51.6177
16972, 2962560, 87.9576
16977, 2963040, 74.3692
16980, 2963520, 98.3096
16986, 2964000, 60.8377
16988, 2964480, 96.7584
16991, 2964960, 110.1499
16997, 2965440, 57.3732
17001, 2965920, 60.9504
17003, 2966400, 156.5382
17008, 2966880, 67.8192
17011, 2967360, 97.0461
17016, 2967840, 65.8915
17020, 2968320, 59.406
17029, 2968800, 43.0918
17032, 2969280, 101.0109
17035, 2969760, 101.2883
17042, 2970240, 47.6202
17046, 2970720, 66.4222
17051, 2971200, 82.549
17056, 2971680, 54.254
17060, 2972160, 55.8471
17068, 2972640, 57.1814
17074, 2973120, 49.8397
17078, 2973600, 91.6744
17081, 2974080, 92.6585
17084, 2974560, 93.5078
17087, 2975040, 110.5712
17091, 2975520, 53.53
17093, 2976000, 133.3402
17097, 2976480, 99.7141
17099, 2976960, 130.7164
17103, 2977440, 77.459
17105, 2977920, 113.3649
17111, 2978400, 66.7601
17116, 2978880, 64.7738
17119, 2979360, 105.7633
17125, 2979840, 60.881
17130, 2980320, 38.6632
17134, 2980800, 113.171
17138, 2981280, 79.532
17140, 2981760, 79.258
17146, 2982240, 76.3652
17150, 2982720, 78.1859
17152, 2983200, 86.8118
17155, 2983680, 129.9641
17157, 2984160, 117.6022
17159, 2984640, 151.6534
17169, 2985120, 46.6457
17171, 2985600, 130.0765
17175, 2986080, 65.0026
17177, 2986560, 163.5874
17182, 2987040, 59.569
17186, 2987520, 77.8291
17191, 2988000, 60.1132
17195, 2988480, 51.6871
17197, 2988960, 125.2995
17203, 2989440, 65.7432
17208, 2989920, 48.7391
17210, 2990400, 119.9542
17213, 2990880, 95.9381
17216, 2991360, 95.0057
17218, 2991840, 155.4018
17221, 2992320, 100.4125
17228, 2992800, 44.9755
17231, 2993280, 92.5565
17234, 2993760, 123.6135
17237, 2994240, 120.3246
17245, 2994720, 40.6797
17249, 2995200, 57.1947
17252, 2995680, 99.3918
17255, 2996160, 91.8341
17258, 2996640, 95.5478
17262, 2997120, 91.4232
17265, 2997600, 95.2621
17269, 2998080, 73.1391
17273, 2998560, 59.925
17278, 2999040, 53.983
17282, 2999520, 84.0356
17289, 3000000, 43.6944
17292, 3000480, 105.0474
17295, 3000960, 102.4743
17297, 3001440, 113.6171
17300, 3001920, 99.8162
17307, 3002400, 58.0832
17312, 3002880, 55.3883
17317, 3003360, 47.9628
17321, 3003840, 87.9475
17325, 3004320, 72.7197
17328, 3004800, 91.6222
17331, 3005280, 118.2472
17333, 3005760, 122.9723
17338, 3006240, 59.9936
17342, 3006720, 76.2142
17345, 3007200, 110.2982
17349, 3007680, 61.3183
17354, 3008160, 50.1494
17357, 3008640, 85.2679
17359, 3009120, 113.0267
17364, 3009600, 70.3988
17367, 3010080, 87.8596
17370, 3010560, 69.9766
17375, 3011040, 78.752
17379, 3011520, 67.5141
17383, 3012000, 65.4727
17385, 3012480, 133.4678
17388, 3012960, 98.8799
17393, 3013440, 75.7473
17396, 3013920, 95.2888
17400, 3014400, 95.0696
17403, 3014880, 70.2005
17408, 3015360, 73.867
17410, 3015840, 158.7447
17413, 3016320, 79.4056
17415, 3016800, 140.649
17419, 3017280, 75.2339
17422, 3017760, 118.455
17425, 3018240, 106.7885
17428, 3018720, 92.9455
17431, 3019200, 109.8329
17434, 3019680, 105.5737
17440, 3020160, 54.4515
17444, 3020640, 82.1864
17446, 3021120, 129.2466
17449, 3021600, 93.3449
17455, 3022080, 72.5301
17460, 3022560, 72.8686
17462, 3023040, 88.4015
17470, 3023520, 56.1022
17472, 3024000, 156.7227
17475, 3024480, 102.2027
17477, 3024960, 149.2455
17480, 3025440, 84.6303
17485, 3025920, 61.2242
17487, 3026400, 129.3309
17490, 3026880, 111.1138
17492, 3027360, 133.5099
17497, 3027840, 63.9314
17500, 3028320, 118.0294
17507, 3028800, 41.2058
17513, 3029280, 56.889
17516, 3029760, 105.5274
17522, 3030240, 44.7471
17525, 3030720, 94.5126
17530, 3031200, 72.955
17536, 3031680, 51.2323
17541, 3032160, 75.1244
17544, 3032640, 86.4354
17547, 3033120, 87.3174
17551, 3033600, 79.7671
17554, 3034080, 113.8313
17557, 3034560, 88.963
17560, 3035040, 106.1977
17563, 3035520, 101.7009
17568, 3036000, 68.2429
17571, 3036480, 81.4625
17576, 3036960, 76.2044
17581, 3037440, 46.899
17584, 3037920, 109.0921
17588, 3038400, 76.9715
17591, 3038880, 131.3019
17594, 3039360, 67.929
17596, 3039840, 104.5728
17598, 3040320, 141.4799
17603, 3040800, 67.8984
17606, 3041280, 99.2516
17608, 3041760, 130.2814
17611, 3042240, 98.7726
17615, 3042720, 76.1248
17617, 3043200, 96.855
17621, 3043680, 79.9398
17624, 3044160, 98.4771
17628, 3044640, 80.8193
17630, 3045120, 137.5308
17634, 3045600, 86.042
17638, 3046080, 66.0945
17642, 3046560, 96.1769
17645, 3047040, 81.4492
17648, 3047520, 78.7207
17651, 3048000, 149.3778
17656, 3048480, 60.4997
17660, 3048960, 80.3574
17662, 3049440, 168.8138
17668, 3049920, 65.2172
17671, 3050400, 68.4936
17674, 3050880, 93.4379
17676, 3051360, 129.7312
17679, 3051840, 108.3427
17682, 3052320, 105.3842
17690, 3052800, 39.9199
17692, 3053280, 117.9562
17696, 3053760, 79.1706
17702, 3054240, 55.9793
17705, 3054720, 91.1573
17711, 3055200, 50.6149
17715, 3055680, 81.2479
17719, 3056160, 68.2899
17723, 3056640, 78.8988
17726, 3057120, 81.6084
17730, 3057600, 68.3262
17733, 3058080, 94.9704
17737, 3058560, 106.8613
17740, 3059040, 64.2826
17744, 3059520, 109.5651
17746, 3060000, 116.2893
17750, 3060480, 55.527
17754, 3060960, 101.6945
17759, 3061440, 69.9365
17762, 3061920, 108.3442
17764, 3062400, 113.6307
17769, 3062880, 62.6273
17778, 3063360, 37.4578
17782, 3063840, 56.9353
17785, 3064320, 99.3297
17789, 3064800, 88.2774
17797, 3065280, 42.7984
17800, 3065760, 73.1889
17805, 3066240, 61.9904
17811, 3066720, 59.4651
17813, 3067200, 116.6181
17819, 3067680, 62.58
17823, 3068160, 78.9353
17827, 3068640, 67.2934
17829, 3069120, 148.8748
17832, 3069600, 76.9616
17836, 3070080, 90.2138
17840, 3070560, 63.1125
17846, 3071040, 56.8774
17848, 3071520, 114.6358
17852, 3072000, 70.4338
17854, 3072480, 140.5066
17858, 3072960, 97.5176
17862, 3073440, 89.7727
17866, 3073920, 72.4679
17868, 3074400, 123.373
17871, 3074880, 126.8302
17874, 3075360, 84.8992
17882, 3075840, 48.612
17884, 3076320, 89.924
17888, 3076800, 100.9814
17892, 3077280, 87.7355
17894, 3077760, 101.6533
17897, 3078240, 99.472
17899, 3078720, 93.9523
17904, 3079200, 72.4984
17909, 3079680, 59.8181
17912, 3080160, 107.7211
17915, 3080640, 89.4875
17918, 3081120, 125.5083
17923, 3081600, 50.5134
17927, 3082080, 82.6337
17930, 3082560, 94.8447
17934, 3083040, 103.4501
17937, 3083520, 101.4948
17940, 3084000, 87.8012
17945, 3084480, 77.4101
17947, 3084960, 152.5073
17950, 3085440, 108.4539
17953, 3085920, 87.7306
17959, 3086400, 58.918
17962, 3086880, 94.5213
17966, 3087360, 75.5421
17968, 3087840, 132.9293
17970, 3088320, 147.0845
17974, 3088800, 90.2448
17977, 3089280, 115.0667
17982, 3089760, 69.7025
17988, 3090240, 44.3845
17991, 3090720, 68.783
17994, 3091200, 92.1506
17998, 3091680, 99.6418
18003, 3092160, 65.0579
18007, 3092640, 85.0886
18011, 3093120, 89.4718
18013, 3093600, 96.8624
18017, 3094080, 105.0992
18021, 3094560, 74.7483
18023, 3095040, 102.1252
18028, 3095520, 76.2761
18031, 3096000, 104.0415
18036, 3096480, 70.9153
18040, 3096960, 68.4676
18044, 3097440, 86.4087
18048, 3097920, 76.4535
18053, 3098400, 65.1461
18057, 3098880, 55.3129
18060, 3099360, 139.5581
18063, 3099840, 90.1647
18065, 3100320, 133.7136
18070, 3100800, 81.1435
18072, 3101280, 95.308
18076, 3101760, 91.6066
18080, 3102240, 85.8705
18083, 3102720, 91.4877
18087, 3103200, 79.4824
18089, 3103680, 81.9838
18093, 3104160, 110.0225
18095, 3104640, 161.6293
18098, 3105120, 57.5912
18105, 3105600, 61.2025
18109, 3106080, 66.7661
18112, 3106560, 120.5572
18116, 3107040, 82.8426
18119, 3107520, 84.5235
18123, 3108000, 96.3529
18127, 3108480, 71.5773
18132, 3108960, 57.9836
18135, 3109440, 100.8882
18138, 3109920, 84.2557
18141, 3110400, 105.6343
18144, 3110880, 97.9142
18149, 3111360, 82.3166
18153, 3111840, 55.476
18155, 3112320, 146.6297
18160, 3112800, 68.6931
18162, 3113280, 132.2955
18169, 3113760, 58.6931
18176, 3114240, 38.3013
18181, 3114720, 56.4942
18185, 3115200, 78.6595
18189, 3115680, 55.5839
18193, 3116160, 100.0469
18200, 3116640, 46.1921
18205, 3117120, 55.4305
18208, 3117600, 116.6134
18212, 3118080, 62.7542
18214, 3118560, 93.1786
18217, 3119040, 93.2982
18224, 3119520, 56.504
18228, 3120000, 82.9154
18233, 3120480, 78.0109
18235, 3120960, 97.274
18239, 3121440, 94.6185
18243, 3121920, 68.9827
18248, 3122400, 84.607
18254, 3122880, 47.0646
18258, 3123360, 67.9734
18263, 3123840, 63.3718
18267, 3124320, 52.7392
18272, 3124800, 62.5221
18274, 3125280, 98.4876
18278, 3125760, 76.0769
18282, 3126240, 84.96
18285, 3126720, 85.4773
18288, 3127200, 111.4687
18292, 3127680, 81.5368
18296, 3128160, 82.7588
18298, 3128640, 114.7586
18302, 3129120, 88.8539
18307, 3129600, 58.3088
18311, 3130080, 87.3726
18314, 3130560, 101.6892
18316, 3131040, 137.5305
18319, 3131520, 93.2821
18323, 3132000, 72.0873
18327, 3132480, 79.6998
18330, 3132960, 91.3417
18338, 3133440, 56.3068
18340, 3133920, 101.6318
18342, 3134400, 102.4815
18345, 3134880, 89.9315
18350, 3135360, 73.7765
18353, 3135840, 97.2106
18356, 3136320, 107.2711
18360, 3136800, 74.8796
18363, 3137280, 77.1565
18368, 3137760, 55.6854
18373, 3138240, 68.9903
18376, 3138720, 76.6376
18380, 3139200, 82.3866
18383, 3139680, 99.1375
18387, 3140160, 93.051
18390, 3140640, 104.2062
18395, 3141120, 59.9942
18399, 3141600, 84.6438
18401, 3142080, 113.3844
18403, 3142560, 125.8475
18406, 3143040, 123.775
18408, 3143520, 125.6042
18413, 3144000, 60.4837
18416, 3144480, 88.4303
18422, 3144960, 70.1417
18427, 3145440, 62.7474
18429, 3145920, 122.8577
18432, 3146400, 98.2236
18435, 3146880, 95.5435
18440, 3147360, 71.955
18442, 3147840, 143.6072
18445, 3148320, 104.1628
18449, 3148800, 78.6578
18453, 3149280, 80.121
18455, 3149760, 91.6662
18458, 3150240, 112.4403
18462, 3150720, 78.8896
18465, 3151200, 81.9083
18469, 3151680, 68.2468
18475, 3152160, 65.6582
18480, 3152640, 69.6894
18483, 3153120, 84.5793
18489, 3153600, 65.8427
18492, 3154080, 97.0694
18494, 3154560, 134.5647
18497, 3155040, 77.8291
18503, 3155520, 62.8662
18505, 3156000, 105.1886
18509, 3156480, 101.9954
18512, 3156960, 88.9902
18516, 3157440, 72.5213
18522, 3157920, 49.6295
18525, 3158400, 123.6209
18527, 3158880, 107.3847
18530, 3159360, 100.0442
18533, 3159840, 85.3957
18536, 3160320, 116.3508
18542, 3160800, 61.7137
18546, 3161280, 68.3103
18549, 3161760, 125.4918
18552, 3162240, 92.7851
18554, 3162720, 111.013
18557, 3163200, 83.0638
18561, 3163680, 90.9679
18564, 3164160, 91.1648
18568, 3164640, 85.7289
18572, 3165120, 65.5631
18575, 3165600, 109.4617
18577, 3166080, 89.0116
18580, 3166560, 85.9521
18584, 3167040, 114.904
18589, 3167520, 60.8184
18591, 3168000, 135.6024
18596, 3168480, 76.184
18598, 3168960, 110.8726
18602, 3169440, 89.3153
18604, 3169920, 144.5584
18612, 3170400, 49.7782
18616, 3170880, 73.191
18621, 3171360, 52.9287
18625, 3171840, 72.9995
18630, 3172320, 71.279
18635, 3172800, 72.91
18638, 3173280, 92.2364
18643, 3173760, 60.7838
18646, 3174240, 127.079
18651, 3174720, 51.2779
18654, 3175200, 96.3389
18656, 3175680, 148.8232
18660, 3176160, 82.9742
18662, 3176640, 90.2183
18665, 3177120, 139.2738
18667, 3177600, 150.0439
18669, 3178080, 140.3394
18672, 3178560, 86.8798
18675, 3179040, 97.9375
18679, 3179520, 91.7299
18683, 3180000, 46.9827
18686, 3180480, 112.769
18688, 3180960, 141.4578
18691, 3181440, 96.6682
18694, 3181920, 117.9673
18697, 3182400, 83.574
18701, 3182880, 80.5206
18705, 3183360, 90.9173
18709, 3183840, 78.9043
18712, 3184320, 72.168
18717, 3184800, 83.3459
18724, 3185280, 50.0605
18727, 3185760, 102.805
18729, 3186240, 156.2207
18733, 3186720, 77.3349
18736, 3187200, 113.081
18738, 3187680, 121.5112
18741, 3188160, 85.7971
18747, 3188640, 71.7562
18749, 3189120, 98.5656
18753, 3189600, 104.2306
18756, 3190080, 125.4005
18759, 3190560, 81.8342
18761, 3191040, 113.1408
18764, 3191520, 131.5153
18769, 3192000, 76.061
18773, 3192480, 82.9172
18779, 3192960, 53.2929
18782, 3193440, 112.7291
18784, 3193920, 144.1782
18786, 3194400, 146.2197
18788, 3194880, 141.4687
18790, 3195360, 160.4081
18793, 3195840, 86.1794
18796, 3196320, 77.3397
18798, 3196800, 141.6076
18800, 3197280, 148.7024
18805, 3197760, 92.6929
18808, 3198240, 88.4382
18811, 3198720, 109.1743
18814, 3199200, 70.6923
18818, 3199680, 89.4122
18820, 3200160, 117.274
18825, 3200640, 66.9905
18828, 3201120, 76.5014
18830, 3201600, 144.5537
18832, 3202080, 134.3844
18838, 3202560, 55.7106
18841, 3203040, 88.3531
18845, 3203520, 91.1722
18848, 3204000, 110.2147
18851, 3204480, 87.2046
18854, 3204960, 119.5594
18857, 3205440, 93.3155
18860, 3205920, 80.6158
18862, 3206400, 130.81
18864, 3206880, 85.6508
18868, 3207360, 84.077
18871, 3207840, 117.5501
18874, 3208320, 59.9387
18878, 3208800, 89.9639
18883, 3209280, 63.5831
18888, 3209760, 61.4326
18893, 3210240, 61.679
18898, 3210720, 48.9623
18900, 3211200, 111.7405
18903, 3211680, 103.6245
18906, 3212160, 90.8564
18908, 3212640, 95.4269
18914, 3213120, 72.8175
18917, 3213600, 100.2929
18921, 3214080, 74.251
18925, 3214560, 72.6201
18928, 3215040, 83.8037
18932, 3215520, 88.0966
