episode,timestep,reward,cumulative_reward,done
144,904,0.02898463605867338,0.1782969527963565,True
145,905,0.030036686064993906,0.030036686064993906,False
145,906,0.030012482962402248,0.060049169027396154,False
145,907,0.029944752891534216,0.08999392191893037,False
145,908,0.029789488710062057,0.11978341062899242,False
145,909,0.029485196603395998,0.1492686072323884,False
145,910,0.02895428762855513,0.17822289486094353,True
146,911,0.030037708424559963,0.030037708424559963,False
146,912,0.030020083521147115,0.06005779194570708,False
146,913,0.029974190407201052,0.09003198235290813,False
146,914,0.02986909653301503,0.11990107888592316,False
146,915,0.029655556286930344,0.1495566351728535,True
147,916,0.030038157722016637,0.030038157722016637,False
147,917,0.030019777274211606,0.060057934996228246,False
147,918,0.029966922237327914,0.09002485723355616,False
147,919,0.029842300929430104,0.11986715816298626,False
147,920,0.029588830213697764,0.14945598837668403,True
148,921,0.03003910714823935,0.03003910714823935,False
148,922,0.030023831159592358,0.06006293830783171,False
148,923,0.029978587387619212,0.09004152569545092,False
148,924,0.029869077955476865,0.11991060365092779,False
148,925,0.02964047735938393,0.14955108101031173,True
149,926,0.03003785777374652,0.03003785777374652,False
149,927,0.030019044718857014,0.06005690249260354,False
149,928,0.02996605703156742,0.09002295952417096,False
149,929,0.0298409437323189,0.11986390325648985,False
149,930,0.029585878943797245,0.1494497822002871,True
150,931,0.030037278360169707,0.030037278360169707,False
150,932,0.030017276918997523,0.06005455527916723,False
150,933,0.02996138837902107,0.0900159436581883,False
150,934,0.029825392421339535,0.11984133607952784,False
150,935,0.029541631046572935,0.14938296712610077,False
150,936,0.0290214100104735,0.17840437713657428,True
151,937,0.0300390630074795,0.0300390630074795,False
151,938,0.03001973901826886,0.060058802025748356,False
151,939,0.029954918712720078,0.09001372073846843,False
151,940,0.029798698868664323,0.11981241960713275,False
151,941,0.029489989476111388,0.14930240908324413,False
151,942,0.02895333601693082,0.17825574510017494,True
152,943,0.030036415093909332,0.030036415093909332,False
152,944,0.030014220159150586,0.06005063525305992,False
152,945,0.029961017896409998,0.09001165314946992,False
152,946,0.029848788224252965,0.11986044137372288,False
152,947,0.029636934818377886,0.14949737619210077,False
152,948,0.029271519244490316,0.17876889543659108,False
152,949,-10.0,-9.82123110456341,True
153,950,0.03003896016066503,0.03003896016066503,False
153,951,0.030022644729372806,0.06006160489003784,False
153,952,0.02997152854654404,0.09003313343658188,False
153,953,0.029848729928328512,0.1198818633649104,False
153,954,0.029602180393795034,0.14948404375870544,False
153,955,0.02916438597651706,0.1786484297352225,True
154,956,0.030037673171649192,0.030037673171649192,False
154,957,0.03001748300747561,0.060055156179124804,False
154,958,0.02996149610123116,0.09001665228035596,False
154,959,0.029830989665257584,0.11984764194561355,False
154,960,0.02956441692131339,0.14941205886692693,False
154,961,0.029077933382984866,0.1784899922499118,True
155,962,0.030037892631848622,0.030037892631848622,False
155,963,0.0300167320272398,0.060054624659088424,False
155,964,0.029951973509740198,0.09000659816882862,False
155,965,0.029794619271530806,0.11980121744035943,False
155,966,0.029474534443578355,0.1492757518839378,False
155,967,0.028906993473141938,0.17818274535707973,True
156,968,0.030040823795733484,0.030040823795733484,False
156,969,0.030026564135276348,0.06006738793100983,False
156,970,0.02997066574117594,0.09003805367218577,False
156,971,0.02982366495439223,0.119861718626578,False
156,972,0.029514598138515067,0.14937631676509308,True
157,973,0.030038834818157775,0.030038834818157775,False
157,974,0.030018468560459567,0.06005730337861734,False
157,975,0.029952245493025564,0.0900095488716429,False
157,976,0.02979087340524003,0.11980042227688294,False
157,977,0.029464624240649828,0.14926504651753275,False
157,978,0.028885957781618,0.17815100429915076,True
158,979,0.030036686064993906,0.030036686064993906,False
158,980,0.030012337814057505,0.06004902387905141,False
158,981,0.029943412556562438,0.08999243643561385,False
158,982,0.02978174005552582,0.11977417649113967,False
158,983,0.029453509055282892,0.14922768554642257,False
158,984,0.02886421007144611,0.17809189561786867,True
159,985,0.03003666875037686,0.03003666875037686,False
159,986,0.030013609067615882,0.06005027781799274,False
159,987,0.029953561408829644,0.09000383922682238,False
159,988,0.029821812377675685,0.11982565160449807,False
159,989,0.029568307945634694,0.14939395955013277,False
159,990,-10.0,-9.850606040449867,False
159,991,-10.0,-19.85060604044987,True
160,992,0.030034825202385523,0.030034825202385523,False
160,993,0.030009154656829528,0.06004397985921505,False
160,994,0.029949089340140612,0.08999306919935567,False
160,995,0.029821004628993154,0.11981407382834883,False
160,996,0.029571109835361,0.14938518366370984,False
160,997,-10.0,-9.85061481633629,True
161,998,0.030036686064993906,0.030036686064993906,False
161,999,0.0300118624219634,0.0600485484869573,False
161,1000,0.029942031773781602,0.0899905802607389,False
161,1001,0.029782719370406812,0.11977329963114572,False
161,1002,0.02947254491322757,0.14924584454437329,False
161,1003,-10.0,-9.850754155455627,True
162,1004,0.03003629127877279,0.03003629127877279,False
162,1005,0.030012217678557652,0.06004850895733044,False
162,1006,0.029945748461285532,0.08999425741861597,False
162,1007,0.029791911227949906,0.11978616864656588,False
162,1008,0.02948930931412902,0.1492754779606949,False
162,1009,0.028964914446708224,0.17824039240740314,True
163,1010,0.030038498934789465,0.030038498934789465,False
163,1011,0.0300197782834795,0.060058277218268966,False
163,1012,0.02996150426191629,0.09001978148018526,False
163,1013,0.029818576753032077,0.11983835823321734,False
163,1014,0.029526450114003677,0.14936480834722102,False
163,1015,0.029001549775736678,0.1783663581229577,True
164,1016,0.030036686064993906,0.030036686064993906,False
164,1017,0.030012752650683608,0.060049438715677514,False
164,1018,0.029944008275929773,0.08999344699160729,False
164,1019,0.029780206243902596,0.11977365323550988,False
164,1020,0.02944643196027385,0.14922008519578372,True
165,1021,0.030037656492369006,0.030037656492369006,False
165,1022,0.030013554856884204,0.06005121134925321,False
165,1023,0.0299402544873784,0.08999146583663162,False
165,1024,0.02976908981156651,0.11976055564819812,False
165,1025,0.029434240680473064,0.1491947963286712,False
165,1026,0.02885678798661717,0.17805158431528836,True
166,1027,0.030036114520702744,0.030036114520702744,False
166,1028,0.0300122243670104,0.060048338887713146,False
166,1029,0.02994613782248635,0.0899944767101995,False
166,1030,0.02979075881902336,0.11978523552922286,False
166,1031,0.02947678403798611,0.14926201956720897,False
166,1032,0.028913473513391907,0.17817549308060088,True
167,1033,0.03003892539247176,0.03003892539247176,False
167,1034,0.030023618903169173,0.06006254429564094,False
167,1035,0.029975503417748246,0.09003804771338919,False
167,1036,0.029856070255110997,0.11989411796850019,False
167,1037,0.029605637758610727,0.1494997557271109,False
167,1038,0.0291405338270386,0.1786402895541495,True
168,1039,0.030037810850636955,0.030037810850636955,False
168,1040,0.030015669845260357,0.06005348069589731,False
168,1041,0.02995004167174293,0.09000352236764024,False
168,1042,0.029794500361721453,0.11979802272936169,False
168,1043,0.029478238877875082,0.14927626160723678,False
168,1044,0.02891141523645721,0.178187676843694,True
169,1045,0.03003847530892697,0.03003847530892697,False
169,1046,0.03002158862498247,0.06006006393390944,False
169,1047,0.029969569513551085,0.09002963344746052,False
169,1048,0.029838176038244218,0.11986780948570475,False
169,1049,0.02955803204642025,0.149425841532125,False
169,1050,0.02903664829828586,0.17846248983041085,True
170,1051,0.030037188087638753,0.030037188087638753,False
170,1052,0.03001730238782729,0.060054490475466044,False
170,1053,0.029966278700493648,0.09002076917595969,False
170,1054,0.029849447750350585,0.11987021692631028,False
170,1055,0.029609933739513795,0.14948015066582407,False
170,1056,0.029170480176006507,0.17865063084183058,True
171,1057,0.030037066096013202,0.030037066096013202,False
171,1058,0.03001544639100218,0.06005251248701538,False
171,1059,0.029956446858978962,0.09000895934599434,False
171,1060,0.029825031184439323,0.11983399053043367,False
171,1061,0.029573681226170608,0.14940767175660427,False
171,1062,0.029140760956195423,0.1785484327127997,True
172,1063,0.030035562240567252,0.030035562240567252,False
172,1064,0.030011842918048814,0.06004740515861606,False
172,1065,0.029955886381659746,0.09000329154027581,False
172,1066,0.0298365557456173,0.11983984728589311,False
172,1067,0.02960944446444565,0.14944929175033878,False
172,1068,0.029218908209721034,0.1786681999600598,False
172,1069,-10.0,-9.82133180003994,True
173,1070,0.03003555652158184,0.03003555652158184,False
173,1071,0.030010629042073342,0.06004618556365518,False
173,1072,0.0299546570024251,0.09000084256608028,False
173,1073,0.029848224591882973,0.11984906715796326,False
173,1074,0.029662210017808777,0.14951127717577203,False
173,1075,0.02935323777277801,0.17886451494855005,False
173,1076,-10.0,-9.82113548505145,True
174,1077,0.030036911260487693,0.030036911260487693,False
174,1078,0.030018484345614247,0.060055395606101944,False
174,1079,0.029977952734831895,0.09003334834093384,False
174,1080,0.02989815688436379,0.11993150522529762,False
174,1081,0.029749168801384472,0.1496806740266821,False
174,1082,0.029483996889101447,0.17916467091578353,True
175,1083,0.030036103055464673,0.030036103055464673,False
175,1084,0.030013059592608235,0.060049162648072904,False
175,1085,0.029958224378246787,0.09000738702631969,False
175,1086,0.02984332511806657,0.11985071214438626,False
175,1087,0.02962332614942668,0.14947403829381295,False
175,1088,0.029233735879056255,0.1787077741728692,False
175,1089,-10.0,-9.821292225827131,True
176,1090,0.030035324064282644,0.030035324064282644,False
176,1091,0.030009848335207187,0.06004517239948983,False
176,1092,0.029946633500879612,0.08999180590036944,False
176,1093,0.02981193136724326,0.1198037372676127,False
176,1094,0.029556825848456574,0.14936056311606927,False
176,1095,-10.0,-9.850639436883931,True
177,1096,0.030036609190638587,0.030036609190638587,False
177,1097,0.03001641448029102,0.06005302367092961,False
177,1098,0.029963732446648662,0.09001675611757827,False
177,1099,0.029839245162598355,0.11985600128017662,False
177,1100,0.02958349774313083,0.14943949902330744,False
177,1101,0.029117200402016385,0.17855669942532382,True
178,1102,0.030040207987260266,0.030040207987260266,False
178,1103,0.030028088376186802,0.06006829636344707,False
178,1104,0.0299917039712517,0.09006000033469877,False
178,1105,0.029905079931617406,0.11996508026631618,False
178,1106,0.029726214359064168,0.14969129462538033,False
178,1107,0.02940102405141533,0.17909231867679568,True
179,1108,0.030038554708981844,0.030038554708981844,False
179,1109,0.030023466739109744,0.060062021448091585,False
179,1110,0.02998515211518595,0.09004717356327753,False
179,1111,0.029900923205506007,0.11994809676878354,False
179,1112,0.0297330351317347,0.14968113190051824,False
179,1113,0.029424391044787074,0.17910552294530532,True
180,1114,0.030037565925481687,0.030037565925481687,False
180,1115,0.030015851927263124,0.06005341785274481,False
180,1116,0.029952730960683033,0.09000614881342785,False
180,1117,0.029803731065677463,0.11980987987910531,False
180,1118,0.029499994398661022,0.14930987427776632,False
180,1119,0.028950593024869752,0.17826046730263606,True
181,1120,0.030038167109029394,0.030038167109029394,False
181,1121,0.030018657097276014,0.06005682420630541,False
181,1122,0.029962278138424638,0.09001910234473005,False
181,1123,0.02982993101964477,0.11984903336437483,False
181,1124,0.02956427562155215,0.14941330898592697,False
181,1125,0.029091952123823515,0.17850526110975048,True
182,1126,0.030037846029721038,0.030037846029721038,False
182,1127,0.030018660874190542,0.06005650690391158,False
182,1128,0.029965517006659965,0.09002202391057154,False
182,1129,0.029840821659437584,0.11986284557000912,False
182,1130,0.02958534483337942,0.14944819040338853,False
182,1131,0.029118866586794124,0.17856705699018266,True
183,1132,0.030038585009343293,0.030038585009343293,False
183,1133,0.030017387670082486,0.06005597267942578,False
183,1134,0.029948272412888395,0.09000424509231417,False
183,1135,0.029783312395708826,0.119787557488023,False
183,1136,0.029463225116752353,0.14925078260477537,False
183,1137,0.028922357292233438,0.1781731398970088,True
184,1138,0.030034949874882234,0.030034949874882234,False
184,1139,0.03000873972600186,0.06004368960088409,False
184,1140,0.02994740506293088,0.08999109466381497,False
184,1141,0.029820598455121177,0.11981169311893615,False
184,1142,0.029582592422856383,0.14939428554179254,False
184,1143,-10.0,-9.850605714458208,False
184,1144,-10.0,-19.850605714458208,True
185,1145,0.030036991387578562,0.030036991387578562,False
185,1146,0.0300196980549068,0.060056689442485364,False
185,1147,0.029978001740239176,0.09003469118272454,False
185,1148,0.02988765904159429,0.11992235022431884,False
185,1149,0.02971464163169422,0.14963699185601306,False
185,1150,0.029414802206447602,0.17905179406246066,False
185,1151,0.02893286989319383,0.2079846639556545,False
185,1152,-10.0,-9.792015336044345,True
186,1153,0.030037054554054123,0.030037054554054123,False
186,1154,0.030014688467257467,0.06005174302131159,False
186,1155,0.02995454557535992,0.09000628859667151,False
186,1156,0.02982261549934488,0.11982890409601639,False
186,1157,0.029571382585033508,0.1494002866810499,False
186,1158,-10.0,-9.85059971331895,True
187,1159,0.030036884286135167,0.030036884286135167,False
187,1160,0.030016703441125295,0.060053587727260466,False
187,1161,0.029967647150452106,0.09002123487771257,False
187,1162,0.02986505592479576,0.11988629080250833,False
187,1163,0.029673320485551054,0.1495596112880594,False
187,1164,0.029339604112326317,0.1788992154003857,False
187,1165,-10.0,-9.821100784599615,True
188,1166,0.03003803039159115,0.03003803039159115,False
188,1167,0.03002046169381092,0.060058492085402065,False
188,1168,0.02997134773527986,0.09002983982068193,False
188,1169,0.02985649966401296,0.11988633948469489,False
188,1170,0.02962623206678299,0.14951257155147787,False
188,1171,0.029215954412446878,0.17872852596392474,False
188,1172,-10.0,-9.821271474036076,True
189,1173,0.03003629864090835,0.03003629864090835,False
189,1174,0.03001258155973117,0.06004888020063952,False
189,1175,0.029948715123356846,0.08999759532399637,False
189,1176,0.029806273629964877,0.11980386895396125,False
189,1177,0.029531721470320186,0.14933559042428143,False
189,1178,0.02905844039603001,0.17839403082031144,True
190,1179,0.03003593734076469,0.03003593734076469,False
190,1180,0.03001160978380001,0.0600475471245647,False
190,1181,0.029952722111551172,0.09000026923611587,False
190,1182,0.02983256062491261,0.11983282986102847,False
190,1183,0.029613453594982526,0.149446283456011,False
190,1184,-10.0,-9.850553716543988,False
190,1185,-10.0,-19.85055371654399,True
191,1186,0.03003751564265853,0.03003751564265853,False
191,1187,0.030018582410728727,0.060056098053387255,False
191,1188,0.029971037859971735,0.090027135913359,False
191,1189,0.029870619017352714,0.11989775493071171,False
191,1190,0.02968074453705446,0.14957849946776616,False
191,1191,0.02934813560380679,0.17892663507157294,True
192,1192,0.030037826298738406,0.030037826298738406,False
192,1193,0.030017391045935687,0.06005521734467409,False
192,1194,0.02995746103237347,0.09001267837704756,False
192,1195,0.02981559395143359,0.11982827232848114,False
192,1196,0.029527572781141025,0.14935584510962216,False
192,1197,0.02900859845935649,0.17836444356897865,True
193,1198,0.03003744481611936,0.03003744481611936,False
193,1199,0.03001393213834792,0.06005137695446728,False
193,1200,0.02994374427336512,0.0899951212278324,False
193,1201,0.02977910025668985,0.11977422148452226,False
193,1202,0.029450976196017446,0.1492251976805397,False
193,1203,0.028873630569574465,0.17809882825011417,True
194,1204,0.030036006007925477,0.030036006007925477,False
194,1205,0.030012569527623465,0.060048575535548945,False
194,1206,0.02995849819943966,0.0900070737349886,False
194,1207,0.02984744323132727,0.11985451696631588,False
194,1208,0.02963381927256177,0.14948833623887764,False
194,1209,-10.0,-9.850511663761122,False
194,1210,-10.0,-19.85051166376112,True
195,1211,0.03003733675782697,0.03003733675782697,False
195,1212,0.030014447910921633,0.0600517846687486,False
195,1213,0.02994396859480623,0.08999575326355483,False
195,1214,0.029771164748307186,0.11976691801186201,False
195,1215,0.029418181665959647,0.14918509967782165,True
196,1216,0.03003759780442604,0.03003759780442604,False
196,1217,0.03001595348752608,0.06005355129195212,False
196,1218,0.0299532145817204,0.09000676587367251,False
196,1219,0.0298058085270977,0.11981257440077021,False
196,1220,0.029507877396603495,0.14932045179737372,False
196,1221,0.028973448987223083,0.1782939007845968,True
197,1222,0.03003843555055932,0.03003843555055932,False
197,1223,0.030015525667419565,0.06005396121797889,False
197,1224,0.02994374825536336,0.08999770947334225,False
197,1225,0.029776799555138476,0.11977450902848072,False
197,1226,0.029449974858364703,0.14922448388684542,False
197,1227,0.0288802426437921,0.17810472653063752,True
198,1228,0.03003879770850316,0.03003879770850316,False
198,1229,0.03001915919481624,0.0600579569033194,False
198,1230,0.029953682309034484,0.09001163921235389,False
198,1231,0.029789191388477864,0.11980083060083176,False
198,1232,0.02944817712511343,0.14924900772594518,True
199,1233,0.030038051247115546,0.030038051247115546,False
199,1234,0.030017872280335013,0.06005592352745056,False
199,1235,0.029958176125613356,0.09001409965306392,False
199,1236,0.029817253510463215,0.11983135316352714,False
199,1237,0.029530765067010595,0.14936211823053774,True
200,1238,0.030037373816556252,0.030037373816556252,False
200,1239,0.03001433382016317,0.06005170763671942,False
200,1240,0.029946798247801477,0.08999850588452091,False
200,1241,0.029788426394053852,0.11978693227857476,False
200,1242,0.029470731363272096,0.14925766364184687,False
200,1243,0.02890395931746728,0.17816162295931415,True
201,1244,0.030037471684342978,0.030037471684342978,False
201,1245,0.030013362724120578,0.06005083440846355,False
201,1246,0.029940359547647618,0.08999119395611117,False
201,1247,0.02976855025112594,0.11975974420723712,False
201,1248,0.029426870299721214,0.14918661450695833,False
201,1249,0.028825817157396745,0.17801243166435507,True
202,1250,0.030037341875154753,0.030037341875154753,False
202,1251,0.030016076479707214,0.06005341835486197,False
202,1252,0.02995621198189796,0.09000963033675993,False
202,1253,0.029817191648356056,0.11982682198511599,False
202,1254,0.02954016502620618,0.14936698701132217,False
202,1255,0.02904770323606847,0.17841469024739065,True
203,1256,0.030038609029952947,0.030038609029952947,False
203,1257,0.030020031486784015,0.06005864051673696,False
203,1258,0.029963088252353783,0.09002172876909074,False
203,1259,0.02982343046620912,0.11984515923529987,False
203,1260,0.029532426864533893,0.14937758609983376,False
203,1261,0.029000228194357564,0.17837781429419133,True
204,1262,0.030037356658290437,0.030037356658290437,False
204,1263,0.030014017828986786,0.06005137448727722,False
204,1264,0.029943321318140457,0.08999469580541768,False
204,1265,0.029774101690302732,0.1197687974957204,False
204,1266,0.029434340808750757,0.14920313830447116,True
205,1267,0.030037479278601523,0.030037479278601523,False
205,1268,0.030013993073963505,0.06005147235256503,False
205,1269,0.02994472560737524,0.08999619795994027,False
205,1270,0.02978203332775055,0.11977823128769081,False
205,1271,0.0294558851883298,0.1492341164760206,True
206,1272,0.030038631460246226,0.030038631460246226,False
206,1273,0.030018777748352266,0.06005740920859849,False
206,1274,0.029953047905596195,0.09001045711419468,False
206,1275,0.02979089226857933,0.11980134938277401,False
206,1276,0.02946613267818304,0.14926748206095705,False
206,1277,0.02890149960173156,0.1781689816626886,True
207,1278,0.030039034992452928,0.030039034992452928,False
207,1279,0.030025137996198,0.060064172988650924,False
207,1280,0.02998713153947458,0.0900513045281255,False
207,1281,0.029900716074577376,0.11995202060270288,False
207,1282,0.029731041423208864,0.14968306202591175,True
208,1283,0.030041419419493065,0.030041419419493065,False
208,1284,0.030035393183409597,0.060076812602902666,False
208,1285,0.03001483580984963,0.0900916484127523,False
208,1286,0.029961919143203265,0.12005356755595556,False
208,1287,0.02984844552890776,0.1499020130848633,False
208,1288,0.029636899506970085,0.1795389125918334,False
208,1289,0.029279680606488716,0.20881859319832213,False
208,1290,0.028718221989077947,0.23753681518740008,True
209,1291,0.03003882907485013,0.03003882907485013,False
209,1292,0.03002798183691367,0.0600668109117638,False
209,1293,0.030002152292644465,0.09006896320440827,False
209,1294,0.029942020425691603,0.12001098363009988,False
209,1295,0.029813812211919474,0.14982479584201935,False
209,1296,0.029565055851643887,0.17938985169366323,False
209,1297,0.029123992088218628,0.20851384378188187,True
210,1298,0.03003834426183626,0.03003834426183626,False
210,1299,0.030021463523391283,0.06005980778522754,False
210,1300,0.029974785903143147,0.09003459368837069,False
210,1301,0.029869991341980616,0.11990458503035131,False
210,1302,0.029668128037784396,0.14957271306813572,False
210,1303,0.02931570351192001,0.17888841658005572,True
211,1304,0.030036388504122522,0.030036388504122522,False
211,1305,0.030018576887585805,0.06005496539170833,False
211,1306,0.029980124072062218,0.09003508946377055,False
211,1307,0.02990412228875756,0.11993921175252811,False
211,1308,0.029763408378967435,0.14970262013149555,False
211,1309,0.02951652767042741,0.17921914780192294,False
211,1310,-10.0,-9.820780852198077,True
212,1311,0.030039266366046754,0.030039266366046754,False
212,1312,0.03002322063508377,0.060062487001130524,False
212,1313,0.02997376252616023,0.09003624952729075,False
212,1314,0.02985282694784058,0.11988907647513133,False
212,1315,0.029600432705882626,0.14948950918101395,False
212,1316,0.029135533729578465,0.17862504291059242,True
213,1317,0.03003838690970917,0.03003838690970917,False
213,1318,0.03001975491026844,0.06005814181997761,False
213,1319,0.029965486271150633,0.09002362809112824,False
213,1320,0.02983574711010885,0.11985937520123709,False
213,1321,0.029568975834493444,0.14942835103573054,False
213,1322,0.02908492458658773,0.17851327562231828,True
214,1323,0.030037246345646886,0.030037246345646886,False
214,1324,0.030020301037978852,0.06005754738362574,False
214,1325,0.02997628679163108,0.09003383417525682,False
214,1326,0.029872394984855735,0.11990622916011255,False
214,1327,0.029660102915933812,0.14956633207604636,False
214,1328,0.029277221345032318,0.1788435534210787,False
214,1329,0.028653742818560823,0.2074972962396395,True
215,1330,0.03003732097971642,0.03003732097971642,False
215,1331,0.030020547733003458,0.06005786871271988,False
215,1332,0.029982178572740516,0.09004004728546039,False
215,1333,0.029896858371725555,0.11993690565718594,False
215,1334,0.029723013874778013,0.14965991953196395,False
215,1335,0.02940428734034981,0.17906420687231375,False
215,1336,0.028868225054105103,0.20793243192641886,True
216,1337,0.030036833880397896,0.030036833880397896,False
216,1338,0.03001424280018071,0.0600510766805786,False
216,1339,0.02995357303632693,0.09000464971690553,False
216,1340,0.02981495748758791,0.11981960720449344,False
216,1341,0.0295382243288468,0.14935783153334026,False
216,1342,0.029045504143181917,0.17840333567652217,True
217,1343,0.030040102130165485,0.030040102130165485,False
217,1344,0.030023021463999437,0.06006312359416492,False
217,1345,0.029962499132294082,0.090025622726459,False
217,1346,0.02981275200037616,0.11983837472683516,False
217,1347,0.02951069513137991,0.14934906985821506,False
217,1348,0.028979241697911585,0.17832831155612663,True
218,1349,0.030038494147447664,0.030038494147447664,False
218,1350,0.03002436637959002,0.06006286052703769,False
218,1351,0.029993558919735576,0.09005641944677326,False
218,1352,0.02993224643416822,0.11998866588094148,False
218,1353,0.029815902046134834,0.1498045679270763,False
218,1354,0.029607868519301247,0.17941243644637755,False
218,1355,0.029256415535228696,0.20866885198160626,False
218,1356,-10.0,-9.791331148018394,True
219,1357,0.03003836284937603,0.03003836284937603,False
219,1358,0.03002686418446891,0.06006522703384494,False
219,1359,0.030000482328081574,0.09006570936192651,False
219,1360,0.02993969908415713,0.12000540844608364,False
219,1361,0.029812900537863122,0.14981830898394677,False
219,1362,0.0295727506402149,0.17939105962416166,False
219,1363,0.029156361714816018,0.2085474213389777,False
219,1364,-10.0,-9.791452578661023,True
220,1365,0.03003878598715788,0.03003878598715788,False
220,1366,0.0300200780780084,0.06005886406516628,False
220,1367,0.029959487855102686,0.09001835192026897,False
220,1368,0.029811895627673037,0.119830247547942,False
220,1369,0.029514361322430883,0.14934460887037287,False
220,1370,0.02898697951505793,0.1783315883854308,True
221,1371,0.030038261970312428,0.030038261970312428,False
221,1372,0.030019373128003384,0.06005763509831581,False
221,1373,0.02996422659684284,0.09002186169515865,False
221,1374,0.029833535747135227,0.11985539744229387,False
221,1375,0.029567111812422178,0.14942250925471606,False
221,1376,0.029083830819036163,0.1785063400737522,True
222,1377,0.030038114104140586,0.030038114104140586,False
222,1378,0.03001993257506102,0.0600580466792016,False
222,1379,0.029967975790179305,0.0900260224693809,False
222,1380,0.029846708721570938,0.11987273119095185,False
222,1381,0.029601932248049655,0.1494746634390015,False
222,1382,0.02915985530909378,0.1786345187480953,True
223,1383,0.030041371637176646,0.030041371637176646,False
223,1384,0.030034059790833775,0.06007543142801042,False
223,1385,0.03000677329753312,0.09008220472554354,False
223,1386,0.029931462546810603,0.12001366727235414,False
223,1387,0.029765197813029647,0.1497788650853838,False
223,1388,0.029449844843835855,0.17922870992921966,True
224,1389,0.030038564017344196,0.030038564017344196,False
224,1390,0.030019156729608445,0.06005772074695264,False
224,1391,0.02996143652066136,0.090019157267614,False
224,1392,0.029827281735519223,0.11984643900313323,False
224,1393,0.02956173357637607,0.1494081725795093,False
224,1394,0.029092835205713985,0.1785010077852233,True
225,1395,0.03003646607779229,0.03003646607779229,False
225,1396,0.030014672597413774,0.06005113867520606,False
225,1397,0.02995849099437638,0.09000962966958244,False
225,1398,0.02983186162796596,0.1198414912975484,False
225,1399,0.02958050279219925,0.14942199408974766,False
225,1400,0.029132681596297273,0.17855467568604494,True
226,1401,0.030036833490648087,0.030036833490648087,False
226,1402,0.03001293822418884,0.06004977171483693,False
226,1403,0.029944557279610547,0.08999432899444748,False
226,1404,0.029785388028552805,0.11977971702300029,False
226,1405,0.02947091734165842,0.1492506343646587,False
226,1406,0.028922205574262384,0.1781728399389211,True
227,1407,0.030038522510190263,0.030038522510190263,False
227,1408,0.030023690525895538,0.060062213036085804,False
227,1409,0.029985455054525018,0.09004766809061082,False
227,1410,0.029900777819092086,0.11994844590970291,False
227,1411,0.029733559551802142,0.14968200546150506,True
228,1412,0.030037355914161068,0.030037355914161068,False
228,1413,0.03001689195301903,0.0600542478671801,False
228,1414,0.029965456106947053,0.09001970397412715,False
228,1415,0.02985602118458283,0.11987572515870998,False
228,1416,0.0296435910940206,0.14951931625273057,False
228,1417,0.029261763387325026,0.1787810796400556,True
229,1418,0.030036611390802468,0.030036611390802468,False
229,1419,0.03001202210910644,0.06004863349990891,False
229,1420,0.02994250627535005,0.08999113977525897,False
229,1421,0.02978326822496486,0.11977440800022382,False
229,1422,0.02946956674007586,0.14924397474029968,False
229,1423,-10.0,-9.8507560252597,True
230,1424,0.030036641174701294,0.030036641174701294,False
230,1425,0.03001215202557307,0.06004879320027437,False
230,1426,0.02994293191926817,0.08999172511954254,False
230,1427,0.029782157437289323,0.11977388255683186,False
230,1428,0.02946053993192519,0.14923442248875704,False
230,1429,-10.0,-9.850765577511243,True
231,1430,0.030037927311646125,0.030037927311646125,False
231,1431,0.030018362760834603,0.06005629007248073,False
231,1432,0.029962042464927195,0.09001833253740793,False
231,1433,0.029830083990140137,0.11984841652754807,False
231,1434,0.029563956384304528,0.1494123729118526,False
231,1435,0.029086067346709755,0.17849844025856237,True
232,1436,0.03003662618840527,0.03003662618840527,False
232,1437,0.030012445366911885,0.060049071555317156,False
232,1438,0.029945631439388946,0.0899947029947061,False
232,1439,0.029793503090957834,0.11978820608566394,False
232,1440,0.02949475893781536,0.1492829650234793,False
232,1441,0.02897096919911449,0.17825393422259378,True
233,1442,0.03003850948972894,0.03003850948972894,False
233,1443,0.03001940335725218,0.060057912846981115,False
233,1444,0.029960324398328447,0.09001823724530957,False
233,1445,0.029817223411365595,0.11983546065667516,False
233,1446,0.029526057178213792,0.14936151783488896,False
233,1447,0.02900706918177639,0.17836858701666536,True
234,1448,0.030037939159096413,0.030037939159096413,False
234,1449,0.030020788868807265,0.06005872802790368,False
234,1450,0.029976841818765424,0.0900355698466691,False
234,1451,0.02988293110775054,0.11991850095441964,False
234,1452,0.029702089249260138,0.14962059020367977,False
234,1453,0.029380361609655372,0.17900095181333514,True
235,1454,0.030036637734104803,0.030036637734104803,False
235,1455,0.030014136837804056,0.060050774571908855,False
235,1456,0.029958131170978505,0.09000890574288736,False
235,1457,0.02983966644699387,0.11984857218988124,False
235,1458,0.029617431374826267,0.14946600356470752,False
235,1459,-10.0,-9.850533996435292,True
236,1460,0.03003647507960063,0.03003647507960063,False
236,1461,0.03001418878653624,0.060050663866136875,False
236,1462,0.029963528082719994,0.09001419194885688,False
236,1463,0.029860948811543414,0.11987514076040029,False
236,1464,0.029669274996044038,0.14954441575644434,False
236,1465,0.029337267716690048,0.17888168347313438,False
236,1466,-10.0,-9.821118316526865,True
237,1467,0.030039523074850163,0.030039523074850163,False
237,1468,0.03002747952117316,0.06006700259602332,False
237,1469,0.0299946393337144,0.09006164192973773,False
237,1470,0.029917240301462776,0.11997888223120051,False
