episode,timestep,reward,cumulative_reward,done
776,4524,0.07444618655310523,0.18982033803213344,False
776,4525,0.11485584194663324,0.30467617997876667,False
776,4526,0.17233978961072433,0.477015969589491,False
776,4527,0.24784889010228817,0.7248648596917792,False
776,4528,0.34005837213338364,1.064923231825163,True
777,4529,0.03105489990366728,0.03105489990366728,False
777,4530,0.04006622357886765,0.07112112348253494,False
777,4531,0.06603903337171774,0.13716015685425267,False
777,4532,0.11589192201300366,0.25305207886725634,False
777,4533,0.19479671325891168,0.447848792126168,False
777,4534,0.30245544312549716,0.7503042352516651,True
778,4535,0.031195217798836494,0.031195217798836494,False
778,4536,0.04139190404709399,0.07258712184593048,False
778,4537,0.06994124033093778,0.14252836217686826,False
778,4538,0.12502881022882292,0.2675571724056912,False
778,4539,0.2123251456414991,0.4798823180471903,True
779,4540,0.031199133856128845,0.031199133856128845,False
779,4541,0.04142060540684882,0.07261973926297766,False
779,4542,0.07083485132860491,0.14345459059158255,False
779,4543,0.12738221944688569,0.27083681003846827,False
779,4544,0.2123258884856653,0.48316269852413357,False
779,4545,0.3232636601712414,0.806426358695375,True
780,4546,0.030738018387612587,0.030738018387612587,False
780,4547,0.036850220090096364,0.06758823847770895,False
780,4548,0.053751134971504355,0.1213393734492133,False
780,4549,0.08598652941670169,0.207325902865915,False
780,4550,0.13804442941729828,0.3453703322832133,False
780,4551,0.20991593717424364,0.555286269457457,True
781,4552,0.031043956160803996,0.031043956160803996,False
781,4553,0.039841745401162316,0.07088570156196632,False
781,4554,0.0642704126353038,0.1351561141972701,False
781,4555,0.11088501865114826,0.2460411328484184,False
781,4556,0.1831533786731494,0.4291945115215678,False
781,4557,0.2822132515485447,0.7114077630701126,True
782,4558,0.030817074099676777,0.030817074099676777,False
782,4559,0.037644800862906475,0.06846187496258326,False
782,4560,0.05679178874379733,0.12525366370638058,False
782,4561,0.09541878529458844,0.22067244900096902,False
782,4562,0.16080672630107792,0.38147917530204695,False
782,4563,0.25743549725810744,0.6389146725601544,True
783,4564,0.03127169818827345,0.03127169818827345,False
783,4565,0.042063680872987286,0.07333537906126074,False
783,4566,0.07160131559329422,0.14493669465455494,False
783,4567,0.12595594149314188,0.2708926361476968,False
783,4568,0.20880243952195374,0.47969507566965053,True
784,4569,0.03088180045275302,0.03088180045275302,False
784,4570,0.03824386724590626,0.06912566769865928,False
784,4571,0.05804977341165535,0.12717544111031465,False
784,4572,0.09473917153641286,0.22191461264672752,False
784,4573,0.15187600061739776,0.37379061326412527,False
784,4574,0.2311821112096476,0.6049727244737728,True
785,4575,0.031024138226438153,0.031024138226438153,False
785,4576,0.039776079857105434,0.07080021808354359,False
785,4577,0.06446972560777735,0.13526994369132095,False
785,4578,0.1110798262474802,0.24634976993880114,False
785,4579,0.18530350632528803,0.43165327626408917,False
785,4580,0.28746679288435173,0.719120069148441,True
786,4581,0.031143524904744858,0.031143524904744858,False
786,4582,0.04090197402538831,0.07204549893013316,False
786,4583,0.06857484305809282,0.14062034198822598,False
786,4584,0.1230695299630423,0.26368987195126825,False
786,4585,0.2093002777336848,0.472990149684953,True
787,4586,0.030962742525017614,0.030962742525017614,False
787,4587,0.03916865354673804,0.07013139607175566,False
787,4588,0.06312613955303864,0.1332575356247943,False
787,4589,0.11012548222830795,0.24338301785310226,False
787,4590,0.1846951058214404,0.4280781236745427,False
787,4591,0.28805829147018663,0.7161364151447294,True
788,4592,0.031183503882592903,0.031183503882592903,False
788,4593,0.041390412931213635,0.07257391681380654,False
788,4594,0.07089854046638244,0.14347245728018898,False
788,4595,0.128938143749478,0.27241060102966697,False
788,4596,0.22149306484097714,0.4939036658706441,True
789,4597,0.031337686053949064,0.031337686053949064,False
789,4598,0.042821814923220486,0.07415950097716956,False
789,4599,0.07492472379233375,0.1490842247695033,False
789,4600,0.13652272718905095,0.28560695195855423,False
789,4601,0.23444230515253178,0.520049257111086,True
790,4602,0.031150756757553664,0.031150756757553664,False
790,4603,0.040964105864406485,0.07211486262196015,False
790,4604,0.06867556612923961,0.14079042875119976,False
790,4605,0.12153930098125969,0.26232972973245944,False
790,4606,0.2039272513409723,0.4662569810734317,True
791,4607,0.03137907685640807,0.03137907685640807,False
791,4608,0.04326229275789774,0.07464136961430581,False
791,4609,0.07669805322632428,0.1513394228406301,False
791,4610,0.1405253516122983,0.29186477445292835,False
791,4611,0.239660661989901,0.5315254364428293,True
792,4612,0.030991520115911872,0.030991520115911872,False
792,4613,0.03925324729498952,0.07024476741090138,False
792,4614,0.06196521890429377,0.13220998631519515,False
792,4615,0.1047977040507129,0.23700769036590805,False
792,4616,0.17130670883995217,0.4083143992058602,False
792,4617,0.2609288663666097,0.6692432655724699,True
793,4618,0.030870366616765083,0.030870366616765083,False
793,4619,0.03795302314974597,0.06882338976651105,False
793,4620,0.056740708794243144,0.12556409856075418,False
793,4621,0.09155718451462538,0.21712128307537956,False
793,4622,0.14492790533046404,0.3620491884058436,False
793,4623,0.21646356784346757,0.5785127562493112,True
794,4624,0.03081391616897237,0.03081391616897237,False
794,4625,0.03753082483478282,0.06834474100375519,False
794,4626,0.056069471796635864,0.12441421280039106,False
794,4627,0.0903868991625539,0.21480111196294494,False
794,4628,0.14132142343139426,0.3561225353943392,False
794,4629,0.20428372163466352,0.5604062570290027,True
795,4630,0.030467650554744624,0.030467650554744624,False
795,4631,0.03421666613677802,0.06468431669152264,False
795,4632,0.044578319073712416,0.10926263576523505,False
795,4633,0.0637379513640583,0.17300058712929334,False
795,4634,0.09332467949363098,0.26632526662292433,True
796,4635,0.031025029431077066,0.031025029431077066,False
796,4636,0.03971683331593945,0.07074186274701652,False
796,4637,0.06466644332775726,0.13540830607477378,False
796,4638,0.11272620916336462,0.2481345152381384,False
796,4639,0.1861011375142049,0.4342356527523433,False
796,4640,0.2827787648765323,0.7170144176288756,True
797,4641,0.030724763576058807,0.030724763576058807,False
797,4642,0.03693800740492391,0.06766277098098272,False
797,4643,0.05548319812353354,0.12314596910451626,False
797,4644,0.0928023405120211,0.21594830961653738,False
797,4645,0.1521958963247586,0.368144205941296,True
798,4646,0.030851728157218518,0.030851728157218518,False
798,4647,0.03806415854538866,0.06891588670260718,False
798,4648,0.05867444307676588,0.12759032977937307,False
798,4649,0.09839272699506665,0.22598305677443972,False
798,4650,0.1601846944722762,0.38616775124671593,False
798,4651,0.24233483540618794,0.6285025866529039,True
799,4652,0.03094583384946734,0.03094583384946734,False
799,4653,0.0389610610215203,0.06990689487098764,False
799,4654,0.06148189631358629,0.13138879118457392,False
799,4655,0.10494597275604745,0.23633476394062136,False
799,4656,0.17294016998212317,0.4092749339227445,False
799,4657,0.26481187034917764,0.6740868042719221,True
800,4658,0.03113921046238282,0.03113921046238282,False
800,4659,0.04086474913650488,0.0720039595988877,False
800,4660,0.06838856525269332,0.14039252485158102,False
800,4661,0.12097232737398005,0.26136485222556105,False
800,4662,0.20222613640690024,0.4635909886324613,True
801,4663,0.031144599759961186,0.031144599759961186,False
801,4664,0.040712539984022286,0.07185713974398347,False
801,4665,0.06672761320396586,0.13858475294794934,False
801,4666,0.11483113668621944,0.2534158896341688,False
801,4667,0.1883877537287186,0.44180364336288735,False
801,4668,0.2869717802562359,0.7287754236191233,True
802,4669,0.030978279794443078,0.030978279794443078,False
802,4670,0.03942359194454992,0.070401871738993,False
802,4671,0.06395977150179337,0.13436164324078637,False
802,4672,0.11112348376156272,0.2454851270023491,False
802,4673,0.18339262691409144,0.42887775391644056,False
802,4674,0.28133813529617807,0.7102158892126187,True
803,4675,0.03125008552851255,0.03125008552851255,False
803,4676,0.041948949495097095,0.07319903502360964,False
803,4677,0.0721922807775969,0.14539131580120654,False
803,4678,0.1292523982338937,0.27464371403510024,False
803,4679,0.21881776541889308,0.4934614794539933,True
804,4680,0.03140574474252144,0.03140574474252144,False
804,4681,0.04352267080246525,0.07492841554498669,False
804,4682,0.07752946636882875,0.15245788191381543,False
804,4683,0.1434394576348156,0.29589733954863107,False
804,4684,0.24713295433301272,0.5430302938816438,True
805,4685,0.03125526779631592,0.03125526779631592,False
805,4686,0.04219018472781899,0.07344545252413491,False
805,4687,0.07364412589082374,0.14708957841495865,False
805,4688,0.13492839177591337,0.28201797019087205,False
805,4689,0.23244038476071013,0.5144583549515822,True
806,4690,0.031130724831984664,0.031130724831984664,False
806,4691,0.040681205782536645,0.0718119306145213,False
806,4692,0.0674377179164384,0.13924964853095972,False
806,4693,0.11901009879630553,0.25825974732726525,False
806,4694,0.20144026681979477,0.45970001414706,False
806,4695,0.31855574716873025,0.7782557613157903,True
807,4696,0.03102311327389123,0.03102311327389123,False
807,4697,0.03961666829450421,0.07063978156839544,False
807,4698,0.06352766167327523,0.13416744324167068,False
807,4699,0.10863882597267278,0.24280626921434345,False
807,4700,0.17668018026119486,0.4194864494755383,False
807,4701,0.26606725838038214,0.6855537078559204,True
808,4702,0.031093305819645534,0.031093305819645534,False
808,4703,0.040301390123522886,0.07139469594316841,False
808,4704,0.06595079958998526,0.13734549553315367,False
808,4705,0.11449068463185219,0.25183618016500586,False
808,4706,0.1895596538115909,0.44139583397659676,False
808,4707,0.28993111111194136,0.7313269450885381,True
809,4708,0.031150756757553664,0.031150756757553664,False
809,4709,0.04086592821691162,0.07201668497446528,False
809,4710,0.06778362020974661,0.13980030518421188,False
809,4711,0.11867159826021677,0.25847190344442866,False
809,4712,0.1972031012727082,0.45567500471713684,False
809,4713,0.3025815009597306,0.7582565056768674,True
810,4714,0.03092354735503299,0.03092354735503299,False
810,4715,0.03888360631893806,0.06980715367397106,False
810,4716,0.06283626698983143,0.13264342066380247,False
810,4717,0.11041062670396382,0.24305404736776628,False
810,4718,0.18630509059729775,0.42935913796506403,False
810,4719,0.29003970822373776,0.7193988461888018,True
811,4720,0.031112461735584986,0.031112461735584986,False
811,4721,0.04031762304157932,0.07143008477716431,False
811,4722,0.0649227529699763,0.1363528377471406,False
811,4723,0.10934797528697315,0.24570081303411376,False
811,4724,0.1739735541024956,0.4196743671366093,False
811,4725,0.2549045292782715,0.6745788964148809,True
812,4726,0.03085071889636153,0.03085071889636153,False
812,4727,0.037903350773272754,0.06875406966963428,False
812,4728,0.05739896235745212,0.1261530320270864,False
812,4729,0.09492407282352996,0.22107710485061635,False
812,4730,0.15393326326284512,0.37501036811346145,True
813,4731,0.030882923263513204,0.030882923263513204,False
813,4732,0.03834744707297318,0.06923037033648638,False
813,4733,0.05930738061264833,0.12853775094913472,False
813,4734,0.0990133358024561,0.2275510867515908,False
813,4735,0.16065969104038058,0.3882107777919714,False
813,4736,0.24361545229670367,0.631826230088675,True
814,4737,0.03095448856006636,0.03095448856006636,False
814,4738,0.038933670442643745,0.0698881590027101,False
814,4739,0.060939424172553894,0.130827583175264,False
814,4740,0.10299589873228687,0.23382348190755087,False
814,4741,0.16909752377916648,0.40292100568671735,False
814,4742,0.2581938049518259,0.6611148106385433,True
815,4743,0.031150756757553664,0.031150756757553664,False
815,4744,0.040964105864406485,0.07211486262196015,False
815,4745,0.06867556612923961,0.14079042875119976,False
815,4746,0.12162224578137212,0.2624126745325719,False
815,4747,0.20391637599412052,0.4663290505266924,True
816,4748,0.03081947219886695,0.03081947219886695,False
816,4749,0.03771510333775493,0.06853457553662187,False
816,4750,0.057449680103911875,0.12598425564053375,False
816,4751,0.0961830788708878,0.22216733451142157,False
816,4752,0.1579547296550214,0.38012206416644295,False
816,4753,0.243148604414207,0.62327066858065,True
817,4754,0.031049007095974197,0.031049007095974197,False
817,4755,0.04007674630981745,0.07112575340579165,False
817,4756,0.06607671399964905,0.1372024674054407,False
817,4757,0.11639320932510834,0.25359567673054906,False
817,4758,0.19470263727422732,0.4482983140047764,False
817,4759,0.2989119718667745,0.7472102858715508,True
818,4760,0.031005505491432103,0.031005505491432103,False
818,4761,0.03973543799799166,0.07074094348942377,False
818,4762,0.06535433344359548,0.13609527693301926,False
818,4763,0.11566349427348833,0.2517587712065076,False
818,4764,0.19452779181992333,0.4462865630264309,False
818,4765,0.3000688500856439,0.7463554131120748,True
819,4766,0.03116058990753034,0.03116058990753034,False
819,4767,0.040897435265366724,0.07205802517289707,False
819,4768,0.06655389130152352,0.1386119164744206,False
819,4769,0.11223440360818261,0.2508463200826032,False
819,4770,0.1795339182358839,0.43038023831848715,False
819,4771,0.2665671624189683,0.6969474007374554,True
820,4772,0.030840464361818275,0.030840464361818275,False
820,4773,0.038023624736619806,0.06886408909843808,False
820,4774,0.059571686869456755,0.12843577596789485,False
820,4775,0.10065665803475674,0.22909243400265158,False
820,4776,0.1638522417755459,0.39294467577819747,False
820,4777,0.24792970128777442,0.640874377065972,True
821,4778,0.030833322411578244,0.030833322411578244,False
821,4779,0.037942795900159164,0.06877611831173741,False
821,4780,0.05821391047930587,0.1269900287910433,False
821,4781,0.09709392227136393,0.22408395106240722,False
821,4782,0.1574751422754235,0.3815590933378307,False
821,4783,0.2372299438131544,0.6187890371509851,True
822,4784,0.030957737736776285,0.030957737736776285,False
822,4785,0.03923786708813801,0.0701956048249143,False
822,4786,0.06358088600477936,0.13377649082969367,False
822,4787,0.11134895224980061,0.2451254430794943,False
822,4788,0.18751934052288516,0.43264478360237946,False
822,4789,0.29255233494670024,0.7251971185490798,True
823,4790,0.03117938265262993,0.03117938265262993,False
823,4791,0.04103847635363339,0.07221785900626332,False
823,4792,0.06814956348692441,0.14036742249318773,False
823,4793,0.1182150213574656,0.2585824438506533,False
823,4794,0.1953614242291035,0.45394386807975684,False
823,4795,0.29887712824320223,0.7528209963229591,True
824,4796,0.030730423650052678,0.030730423650052678,False
824,4797,0.03658173609371295,0.06731215974376563,False
824,4798,0.05156684077611567,0.11887900051988129,False
824,4799,0.07938959628672321,0.1982685968066045,False
824,4800,0.12242402172924614,0.3206926185358506,False
824,4801,0.18180974908337927,0.50250236761923,False
824,4802,0.25648889495274135,0.7589912625719712,True
825,4803,0.031032515465679075,0.031032515465679075,False
825,4804,0.039697844583099384,0.07073036004877846,False
825,4805,0.0632651863347021,0.13399554638348055,False
825,4806,0.10657046561237107,0.24056601199585162,False
825,4807,0.17312680251542054,0.41369281451127216,False
825,4808,0.26554730223128015,0.6792401167425524,True
826,4809,0.03080748862893131,0.03080748862893131,False
826,4810,0.03773999436269424,0.06854748299162555,False
826,4811,0.05859602036079785,0.12714350335242341,False
826,4812,0.09925097030450483,0.22639447365692825,False
826,4813,0.16508955376589882,0.39148402742282706,False
826,4814,0.2585788555324364,0.6500628829552635,True
827,4815,0.030673683053650622,0.030673683053650622,False
827,4816,0.036289268866215627,0.06696295191986625,False
827,4817,0.052423947217390916,0.11938689913725717,False
827,4818,0.08310604566198129,0.20249294479923846,False
827,4819,0.1305580117624584,0.33305095656169686,False
827,4820,0.19346957994673755,0.5265205365084344,False
827,4821,0.2674242324064572,0.7939447689148916,True
828,4822,0.03079721742479639,0.03079721742479639,False
828,4823,0.03754463702833417,0.06834185445313055,False
828,4824,0.05649359593745476,0.12483545039058531,False
828,4825,0.0921901484851943,0.2170255988757796,False
828,4826,0.1480309772811927,0.3650565761569723,False
828,4827,0.22674509468917908,0.5918016708461513,True
829,4828,0.031013189151004802,0.031013189151004802,False
829,4829,0.039434599808733796,0.0704477889597386,False
829,4830,0.06157850571137662,0.13202629467111524,False
829,4831,0.10153802643722291,0.23356432110833814,False
829,4832,0.1638311852987111,0.39739550640704924,False
829,4833,0.2490310322077994,0.6464265386148487,True
830,4834,0.031044033186988437,0.031044033186988437,False
830,4835,0.03984227953454382,0.07088631272153226,False
830,4836,0.06433499614611825,0.1352213088676505,False
830,4837,0.10960075779501294,0.24482206666266343,False
830,4838,0.17710268501748927,0.4219247516801527,False
830,4839,0.26459407390211975,0.6865188255822725,True
831,4840,0.030962166454236377,0.030962166454236377,False
831,4841,0.03924996093693369,0.07021212739117007,False
831,4842,0.06331189321453963,0.1335240206057097,False
831,4843,0.1105779076631426,0.2441019282688523,False
831,4844,0.18531484380927266,0.42941677207812495,False
831,4845,0.2858206995710051,0.7152374716491301,True
832,4846,0.031017710129223018,0.031017710129223018,False
832,4847,0.0394769174739078,0.07049462760313083,False
832,4848,0.06317787343485441,0.13367250103798523,False
832,4849,0.10869426568138976,0.242366766719375,False
832,4850,0.17963983703686945,0.42200660375624444,False
832,4851,0.2760808871516192,0.6980874909078636,True
833,4852,0.03111746604942303,0.03111746604942303,False
833,4853,0.040359229585167106,0.07147669563459014,False
833,4854,0.06499683298649514,0.13647352862108528,False
833,4855,0.10947867267860306,0.24595220129968834,False
833,4856,0.1750448332600868,0.4209970345597751,True
834,4857,0.03100937038151568,0.03100937038151568,False
834,4858,0.03945367752870421,0.0704630479102199,False
834,4859,0.06263815018548036,0.13310119809570026,False
834,4860,0.10645140009757392,0.23955259819327418,False
834,4861,0.17437915027643533,0.4139317484697095,False
834,4862,0.26546009571999224,0.6793918441897018,True
835,4863,0.031056574357133028,0.031056574357133028,False
835,4864,0.040132380321905844,0.07118895467903888,False
835,4865,0.06589035077253044,0.13707930545156932,False
835,4866,0.11488008222279639,0.2519593876743657,False
835,4867,0.19043498634552625,0.44239437401989196,False
835,4868,0.29325365802115405,0.735648032041046,True
836,4869,0.031230715365265165,0.031230715365265165,False
836,4870,0.04174305295380816,0.07297376831907332,False
836,4871,0.07105531061489069,0.144029078933964,False
836,4872,0.12657017354528238,0.2705992524792464,False
836,4873,0.21082883762349466,0.481428090102741,True
837,4874,0.031028817786317574,0.031028817786317574,False
837,4875,0.0395552389770306,0.07058405676334817,False
837,4876,0.06261328624037363,0.1331973430037218,False
837,4877,0.10487833597866225,0.23807567898238405,False
837,4878,0.1676333160329056,0.4057089950152897,False
837,4879,0.2503306969444527,0.6560396919597424,True
838,4880,0.031129962643793294,0.031129962643793294,False
838,4881,0.040663285563069154,0.07179324820686245,False
838,4882,0.06717469056592382,0.13896793877278626,False
838,4883,0.11919497584553529,0.2581629146183215,False
838,4884,0.2002467171646942,0.45840963178301575,False
838,4885,0.3100510541032332,0.7684606858862489,True
839,4886,0.031124809382858873,0.031124809382858873,False
839,4887,0.04058181102117891,0.07170662040403777,False
839,4888,0.065747881059533,0.13745450146357077,False
839,4889,0.11068965180061557,0.24814415326418635,False
839,4890,0.17692952854027968,0.42507368180446603,False
839,4891,0.26413898185347806,0.6892126636579441,True
840,4892,0.030945456361916607,0.030945456361916607,False
840,4893,0.03885004922881711,0.06979550559073372,False
840,4894,0.06091794278479691,0.13071344837553062,False
840,4895,0.10310864846675477,0.2338220968422854,False
840,4896,0.16997446201800034,0.40379655886028576,False
840,4897,0.2614486000597258,0.6652451589200116,True
841,4898,0.031085722960159903,0.031085722960159903,False
841,4899,0.040249741469690445,0.07133546442985035,False
841,4900,0.06584285694529815,0.13717832137514852,False
841,4901,0.11423512997993612,0.25141345135508464,False
841,4902,0.18790924377947174,0.43932269513455635,False
841,4903,0.2847770967904786,0.7240997919250349,True
842,4904,0.031048292109897662,0.031048292109897662,False
842,4905,0.039516718766544466,0.07056501087644212,False
842,4906,0.0613604420336943,0.1319254529101364,False
842,4907,0.10027815979229235,0.23220361270242876,False
842,4908,0.15718247558337411,0.3893860882858029,False
842,4909,0.22919434777933922,0.6185804360651421,True
843,4910,0.03092909352418536,0.03092909352418536,False
843,4911,0.03894288221339191,0.06987197573757728,False
843,4912,0.06292139042990001,0.13279336616747728,False
843,4913,0.11073792119871159,0.24353128736618887,False
843,4914,0.18789943193904046,0.43143071930522936,False
843,4915,0.2938501720893703,0.7252808913945996,True
844,4916,0.030772519015745663,0.030772519015745663,False
844,4917,0.03730806921496504,0.0680805882307107,False
844,4918,0.05608187595667115,0.12416246418738185,False
844,4919,0.09263521802422112,0.21679768221160295,False
844,4920,0.14988291879036741,0.36668060100197036,False
844,4921,0.22623321199876578,0.5929138130007361,True
845,4922,0.031052074857458277,0.031052074857458277,False
845,4923,0.03981700878657135,0.07086908364402963,False
845,4924,0.06394468596650492,0.13481376961053454,False
845,4925,0.10965463695562683,0.24446840656616137,False
845,4926,0.17982964319527164,0.42429804976143304,False
845,4927,0.27404504376818783,0.6983430935296209,True
846,4928,0.03108225524344748,0.03108225524344748,False
846,4929,0.04035979234680763,0.0714420475902551,False
846,4930,0.06632288357422757,0.13776493116448268,False
846,4931,0.11541604396459709,0.2531809751290798,False
846,4932,0.1903287267559074,0.4435097018849872,False
846,4933,0.28826400608981884,0.731773707974806,True
847,4934,0.03097948726798607,0.03097948726798607,False
847,4935,0.039528609509354676,0.07050809677734074,False
847,4936,0.06490959853911583,0.1354176953164566,False
847,4937,0.11485130454498331,0.2502689998614399,False
847,4938,0.19375727295108924,0.44402627281252915,False
847,4939,0.3029894746485809,0.7470157474611101,True
848,4940,0.031140399592639905,0.031140399592639905,False
848,4941,0.04085477147135211,0.07199517106399202,False
848,4942,0.0683921955609332,0.14038736662492524,False
848,4943,0.12057867668701855,0.2609660433119438,False
848,4944,0.20274265807205732,0.4637087013840011,False
848,4945,0.31483724891153114,0.7785459502955323,True
849,4946,0.031028711374705257,0.031028711374705257,False
849,4947,0.03989938438466522,0.07092809575937048,False
849,4948,0.06601749341949792,0.1369455891788684,False
849,4949,0.11892734336822458,0.255872932547093,False
849,4950,0.20279196317276257,0.4586648957198556,False
849,4951,0.316969491521851,0.7756343872417066,True
850,4952,0.030921484619867722,0.030921484619867722,False
850,4953,0.03881809476283851,0.06973957938270624,False
850,4954,0.06207889383464947,0.1318184732173557,False
850,4955,0.10849557832848764,0.24031405154584334,False
850,4956,0.18554556042935608,0.4258596119751994,False
850,4957,0.2966911616242011,0.7225507735994006,True
851,4958,0.031113645702383813,0.031113645702383813,False
851,4959,0.04058614323847884,0.07169978894086265,False
851,4960,0.06674142097817348,0.13844120991903613,False
851,4961,0.1176482570018774,0.2560894669209135,False
851,4962,0.19797729614425805,0.4540667630651716,False
851,4963,0.30858813720053807,0.7626549002657097,True
852,4964,0.031166480284873687,0.031166480284873687,False
852,4965,0.041169472804018316,0.072335953088892,False
852,4966,0.06972296237387807,0.14205891546277005,False
852,4967,0.12418952785767023,0.2662484433204403,False
852,4968,0.2085874890468286,0.4748359323672689,True
853,4969,0.03103827634182128,0.03103827634182128,False
853,4970,0.03988685569594586,0.07092513203776714,False
853,4971,0.06513999749482667,0.1360651295325938,False
853,4972,0.11371123523501865,0.24977636476761245,False
853,4973,0.19097458936798942,0.44075095413560184,False
853,4974,0.2959593842573041,0.7367103383929059,True
854,4975,0.03123469099736157,0.03123469099736157,False
854,4976,0.041754877609513213,0.07298956860687478,False
854,4977,0.07088555250189063,0.1438751211087654,False
854,4978,0.12586605196273537,0.2697411730715008,False
854,4979,0.20948813060831137,0.4792293036798122,True
855,4980,0.030992265479246314,0.030992265479246314,False
855,4981,0.03942481271701916,0.07041707819626547,False
855,4982,0.06353615613403663,0.1339532343303021,False
855,4983,0.11067749889509394,0.24463073322539602,False
855,4984,0.18510611301922011,0.42973684624461617,False
855,4985,0.2860269076901479,0.7157637539347641,True
856,4986,0.031150756757553664,0.031150756757553664,False
856,4987,0.04083351359170618,0.07198427034925985,False
856,4988,0.0673217149347157,0.13930598528397553,False
856,4989,0.11611633649857778,0.2554223217825533,False
856,4990,0.1901136703585891,0.44553599214114237,False
856,4991,0.2871753281043414,0.7327113202454838,True
857,4992,0.03119591908296718,0.03119591908296718,False
857,4993,0.041344114404328766,0.07254003348729594,False
857,4994,0.06987898220407962,0.14241901569137555,False
857,4995,0.12319054889625337,0.2656095645876289,False
857,4996,0.20454735753995548,0.4701569221275844,False
857,4997,0.3118432881127611,0.7820002102403455,True
858,4998,0.031150756757553664,0.031150756757553664,False
858,4999,0.040964105864406485,0.07211486262196015,False
858,5000,0.0684314643392597,0.14054632696121985,False
858,5001,0.12017844396546928,0.2607247709266891,False
858,5002,0.19883282021350607,0.4595575911401952,False
858,5003,0.30065649477112244,0.7602140859113176,True
859,5004,0.030788582293342644,0.030788582293342644,False
859,5005,0.03742933405046597,0.06821791634380861,False
859,5006,0.05611065949515732,0.12432857583896592,False
859,5007,0.09202437245765789,0.21635294829662383,False
859,5008,0.14839205399047828,0.3647450022871021,False
859,5009,0.22600475056083097,0.5907497528479331,True
860,5010,0.03077159383750841,0.03077159383750841,False
860,5011,0.03728442786515773,0.06805602170266614,False
860,5012,0.05575857576988805,0.12381459747255419,False
860,5013,0.0916384607670226,0.21545305823957678,False
860,5014,0.1486033137115802,0.364056371951157,False
860,5015,0.2258233920983467,0.5898797640495037,True
861,5016,0.031000278705788965,0.031000278705788965,False
861,5017,0.03954743040385292,0.07054770910964188,False
861,5018,0.06417424092430854,0.13472195003395043,False
861,5019,0.1119900561361887,0.24671200617013914,False
861,5020,0.1875230185761326,0.43423502474627174,False
861,5021,0.2900330068538531,0.7242680316001249,True
862,5022,0.03115275194820205,0.03115275194820205,False
862,5023,0.040890984735915556,0.0720437366841176,False
862,5024,0.06778650034334903,0.13983023702746664,False
862,5025,0.11879728331718137,0.258627520344648,False
862,5026,0.19747187675656364,0.4560993971012116,False
862,5027,0.3030702557746326,0.7591696528758443,True
863,5028,0.031014095845052516,0.031014095845052516,False
863,5029,0.03962562944618024,0.07063972529123276,False
863,5030,0.06395571646689052,0.13459544175812327,False
863,5031,0.11150386149478993,0.24609930325291318,False
863,5032,0.1852609738577355,0.43136027711064867,False
863,5033,0.2853648069291572,0.7167250840398058,True
864,5034,0.03123232588040488,0.03123232588040488,False
864,5035,0.04164161754245508,0.07287394342285997,False
864,5036,0.06932206304398232,0.14219600646684227,False
864,5037,0.12020217982900729,0.26239818629584954,False
864,5038,0.19621026497274122,0.45860845126859073,False
864,5039,0.29525276702614933,0.7538612182947401,True
865,5040,0.030697796427339843,0.030697796427339843,False
865,5041,0.036587437966868336,0.06728523439420818,False
865,5042,0.05388733471915978,0.12117256911336796,False
865,5043,0.0889025864535072,0.21007515556687517,False
865,5044,0.14663580232473244,0.3567109578916076,False
865,5045,0.2287445565177025,0.5854555144093101,True
866,5046,0.0310139974840168,0.0310139974840168,False
866,5047,0.03956184851713154,0.07057584600114834,False
866,5048,0.06343596875679794,0.13401181475794627,False
866,5049,0.1083628213345222,0.24237463609246845,False
866,5050,0.17722143394602732,0.41959607003849575,False
866,5051,0.26710169351389323,0.686697763552389,True
867,5052,0.03052208925696838,0.03052208925696838,False
867,5053,0.03490038954504338,0.06542247880201177,False
867,5054,0.04816182247837736,0.11358430128038913,False
867,5055,0.07516110364793155,0.18874540492832068,False
867,5056,0.12066164520332352,0.3094070501316442,False
867,5057,0.18798441371934524,0.4973914638509894,True
868,5058,0.031185919353159702,0.031185919353159702,False
868,5059,0.041133335171871954,0.07231925452503166,False
868,5060,0.0679268036393112,0.14024605816434285,False
868,5061,0.11908906277156929,0.25933512093591216,False
868,5062,0.19995849832614693,0.4592936192620591,False
868,5063,0.31100642004964196,0.770300039311701,True
869,5064,0.03089844108837795,0.03089844108837795,False
869,5065,0.03873902522433814,0.06963746631271608,False
869,5066,0.06227346688993975,0.13191093320265584,False
869,5067,0.10920567407326182,0.24111660727591766,False
869,5068,0.18766783960900393,0.42878444688492157,False
869,5069,0.3006847110781788,0.7294691579631003,True
870,5070,0.031140641268405662,0.031140641268405662,False
870,5071,0.04135304002142498,0.07249368128983064,False
870,5072,0.07161736515923996,0.14411104644907058,False
870,5073,0.132337807923229,0.2764488543722996,False
870,5074,0.2298144352262131,0.5062632895985126,True
871,5075,0.031125831896127915,0.031125831896127915,False
871,5076,0.04089973957008602,0.07202557146621394,False
871,5077,0.06925948941224444,0.14128506087845838,False
871,5078,0.12218243179312382,0.2634674926715822,False
871,5079,0.2017395717766951,0.4652070644482773,False
871,5080,0.30906569888813157,0.7742727633364088,True
872,5081,0.031046001934715597,0.031046001934715597,False
872,5082,0.04000117536018004,0.07104717729489564,False
872,5083,0.06633909308063887,0.13738627037553452,False
