episode,timestep,reward,cumulative_reward,done
1628,9792,0.04094577996731303,0.07209653672486668,False
1628,9793,0.0684100487730838,0.14050658549795048,False
1628,9794,0.12077421553430422,0.2612808010322547,False
1628,9795,0.20302755033775047,0.46430835137000515,True
1629,9796,0.031190061293332825,0.031190061293332825,False
1629,9797,0.04134222075107405,0.07253228204440687,False
1629,9798,0.06980917143140988,0.14234145347581675,False
1629,9799,0.12397505341892272,0.26631650689473946,False
1629,9800,0.2077889549758265,0.47410546187056596,True
1630,9801,0.03115075675755366,0.03115075675755366,False
1630,9802,0.040980864783091334,0.072131621540645,False
1630,9803,0.06893742740728452,0.14106904894792952,False
1630,9804,0.12316123978141151,0.264230288729341,False
1630,9805,0.20827245324715626,0.4725027419764973,True
1631,9806,0.031260457780736925,0.031260457780736925,False
1631,9807,0.042113163842501786,0.07337362162323871,False
1631,9808,0.0732663086705484,0.1466399302937871,False
1631,9809,0.1338000691731605,0.28043999946694764,False
1631,9810,0.23008066543352487,0.5105206649004725,True
1632,9811,0.031160219973559132,0.031160219973559132,False
1632,9812,0.041069895041629244,0.07223011501518838,False
1632,9813,0.06927772385303897,0.14150783886822735,False
1632,9814,0.1233632020381775,0.26487104090640484,False
1632,9815,0.2061740732299562,0.4710451141363611,False
1632,9816,0.31710180308076963,0.7881469172171307,True
1633,9817,0.031010331384828754,0.031010331384828754,False
1633,9818,0.039673262239150305,0.07068359362397905,False
1633,9819,0.06498900114180078,0.13567259476577984,False
1633,9820,0.11569621467833818,0.251368809444118,False
1633,9821,0.19775235701124125,0.44912116645535927,False
1633,9822,0.3123337905602127,0.761454957015572,True
1634,9823,0.031072095147978616,0.031072095147978616,False
1634,9824,0.04017058810498981,0.07124268325296843,False
1634,9825,0.06573176317961227,0.1369744464325807,False
1634,9826,0.11508774080186701,0.25206218723444773,False
1634,9827,0.1921123093359511,0.44417449657039887,False
1634,9828,0.2961226659742361,0.740297162544635,True
1635,9829,0.03105282519009676,0.03105282519009676,False
1635,9830,0.04000514872781082,0.07105797391790758,False
1635,9831,0.06629530276045618,0.13735327667836378,False
1635,9832,0.11857626410642323,0.255929540784787,False
1635,9833,0.20363028353227552,0.45955982431706255,False
1635,9834,0.3237966571407403,0.7833564814578029,True
1636,9835,0.03113437407743153,0.03113437407743153,False
1636,9836,0.04073085267694555,0.07186522675437708,False
1636,9837,0.06767541455608135,0.13954064131045843,False
1636,9838,0.11917298483504342,0.25871362614550186,False
1636,9839,0.19857165800790275,0.45728528415340464,True
1637,9840,0.030872409706471204,0.030872409706471204,False
1637,9841,0.03819477739161945,0.06906718709809065,False
1637,9842,0.05879730189783709,0.12786448899592773,False
1637,9843,0.09759459149757849,0.22545908049350621,False
1637,9844,0.1570438997189138,0.38250298021242,False
1637,9845,0.23562031498025013,0.6181232951926702,True
1638,9846,0.031020221404359886,0.031020221404359886,False
1638,9847,0.039721692319681215,0.0707419137240411,False
1638,9848,0.06420559515573898,0.13494750887978008,False
1638,9849,0.11134834165913797,0.24629585053891806,False
1638,9850,0.18477844975359062,0.4310743002925087,False
1638,9851,0.28304912864495124,0.71412342893746,True
1639,9852,0.03100719401429771,0.03100719401429771,False
1639,9853,0.03957087327865971,0.07057806729295743,False
1639,9854,0.06373613014020457,0.134314197433162,False
1639,9855,0.10919728150582944,0.24351147893899144,False
1639,9856,0.179196476768741,0.42270795570773245,False
1639,9857,0.27130888030867395,0.6940168360164064,True
1640,9858,0.03097721464112686,0.03097721464112686,False
1640,9859,0.03909061208127465,0.07006782672240151,False
1640,9860,0.06111223297699446,0.13118005969939597,False
1640,9861,0.10234564406044487,0.23352570375984083,False
1640,9862,0.16516586442494438,0.39869156818478524,False
1640,9863,0.24789924403827657,0.6465908122230618,True
1641,9864,0.030878274808688932,0.030878274808688932,False
1641,9865,0.03825238635822476,0.06913066116691369,False
1641,9866,0.05907155807441135,0.12820221924132502,False
1641,9867,0.0981800918352756,0.22638231107660062,False
1641,9868,0.15930446703299242,0.38568677810959306,False
1641,9869,0.24285871752808164,0.6285454956376747,True
1642,9870,0.030883856257842,0.030883856257842,False
1642,9871,0.03836347155179715,0.06924732780963916,False
1642,9872,0.059918861672304126,0.12916618948194328,False
1642,9873,0.10220235140311389,0.23136854088505715,False
1642,9874,0.16922218759067678,0.40059072847573396,False
1642,9875,0.2605169325895045,0.6611076610652384,True
1643,9876,0.03115075675755366,0.03115075675755366,False
1643,9877,0.04092881864529724,0.0720795754028509,False
1643,9878,0.06877793025367777,0.14085750565652866,False
1643,9879,0.12258242123069733,0.263439926887226,False
1643,9880,0.20582449015031407,0.46926441703754007,True
1644,9881,0.03109395457500289,0.03109395457500289,False
1644,9882,0.04041228452483195,0.07150623909983483,False
1644,9883,0.0669385256005033,0.13844476470033812,False
1644,9884,0.11764107178420867,0.2560858364845468,False
1644,9885,0.1972444138533585,0.4533302503379053,False
1644,9886,0.3038563950660976,0.7571866454040028,True
1645,9887,0.03097119349428623,0.03097119349428623,False
1645,9888,0.03921642424107105,0.07018761773535728,False
1645,9889,0.06245442673054365,0.13264204446590094,False
1645,9890,0.10642138716405698,0.2390634316299579,False
1645,9891,0.1739499461409912,0.41301337777094915,False
1645,9892,0.2646120731785476,0.6776254509494968,True
1646,9893,0.031046460727420788,0.031046460727420788,False
1646,9894,0.03987179033373449,0.07091825106115528,False
1646,9895,0.06490401162029545,0.13582226268145073,False
1646,9896,0.11319750918087813,0.24901977186232888,False
1646,9897,0.1886084531184367,0.4376282249807656,False
1646,9898,0.2897835326774991,0.7274117576582647,True
1647,9899,0.031011813891172156,0.031011813891172156,False
1647,9900,0.03962678677659056,0.07063860066776272,False
1647,9901,0.06446311870103866,0.1351017193688014,False
1647,9902,0.11344274911740651,0.2485444684862079,False
1647,9903,0.1908641463385455,0.4394086148247534,False
1647,9904,0.2965062375018218,0.7359148523265753,True
1648,9905,0.031207305682017863,0.031207305682017863,False
1648,9906,0.04153854497899338,0.07274585066101125,False
1648,9907,0.0707856572935699,0.14353150795458114,False
1648,9908,0.12658322190821614,0.2701147298627973,False
1648,9909,0.2130964403522381,0.48321117021503535,True
1649,9910,0.031116336860440404,0.031116336860440404,False
1649,9911,0.04066620788582898,0.07178254474626938,False
1649,9912,0.06788564714051543,0.1396681918867848,False
1649,9913,0.11997205850281717,0.259640250389602,False
1649,9914,0.20078964245267295,0.4604298928422749,True
1650,9915,0.031195998458472558,0.031195998458472558,False
1650,9916,0.04135987295767414,0.0725558714161467,False
1650,9917,0.06986947585083542,0.1424253472669821,False
1650,9918,0.12512966370548442,0.26755501097246653,False
1650,9919,0.21155157709952863,0.47910658807199513,True
1651,9920,0.03115075675755366,0.03115075675755366,False
1651,9921,0.04096410586440648,0.07211486262196014,False
1651,9922,0.06869133825244093,0.14080620087440107,False
1651,9923,0.12155204080710369,0.2623582416815048,False
1651,9924,0.20207954391764574,0.4644377855991505,False
1651,9925,0.3081749031549108,0.7726126887540613,True
1652,9926,0.031035007453279105,0.031035007453279105,False
1652,9927,0.039869042840283746,0.07090405029356285,False
1652,9928,0.06490128603225437,0.1358053363258172,False
1652,9929,0.11300794231647157,0.24881327864228878,False
1652,9930,0.18883842605486473,0.43765170469715353,False
1652,9931,0.2920983998252291,0.7297501045223826,True
1653,9932,0.031230259305723738,0.031230259305723738,False
1653,9933,0.04166343908418753,0.07289369838991126,False
1653,9934,0.07069222603337902,0.14358592442329027,False
1653,9935,0.12669238186442577,0.27027830628771604,False
1653,9936,0.21491621770943709,0.4851945239971531,True
1654,9937,0.03128158872054569,0.03128158872054569,False
1654,9938,0.042228873375186014,0.0735104620957317,False
1654,9939,0.07329061330650044,0.14680107540223214,False
1654,9940,0.13424069055230384,0.281041765954536,False
1654,9941,0.23210999885078876,0.5131517648053248,True
1655,9942,0.03109374862340162,0.03109374862340162,False
1655,9943,0.04042542730764895,0.07151917593105056,False
1655,9944,0.06685426525984156,0.13837344119089212,False
1655,9945,0.11729132417571755,0.25566476536660965,False
1655,9946,0.1968209571161276,0.4524857224827372,False
1655,9947,0.307509768252607,0.7599954907353442,True
1656,9948,0.031235749726328595,0.031235749726328595,False
1656,9949,0.04157411671368949,0.07280986644001808,False
1656,9950,0.07003905124186591,0.14284891768188399,False
1656,9951,0.1238786518672637,0.26672756954914767,False
1656,9952,0.20760033938893607,0.47432790893808374,False
1656,9953,0.3224752125074748,0.7968031214455585,True
1657,9954,0.031212136456890114,0.031212136456890114,False
1657,9955,0.041521320619777945,0.07273345707666806,False
1657,9956,0.0703361731137584,0.14306963019042646,False
1657,9957,0.12487643209158678,0.26794606228201323,False
1657,9958,0.20833368986330997,0.4762797521453232,True
1658,9959,0.030970605186814326,0.030970605186814326,False
1658,9960,0.03913293839525251,0.07010354358206683,False
1658,9961,0.06216017558485171,0.13226371916691854,False
1658,9962,0.10655353114367146,0.23881725031058998,False
1658,9963,0.17618879946686505,0.41500604977745503,False
1658,9964,0.2702855901519134,0.6852916399293685,True
1659,9965,0.031065897135245227,0.031065897135245227,False
1659,9966,0.040127810964056196,0.07119370809930142,False
1659,9967,0.06566667452786076,0.13686038262716219,False
1659,9968,0.11475525507987346,0.25161563770703566,False
1659,9969,0.19330667213251113,0.4449223098395468,False
1659,9970,0.30542247989566346,0.7503447897352102,True
1660,9971,0.03131581690458087,0.03131581690458087,False
1660,9972,0.042730569774735286,0.07404638667931615,False
1660,9973,0.07591613804815751,0.14996252472747368,False
1660,9974,0.1412050266651309,0.2911675513926046,False
1660,9975,0.2437422566792541,0.5349098080718586,True
1661,9976,0.03123481493987206,0.03123481493987206,False
1661,9977,0.041903678317311455,0.07313849325718351,False
1661,9978,0.07258955287791305,0.14572804613509655,False
1661,9979,0.13188657704156143,0.27761462317665797,False
1661,9980,0.22486420042185845,0.5024788235985165,True
1662,9981,0.031077959860110423,0.031077959860110423,False
1662,9982,0.04031109911569703,0.07138905897580745,False
1662,9983,0.06658239827732047,0.13797145725312793,False
1662,9984,0.11673888339841737,0.2547103406515453,False
1662,9985,0.19477317442060357,0.4494835150721489,False
1662,9986,0.3000227634486995,0.7495062785208484,True
1663,9987,0.031238539460025225,0.031238539460025225,False
1663,9988,0.04178028523059017,0.0730188246906154,False
1663,9989,0.07153373981400182,0.14455256450461723,False
1663,9990,0.12802064137921051,0.2725732058838277,False
1663,9991,0.2159525113833465,0.4885257172671742,False
1663,9992,0.3377430393610492,0.8262687566282234,True
1664,9993,0.031001258865315365,0.031001258865315365,False
1664,9994,0.03938747089410076,0.07038872975941612,False
1664,9995,0.06300647404147248,0.1333952038008886,False
1664,9996,0.1091216485319441,0.2425168523328327,False
1664,9997,0.18262500552872424,0.42514185786155695,False
1664,9998,0.28545475745106674,0.7105966153126237,True
1665,9999,0.031101848692709582,0.031101848692709582,False
1665,10000,0.04058841585780422,0.0716902645505138,False
1665,10001,0.06779504568918972,0.1394853102397035,False
1665,10002,0.12097613713882763,0.26046144737853116,False
1665,10003,0.20444667566494898,0.46490812304348017,False
1665,10004,0.3186563934796513,0.7835645165231315,True
1666,10005,0.03114051600170511,0.03114051600170511,False
1666,10006,0.04084011915007141,0.07198063515177652,False
1666,10007,0.0681188467471206,0.14009948189889712,False
1666,10008,0.12002261303983527,0.2601220949387324,False
1666,10009,0.20045334671564163,0.46057544165437403,False
1666,10010,0.30913049236476986,0.7697059340191439,True
1667,10011,0.031103802684190936,0.031103802684190936,False
1667,10012,0.04055431889125455,0.07165812157544549,False
1667,10013,0.06751114714479184,0.13916926872023733,False
1667,10014,0.11912300869910195,0.25829227741933924,False
1667,10015,0.19836406124751094,0.4566563386668502,False
1667,10016,0.3029894918539569,0.7596458305208071,True
1668,10017,0.030787920348923584,0.030787920348923584,False
1668,10018,0.037438657959015596,0.06822657830793918,False
1668,10019,0.056680363271492396,0.12490694157943158,False
1668,10020,0.09491177422105408,0.21981871580048568,False
1668,10021,0.15876634062838454,0.3785850564288702,False
1668,10022,0.25332701079866005,0.6319120672275302,True
1669,10023,0.03103238812030414,0.03103238812030414,False
1669,10024,0.03989099442313335,0.07092338254343748,False
1669,10025,0.06574763674692354,0.13667101929036102,False
1669,10026,0.11725383185439382,0.2539248511447548,False
1669,10027,0.2007166855397372,0.45464153668449203,False
1669,10028,0.3184414198789527,0.7730829565634447,True
1670,10029,0.03109800093610474,0.03109800093610474,False
1670,10030,0.040467648664656464,0.0715656496007612,False
1670,10031,0.06649878912729659,0.1380644387280578,False
1670,10032,0.11475586528164333,0.2528203040097011,False
1670,10033,0.18874676593556716,0.4415670699452683,False
1670,10034,0.28684795332506474,0.728415023270333,True
1671,10035,0.030898592760180338,0.030898592760180338,False
1671,10036,0.038662680302945986,0.06956127306312632,False
1671,10037,0.061788477795754915,0.13134975085888123,False
1671,10038,0.1073800692114222,0.2387298200703034,False
1671,10039,0.18059289753735958,0.419322717607663,False
1671,10040,0.2827770168476393,0.7020997344553023,True
1672,10041,0.030789148404730463,0.030789148404730463,False
1672,10042,0.0375222888615261,0.06831143726625656,False
1672,10043,0.057635287881767236,0.1259467251480238,False
1672,10044,0.09787248966071302,0.22381921480873682,False
1672,10045,0.16339628789647537,0.3872155027052122,False
1672,10046,0.25427291908995103,0.6414884217951633,True
1673,10047,0.03117373058115292,0.03117373058115292,False
1673,10048,0.04128365636625389,0.0724573869474068,False
1673,10049,0.07034110851124445,0.14279849545865125,False
1673,10050,0.12573096950593193,0.2685294649645832,False
1673,10051,0.21420589944976337,0.48273536441434656,True
1674,10052,0.031148512460732913,0.031148512460732913,False
1674,10053,0.04090475733822828,0.07205326979896119,False
1674,10054,0.06807118820977748,0.14012445800873868,False
1674,10055,0.11911255161709809,0.2592370096258368,False
1674,10056,0.1977559036300632,0.45699291325589997,False
1674,10057,0.3030792690932987,0.7600721823491987,True
1675,10058,0.03100756039207609,0.03100756039207609,False
1675,10059,0.03941733894477415,0.07042489933685024,False
1675,10060,0.06247037294617237,0.13289527228302261,False
1675,10061,0.10658417792969788,0.2394794502127205,False
1675,10062,0.177621854679964,0.4171013048926845,False
1675,10063,0.2791152559776586,0.6962165608703431,True
1676,10064,0.031192894237056318,0.031192894237056318,False
1676,10065,0.041302432377863615,0.07249532661491993,False
1676,10066,0.06919891968324318,0.14169424629816313,False
1676,10067,0.12147449672942724,0.26316874302759036,False
1676,10068,0.20212849794177873,0.4652972409693691,False
1676,10069,0.3115079885116391,0.7768052294810082,True
1677,10070,0.030918183151462834,0.030918183151462834,False
1677,10071,0.03880848820376105,0.06972667135522388,False
1677,10072,0.06224288553515733,0.1319695568903812,False
1677,10073,0.10919918576243182,0.24116874265281302,False
1677,10074,0.18459214476021182,0.42576088741302487,False
1677,10075,0.29085725283548564,0.7166181402485106,True
1678,10076,0.030915728349302438,0.030915728349302438,False
1678,10077,0.03837576155305029,0.06929148990235273,False
1678,10078,0.057747907219200756,0.1270393971215535,False
1678,10079,0.0929414145460227,0.2199808116675762,False
1678,10080,0.14692413110186284,0.366904942769439,False
1678,10081,0.2210298896053573,0.5879348323747964,True
1679,10082,0.03109985066525602,0.03109985066525602,False
1679,10083,0.04037613003778494,0.07147598070304095,False
1679,10084,0.06615909888027452,0.13763507958331547,False
1679,10085,0.11609030653682835,0.25372538612014384,False
1679,10086,0.19585256980084328,0.44957795592098715,False
1679,10087,0.3059126857358077,0.7554906416567948,True
1680,10088,0.031062799651365075,0.031062799651365075,False
1680,10089,0.040241133054220064,0.07130393270558513,False
1680,10090,0.06670673791463937,0.13801067062022448,False
1680,10091,0.11780661648108831,0.2558172871013128,False
1680,10092,0.19759794731459024,0.45341523441590303,False
1680,10093,0.30538286546706267,0.7587980998829658,True
1681,10094,0.03123710660885939,0.03123710660885939,False
1681,10095,0.041883173810638386,0.07312028041949778,False
1681,10096,0.07225035765619078,0.14537063807568856,False
1681,10097,0.13100614470397437,0.27637678277966293,False
1681,10098,0.22516226672549342,0.5015390495051564,True
1682,10099,0.031222332221841412,0.031222332221841412,False
1682,10100,0.041750672153736706,0.07297300437557812,False
1682,10101,0.07211600807928197,0.14508901245486008,False
1682,10102,0.1312787275794694,0.2763677400343295,False
1682,10103,0.22656673307003025,0.5029344731043598,True
1683,10104,0.031071586322408612,0.031071586322408612,False
1683,10105,0.040210127389216255,0.07128171371162487,False
1683,10106,0.06595300050292792,0.1372347142145528,False
1683,10107,0.11488998674944721,0.252124700964,False
1683,10108,0.1907921712164753,0.4429168721804753,False
1683,10109,0.29340027113826495,0.7363171433187403,True
1684,10110,0.031039597050776017,0.031039597050776017,False
1684,10111,0.0397500637094253,0.07078966076020132,False
1684,10112,0.06384128026144771,0.13463094102164902,False
1684,10113,0.1096490611197478,0.24428000214139683,False
1684,10114,0.18090596847717816,0.425185970618575,False
1684,10115,0.27920771263572064,0.7043936832542956,True
1685,10116,0.031216011060422048,0.031216011060422048,False
1685,10117,0.041614441922334475,0.07283045298275652,False
1685,10118,0.0705937452617656,0.14342419824452213,False
1685,10119,0.12533961269089833,0.26876381093542046,False
1685,10120,0.20933749112913602,0.4781013020645565,True
1686,10121,0.03109485332042355,0.03109485332042355,False
1686,10122,0.04046201011626109,0.07155686343668465,False
1686,10123,0.06725733155727771,0.13881419499396236,False
1686,10124,0.11874173819317199,0.2575559331871343,False
1686,10125,0.19868025274641132,0.45623618593354565,True
1687,10126,0.0311429935444865,0.0311429935444865,False
1687,10127,0.0407518265406825,0.071894820085169,False
1687,10128,0.06734284887189196,0.13923766895706097,False
1687,10129,0.11710929994021275,0.2563469688972737,False
1687,10130,0.19254671488759184,0.44889368378486555,False
1687,10131,0.29140582390491426,0.7402995076897798,True
1688,10132,0.031086532382084676,0.031086532382084676,False
1688,10133,0.04044233553518742,0.07152886791727209,False
1688,10134,0.06733135343693399,0.13886022135420606,False
1688,10135,0.11961761610936605,0.2584778374635721,False
1688,10136,0.20190557832180064,0.4603834157853728,True
1689,10137,0.03112416268794294,0.03112416268794294,False
1689,10138,0.04067119562992026,0.0717953583178632,False
1689,10139,0.06735633875662443,0.13915169707448763,False
1689,10140,0.11781207126069353,0.25696376833518114,False
1689,10141,0.1959556231229772,0.45291939145815835,False
1689,10142,0.30255195917707867,0.7554713506352371,True
1690,10143,0.030948334026123323,0.030948334026123323,False
1690,10144,0.03908516175154614,0.07003349577766946,False
1690,10145,0.06301676437816026,0.1330502601558297,False
1690,10146,0.10968666968067578,0.2427369298365055,False
1690,10147,0.18603598864456897,0.42877291848107446,False
1690,10148,0.2959673969472125,0.724740315428287,True
1691,10149,0.031097629427257235,0.031097629427257235,False
1691,10150,0.040602943244320816,0.07170057267157805,False
1691,10151,0.0686324823008406,0.14033305497241866,False
1691,10152,0.12434908590014299,0.26468214087256164,False
1691,10153,0.21557027082317043,0.4802524116957321,True
1692,10154,0.03137001650082424,0.03137001650082424,False
1692,10155,0.04319230169161449,0.07456231819243872,False
1692,10156,0.07632709228755692,0.15088941047999566,False
1692,10157,0.13910123980763173,0.2899906502876274,False
1692,10158,0.236541181382723,0.5265318316703504,True
1693,10159,0.031089820644127183,0.031089820644127183,False
1693,10160,0.04041762481650839,0.07150744546063557,False
1693,10161,0.06688085872878495,0.13838830418942052,False
1693,10162,0.11731779568734015,0.2557060998767607,False
1693,10163,0.19421028197192455,0.4499163818486852,False
1693,10164,0.29553871236105134,0.7454550942097365,True
1694,10165,0.0309288731279262,0.0309288731279262,False
1694,10166,0.03892674818032545,0.06985562130825165,False
1694,10167,0.06271969792183625,0.13257531923008792,False
1694,10168,0.10912519026040858,0.24170050949049648,False
1694,10169,0.18263261351204746,0.42433312300254394,False
1694,10170,0.2833246192986206,0.7076577423011645,True
1695,10171,0.03098189519717475,0.03098189519717475,False
1695,10172,0.039349325035503396,0.07033122023267815,False
1695,10173,0.06343873930269499,0.13376995953537313,False
1695,10174,0.11024724595481915,0.2440172054901923,False
1695,10175,0.18383201152979448,0.4278492170199868,False
1695,10176,0.28322108059761886,0.7110702976176057,True
1696,10177,0.03065984776953743,0.03065984776953743,False
1696,10178,0.03629186394957637,0.0669517117191138,False
1696,10179,0.052798717552752034,0.11975042927186583,False
1696,10180,0.08420949855773216,0.203959927829598,False
1696,10181,0.13276043353578476,0.33672036136538275,False
1696,10182,0.19864894486975765,0.5353693062351403,True
1697,10183,0.030979381384738373,0.030979381384738373,False
1697,10184,0.03930192673852493,0.0702813081232633,False
1697,10185,0.0624587061158072,0.1327400142390705,False
1697,10186,0.10692178375044148,0.23966179798951198,False
1697,10187,0.17705549590557132,0.4167172938950833,False
1697,10188,0.27523787967752966,0.6919551735726129,True
1698,10189,0.031121368334461122,0.031121368334461122,False
1698,10190,0.040645770003682455,0.07176713833814358,False
1698,10191,0.06765750104604476,0.13942463938418834,False
1698,10192,0.11926950933047825,0.25869414871466656,False
1698,10193,0.199008938794454,0.4577030875091206,True
1699,10194,0.031176179676818155,0.031176179676818155,False
1699,10195,0.04121614844356039,0.07239232812037855,False
1699,10196,0.06952401934822554,0.1419163474686041,False
1699,10197,0.12348872953112175,0.2654050769997258,False
1699,10198,0.2077288892561056,0.47313396625583143,True
1700,10199,0.03103945821060149,0.03103945821060149,False
1700,10200,0.039928935264605045,0.07096839347520653,False
1700,10201,0.06539764688605935,0.13636604036126587,False
1700,10202,0.11495651315212334,0.2513225535133892,False
1700,10203,0.19288555481590275,0.444208108329292,False
1700,10204,0.2986859026223292,0.7428940109516211,True
1701,10205,0.031101170372379562,0.031101170372379562,False
1701,10206,0.04052620992912549,0.07162738030150506,False
1701,10207,0.0671790309660348,0.13880641126753984,False
1701,10208,0.11794901221513757,0.25675542348267744,False
1701,10209,0.19637409630374258,0.45312951978642,False
1701,10210,0.3008076903705266,0.7539372101569466,True
1702,10211,0.031139018609174902,0.031139018609174902,False
1702,10212,0.04078102447084478,0.07192004308001967,False
1702,10213,0.0675801590976998,0.13950020217771947,False
1702,10214,0.11804917768612942,0.2575493798638489,False
1702,10215,0.19512301291163522,0.4526723927754841,False
1702,10216,0.29751561038512253,0.7501880031606066,True
1703,10217,0.03093255177584213,0.03093255177584213,False
1703,10218,0.03878896793285393,0.06972151970869606,False
1703,10219,0.06117310732441339,0.13089462703310945,False
1703,10220,0.10505371775879171,0.23594834479190116,False
1703,10221,0.1763381781419217,0.41228652293382284,False
1703,10222,0.27753327147386436,0.6898197944076871,True
1704,10223,0.031056710517536223,0.031056710517536223,False
1704,10224,0.04012066576258066,0.07117737628011689,False
1704,10225,0.06664266054899748,0.13782003682911437,False
1704,10226,0.11837870018045629,0.25619873700957063,False
1704,10227,0.20010815629161324,0.4563068933011839,False
1704,10228,0.3109108597199188,0.7672177530211026,True
1705,10229,0.031127189367734304,0.031127189367734304,False
1705,10230,0.04067171446485223,0.07179890383258654,False
1705,10231,0.06724979509209741,0.13904869892468397,False
1705,10232,0.11768360078063919,0.2567322997053232,False
1705,10233,0.19541608780968225,0.4521483875150054,False
1705,10234,0.2991048072807997,0.7512531947958051,True
1706,10235,0.031149837860955928,0.031149837860955928,False
1706,10236,0.040961241868801734,0.07211107972975767,False
1706,10237,0.06860322800764775,0.1407143077374054,False
1706,10238,0.12260484921415368,0.26331915695155905,False
1706,10239,0.2091238559205111,0.47244301287207013,True
1707,10240,0.03142673357408053,0.03142673357408053,False
1707,10241,0.043753785004722136,0.07518051857880267,False
1707,10242,0.07862382119579589,0.15380433977459856,False
1707,10243,0.14559417869878621,0.2993985184733848,False
1707,10244,0.2513200079097628,0.5507185263831476,True
1708,10245,0.0312155654296443,0.0312155654296443,False
1708,10246,0.04168070043912012,0.07289626586876442,False
1708,10247,0.07134119655990663,0.14423746242867105,False
1708,10248,0.1286543602041864,0.2728918226328575,False
1708,10249,0.21827736153286376,0.49116918416572125,True
1709,10250,0.031240247165308942,0.031240247165308942,False
1709,10251,0.04191470819704376,0.0731549553623527,False
1709,10252,0.0720115685892505,0.14516652395160318,False
1709,10253,0.12905099287317923,0.2742175168247824,False
1709,10254,0.21717889009656746,0.4913964069213499,True
1710,10255,0.03115075675755366,0.03115075675755366,False
1710,10256,0.04096410586440648,0.07211486262196014,False
1710,10257,0.06867556612923961,0.14079042875119974,False
1710,10258,0.12162028478730426,0.262410713538504,False
1710,10259,0.20350597610217108,0.46591668964067506,True
1711,10260,0.031121068625209487,0.031121068625209487,False
1711,10261,0.0406659397069848,0.07178700833219429,False
1711,10262,0.06761804727366286,0.13940505560585714,False
1711,10263,0.11914678837534434,0.25855184398120146,False
1711,10264,0.19914381654801422,0.4576956605292157,True
1712,10265,0.03115075675755366,0.03115075675755366,False
1712,10266,0.04096410586440648,0.07211486262196014,False
1712,10267,0.06867556612923961,0.14079042875119974,False
1712,10268,0.12166811815471883,0.2624585469059186,False
1712,10269,0.20356125684441473,0.4660198037503333,True
1713,10270,0.03109824022705246,0.03109824022705246,False
1713,10271,0.040466365155371956,0.07156460538242441,False
1713,10272,0.0671321591799399,0.1386967645623643,False
1713,10273,0.11858763207182482,0.2572843966341891,False
1713,10274,0.19782944499007513,0.45511384162426427,False
1713,10275,0.3048542867942938,0.7599681284185581,True
1714,10276,0.03115075675755366,0.03115075675755366,False
1714,10277,0.040973733713545964,0.07212449047109962,False
1714,10278,0.06881786384787372,0.14094235431897334,False
1714,10279,0.12231885886226844,0.2632612131812418,False
1714,10280,0.20546191680740966,0.46872312998865145,True
1715,10281,0.03102879770746276,0.03102879770746276,False
1715,10282,0.03995991906387186,0.07098871677133461,False
1715,10283,0.0662618498573445,0.13725056662867913,False
1715,10284,0.11741940209581588,0.254669968724495,False
1715,10285,0.19735008803201276,0.45202005675650775,True
1716,10286,0.031172724016014227,0.031172724016014227,False
1716,10287,0.0410130864372988,0.07218581045331303,False
1716,10288,0.06810074407706337,0.14028655453037642,False
1716,10289,0.11921643980359474,0.25950299433397117,False
1716,10290,0.19779285576789254,0.4572958501018637,False
1716,10291,0.3011700292384795,0.7584658793403432,True
1717,10292,0.031039839795369492,0.031039839795369492,False
1717,10293,0.03985342315169672,0.07089326294706622,False
1717,10294,0.06480721802826706,0.13570048097533327,False
1717,10295,0.11305004612090416,0.24875052709623743,False
1717,10296,0.1887826035421597,0.43753313063839716,False
1717,10297,0.2908899501524168,0.728423080790814,True
1718,10298,0.031174641746170094,0.031174641746170094,False
1718,10299,0.04125854679817457,0.07243318854434466,False
1718,10300,0.07028803124515447,0.14272121978949914,False
1718,10301,0.12581836613032382,0.26853958591982297,False
1718,10302,0.2119901112816752,0.4805296972014982,True
1719,10303,0.03114796501553697,0.03114796501553697,False
1719,10304,0.040984490674204614,0.07213245568974158,False
1719,10305,0.06881747570842946,0.14094993139817102,False
1719,10306,0.12343603800900348,0.2643859694071745,False
1719,10307,0.2108756946836181,0.4752616640907926,True
1720,10308,0.031183786160791798,0.031183786160791798,False
1720,10309,0.04119535254217951,0.0723791387029713,False
1720,10310,0.06886471714327032,0.1412438558462416,False
1720,10311,0.12122248089230661,0.26246633673854824,False
1720,10312,0.20200417713262453,0.4644705138711728,False
1720,10313,0.3108928373578317,0.7753633512290045,True
1721,10314,0.0308508338636157,0.0308508338636157,False
1721,10315,0.03815843984668461,0.0690092737103003,False
1721,10316,0.05991543507393732,0.12892470878423762,False
1721,10317,0.10309364739251853,0.23201835617675615,False
1721,10318,0.1711624190965236,0.4031807752732798,False
1721,10319,0.2636794467059144,0.6668602219791941,True
1722,10320,0.03117760623352402,0.03117760623352402,False
1722,10321,0.041324458882751325,0.07250206511627534,False
1722,10322,0.07022857069058286,0.14273063580685819,False
1722,10323,0.12557204848133896,0.26830268428819715,False
1722,10324,0.211894742864607,0.4801974271528041,True
1723,10325,0.03115710501697023,0.03115710501697023,False
1723,10326,0.04107472135960105,0.07223182637657129,False
1723,10327,0.06958450274973248,0.14181632912630376,False
1723,10328,0.12422418704063556,0.26604051616693936,False
1723,10329,0.20979979138697905,0.4758403075539184,True
1724,10330,0.031037786731896302,0.031037786731896302,False
