episode,timestep,reward,cumulative_reward,done
4631,28207,0.2995935419326597,0.752094852292077,True
4632,28208,0.03113361024421994,0.03113361024421994,False
4632,28209,0.040793375074348735,0.07192698531856867,False
4632,28210,0.06798324464224642,0.1399102299608151,False
4632,28211,0.11987288931134475,0.25978311927215986,False
4632,28212,0.20035032246703133,0.4601334417391912,True
4633,28213,0.03113544379594945,0.03113544379594945,False
4633,28214,0.040818251164874364,0.07195369496082382,False
4633,28215,0.06821376450645641,0.14016745946728024,False
4633,28216,0.120726422666559,0.26089388213383924,False
4633,28217,0.20267637592819526,0.4635702580620345,True
4634,28218,0.03113870572737717,0.03113870572737717,False
4634,28219,0.040821422956277546,0.07196012868365471,False
4634,28220,0.06804702425674283,0.14000715294039756,False
4634,28221,0.11994473236936702,0.2599518853097646,False
4634,28222,0.20036490631473594,0.46031679162450057,False
4634,28223,0.3081609984042805,0.7684777900287811,True
4635,28224,0.031130368145560156,0.031130368145560156,False
4635,28225,0.04077997290503303,0.07191034105059319,False
4635,28226,0.06810353453549589,0.14001387558608908,False
4635,28227,0.12042682825902509,0.2604407038451142,False
4635,28228,0.20210308717519776,0.46254379102031196,True
4636,28229,0.03116674844632964,0.03116674844632964,False
4636,28230,0.04112186980943498,0.07228861825576463,False
4636,28231,0.0694071715123676,0.14169578976813224,False
4636,28232,0.12394885099152973,0.265644640759662,False
4636,28233,0.2093402954625754,0.47498493622223736,True
4637,28234,0.031160260912017654,0.031160260912017654,False
4637,28235,0.041037409666511676,0.07219767057852933,False
4637,28236,0.06879687187225998,0.1409945424507893,False
4637,28237,0.12177520083849488,0.26276974328928415,False
4637,28238,0.20399551525927662,0.46676525854856077,True
4638,28239,0.031106209643143357,0.031106209643143357,False
4638,28240,0.040499888391004116,0.07160609803414747,False
4638,28241,0.06686582133740154,0.138471919371549,False
4638,28242,0.11710061394934561,0.25557253332089463,False
4638,28243,0.19476023130794026,0.45033276462883487,False
4638,28244,0.2983577554396946,0.7486905200685294,True
4639,28245,0.03106120474671134,0.03106120474671134,False
4639,28246,0.04006473805602945,0.07112594280274079,False
4639,28247,0.06545766640652442,0.1365836092092652,False
4639,28248,0.11410358051782553,0.25068718972709075,False
4639,28249,0.18974226041691822,0.44042945014400897,False
4639,28250,0.29098992210363506,0.7314193722476441,True
4640,28251,0.031124271825279073,0.031124271825279073,False
4640,28252,0.040713899413038976,0.07183817123831805,False
4640,28253,0.06784654831897961,0.13968471955729767,False
4640,28254,0.11975359620526037,0.25943831576255805,False
4640,28255,0.20032134732517634,0.4597596630877344,True
4641,28256,0.031164295463442418,0.031164295463442418,False
4641,28257,0.04109801171820273,0.07226230718164514,False
4641,28258,0.06912160841538431,0.14138391559702945,False
4641,28259,0.12267950910430572,0.26406342470133515,False
4641,28260,0.20616357657328754,0.4702270012746227,True
4642,28261,0.03118380102950774,0.03118380102950774,False
4642,28262,0.04128701070808487,0.07247081173759261,False
4642,28263,0.06969067662840966,0.1421614883660023,False
4642,28264,0.1240127069175307,0.266174195283533,False
4642,28265,0.2082107545859145,0.47438494986944746,True
4643,28266,0.031131820769541105,0.031131820769541105,False
4643,28267,0.04074473516353175,0.07187655593307285,False
4643,28268,0.06768316921802899,0.13955972515110182,False
4643,28269,0.11901988732610687,0.2585796124772087,False
4643,28270,0.1986542795214214,0.45723389199863007,False
4643,28271,0.3054655773723891,0.7626994693710192,True
4644,28272,0.031124438966955895,0.031124438966955895,False
4644,28273,0.04070637779682858,0.07183081676378447,False
4644,28274,0.06770604002587505,0.13953685678965952,False
4644,28275,0.1191379449177179,0.25867480170737744,False
4644,28276,0.19870500734181046,0.4573798090491879,False
4644,28277,0.30461524569221765,0.7619950547414056,True
4645,28278,0.03112105888319588,0.03112105888319588,False
4645,28279,0.04072355178928158,0.07184461067247747,False
4645,28280,0.06822684344051011,0.14007145411298758,False
4645,28281,0.12141202051716009,0.26148347463014765,False
4645,28282,0.20488926264227186,0.4663727372724195,True
4646,28283,0.031181568864367203,0.031181568864367203,False
4646,28284,0.04129407266468739,0.07247564152905459,False
4646,28285,0.06997051923620898,0.14244616076526356,False
4646,28286,0.12488855050127459,0.2673347112665382,False
4646,28287,0.2104470440576507,0.4777817553241889,True
4647,28288,0.031171832978098134,0.031171832978098134,False
4647,28289,0.041183570067549156,0.07235540304564729,False
4647,28290,0.06948222417385391,0.14183762721950122,False
4647,28291,0.12367136984818666,0.2655089970676879,False
4647,28292,0.2077534634291675,0.4732624604968554,True
4648,28293,0.031126891933008514,0.031126891933008514,False
4648,28294,0.04073771319925862,0.07186460513226714,False
4648,28295,0.06791522192574737,0.1397798270580145,False
4648,28296,0.1198635961640233,0.2596434232220378,False
4648,28297,0.20048201803780913,0.46012544125984695,True
4649,28298,0.031136056102224523,0.031136056102224523,False
4649,28299,0.040837792138437634,0.07197384824066216,False
4649,28300,0.06831334003865869,0.14028718827932085,False
4649,28301,0.12087082447883368,0.26115801275815453,False
4649,28302,0.2025786797222632,0.4637366924804177,True
4650,28303,0.031146057391465552,0.031146057391465552,False
4650,28304,0.04092606527878528,0.07207212267025083,False
4650,28305,0.06857079470380167,0.1406429173740525,False
4650,28306,0.12148945840068875,0.26213237577474124,False
4650,28307,0.2037866758819578,0.46591905165669906,True
4651,28308,0.031119828411248707,0.031119828411248707,False
4651,28309,0.04065059096697411,0.07177041937822282,False
4651,28310,0.06749127051290574,0.13926168989112855,False
4651,28311,0.11858158669168259,0.25784327658281114,False
4651,28312,0.1977332674070941,0.4555765439899052,False
4651,28313,0.30326863835414547,0.7588451823440507,True
4652,28314,0.0311532791354784,0.0311532791354784,False
4652,28315,0.04103723088865285,0.07219051002413124,False
4652,28316,0.06913542356125313,0.14132593358538437,False
4652,28317,0.12314484413688279,0.2644707777222671,False
4652,28318,0.20760239803124136,0.4720731757535085,True
4653,28319,0.03116316218655064,0.03116316218655064,False
4653,28320,0.04106902444622662,0.07223218663277726,False
4653,28321,0.06890997492065261,0.14114216155342987,False
4653,28322,0.12238209482121187,0.2635242563746417,False
4653,28323,0.2055530714046612,0.4690773277793029,True
4654,28324,0.031181529415200304,0.031181529415200304,False
4654,28325,0.04125490272531173,0.07243643214051204,False
4654,28326,0.069661394660158,0.14209782680067004,False
4654,28327,0.12385287926278574,0.2659507060634558,False
4654,28328,0.2080037185320225,0.4739544245954783,True
4655,28329,0.03115550725203101,0.03115550725203101,False
4655,28330,0.04100975129061883,0.07216525854264984,False
4655,28331,0.06881243559562344,0.14097769413827327,False
4655,28332,0.12193287431685616,0.26291056845512945,False
4655,28333,0.20411537113976982,0.46702593959489924,True
4656,28334,0.031161380836038435,0.031161380836038435,False
4656,28335,0.04109145173801396,0.07225283257405239,False
4656,28336,0.06936188980477995,0.14161472237883233,False
4656,28337,0.12372716455342736,0.2653418869322597,False
4656,28338,0.20853944381738093,0.4738813307496406,True
4657,28339,0.031165927169460247,0.031165927169460247,False
4657,28340,0.041097101430036274,0.07226302859949651,False
4657,28341,0.06893030249591789,0.1411933310954144,False
4657,28342,0.1219091595500281,0.2631024906454425,False
4657,28343,0.20399118566420188,0.4670936763096444,True
4658,28344,0.03114007500138778,0.03114007500138778,False
4658,28345,0.040853021722915085,0.07199309672430286,False
4658,28346,0.0682086979066398,0.14020179463094268,False
4658,28347,0.12042166262554513,0.26062345725648783,False
4658,28348,0.20144472399452473,0.46206818125101257,True
4659,28349,0.031149749401319916,0.031149749401319916,False
4659,28350,0.040956586445627385,0.0721063358469473,False
4659,28351,0.06866105775348377,0.14076739360043106,False
4659,28352,0.12161323746757279,0.26238063106800386,False
4659,28353,0.20367740995605044,0.4660580410240543,True
4660,28354,0.031148224658163182,0.031148224658163182,False
4660,28355,0.040942356435094744,0.07209058109325793,False
4660,28356,0.06856130519898695,0.1406518862922449,False
4660,28357,0.12123065458891805,0.2618825408811629,False
4660,28358,0.2026463599606912,0.4645289008418541,True
4661,28359,0.031117220351505027,0.031117220351505027,False
4661,28360,0.0405792717529803,0.07169649210448534,False
4661,28361,0.067011310496282,0.13870780260076734,False
4661,28362,0.11700511336190365,0.255712915962671,False
4661,28363,0.19372774558101846,0.44944066154368945,False
4661,28364,0.29525060094935174,0.7446912624930412,True
4662,28365,0.031060726984418984,0.031060726984418984,False
4662,28366,0.04013483078967874,0.07119555777409772,False
4662,28367,0.06594895890011437,0.1371445166742121,False
4662,28368,0.11549259964395409,0.2526371163181662,False
4662,28369,0.19252266765887235,0.4451597839770386,False
4662,28370,0.29562823570074487,0.7407880196777834,True
4663,28371,0.031121414718737327,0.031121414718737327,False
4663,28372,0.04065728905244992,0.07177870377118725,False
4663,28373,0.06751241203793064,0.1392911158091179,False
4663,28374,0.1187050042719914,0.2579961200811093,False
4663,28375,0.1978785464890183,0.45587466657012754,True
4664,28376,0.03113834198365125,0.03113834198365125,False
4664,28377,0.040846891019088866,0.07198523300274012,False
4664,28378,0.0683065977827489,0.140291830785489,False
4664,28379,0.12069077697253675,0.26098260775802573,False
4664,28380,0.20200627015227082,0.4629888779102965,True
4665,28381,0.031150756757553664,0.031150756757553664,False
4665,28382,0.040964105864406485,0.07211486262196015,False
4665,28383,0.06867556612923961,0.14079042875119976,False
4665,28384,0.12162028478730426,0.26241071353850404,False
4665,28385,0.20363750310407094,0.466048216642575,True
4666,28386,0.031122697960379586,0.031122697960379586,False
4666,28387,0.04067945563049954,0.07180215359087913,False
4666,28388,0.06766064024814028,0.1394627938390194,False
4666,28389,0.11930734081315439,0.2587701346521738,False
4666,28390,0.19953823488661193,0.45830836953878573,True
4667,28391,0.03116286072855659,0.03116286072855659,False
4667,28392,0.04108068686275515,0.07224354759131174,False
4667,28393,0.06903143513214319,0.14127498272345493,False
4667,28394,0.12242627473626708,0.263701257459722,False
4667,28395,0.2050746053047938,0.46877586276451577,True
4668,28396,0.03117099017057429,0.03117099017057429,False
4668,28397,0.04114403709387118,0.07231502726444547,False
4668,28398,0.06920136754232956,0.14151639480677503,False
4668,28399,0.12279906262866255,0.2643154574354376,False
4668,28400,0.2059499782683332,0.4702654357037708,True
4669,28401,0.03109530364028598,0.03109530364028598,False
4669,28402,0.04043890555362221,0.07153420919390818,False
4669,28403,0.06718389863745657,0.13871810783136473,False
4669,28404,0.11872601911362116,0.25744412694498586,False
4669,28405,0.19962556234651918,0.45706968929150504,True
4670,28406,0.031185490993686924,0.031185490993686924,False
4670,28407,0.04129678340924119,0.07248227440292812,False
4670,28408,0.06966978839241986,0.14215206279534798,False
4670,28409,0.12386585575568443,0.2660179185510324,False
4670,28410,0.20857840723496657,0.474596325785999,True
4671,28411,0.031148076433009805,0.031148076433009805,False
4671,28412,0.04094212820723965,0.07209020464024946,False
4671,28413,0.06867539929545358,0.14076560393570303,False
4671,28414,0.12216867727088235,0.26293428120658535,False
4671,28415,0.20637155696831103,0.46930583817489635,True
4672,28416,0.03115772854553839,0.03115772854553839,False
4672,28417,0.04104816825332973,0.07220589679886812,False
4672,28418,0.06907233406357383,0.14127823086244196,False
4672,28419,0.12297133177303664,0.2642495626354786,False
4672,28420,0.20717151701426037,0.471421079649739,True
4673,28421,0.031166155519242393,0.031166155519242393,False
4673,28422,0.041114130146686266,0.07228028566592866,False
4673,28423,0.06909368817249659,0.14137397383842526,False
4673,28424,0.12226348392145626,0.2636374577598815,False
4673,28425,0.20433274518542618,0.46797020294530767,True
4674,28426,0.031148524554206806,0.031148524554206806,False
4674,28427,0.04094000110024697,0.07208852565445377,False
4674,28428,0.06862624839444444,0.1407147740488982,False
4674,28429,0.1217648281950851,0.2624796022439833,False
4674,28430,0.20462176094988394,0.46710136319386725,True
4675,28431,0.0311855460494057,0.0311855460494057,False
4675,28432,0.041312965699800225,0.07249851174920592,False
4675,28433,0.06989490643484642,0.14239341818405232,False
4675,28434,0.12458078568224448,0.2669742038662968,False
4675,28435,0.20963483755704362,0.4766090414233404,True
4676,28436,0.031159457590997256,0.031159457590997256,False
4676,28437,0.04104295322277683,0.07220241081377408,False
4676,28438,0.06895212899334535,0.14115453980711945,False
4676,28439,0.12252251359369011,0.26367705340080955,False
4676,28440,0.20607261477658745,0.469749668177397,True
4677,28441,0.03116719632221855,0.03116719632221855,False
4677,28442,0.04114435797718973,0.07231155429940828,False
4677,28443,0.06941565575183316,0.14172721005124145,False
4677,28444,0.12358876289611516,0.2653159729473566,False
4677,28445,0.20802890650557357,0.47334487945293013,True
4678,28446,0.03117840763912021,0.03117840763912021,False
4678,28447,0.04124178034727516,0.07242018798639537,False
4678,28448,0.0695931678896361,0.14201335587603148,False
4678,28449,0.12357047362197027,0.26558382949800174,False
4678,28450,0.206973983623096,0.47255781312109774,True
4679,28451,0.031144463006757807,0.031144463006757807,False
4679,28452,0.04087568848423357,0.07202015149099138,False
4679,28453,0.06823398541382061,0.14025413690481198,False
4679,28454,0.12028762639915627,0.2605417633039683,False
4679,28455,0.20069213791679663,0.4612339012207649,True
4680,28456,0.031074064968592125,0.031074064968592125,False
4680,28457,0.040202585284866955,0.07127665025345908,False
4680,28458,0.06594592429293986,0.13722257454639894,False
4680,28459,0.11502550535128804,0.252248079897687,False
4680,28460,0.1909723277597653,0.4432204076574523,False
4680,28461,0.2922893106061315,0.7355097182635838,True
4681,28462,0.031104984680688424,0.031104984680688424,False
4681,28463,0.04046514147387172,0.07157012615456015,False
4681,28464,0.06670916861041724,0.1382792947649774,False
4681,28465,0.11672636511668306,0.25500565988166046,False
4681,28466,0.19415925725089783,0.4491649171325583,False
4681,28467,0.2976522701757126,0.746817187308271,True
4682,28468,0.031156145799634424,0.031156145799634424,False
4682,28469,0.04099667766818781,0.07215282346782223,False
4682,28470,0.06866026853091947,0.1408130919987417,False
4682,28471,0.12141823299096584,0.2622313249897075,False
4682,28472,0.20317032177006722,0.46540164675977475,True
4683,28473,0.03113526814641558,0.03113526814641558,False
4683,28474,0.040815221120349625,0.0719504892667652,False
4683,28475,0.0680694135363145,0.1400199028030797,False
4683,28476,0.11992021167202582,0.2599401144751055,False
4683,28477,0.20005122853724788,0.4599913430123534,True
4684,28478,0.031110712049096823,0.031110712049096823,False
4684,28479,0.04058457340535835,0.07169528545445517,False
4684,28480,0.06747039054026,0.13916567599471516,False
4684,28481,0.11889753895176257,0.2580632149464777,False
4684,28482,0.19876607673903124,0.45682929168550895,True
4685,28483,0.03113375798820695,0.03113375798820695,False
4685,28484,0.040818036525304496,0.07195179451351144,False
4685,28485,0.0682371698261689,0.14018896433968034,False
4685,28486,0.12066444730721909,0.26085341164689946,False
4685,28487,0.2019557862855435,0.46280919793244296,True
4686,28488,0.03112661873616107,0.03112661873616107,False
4686,28489,0.0407321972104918,0.07185881594665287,False
4686,28490,0.06790675403312652,0.1397655699797794,False
4686,28491,0.11984861774222398,0.2596141877220034,False
4686,28492,0.20027706085930863,0.45989124858131203,True
4687,28493,0.03112176891207713,0.03112176891207713,False
4687,28494,0.04065337442331497,0.0717751433353921,False
4687,28495,0.06744521934863754,0.13922036268402965,False
4687,28496,0.1184670297622605,0.25768739244629013,False
4687,28497,0.19722497333570613,0.45491236578199623,False
4687,28498,0.30201371813263606,0.7569260839146323,True
4688,28499,0.031089754032515387,0.031089754032515387,False
4688,28500,0.04034595442226896,0.07143570845478435,False
4688,28501,0.06648302051122937,0.1379187289660137,False
4688,28502,0.11640079797992828,0.25431952694594195,False
4688,28503,0.19410521258471022,0.4484247395306522,False
4688,28504,0.298746037566749,0.7471707770974012,True
4689,28505,0.03107680410955581,0.03107680410955581,False
4689,28506,0.04020453385402978,0.07128133796358559,False
4689,28507,0.06586127816180275,0.13714261612538833,False
4689,28508,0.11514059383486791,0.2522832099602562,False
4689,28509,0.1922357624675025,0.44451897242775873,False
4689,28510,0.29617040753195334,0.7406893799597121,True
4690,28511,0.031140056041224752,0.031140056041224752,False
4690,28512,0.040891931420032814,0.07203198746125757,False
4690,28513,0.06855710270291117,0.14058909016416873,False
4690,28514,0.12144025397066019,0.2620293441348289,False
4690,28515,0.2035291246478817,0.4655584687827106,True
4691,28516,0.031139011798489317,0.031139011798489317,False
4691,28517,0.040869650159600306,0.07200866195808962,False
4691,28518,0.06851038355135909,0.14051904550944871,False
4691,28519,0.1213804814483255,0.2618995269577742,False
4691,28520,0.20339942377035655,0.46529895072813077,True
4692,28521,0.031161452049508348,0.031161452049508348,False
4692,28522,0.041080258499222824,0.07224171054873117,False
4692,28523,0.06921771038775278,0.14145942093648395,False
4692,28524,0.12290392476161395,0.2643633456980979,False
4692,28525,0.20620476669741847,0.4705681123955163,True
4693,28526,0.03114336707362786,0.03114336707362786,False
4693,28527,0.040919755979021324,0.07206312305264918,False
4693,28528,0.06865406373649205,0.14071718678914125,False
4693,28529,0.12164528012073794,0.2623624669098792,False
4693,28530,0.20403162646933873,0.4663940933792179,True
4694,28531,0.031127113612723918,0.031127113612723918,False
4694,28532,0.04071606887068226,0.07184318248340618,False
4694,28533,0.0677573274824449,0.13960050996585108,False
4694,28534,0.11954869595723334,0.25914920592308444,False
4694,28535,0.20012512601682036,0.4592743319399048,True
4695,28536,0.031163654553459468,0.031163654553459468,False
4695,28537,0.041108737558198875,0.07227239211165834,False
4695,28538,0.06937742095444939,0.14164981306610774,False
4695,28539,0.12363480070374662,0.26528461376985435,False
4695,28540,0.2082809347182391,0.47356554848809346,True
4696,28541,0.031175952014049536,0.031175952014049536,False
4696,28542,0.041223062919090614,0.07239901493314015,False
4696,28543,0.06970203444857939,0.14210104938171952,False
4696,28544,0.12439087731199802,0.2664919266937176,False
4696,28545,0.20948641713106705,0.47597834382478466,True
4697,28546,0.03114231268667596,0.03114231268667596,False
4697,28547,0.040903793840548944,0.0720461065272249,False
4697,28548,0.06851270368987719,0.1405588102171021,False
4697,28549,0.12144857076213354,0.26200738097923565,False
4697,28550,0.20373156046412982,0.4657389414433655,True
4698,28551,0.031135873874687782,0.031135873874687782,False
4698,28552,0.04082220772229423,0.07195808159698201,False
4698,28553,0.06816359597338884,0.14012167757037086,False
4698,28554,0.12038607103638273,0.2605077486067536,False
4698,28555,0.20147942535705263,0.4619871739638062,True
4699,28556,0.031142517631846636,0.031142517631846636,False
4699,28557,0.040879183594167715,0.07202170122601435,False
4699,28558,0.06833376389568792,0.14035546512170227,False
4699,28559,0.12086971963184505,0.26122518475354733,False
4699,28560,0.20243778007192664,0.463662964825474,True
4700,28561,0.031150756757553664,0.031150756757553664,False
4700,28562,0.040964105864406485,0.07211486262196015,False
4700,28563,0.06867556612923961,0.14079042875119976,False
4700,28564,0.12162028478730426,0.26241071353850404,False
4700,28565,0.2036434509191842,0.4660541644576882,True
4701,28566,0.031147739558707296,0.031147739558707296,False
4701,28567,0.04093375586561525,0.07208149542432254,False
4701,28568,0.06857501115394499,0.14065650657826753,False
4701,28569,0.12156409198987746,0.262220598568145,False
4701,28570,0.20386955389607775,0.46609015246422275,True
4702,28571,0.031171406831773704,0.031171406831773704,False
4702,28572,0.041163150828248216,0.07233455766002192,False
4702,28573,0.06928792251078,0.14162248017080192,False
4702,28574,0.1227891983002182,0.2644116784710201,False
4702,28575,0.20553554861610207,0.46994722708712217,True
4703,28576,0.03108683223207013,0.03108683223207013,False
4703,28577,0.04032559282932367,0.07141242506139381,False
4703,28578,0.06636382513304431,0.13777625019443812,False
4703,28579,0.11602931220894172,0.2538055624033798,False
4703,28580,0.1933833730877199,0.4471889354910997,False
4703,28581,0.2976052382271213,0.7447941737182211,True
4704,28582,0.031097790814148537,0.031097790814148537,False
4704,28583,0.04043881260928685,0.07153660342343539,False
4704,28584,0.06673938773793715,0.13827599116137254,False
4704,28585,0.11697133940652638,0.25524733056789894,False
4704,28586,0.19460900862833008,0.449856339196229,False
4704,28587,0.29790994421937056,0.7477662834155996,True
4705,28588,0.03109678352537617,0.03109678352537617,False
4705,28589,0.040439468842705724,0.07153625236808189,False
4705,28590,0.06682177982592187,0.13835803219400378,False
4705,28591,0.11708165257408638,0.25543968476809015,False
4705,28592,0.19464817541150556,0.4500878601795957,False
4705,28593,0.29751952792863146,0.7476073881082271,True
4706,28594,0.03111362763685256,0.03111362763685256,False
4706,28595,0.04056641508053151,0.07168004271738407,False
4706,28596,0.06714600034159257,0.13882604305897664,False
4706,28597,0.11786860207171976,0.2566946451306964,False
4706,28598,0.19645074018089786,0.45314538531159426,False
4706,28599,0.301628762010026,0.7547741473216203,True
4707,28600,0.031168171491685593,0.031168171491685593,False
4707,28601,0.04112418092791499,0.07229235241960058,False
4707,28602,0.06911489921112683,0.14140725163072743,False
4707,28603,0.12229883067952231,0.2637060823102497,False
4707,28604,0.20445637143139206,0.4681624537416418,True
4708,28605,0.03113544490429498,0.03113544490429498,False
4708,28606,0.04082559476639569,0.07196103967069067,False
4708,28607,0.06832399931641425,0.14028503898710493,False
4708,28608,0.12109141014157739,0.2613764491286823,False
4708,28609,0.2031489230387611,0.4645253721674434,True
4709,28610,0.031120829142683236,0.031120829142683236,False
4709,28611,0.04067543777855906,0.0717962669212423,False
4709,28612,0.06772118808553054,0.13951745500677284,False
4709,28613,0.11945702279921265,0.2589744778059855,False
4709,28614,0.19970475862107198,0.45867923642705744,True
4710,28615,0.031137831838205798,0.031137831838205798,False
4710,28616,0.04084786063059524,0.07198569246880104,False
4710,28617,0.06832133789612914,0.1403070303649302,False
4710,28618,0.12086216375397268,0.2611691941189029,False
4710,28619,0.20233144176232273,0.4635006358812256,True
4711,28620,0.03112683461456485,0.03112683461456485,False
4711,28621,0.040666243098809146,0.071793077713374,False
4711,28622,0.06736077608783822,0.1391538538012122,False
4711,28623,0.11807787913282988,0.2572317329340421,False
4711,28624,0.1964859293174241,0.4537176622514662,False
4711,28625,0.30086754340734195,0.7545852056588082,True
4712,28626,0.03114451068579699,0.03114451068579699,False
4712,28627,0.04088426863881971,0.0720287793246167,False
4712,28628,0.06831234192239984,0.14034112124701653,False
4712,28629,0.12067848215655969,0.2610196034035762,False
4712,28630,0.20176883218031832,0.46278843558389454,True
4713,28631,0.031150756757553664,0.031150756757553664,False
4713,28632,0.04095873915256925,0.07210949591012292,False
4713,28633,0.06859866989834776,0.14070816580847068,False
4713,28634,0.12138588180680243,0.2620940476152731,False
4713,28635,0.2032326885491474,0.4653267361644205,True
4714,28636,0.031150756757553664,0.031150756757553664,False
4714,28637,0.040964105864406485,0.07211486262196015,False
4714,28638,0.06867556612923961,0.14079042875119976,False
4714,28639,0.12161772828053205,0.2624081570317318,False
4714,28640,0.20366355490169882,0.46607171193343067,True
4715,28641,0.031160591365620226,0.031160591365620226,False
4715,28642,0.04104565855201395,0.07220624991763418,False
4715,28643,0.0688614145029489,0.14106766442058308,False
4715,28644,0.12199063971334903,0.2630583041339321,False
4715,28645,0.20429413126091608,0.46735243539484816,True
4716,28646,0.031158804527719946,0.031158804527719946,False
4716,28647,0.04105196640825062,0.07221077093597057,False
4716,28648,0.06904065198840069,0.14125142292437126,False
4716,28649,0.12240654679973256,0.2636579697241038,False
4716,28650,0.2050620698270631,0.4687200395511669,True
4717,28651,0.031136517822469803,0.031136517822469803,False
4717,28652,0.040816032160575645,0.07195254998304546,False
4717,28653,0.06814902747960361,0.14010157746264906,False
4717,28654,0.12041332356798759,0.2605149010306367,False
4717,28655,0.20163124935529708,0.46214615038593376,True
4718,28656,0.03116253160648136,0.03116253160648136,False
4718,28657,0.04108536686733229,0.07224789847381365,False
4718,28658,0.06910317315936702,0.14135107163318067,False
4718,28659,0.12283569516227141,0.26418676679545205,False
4718,28660,0.20656670968506974,0.4707534764805218,True
4719,28661,0.031080417547236432,0.031080417547236432,False
4719,28662,0.04025582645444106,0.0713362440016775,False
4719,28663,0.06613665125330997,0.13747289525498746,False
4719,28664,0.11547028016593472,0.25294317542092215,False
4719,28665,0.19202687896211434,0.4449700543830365,False
4719,28666,0.2948394840093489,0.7398095383923854,True
4720,28667,0.031081073988714635,0.031081073988714635,False
4720,28668,0.04031859877536665,0.07139967276408128,False
4720,28669,0.06674114078337262,0.1381408135474539,False
4720,28670,0.11783326753953333,0.2559740810869872,False
4720,28671,0.1978037893243641,0.4537778704113513,False
4720,28672,0.3055388941311941,0.7593167645425454,True
4721,28673,0.0311402774816971,0.0311402774816971,False
4721,28674,0.04083313979066087,0.07197341727235797,False
4721,28675,0.06811651915296643,0.1400899364253244,False
4721,28676,0.12023278497233705,0.26032272139766144,False
4721,28677,0.20099098950050298,0.4613137108981644,True
4722,28678,0.031110774270034176,0.031110774270034176,False
4722,28679,0.040598662888328724,0.0717094371583629,False
4722,28680,0.06754273378202469,0.13925217094038758,False
4722,28681,0.11921331335349312,0.2584654842938807,False
4722,28682,0.1995853478075407,0.4580508321014214,True
4723,28683,0.031113147852129035,0.031113147852129035,False
4723,28684,0.04059867340446145,0.07171182125659048,False
4723,28685,0.06741956075074401,0.1391313820073345,False
4723,28686,0.11865579717054009,0.2577871791778746,False
4723,28687,0.19807240650024868,0.45585958567812324,True
4724,28688,0.031126984591695158,0.031126984591695158,False
4724,28689,0.04069173945505379,0.07181872404674895,False
4724,28690,0.06757808116219542,0.13939680520894437,False
4724,28691,0.11889410338283363,0.258290908591778,False
4724,28692,0.1984187286988134,0.45670963729059144,True
4725,28693,0.031128335654652266,0.031128335654652266,False
4725,28694,0.04077057898899905,0.07189891464365132,False
4725,28695,0.06811414632068678,0.1400130609643381,False
4725,28696,0.12050322957340628,0.2605162905377444,False
4725,28697,0.201823693546413,0.4623399840841574,True
4726,28698,0.031126185452114697,0.031126185452114697,False
4726,28699,0.040721068212627554,0.07184725366474225,False
4726,28700,0.06782133092699397,0.1396685845917362,False
4726,28701,0.11953323214216403,0.25920181673390025,False
4726,28702,0.19944026388803263,0.4586420806219329,True
4727,28703,0.031101809185039884,0.031101809185039884,False
4727,28704,0.040490751029718455,0.07159256021475834,False
4727,28705,0.06707004266867755,0.1386626028834359,False
4727,28706,0.11798294094737982,0.2566455438308157,False
4727,28707,0.1970635714780474,0.45370911530886315,True
4728,28708,0.03113485680947501,0.03113485680947501,False
4728,28709,0.04079867411567792,0.07193353092515292,False
4728,28710,0.06814210455209915,0.14007563547725208,False
4728,28711,0.1206566396580061,0.2607322751352582,False
4728,28712,0.20288122553985793,0.46361350067511614,True
4729,28713,0.03119507910104085,0.03119507910104085,False
4729,28714,0.04140157143213143,0.07259665053317228,False
4729,28715,0.07012448293004797,0.14272113346322024,False
4729,28716,0.1248488741372,0.26757000760042027,False
4729,28717,0.2096978474735699,0.47726785507399017,True
4730,28718,0.03114947965898449,0.03114947965898449,False
4730,28719,0.0409468611181614,0.07209634077714588,False
4730,28720,0.06860304955805319,0.14069939033519907,False
4730,28721,0.12144414231114833,0.2621435326463474,False
4730,28722,0.20336237330335205,0.46550590594969943,True
4731,28723,0.03115040580564558,0.03115040580564558,False
4731,28724,0.04094809173332213,0.07209849753896772,False
4731,28725,0.06855256164704754,0.14065105918601525,False
4731,28726,0.12125582700572181,0.2619068861917371,False
4731,28727,0.20275224497862215,0.46465913117035923,True
4732,28728,0.03113125453598977,0.03113125453598977,False
4732,28729,0.04077948784359533,0.0719107423795851,False
4732,28730,0.06805647413814782,0.13996721651773292,False
4732,28731,0.12018482866078428,0.2601520451785172,False
4732,28732,0.20115244025682985,0.4613044854353471,True
4733,28733,0.031168851871521026,0.031168851871521026,False
4733,28734,0.04115708378191696,0.07232593565343798,False
4733,28735,0.06937627495302932,0.14170221060646732,False
4733,28736,0.12353257730859671,0.26523478791506405,False
4733,28737,0.20789089969810862,0.47312568761317264,True
4734,28738,0.031171998377254456,0.031171998377254456,False
4734,28739,0.041191057463962476,0.07236305584121694,False
4734,28740,0.06961302070722493,0.14197607654844185,False
4734,28741,0.12420399702236014,0.266180073570802,False
4734,28742,0.20952703160207517,0.4757071051728772,True
4735,28743,0.031185894722352923,0.031185894722352923,False
4735,28744,0.04130472513364724,0.07249061985600017,False
